today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:33:01 2018,66405935,944.802,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4978,3922,1182,0,8,30,0.186748,-0.339977,-14.935,0.0383121,-0.578938,0.0042569,27.3105,32.6063,43.9313,0.71639,1620.78,-3.8174,0.157747,-3.65965,0.000258374,0,0,1.00001,-2.58372,
Sun Feb 11 13:33:01 2018,66415936,944.802,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4978,3922,1182,0,8,30,-0.21069,-0.560243,-10.6734,-0.105358,-0.508699,-0.0202203,27.3105,32.6063,43.9313,-1.13086,1621.05,-3.8695,0.126512,-3.74299,0.000284114,0,0,1.00001,-2.84112,
Sun Feb 11 13:33:01 2018,66425937,944.802,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4978,3922,1182,0,8,30,0.21069,-0.248997,-8.32703,-0.140478,-0.450167,-0.0159634,27.3105,32.6063,43.9313,1.44938,1621.32,-3.90265,0.100506,-3.80215,0.000310971,0,0,1.00001,-3.10968,
Sun Feb 11 13:33:01 2018,66435938,944.802,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4950,3942,1178,0,32,14,0.196325,0.0670376,-6.52659,-0.071303,-0.504442,0.00532112,27.3105,32.6063,43.9313,1.72298,1621.62,-3.91496,0.107214,-3.80775,0.000344305,0,0,1.00001,-3.44303,
Sun Feb 11 13:33:01 2018,66445939,944.455,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3944,1182,0,32,14,-1.58496,1.00556,-6.84742,0.0574681,-0.746021,0.0478901,27.3105,32.6063,43.9313,-13.0327,1621.98,-3.91912,0.164461,-3.75466,0.000375813,0,0,1.00001,-3.7581,
Sun Feb 11 13:33:01 2018,66455940,944.455,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3944,1182,0,32,14,-1.38864,0.651223,-11.1474,0.167083,-0.895013,0.0840737,27.3105,32.6063,43.9313,-7.10079,1622.31,-3.93781,0.19071,-3.7471,0.000416724,0,0,1.00001,-4.16721,
Sun Feb 11 13:33:01 2018,66465941,944.455,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3944,1182,0,32,14,-1.09176,0.172383,-14.9302,0.146863,-0.804554,0.0659819,27.3105,32.6063,43.9313,-4.18224,1622.57,-3.9697,0.148456,-3.82124,0.00045099,0,0,1.00001,-4.50986,
Sun Feb 11 13:33:01 2018,66475942,944.455,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4980,3930,1186,0,30,14,-0.770933,0.0191536,-14.0109,0.0170276,-0.661947,0.0361836,27.3105,32.6063,43.9313,-3.14947,1622.81,-4.00146,0.0948281,-3.90663,0.000482189,0,0,1.00001,-4.82186,
Sun Feb 11 13:33:01 2018,66485943,944.455,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3950,1182,0,8,32,-1.13964,-0.344765,-9.49062,-0.110679,-0.54169,0.00212845,27.3105,32.6063,43.9313,-6.84734,1623.07,-4.03176,0.0517475,-3.98002,0.000518427,0,0,1.00001,-5.18423,
Sun Feb 11 13:33:01 2018,66495944,944.455,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3950,1182,0,8,32,-0.742203,-0.407014,-7.73327,-0.1309,-0.43846,-0.0159634,27.3105,32.6063,43.9313,-5.48219,1623.32,-4.06534,0.0166493,-4.0487,0.000560982,0,0,1.00001,-5.60977,
Sun Feb 11 13:33:01 2018,66505945,945.384,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3952,1188,0,30,12,-1.7334,0.430956,-5.39653,-0.0468259,-0.525727,-0.00106422,27.3105,32.6063,43.9313,-17.8074,1623.63,-4.11434,0.0367171,-4.07762,0.000603384,0,0,1.00001,-6.0338,
Sun Feb 11 13:33:01 2018,66515946,945.384,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3952,1188,0,30,12,-2.57616,0.885855,-7.42203,0.0691746,-0.752407,0.0159634,27.3105,32.6063,43.9313,-19.1417,1623.99,-4.20049,0.0931488,-4.10735,0.000649201,0,0,1.00001,-6.49196,
Sun Feb 11 13:33:01 2018,66525948,945.384,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4994,3930,1192,0,8,32,-1.79565,0.814029,-12.5935,0.139413,-0.810939,0.00851379,27.3105,32.6063,43.9313,-8.11486,1624.29,-4.32406,0.0984127,-4.22565,0.00068987,0,0,1.00001,-6.89865,
Sun Feb 11 13:33:01 2018,66535950,945.384,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4994,3930,1192,0,8,32,-0.972046,0.253785,-15.7634,0.109615,-0.657691,-0.0223487,27.3105,32.6063,43.9313,-3.52866,1624.53,-4.45752,0.0446302,-4.41289,0.000720623,0,0,1.00001,-7.20617,
Sun Feb 11 13:33:01 2018,66545951,946.227,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4994,3930,1192,0,8,32,-1.06781,-0.344765,-13.4889,-0.0170276,-0.485286,-0.0595966,27.3105,32.6063,43.9313,-4.52623,1624.77,-4.5814,-0.00987719,-4.59127,0.000750651,0,0,1.00001,-7.50645,
Sun Feb 11 13:33:01 2018,66555952,946.227,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4960,3946,1178,6,8,32,-1.45089,-0.363919,-8.74362,-0.120257,-0.34268,-0.0915233,27.3105,32.6063,43.9313,-9.42162,1625.01,-4.69822,-0.0516584,-4.74988,0.000783316,0,0,1.00001,-7.8331,
Sun Feb 11 13:33:01 2018,66565953,946.227,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4994,3944,1180,6,30,32,-1.43173,0.339977,-6.25365,-0.10323,-0.257542,-0.0755599,27.3105,32.6063,43.9313,-12.8953,1625.28,-4.8216,-0.0738248,-4.89543,0.00081825,0,0,1.00001,-8.18244,
Sun Feb 11 13:33:01 2018,66575954,946.227,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4994,3944,1180,6,30,32,-2.46603,0.632069,-5.60722,0.0202203,-0.368222,-0.032991,27.3105,32.6063,43.9313,-23.7397,1625.59,-4.97194,-0.0401178,-5.01205,0.000848974,0,0,1.00001,-8.48968,
Sun Feb 11 13:33:01 2018,66585955,946.227,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4992,3952,1182,0,32,14,-2.06859,0.411803,-9.93115,0.133028,-0.506571,-0.00212845,36.9902,32.6063,39.2719,-11.7661,1625.92,-5.15881,-0.00155551,-5.16036,0.000877479,0,0,1.00001,-8.77472,
Sun Feb 11 13:33:01 2018,66595956,946.227,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4992,3952,1182,0,32,14,-1.58975,-0.105345,-14.1354,0.158569,-0.451231,0.0148991,36.9902,32.6063,39.2719,-6.41688,1626.19,-5.36099,-0.0193651,-5.38036,0.000896081,0,0,1.00001,-8.96074,
Sun Feb 11 13:33:01 2018,66605957,944.524,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3958,1184,0,32,14,-1.20668,-0.205901,-15.275,0.0787526,-0.263928,0.0159634,36.9902,32.6063,39.2719,-4.51681,1626.42,-5.55324,-0.0718429,-5.62508,0.00090889,0,0,1.00001,-9.08883,
Sun Feb 11 13:33:01 2018,66615958,944.524,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3958,1184,0,32,14,-1.04866,-0.488417,-11.8178,-0.0351194,-0.0670461,-0.0042569,36.9902,32.6063,39.2719,-5.07091,1626.65,-5.72754,-0.122153,-5.8497,0.000920383,0,0,1.00001,-9.20376,
Sun Feb 11 13:33:01 2018,66625959,944.524,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3958,1184,0,32,14,-0.641646,-0.181959,-8.30309,-0.0830095,0.0925875,0.0042569,36.9902,32.6063,39.2719,-4.41892,1626.9,-5.88342,-0.157595,-6.04102,0.000927594,0,0,1.00001,-9.27587,
Sun Feb 11 13:33:01 2018,66635960,944.524,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4946,3950,1180,0,8,32,-0.943315,-0.0047884,-6.65109,-0.0234129,0.107487,0.0361836,36.9902,32.6063,39.2719,-8.07235,1627.18,-6.02459,-0.149635,-6.17422,0.000938805,0,0,1.00001,-9.38798,
Sun Feb 11 13:33:01 2018,66645961,944.594,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3940,1180,0,8,32,-2.31759,0.521936,-6.00466,0.112808,-0.0415047,0.0798168,36.9902,32.6063,39.2719,-21.1049,1627.51,-6.17034,-0.0969871,-6.26733,0.000943297,0,0,1.00001,-9.43289,
Sun Feb 11 13:33:01 2018,66655962,944.594,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3940,1180,0,8,32,-2.66714,0.699107,-10.2041,0.234129,-0.170276,0.109615,36.9902,32.6063,39.2719,-14.6482,1627.83,-6.34169,-0.0539402,-6.39563,0.000951428,0,0,1.00001,-9.51421,
Sun Feb 11 13:33:01 2018,66665963,944.594,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3940,1180,0,8,32,-2.12126,0.0574608,-13.8959,0.228808,-0.0915233,0.0915233,36.9902,32.6063,39.2719,-8.67939,1628.09,-6.5303,-0.0712326,-6.60153,0.000953477,0,0,1.00001,-9.5347,
Sun Feb 11 13:33:01 2018,66675964,944.594,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4942,3936,1176,0,32,14,-1.56102,-0.407014,-14.3748,0.122386,0.105358,0.0478901,36.9902,32.6063,39.2719,-6.19771,1628.32,-6.71428,-0.119135,-6.83341,0.000948742,-0,-0,1.00001,-9.48735,
Sun Feb 11 13:33:01 2018,66685965,944.594,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4980,3954,1182,0,32,32,-1.45567,-0.536301,-11.0468,0.00319267,0.317139,0.00638535,36.9902,32.6063,39.2719,-7.50679,1628.55,-6.88425,-0.166546,-7.0508,0.000951579,0,0,1.00001,-9.51572,
Sun Feb 11 13:33:01 2018,66695966,944.594,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4980,3954,1182,0,32,32,-2.00155,0.124498,-6.84742,-0.0202203,0.416112,-0.0180918,36.9902,32.6063,39.2719,-16.2941,1628.81,-7.04919,-0.178414,-7.2276,0.000953996,0,0,1.00001,-9.53989,
Sun Feb 11 13:33:01 2018,66705967,944.915,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3932,1178,0,30,32,-2.2697,0.445322,-5.53539,0.0649177,0.297983,-0.0117065,36.9902,32.6063,39.2719,-22.2953,1629.13,-7.23237,-0.129153,-7.36153,0.000959462,0,0,1.00001,-9.59455,
Sun Feb 11 13:33:01 2018,66715968,944.915,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3932,1178,0,30,32,-2.75812,0.459687,-8.23127,0.204331,0.112808,0.0117065,36.9902,32.6063,39.2719,-18.5249,1629.47,-7.44764,-0.0652794,-7.51292,0.000960328,0,0,1.00001,-9.60321,
Sun Feb 11 13:33:01 2018,66725969,944.915,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3950,1184,0,30,16,-2.22182,0.234632,-12.4786,0.273506,0.0446974,0.00744957,36.9902,32.6063,39.2719,-10.0958,1629.77,-7.68203,-0.0385702,-7.7206,0.000955531,-0,-0,1.00001,-9.55524,
Sun Feb 11 13:33:01 2018,66735970,944.915,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3950,1184,0,30,16,-1.74298,-0.263362,-15.5336,0.230937,0.137285,-0.0170276,36.9902,32.6063,39.2719,-6.40222,1630.03,-7.91008,-0.0579305,-7.96801,0.000943571,-0,-0,1.00001,-9.43564,
Sun Feb 11 13:33:01 2018,66745971,944.29,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3950,1184,0,30,16,-1.1971,-0.593762,-14.2934,0.0925875,0.360772,-0.0595966,36.9902,32.6063,39.2719,-4.78747,1630.26,-8.11502,-0.11156,-8.22658,0.000931507,-0,-0,1.00001,-9.315,
Sun Feb 11 13:33:01 2018,66755972,944.29,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4952,3940,1176,0,32,14,-0.857124,-0.622492,-10.0365,-0.0159634,0.523598,-0.0872664,36.9902,32.6063,39.2719,-4.88126,1630.5,-8.2916,-0.143364,-8.43496,0.000918147,-0,-0,1.00001,-9.1814,
Sun Feb 11 13:33:01 2018,66765973,944.29,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4982,3930,1182,0,30,14,-1.89142,0.114922,-4.84586,-0.0170276,0.469323,-0.0670461,36.9902,32.6063,39.2719,-21.3215,1630.8,-8.45572,-0.112477,-8.5682,0.00090656,-0,-0,1.00001,-9.06553,
Sun Feb 11 13:33:01 2018,66775974,944.29,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4982,3930,1182,0,30,14,-2.16915,0.277727,-5.53539,0.0872664,0.280955,-0.0223487,36.9902,32.6063,39.2719,-21.3987,1631.14,-8.63902,-0.0471686,-8.68619,0.000902081,-0,-0,1.00001,-9.02074,
Sun Feb 11 13:33:01 2018,66785975,944.29,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3954,1186,0,8,32,-1.38864,0.373495,-10.1993,0.209652,0.109615,0.0106422,36.9902,32.6063,39.2719,-7.75317,1631.47,-8.84196,0.00825112,-8.83371,0.000894097,-0,-0,1.00001,-8.9409,
Sun Feb 11 13:33:01 2018,66795976,944.29,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3954,1186,0,8,32,-1.61848,0.138864,-13.4698,0.235194,0.0510828,0.0255414,36.9902,32.6063,39.2719,-6.85161,1631.78,-9.03557,0.0279241,-9.00764,0.000870283,-0,-0,1.00001,-8.70276,
Sun Feb 11 13:33:01 2018,66805977,943.429,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4996,3950,1184,0,30,32,-0.871489,-0.641646,-15.1026,0.129835,0.150056,0.0159634,36.9902,32.6063,39.2719,-3.30256,1632.04,-9.20198,0.00272893,-9.19925,0.000849658,-0,-0,1.00001,-8.49652,
Sun Feb 11 13:33:01 2018,66815978,943.429,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4996,3950,1184,0,30,32,-0.3304,-1.36469,-12.2583,-0.0297983,0.330974,-0.00106422,36.9902,32.6063,39.2719,-1.54393,1632.27,-9.33367,-0.0427963,-9.37646,0.000832775,-0,-0,1.00001,-8.32769,
Sun Feb 11 13:33:01 2018,66825979,943.429,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3946,1184,0,30,32,-0.426168,-0.6608,-8.17859,-0.106422,0.396956,0.00532112,36.9902,32.6063,39.2719,-2.98286,1632.54,-9.42778,-0.0527969,-9.48058,0.000816803,-0,-0,1.00001,-8.16797,
Sun Feb 11 13:33:01 2018,66835980,943.429,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3946,1184,0,30,32,-1.2402,-0.162806,-5.10923,-0.0574681,0.251157,0.0415047,34.916,32.9531,39.9375,-13.6439,1632.87,-9.49827,-0.00376501,-9.50203,0.00080774,-0,-0,1.00001,-8.07733,
Sun Feb 11 13:33:01 2018,66845981,944.498,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3946,1184,0,30,32,-1.80523,0.622492,-6.67982,0.0606608,0.00957802,0.0776884,34.916,32.9531,39.9375,-15.123,1633.22,-9.56975,0.0673594,-9.50239,0.000802304,-0,-0,1.00001,-8.02298,
Sun Feb 11 13:33:01 2018,66855982,944.498,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4978,3930,1180,2,32,14,-1.76213,0.560243,-11.3294,0.150056,-0.135156,0.101101,34.916,32.9531,39.9375,-8.84077,1633.55,-9.64879,0.105696,-9.5431,0.00079748,-0,-0,1.00001,-7.97474,
Sun Feb 11 13:33:01 2018,66865983,944.498,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4978,3930,1180,2,32,14,-1.55144,-0.344765,-15.3181,0.112808,-0.0957802,0.0936517,34.916,32.9531,39.9375,-5.78329,1633.82,-9.72112,0.0899603,-9.63116,0.000786484,-0,-0,1.00001,-7.86478,
Sun Feb 11 13:33:01 2018,66875984,944.498,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4982,3944,1182,0,32,32,-1.35033,-0.35913,-14.0204,-0.0319267,0.0542754,0.052147,34.916,32.9531,39.9375,-5.50128,1634.07,-9.77505,0.044827,-9.73022,0.000782655,-0,-0,1.00001,-7.82649,
Sun Feb 11 13:33:01 2018,66885985,944.498,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4982,3944,1182,0,32,32,-0.751779,-0.445322,-10.5201,-0.140478,0.164955,0.0212845,34.916,32.9531,39.9375,-4.08747,1634.32,-9.80719,0.0141021,-9.79309,0.000784322,0,0,1.00001,-7.84316,
Sun Feb 11 13:33:01 2018,66895986,944.498,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3952,1182,0,30,14,-1.1971,-0.469264,-6.24408,-0.141542,0.150056,0.0180918,34.916,32.9531,39.9375,-10.8529,1634.61,-9.82273,0.0204811,-9.80225,0.00079027,0,0,1.00001,-7.90264,
Sun Feb 11 13:33:01 2018,66905987,945.758,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4980,3956,1184,0,8,32,-1.83875,0.416591,-4.98952,-0.0404405,-0.0574681,0.0372479,34.916,32.9531,39.9375,-20.23,1634.96,-9.84331,0.0789749,-9.76433,0.000801179,0,0,1.00001,-8.01173,
Sun Feb 11 13:33:01 2018,66915988,945.758,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4980,3956,1184,0,8,32,-2.1069,0.517148,-8.14507,0.0925875,-0.283084,0.052147,34.916,32.9531,39.9375,-14.5029,1635.31,-9.88709,0.137083,-9.75001,0.000816486,0,0,1.00001,-8.16479,
Sun Feb 11 13:33:01 2018,66925989,945.758,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4982,3930,1184,0,30,14,-1.78607,0.641646,-12.8186,0.15112,-0.320332,0.0564039,34.916,32.9531,39.9375,-7.93225,1635.61,-9.94378,0.138099,-9.80568,0.000820331,0,0,1.00001,-8.20325,
Sun Feb 11 13:33:01 2018,66935990,945.758,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4982,3930,1184,0,30,14,-1.23541,0.124498,-15.0739,0.0627892,-0.184111,0.0340552,34.916,32.9531,39.9375,-4.68531,1635.86,-9.9912,0.0910219,-9.90018,0.000820415,0,0,1.00001,-8.20409,
Sun Feb 11 13:33:01 2018,66945991,945.28,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3934,1180,4,32,32,-1.45089,0.0430956,-11.9327,-0.0702388,-0.0287341,0.0042569,34.916,32.9531,39.9375,-6.93252,1636.1,-10.0197,0.0423531,-9.97739,0.000833681,0,0,1.00001,-8.33675,
Sun Feb 11 13:33:01 2018,66955992,945.28,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3934,1180,4,32,32,-0.770933,-0.531513,-8.49942,-0.127707,0.0819453,-0.0148991,34.916,32.9531,39.9375,-5.18279,1636.35,-10.0304,0.00986756,-10.0206,0.00084277,0,0,1.00001,-8.42764,
Sun Feb 11 13:33:01 2018,66965993,945.28,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3934,1180,4,32,32,-0.924162,-0.35913,-5.81312,-0.0702388,0.0255414,0.00957802,34.916,32.9531,39.9375,-9.03321,1636.65,-10.0272,0.0260039,-10.0012,0.000853503,0,0,1.00001,-8.53496,
Sun Feb 11 13:33:01 2018,66975994,945.28,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4948,3954,1182,0,8,32,-2.00634,0.311246,-5.68862,0.0681104,-0.188368,0.0457616,34.916,32.9531,39.9375,-19.4274,1637,-10.0267,0.0837616,-9.9429,0.000861642,0,0,1.00001,-8.61635,
Sun Feb 11 13:33:01 2018,66985995,945.28,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3928,1188,0,32,12,-2.35589,0.54109,-10.0413,0.183047,-0.336295,0.0638535,34.916,32.9531,39.9375,-13.204,1637.33,-10.046,0.118228,-9.92775,0.00087382,0,0,1.00001,-8.73813,
Sun Feb 11 13:33:01 2018,66995996,945.28,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4990,3928,1188,0,32,12,-1.37427,-0.383072,-14.8105,0.179854,-0.285212,0.0627892,34.916,32.9531,39.9375,-5.30131,1637.6,-10.074,0.094754,-9.97923,0.000877979,0,0,1.00001,-8.77972,
Sun Feb 11 13:33:01 2018,67005997,945.072,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4996,3950,1184,0,32,32,-1.6089,-0.814029,-14.777,0.0734315,-0.116,0.0383121,34.916,32.9531,39.9375,-6.21382,1637.84,-10.0899,0.0405684,-10.0494,0.00087979,0,0,1.00001,-8.79783,
Sun Feb 11 13:33:01 2018,67015998,945.072,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4996,3950,1184,0,32,32,-1.20668,-0.933739,-11.2863,-0.0691746,0.0638535,-0,34.916,32.9531,39.9375,-6.10263,1638.08,-10.0889,-0.0119731,-10.1009,0.000886532,0,0,1.00001,-8.86525,
Sun Feb 11 13:33:01 2018,67026002,945.072,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,5000,3952,1180,2,8,32,-0.6608,-0.646434,-7.75243,-0.131964,0.142606,-0.00638535,34.916,32.9531,39.9375,-4.87199,1638.34,-10.0719,-0.0324163,-10.1043,0.000893745,0,0,1.00001,-8.93739,
Sun Feb 11 13:33:01 2018,67036003,945.072,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,5000,3952,1180,2,8,32,-1.79565,0.517148,-4.90811,-0.0585323,0.0212845,0.0287341,34.916,32.9531,39.9375,-20.0952,1638.66,-10.0522,0.00393172,-10.0482,0.000901374,0,0,1.00001,-9.01367,
Sun Feb 11 13:33:01 2018,67046004,944.95,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,5000,3952,1180,2,8,32,-2.69587,0.976834,-6.55054,0.080881,-0.180918,0.0574681,34.916,32.9531,39.9375,-22.3696,1639.01,-10.0598,0.0591486,-10.0007,0.000915141,0,0,1.00001,-9.15134,
Sun Feb 11 13:33:01 2018,67056005,944.95,1512,1088,1567,1514,1940,1514,-0.0939026,1.00001,1.46221,0,0.5,-1.19209e-07,4942,3932,1184,0,8,32,-2.11647,0.507571,-12.7611,0.166019,-0.251157,0.0627892,34.916,32.9531,39.9375,-9.417,1639.31,-10.099,0.073439,-10.0255,0.000925874,0,0,1.00001,-9.25867,
Sun Feb 11 13:33:01 2018,67066006,944.95,1512,1088,1567,1514,1940,1514,-0.0939026,1.00001,1.46221,0,0.5,-1.19209e-07,4984,3944,1180,2,32,12,-1.26893,-0.196325,-15.5144,0.1309,-0.15112,0.0489543,34.916,32.9531,39.9375,-4.67582,1639.57,-10.1399,0.0394848,-10.1005,0.000921653,-0,-0,1.00001,-9.21646,
Sun Feb 11 13:33:01 2018,67076007,944.95,1512,1088,1567,1514,1940,1514,-0.0939026,1.00001,1.46221,0,0.5,-1.19209e-07,4984,3944,1180,2,32,12,-1.31202,-0.282516,-13.5033,0.0042569,0.0180918,0.0212845,34.916,32.9531,39.9375,-5.54962,1639.81,-10.1621,-0.0105318,-10.1726,0.000924394,0,0,1.00001,-9.24387,
Sun Feb 11 13:33:01 2018,67086010,944.95,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4984,3944,1180,2,32,12,-1.02951,-0.45011,-9.93594,-0.0883306,0.164955,-0.0042569,34.916,32.9531,39.9375,-5.91557,1640.05,-10.1645,-0.0502766,-10.2148,0.000929181,0,0,1.00001,-9.29174,
Sun Feb 11 13:33:01 2018,67096011,944.95,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4936,3954,1184,0,32,14,-1.30723,0.287304,-5.45878,-0.080881,0.155377,0.0127707,34.916,32.9531,39.9375,-13.4672,1640.34,-10.1574,-0.0436073,-10.201,0.000936139,0,0,1.00001,-9.36132,
Sun Feb 11 13:33:01 2018,67106012,945.828,1512,1088,1568,1514,1940,1514,-0.0939026,1.00001,1.46338,0,0.5,-1.19209e-07,4986,3932,1182,0,30,14,-2.03507,0.287304,-5.08528,0.0457616,-0.0383121,0.0478901,34.916,32.9531,39.9375,-21.8107,1640.68,-10.1642,0.0130749,-10.1511,0.000945041,0,0,1.00001,-9.45034,
