today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=1e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:34:12 2018,33225578,919.291,1512,1513,1822,1514,1940,1514,-0.0939026,50.3838,1.7615,0,0.5,-1.19209e-07,4980,3092,1028,62,8,30,-1.80523,-0.0526724,-10.1466,-0.0127707,-0.0266056,-0.00851379,40.9658,32.4328,33.1148,-10.0882,627.111,-12.8726,0.0327834,-12.8398,0.0245339,-1.0989e-10,-0.000261726,50.3838,-12.267,50.3838,
Sun Feb 11 14:34:12 2018,33235579,919.291,1512,1513,1822,1514,1940,1514,-0.0939026,50.3838,1.7615,0,0.5,-1.19209e-07,4980,3092,1028,62,8,30,-1.9393,-0.627281,-8.53294,-0.0170276,0.0755599,-0.0159634,40.9658,32.4328,33.1148,-12.8043,627.368,-12.8197,0.00312506,-12.8165,0.024313,-2.78328e-09,-0.00662899,50.3838,-12.1565,50.3838,
Sun Feb 11 14:34:12 2018,33245580,918.509,1512,1513,1820,1514,1940,1514,-0.0939026,50.3838,1.75915,0,0.5,-1.19209e-07,4972,3158,1052,58,32,32,-1.54187,-0.502782,-7.46991,-0.0042569,-0.0138349,-0.00532112,40.9658,32.4328,33.1148,-11.6627,627.68,-12.7675,0.0284657,-12.7391,0.0243087,-5.38397e-11,-0.000128231,50.3838,-12.1543,50.3838,
Sun Feb 11 14:34:12 2018,33255581,918.509,1512,1513,1820,1514,1940,1514,-0.0939026,50.3838,1.75915,0,0.5,-1.19209e-07,4972,3158,1052,58,32,32,-1.38385,0.991199,-8.27915,0.0287341,-0.129835,0.0127707,40.9658,32.4328,33.1148,-9.4892,628,-12.7147,0.0588695,-12.6558,0.0244328,1.56349e-09,0.00372379,50.3838,-12.2164,50.3838,
Sun Feb 11 14:34:12 2018,33265582,918.509,1512,1513,1820,1514,1940,1514,-0.0939026,50.3838,1.75915,0,0.5,-1.19209e-07,4982,3122,1036,58,30,14,-0.847547,0.325611,-13.8959,0.0723673,-0.179854,0.0180918,40.9658,32.4328,33.1148,-3.49029,628.301,-12.6506,0.0683398,-12.5822,0.0244761,5.4474e-10,0.00129742,50.3838,-12.238,50.3838,
Sun Feb 11 14:34:12 2018,33275583,918.509,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4982,3122,1036,58,30,14,-1.62806,-0.646434,-12.8904,0.0223487,-0.214973,0.019156,40.9658,32.4328,33.1148,-7.19836,628.597,-12.5665,0.0727191,-12.4937,0.0244813,6.60924e-11,0.000157413,50.5,-12.2407,50.3838,
Sun Feb 11 14:34:12 2018,33285584,918.509,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4972,3122,1062,58,8,32,-1.67594,-1.02472,-12.9861,0.0276698,-0.237322,0.019156,40.9658,33.1266,33.7805,-7.35373,628.89,-12.4659,0.0729116,-12.393,0.0245217,5.099e-10,0.00121164,50.5,-12.2608,50.5,
Sun Feb 11 14:34:12 2018,33295585,918.509,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4972,3122,1062,58,8,32,-1.81002,-0.11971,-9.48583,0.100037,-0.323524,0.032991,40.9658,33.1266,33.7805,-10.8029,629.201,-12.3577,0.0903296,-12.2674,0.0246769,1.95953e-09,0.00465631,50.5,-12.3385,50.5,
Sun Feb 11 14:34:12 2018,33305586,919.109,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4974,3120,1036,60,30,14,-2.71502,1.03908,-4.46758,0.150056,-0.339488,0.0351194,40.9658,33.1266,33.7805,-31.2878,629.492,-12.2689,0.0867003,-12.1822,0.0248998,2.81347e-09,0.00668547,50.5,-12.4499,50.5,
Sun Feb 11 14:34:12 2018,33315587,919.109,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4974,3120,1036,60,30,14,-3.18908,1.17795,-5.1188,0.0542754,-0.160698,0.0234129,40.9658,33.1266,33.7805,-31.9234,629.728,-12.2407,0.0295853,-12.2111,0.0252027,3.82501e-09,0.00908913,50.5,-12.6014,50.5,
Sun Feb 11 14:34:12 2018,33325588,919.109,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4978,3122,1048,44,32,10,-1.15879,1.27372,-11.2527,-0.109615,0.0893948,-0.0042569,40.9658,33.1266,33.7805,-5.87953,629.943,-12.264,-0.0422577,-12.3063,0.0256154,5.2095e-09,0.012379,50.5,-12.8077,50.5,
Sun Feb 11 14:34:12 2018,33335589,919.109,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4978,3122,1048,44,32,10,-1.28808,-0.651223,-13.3788,-0.166019,0.152184,-0.0138349,40.9658,33.1266,33.7805,-5.49936,630.211,-12.2855,-0.0565052,-12.342,0.0259748,4.53774e-09,0.0107827,50.5,-12.9874,50.5,
Sun Feb 11 14:34:12 2018,33345664,919.109,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4978,3122,1054,68,8,32,-1.77171,-1.76213,-13.5416,-0.0798168,-0.0819453,0.0127707,40.9658,33.1266,33.7805,-7.45393,630.565,-12.2817,0.0120922,-12.2696,0.0261082,1.68492e-09,0.00400377,50.5,-13.0541,50.5,
Sun Feb 11 14:34:12 2018,33355665,919.352,1512,1514,1820,1514,1940,1514,-0.0939026,50.5,1.75915,0,0.5,-1.19209e-07,4978,3122,1054,68,8,32,-1.84354,-1.21625,-10.7404,0.108551,-0.444846,0.0489543,40.9658,33.1266,33.7805,-9.73964,630.955,-12.2603,0.110032,-12.1503,0.02634,2.92573e-09,0.00695223,50.5,-13.17,50.5,
Sun Feb 11 14:34:12 2018,33365666,919.352,1512,1515,1820,1514,1940,1514,-0.0939026,50.6162,1.75915,0,0.5,-1.19209e-07,4986,3122,1052,58,8,32,-2.91614,0.253785,-8.19775,0.207524,-0.590644,0.0851379,40.9658,33.1266,33.7805,-19.5817,631.283,-12.2384,0.139723,-12.0986,0.0267361,5.00145e-09,0.0118846,50.6162,-13.3681,50.5,
Sun Feb 11 14:34:12 2018,33375667,919.352,1512,1515,1820,1514,1940,1514,-0.0939026,50.6162,1.75915,0,0.5,-1.19209e-07,4986,3122,1052,58,8,32,-3.5913,0.0335188,-7.80031,0.138349,-0.291597,0.0670461,40.9658,33.1266,33.7805,-24.7216,631.484,-12.2416,0.0444771,-12.1971,0.0269254,2.39501e-09,0.00567804,50.6162,-13.4627,50.6162,
Sun Feb 11 14:34:12 2018,33385668,919.352,1512,1519,1820,1514,1940,1514,-0.0939026,51.081,1.75915,0,0.5,-1.19209e-07,4978,3122,1044,48,32,14,-2.49955,-0.129287,-9.79707,-0.106422,0.187303,0.00532112,40.9658,33.1266,33.7805,-14.3127,631.633,-12.277,-0.0920982,-12.3691,0.0270973,2.17455e-09,0.00515539,51.081,-13.5486,50.6162,
Sun Feb 11 14:34:12 2018,33395669,919.352,1512,1519,1820,1514,1940,1514,-0.0939026,51.081,1.75915,0,0.5,-1.19209e-07,4978,3122,1044,48,32,14,-1.61369,-0.545878,-10.5776,-0.259671,0.409726,-0.019156,40.9658,33.1266,33.7805,-8.67404,631.856,-12.3215,-0.146407,-12.4679,0.0269855,-1.42668e-09,-0.00335157,51.081,-13.4928,51.081,
Sun Feb 11 14:34:12 2018,33405670,919.395,1512,1524,1820,1514,1940,1514,-0.0939026,51.662,1.75915,0,0.5,-1.19209e-07,4962,3120,1042,58,8,32,-1.15879,-1.38864,-11.3389,-0.17134,0.185175,-0.00106422,40.9658,33.1266,33.7805,-5.83514,632.207,-12.3512,-0.0731108,-12.4243,0.0269753,-1.30945e-10,-0.000307617,51.662,-13.4876,51.081,
Sun Feb 11 14:34:12 2018,33415671,919.395,1512,1524,1820,1514,1940,1514,-0.0939026,51.662,1.75915,0,0.5,-1.19209e-07,4962,3120,1042,58,8,32,-1.52271,-0.890643,-12.6893,0.0212845,-0.148991,0.032991,40.9658,33.1266,33.7805,-6.84278,632.589,-12.3573,0.0242616,-12.3331,0.0269959,2.66445e-10,0.000618897,51.662,-13.498,51.662,
Sun Feb 11 14:34:12 2018,33425672,919.395,1512,1527,1820,1514,1940,1514,-0.0939026,52.0106,1.75915,0,0.5,-1.19209e-07,4980,3122,1052,60,30,14,-3.08852,0.593762,-11.8944,0.0862022,-0.264992,0.0585323,40.9658,33.1266,33.7805,-14.5561,632.909,-12.3485,0.0534529,-12.295,0.0269581,-4.88105e-10,-0.00113377,52.0106,-13.4791,51.662,
Sun Feb 11 14:34:12 2018,33435673,919.395,1512,1527,1820,1514,1940,1514,-0.0939026,52.0106,1.75915,0,0.5,-1.19209e-07,4980,3122,1052,60,30,14,-2.20267,0.732626,-11.066,0.00744957,-0.119193,0.0287341,40.9658,33.1266,33.7805,-11.2575,633.154,-12.3383,0.00824537,-12.3301,0.0272213,3.42201e-09,0.00789534,52.0106,-13.6106,52.0106,
Sun Feb 11 14:34:12 2018,33445674,918.944,1512,1529,1820,1514,1940,1514,-0.0939026,52.243,1.75915,0,0.5,-1.19209e-07,4980,3120,1040,48,32,14,-2.13084,-0.292093,-9.46188,-0.0489543,0.0383121,0.00744957,40.9658,33.1266,33.7805,-12.6914,633.395,-12.3294,-0.0363253,-12.3657,0.027235,1.78391e-10,0.000411587,52.243,-13.6175,52.0106,
Sun Feb 11 14:34:12 2018,33455675,918.944,1512,1529,1820,1514,1940,1514,-0.0939026,52.243,1.75915,0,0.5,-1.19209e-07,4980,3120,1040,48,32,14,-2.15478,-0.35913,-6.73728,-0.00212845,0.032991,-0.00212845,40.9658,33.1266,33.7805,-17.7358,633.683,-12.326,-0.0323543,-12.3584,0.0269979,-3.09733e-09,-0.00711445,52.243,-13.4989,52.243,
Sun Feb 11 14:34:12 2018,33465676,918.944,1512,1529,1820,1514,1940,1514,-0.0939026,52.243,1.75915,0,0.5,-1.19209e-07,4974,3112,1028,62,30,12,-2.19788,0.656011,-6.52181,0.0340552,0.0117065,0.0042569,40.9658,33.1266,33.7805,-18.6241,633.976,-12.3394,-0.0242652,-12.3637,0.026979,-2.46922e-10,-0.000567169,52.243,-13.4895,52.243,
Sun Feb 11 14:34:12 2018,33475677,918.944,1512,1533,1820,1514,1940,1514,-0.0939026,52.7077,1.75915,0,0.5,-1.19209e-07,4974,3112,1028,62,30,12,-2.54743,1.18752,-7.28795,-0.00851379,0.168147,-0.00106422,40.9658,33.1266,33.7805,-19.2666,634.217,-12.3752,-0.065478,-12.4407,0.0268524,-1.65302e-09,-0.00379692,52.7077,-13.4262,52.243,
Sun Feb 11 14:34:12 2018,33485678,918.944,1512,1533,1820,1514,1940,1514,-0.0939026,52.7077,1.75915,0,0.5,-1.19209e-07,4984,3122,1048,58,30,14,-2.12126,-0.268151,-12.6031,-0.141542,0.391635,-0.032991,40.9658,33.1266,33.7805,-9.55409,634.44,-12.4241,-0.121252,-12.5454,0.0266434,-2.7546e-09,-0.00627142,52.7077,-13.3217,52.7077,
Sun Feb 11 14:34:12 2018,33495679,918.944,1512,1537,1820,1514,1940,1514,-0.0939026,53.1725,1.75915,0,0.5,-1.19209e-07,4984,3122,1048,58,30,14,-0.833182,-1.72861,-15.9119,-0.150056,0.383121,-0.0404405,40.9658,33.1266,33.7805,-2.99741,634.729,-12.4611,-0.10829,-12.5694,0.0266309,-1.63742e-10,-0.000372791,53.1725,-13.3155,52.7077,
Sun Feb 11 14:34:12 2018,33505680,918.04,1512,1537,1820,1514,1940,1514,-0.0939026,53.1725,1.75915,0,0.5,-1.19209e-07,4962,3160,1050,54,32,32,-0.962469,-0.560243,-12.8281,-0.0159634,0.108551,-0.0106422,40.9658,33.1266,33.7805,-4.29075,635.094,-12.4666,-0.0230847,-12.4897,0.026521,-1.46177e-09,-0.00329893,53.1725,-13.2605,53.1725,
Sun Feb 11 14:34:12 2018,33515681,918.04,1512,1541,1820,1514,1940,1514,-0.0939026,53.6373,1.75915,0,0.5,-1.19209e-07,4962,3160,1050,54,32,32,-3.29442,0.153229,-8.64307,0.168147,-0.241579,0.0255414,40.9658,33.1266,33.7805,-20.865,635.481,-12.4552,0.075597,-12.3796,0.0265205,-5.62873e-12,-1.27029e-05,53.6373,-13.2603,53.1725,
Sun Feb 11 14:34:12 2018,33525682,918.04,1512,1541,1820,1514,1940,1514,-0.0939026,53.6373,1.75915,0,0.5,-1.19209e-07,4980,3122,1050,62,8,32,-3.1795,2.04465,-4.88417,0.245836,-0.283084,0.0564039,40.9658,33.1266,33.7805,-33.0634,635.779,-12.4723,0.0810734,-12.3913,0.0268148,3.94627e-09,0.00882877,53.6373,-13.4074,53.6373,
Sun Feb 11 14:34:12 2018,33535683,918.04,1512,1547,1820,1514,1940,1514,-0.0939026,54.3345,1.75915,0,0.5,-1.19209e-07,4980,3122,1050,62,8,32,-3.23217,0.445322,-7.41245,0.136221,0.0979086,0.0159634,40.9658,33.1266,33.7805,-23.5595,635.956,-12.5453,-0.0300054,-12.5753,0.0268823,9.04096e-10,0.00202269,54.3345,-13.4411,53.6373,
Sun Feb 11 14:34:12 2018,33545684,918.492,1512,1547,1820,1514,1940,1514,-0.0939026,54.3345,1.75915,0,0.5,-1.19209e-07,4974,3122,1054,58,32,32,-1.69031,-1.31202,-9.80665,-0.10323,0.534241,-0.0372479,40.9658,33.1266,33.7805,-9.7796,636.118,-12.6496,-0.146668,-12.7963,0.0266359,-3.34658e-09,-0.00739105,54.3345,-13.3179,54.3345,
Sun Feb 11 14:34:12 2018,33555685,918.492,1512,1551,1820,1514,1940,1514,-0.0939026,54.7993,1.75915,0,0.5,-1.19209e-07,4974,3122,1054,58,32,32,-0.588974,0.114922,-11.2097,-0.221359,0.656626,-0.052147,40.9658,33.1266,33.7805,-3.00765,636.369,-12.7408,-0.166864,-12.9077,0.0262434,-5.33181e-09,-0.0117755,54.7993,-13.1217,54.3345,
Sun Feb 11 14:34:12 2018,33565686,918.492,1512,1551,1820,1514,1940,1514,-0.0939026,54.7993,1.75915,0,0.5,-1.19209e-07,4968,3156,1050,58,8,32,-1.02472,-0.713472,-11.3677,-0.0787526,0.368222,-0.0234129,40.9658,33.1266,33.7805,-5.15091,636.738,-12.796,-0.0721646,-12.8681,0.0258597,-5.25609e-09,-0.0115098,54.7993,-12.9299,54.7993,
Sun Feb 11 14:34:12 2018,33575687,918.492,1512,1551,1820,1514,1940,1514,-0.0939026,54.7993,1.75915,0,0.5,-1.19209e-07,4968,3156,1050,58,8,32,-1.90578,-1.04387,-11.2001,0.121322,-0.0297983,0.0255414,40.9658,33.1266,33.7805,-9.65686,637.139,-12.8198,0.0448495,-12.7749,0.0256373,-3.04711e-09,-0.00667259,54.7993,-12.8186,54.7993,
Sun Feb 11 14:34:12 2018,33585688,918.492,1512,1553,1820,1514,1940,1514,-0.0939026,55.0317,1.75915,0,0.5,-1.19209e-07,4978,3114,1046,58,32,14,-2.36068,0.703895,-10.9415,0.170276,-0.158569,0.0532112,40.9658,33.1266,33.7805,-12.1752,637.462,-12.8278,0.0779586,-12.7498,0.0254901,-2.01611e-09,-0.0044149,55.0317,-12.7451,54.7993,
Sun Feb 11 14:34:12 2018,33595689,918.492,1512,1553,1820,1514,1940,1514,-0.0939026,55.0317,1.75915,0,0.5,-1.19209e-07,4978,3114,1046,58,32,14,-2.55701,0.622492,-9.68215,0.0787526,0.0276698,0.0276698,40.9658,33.1266,33.7805,-14.7938,637.695,-12.8327,0.021656,-12.811,0.0252922,-2.72255e-09,-0.00593668,55.0317,-12.6461,55.0317,
Sun Feb 11 14:34:12 2018,33605690,919.812,1512,1555,1820,1514,1940,1514,-0.0939026,55.2641,1.75915,0,0.5,-1.19209e-07,4974,3122,1044,48,30,12,-1.97761,0.129287,-8.76278,-0.0372479,0.283084,-0.0042569,40.9658,33.1266,33.7805,-12.7176,637.909,-12.8402,-0.0488645,-12.8891,0.0249483,-4.73186e-09,-0.0103181,55.2641,-12.4741,55.0317,
Sun Feb 11 14:34:12 2018,33615691,919.812,1512,1555,1820,1514,1940,1514,-0.0939026,55.2641,1.75915,0,0.5,-1.19209e-07,4974,3122,1044,48,30,12,-0.828394,0.263362,-7.79073,-0.0510828,0.335231,-0.0117065,40.9658,33.1266,33.7805,-6.0695,638.18,-12.8423,-0.0576045,-12.8999,0.0245364,-5.69055e-09,-0.0123564,55.2641,-12.2682,55.2641,
Sun Feb 11 14:34:12 2018,33625692,919.812,1512,1558,1820,1514,1940,1514,-0.0939026,55.6127,1.75915,0,0.5,-1.19209e-07,4978,3122,1064,62,8,32,-2.15957,0.766145,-6.17704,-0.00744957,0.236258,0.00744957,40.9658,33.1266,33.7805,-19.2703,638.495,-12.8373,-0.0239414,-12.8613,0.0241029,-5.98993e-09,-0.0130065,55.6127,-12.0514,55.2641,
Sun Feb 11 14:34:12 2018,33635693,919.812,1512,1558,1820,1514,1940,1514,-0.0939026,55.6127,1.75915,0,0.5,-1.19209e-07,4978,3122,1064,62,8,32,-1.08697,0.948104,-9.85932,-0.0106422,0.211781,0.0117065,40.9658,33.1266,33.7805,-6.29133,638.788,-12.8324,-0.0134345,-12.8458,0.0240642,-5.37895e-10,-0.00116066,55.6127,-12.0321,55.6127,
Sun Feb 11 14:34:12 2018,33645696,919.621,1512,1560,1820,1514,1940,1514,-0.0939026,55.8451,1.75915,0,0.5,-1.19209e-07,4982,3114,1050,60,8,32,-0.656011,0.545878,-15.0404,-0.0436332,0.259671,-0.00106422,40.9658,33.1266,33.7805,-2.49747,639.061,-12.8118,-0.0236061,-12.8354,0.0238081,-3.56025e-09,-0.00768225,55.8451,-11.904,55.6127,
Sun Feb 11 14:34:12 2018,33655697,919.621,1512,1560,1820,1514,1940,1514,-0.0939026,55.8451,1.75915,0,0.5,-1.19209e-07,4982,3114,1050,60,8,32,-0.842759,-1.04866,-13.3932,-0.052147,0.17879,-0.00532112,40.9658,33.1266,33.7805,-3.60057,639.371,-12.7587,0.00245403,-12.7563,0.0233946,-5.77344e-09,-0.012406,55.8451,-11.6973,55.8451,
Sun Feb 11 14:34:12 2018,33665698,919.621,1512,1563,1820,1514,1940,1514,-0.0939026,56.1937,1.75915,0,0.5,-1.19209e-07,4978,3100,1048,72,8,32,-1.51792,0.512359,-12.1386,-0.0159634,0.0212845,0.00957802,40.9658,33.4734,33.1148,-7.1278,639.702,-12.6778,0.0472864,-12.6306,0.0230584,-4.69363e-09,-0.0100857,56.1937,-11.5292,55.8451,
Sun Feb 11 14:34:12 2018,33675699,919.621,1512,1563,1820,1514,1940,1514,-0.0939026,56.1937,1.75915,0,0.5,-1.19209e-07,4978,3100,1048,72,8,32,-1.47962,0.814029,-7.0198,0.126643,-0.135156,0.0266056,40.9658,33.4734,33.1148,-11.9025,640.034,-12.5841,0.087825,-12.4962,0.0230247,-4.73204e-10,-0.00101051,56.1937,-11.5123,56.1937,
Sun Feb 11 14:34:12 2018,33685700,919.621,1512,1563,1820,1514,1940,1514,-0.0939026,56.1937,1.75915,0,0.5,-1.19209e-07,4972,3088,1044,62,32,14,-2.33674,0.550666,-5.80354,0.144735,-0.126643,0.0180918,40.9658,33.4734,33.1148,-21.9317,640.318,-12.5006,0.079421,-12.4212,0.023099,1.04335e-09,0.00222805,56.1937,-11.5495,56.1937,
Sun Feb 11 14:34:12 2018,33695701,919.621,1512,1566,1820,1514,1940,1514,-0.0939026,56.5423,1.75915,0,0.5,-1.19209e-07,4972,3088,1044,62,32,14,-1.51314,1.03908,-8.38449,0.0148991,0.0638535,-0.00319267,40.9658,33.4734,33.1148,-10.23,640.55,-12.4394,0.0215657,-12.4178,0.0231871,1.23786e-09,0.00264341,56.5423,-11.5935,56.1937,
Sun Feb 11 14:34:12 2018,33705702,918.952,1512,1566,1820,1514,1940,1514,-0.0939026,56.5423,1.75915,0,0.5,-1.19209e-07,4994,3102,1042,54,8,32,-2.03507,0.56982,-11.4395,-0.116,0.260735,-0.0351194,40.9658,33.4734,33.1148,-10.0873,640.78,-12.3859,-0.0332243,-12.4192,0.0229957,-2.70569e-09,-0.0057423,56.5423,-11.4978,56.5423,
Sun Feb 11 14:34:12 2018,33715703,918.952,1512,1570,1820,1514,1940,1514,-0.0939026,57.007,1.75915,0,0.5,-1.19209e-07,4994,3102,1042,54,8,32,-0.320823,-0.531513,-15.6677,-0.145799,0.194753,-0.0436332,40.9658,33.4734,33.1148,-1.17307,641.085,-12.3201,-0.0112112,-12.3313,0.0232073,2.99221e-09,0.00635038,57.007,-11.6037,56.5423,
Sun Feb 11 14:34:12 2018,33725704,918.952,1512,1570,1820,1514,1940,1514,-0.0939026,57.007,1.75915,0,0.5,-1.19209e-07,4972,3122,1046,62,32,12,-0.737414,-0.0526724,-12.4977,-0.0244772,-0.129835,-0.0117065,40.9658,33.4734,33.1148,-3.37676,641.465,-12.2282,0.0798353,-12.1484,0.023046,-2.2989e-09,-0.00483919,57.007,-11.523,57.007,
Sun Feb 11 14:34:12 2018,33735705,918.952,1512,1573,1820,1514,1940,1514,-0.0939026,57.3556,1.75915,0,0.5,-1.19209e-07,4972,3122,1046,62,32,12,-1.95367,-0.292093,-9.27514,0.159634,-0.465066,0.0255414,40.9658,33.4734,33.1148,-11.8946,641.847,-12.1167,0.165773,-11.9509,0.0229717,-1.05998e-09,-0.00223125,57.3556,-11.4858,57.007,
Sun Feb 11 14:34:12 2018,33745706,918.761,1512,1573,1820,1514,1940,1514,-0.0939026,57.3556,1.75915,0,0.5,-1.19209e-07,4962,3122,1052,58,8,30,-2.64799,0.593762,-5.99508,0.235194,-0.534241,0.0446974,40.9658,33.4734,33.1148,-23.8307,642.153,-12.017,0.170844,-11.8462,0.023373,5.75478e-09,0.0120402,57.3556,-11.6865,57.3556,
Sun Feb 11 14:34:12 2018,33755707,918.761,1512,1576,1820,1514,1940,1514,-0.0939026,57.7042,1.75915,0,0.5,-1.19209e-07,4962,3122,1052,58,8,30,-2.90177,0.512359,-7.24007,0.139413,-0.26712,0.0180918,40.9658,33.4734,33.1148,-21.8406,642.363,-11.9573,0.0826764,-11.8746,0.0237065,4.78224e-09,0.0100055,57.7042,-11.8533,57.3556,
Sun Feb 11 14:34:12 2018,33765708,918.761,1512,1576,1820,1514,1940,1514,-0.0939026,57.7042,1.75915,0,0.5,-1.19209e-07,4978,3122,1052,56,8,32,-1.23062,0.407014,-10.6973,-0.0851379,0.112808,-0.0297983,40.9658,33.4734,33.1148,-6.56248,642.541,-11.9274,-0.0291943,-11.9566,0.023971,3.81563e-09,0.00793488,57.7042,-11.9855,57.7042,
Sun Feb 11 14:34:12 2018,33775709,918.761,1512,1578,1820,1514,1940,1514,-0.0939026,57.9366,1.75915,0,0.5,-1.19209e-07,4978,3122,1052,56,8,32,-0.196325,-0.0814029,-13.2447,-0.204331,0.240515,-0.0500185,40.9658,33.4734,33.1148,-0.849225,642.791,-11.8889,-0.062356,-11.9512,0.0240282,8.25466e-10,0.00171661,57.9366,-12.0141,57.7042,
Sun Feb 11 14:34:12 2018,33785710,918.761,1512,1578,1820,1514,1940,1514,-0.0939026,57.9366,1.75915,0,0.5,-1.19209e-07,4978,3122,1050,58,8,30,-1.08218,-1.47004,-14.4466,-0.042569,-0.0542754,-0.019156,40.9658,33.4734,33.1148,-4.28396,643.162,-11.8205,0.0233196,-11.7972,0.0241713,2.07222e-09,0.00429205,57.9366,-12.0857,57.9366,
Sun Feb 11 14:34:12 2018,33795711,918.761,1512,1578,1820,1514,1940,1514,-0.0939026,57.9366,1.75915,0,0.5,-1.19209e-07,4978,3122,1050,58,8,30,-1.69988,0.124498,-11.1187,0.163891,-0.496993,0.0361836,40.9658,33.4734,33.1148,-8.69239,643.575,-11.7305,0.142215,-11.5883,0.0244932,4.66275e-09,0.00965761,57.9366,-12.2466,57.9366,
Sun Feb 11 14:34:12 2018,33805712,918.466,1512,1580,1820,1514,1940,1514,-0.0939026,58.169,1.75915,0,0.5,-1.19209e-07,4974,3122,1052,62,8,16,-3.26569,1.60412,-8.51378,0.270313,-0.612993,0.0776884,40.9658,33.4734,33.1148,-20.9857,643.895,-11.644,0.160869,-11.4832,0.0248529,5.21022e-09,0.0107916,58.169,-12.4265,57.9366,
Sun Feb 11 14:34:12 2018,33815713,918.466,1512,1580,1820,1514,1940,1514,-0.0939026,58.169,1.75915,0,0.5,-1.19209e-07,4974,3122,1052,62,8,16,-2.54743,1.35991,-7.61356,0.163891,-0.260735,0.0510828,40.9658,33.4734,33.1148,-18.4998,644.08,-11.5863,0.0490351,-11.5372,0.0253124,6.68091e-09,0.0137824,58.169,-12.6562,58.169,
Sun Feb 11 14:34:12 2018,33825714,918.466,1512,1585,1820,1514,1940,1514,-0.0939026,58.75,1.75915,0,0.5,-1.19209e-07,4978,3122,1028,60,32,14,-2.05901,-0.23942,-8.6718,-0.0489543,0.152184,0.00319267,40.9658,33.4734,33.1148,-13.3569,644.249,-11.557,-0.0700206,-11.627,0.0254684,2.26884e-09,0.00468052,58.75,-12.7342,58.169,
Sun Feb 11 14:34:12 2018,33835715,918.466,1512,1585,1820,1514,1940,1514,-0.0939026,58.75,1.75915,0,0.5,-1.19209e-07,4978,3122,1028,60,32,14,-1.27372,-0.56982,-10.0317,-0.112808,0.252221,-0,40.9658,33.4734,33.1148,-7.23607,644.506,-11.5361,-0.0930619,-11.6292,0.0254649,-5.05376e-11,-0.000103226,58.75,-12.7325,58.75,
Sun Feb 11 14:34:12 2018,33845716,918.222,1512,1588,1820,1514,1940,1514,-0.0939026,59.0986,1.75915,0,0.5,-1.19209e-07,4970,3160,1040,58,32,14,-1.43173,-0.287304,-8.02536,-0.032991,0.0532112,0.0308625,40.9658,33.4734,33.1148,-10.1152,644.85,-11.5092,-0.0317626,-11.541,0.0253558,-1.60297e-09,-0.00327415,59.0986,-12.6779,58.75,
Sun Feb 11 14:34:12 2018,33855717,918.222,1512,1588,1820,1514,1940,1514,-0.0939026,59.0986,1.75915,0,0.5,-1.19209e-07,4970,3160,1040,58,32,14,-1.82917,-0.383072,-11.3437,0.0468259,-0.0532112,0.0564039,40.9658,33.4734,33.1148,-9.16007,645.167,-11.4758,-0.00100435,-11.4768,0.0253112,-6.59534e-10,-0.00133919,59.0986,-12.6556,59.0986,
Sun Feb 11 14:34:12 2018,33865718,918.222,1512,1593,1820,1514,1940,1514,-0.0939026,59.6796,1.75915,0,0.5,-1.19209e-07,5000,3176,1060,48,30,32,-2.52828,-0.292093,-14.801,0.00957802,-0.00106422,0.0553397,40.9658,33.4734,33.1148,-9.69363,645.438,-11.4378,-0.0162523,-11.4541,0.0253032,-1.17174e-10,-0.000237923,59.6796,-12.6516,59.0986,
Sun Feb 11 14:34:12 2018,33875720,918.222,1512,1593,1820,1514,1940,1514,-0.0939026,59.6796,1.75915,0,0.5,-1.19209e-07,5000,3176,1060,48,30,32,-1.20668,-0.737414,-13.6709,-0.0383121,0.00106422,0.0446974,40.9658,33.4734,33.1148,-5.04421,645.724,-11.3916,-0.0164101,-11.408,0.0253756,1.07979e-09,0.00217117,59.6796,-12.6878,59.6796,
