today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:23:23 2018,43925350,982.243,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3742,1152,8,32,32,9.40442,-0.339977,1.47004,0.503378,-1.81876,0.102166,-8.29688,31.2188,42.9328,98.8843,352.604,-25.0316,1.50554,-23.526,-0.208791,0,0,0.0704193,41.8287,
Sun Feb 11 11:23:23 2018,43935351,982.243,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3740,1150,16,32,14,8.92558,-1.26414,-3.96959,-0.0468259,-1.98265,0.0042569,-8.29688,31.2188,42.9328,66.0233,352.937,-21.8573,1.41977,-20.4375,-0.20613,0,0,0.0704193,41.2964,
Sun Feb 11 11:23:23 2018,43945352,981.722,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3740,1150,16,32,14,8.00142,-0.45011,-6.45956,-0.424625,-2.22104,-0.0446974,-8.29688,31.2188,42.9328,51.0861,353.292,-18.6041,1.35631,-17.2478,-0.202876,0,0,0.0704193,40.6457,
Sun Feb 11 11:23:23 2018,43955353,981.722,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3730,1168,16,30,14,10.8888,0.454898,-8.95431,0.237322,-2.85106,0.0319267,-8.29688,31.2188,42.9328,50.5682,353.759,-15.3507,1.40046,-13.9502,-0.197173,0,0,0.0704193,39.505,
Sun Feb 11 11:23:23 2018,43965354,981.722,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3730,1168,16,30,14,11.8465,-1.31202,-19.4744,0.2469,-2.86808,0.00319267,-8.29688,31.2188,42.9328,31.3126,354.051,-12.1426,1.26757,-10.875,-0.190146,0,0,0.0704193,38.0996,
Sun Feb 11 11:23:23 2018,43975355,981.722,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3764,1156,12,30,12,13.374,-0.665588,-22.7353,-0.765177,-2.59458,-0.146863,-8.29688,31.2188,42.9328,30.4661,354.259,-9.02567,1.06159,-7.96408,-0.182446,0,0,0.0704193,36.5596,
Sun Feb 11 11:23:23 2018,43985356,981.722,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3764,1156,12,30,12,12.5265,-0.325611,-17.3005,-0.0138349,-3.42148,-0.0542754,-8.29688,31.2188,42.9328,35.9065,354.782,-6.01865,1.17066,-4.84799,-0.17367,0,0,0.0704193,34.8044,
Sun Feb 11 11:23:23 2018,43995357,981.722,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4978,3768,1152,10,8,32,12.2152,-1.60412,-21.4616,0.413983,-3.85249,-0.0159634,-8.29688,31.2188,42.9328,29.6471,355.192,-3.11996,1.15755,-1.96241,-0.164049,0,0,0.0704193,32.8802,
Sun Feb 11 11:23:23 2018,44005358,981.122,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4978,3768,1152,10,8,32,12.0859,-1.92494,-20.2885,-0.824774,-3.52152,-0.168147,-8.29688,31.2188,42.9328,30.7825,355.384,-0.336926,0.932352,0.595426,-0.154042,0,0,0.0704193,30.8789,
Sun Feb 11 11:23:23 2018,44015359,981.122,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3858,1176,4,8,14,11.813,-0.177171,-14.2168,-0.052147,-4.10258,-0.0830095,-8.29688,31.2188,42.9328,39.7239,355.837,2.33444,0.972711,3.30715,-0.142603,0,0,0.0704193,28.591,
Sun Feb 11 11:23:23 2018,44025360,981.122,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3858,1176,4,8,14,11.9423,-3.81636,-22.2038,0.280955,-4.51018,0.0117065,-8.29688,31.2188,42.9328,28.2735,356.24,4.90069,0.958453,5.85914,-0.131049,0,0,0.0704193,26.2802,
Sun Feb 11 11:23:23 2018,44035361,981.122,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4990,3840,1168,8,8,32,9.80186,-2.63362,-21.6771,-0.758792,-4.55275,-0.0446974,-8.29688,31.2188,42.9328,24.3314,356.538,7.34416,0.841751,8.18591,-0.117633,0,0,0.0704193,23.597,
Sun Feb 11 11:23:23 2018,44045362,982.191,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4990,3840,1168,8,8,32,9.61511,1.11091,-13.4315,0.213909,-4.99334,0.0851379,-8.29688,31.2188,42.9328,35.5976,356.951,9.65847,0.84086,10.4993,-0.103616,0,0,0.0704193,20.7937,
Sun Feb 11 11:23:23 2018,44055363,982.191,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4994,3852,1168,6,32,12,7.42203,-1.09176,-13.0053,0.120257,-4.90501,0.111744,-8.29688,31.2188,42.9328,29.7131,357.212,11.8578,0.691911,12.5497,-0.0895293,0,0,0.0704193,17.9763,
Sun Feb 11 11:23:23 2018,44065364,982.191,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4994,3852,1168,6,32,12,4.73094,0.588974,4.27604,-0.772627,-5.87026,0.0627892,-8.29688,31.2188,42.9328,132.109,357.775,14.0399,0.841766,14.8816,-0.075072,0,0,0.0704193,15.0848,
Sun Feb 11 11:23:23 2018,44075365,982.191,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3862,1168,8,8,30,-0.517148,0.402226,18.4258,0.676847,-6.9579,0.324588,-8.29688,31.2188,42.9328,-178.392,358.373,16.0925,1.00922,17.1017,-0.0589843,0,0,0.0704193,11.8673,
Sun Feb 11 11:23:23 2018,44085366,982.191,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3862,1168,8,8,30,-7.34541,0.952892,18.081,0.153248,-6.41195,0.295854,-8.29688,31.2188,42.9328,-157.891,358.503,17.5489,0.710965,18.2599,-0.0429269,0,0,0.0704193,8.65581,
Sun Feb 11 11:23:23 2018,44095367,982.191,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3854,1160,2,32,14,-6.47871,3.48117,25.9627,-0.352258,-7.33144,0.266056,-8.29688,31.2188,42.9328,-165.989,359.053,18.1923,0.836956,19.0293,-0.0269741,0,0,0.0704193,5.46524,
Sun Feb 11 11:23:23 2018,44105368,981.235,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3854,1160,2,32,14,-3.4285,0.823605,3.37104,0.566167,-7.87632,0.427818,-8.29688,31.2188,42.9328,-134.516,359.496,18.123,0.846419,18.9695,-0.00946973,0,0,0.0704193,1.96436,
Sun Feb 11 11:23:23 2018,44115369,981.235,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3866,1172,2,30,14,1.65679,-0.723049,-18.7849,-0.0457616,-7.00047,0.325653,-8.29688,31.2188,42.9328,5.04032,359.531,17.5855,0.46254,18.048,0.00749444,0,0,0.0704193,-1.42847,
Sun Feb 11 11:23:23 2018,44125370,981.235,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3866,1172,2,30,14,7.55131,1.05824,-31.1438,0.475708,-6.81955,0.334166,-8.29688,31.2188,42.9328,13.6293,359.766,16.9226,0.299998,17.2226,0.0244847,0,0,0.0704193,-4.82653,
Sun Feb 11 11:23:23 2018,44135371,981.235,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,5000,3872,1172,0,32,12,5.9855,-3.27048,-36.9377,0.277763,-5.87026,0.289469,35.7803,29.3109,42.4336,9.20438,359.781,16.2914,-0.0604039,16.231,0.0415989,0,0,0.0704193,-8.24936,
Sun Feb 11 11:23:23 2018,44145372,982.504,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,5000,3872,1172,0,32,12,-2.0638,1.76692,-3.62482,-0.200074,-6.50241,0.236258,35.7803,29.3109,42.4336,-29.6552,360.248,15.6545,0.0433998,15.6979,0.059526,0,0,0.0704193,-11.8348,
Sun Feb 11 11:23:23 2018,44155373,982.504,1513,1513,1498,1514,1940,1514,-0.0469513,0.0704193,1.38122,0,0.5,-1.19209e-07,4990,3862,1172,10,30,14,-8.58561,0.272939,13.9486,0.478901,-7.40168,0.344809,35.7803,29.3109,42.4336,-148.387,360.792,14.8254,0.21143,15.0368,0.0791504,0,0,0.0704193,-15.7597,
Sun Feb 11 11:23:23 2018,44165374,982.504,1513,1513,1498,1514,1940,1514,-0.0469513,0.0704193,1.38122,0,0.5,-1.19209e-07,4990,3862,1172,10,30,14,-3.47159,-0.713472,-4.41012,-0.0766241,-6.29489,0.187303,35.7803,29.3109,42.4336,-38.2094,360.762,13.6666,-0.185392,13.4812,0.097825,0,0,0.0704193,-19.4946,
Sun Feb 11 11:23:23 2018,44175375,982.504,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3814,1166,8,8,32,0.0335188,-0.651223,-12.967,-0.3629,-6.09694,0.147927,35.7803,29.3109,42.4336,0.148106,360.992,12.3427,-0.298707,12.044,0.117076,0,0,0.0704193,-23.3448,
Sun Feb 11 11:23:23 2018,44185376,982.504,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3814,1166,8,8,32,-6.34463,0.627281,-1.33596,1.03549,-6.23955,0.283084,35.7803,29.3109,42.4336,-78.1092,361.319,10.9752,-0.307911,10.6673,0.133957,0,0,0.0704193,-26.721,
Sun Feb 11 11:23:23 2018,44195377,982.504,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3824,1166,8,30,14,-11.813,-2.84431,-7.48906,-0.0404405,-6.01925,0.0234129,35.7803,29.3109,42.4336,-57.6266,361.542,9.48078,-0.414657,9.06612,0.151132,0,0,0.0704193,-30.156,
Sun Feb 11 11:23:23 2018,44205378,980.905,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3824,1166,8,30,14,-6.32069,-0.713472,-15.0547,-0.201138,-5.46479,-0.10323,35.7803,29.3109,42.4336,-22.775,361.67,7.87361,-0.60235,7.27126,0.168219,0,0,0.0704193,-33.5733,
Sun Feb 11 11:23:23 2018,44215379,980.905,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3688,1150,18,32,12,-8.78193,1.7765,-4.12282,0.365029,-5.22215,-0.196881,35.7803,29.3109,42.4336,-64.8516,361.887,6.21473,-0.686339,5.52839,0.183023,0,0,0.0704193,-36.5342,
Sun Feb 11 11:23:23 2018,44225380,980.905,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3688,1150,18,32,12,-10.5105,0.679953,-9.72525,-0.218166,-4.36864,-0.394827,35.7803,29.3109,42.4336,-47.2224,361.929,4.48489,-0.928018,3.55687,0.199048,0,0,0.0704193,-39.7392,
Sun Feb 11 11:23:23 2018,44235381,980.905,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3740,1154,16,8,32,-10.4196,0.6608,-7.06289,-0.505507,-3.72585,-0.462938,35.7803,29.3109,42.4336,-55.8687,362.031,2.68206,-1.08789,1.59418,0.212745,0,0,0.0704193,-42.4786,
Sun Feb 11 11:23:23 2018,44245382,980.975,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3740,1154,16,8,32,-12.8569,0.172383,-0.440533,-0.169212,-3.99084,-0.39802,35.7803,29.3109,42.4336,-88.0376,362.393,0.78922,-0.981312,-0.192092,0.22624,0,0,0.0704193,-45.1775,
Sun Feb 11 11:23:23 2018,44255383,980.975,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3658,1140,22,32,14,-11.382,0.129287,-6.88572,0.0266056,-3.7631,-0.386313,35.7803,29.3109,42.4336,-58.8276,362.615,-1.22016,-1.01513,-2.23529,0.239156,0,0,0.0704193,-47.7609,
Sun Feb 11 11:23:23 2018,44265384,980.975,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3658,1140,22,32,14,-11.7268,-0.670376,-6.36858,-0.0915233,-3.00431,-0.324588,35.7803,29.3109,42.4336,-61.4946,362.684,-3.30633,-1.18775,-4.49409,0.248386,0,0,0.0704193,-49.6068,
Sun Feb 11 11:23:23 2018,44275385,980.975,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3692,1138,16,8,32,-11.9519,0.172383,2.45166,-0.454424,-2.31043,-0.388442,35.7803,29.3109,42.4336,-101.592,362.772,-5.4702,-1.32343,-6.79363,0.256331,0,0,0.0704193,-51.1959,
Sun Feb 11 11:23:23 2018,44285386,980.975,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3692,1138,16,8,32,-10.3286,0.205901,0.68953,-0.10323,-2.40621,-0.264992,35.7803,29.3109,42.4336,-93.8194,363.085,-7.76787,-1.22621,-8.99407,0.264298,0,0,0.0704193,-52.7893,
Sun Feb 11 11:23:23 2018,44295387,980.975,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3588,1126,26,8,32,-8.38928,-0.3304,-8.48505,0.0627892,-2.13271,-0.214973,35.7803,29.3109,42.4336,-44.6749,363.294,-10.1561,-1.23379,-11.3899,0.270243,0,0,0.0704193,-53.9783,
Sun Feb 11 11:23:23 2018,44305388,981.496,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3588,1126,26,8,32,-9.15064,-1.3216,-10.0987,-0.401213,-1.01953,-0.269249,35.7803,29.3109,42.4336,-42.1803,363.261,-12.5157,-1.46617,-13.9818,0.273436,0,0,0.0704193,-54.6168,
Sun Feb 11 11:23:23 2018,44315389,981.496,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3662,1138,24,8,32,-9.663,-0.023942,-2.8491,-0.385249,-0.446974,-0.257542,35.7803,29.3109,42.4336,-73.5721,363.384,-14.8187,-1.5251,-16.3438,0.277055,0,0,0.0704193,-55.3407,
Sun Feb 11 11:23:23 2018,44325390,981.496,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3662,1138,24,8,32,-9.414,-0.560243,-7.58962,0.117065,-0.770498,-0.0936517,35.7803,29.3109,42.4336,-51.1241,363.763,-17.097,-1.32775,-18.4247,0.279484,0,0,0.0704193,-55.8264,
Sun Feb 11 11:23:23 2018,44335391,981.496,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3636,1134,20,8,30,-10.2424,-1.59454,-9.6199,-0.071303,-0.140478,-0.138349,35.7803,29.3109,42.4336,-46.7951,363.869,-19.3272,-1.40346,-20.7307,0.280667,0,0,0.0704193,-56.063,
Sun Feb 11 11:23:23 2018,44345392,980.262,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3636,1134,20,8,30,-11.6933,-0.277727,-2.70066,-0.620443,0.832223,-0.203267,35.7803,29.3109,42.4336,-76.9952,363.877,-21.5042,-1.56133,-23.0655,0.279939,-0,-0,0.0704193,-55.9174,
Sun Feb 11 11:23:23 2018,44355393,980.262,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3686,1144,20,32,14,-10.8649,0.454898,-3.77326,0.110679,0.448038,-0.0127707,35.7803,29.3109,42.4336,-70.8485,364.273,-23.6713,-1.32804,-24.9994,0.279261,-0,-0,0.0704193,-55.7819,
Sun Feb 11 11:23:23 2018,44365394,980.262,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3686,1144,20,32,14,-11.6023,-1.47962,-5.3678,0.111744,0.656626,-0.0351194,35.7803,29.3109,42.4336,-65.1724,364.5,-25.8328,-1.27204,-27.1049,0.276405,-0,-0,0.0704193,-55.2106,
Sun Feb 11 11:23:23 2018,44375395,980.262,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3702,1144,20,30,14,-12.2439,0.387861,2.17394,-0.452295,1.65061,-0.0798168,35.7803,29.3109,42.4336,-100.068,364.502,-27.9974,-1.4312,-29.4286,0.27293,-0,-0,0.0704193,-54.5157,
Sun Feb 11 11:23:23 2018,44385396,980.262,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3702,1144,20,30,14,-11.6885,1.61848,2.29365,0.257542,1.41542,0.0840737,57.3867,31.5656,8.65313,-101.102,364.855,-30.2182,-1.23461,-31.4528,0.269359,-0,-0,0.0704193,-53.8014,
Sun Feb 11 11:23:23 2018,44395397,980.262,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3706,1142,18,8,32,-10.9128,-0.517148,-4.77883,0.0542754,1.89219,0.0585323,57.3867,31.5656,8.65313,-66.3509,365.005,-32.4841,-1.24514,-33.7292,0.264916,-0,-0,0.0704193,-52.9127,
Sun Feb 11 11:23:23 2018,44405398,980.992,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3706,1142,18,8,32,-9.58638,0.464475,-3.10289,-0.0585323,2.62225,0.104294,57.3867,31.5656,8.65313,-72.0645,365.083,-34.7234,-1.3195,-36.0429,0.259741,-0,-0,0.0704193,-51.8777,
Sun Feb 11 11:23:23 2018,44415399,980.992,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4978,3730,1152,22,8,32,-8.86333,0.617704,-3.32794,0.332038,2.70526,0.177725,57.3867,31.5656,8.65313,-69.4203,365.345,-36.9055,-1.20525,-38.1108,0.253564,-0,-0,0.0704193,-50.6425,
Sun Feb 11 11:23:23 2018,44425400,980.992,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4978,3730,1152,22,8,32,-9.39485,-1.36948,-5.54018,-0.122386,3.71201,0.0883306,57.3867,31.5656,8.65313,-59.472,365.343,-39.0181,-1.34931,-40.3674,0.246277,-0,-0,0.0704193,-49.1849,
Sun Feb 11 11:23:23 2018,44435401,980.992,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3750,1152,10,32,14,-8.4659,-1.05345,-5.8227,0.0702388,4.10046,0.102166,57.3867,31.5656,8.65313,-55.4805,365.519,-41.0339,-1.30656,-42.3405,0.238718,-0,-0,0.0704193,-47.6731,
Sun Feb 11 11:23:23 2018,44445402,980.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3750,1152,10,32,14,-9.9934,-0.919373,-3.35188,-0.394827,4.51338,0.0638535,57.3867,31.5656,8.65313,-71.4581,365.687,-42.9518,-1.26923,-44.221,0.229139,-0,-0,0.0704193,-45.7574,
Sun Feb 11 11:23:23 2018,44455403,980.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3790,1160,20,32,30,-9.50977,0.407014,-5.2433,-0.223487,4.82945,0.0893948,57.3867,31.5656,8.65313,-61.1295,365.883,-44.7895,-1.20376,-45.9933,0.21787,-0,-0,0.0704193,-43.5037,
Sun Feb 11 11:23:23 2018,44465404,980.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3790,1160,20,32,30,-7.05811,0.0909797,-13.5895,-0.442717,5.14659,0.0574681,57.3867,31.5656,8.65313,-27.4465,366.078,-46.5107,-1.13961,-47.6503,0.206252,-0,-0,0.0704193,-41.1799,
Sun Feb 11 11:23:23 2018,44475405,980.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3788,1160,6,8,32,-3.10289,-1.96325,-18.5934,-0.224551,5.59995,0.129835,57.3867,31.5656,8.65313,-9.47429,366.235,-48.0284,-1.11388,-49.1423,0.193176,-0,-0,0.0704193,-38.5647,
Sun Feb 11 11:23:23 2018,44485406,980.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4974,3788,1160,6,8,32,-2.85389,-2.72939,-18.2965,-0.212845,5.64571,0.0585323,57.3867,31.5656,8.65313,-8.86557,366.508,-49.2881,-0.974493,-50.2625,0.179033,-0,-0,0.0704193,-35.7362,
Sun Feb 11 11:23:23 2018,44495407,980.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3840,1168,8,32,12,-4.86502,-2.64799,-12.3493,0.0159634,5.73191,0.104294,57.3867,31.5656,8.65313,-21.502,366.77,-50.3005,-0.854321,-51.1549,0.164086,-0,-0,0.0704193,-32.7469,
Sun Feb 11 11:23:23 2018,44505408,980.844,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4986,3840,1168,8,32,12,-7.46991,-0.191536,-2.29365,0.109615,5.5031,0.125578,57.3867,31.5656,8.65313,-72.9309,367.122,-51.1549,-0.654833,-51.8097,0.148758,-0,-0,0.0704193,-29.6812,
Sun Feb 11 11:23:23 2018,44515409,980.844,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3830,1162,6,32,14,-9.04051,0.316035,8.05409,0.241579,5.59143,0.197946,57.3867,31.5656,8.65313,-131.698,367.383,-52.0257,-0.556741,-52.5825,0.133521,-0,-0,0.0704193,-26.6337,
Sun Feb 11 11:23:23 2018,44525410,980.844,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4980,3830,1162,6,32,14,-9.23204,1.12527,7.9296,0.392699,5.61059,0.201138,57.3867,31.5656,8.65313,-130.66,367.664,-53.0669,-0.4459,-53.5128,0.115569,-0,-0,0.0704193,-23.0433,
Sun Feb 11 11:23:23 2018,44535411,980.844,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4990,3836,1170,6,8,32,-11.0516,3.44286,10.5728,0.271377,5.97562,0.26712,57.3867,31.5656,8.65313,-133.732,367.846,-54.3164,-0.437584,-54.7539,0.0964136,-0,-0,0.0704193,-19.2123,
Sun Feb 11 11:23:23 2018,44545412,980.949,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4990,3836,1170,6,8,32,-8.81066,2.42293,5.46836,0.44591,6.28531,0.339488,57.3867,31.5656,8.65313,-121.826,368.044,-55.7453,-0.413156,-56.1585,0.0770085,-0,-0,0.0704193,-15.3313,
Sun Feb 11 11:23:23 2018,44555413,980.949,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3840,1166,0,8,32,-4.44364,1.99676,0.555455,0.121322,6.75889,0.356515,57.3867,31.5656,8.65313,-97.1251,368.195,-57.2902,-0.434165,-57.7244,0.0571572,-0,-0,0.0704193,-11.361,
Sun Feb 11 11:23:23 2018,44565414,980.949,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3840,1166,0,8,32,-2.22661,1.39821,-2.81558,0.472516,7.01962,0.379928,57.3867,31.5656,8.65313,-38.3376,368.407,-58.822,-0.393401,-59.2154,0.0366422,-0,-0,0.0704193,-7.25802,
Sun Feb 11 11:23:23 2018,44575415,980.949,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3852,1168,2,32,14,0.253785,2.40378,-4.09887,-0.0574681,7.3474,0.356515,57.3867,31.5656,8.65313,3.543,368.599,-60.1623,-0.373018,-60.5353,0.016356,-0,-0,0.0704193,-3.20077,
Sun Feb 11 11:23:23 2018,44585416,980.949,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4982,3852,1168,2,32,14,1.83396,1.80044,-3.90255,0.35013,7.52513,0.338423,57.3867,31.5656,8.65313,25.1707,368.835,-61.1673,-0.311852,-61.4792,-0.0043301,-0,-0,0.0704193,0.936439,
Sun Feb 11 11:23:23 2018,44595417,980.949,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4978,3858,1170,4,32,14,2.77249,2.24097,-2.14999,-0.459745,7.5975,0.216038,57.3867,31.5656,8.65313,52.2074,369.1,-61.7559,-0.225806,-61.9817,-0.0250584,-0,-0,0.0704193,5.08209,
Sun Feb 11 11:23:23 2018,44605418,981.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4978,3858,1170,4,32,14,1.59454,2.58574,0.306458,-0.0042569,7.50491,0.17879,57.3867,31.5656,8.65313,100.879,369.413,-61.8438,-0.101024,-61.9448,-0.0457965,-0,-0,0.0704193,9.22972,
Sun Feb 11 11:23:23 2018,44615419,981.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4990,3798,1158,12,30,32,1.2402,4.42448,-2.30801,-0.829031,7.19841,0.032991,57.3867,31.5656,8.65313,28.2511,369.788,-61.4244,0.0721593,-61.3523,-0.0657174,-0,-0,0.0704193,13.2139,
Sun Feb 11 11:23:23 2018,44625420,981.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4990,3798,1158,12,30,32,0.646434,4.12282,1.37427,-0.0872664,6.68439,0.0404405,57.3867,31.5656,8.65313,154.809,370.221,-60.5142,0.287237,-60.2269,-0.085233,-0,-0,0.0704193,17.117,
Sun Feb 11 11:23:23 2018,44635421,981.314,1513,1513,1497,1514,1940,1514,-0.0469513,0.0704193,1.38005,0,0.5,-1.19209e-07,4984,3824,1168,8,30,12,-1.26414,1.42694,5.31992,-0.539562,5.7532,-0.0893948,12.9639,31.3922,49.7555,-166.633,370.775,-59.2913,0.597242,-58.694,-0.103958,-0,-0,0.0704193,20.862,
