today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:22:29 2018,86919304,923.749,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,32,14,2.55222,-0.311246,-9.85932,0.0042569,-0.227744,0.0297983,15.5566,32.9531,51.9188,14.5132,1993.96,13.0182,0.0568264,13.075,-0.0248453,0,0.39174,50.3838,12.4227,50.3838,
Sun Feb 11 14:22:29 2018,86929305,923.749,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,32,14,1.89621,-0.699107,-9.84496,0.0244772,-0.238386,0.00638535,15.5566,32.9531,51.9188,10.9021,1994.25,12.9599,0.0563058,13.0163,-0.0246576,0,0.283824,50.3838,12.3288,50.3838,
Sun Feb 11 14:22:29 2018,86939306,924.505,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4140,1216,0,28,14,1.99198,-0.320823,-9.79228,-0.0106422,-0.189432,0.019156,15.5566,32.9531,51.9188,11.4984,1994.52,12.9029,0.0392594,12.9421,-0.0243946,0,0.397489,50.3838,12.1973,50.3838,
Sun Feb 11 14:22:29 2018,86949307,924.505,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4140,1216,0,28,14,2.27928,-0.071826,-9.93115,0.0042569,-0.174533,0.0287341,15.5566,32.9531,51.9188,12.926,1994.81,12.8461,0.0329129,12.879,-0.0241308,0,0.398723,50.3838,12.0654,50.3838,
Sun Feb 11 14:22:29 2018,86959308,924.505,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,32,12,2.01592,-0.54109,-10.07,0.032991,-0.127707,0.0117065,15.5566,32.9531,51.9188,11.3204,1995.08,12.7916,0.0181924,12.8098,-0.0239836,0,0.222445,50.3838,11.9918,50.3838,
Sun Feb 11 14:22:29 2018,86969309,924.505,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,32,12,1.62806,-0.632069,-9.84975,-0.0170276,-0.0734315,-0.00957802,15.5566,32.9531,51.9188,9.38553,1995.35,12.7359,0.00245699,12.7384,-0.0238615,0,0.184609,50.3838,11.9308,50.3838,
Sun Feb 11 14:22:29 2018,86979310,925.356,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,2.48518,-0.244209,-10.1131,-0.00851379,-0.0404405,0.00212845,15.5566,32.9531,51.9188,13.8062,1995.63,12.6783,-0.00596902,12.6723,-0.0236805,0,0.273564,50.3838,11.8403,50.3838,
Sun Feb 11 14:22:29 2018,86989311,925.356,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,2.37026,-0.368707,-10.2615,0.0127707,-0.00319267,0.0106422,15.5566,32.9531,51.9188,13.0063,1995.9,12.6249,-0.0148771,12.61,-0.0236595,0,0.031782,50.3838,11.8297,50.3838,
Sun Feb 11 14:22:29 2018,86999312,925.356,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,8,32,1.7765,-0.694318,-10.0652,-0.00744957,0.0042569,-0.0106422,17.8037,31.3922,51.4195,10.0095,1996.19,12.5754,-0.0149154,12.5605,-0.0237301,-0,-0.106757,50.3838,11.8651,50.3838,
Sun Feb 11 14:22:29 2018,87009313,925.356,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,8,32,2.17872,-0.248997,-10.3286,-0.00319267,0.0542754,-0.00638535,17.8037,31.3922,51.4195,11.9114,1996.46,12.525,-0.0263687,12.4987,-0.0236971,0,0.0498872,50.3838,11.8486,50.3838,
Sun Feb 11 14:22:29 2018,87019314,925.356,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,2.71502,-0.114922,-10.0078,0.0159634,0.0691746,0.0148991,17.8037,31.3922,51.4195,15.1786,1996.74,12.4779,-0.0272277,12.4507,-0.0237112,-0,-0.0212361,50.3838,11.8556,50.3838,
Sun Feb 11 14:22:29 2018,87029315,925.356,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,2.10211,-0.751779,-9.9503,0.0212845,0.0872664,0.0106422,17.8037,31.3922,51.4195,11.929,1997.02,12.4389,-0.0287654,12.4101,-0.0239051,-0,-0.293073,50.3838,11.9525,50.3838,
Sun Feb 11 14:22:29 2018,87039316,923.418,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1218,0,32,14,1.67115,-0.550666,-9.67257,-0.00106422,0.105358,-0.00957802,17.8037,31.3922,51.4195,9.80236,1997.3,12.4023,-0.0300638,12.3722,-0.0240686,-0,-0.247141,50.3838,12.0343,50.3838,
Sun Feb 11 14:22:29 2018,87049317,923.418,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1218,0,32,14,2.37984,-0.287304,-10.0796,0.00638535,0.114936,0.00638535,17.8037,31.3922,51.4195,13.2845,1997.59,12.3643,-0.028819,12.3354,-0.0241317,-0,-0.0954268,50.3838,12.0658,50.3838,
Sun Feb 11 14:22:29 2018,87059318,923.418,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,32,2.4756,-0.363919,-10.1562,0.0297983,0.113872,0.0127707,17.8037,31.3922,51.4195,13.6989,1997.87,12.3301,-0.0246415,12.3054,-0.0242739,-0,-0.214999,50.3838,12.137,50.3838,
Sun Feb 11 14:22:29 2018,87069319,923.418,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1218,0,8,32,2.02549,-0.842759,-10.2328,0.0212845,0.10323,-0.00106422,17.8037,31.3922,51.4195,11.1965,1998.16,12.3012,-0.0180405,12.2831,-0.0245142,-0,-0.363138,50.3838,12.2571,50.3838,
Sun Feb 11 14:22:29 2018,87079320,923.966,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,12,1.92494,-0.521936,-9.95988,0,0.106422,-0.0244772,17.8037,31.3922,51.4195,10.9387,1998.45,12.2727,-0.0158386,12.2569,-0.0246636,-0,-0.225839,50.3838,12.3318,50.3838,
Sun Feb 11 14:22:29 2018,87089321,923.966,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,32,12,2.59531,-0.0526724,-9.82102,0.0180918,0.0936517,-0.00744957,17.8037,31.3922,51.4195,14.8027,1998.74,12.2455,-0.00924747,12.2363,-0.0247317,-0,-0.102992,50.3838,12.3659,50.3838,
Sun Feb 11 14:22:29 2018,87099322,923.966,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4142,1216,0,8,32,2.61447,-0.430956,-10.07,0.0234129,0.0595966,-0.00532112,17.8037,31.3922,51.4195,14.5543,1999.04,12.2264,0.00267784,12.2291,-0.0248953,-0,-0.24719,50.3838,12.4476,50.3838,
Sun Feb 11 14:22:29 2018,87109323,923.966,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4142,1216,0,8,32,1.99676,-0.713472,-10.2041,0.0234129,0.0436332,-0.0148991,17.8037,31.3922,51.4195,11.0719,1999.33,12.2146,0.00845264,12.2231,-0.0250973,-0,-0.305392,50.3838,12.5487,50.3838,
Sun Feb 11 14:22:29 2018,87119324,923.966,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1214,0,32,32,2.12605,-0.35913,-9.89763,0.0106422,0.0297983,-0.019156,16.4209,33.1266,52.0852,12.1232,1999.62,12.2038,0.0132165,12.2171,-0.0251725,-0,-0.113575,50.3838,12.5862,50.3838,
Sun Feb 11 14:22:29 2018,87129325,923.966,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1214,0,32,32,2.41814,-0.158017,-10.0987,0.0180918,0.0180918,-0.0180918,16.4209,33.1266,52.0852,13.4659,1999.91,12.1939,0.0169152,12.2109,-0.0251824,-0,-0.0150232,50.3838,12.5912,50.3838,
Sun Feb 11 14:22:29 2018,87139326,924.887,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,32,2.39899,-0.287304,-9.91199,0.0234129,-0.0117065,-0.00319267,16.4209,33.1266,52.0852,13.6056,2000.2,12.1886,0.0252407,12.2138,-0.025238,-0,-0.0840909,50.3838,12.619,50.3838,
Sun Feb 11 14:22:29 2018,87149327,924.887,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,32,32,2.16436,-0.502782,-10.1897,0.0202203,-0.019156,-0.00106422,16.4209,33.1266,52.0852,11.9918,2000.49,12.1873,0.0265378,12.2139,-0.0253084,-0,-0.106342,50.3838,12.6542,50.3838,
Sun Feb 11 14:22:29 2018,87159328,924.887,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,2.22182,-0.56982,-10.3621,0.00532112,-0.0319267,-0.0042569,16.4209,33.1266,52.0852,12.102,2000.78,12.1871,0.0292113,12.2163,-0.0252921,0,0.0246928,50.3838,12.646,50.3838,
Sun Feb 11 14:22:29 2018,87169329,924.887,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,2.20267,-0.445322,-10.137,-0.0042569,-0.0415047,-0.00851379,16.4209,33.1266,52.0852,12.2592,2001.07,12.1866,0.0305709,12.2171,-0.0252261,0,0.0996215,50.3838,12.6131,50.3838,
Sun Feb 11 14:22:29 2018,87179330,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,2.16436,-0.521936,-10.0604,0.00744957,-0.071303,0.00319267,16.4209,33.1266,52.0852,12.1413,2001.36,12.1861,0.0373147,12.2234,-0.025166,0,0.0909437,50.3838,12.583,50.3838,
Sun Feb 11 14:22:29 2018,87189331,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,2.09253,-0.47884,-10.1945,0.0127707,-0.0893948,0.00744957,16.4209,33.1266,52.0852,11.5995,2001.66,12.1851,0.0400486,12.2252,-0.0250878,0,0.118174,50.3838,12.5439,50.3838,
Sun Feb 11 14:22:29 2018,87199332,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,12,1.97282,-0.565032,-9.87369,-0.00638535,-0.0925875,0.00957802,16.4209,33.1266,52.0852,11.2993,2001.94,12.1823,0.0383707,12.2206,-0.0250039,0,0.126857,50.3838,12.5019,50.3838,
Sun Feb 11 14:22:29 2018,87209333,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,12,2.19788,-0.397437,-10.1897,-0.0106422,-0.0830095,0.00319267,16.4209,33.1266,52.0852,12.172,2002.23,12.1774,0.0331506,12.2106,-0.0248906,0,0.171151,50.3838,12.4453,50.3838,
Sun Feb 11 14:22:29 2018,87219334,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,32,32,1.9824,-0.296881,-10.2855,0.00106422,-0.071303,-0.00319267,16.4209,33.1266,52.0852,10.9093,2002.51,12.1709,0.0276385,12.1986,-0.0247891,0,0.153516,50.3838,12.3945,50.3838,
Sun Feb 11 14:22:29 2018,87229335,923.366,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,32,32,2.10211,-0.301669,-10.0556,-0.00319267,-0.0766241,0.00212845,16.4209,33.1266,52.0852,11.8075,2002.8,12.1623,0.0272513,12.1895,-0.0246676,0,0.183537,50.3838,12.3338,50.3838,
Sun Feb 11 14:22:29 2018,87239336,923.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,2.24097,-0.54109,-10.1227,0.0106422,-0.0787526,0.00957802,16.4209,33.1266,52.0852,12.4829,2003.09,12.1528,0.0259396,12.1787,-0.0245515,0,0.175594,50.3838,12.2757,50.3838,
Sun Feb 11 14:22:29 2018,87249337,923.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,1.8579,-0.521936,-9.97424,0.0106422,-0.0830095,0.0127707,16.4209,33.1266,52.0852,10.5516,2003.37,12.1429,0.0251298,12.1681,-0.024487,0,0.0974795,50.3838,12.2435,50.3838,
Sun Feb 11 14:22:29 2018,87259338,923.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4128,1216,0,8,32,1.91536,-0.253785,-10.0987,0.00957802,-0.0691746,0.00532112,16.4209,33.1266,52.0852,10.7394,2003.66,12.1299,0.0194111,12.1493,-0.0243617,0,0.189363,50.3838,12.1809,50.3838,
Sun Feb 11 14:22:29 2018,87269339,923.888,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4992,4128,1216,0,8,32,1.99676,-0.220267,-10.1514,0.0117065,-0.052147,0.00212845,16.4209,33.1266,52.0852,11.1279,2003.94,12.1129,0.0132506,12.1261,-0.0242341,0,0.1928,50.3838,12.1171,50.3838,
Sun Feb 11 14:22:29 2018,87279340,923.297,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,8,30,2.11169,-0.521936,-10.0796,0.0223487,-0.0510828,0.00638535,16.4209,33.1266,52.0852,11.8324,2004.22,12.0939,0.0118361,12.1058,-0.0241392,0,0.143457,50.3838,12.0696,50.3838,
Sun Feb 11 14:22:29 2018,87289341,923.297,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1214,0,8,30,2.07338,-0.368707,-10.1658,0.0223487,-0.0468259,0.0117065,16.4209,33.1266,52.0852,11.5278,2004.51,12.0746,0.00964262,12.0843,-0.0240692,0,0.105906,50.3838,12.0346,50.3838,
Sun Feb 11 14:22:29 2018,87299342,923.297,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5026,4138,1216,0,32,14,2.03507,-0.617704,-10.2711,0.0148991,-0.0383121,0.0170276,16.4209,33.1266,52.0852,11.2072,2004.79,12.0549,0.00650053,12.0614,-0.02401,0,0.0894273,50.3838,12.005,50.3838,
Sun Feb 11 14:22:29 2018,87309343,923.297,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5026,4138,1216,0,32,14,2.02071,-0.493206,-10.0461,0.0159634,-0.0415047,0.0159634,16.4209,33.1266,52.0852,11.373,2005.08,12.0341,0.00677475,12.0409,-0.0239595,0,0.076353,50.3838,11.9797,50.3838,
Sun Feb 11 14:22:29 2018,87319344,923.297,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,8,32,2.21703,-0.459687,-9.92157,0.0266056,-0.0468259,0.0127707,16.4209,33.1266,52.0852,12.5961,2005.37,12.0136,0.00748838,12.021,-0.023911,0,0.0733691,50.3838,11.9555,50.3838,
Sun Feb 11 14:22:29 2018,87329345,923.297,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,8,32,2.09732,-0.560243,-10.0221,0.0223487,-0.0297983,0.0159634,16.4209,33.1266,52.0852,11.8197,2005.65,11.9951,0.00213164,11.9972,-0.0238861,0,0.0374903,50.3838,11.9431,50.3838,
Sun Feb 11 14:22:29 2018,87339346,924.435,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,30,2.20267,-0.59855,-10.1562,-0.00319267,-0.0319267,0.0106422,16.4209,33.1266,52.0852,12.2367,2005.94,11.9786,0.00247111,11.9811,-0.0238647,0,0.0324019,50.3838,11.9324,50.3838,
Sun Feb 11 14:22:29 2018,87349347,924.435,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,30,2.21703,-0.464475,-9.95988,0.0106422,-0.0446974,0.019156,16.4209,33.1266,52.0852,12.5492,2006.23,11.9645,0.0057021,11.9702,-0.0238607,0,0.00599084,50.3838,11.9304,50.3838,
Sun Feb 11 14:22:29 2018,87359348,924.435,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,2.20267,-0.411803,-9.87848,0.0223487,-0.0436332,0.0244772,16.4209,33.1266,52.0852,12.57,2006.51,11.9534,0.00473073,11.9582,-0.0238639,-0,-0.004829,50.3838,11.932,50.3838,
Sun Feb 11 14:22:29 2018,87369349,924.435,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,2.07338,-0.526724,-10.161,-0.00106422,-0.0383121,0.0212845,17.458,33.8203,51.7523,11.533,2006.8,11.9447,0.00272541,11.9474,-0.023864,-0,-8.36066e-05,50.3838,11.932,50.3838,
Sun Feb 11 14:22:29 2018,87379350,924.618,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1214,0,8,32,2.27449,-0.459687,-10.1275,0,-0.0510828,0.0159634,17.458,33.8203,51.7523,12.6578,2007.09,11.9372,0.00576304,11.9429,-0.0238348,0,0.0441068,50.3838,11.9174,50.3838,
Sun Feb 11 14:22:29 2018,87389351,924.618,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1214,0,8,32,2.25055,-0.474052,-10.3765,0.00319267,-0.0393763,0.0148991,17.458,33.8203,51.7523,12.2373,2007.37,11.9315,0.00192897,11.9335,-0.0238029,0,0.0483131,50.3838,11.9014,50.3838,
Sun Feb 11 14:22:29 2018,87399352,924.618,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,2.24576,-0.397437,-10.1801,0,-0.0510828,0.0159634,17.458,33.8203,51.7523,12.4403,2007.66,11.9281,0.00476111,11.9329,-0.0237752,0,0.0417802,50.3838,11.8876,50.3838,
Sun Feb 11 14:22:29 2018,87409353,924.618,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,2.28407,-0.502782,-9.90242,0.00212845,-0.0627892,0.019156,17.458,33.8203,51.7523,12.9886,2007.95,11.9273,0.00721252,11.9345,-0.0237219,0,0.0805189,50.3838,11.861,50.3838,
Sun Feb 11 14:22:29 2018,87419354,924.618,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1214,0,32,14,2.12126,-0.507571,-10.1035,0,-0.0532112,0.0159634,17.458,33.8203,51.7523,11.8572,2008.23,11.9289,0.00381314,11.9327,-0.0236934,0,0.0432015,50.3838,11.8467,50.3838,
Sun Feb 11 14:22:29 2018,87429355,924.618,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1214,0,32,14,2.01592,-0.316035,-9.75877,-0.0042569,-0.0638535,0.0127707,17.458,33.8203,51.7523,11.6717,2008.52,11.931,0.00605934,11.9371,-0.0236389,0,0.0823063,50.3838,11.8195,50.3838,
Sun Feb 11 14:22:29 2018,87439356,925.035,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,8,32,2.03028,-0.392649,-9.87369,0.00851379,-0.0702388,0.0127707,17.458,33.8203,51.7523,11.6195,2008.81,11.9321,0.00711522,11.9392,-0.0235718,0,0.101438,50.3838,11.7859,50.3838,
Sun Feb 11 14:22:29 2018,87449357,925.035,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,8,32,2.07338,-0.474052,-9.88326,0.0127707,-0.0681104,0.00532112,17.458,33.8203,51.7523,11.8481,2009.1,11.9322,0.00561311,11.9378,-0.023501,0,0.107011,50.3838,11.7505,50.3838,
Sun Feb 11 14:22:29 2018,87459358,925.035,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1216,0,8,32,2.0638,-0.435745,-9.97903,0.00319267,-0.0723673,0.0042569,17.458,33.8203,51.7523,11.6848,2009.39,11.9316,0.00604851,11.9376,-0.023434,0,0.101216,50.3838,11.717,50.3838,
Sun Feb 11 14:22:29 2018,87469359,925.035,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1216,0,8,32,2.04944,-0.416591,-10.0892,0.00319267,-0.0659819,0.00106422,17.458,33.8203,51.7523,11.4824,2009.67,11.93,0.00349439,11.9335,-0.0233689,0,0.0985347,50.3838,11.6844,50.3838,
Sun Feb 11 14:22:29 2018,87479360,924.096,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,32,2.29365,-0.301669,-10.0126,0.00957802,-0.0606608,0.00957802,17.458,33.8203,51.7523,12.9025,2009.96,11.9285,0.0012662,11.9298,-0.0232909,0,0.117845,50.3838,11.6454,50.3838,
Sun Feb 11 14:22:29 2018,87489361,924.096,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,32,2.21703,-0.416591,-10.2663,0.00957802,-0.0489543,0.00532112,17.458,33.8203,51.7523,12.186,2010.24,11.9287,-0.00248639,11.9262,-0.0232614,0,0.0445133,50.3838,11.6307,50.3838,
Sun Feb 11 14:22:29 2018,87499362,924.096,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,32,2.26491,-0.430956,-10.0078,0.00851379,-0.0500185,0.00957802,17.458,33.8203,51.7523,12.7521,2010.53,11.9311,-0.00237065,11.9287,-0.0232016,0,0.0904882,50.3838,11.6008,50.3838,
Sun Feb 11 14:22:29 2018,87509363,924.096,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,32,2.04944,-0.488417,-10.1945,0.0127707,-0.0468259,0.0117065,17.458,33.8203,51.7523,11.3669,2010.81,11.9346,-0.00335443,11.9312,-0.0231703,0,0.0473213,50.3838,11.5851,50.3838,
Sun Feb 11 14:22:29 2018,87519364,924.096,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,2.16436,-0.488417,-10.1849,0.00851379,-0.0415047,0.00744957,17.458,33.8203,51.7523,11.9972,2011.1,11.9375,-0.00497436,11.9325,-0.023124,0,0.0699643,50.3838,11.562,50.3838,
Sun Feb 11 14:22:29 2018,87529365,924.096,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,2.06859,-0.435745,-10.3621,0.00744957,-0.032991,0.00532112,17.458,33.8203,51.7523,11.2896,2011.38,11.9391,-0.00717027,11.9319,-0.0230757,0,0.0730029,50.3838,11.5378,50.3838,
Sun Feb 11 14:22:29 2018,87539366,924.644,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,14,2.20267,-0.512359,-10.1897,0.00744957,-0.0255414,0.0042569,17.458,33.8203,51.7523,12.1977,2011.66,11.9397,-0.00890836,11.9308,-0.0230413,0,0.0519658,50.3838,11.5206,50.3838,
Sun Feb 11 14:22:29 2018,87549367,924.644,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4142,1218,0,32,14,2.16915,-0.42138,-10.137,0.0170276,-0.0170276,0.0042569,17.458,33.8203,51.7523,12.0781,2011.95,11.9402,-0.0107092,11.9295,-0.0230263,0,0.022692,50.3838,11.5131,50.3838,
Sun Feb 11 14:22:29 2018,87559368,924.644,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,32,14,2.15957,-0.502782,-10.1083,0.0106422,-0.0148991,0.00532112,17.458,33.8203,51.7523,12.0595,2012.23,11.9413,-0.0106077,11.9307,-0.0230264,-0,-0.000210458,50.3838,11.5132,50.3838,
Sun Feb 11 14:22:29 2018,87569369,924.644,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,32,14,2.07817,-0.35913,-10.1418,0.00744957,-0.00638535,0.00851379,17.458,33.8203,51.7523,11.5802,2012.52,11.9423,-0.0121837,11.9301,-0.0230155,0,0.0164878,50.3838,11.5078,50.3838,
Sun Feb 11 14:22:29 2018,87579370,924.001,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,30,2.09732,-0.402226,-10.0844,0.0127707,-0.00851379,0.00957802,17.458,33.8203,51.7523,11.7487,2012.81,11.9425,-0.0106501,11.9318,-0.0230075,0,0.0121806,50.3838,11.5037,50.3838,
Sun Feb 11 14:22:29 2018,87589371,924.001,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,30,2.02549,-0.502782,-10.228,0.0170276,0.00319267,0.00638535,17.458,33.8203,51.7523,11.2016,2013.09,11.9412,-0.0131129,11.9281,-0.0230015,0,0.00896032,50.3838,11.5008,50.3838,
Sun Feb 11 14:22:29 2018,87599372,924.001,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,32,30,2.03028,-0.526724,-10.0652,0.0127707,0.00106422,0.00319267,17.458,33.8203,51.7523,11.4043,2013.38,11.938,-0.0114106,11.9266,-0.022991,0,0.01594,50.3838,11.4955,50.3838,
