today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:45:36 2018,30693398,923.21,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2874,980,90,8,30,0.186748,0.244209,-5.73651,-0.0170276,0.00957802,-0.0404405,44.7686,33.1266,29.1211,1.86456,550.61,-11.9467,-0.0484959,-11.9951,0.0315677,-9.69887e-11,-0.00232773,0.0704193,-12.5567,0,
Sun Feb 11 14:45:36 2018,30703399,923.21,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2874,980,90,8,30,-1.31681,0.0047884,-10.2089,-0.0383121,0.00851379,-0.0212845,44.7686,33.1266,29.1211,-7.34983,550.897,-11.8374,-0.0453924,-11.8828,0.0310332,-5.34532e-10,-0.0128288,0.0704193,-12.3428,0,
Sun Feb 11 14:45:36 2018,30713400,923.21,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4934,2878,968,90,8,30,-0.871489,-0.976834,-10.9559,-0.0393763,0.0659819,-0.0234129,44.7686,33.1266,29.1211,-4.54805,551.167,-11.7092,-0.0584945,-11.7677,0.0312557,2.22533e-10,0.00534079,0.0704193,-12.4319,0,
Sun Feb 11 14:45:36 2018,30723401,923.21,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4934,2878,968,90,8,30,-0.703895,-0.11971,-8.73405,0.0723673,-0.227744,0.00851379,44.7686,33.1266,29.1211,-4.60763,551.538,-11.5675,0.026051,-11.5414,0.0314781,2.22397e-10,0.00533752,0.0704193,-12.5208,0,
Sun Feb 11 14:45:36 2018,30733402,923.21,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4946,2872,966,92,32,14,-2.45166,0.78051,-7.13472,0.116,-0.269249,0.0297983,44.7686,33.1266,29.1211,-18.964,551.836,-11.4251,0.0340995,-11.391,0.0314546,-2.352e-11,-0.00056448,0.0704193,-12.5114,0,
Sun Feb 11 14:45:36 2018,30743403,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4946,2872,966,92,32,14,-1.94888,0.11971,-12.4834,-0.0670461,0.240515,-0.00851379,44.7686,33.1266,29.1211,-8.87329,551.977,-11.3002,-0.109666,-11.4098,0.0315639,1.09375e-10,0.00262499,0.0704193,-12.5552,0,
Sun Feb 11 14:45:36 2018,30753404,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2882,968,90,32,14,-2.07338,-1.15401,-11.9566,-0.0510828,0.0446974,-0.00319267,44.7686,33.1266,29.1211,-9.83773,552.319,-11.1871,-0.047379,-11.2345,0.0317291,1.65119e-10,0.00396286,0.0704193,-12.6212,0,
Sun Feb 11 14:45:36 2018,30763405,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2882,968,90,32,14,-2.45166,0.397437,-9.15543,0.153248,-0.373543,0.0553397,44.7686,33.1266,29.1211,-14.9911,552.726,-11.0826,0.0706453,-11.0119,0.0320024,2.73349e-10,0.00656038,0.0704193,-12.7305,0,
Sun Feb 11 14:45:36 2018,30773406,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4958,2878,984,90,32,14,-2.85389,1.48919,-8.10677,0.0776884,-0.00851379,0.0351194,44.7686,33.1266,29.1211,-19.394,552.907,-11.0009,-0.0362267,-11.0371,0.0321508,1.48418e-10,0.00356203,0.0704193,-12.7899,0,
Sun Feb 11 14:45:36 2018,30783407,921.194,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4958,2878,984,90,32,14,-2.2314,-0.483629,-13.1873,-0.0702388,0.261799,-0.00532112,44.7686,33.1266,29.1211,-9.60397,553.117,-10.9445,-0.10794,-11.0524,0.0324981,3.47271e-10,0.0083345,0.0704193,-12.9288,0,
Sun Feb 11 14:45:36 2018,30793408,921.194,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2874,974,90,8,32,-3.58651,-0.718261,-13.8241,0.0915233,-0.252221,0.0361836,43.7314,33.4734,27.1242,-14.5441,553.55,-10.9017,0.0418149,-10.8599,0.0327073,2.09212e-10,0.0050211,0.0704193,-13.0125,0,
Sun Feb 11 14:45:36 2018,30803409,921.194,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2874,974,90,8,32,-3.51948,0.158017,-10.0365,0.174533,-0.309689,0.052147,43.7314,33.4734,27.1242,-19.3241,553.853,-10.8762,0.053502,-10.8227,0.0332129,5.0554e-10,0.012133,0.0704193,-13.2147,0,
Sun Feb 11 14:45:36 2018,30813410,921.194,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4984,2888,970,92,8,32,-2.87783,0.0287304,-10.7356,0.0042569,0.17879,-0.0106422,43.7314,33.4734,27.1242,-15.0062,554,-10.8761,-0.0855422,-10.9617,0.0333293,1.16458e-10,0.00279499,0.0704193,-13.2613,0,
Sun Feb 11 14:45:36 2018,30823411,921.194,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4984,2888,970,92,8,32,-3.32315,-0.397437,-12.7228,-0.0276698,0.0851379,-0.0287341,43.7314,33.4734,27.1242,-14.6384,554.313,-10.8954,-0.0529622,-10.9484,0.0333708,4.14777e-11,0.000995464,0.0704193,-13.2779,0,
Sun Feb 11 14:45:36 2018,30833412,921.194,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4946,2860,974,92,8,30,-3.08373,-0.325611,-10.1945,0.0904591,-0.212845,0.00319267,43.7314,33.4734,27.1242,-16.83,554.685,-10.9296,0.0330182,-10.8965,0.0337642,3.93453e-10,0.00944286,0.0704193,-13.4353,0,
Sun Feb 11 14:45:36 2018,30843413,922.341,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4946,2860,974,92,8,30,-3.304,0.876278,-5.53539,0.101101,-0.0446974,-0.0180918,43.7314,33.4734,27.1242,-30.8324,554.923,-10.9943,-0.0161185,-11.0104,0.0342668,5.02532e-10,0.0120608,0.0704193,-13.6363,0,
Sun Feb 11 14:45:36 2018,30853414,922.341,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4948,2866,968,86,32,14,-2.05422,0.507571,-4.44843,0.0436332,0.0244772,-0.0393763,43.7314,33.4734,27.1242,-24.7869,555.19,-11.1094,-0.0339189,-11.1433,0.0348392,5.72445e-10,0.0137387,0.0704193,-13.8653,0,
Sun Feb 11 14:45:36 2018,30863415,922.341,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4948,2866,968,86,32,14,-1.61369,-0.502782,-7.97269,-0.0489543,0.250093,-0.0574681,43.7314,33.4734,27.1242,-11.4422,555.412,-11.2595,-0.0929252,-11.3525,0.0348392,-3.57628e-14,-8.58307e-07,0.0704193,-13.8653,0,
Sun Feb 11 14:45:36 2018,30873416,922.341,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4984,2868,970,90,32,14,-2.6432,-0.196325,-11.1235,-0.129835,0.437396,-0.080881,43.7314,33.4734,27.1242,-13.3669,555.644,-11.412,-0.136068,-11.5481,0.0345253,-3.13911e-10,-0.00753387,0.0704193,-13.7397,0,
Sun Feb 11 14:45:36 2018,30883417,922.967,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4984,2868,970,90,32,14,-3.70144,-0.617704,-8.5042,0.0212845,0.00319267,-0.0383121,43.7314,33.4734,27.1242,-23.521,556.055,-11.5666,-0.00468194,-11.5713,0.0346729,1.47617e-10,0.0035428,0.0704193,-13.7987,0,
Sun Feb 11 14:45:36 2018,30893418,922.967,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4960,2874,978,86,8,32,-2.71024,0.272939,-6.89051,0.0627892,0.0968444,-0.0212845,43.7314,33.4734,27.1242,-21.4712,556.315,-11.7418,-0.029158,-11.7709,0.0352177,5.44853e-10,0.0130765,0.0704193,-14.0167,0,
Sun Feb 11 14:45:36 2018,30903419,922.967,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4960,2874,978,86,8,32,-2.42772,-0.0383072,-9.47146,-0.131964,0.611929,-0.0681104,43.7314,33.4734,27.1242,-14.3765,556.454,-11.934,-0.166922,-12.1009,0.0350649,-1.52869e-10,-0.00366886,0.0704193,-13.9555,0,
Sun Feb 11 14:45:36 2018,30913420,922.967,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2880,970,90,8,32,-1.52271,-0.56982,-12.1386,-0.094716,0.396956,-0.0393763,43.7314,33.4734,27.1242,-7.15006,556.802,-12.1189,-0.0922758,-12.2112,0.0345567,-5.08213e-10,-0.0121971,0.0704193,-13.7522,0,
Sun Feb 11 14:45:36 2018,30923421,922.967,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2880,970,90,8,32,-3.35188,0.21069,-7.2688,0.061725,0.061725,0.0117065,43.7314,33.4734,27.1242,-24.756,557.185,-12.2929,0.0093344,-12.2835,0.0340689,-4.87764e-10,-0.0117063,0.0704193,-13.5571,0,
Sun Feb 11 14:45:36 2018,30933422,922.967,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4974,2874,974,76,8,30,-2.19309,0.483629,-4.75488,-0.0159634,0.476772,-0.00744957,43.7314,33.4734,27.1242,-24.7605,557.352,-12.4825,-0.103292,-12.5858,0.0340697,8.05855e-13,1.93405e-05,0.0704193,-13.5575,0,
Sun Feb 11 14:45:36 2018,30943423,922.749,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4974,2874,974,76,8,30,-0.129287,-1.13485,-7.29274,-0.135156,0.620443,-0.0244772,43.7314,33.4734,27.1242,-1.01564,557.597,-12.6799,-0.131678,-12.8116,0.0338718,-1.97945e-10,-0.00475067,0.0704193,-13.4783,0,
Sun Feb 11 14:45:36 2018,30953424,922.749,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4948,2902,956,88,32,14,-0.521936,-1.31681,-13.8241,-0.0446974,0.361836,0.0180918,43.7314,33.4734,27.1242,-2.1622,557.958,-12.84,-0.0468633,-12.8868,0.032854,-1.01778e-09,-0.0244267,0.0704193,-13.0712,0,
Sun Feb 11 14:45:36 2018,30963425,922.749,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4948,2902,956,88,32,14,-1.20189,-0.124498,-9.92157,0.0255414,0.313946,0.0404405,43.7314,33.4734,27.1242,-6.9071,558.258,-12.9495,-0.0268801,-12.9764,0.0320746,-7.79376e-10,-0.018705,0.0704193,-12.7594,0,
Sun Feb 11 14:45:36 2018,30973426,922.749,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2870,964,90,32,30,-2.67193,-0.0430956,-5.77481,0.0223487,0.293726,0.0446974,43.7314,33.4734,27.1242,-24.8294,558.55,-13.0394,-0.016001,-13.0554,0.0313307,-7.43916e-10,-0.017854,0.0704193,-12.4619,0,
Sun Feb 11 14:45:36 2018,30983427,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2870,964,90,32,30,-1.1157,0.555455,-8.011,-0.00319267,0.326717,0.0553397,43.7314,33.4734,27.1242,-7.92863,558.827,-13.1333,-0.0205734,-13.1539,0.0314533,1.2264e-10,0.00294336,0.0704193,-12.5109,0,
Sun Feb 11 14:45:36 2018,30993428,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4958,2872,972,82,30,14,-1.38864,0.220267,-14.6238,-0.0925875,0.54914,0.0404405,43.7314,33.4734,27.1242,-5.4244,559.05,-13.2132,-0.0765594,-13.2897,0.0308973,-5.55978e-10,-0.0133435,0.0704193,-12.2885,0,
Sun Feb 11 14:45:36 2018,31003429,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4958,2872,972,82,30,14,-3.16513,-0.675165,-9.84975,-0.0106422,0.214973,0.061725,43.7314,33.4734,27.1242,-17.8144,559.432,-13.2709,0.0249672,-13.2459,0.0299505,-9.46872e-10,-0.0227249,0.0704193,-11.9098,0,
Sun Feb 11 14:45:36 2018,31013430,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2870,972,88,30,12,-2.36068,0.933739,-7.73327,0.100037,-0.0457616,0.105358,43.7314,33.4734,27.1242,-16.9755,559.794,-13.3284,0.09763,-13.2308,0.0298854,-6.50692e-11,-0.00156166,0.0704193,-11.8837,0,
Sun Feb 11 14:45:36 2018,31023431,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2870,972,88,30,12,-1.47004,0.957681,-12.0668,-0.0383121,0.352258,0.0798168,43.7314,33.4734,27.1242,-6.94586,559.966,-13.3861,-0.0167929,-13.4029,0.0299633,7.79128e-11,0.00186991,0.0704193,-11.9149,0,
Sun Feb 11 14:45:36 2018,31033432,921.542,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2868,972,90,8,32,-2.27449,-0.612916,-12.2631,-0.112808,0.332038,0.061725,43.7314,33.4734,27.1242,-10.5075,560.258,-13.4274,-0.00674335,-13.4341,0.0290037,-9.59644e-10,-0.0230315,0.0704193,-11.5311,0,
Sun Feb 11 14:45:36 2018,31043433,921.602,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2868,972,90,8,32,-1.27372,-0.148441,-9.52892,0.0585323,-0.204331,0.105358,43.7314,33.4734,27.1242,-7.61351,560.698,-13.4481,0.143896,-13.3042,0.0289756,-2.81143e-11,-0.000674744,0.0704193,-11.5198,0,
Sun Feb 11 14:45:36 2018,31053434,921.602,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2872,972,88,32,12,-2.61926,0.967257,-6.97192,0.0723673,-0.114936,0.117065,43.7314,33.4734,27.1242,-20.5906,560.959,-13.4599,0.109682,-13.3503,0.0289716,-3.98159e-12,-9.55582e-05,0.0704193,-11.5182,0,
Sun Feb 11 14:45:36 2018,31063435,921.602,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2872,972,88,32,12,-1.23541,-0.521936,-12.2439,-0.117065,0.288405,0.0681104,43.7314,33.4734,27.1242,-5.76162,561.13,-13.4715,-0.00803761,-13.4795,0.0288932,-7.83992e-11,-0.00188158,0.0704193,-11.4869,0,
Sun Feb 11 14:45:36 2018,31073436,921.602,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2880,972,90,30,14,-1.64721,-0.0287304,-10.477,-0.0681104,-0.0968444,0.0787526,43.7314,33.4734,27.1242,-8.93498,561.527,-13.4699,0.100403,-13.3695,0.0288879,-5.31912e-12,-0.000127659,0.0704193,-11.4847,0,
Sun Feb 11 14:45:36 2018,31083437,921.142,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2880,972,90,30,14,-3.48596,0.593762,-6.78038,0.125578,-0.404405,0.116,43.7314,33.4734,27.1242,-27.2088,561.902,-13.4656,0.177887,-13.2878,0.0288818,-6.04153e-12,-0.000144997,0.0704193,-11.4823,0,
Sun Feb 11 14:45:36 2018,31093438,921.142,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4980,2872,980,96,32,32,-0.995988,0.507571,-9.27514,-0.00957802,0.0670461,0.0670461,43.7314,33.4734,27.1242,-6.12909,562.053,-13.4765,0.0347353,-13.4417,0.0295161,6.34301e-10,0.0152232,0.0704193,-11.736,0,
Sun Feb 11 14:45:36 2018,31103439,921.142,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4980,2872,980,96,32,32,-0.464475,-0.699107,-13.441,-0.137285,0.155377,0.0340552,43.7314,33.4734,27.1242,-1.97915,562.314,-13.4746,0.00853749,-13.4661,0.0294635,-5.2619e-11,-0.00126286,0.0704193,-11.715,0,
Sun Feb 11 14:45:36 2018,31113440,921.142,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2874,974,90,8,32,-2.53785,-1.17795,-10.2232,0.0681104,-0.35013,0.0627892,43.7314,33.4734,27.1242,-13.9415,562.746,-13.4447,0.147254,-13.2975,0.0293116,-1.51906e-10,-0.00364574,0.0704193,-11.6542,0,
Sun Feb 11 14:45:36 2018,31123441,921.142,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2874,974,90,8,32,-2.34153,0.0574608,-9.23204,0.080881,-0.212845,0.0595966,43.7314,33.4734,27.1242,-14.2319,562.993,-13.4082,0.0974778,-13.3107,0.0296107,2.9911e-10,0.00717865,0.0704193,-11.7739,0,
Sun Feb 11 14:45:36 2018,31133442,921.142,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4948,2880,964,90,8,30,-1.04866,-0.253785,-10.8793,-0.106422,0.263928,-0.0117065,43.7314,33.4734,27.1242,-5.50578,563.143,-13.3694,-0.0414534,-13.4109,0.0295138,-9.68981e-11,-0.00232555,0.0704193,-11.7351,0,
Sun Feb 11 14:45:36 2018,31143443,922.802,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4948,2880,964,90,8,30,-1.50835,-0.435745,-13.5751,-0.0542754,-0.00532112,-0.00744957,43.7314,33.4734,27.1242,-6.3402,563.506,-13.3133,0.0359854,-13.2773,0.0293453,-1.685e-10,-0.004044,0.0704193,-11.6677,0,
Sun Feb 11 14:45:36 2018,31153444,922.802,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2874,978,76,8,32,-2.16915,0.799663,-7.49864,0.121322,-0.313946,0.0266056,43.7314,33.4734,27.1242,-16.1337,563.881,-13.244,0.117572,-13.1265,0.0290234,-3.21872e-10,-0.00772493,0.0704193,-11.539,0,
Sun Feb 11 14:45:36 2018,31163445,922.802,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2874,978,76,8,32,-0.234632,0.746991,-5.9041,0.00532112,0.162826,-0.0234129,42.3486,32.4328,28.1227,-2.27577,564.031,-13.1693,-0.0234904,-13.1927,0.0291967,1.73235e-10,0.00415764,0.0704193,-11.6082,0,
Sun Feb 11 14:45:36 2018,31173446,922.802,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4938,2892,980,92,8,32,0.90022,-0.253785,-8.06367,-0.117065,0.351194,-0.0702388,42.3486,32.4328,28.1227,6.37007,564.263,-13.0646,-0.0733743,-13.138,0.0285492,-6.47521e-10,-0.0155405,0.0704193,-11.3492,0,
Sun Feb 11 14:45:36 2018,31183447,922.089,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4938,2892,980,92,8,32,-0.981623,0.129287,-11.2144,0.0202203,-0.0180918,-0.032991,42.3486,32.4328,28.1227,-5.00247,564.656,-12.9144,0.033968,-12.8805,0.0279587,-5.90406e-10,-0.0141697,0.0704193,-11.1131,0,
Sun Feb 11 14:45:36 2018,31193448,922.089,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2878,970,86,8,32,-1.51792,0.229843,-8.26,0.0723673,0.0234129,-0.0308625,42.3486,32.4328,28.1227,-10.413,564.93,-12.7415,0.019572,-12.7219,0.0276269,-3.31812e-10,-0.00796349,0.0704193,-10.9804,0,
Sun Feb 11 14:45:36 2018,31203449,922.089,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2878,970,86,8,32,-0.703895,-0.335188,-8.16902,-0.0148991,0.291597,-0.071303,42.3486,32.4328,28.1227,-4.92482,565.14,-12.5642,-0.0558083,-12.62,0.0275617,-6.52146e-11,-0.00156515,0.0704193,-10.9543,0,
Sun Feb 11 14:45:36 2018,31213450,922.089,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4960,2872,976,94,8,32,-0.225055,-0.0766145,-11.0899,-0.0542754,0.293726,-0.071303,42.3486,32.4328,28.1227,-1.16258,565.426,-12.3747,-0.0516958,-12.4264,0.026812,-7.49762e-10,-0.0179943,0.0704193,-10.6544,0,
Sun Feb 11 14:45:36 2018,31223451,922.089,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4960,2872,976,94,8,32,-2.15957,0.703895,-14.0252,-0.0670461,0.416112,-0.071303,42.3486,32.4328,28.1227,-8.75352,565.677,-12.1697,-0.0806967,-12.2504,0.0258534,-9.58569e-10,-0.0230057,0.0704193,-10.2709,0,
Sun Feb 11 14:45:36 2018,31233452,922.089,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4956,2872,968,90,32,14,-2.21224,-0.296881,-10.0269,0.019156,0.293726,-0.0659819,42.3486,32.4328,28.1227,-12.4419,565.999,-11.9656,-0.0397897,-12.0054,0.0249321,-9.21295e-10,-0.0221111,0.0704193,-9.90242,0,
Sun Feb 11 14:45:36 2018,31243453,922.202,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4956,2872,968,90,32,14,-1.17316,0.866701,-7.9296,0.0904591,0.117065,-0.0383121,42.3486,32.4328,28.1227,-8.41569,566.336,-11.7734,0.0126227,-11.7607,0.0244798,-4.52256e-10,-0.0108541,0.0704193,-9.72152,0,
Sun Feb 11 14:45:36 2018,31253454,922.202,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2870,974,92,8,32,-1.10133,-0.0574608,-10.5967,-0.0212845,0.54169,-0.052147,42.3486,32.4328,28.1227,-5.93353,566.501,-11.5862,-0.104262,-11.6905,0.0239474,-5.3242e-10,-0.0127781,0.0704193,-9.50855,0,
Sun Feb 11 14:45:36 2018,31263455,922.202,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2870,974,92,8,32,-1.901,-0.670376,-12.6845,-0.118129,0.680039,-0.0691746,42.3486,32.4328,28.1227,-8.52337,566.748,-11.3984,-0.132328,-11.5308,0.0227556,-1.19185e-09,-0.0286043,0.0704193,-9.03181,0,
Sun Feb 11 14:45:36 2018,31273456,922.202,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2866,960,90,8,32,-1.38385,-0.445322,-9.1267,0.071303,0.20646,-0.0159634,42.3486,32.4328,28.1227,-8.62189,567.17,-11.2134,0.0101538,-11.2032,0.0221828,-5.72801e-10,-0.0137472,0.0704193,-8.80269,0,
Sun Feb 11 14:45:36 2018,31283457,922.28,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4950,2866,960,90,8,32,-0.938527,0.220267,-7.99663,0.108551,0.26712,0.00957802,42.3486,32.4328,28.1227,-6.69392,567.439,-11.0324,-0.00587349,-11.0383,0.0217051,-4.77705e-10,-0.0114649,0.0704193,-8.61161,0,
Sun Feb 11 14:45:36 2018,31293458,922.28,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2892,986,98,8,30,-0.881066,-0.368707,-11.3294,-0.0883306,0.739636,-0.0297983,40.9658,32.7797,29.4539,-4.44685,567.59,-10.8501,-0.133432,-10.9835,0.0207739,-9.31201e-10,-0.0223488,0.0704193,-8.23913,0,
Sun Feb 11 14:45:36 2018,31303459,922.28,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2892,986,98,8,30,-1.01993,-1.26414,-11.5975,-0.032991,0.44591,-0.0106422,40.9658,32.7797,29.4539,-5.02589,567.961,-10.6618,-0.0396848,-10.7015,0.0200623,-7.11591e-10,-0.0170782,0.0704193,-7.95449,0,
Sun Feb 11 14:45:36 2018,31313460,922.28,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2866,976,94,32,14,-1.85311,0.220267,-8.49942,0.142606,0.0564039,0.0542754,40.9658,32.7797,29.4539,-12.2996,568.359,-10.4745,0.0725511,-10.402,0.0195967,-4.65608e-10,-0.0111746,0.0704193,-7.76825,0,
Sun Feb 11 14:45:36 2018,31323461,922.28,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4952,2866,976,94,32,14,-1.75256,0.378284,-8.82024,0.0319267,0.449103,0.032991,40.9658,32.7797,29.4539,-11.2381,568.533,-10.3022,-0.0394416,-10.3416,0.0190802,-5.16442e-10,-0.0123946,0.0704193,-7.56167,0,
Sun Feb 11 14:45:36 2018,31333462,922.28,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2868,960,92,8,32,-0.383072,-0.895431,-13.4554,-0.0957802,0.614057,-0.00212845,40.9658,32.7797,29.4539,-1.63076,568.772,-10.14,-0.0793289,-10.2193,0.0186283,-4.51921e-10,-0.0108461,0.0704193,-7.3809,0,
Sun Feb 11 14:45:36 2018,31343463,922.054,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2868,960,92,8,32,-2.65756,-0.699107,-10.4531,0.0723673,0.0638535,0.0446974,40.9658,32.7797,29.4539,-14.2645,569.216,-9.9804,0.0804569,-9.89995,0.0180326,-5.9571e-10,-0.014297,0.0704193,-7.14262,0,
Sun Feb 11 14:45:36 2018,31353464,922.054,1513,1513,1940,1514,1940,1514,-0.0469513,0.0704193,1.9,0,0.5,-1.19209e-07,4942,2900,970,90,32,14,-2.37505,1.29766,-8.4228,0.1309,0.0255414,0.0659819,40.9658,32.7797,29.4539,-15.7473,569.513,-9.84005,0.08604,-9.75401,0.01803,-2.5475e-12,-6.11401e-05,0.0704193,-7.1416,0,
