today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:18 2018,9825150,925.721,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-0.105345,-0.129287,-10.3094,-0.0202203,-0.271377,0.0138349,26.9648,31.9125,48.9234,-0.585446,19.5583,-0.428121,0.0791402,-0.348981,0.0433676,-0,-0.830192,50.5,-21.6838,50.5,
Sun Feb 11 14:21:18 2018,9835151,925.721,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4994,4124,1214,0,32,10,-0.220267,-0.158017,-10.3334,-0.0159634,-0.291597,0.0170276,26.9648,31.9125,48.9234,-1.22113,19.8506,-0.420709,0.064817,-0.355892,0.0428483,-0,-0.786755,50.5,-21.4242,50.5,
Sun Feb 11 14:21:18 2018,9845152,925.721,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4994,4124,1214,0,32,10,-0.215478,-0.129287,-10.4291,-0.0255414,-0.305432,0.0202203,26.9648,31.9125,48.9234,-1.18363,20.141,-0.416314,0.0497173,-0.366596,0.0423714,-0,-0.722582,50.5,-21.1857,50.5,
Sun Feb 11 14:21:18 2018,9855153,926.946,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4132,1216,0,30,12,-0.248997,-0.134075,-10.4339,-0.0202203,-0.332038,0.019156,26.9648,31.9125,48.9234,-1.36706,20.4351,-0.415397,0.0392131,-0.376184,0.0419261,-0,-0.674556,50.5,-20.9631,50.5,
Sun Feb 11 14:21:18 2018,9865154,926.946,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4132,1216,0,30,12,-0.363919,-0.205901,-10.4148,-0.0202203,-0.349066,0.0255414,29.5576,31.3922,46.7602,-2.00125,20.7265,-0.418576,0.0268271,-0.391749,0.0415063,-0,-0.635991,50.5,-20.7532,50.5,
Sun Feb 11 14:21:18 2018,9875155,926.946,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4122,1214,0,8,32,-0.416591,-0.177171,-10.4866,-0.0212845,-0.373543,0.032991,29.5576,31.3922,46.7602,-2.27494,21.02,-0.427119,0.0174334,-0.409686,0.0411333,-0,-0.565056,50.5,-20.5667,50.5,
Sun Feb 11 14:21:18 2018,9885156,926.946,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4122,1214,0,8,32,-0.440533,-0.110133,-10.3813,-0.0212845,-0.387378,0.032991,29.5576,31.3922,46.7602,-2.42991,21.3104,-0.4418,0.0058577,-0.435942,0.0407998,-0,-0.505252,50.5,-20.3999,50.5,
Sun Feb 11 14:21:18 2018,9895157,926.946,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4138,1214,0,8,32,-0.435745,0.0287304,-10.3334,-0.0234129,-0.403341,0.0393763,29.5576,31.3922,46.7602,-2.41466,21.6015,-0.462578,-0.00417462,-0.466752,0.0404953,-0,-0.461451,50.5,-20.2476,50.5,
Sun Feb 11 14:21:18 2018,9905158,926.946,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4138,1214,0,8,32,-0.636858,0.0287304,-10.1801,-0.0042569,-0.421433,0.0393763,29.5576,31.3922,46.7602,-3.57969,21.8931,-0.490073,-0.012755,-0.502827,0.0402188,-0,-0.418835,50.5,-20.1094,50.5,
Sun Feb 11 14:21:18 2018,9915159,926.677,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4122,1212,0,32,12,-0.6608,0.023942,-10.2185,0.0148991,-0.436332,0.0468259,29.5576,31.3922,46.7602,-3.70001,22.1839,-0.525908,-0.0214334,-0.547342,0.0399858,-0,-0.352963,50.5,-19.9929,50.5,
Sun Feb 11 14:21:18 2018,9925160,926.677,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4122,1212,0,32,12,-0.641646,-0.0143652,-10.7452,0.0266056,-0.459745,0.052147,29.5576,31.3922,46.7602,-3.41735,22.4771,-0.570301,-0.0269589,-0.59726,0.0397833,-0,-0.30674,50.5,-19.8917,50.5,
Sun Feb 11 14:21:18 2018,9935161,926.677,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4982,3972,1182,0,32,14,-0.742203,0.0047884,-10.1945,0.0266056,-0.467194,0.0468259,29.5576,31.3922,46.7602,-4.16403,22.7657,-0.62264,-0.0362904,-0.65893,0.039604,-0,-0.271735,50.5,-19.802,50.5,
Sun Feb 11 14:21:18 2018,9945162,926.677,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4982,3972,1182,0,32,14,-0.909797,-0.196325,-10.4435,0.0510828,-0.475708,0.00106422,29.5576,31.3922,46.7602,-4.97881,23.0546,-0.683964,-0.0443981,-0.728362,0.039441,-0,-0.246971,50.5,-19.7205,50.5,
Sun Feb 11 14:21:18 2018,9955163,926.712,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4010,1198,0,8,32,-0.837971,-0.363919,-10.0413,-0.0234129,-0.507635,0.00319267,29.5576,31.3922,46.7602,-4.77043,23.3502,-0.755324,-0.0452329,-0.800557,0.0393349,-0,-0.160623,50.5,-19.6675,50.5,
Sun Feb 11 14:21:18 2018,9965164,926.712,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4010,1198,0,8,32,-0.972046,-0.153229,-10.4914,0.0372479,-0.52147,0.0223487,29.5576,31.3922,46.7602,-5.29345,23.6407,-0.836467,-0.0507851,-0.887252,0.0392626,-0,-0.109529,50.5,-19.6313,50.5,
Sun Feb 11 14:21:18 2018,9975165,926.712,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4024,1200,0,32,12,-0.6608,0.0047884,-10.6303,0.0042569,-0.562975,0.00851379,29.5576,31.3922,46.7602,-3.55706,23.939,-0.925408,-0.0480882,-0.973496,0.0392006,-0,-0.0939767,50.5,-19.6003,50.5,
Sun Feb 11 14:21:18 2018,9985166,926.712,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4024,1200,0,32,12,-0.435745,-0.0574608,-10.2663,0.00851379,-0.611929,0.0383121,31.459,30.525,44.2641,-2.43041,24.2396,-1.0173,-0.0434,-1.0607,0.0391523,-0,-0.0732002,50.5,-19.5761,50.5,
Sun Feb 11 14:21:18 2018,9995167,926.712,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4066,1202,0,8,32,-0.474052,-0.162806,-10.5776,0.0489543,-0.638535,0.052147,31.459,30.525,44.2641,-2.56609,24.5337,-1.10791,-0.0450709,-1.15298,0.0391178,-0,-0.0522446,50.5,-19.5589,50.5,
Sun Feb 11 14:21:18 2018,10005168,926.712,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4066,1202,0,8,32,-0.694318,-0.0670376,-10.5872,-0.019156,-0.630021,0.0234129,31.459,30.525,44.2641,-3.75215,24.8177,-1.19731,-0.0560522,-1.25336,0.039087,-0,-0.0467196,50.5,-19.5435,50.5,
Sun Feb 11 14:21:18 2018,10015169,926.46,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4118,1214,0,8,32,-0.670376,-0.0287304,-10.0987,0.0159634,-0.63747,0.0542754,31.459,30.525,44.2641,-3.79785,25.1063,-1.28769,-0.0615171,-1.3492,0.0390938,0,0.0103333,50.5,-19.5469,50.5,
Sun Feb 11 14:21:18 2018,10025170,926.46,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4118,1214,0,8,32,-0.651223,-0.153229,-10.2089,0,-0.655562,0.0542754,31.459,30.525,44.2641,-3.64995,25.398,-1.37967,-0.0633671,-1.44304,0.0391371,0,0.0656467,50.5,-19.5686,50.5,
Sun Feb 11 14:21:18 2018,10035171,926.46,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5002,4120,1214,0,32,14,-0.684742,-0.047884,-9.96467,0.0117065,-0.691746,0.0500185,31.459,30.525,44.2641,-3.93102,25.6948,-1.47282,-0.0598634,-1.53268,0.0392149,0,0.117874,50.5,-19.6075,50.5,
Sun Feb 11 14:21:18 2018,10045172,926.46,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5002,4120,1214,0,32,14,-0.565032,-0.110133,-10.3908,0.00851379,-0.688553,0.0564039,31.459,30.525,44.2641,-3.11256,25.9804,-1.56629,-0.0672214,-1.63351,0.0392826,0,0.102455,50.5,-19.6413,50.5,
Sun Feb 11 14:21:18 2018,10055173,926.703,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5006,4134,1216,0,8,32,-1.15401,-0.363919,-10.5297,-0.0117065,-0.67259,0.0383121,31.459,30.525,44.2641,-6.25439,26.2623,-1.66139,-0.0771985,-1.73859,0.0393442,0,0.0933409,50.5,-19.6721,50.5,
Sun Feb 11 14:21:18 2018,10065174,926.703,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5006,4134,1216,0,8,32,-1.08218,-0.588974,-10.4674,-0.00744957,-0.639599,0.0223487,31.459,30.525,44.2641,-5.90257,26.5393,-1.76246,-0.0907054,-1.85316,0.0394515,0,0.162565,50.5,-19.7257,50.5,
Sun Feb 11 14:21:18 2018,10075175,926.703,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4124,1218,0,32,32,-1.19231,-0.296881,-9.94073,-0.0595966,-0.620443,0.00851379,31.459,30.525,44.2641,-6.83951,26.8203,-1.87178,-0.0989302,-1.97071,0.0395918,0,0.212533,50.5,-19.7959,50.5,
Sun Feb 11 14:21:18 2018,10085176,926.703,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4124,1218,0,32,32,-1.08218,-0.0814029,-10.3717,-0.0489543,-0.614057,-0.00851379,31.459,30.525,44.2641,-5.95668,27.105,-1.98884,-0.102581,-2.09142,0.0397051,0,0.171656,50.5,-19.8525,50.5,
Sun Feb 11 14:21:18 2018,10095177,926.703,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4122,1214,0,30,14,-1.33596,0.205901,-10.1849,-0.0255414,-0.605544,-0.019156,31.459,30.525,44.2641,-7.47287,27.389,-2.1132,-0.106117,-2.21932,0.0397864,0,0.123283,50.5,-19.8932,50.5,
Sun Feb 11 14:21:18 2018,10105178,926.703,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4122,1214,0,30,14,-1.55623,-0.0335188,-10.3669,-0.00212845,-0.598094,-0.0308625,31.459,30.525,44.2641,-8.53724,27.6733,-2.2468,-0.108663,-2.35546,0.0398737,0,0.132206,50.5,-19.9368,50.5,
Sun Feb 11 14:21:18 2018,10115179,926.303,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4124,1218,0,8,32,-1.403,0.0430956,-10.3334,-0.00744957,-0.564039,-0.0542754,31.459,30.525,44.2641,-7.732,27.9501,-2.39102,-0.11787,-2.50889,0.0399691,0,0.144482,50.5,-19.9845,50.5,
Sun Feb 11 14:21:18 2018,10125180,926.303,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4996,4124,1218,0,8,32,-1.35033,0.0143652,-10.1897,-0.019156,-0.522534,-0.0574681,31.459,30.525,44.2641,-7.54879,28.2247,-2.54374,-0.127894,-2.67163,0.0400269,0,0.0875963,50.5,-20.0134,50.5,
Sun Feb 11 14:21:18 2018,10135181,926.303,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4122,1212,0,8,32,-1.56581,0.325611,-10.161,0.00212845,-0.490607,-0.0542754,31.459,30.525,44.2641,-8.76037,28.502,-2.70369,-0.133958,-2.83765,0.0400621,0,0.0533137,50.5,-20.031,50.5,
Sun Feb 11 14:21:18 2018,10145182,926.303,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4122,1212,0,8,32,-1.76213,0.306458,-10.0173,0.0372479,-0.484222,-0.042569,31.459,30.525,44.2641,-9.97674,28.7866,-2.87292,-0.132,-3.00492,0.0400978,0,0.0541344,50.5,-20.0489,50.5,
Sun Feb 11 14:21:18 2018,10155246,926.303,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4122,1214,0,32,32,-1.98719,-0.138864,-10.0796,0.0542754,-0.471451,-0.0319267,31.459,30.525,44.2641,-11.1528,29.0695,-3.05454,-0.131463,-3.186,0.0401141,0,0.0246197,50.5,-20.057,50.5,
Sun Feb 11 14:21:18 2018,10165247,927.294,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4122,1214,0,32,32,-2.10211,0.0383072,-9.89284,0.0564039,-0.435268,-0.0234129,31.459,30.525,44.2641,-11.9962,29.3456,-3.25099,-0.13689,-3.38788,0.040127,0,0.0196322,50.5,-20.0635,50.5,
Sun Feb 11 14:21:18 2018,10175248,927.294,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4056,1210,0,8,30,-2.22182,0.0670376,-10.0269,0.0542754,-0.365029,-0.0297983,31.459,30.525,44.2641,-12.494,29.6119,-3.46343,-0.15067,-3.6141,0.0401362,0,0.0138413,50.5,-20.0681,50.5,
Sun Feb 11 14:21:18 2018,10185249,927.294,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4056,1210,0,8,30,-2.01592,-0.0957681,-10.4196,0.0542754,-0.37035,-0.00212845,31.459,30.525,44.2641,-10.95,29.8999,-3.68998,-0.142006,-3.83198,0.040117,-0,-0.0290235,50.5,-20.0585,50.5,
Sun Feb 11 14:21:18 2018,10195250,927.294,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4050,1202,0,8,30,-2.21224,0.0383072,-9.95509,0.0415047,-0.355451,0.019156,31.459,30.525,44.2641,-12.5288,30.1821,-3.92763,-0.139082,-4.06671,0.0400993,-0,-0.0267464,50.5,-20.0497,50.5,
Sun Feb 11 14:21:18 2018,10205251,927.294,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4990,4050,1202,0,8,30,-2.70545,-0.129287,-9.90721,0.142606,-0.325653,-0.00957802,31.459,30.525,44.2641,-15.2739,30.4601,-4.17865,-0.139964,-4.31862,0.0400225,-0,-0.116366,50.5,-20.0113,50.5,
Sun Feb 11 14:21:18 2018,10215252,926.208,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4098,1210,0,8,30,-2.86825,-0.397437,-10.2615,0,-0.311818,-0.0372479,31.459,30.525,44.2641,-15.6165,30.7426,-4.44796,-0.135869,-4.58383,0.0399871,-0,-0.0536432,50.5,-19.9936,50.5,
Sun Feb 11 14:21:18 2018,10225253,926.208,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4098,1210,0,8,30,-2.41814,-0.129287,-9.46188,0.0042569,-0.280955,-0.00319267,31.459,30.525,44.2641,-14.3361,31.0202,-4.73502,-0.136275,-4.87129,0.0399948,0,0.0116683,50.5,-19.9974,50.5,
Sun Feb 11 14:21:18 2018,10235254,926.208,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4106,1210,0,32,14,-2.48039,-0.306458,-9.62948,0.0862022,-0.258606,-0.0042569,35.7803,32.4328,41.768,-14.4445,31.3003,-5.03523,-0.133799,-5.16903,0.0399039,-0,-0.137818,50.5,-19.9519,50.5,
Sun Feb 11 14:21:18 2018,10245255,926.208,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,4992,4106,1210,0,32,14,-2.55701,-0.397437,-10.41,0.0340552,-0.205395,0.0106422,35.7803,32.4328,41.768,-13.8004,31.5715,-5.34474,-0.139487,-5.48422,0.0397673,-0,-0.206915,50.5,-19.8836,50.5,
Sun Feb 11 14:21:18 2018,10255256,926.92,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5004,4134,1214,0,8,32,-2.59053,-0.378284,-10.2759,-0.0319267,-0.187303,0.00212845,35.7803,32.4328,41.768,-14.1493,31.8528,-5.6608,-0.134541,-5.79534,0.0396889,-0,-0.118689,50.5,-19.8445,50.5,
Sun Feb 11 14:21:18 2018,10265257,926.92,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5004,4134,1214,0,8,32,-2.49955,-0.378284,-10.0461,0,-0.154313,0.0106422,35.7803,32.4328,41.768,-13.972,32.1299,-5.98155,-0.133591,-6.11514,0.0396224,-0,-0.100762,50.5,-19.8112,50.5,
Sun Feb 11 14:21:18 2018,10275258,926.92,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5004,4134,1216,0,8,32,-2.45645,-0.488417,-10.2568,-0.0287341,-0.137285,0.019156,35.7803,32.4328,41.768,-13.4684,32.4115,-6.3049,-0.12784,-6.43274,0.0395094,-0,-0.171274,50.5,-19.7547,50.5,
Sun Feb 11 14:21:18 2018,10285259,926.92,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5004,4134,1216,0,8,32,-2.52828,-0.287304,-10.1945,-0.0819453,-0.0968444,0.0159634,35.7803,32.4328,41.768,-13.9286,32.6864,-6.62872,-0.128511,-6.75723,0.0393782,-0,-0.19868,50.5,-19.6891,50.5,
Sun Feb 11 14:21:18 2018,10295260,926.92,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,-2.26013,-0.162806,-10.0604,-0.052147,-0.0734315,0.0319267,35.7803,32.4328,41.768,-12.6616,32.9661,-6.95095,-0.123975,-7.07492,0.0391908,-0,-0.283947,50.5,-19.5954,50.5,
Sun Feb 11 14:21:18 2018,10305261,926.92,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,-2.24097,-0.071826,-9.97903,-0.052147,-0.061725,0.0404405,35.7803,32.4328,41.768,-12.6568,33.2493,-7.26854,-0.116147,-7.38469,0.0389471,-0,-0.369232,50.5,-19.4735,50.5,
Sun Feb 11 14:21:18 2018,10315262,926.72,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-2.34632,-0.0335188,-9.71567,-0.0436332,-0.0372479,0.0351194,35.7803,32.4328,41.768,-13.5769,33.5287,-7.58036,-0.112045,-7.6924,0.0386614,-0,-0.43289,50.5,-19.3307,50.5,
Sun Feb 11 14:21:18 2018,10325263,926.72,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-2.32238,0.047884,-9.87369,-0.0319267,-0.0117065,0.0308625,35.7803,32.4328,41.768,-13.2359,33.8079,-7.88713,-0.108162,-7.99529,0.0383667,-0,-0.446391,50.5,-19.1834,50.5,
Sun Feb 11 14:21:18 2018,10335264,926.72,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4994,4124,1214,0,32,12,-2.07817,0.158017,-9.80186,-0.0138349,0.0127707,0.0308625,35.7803,32.4328,41.768,-11.9705,34.0874,-8.18714,-0.103908,-8.29105,0.0380429,-0,-0.490631,50.5,-19.0214,50.5,
Sun Feb 11 14:21:18 2018,10345265,926.72,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4994,4124,1214,0,32,12,-2.03028,-0.0287304,-9.97424,0.00638535,0.0361836,0.0266056,35.7803,32.4328,41.768,-11.5055,34.3671,-8.4767,-0.0993287,-8.57603,0.0376778,-0,-0.553076,50.5,-18.8389,50.5,
Sun Feb 11 14:21:18 2018,10355266,925.443,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5002,4134,1216,0,30,14,-1.94409,-0.158017,-9.99819,0.00319267,0.0638535,0.0244772,35.7803,32.4328,41.768,-11.0035,34.6457,-8.75305,-0.095935,-8.84899,0.037282,-0,-0.59957,50.5,-18.641,50.5,
Sun Feb 11 14:21:18 2018,10365267,925.443,1513,1514,1244,1514,1940,1514,-0.0469513,50.5,1.0831,0,0.5,-1.19209e-07,5002,4134,1216,0,30,14,-1.93451,-0.047884,-9.75398,0.0148991,0.0787526,0.019156,35.7803,32.4328,41.768,-11.218,34.9279,-9.01509,-0.0889694,-9.10406,0.0368585,-0,-0.641603,50.5,-18.4293,50.5,
Sun Feb 11 14:21:18 2018,10375268,925.443,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4986,4032,1198,0,32,14,-1.78607,0.071826,-10.2951,0.0138349,0.0904591,0.00638535,35.7803,32.4328,41.768,-9.8422,35.211,-9.26167,-0.0813788,-9.34305,0.0363965,-0,-0.699967,50.5,-18.1983,50.5,
Sun Feb 11 14:21:18 2018,10385269,925.443,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4986,4032,1198,0,32,14,-1.88663,-0.105345,-10.41,0.0319267,0.131964,-0.0180918,35.7803,32.4328,41.768,-10.2724,35.4856,-9.4912,-0.0822971,-9.5735,0.0359047,-0,-0.74508,50.5,-17.9524,50.5,
Sun Feb 11 14:21:18 2018,10395270,925.443,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4992,4052,1202,0,30,32,-1.92015,-0.0430956,-10.1514,0.0234129,0.139413,-0.0223487,35.7803,32.4328,41.768,-10.711,35.77,-9.70417,-0.0734921,-9.77766,0.0354196,-0,-0.734892,50.5,-17.7098,50.5,
Sun Feb 11 14:21:18 2018,10405271,925.443,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,4992,4052,1202,0,30,32,-1.92015,-0.134075,-10.2472,0.0244772,0.126643,-0.0266056,35.7803,32.4328,41.768,-10.6132,36.0601,-9.90234,-0.0596191,-9.96196,0.0349403,-0,-0.72613,50.5,-17.4702,50.5,
Sun Feb 11 14:21:18 2018,10415272,926.034,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,5000,4060,1202,0,8,32,-1.58975,-0.129287,-10.0652,0.0372479,0.127707,-0.0202203,35.7803,32.4328,41.768,-8.97543,36.3463,-10.0849,-0.0504917,-10.1354,0.0344628,-0,-0.72342,50.5,-17.2314,50.5,
Sun Feb 11 14:21:18 2018,10425273,926.034,1513,1514,1245,1514,1940,1514,-0.0469513,50.5,1.08427,0,0.5,-1.19209e-07,5000,4060,1202,0,8,32,-1.73819,0.11971,-10.0126,0.0106422,0.101101,-0.00957802,35.7803,32.4328,41.768,-9.84847,36.6404,-10.2501,-0.034362,-10.2845,0.0339511,-0,-0.775271,50.5,-16.9756,50.5,
Sun Feb 11 14:21:18 2018,10435274,926.034,1513,1514,1260,1514,1940,1514,-0.0469513,50.5,1.10188,0,0.5,-1.19209e-07,5000,4060,1202,0,32,14,-2.02549,0.071826,-10.1466,0.0372479,0.0979086,-0.00744957,35.7803,32.4328,41.768,-11.2891,36.9278,-10.4003,-0.0258935,-10.4262,0.0334572,-0,-0.74823,50.5,-16.7286,50.5,
Sun Feb 11 14:21:18 2018,10445275,926.034,1513,1514,1260,1514,1940,1514,-0.0469513,50.5,1.10188,0,0.5,-1.19209e-07,5000,4060,1202,0,32,14,-1.80523,-0.574608,-10.41,0.0415047,0.0936517,0.0042569,35.7803,32.4328,41.768,-9.83801,37.2155,-10.5384,-0.0177531,-10.5562,0.032997,-0,-0.697205,50.5,-16.4985,50.5,
Sun Feb 11 14:21:18 2018,10455276,925.808,1513,1514,1260,1514,1940,1514,-0.0469513,50.5,1.10188,0,0.5,-1.19209e-07,4992,4050,1204,0,32,14,-1.31202,-0.703895,-10.5393,0,0.0830095,0.0202203,35.7803,32.4328,41.768,-7.09619,37.505,-10.6609,-0.00849043,-10.6694,0.0326108,-0,-0.585081,50.5,-16.3054,50.5,
Sun Feb 11 14:21:18 2018,10465277,925.808,1513,1514,1280,1514,1940,1514,-0.0469513,50.5,1.12535,0,0.5,-1.19209e-07,4992,4050,1204,0,32,14,-1.7334,0.023942,-9.94073,-0.0159634,0.0372479,0.0138349,35.7803,32.4328,41.768,-9.89144,37.8046,-10.7647,0.00964163,-10.7551,0.0321743,-0,-0.661345,50.5,-16.0872,50.5,
Sun Feb 11 14:21:18 2018,10475278,925.808,1513,1514,1280,1514,1940,1514,-0.0469513,50.5,1.12535,0,0.5,-1.19209e-07,5000,4066,1202,0,32,12,-2.53307,0.205901,-9.90242,0.0202203,0.0138349,0.00957802,35.7803,32.4328,41.768,-14.3487,38.0978,-10.858,0.02007,-10.8379,0.0317415,-0,-0.655629,50.5,-15.8708,50.5,
Sun Feb 11 14:21:18 2018,10485279,925.808,1513,1514,1293,1514,1940,1514,-0.0469513,50.5,1.14061,0,0.5,-1.19209e-07,5000,4066,1202,0,32,12,-2.05901,-0.842759,-10.5441,0.0234129,-0.00744957,0.0415047,35.7803,32.4328,41.768,-11.0495,38.3904,-10.9492,0.0289565,-10.9202,0.0315086,-0,-0.352865,50.5,-15.7543,50.5,
Sun Feb 11 14:21:18 2018,10495280,925.808,1513,1514,1293,1514,1940,1514,-0.0469513,50.5,1.14061,0,0.5,-1.19209e-07,4990,4042,1202,0,30,32,-1.28329,-0.205901,-10.7117,-0.0244772,-0.0489543,0.0255414,35.7803,32.4328,41.768,-6.83167,38.6887,-11.0322,0.0425212,-10.9897,0.0313732,-0,-0.205164,50.5,-15.6866,50.5,
Sun Feb 11 14:21:18 2018,10505281,925.808,1513,1514,1297,1514,1940,1514,-0.0469513,50.5,1.14531,0,0.5,-1.19209e-07,4990,4042,1202,0,30,32,-2.68629,0.742203,-10.2472,-0.0170276,-0.108551,-0.0148991,35.7803,32.4328,41.768,-14.6895,38.9923,-11.1036,0.0597242,-11.0439,0.0310651,-0,-0.466797,50.5,-15.5325,50.5,
