today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=5e-07, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:26:34 2019,17917700,1136.95,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5396,5540,1212,8,8,26,-3.97916,0.148441,-9.57681,0.256478,3.89719,-0.0180918,3.38438,36.0387,36.4717,-22.5629,303.984,-19.5761,-0.808696,-20.3848,0.0891419,-4.61752e-09,-0.129291,-0.140839,-29.8548,0,
Thu Sep 26 10:26:34 2019,17927701,1136.95,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5544,1210,6,30,12,-3.33752,-1.77171,-8.61434,0.260735,4.16857,-0.0255414,3.38438,36.0387,36.4717,-21.1783,304.193,-21.1144,-0.776817,-21.8913,0.0826527,-5.40764e-09,-0.151414,-0.140839,-27.6918,0,
Thu Sep 26 10:26:34 2019,17937702,1135.93,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5544,1210,6,30,12,-2.41336,-0.785298,-9.63427,-0.587452,4.08024,0.0234129,3.38438,36.0387,36.4717,-14.0631,304.504,-22.5169,-0.646142,-23.163,0.076203,-5.37477e-09,-0.150494,-0.140839,-25.5418,0,
Thu Sep 26 10:26:34 2019,17947703,1135.93,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5534,1214,8,28,14,-3.25133,-0.68953,-3.81636,-0.228808,4.15367,0.0436332,3.38438,36.0387,36.4717,-40.4292,304.77,-23.7998,-0.568476,-24.3683,0.0697543,-5.37389e-09,-0.150469,-0.140839,-23.3923,0,
Thu Sep 26 10:26:34 2019,17957704,1135.93,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5534,1214,8,28,14,-1.62806,1.23541,-5.79876,-0.237322,4.29734,0.0574681,-8.55,35.8594,34.2246,-15.6826,305.015,-24.9883,-0.51449,-25.5028,0.063067,-5.57282e-09,-0.156039,-0.140839,-21.1632,0,
Thu Sep 26 10:26:34 2019,17967705,1135.93,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5540,1202,2,28,10,-2.04944,-0.531513,-10.0987,0.751342,4.84754,-0.0446974,-8.55,35.8594,34.2246,-11.4718,305.144,-26.06,-0.574599,-26.6346,0.0553439,-6.43585e-09,-0.180204,-0.140839,-18.5888,0,
Thu Sep 26 10:26:34 2019,17977706,1137.07,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5540,1202,2,28,10,-0.68953,-1.1971,-21.0786,-0.0798168,4.81455,0.00744957,-8.55,35.8594,34.2246,-1.87362,305.44,-26.9805,-0.467581,-27.448,0.0471948,-6.79095e-09,-0.190147,-0.140839,-15.8724,0,
Thu Sep 26 10:26:34 2019,17987707,1137.07,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5538,1198,14,28,10,0.857124,-1.34554,-11.5831,-0.168147,4.58681,0.0574681,-8.55,35.8594,34.2246,4.23204,305.792,-27.7312,-0.314516,-28.0457,0.0397733,-6.18459e-09,-0.173168,-0.140839,-13.3986,0,
Thu Sep 26 10:26:34 2019,17997708,1137.07,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5538,1198,14,28,10,-0.153229,2.54743,0.933739,-0.458681,4.11855,0.0627892,-8.55,35.8594,34.2246,-170.681,306.212,-28.4684,-0.107385,-28.5758,0.0320757,-6.41469e-09,-0.179611,-0.140839,-10.8327,0,
Thu Sep 26 10:26:34 2019,18007709,1137.07,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5540,1192,12,8,30,0.948104,0.718261,-7.9296,0.786462,4.7624,-0.00319267,-8.55,35.8594,34.2246,6.81822,306.314,-29.3471,-0.2222,-29.5693,0.024024,-6.70975e-09,-0.187873,-0.140839,-8.14883,0,
Thu Sep 26 10:26:34 2019,18017710,1137.07,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5540,1192,12,8,30,3.20823,-2.9736,-19.0004,0.211781,5.17213,-0.0532112,-8.55,35.8594,34.2246,9.58405,306.483,-30.1796,-0.26227,-30.4419,0.0152049,-7.34918e-09,-0.205777,-0.140839,-5.20915,0,
Thu Sep 26 10:26:34 2019,18027711,1137.07,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5514,1198,16,26,12,2.01113,1.0343,-1.47962,-0.812003,4.05895,0.061725,-8.55,35.8594,34.2246,53.6576,307.089,-30.7522,0.119413,-30.6328,0.00660804,-7.16409e-09,-0.200595,-0.140839,-2.34352,0,
Thu Sep 26 10:26:34 2019,18037712,1137.12,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5514,1198,16,26,12,3.24175,1.1157,-4.57293,0.495929,4.36545,0.00957802,-8.55,35.8594,34.2246,35.3329,307.287,-31.0164,0.07914,-30.9373,-0.00168679,-6.91236e-09,-0.193546,-0.140839,0.421425,0,
Thu Sep 26 10:26:34 2019,18047713,1137.12,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5506,1176,14,8,30,2.52828,-2.05422,-13.2782,0.64492,4.91246,-0.0383121,-8.55,35.8594,34.2246,10.7805,307.417,-31.0136,-0.023927,-31.0375,-0.0105094,-7.35214e-09,-0.20586,-0.140839,3.36228,0,
Thu Sep 26 10:26:34 2019,18057714,1137.12,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5506,1176,14,8,30,4.18028,-1.1971,-8.36055,-0.821581,3.96317,0.0361836,-8.55,35.8594,34.2246,26.5651,307.976,-30.8151,0.29192,-30.5232,-0.0183316,-6.51856e-09,-0.18252,-0.140839,5.96971,0,
Thu Sep 26 10:26:34 2019,18067715,1137.12,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5534,1190,10,8,28,4.6256,1.07739,1.85311,0.125578,3.69392,0.00744957,-8.55,35.8594,34.2246,111.832,308.339,-30.3514,0.393483,-29.9579,-0.0260634,-6.44316e-09,-0.180409,-0.140839,8.54697,0,
Thu Sep 26 10:26:34 2019,18077716,1136.78,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5534,1190,10,8,28,4.86502,-0.938527,-17.9996,0.462938,4.14196,-0.00532112,-8.55,35.8594,34.2246,15.1248,308.497,-29.562,0.288335,-29.2737,-0.0337178,-6.37861e-09,-0.178601,-0.140839,11.0984,0,
Thu Sep 26 10:26:34 2019,18087717,1136.78,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5382,5524,1182,16,8,30,6.06691,-0.181959,-12.4929,0.153248,3.54067,-0.0148991,-8.55,35.8594,34.2246,25.9025,308.956,-28.5696,0.478602,-28.091,-0.0410915,-6.14479e-09,-0.172054,-0.140839,13.5563,0,
Thu Sep 26 10:26:34 2019,18097718,1136.78,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5382,5524,1182,16,8,30,6.4404,0,-4.88417,0.476772,3.47895,-0.0308625,-8.55,35.8594,34.2246,52.8247,309.26,-27.4407,0.503035,-26.9376,-0.0483243,-6.02731e-09,-0.168765,-0.140839,15.9673,0,
Thu Sep 26 10:26:34 2019,18107719,1136.78,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5378,5526,1192,16,30,14,6.44519,-0.823605,-8.37492,-0.532112,3.25014,0.0840737,-8.55,35.8594,34.2246,37.5813,309.612,-26.1445,0.569269,-25.5752,-0.0552036,-5.73278e-09,-0.160518,-0.140839,18.2604,0,
Thu Sep 26 10:26:34 2019,18117720,1136.78,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5378,5526,1192,16,30,14,6.53138,-0.56982,-0.3304,-0.146863,2.44452,0.032991,-8.55,35.8594,34.2246,87.1041,310.13,-24.6567,0.785806,-23.8709,-0.0616873,-5.40303e-09,-0.151285,-0.140839,20.4216,0,
Thu Sep 26 10:26:34 2019,18127721,1136.78,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5374,5546,1194,18,28,10,5.5737,-1.10133,-10.5105,0.0404405,2.51902,0.032991,-8.55,35.8594,34.2246,27.9369,310.395,-22.9761,0.739764,-22.2363,-0.0671665,-4.56605e-09,-0.12785,-0.140839,22.248,0,
Thu Sep 26 10:26:34 2019,18137722,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5374,5546,1194,18,28,10,7.02938,-0.105345,-5.17148,-0.402277,1.87836,0.00212845,-8.55,35.8594,34.2246,53.6583,310.865,-21.166,0.890826,-20.2751,-0.0720156,-4.04089e-09,-0.113145,-0.140839,23.8644,0,
Thu Sep 26 10:26:34 2019,18147723,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5520,1188,16,8,30,6.10043,-0.311246,-9.83059,0.359708,1.66232,0.0297983,-8.55,35.8594,34.2246,31.8219,311.213,-19.2721,0.909324,-18.3628,-0.0770352,-4.18301e-09,-0.117124,-0.140839,25.5376,0,
Thu Sep 26 10:26:34 2019,18157724,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5520,1188,16,8,30,7.513,0.023942,-7.1443,-0.214973,1.33028,-0.0117065,-8.55,35.8594,34.2246,46.441,311.595,-17.3119,0.954616,-16.3573,-0.0807532,-3.09836e-09,-0.0867541,-0.140839,26.7769,0,
Thu Sep 26 10:26:34 2019,18167725,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5378,5546,1204,10,8,28,7.21612,-0.325611,-7.01022,0.388442,0.847123,0.0138349,-8.55,35.8594,34.2246,45.8292,312.02,-15.292,1.0339,-14.2581,-0.0844761,-3.10242e-09,-0.0868677,-0.140839,28.0179,0,
Thu Sep 26 10:26:34 2019,18177726,1136.95,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5378,5546,1204,10,8,28,7.69975,1.09176,-8.02058,-0.264992,0.626828,0.032991,-8.55,35.8594,34.2246,43.8309,312.369,-13.2143,1.03046,-12.1838,-0.0868803,-2.00347e-09,-0.0560973,-0.140839,28.8193,0,
Thu Sep 26 10:26:34 2019,18187727,1136.95,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5536,1202,4,8,28,6.70855,0.430956,-7.36935,0.369286,0.109615,0.0202203,-8.55,35.8594,34.2246,42.3126,312.804,-11.0974,1.10481,-9.99258,-0.0891729,-1.91051e-09,-0.0534944,-0.140839,29.5835,0,
Thu Sep 26 10:26:34 2019,18197728,1136.95,1513,1517,1453,1513,1088,1514,-0.0469513,-0.140839,1.3284,-0.281677,-0.5,-1.19209e-07,5384,5536,1202,4,8,28,7.13951,1.02951,-9.61033,-0.192625,-0.100037,0.00957802,-8.55,35.8594,34.2246,36.6087,313.15,-8.9627,1.08438,-7.87832,-0.0900465,-7.28006e-10,-0.0203842,-0.140839,29.8747,0,
Thu Sep 26 10:26:34 2019,18207729,1136.95,1513,1517,1453,1513,1088,1514,-0.0469513,-0.140839,1.3284,-0.281677,-0.5,-1.19209e-07,5388,5536,1208,10,8,28,6.72292,0.134075,-8.08282,0.34268,-0.590644,0.0170276,-8.55,35.8594,34.2246,39.7521,313.577,-6.82905,1.13859,-5.69045,-0.0909637,-7.64332e-10,-0.0214013,-0.140839,30.1804,0,
Thu Sep 26 10:26:34 2019,18217730,1136.95,1513,1517,1453,1513,1088,1514,-0.0469513,-0.140839,1.3284,-0.281677,-0.5,-1.19209e-07,5388,5536,1208,10,8,28,7.41724,0.938527,-9.90242,-0.20646,-0.866279,0.00212845,-8.55,35.8594,34.2246,36.8344,313.943,-4.70659,1.125,-3.58159,-0.0905139,3.74866e-10,0.0104962,-0.140839,30.0305,0,
Thu Sep 26 10:26:34 2019,18227731,1136.95,1513,1517,1453,1513,1088,1514,-0.0469513,-0.140839,1.3284,-0.281677,-0.5,-1.19209e-07,5390,5532,1208,8,8,28,7.04374,-0.0430956,-9.60554,0.37035,-1.2196,0.0106422,-8.55,35.8594,34.2246,36.2526,314.331,-2.60548,1.12959,-1.47589,-0.0902903,1.8631e-10,0.00521667,-0.140839,29.9559,0,
Thu Sep 26 10:26:34 2019,18237732,1136.9,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5390,5532,1208,8,8,28,7.82425,1.29287,-9.76834,-0.14367,-1.52929,-0.019156,-8.55,35.8594,34.2246,38.6941,314.706,-0.533388,1.11759,0.5842,-0.0885286,1.46811e-09,0.0411071,-0.140839,29.3687,0,
Thu Sep 26 10:26:34 2019,18247733,1136.9,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5540,1214,6,8,30,7.14909,-0.158017,-10.1658,0.432075,-1.8294,-0.00638535,-8.55,35.8594,34.2246,35.1168,315.078,1.50502,1.09976,2.60478,-0.0871553,1.14445e-09,0.0320445,-0.140839,28.9109,0,
Thu Sep 26 10:26:34 2019,18257734,1136.9,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5540,1214,6,8,30,7.04374,0.512359,-9.42358,-0.0553397,-2.16995,-0.0244772,-8.55,35.8594,34.2246,36.7767,315.462,3.50202,1.09038,4.5924,-0.0843792,2.31339e-09,0.0647748,-0.140839,27.9856,0,
Thu Sep 26 10:26:34 2019,18267735,1136.9,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5546,1218,4,8,28,6.16267,-0.11971,-10.0652,0.472516,-2.47006,-0.0159634,-8.55,35.8594,34.2246,31.4781,315.835,5.44835,1.0666,6.51496,-0.0817901,2.15756e-09,0.0604118,-0.140839,27.1225,0,
Thu Sep 26 10:26:34 2019,18277736,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5546,1218,4,8,28,5.86101,-0.0191536,-8.5042,-0.117065,-2.83829,-0.0127707,-8.55,35.8594,34.2246,34.5742,316.227,7.33547,1.05946,8.39493,-0.0778164,3.3114e-09,0.0927192,-0.140839,25.798,0,
Thu Sep 26 10:26:34 2019,18287737,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5382,5532,1216,4,30,14,5.80833,-1.35991,-12.1913,0.224551,-3.07135,-0.00851379,-8.55,35.8594,34.2246,25.4747,316.58,9.15353,1.01188,10.1654,-0.0736633,3.46091e-09,0.0969054,-0.140839,24.4136,0,
Thu Sep 26 10:26:34 2019,18297738,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5382,5532,1216,4,30,14,6.14831,-1.83875,-8.82503,-0.369286,-3.38317,0.052147,-8.55,35.8594,34.2246,34.8646,316.956,10.8961,0.986103,11.8823,-0.0686497,4.17801e-09,0.116984,-0.140839,22.7424,0,
Thu Sep 26 10:26:34 2019,18307739,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5532,1214,0,28,10,6.34463,-1.74777,-9.73961,-0.127707,-3.55664,0.0383121,-8.55,35.8594,34.2246,33.0813,317.292,12.5706,0.920918,13.4915,-0.0636579,4.15987e-09,0.116476,-0.140839,21.0785,0,
Thu Sep 26 10:26:34 2019,18317740,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5532,1214,0,28,10,5.10444,-0.742203,-4.69742,-0.424625,-3.9653,0.0798168,-8.55,35.8594,34.2246,47.3778,317.695,14.1954,0.92222,15.1176,-0.0579264,4.77623e-09,0.133735,-0.140839,19.168,0,
Thu Sep 26 10:26:34 2019,18327741,1136.6,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5556,1210,6,32,12,3.74453,0.876278,-11.2144,-0.210716,-4.16963,0.0468259,-8.55,35.8594,34.2246,18.4643,318.04,15.7665,0.863929,16.6305,-0.0518443,5.06841e-09,0.141916,-0.140839,17.1406,0,
Thu Sep 26 10:26:34 2019,18337742,1135.27,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5556,1210,6,32,12,2.45645,-0.699107,-12.3349,-0.0372479,-4.32182,0.0393763,-33.4875,35.8594,24.1992,11.2629,318.371,17.2349,0.793049,18.0279,-0.0452955,5.45732e-09,0.152805,-0.140839,14.9577,0,
Thu Sep 26 10:26:34 2019,18347743,1135.27,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5540,1214,4,28,10,3.31836,0.287304,-12.5839,0.0691746,-4.27286,0.00212845,-33.4875,35.8594,24.1992,14.7725,318.643,18.566,0.670114,19.2361,-0.0384676,5.68996e-09,0.159319,-0.140839,12.6817,0,
Thu Sep 26 10:26:34 2019,18357744,1135.27,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5540,1214,4,28,10,2.99754,-2.21224,-8.04931,0.127707,-4.46229,-0.00106422,-33.4875,35.8594,24.1992,20.4252,318.984,19.7717,0.620405,20.3921,-0.0317074,5.63345e-09,0.157737,-0.140839,10.4283,0,
Thu Sep 26 10:26:34 2019,18367745,1135.27,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5550,1192,8,8,30,3.06458,-1.03908,-13.3692,-0.688553,-4.49635,0.0319267,-33.4875,35.8594,24.1992,12.9107,319.28,20.8649,0.529975,21.3949,-0.0243325,6.14578e-09,0.172082,-0.140839,7.97,0,
Thu Sep 26 10:26:34 2019,18377746,1136.84,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5550,1192,8,8,30,1.6089,-1.00078,-0.799663,-0.071303,-5.10083,0.0255414,-33.4875,35.8594,24.1992,63.5716,319.74,21.8902,0.601572,22.4917,-0.0165432,6.49109e-09,0.18175,-0.140839,5.37356,0,
Thu Sep 26 10:26:34 2019,18387747,1136.84,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5390,5532,1200,14,28,30,0.986411,0.277727,-15.931,-0.403341,-5.04336,0.0436332,-33.4875,35.8594,24.1992,3.5431,320.01,22.8812,0.483386,23.3645,-0.00856531,6.64824e-09,0.186151,-0.140839,2.71426,0,
Thu Sep 26 10:26:34 2019,18397748,1136.84,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5390,5532,1200,14,28,30,1.39821,0.263362,-4.06057,0.564039,-5.32538,-0.0351194,-33.4875,35.8594,24.1992,19.0006,320.377,23.7862,0.466497,24.2527,-0.000581972,6.65278e-09,0.186278,-0.140839,0.0531521,0,
Thu Sep 26 10:26:34 2019,18407749,1136.84,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5576,1176,16,28,30,-0.679953,-0.105345,-17.0659,0.224551,-4.71771,0.019156,-33.4875,35.8594,24.1992,-2.28162,320.489,24.5615,0.205448,24.767,0.00753838,6.76696e-09,0.189475,-0.140839,-2.65363,0,
Thu Sep 26 10:26:34 2019,18417750,1136.84,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5576,1176,16,28,30,-0.344765,-0.746991,0.248997,-0.641727,-5.11573,0.104294,-33.4875,35.8594,24.1992,-125.838,320.89,25.0732,0.241412,25.3146,0.0156744,6.78003e-09,0.189841,-0.140839,-5.36564,0,
Thu Sep 26 10:26:34 2019,18427751,1136.84,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5378,5558,1182,18,8,28,-0.0766145,-0.134075,-12.0333,0.0500185,-5.33283,0.00638535,-33.4875,35.8594,24.1992,-0.364791,321.238,25.2066,0.223786,25.4304,0.0251443,7.8916e-09,0.220965,-0.140839,-8.52228,0,
Thu Sep 26 10:26:34 2019,18437752,1136.87,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5378,5558,1182,18,8,28,-2.99275,1.51314,-12.5983,0.19156,-4.79965,0.0266056,-33.4875,35.8594,24.1992,-13.3631,321.372,25.1015,0.0012475,25.1028,0.033217,6.72725e-09,0.188363,-0.140839,-11.2132,0,
Thu Sep 26 10:26:34 2019,18447753,1136.87,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5368,5556,1170,32,30,30,-1.32639,1.36948,-4.19464,-0.305432,-4.88798,0.0862022,-33.4875,35.8594,24.1992,-17.5475,321.684,24.8685,-0.0320653,24.8364,0.0417931,7.1467e-09,0.200108,-0.140839,-14.0719,0,
Thu Sep 26 10:26:34 2019,18457754,1136.87,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5368,5556,1170,32,30,30,-2.65756,0.794875,-5.12838,0.100037,-4.84754,0.00319267,-33.4875,35.8594,24.1992,-27.3935,321.959,24.4898,-0.0977044,24.3921,0.0506478,7.3789e-09,0.206609,-0.140839,-17.0234,0,
Thu Sep 26 10:26:34 2019,18467755,1136.87,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5396,5546,1184,30,30,12,-4.43885,-0.402226,-12.6845,0.201138,-4.51338,0.00319267,-33.4875,35.8594,24.1992,-19.2872,322.15,23.9643,-0.237902,23.7264,0.0588596,6.84321e-09,0.19161,-0.140839,-19.7607,0,
Thu Sep 26 10:26:34 2019,18477756,1136.42,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5396,5546,1184,30,30,12,-4.20901,-1.36948,-10.4244,-0.0585323,-4.21539,0.0478901,-33.4875,35.8594,24.1992,-21.9872,322.351,23.3101,-0.355399,22.9547,0.06694,6.73368e-09,0.188543,-0.140839,-22.4542,0,
Thu Sep 26 10:26:34 2019,18487757,1136.42,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5584,1186,20,8,28,-4.80277,0.823605,-4.06057,-0.794976,-4.54743,0.0638535,-33.4875,35.8594,24.1992,-49.7867,322.732,22.5167,-0.288901,22.2278,0.0752803,6.9502e-09,0.194605,-0.140839,-25.2343,0,
Thu Sep 26 10:26:34 2019,18497758,1136.42,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5380,5584,1186,20,8,28,-5.97593,2.37026,-6.12916,0.39057,-4.20049,0.101101,-33.4875,35.8594,24.1992,-44.2748,322.919,21.5493,-0.412999,21.1363,0.0836312,6.95915e-09,0.194856,-0.140839,-28.0179,0,
Thu Sep 26 10:26:34 2019,18507759,1136.42,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5558,1184,14,28,28,-7.29274,-0.296881,-7.08205,0.528919,-3.31932,0.00744957,-33.4875,35.8594,24.1992,-45.8398,322.953,20.4089,-0.671445,19.7375,0.0909283,6.08085e-09,0.170264,-0.140839,-30.4503,0,
Thu Sep 26 10:26:34 2019,18517760,1136.42,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5558,1184,14,28,28,-5.54018,-0.339977,-7.53216,-0.158569,-3.52684,0.00744957,-33.4875,35.8594,24.1992,-36.3359,323.299,19.1258,-0.607023,18.5188,0.0981471,6.01572e-09,0.16844,-0.140839,-32.8565,0,
Thu Sep 26 10:26:34 2019,18527761,1136.42,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5394,5522,1188,20,30,10,-6.77559,-1.18752,-10.6063,0.0553397,-3.13627,0.0500185,-33.4875,35.8594,24.1992,-32.5715,323.474,17.737,-0.709663,17.0273,0.105191,5.86984e-09,0.164355,-0.140839,-35.2045,0,
Thu Sep 26 10:26:34 2019,18537762,1136.33,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5394,5522,1188,20,30,10,-7.91523,-0.593762,-10.5728,-0.386313,-2.86383,0.0308625,-33.4875,35.8594,24.1992,-36.8201,323.682,16.2687,-0.768553,15.5001,0.111241,5.04175e-09,0.141169,-0.140839,-37.2212,0,
Thu Sep 26 10:26:34 2019,18547763,1136.33,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5394,5520,1188,18,26,28,-7.17782,-0.287304,-7.91044,-0.177725,-3.02453,0.0659819,-33.4875,35.8594,24.1992,-42.2202,324.015,14.7236,-0.700824,14.0228,0.117416,5.14586e-09,0.144084,-0.140839,-39.2795,0,
Thu Sep 26 10:26:34 2019,18557764,1136.33,1513,1517,1453,1512,1088,1514,-0.0469513,-0.140839,1.3284,-0.563385,-0.5,-1.19209e-07,5394,5520,1188,18,26,28,-8.03494,-1.2785,-5.12359,-0.113872,-2.22529,0.0297983,-33.4875,35.8594,24.1992,-57.4759,324.072,13.0856,-0.899266,12.1864,0.123188,4.81023e-09,0.134686,-0.140839,-41.2036,0,
