today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:39:06 2019,40339661,940.658,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5534,1230,0,8,14,-1.54665,-0.158017,-9.59117,0.00638535,-0.669397,0.0468259,-15.4969,37.8316,33.3604,-9.16056,864.516,-7.54466,0.0487158,-7.49594,0.0173691,7.83918e-09,0.028221,-0.140839,-11.7203,0,
Thu Sep 26 21:39:06 2019,40349662,940.658,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5534,1230,0,8,14,-1.38385,-0.349553,-9.9934,0,-0.709838,0.0255414,-15.4969,37.8316,33.3604,-7.88397,864.815,-7.5323,0.0499126,-7.48239,0.0178473,7.97024e-09,0.0286929,-0.140839,-12.0391,0,
Thu Sep 26 21:39:06 2019,40359663,940.658,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5544,1232,0,30,28,-1.87705,-0.229843,-9.52892,-0.00638535,-0.708773,0.0638535,-15.4969,37.8316,33.3604,-11.1437,865.101,-7.52661,0.0395277,-7.48708,0.0183028,7.59129e-09,0.0273287,-0.140839,-12.3427,0,
Thu Sep 26 21:39:06 2019,40369664,940.658,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5544,1232,0,30,28,-2.3128,-0.287304,-9.5816,-0.0042569,-0.697067,0.0574681,-15.4969,37.8316,33.3604,-13.5704,865.384,-7.53426,0.0268855,-7.50738,0.0188446,9.03003e-09,0.0325081,-0.140839,-12.7039,0,
Thu Sep 26 21:39:06 2019,40379665,940.658,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5528,1228,0,28,28,-2.32716,-0.205901,-9.73961,-0.0159634,-0.702388,-0.00532112,-15.4969,37.8316,33.3604,-13.4382,865.672,-7.56164,0.0199158,-7.54172,0.0194499,1.00878e-08,0.036316,-0.140839,-13.1074,0,
Thu Sep 26 21:39:06 2019,40389666,938.164,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5528,1228,0,28,28,-2.55222,-0.143652,-9.35654,0.00212845,-0.670461,0.00212845,-15.4969,37.8316,33.3604,-15.2576,865.949,-7.61071,0.00327036,-7.60744,0.0200415,9.85978e-09,0.0354952,-0.140839,-13.5018,0,
Thu Sep 26 21:39:06 2019,40399667,938.164,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5524,1222,0,28,28,-2.48997,-0.201113,-9.61511,0.0127707,-0.64492,-0.0234129,-15.4969,37.8316,33.3604,-14.5186,866.228,-7.68207,-0.0102638,-7.69234,0.02065,1.01421e-08,0.0365117,-0.140839,-13.9075,0,
Thu Sep 26 21:39:06 2019,40409668,938.164,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5524,1222,0,28,28,-2.67672,-0.378284,-9.15064,-0.019156,-0.635342,-0.0457616,-15.4969,37.8316,33.3604,-16.3051,866.512,-7.77556,-0.0182146,-7.79377,0.0212388,9.81309e-09,0.0353271,-0.140839,-14.3,0,
Thu Sep 26 21:39:06 2019,40419669,938.164,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1232,0,28,30,-2.45166,-0.354342,-9.14106,-0.0202203,-0.59703,-0,-15.4969,37.8316,33.3604,-15.0136,866.788,-7.8904,-0.0332945,-7.92369,0.0218025,9.39543e-09,0.0338236,-0.140839,-14.6759,0,
Thu Sep 26 21:39:06 2019,40429670,939.137,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1232,0,28,30,-2.42293,-0.35913,-9.36133,-0.0489543,-0.555525,0.00106422,-15.4969,37.8316,33.3604,-14.5111,867.062,-8.02311,-0.0478216,-8.07093,0.0223445,9.03356e-09,0.0325208,-0.140839,-15.0372,0,
Thu Sep 26 21:39:06 2019,40439671,939.137,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5540,1230,0,30,30,-2.41814,-0.158017,-9.34217,-0.0595966,-0.526791,-0.0042569,-15.4969,37.8316,33.3604,-14.512,867.341,-8.16951,-0.0574546,-8.22696,0.022829,8.07371e-09,0.0290654,-0.140839,-15.3601,0,
Thu Sep 26 21:39:06 2019,40449672,939.137,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5382,5540,1230,0,30,30,-2.69587,0.023942,-9.16979,-0.0202203,-0.446974,0.032991,-15.4969,37.8316,33.3604,-16.3831,867.604,-8.32918,-0.0800902,-8.40927,0.0232612,7.2047e-09,0.0259369,-0.140839,-15.6483,0,
Thu Sep 26 21:39:06 2019,40459673,939.137,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5528,1228,0,28,28,-2.92571,0.148441,-8.91601,0.0170276,-0.378864,0.0202203,-15.4969,37.8316,33.3604,-18.1668,867.871,-8.5056,-0.097265,-8.60286,0.0236634,6.70307e-09,0.024131,-0.140839,-15.9165,0,
Thu Sep 26 21:39:06 2019,40469674,939.137,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5390,5528,1228,0,28,28,-2.93529,-0.205901,-8.93037,0.0500185,-0.309689,0.0042569,-15.4969,37.8316,33.3604,-18.195,868.138,-8.70184,-0.112918,-8.81476,0.0240627,6.65476e-09,0.0239571,-0.140839,-16.1826,0,
Thu Sep 26 21:39:06 2019,40479675,939.137,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5540,1232,0,28,28,-3.20823,-0.225055,-8.40365,0.0244772,-0.234129,0.0223487,-15.4969,37.8316,33.3604,-20.8952,868.403,-8.91976,-0.128524,-9.04829,0.0243923,5.49326e-09,0.0197757,-0.140839,-16.4024,0,
Thu Sep 26 21:39:06 2019,40489676,940.588,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5540,1232,0,28,28,-3.42371,-0.110133,-8.17859,0.0212845,-0.150056,0.00638535,-15.4969,37.8316,33.3604,-22.7151,868.665,-9.16354,-0.144698,-9.30824,0.0247193,5.45049e-09,0.0196218,-0.140839,-16.6204,0,
Thu Sep 26 21:39:06 2019,40499677,940.588,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5400,5548,1232,0,28,28,-3.47159,-0.186748,-8.18338,0.0351194,-0.071303,-0.00957802,-15.4969,37.8316,33.3604,-22.9879,868.929,-9.4363,-0.157487,-9.59379,0.0250321,5.21221e-09,0.018764,-0.140839,-16.8289,0,
Thu Sep 26 21:39:06 2019,40509678,940.588,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5400,5548,1232,0,28,28,-3.51948,-0.363919,-8.48505,0.0223487,0.0223487,0.00638535,-15.4969,37.8316,33.3604,-22.528,869.189,-9.73635,-0.172623,-9.90897,0.0252906,4.30813e-09,0.0155093,-0.140839,-17.0012,0,
Thu Sep 26 21:39:06 2019,40519679,940.588,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5528,1226,0,6,14,-3.49553,-0.507571,-8.63349,0.0148991,0.106422,0.0148991,-15.4969,37.8316,33.3604,-22.0421,869.451,-10.0592,-0.183258,-10.2424,0.0254628,2.87042e-09,0.0103335,-0.140839,-17.116,0,
Thu Sep 26 21:39:06 2019,40529688,940.353,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5528,1226,0,6,14,-3.29921,-0.445322,-9.01178,-0.00638535,0.195817,0.00851379,-15.4969,37.8316,33.3604,-20.1077,869.712,-10.3984,-0.193762,-10.5922,0.0255557,1.54872e-09,0.00557539,-0.140839,-17.178,0,
Thu Sep 26 21:39:06 2019,40539689,940.353,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5536,1226,0,28,28,-3.32794,-0.0814029,-9.12191,-0.0266056,0.278827,0.019156,-15.4969,37.8316,33.3604,-20.0435,869.974,-10.7472,-0.200872,-10.9481,0.025521,-5.7807e-10,-0.00208105,-0.140839,-17.1549,0,
Thu Sep 26 21:39:06 2019,40549690,940.353,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5536,1226,0,28,28,-3.15556,0.071826,-9.59596,0.0117065,0.358644,0.0244772,-15.4969,37.8316,33.3604,-18.2031,870.238,-11.0998,-0.205703,-11.3055,0.02539,-2.18282e-09,-0.00785814,-0.140839,-17.0675,0,
Thu Sep 26 21:39:06 2019,40559691,940.353,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5394,5528,1226,0,28,28,-3.06458,-0.162806,-9.88326,0.0297983,0.439525,0.00319267,-15.4969,37.8316,33.3604,-17.2275,870.501,-11.4501,-0.209714,-11.6598,0.0251616,-3.80673e-09,-0.0137042,-0.140839,-16.9153,0,
Thu Sep 26 21:39:06 2019,40569692,940.353,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5394,5528,1226,0,28,28,-3.07894,-0.344765,-9.83538,0.0266056,0.515085,0.0138349,-15.4969,37.8316,33.3604,-17.3826,870.766,-11.7935,-0.211066,-12.0046,0.0248178,-5.73153e-09,-0.0206335,-0.140839,-16.686,0,
Thu Sep 26 21:39:06 2019,40579693,940.353,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5538,1232,0,26,28,-2.8922,-0.0335188,-9.6199,0.0223487,0.604479,0.0212845,-15.4969,37.8316,33.3604,-16.7333,871.027,-12.128,-0.215352,-12.3434,0.0244187,-6.65169e-09,-0.0239461,-0.140839,-16.4199,0,
Thu Sep 26 21:39:06 2019,40589694,939.763,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5380,5538,1232,0,26,28,-2.40857,0.0143652,-9.64863,0.0446974,0.660883,0.0117065,-15.4969,37.8316,33.3604,-14.0162,871.297,-12.4496,-0.209367,-12.659,0.0239446,-7.90071e-09,-0.0284426,-0.140839,-16.1039,0,
Thu Sep 26 21:39:06 2019,40599695,939.763,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5346,5534,1230,0,30,28,-2.43251,-0.23942,-9.39006,0.061725,0.719416,0.0212845,-15.4969,37.8316,33.3604,-14.5233,871.567,-12.7528,-0.20371,-12.9565,0.0233617,-9.71577e-09,-0.0349768,-0.140839,-15.7153,0,
Thu Sep 26 21:39:06 2019,40609696,939.763,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5346,5534,1230,0,30,28,-2.35589,-0.373495,-9.13148,0.0372479,0.777948,0.0223487,-15.4969,37.8316,33.3604,-14.4667,871.837,-13.0363,-0.197765,-13.2341,0.022725,-1.06115e-08,-0.0382013,-0.140839,-15.2908,0,
Thu Sep 26 21:39:06 2019,40619697,939.763,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5384,5538,1228,0,28,30,-2.11647,-0.229843,-9.03093,0.0170276,0.82371,0.00319267,-15.4969,37.8316,33.3604,-13.1897,872.11,-13.3,-0.1881,-13.4881,0.0220476,-1.129e-08,-0.040644,-0.140839,-14.8392,0,
Thu Sep 26 21:39:06 2019,40629698,939.719,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5384,5538,1228,0,28,30,-1.82438,-0.181959,-9.10275,0.0117065,0.860957,0.00638535,-15.4969,37.8316,33.3604,-11.3331,872.386,-13.5404,-0.176165,-13.7165,0.0213234,-1.20697e-08,-0.0434511,-0.140839,-14.3564,0,
Thu Sep 26 21:39:06 2019,40639699,939.719,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5374,5536,1226,0,28,28,-1.81002,-0.344765,-9.3326,0.00106422,0.879049,0.0127707,-15.4969,37.8316,33.3604,-10.976,872.667,-13.7534,-0.159331,-13.9127,0.0205301,-1.32214e-08,-0.0475971,-0.140839,-13.8276,0,
Thu Sep 26 21:39:06 2019,40649700,939.719,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5374,5536,1226,0,28,28,-1.91536,-0.177171,-9.14585,0.0127707,0.898205,0.0170276,-15.4969,37.8316,33.3604,-11.8282,872.948,-13.9389,-0.143631,-14.0826,0.0197193,-1.3514e-08,-0.0486503,-0.140839,-13.287,0,
Thu Sep 26 21:39:06 2019,40659701,939.719,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5382,5534,1228,0,28,30,-1.83875,-0.124498,-9.10275,0.0148991,0.920554,0.0180918,-15.4969,37.8316,33.3604,-11.42,873.228,-14.0996,-0.129577,-14.2291,0.0189067,-1.35429e-08,-0.0487544,-0.140839,-12.7453,0,
Thu Sep 26 21:39:06 2019,40669702,939.719,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5382,5534,1228,0,28,30,-1.79086,-0.138864,-9.12191,0.0255414,0.916297,0.0223487,-15.4969,37.8316,33.3604,-11.1074,873.516,-14.2365,-0.108966,-14.3455,0.0180838,-1.37152e-08,-0.0493747,-0.140839,-12.1967,0,
Thu Sep 26 21:39:06 2019,40679703,939.719,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5392,5528,1226,0,28,28,-1.81959,-0.0191536,-9.43315,0.0308625,0.917361,0.0202203,-15.4969,37.8316,33.3604,-10.9179,873.802,-14.3501,-0.0911595,-14.4413,0.0172846,-1.33203e-08,-0.047953,-0.140839,-11.6639,0,
Thu Sep 26 21:39:06 2019,40689704,940.788,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5528,1226,0,28,28,-1.61848,-0.138864,-9.20331,0.0383121,0.91949,0.00319267,-15.4969,37.8316,33.3604,-9.97397,874.088,-14.4404,-0.0747664,-14.5152,0.0164846,-1.3332e-08,-0.0479953,-0.140839,-11.1306,0,
Thu Sep 26 21:39:06 2019,40699705,940.788,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5392,5534,1230,0,30,28,-1.53229,-0.383072,-9.33739,0.0361836,0.907783,0.0042569,-15.4969,37.8316,33.3604,-9.31933,874.378,-14.5065,-0.055761,-14.5622,0.0156758,-1.34799e-08,-0.0485276,-0.140839,-10.5914,0,
Thu Sep 26 21:39:06 2019,40709706,940.788,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5392,5534,1230,0,30,28,-1.56102,-0.229843,-8.82503,0.032991,0.89927,0.00851379,-15.4969,37.8316,33.3604,-10.031,874.667,-14.5486,-0.0389537,-14.5875,0.0148672,-1.34771e-08,-0.0485177,-0.140839,-10.0523,0,
Thu Sep 26 21:39:06 2019,40719707,940.788,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5388,5538,1230,0,28,28,-1.39821,0.0814029,-9.66779,0.0489543,0.896077,0.00638535,-15.4969,37.8316,33.3604,-8.22941,874.954,-14.5677,-0.0249536,-14.5927,0.014094,-1.28863e-08,-0.0463906,-0.140839,-9.53687,0,
Thu Sep 26 21:39:06 2019,40729708,940.814,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5538,1230,0,28,28,-0.919373,-0.383072,-9.78271,0.0532112,0.862022,-0.00638535,-15.4969,37.8316,33.3604,-5.36886,875.251,-14.5603,-0.00356513,-14.5639,0.013319,-1.2917e-08,-0.0465011,-0.140839,-9.02019,0,
Thu Sep 26 21:39:06 2019,40739709,940.814,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5536,1228,0,28,28,-1.12049,-0.440533,-9.46188,0.0106422,0.84393,0.0138349,-15.4969,37.8316,33.3604,-6.75358,875.542,-14.5228,0.0116856,-14.5111,0.0124918,-1.37869e-08,-0.049633,-0.140839,-8.46871,0,
Thu Sep 26 21:39:06 2019,40749710,940.814,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5536,1228,0,28,28,-0.919373,-0.201113,-9.83538,0.019156,0.835416,0.00957802,-15.4969,37.8316,33.3604,-5.34027,875.831,-14.4565,0.0229106,-14.4336,0.0117073,-1.30759e-08,-0.0470733,-0.140839,-7.94567,0,
Thu Sep 26 21:39:06 2019,40759711,940.814,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1228,0,28,28,-0.579397,-0.071826,-9.7444,0.0244772,0.802425,-0.00851379,-15.4969,37.8316,33.3604,-3.40277,876.127,-14.361,0.0398702,-14.3211,0.0109423,-1.27494e-08,-0.0458978,-0.140839,-7.4357,0,
Thu Sep 26 21:39:06 2019,40769712,940.814,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1228,0,28,28,-0.483629,0.0526724,-9.85453,0.0500185,0.766241,0.0276698,-15.4969,37.8316,33.3604,-2.80964,876.424,-14.2335,0.0560313,-14.1774,0.0101556,-1.31109e-08,-0.0471991,-0.140839,-6.91126,0,
Thu Sep 26 21:39:06 2019,40779713,940.814,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5374,5540,1230,0,30,28,-0.617704,-0.320823,-10.0413,0.052147,0.736443,0.0266056,-15.4969,37.8316,33.3604,-3.5202,876.719,-14.0749,0.0688986,-14.006,0.00939773,-1.26318e-08,-0.0454746,-0.140839,-6.40599,0,
Thu Sep 26 21:39:06 2019,40789714,939.875,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5374,5540,1230,0,30,28,-0.435745,-0.368707,-9.66779,0.0244772,0.694938,0.0148991,-15.4969,37.8316,33.3604,-2.58068,877.018,-13.8884,0.0835861,-13.8048,0.00867419,-1.2059e-08,-0.0434123,-0.140839,-5.92363,0,
Thu Sep 26 21:39:06 2019,40799715,939.875,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5358,5516,1226,0,26,28,-0.263362,-0.172383,-9.7444,0.0446974,0.648113,0.0244772,-15.4969,37.8316,33.3604,-1.54816,877.317,-13.675,0.0981747,-13.5768,0.00799179,-1.13734e-08,-0.0409441,-0.140839,-5.4687,0,
Thu Sep 26 21:39:06 2019,40809716,939.875,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5358,5516,1226,0,26,28,-0.167594,-0.21069,-9.5385,0.0276698,0.602351,-0.0042569,-15.4969,37.8316,33.3604,-1.0066,877.617,-13.4343,0.110848,-13.3235,0.00732976,-1.10338e-08,-0.0397216,-0.140839,-5.02735,0,
Thu Sep 26 21:39:06 2019,40819717,939.875,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,30,30,-0.205901,-0.287304,-9.54808,0.019156,0.547011,0.0042569,-15.4969,37.8316,33.3604,-1.23538,877.919,-13.168,0.124589,-13.0434,0.00669636,-1.05568e-08,-0.0380045,-0.140839,-4.60508,0,
Thu Sep 26 21:39:06 2019,40829718,941.144,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5546,1234,0,30,30,-0.0814029,-0.316035,-9.79707,0.0266056,0.491672,0.00319267,-15.4969,37.8316,33.3604,-0.476054,878.222,-12.8783,0.136753,-12.7416,0.00612782,-9.47562e-09,-0.0341122,-0.140839,-4.22605,0,
Thu Sep 26 21:39:06 2019,40839719,941.144,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5400,5532,1226,0,30,28,0.0574608,-0.296881,-9.96946,0.019156,0.433139,0.0042569,-15.4969,37.8316,33.3604,0.330232,878.525,-12.5664,0.148221,-12.4182,0.0055949,-8.88188e-09,-0.0319748,-0.140839,-3.87077,0,
Thu Sep 26 21:39:06 2019,40849720,941.144,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5400,5532,1226,0,30,28,-0.0670376,-0.234632,-9.57681,0.00957802,0.374607,0.0117065,-15.4969,37.8316,33.3604,-0.401064,878.828,-12.2337,0.158217,-12.0755,0.00510467,-8.17051e-09,-0.0294138,-0.140839,-3.54395,0,
Thu Sep 26 21:39:06 2019,40859721,941.144,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5380,5538,1228,0,28,28,-0.263362,-0.100556,-9.56244,0.0276698,0.313946,0.0138349,-15.4969,37.8316,33.3604,-1.5776,879.132,-11.8851,0.167254,-11.7178,0.00469433,-6.83912e-09,-0.0246208,-0.140839,-3.27039,0,
Thu Sep 26 21:39:06 2019,40869722,941.144,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5380,5538,1228,0,28,28,0.0574608,-0.181959,-9.98382,0.0106422,0.263928,0.0106422,-15.4969,37.8316,33.3604,0.329757,879.433,-11.5242,0.172023,-11.3522,0.00435646,-5.63116e-09,-0.0202722,-0.140839,-3.04514,0,
Thu Sep 26 21:39:06 2019,40879723,941.144,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5384,5544,1228,0,28,28,0.0957681,-0.325611,-9.64863,0.0212845,0.20646,0.0148991,-15.4969,37.8316,33.3604,0.568674,879.736,-11.1509,0.177812,-10.9731,0.00405743,-4.98379e-09,-0.0179416,-0.140839,-2.84579,0,
Thu Sep 26 21:39:06 2019,40889724,939.458,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5384,5544,1228,0,28,28,-0.0526724,-0.339977,-9.63906,0.0042569,0.164955,0.0180918,-15.4969,37.8316,33.3604,-0.313089,880.034,-10.7661,0.178044,-10.5881,0.00379453,-4.38171e-09,-0.0157742,-0.140839,-2.67052,0,
Thu Sep 26 21:39:06 2019,40899725,939.458,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5392,5536,1230,0,28,28,0.0957681,-0.42138,-9.7444,0.0138349,0.106422,-0.00212845,-15.4969,37.8316,33.3604,0.563086,880.337,-10.3729,0.182223,-10.1907,0.00358042,-3.56852e-09,-0.0128467,-0.140839,-2.52778,0,
Thu Sep 26 21:39:06 2019,40909834,939.458,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5392,5536,1230,0,28,28,-0.110133,-0.335188,-9.51935,-0.00319267,0.0744957,0.00957802,-15.4969,37.8316,33.3604,-0.66285,880.633,-9.97378,0.178095,-9.79569,0.00340732,-2.88486e-09,-0.0103855,-0.140839,-2.41239,0,
Thu Sep 26 21:39:06 2019,40919835,939.458,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5388,5534,1228,0,28,28,-0.167594,-0.220267,-9.23683,0.00106422,0.0297983,0.0042569,-15.4969,37.8316,33.3604,-1.03947,880.932,-9.57265,0.177125,-9.39553,0.00327907,-2.13752e-09,-0.00769506,-0.140839,-2.32689,0,
Thu Sep 26 21:39:06 2019,40929837,941.413,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5388,5534,1228,0,28,28,0.00957681,-0.181959,-9.55765,-0.00744957,-0.0159634,-0,-15.4969,37.8316,33.3604,0.0574106,881.232,-9.172,0.175874,-8.99613,0.00319516,-1.3986e-09,-0.00503496,-0.140839,-2.27094,0,
Thu Sep 26 21:39:06 2019,40939838,941.413,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1230,0,30,28,-0.0861913,-0.134075,-9.69173,0.0117065,-0.0532112,0.0127707,-19.2375,36.9352,30.0762,-0.509534,881.529,-8.77213,0.171807,-8.60033,0.00315064,-7.41875e-10,-0.00267075,-0.140839,-2.24127,0,
Thu Sep 26 21:39:06 2019,40949839,941.413,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5384,5528,1230,0,30,28,-0.158017,-0.387861,-9.40442,-0.00638535,-0.0702388,0.0180918,-19.2375,36.9352,30.0762,-0.962619,881.82,-8.37495,0.161821,-8.21312,0.00312063,-5.00315e-10,-0.00180114,-0.140839,-2.22126,0,
Thu Sep 26 21:39:06 2019,40959840,941.413,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5378,5524,1230,0,30,30,-0.296881,-0.181959,-9.56244,0.0180918,-0.0851379,0.00638535,-19.2375,36.9352,30.0762,-1.77827,882.111,-7.98387,0.151524,-7.83235,0.00312564,8.35836e-11,0.000300901,-0.140839,-2.2246,0,
Thu Sep 26 21:39:06 2019,40969841,941.413,1513,1517,1088,1513,1088,1940,-0.0469513,-0.140839,0.9,-0.281677,-0.5,0.5,5378,5524,1230,0,30,30,-0.248997,-0.11971,-9.88326,0.0223487,-0.080881,0.00106422,-19.2375,36.9352,30.0762,-1.44319,882.396,-7.60153,0.136282,-7.46524,0.00316843,7.13146e-10,0.00256732,-0.140839,-2.25313,0,
Thu Sep 26 21:39:06 2019,40979842,941.413,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5358,5528,1226,0,6,10,-0.220267,-0.373495,-9.95509,0.0383121,-0.0904591,-0.00638535,-19.2375,36.9352,30.0762,-1.26752,882.685,-7.22857,0.125665,-7.10291,0.00320022,5.29861e-10,0.0019075,-0.140839,-2.27432,0,
Thu Sep 26 21:39:06 2019,40989843,940.771,1513,1517,1088,1512,1088,1940,-0.0469513,-0.140839,0.9,-0.563385,-0.5,0.5,5358,5528,1226,0,6,10,-0.531513,-0.296881,-9.35175,0.0170276,-0.0915233,-0.00212845,-19.2375,36.9352,30.0762,-3.25295,882.972,-6.86685,0.113035,-6.75381,0.00325549,9.21142e-10,0.00331611,-0.140839,-2.31117,0,
