today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=5e-06, kded(D)=0.001,signal, mad_pitch, multiplier
Thu Sep 26 21:40:49 2019,34394912,937.825,1505,1940,1578,1512,1088,1940,-0.422539,-20,1.47512,-0.563385,-0.5,0.5,5394,5528,1176,16,26,28,-6.59842,-1.28808,-6.42604,-0.933325,-0.482094,0.122386,14.6063,34.7836,34.916,-45.7583,718.916,-36.1073,-0.00176805,-36.1091,0.0470953,8.18653e-09,0.0327461,-20,-43.5477,0,
Thu Sep 26 21:40:49 2019,34404913,937.825,1505,1940,1578,1512,1088,1940,-0.422539,-20,1.47512,-0.563385,-0.5,0.5,5368,5554,1176,20,30,28,-6.95276,0.790087,-6.48829,-0.615122,-0.542754,0.113872,14.6063,34.7836,34.916,-46.9792,719.22,-36.1161,0.0104497,-36.1057,0.0475225,5.33972e-09,0.0213589,-20,-43.7612,0,
Thu Sep 26 21:40:49 2019,34414914,937.286,1505,1940,1578,1512,1088,1940,-0.422539,-20,1.47512,-0.563385,-0.5,0.5,5368,5554,1176,20,30,28,-7.98227,3.39977,-4.2521,0.0627892,-0.214973,0.0308625,14.6063,34.7836,34.916,-61.9561,719.412,-36.1782,-0.0848555,-36.263,0.0476704,1.84832e-09,0.00739327,-20,-43.8352,0,
Thu Sep 26 21:40:49 2019,34424915,937.286,1507,1940,1578,1512,1088,1940,-0.328644,-20,1.47512,-0.563385,-0.5,0.5,5374,5546,1178,20,28,26,-6.69898,0.407014,-4.76446,0.649177,0.214973,-0.061725,14.6063,34.7836,34.916,-54.5788,719.576,-36.3111,-0.199695,-36.5108,0.0478485,2.22635e-09,0.00890541,-20,-43.9242,0,
Thu Sep 26 21:40:49 2019,34434916,937.286,1507,1940,1578,1512,1088,1940,-0.328644,-20,1.47512,-0.563385,-0.5,0.5,5374,5546,1178,20,28,26,-5.84185,-0.368707,-3.86903,0.512956,0.214973,-0.0723673,14.6063,34.7836,34.916,-56.4837,719.862,-36.5106,-0.186224,-36.6968,0.0479547,1.32799e-09,0.00531197,-20,-43.9774,0,
Thu Sep 26 21:40:49 2019,34444917,937.286,1509,1940,1578,1512,1088,1940,-0.234749,-20,1.47512,-0.563385,-0.5,0.5,5388,5532,1174,18,26,28,-5.56412,-0.483629,-4.79319,-0.00212845,-0.080881,-0.00851379,14.6063,34.7836,34.916,-49.2569,720.233,-36.7598,-0.0921395,-36.8519,0.0481058,1.88856e-09,0.00755425,-20,-44.0529,0,
Thu Sep 26 21:40:49 2019,34454918,937.286,1509,1940,1578,1512,1088,1940,-0.234749,-20,1.47512,-0.563385,-0.5,0.5,5388,5532,1174,18,26,28,-6.17704,-0.0191536,-8.42759,-0.0489543,-0.17879,0.0170276,14.6063,34.7836,34.916,-36.2397,720.548,-37.0296,-0.0599633,-37.0895,0.0482183,1.40619e-09,0.00562477,-20,-44.1091,0,
Thu Sep 26 21:40:49 2019,34464919,937.286,1509,1940,1578,1512,1088,1940,-0.234749,-20,1.47512,-0.563385,-0.5,0.5,5388,5528,1176,22,28,30,-5.64553,0.526724,-10.161,0.432075,0.163891,-0.0500185,14.6063,34.7836,34.916,-29.0569,720.736,-37.279,-0.151023,-37.43,0.0482281,1.22261e-10,0.000489044,-20,-44.114,0,
Thu Sep 26 21:40:49 2019,34474920,936.965,1510,1940,1579,1512,1088,1940,-0.187798,-20,1.47629,-0.563385,-0.5,0.5,5388,5528,1176,22,28,30,-4.92727,-1.75734,-10.8888,0.575745,0.455488,-0.071303,14.6063,34.7836,34.916,-24.3471,720.939,-37.4784,-0.219796,-37.6982,0.0481341,-1.17407e-09,-0.00469627,-20,-44.0671,0,
Thu Sep 26 21:40:49 2019,34484921,936.965,1510,1940,1579,1512,1088,1940,-0.187798,-20,1.47629,-0.563385,-0.5,0.5,5382,5554,1168,22,28,30,-3.90734,-3.28006,-9.86411,-0.358644,0.157505,0.0585323,14.6063,34.7836,34.916,-21.6094,721.311,-37.6132,-0.120275,-37.7335,0.0481882,6.75583e-10,0.00270233,-20,-44.0941,0,
Thu Sep 26 21:40:49 2019,34494922,936.965,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5382,5554,1168,22,28,30,-5.37259,-1.24977,-5.14275,-1.05252,-0.184111,0.14367,13.1813,34.7836,35.2617,-46.2522,721.695,-37.702,-0.0168546,-37.7189,0.0484021,2.67363e-09,0.0106945,-20,-44.201,0,
Thu Sep 26 21:40:49 2019,34504923,936.965,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5380,5538,1160,20,28,28,-7.56568,0.991199,-5.1188,-0.550204,-0.170276,0.109615,13.1813,34.7836,35.2617,-55.9185,721.978,-37.8014,-0.019511,-37.8209,0.0484361,4.25053e-10,0.00170021,-20,-44.218,0,
Thu Sep 26 21:40:49 2019,34514924,938.338,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5380,5538,1160,20,28,28,-7.82904,3.54821,-6.00466,0.318203,0.125578,-0.00106422,13.1813,34.7836,35.2617,-52.5128,722.179,-37.9484,-0.0991385,-38.0475,0.0481888,-3.09057e-09,-0.0123623,-20,-44.0944,0,
Thu Sep 26 21:40:49 2019,34524925,938.338,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5380,5560,1180,22,26,28,-7.4747,1.20668,-6.6463,0.877985,0.580002,-0.0904591,13.1813,34.7836,35.2617,-48.3574,722.336,-38.1371,-0.215143,-38.3523,0.0476552,-6.67019e-09,-0.0266808,-20,-43.8276,0,
Thu Sep 26 21:40:49 2019,34534926,938.338,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5380,5560,1180,22,26,28,-6.28239,-0.665588,-6.6894,0.647048,0.663012,-0.0862022,13.1813,34.7836,35.2617,-43.2029,722.598,-38.3475,-0.218609,-38.5661,0.047252,-5.04026e-09,-0.0201611,-20,-43.626,0,
Thu Sep 26 21:40:49 2019,34544927,938.338,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5378,5534,1174,24,28,28,-5.13796,-2.57616,-8.8346,-0.131964,0.257542,0.0042569,13.1813,34.7836,35.2617,-30.1811,723.001,-38.5509,-0.0871662,-38.6381,0.0469331,-3.98588e-09,-0.0159435,-20,-43.4666,0,
Thu Sep 26 21:40:49 2019,34554928,938.338,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5378,5534,1174,24,28,28,-4.93206,-1.23541,-11.2575,-0.500185,-0.0148991,0.0734315,13.1813,34.7836,35.2617,-23.6588,723.366,-38.7115,-0.00300282,-38.7146,0.0465297,-5.04227e-09,-0.0201691,-20,-43.2649,0,
Thu Sep 26 21:40:49 2019,34564929,938.338,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5390,5524,1172,24,30,28,-6.15789,0.220267,-11.2384,-0.204331,0.080881,0.061725,13.1813,34.7836,35.2617,-28.7198,723.625,-38.8127,-0.0269327,-38.8396,0.0462454,-3.55406e-09,-0.0142162,-20,-43.1227,0,
Thu Sep 26 21:40:49 2019,34574930,939.128,1510,1940,1578,1512,1088,1940,-0.187798,-20,1.47512,-0.563385,-0.5,0.5,5390,5524,1172,24,30,28,-5.15232,-0.876278,-9.38048,0.0489543,0.359708,0.0202203,13.1813,34.7836,35.2617,-28.7782,723.831,-38.8623,-0.0988371,-38.9612,0.0459603,-3.56398e-09,-0.0142559,-20,-42.9802,0,
Thu Sep 26 21:40:49 2019,34584931,939.128,1511,1940,1578,1512,1088,1940,-0.140846,-20,1.47512,-0.563385,-0.5,0.5,5388,5524,1176,22,28,26,-5.17626,-1.18274,-6.29196,-0.094716,0.379928,0.0308625,13.1813,34.7836,35.2617,-39.4434,724.112,-38.8798,-0.093396,-38.9732,0.0456306,-4.12083e-09,-0.0164833,-20,-42.8153,0,
Thu Sep 26 21:40:49 2019,34594932,939.128,1511,1940,1578,1512,1088,1940,-0.140846,-20,1.47512,-0.563385,-0.5,0.5,5388,5524,1176,22,28,26,-5.43484,-0.0143652,-3.13162,-0.470387,0.113872,0.0766241,13.1813,34.7836,35.2617,-60.049,724.475,-38.9072,-0.00963447,-38.9169,0.0453877,-3.03659e-09,-0.0121464,-20,-42.6939,0,
Thu Sep 26 21:40:49 2019,34604933,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5384,5550,1182,18,28,28,-6.71334,2.61926,-2.76291,-0.325653,0.0159634,0.0532112,13.1813,34.7836,35.2617,-67.6302,724.789,-38.9999,0.0210246,-38.9788,0.0453182,-8.68416e-10,-0.00347366,-20,-42.6591,0,
Thu Sep 26 21:40:49 2019,34614934,936.895,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5384,5550,1182,18,28,28,-6.52181,1.60412,-5.79876,0.459745,0.241579,-0.0468259,13.1813,34.7836,35.2617,-48.3587,725.011,-39.1674,-0.0396853,-39.2071,0.0449515,-4.5845e-09,-0.018338,-20,-42.4757,0,
Thu Sep 26 21:40:49 2019,34624935,936.895,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5378,5550,1178,16,28,28,-5.67426,0.675165,-10.9511,0.946095,0.524663,-0.113872,11.9344,36.3973,34.0518,-27.3908,725.216,-39.3537,-0.110894,-39.4646,0.0444314,-6.50148e-09,-0.0260059,-20,-42.2157,0,
Thu Sep 26 21:40:49 2019,34634936,936.895,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5378,5550,1178,16,28,28,-4.18028,-2.09253,-12.0907,0.481029,0.535305,-0.0574681,11.9344,36.3973,34.0518,-19.0725,725.5,-39.4911,-0.100865,-39.5919,0.0441207,-3.88269e-09,-0.0155308,-20,-42.0604,0,
Thu Sep 26 21:40:49 2019,34644937,936.895,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5368,5538,1176,12,30,28,-3.40455,-3.25611,-9.29908,-0.469323,0.237322,0.071303,11.9344,36.3973,34.0518,-20.1086,725.872,-39.5484,-0.00683439,-39.5553,0.0439645,-1.95312e-09,-0.0078125,-20,-41.9822,0,
Thu Sep 26 21:40:49 2019,34654938,936.895,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5368,5538,1176,12,30,28,-4.98473,-1.78607,-5.81312,-0.957802,-0.102166,0.135156,11.9344,36.3973,34.0518,-40.613,726.255,-39.5459,0.0906444,-39.4553,0.0439971,4.076e-10,0.0016304,-20,-41.9986,0,
Thu Sep 26 21:40:49 2019,34664939,936.895,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5380,5550,1180,22,28,30,-6.21056,1.50835,-3.58173,-0.64492,-0.183047,0.111744,11.9344,36.3973,34.0518,-60.0273,726.565,-39.5467,0.108635,-39.438,0.0438728,-1.55354e-09,-0.00621414,-20,-41.9364,0,
Thu Sep 26 21:40:49 2019,34674940,936.617,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5380,5550,1180,22,28,30,-8.51378,3.51469,-4.07972,0.187303,0.0510828,0.0042569,11.9344,36.3973,34.0518,-64.3968,726.784,-39.6104,0.0383833,-39.572,0.0437841,-1.10884e-09,-0.00443535,-20,-41.8921,0,
Thu Sep 26 21:40:49 2019,34684941,936.617,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5378,5520,1174,24,28,28,-7.21134,2.26491,-8.85855,0.889691,0.411855,-0.0904591,11.9344,36.3973,34.0518,-39.1475,726.967,-39.7344,-0.0608333,-39.7952,0.0433682,-5.19896e-09,-0.0207958,-20,-41.6841,0,
Thu Sep 26 21:40:49 2019,34694942,936.617,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5378,5520,1174,24,28,28,-5.43963,-0.909797,-11.9662,0.924811,0.583195,-0.122386,11.9344,36.3973,34.0518,-24.4457,727.205,-39.8556,-0.0994477,-39.955,0.042875,-6.16474e-09,-0.024659,-20,-41.4375,0,
Thu Sep 26 21:40:49 2019,34704943,936.617,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5396,5528,1182,22,26,28,-2.95444,-2.97839,-11.6598,0.111744,0.360772,-0.0234129,11.9344,36.3973,34.0518,-14.2188,727.555,-39.9125,-0.0264339,-39.9389,0.0426478,-2.83985e-09,-0.0113594,-20,-41.3239,0,
Thu Sep 26 21:40:49 2019,34714944,938.946,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5396,5528,1182,22,26,28,-4.32393,-2.10211,-10.3286,-0.787526,-0.0862022,0.094716,11.9344,36.3973,34.0518,-22.716,727.97,-39.8853,0.101998,-39.7833,0.0425438,-1.30024e-09,-0.00520096,-20,-41.2719,0,
Thu Sep 26 21:40:49 2019,34724945,938.946,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5384,5516,1176,24,28,28,-5.6982,1.26414,-5.68862,-0.940774,-0.365029,0.136221,11.9344,36.3973,34.0518,-45.0482,728.336,-39.8086,0.172988,-39.6356,0.0425754,3.95298e-10,0.00158119,-20,-41.2877,0,
Thu Sep 26 21:40:49 2019,34734946,938.946,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5384,5516,1176,24,28,28,-5.92325,2.71024,-4.30956,-0.310753,-0.253285,0.0723673,11.9344,36.3973,34.0518,-53.9617,728.59,-39.7455,0.130298,-39.6152,0.0425092,-8.27694e-10,-0.00331078,-20,-41.2546,0,
Thu Sep 26 21:40:49 2019,34744947,938.946,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5384,5546,1174,24,28,26,-6.06212,3.40455,-6.40688,0.565103,0.136221,-0.0372479,11.9344,36.3973,34.0518,-43.4162,728.765,-39.7232,0.0146321,-39.7085,0.0422462,-3.2877e-09,-0.0131508,-20,-41.1231,0,
Thu Sep 26 21:40:49 2019,34754948,938.946,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5384,5546,1174,24,28,26,-5.24809,0.828394,-7.46991,0.982279,0.461873,-0.116,11.9344,36.3973,34.0518,-35.0905,728.958,-39.7187,-0.0738029,-39.7925,0.0417213,-6.56109e-09,-0.0262444,-20,-40.8607,0,
Thu Sep 26 21:40:49 2019,34764949,938.946,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5392,5534,1178,8,28,28,-3.18429,-2.53785,-9.2895,0.56191,0.399084,-0.0787526,11.9344,36.3973,34.0518,-18.9209,729.263,-39.6898,-0.0479374,-39.7377,0.0413592,-4.52652e-09,-0.0181061,-20,-40.6796,0,
Thu Sep 26 21:40:49 2019,34774950,938.537,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5392,5534,1178,8,28,28,-2.69108,-3.68228,-9.89763,-0.326717,-0.032991,0.0383121,11.9344,36.3973,34.0518,-15.2106,729.673,-39.5966,0.0771072,-39.5195,0.0412865,-9.08375e-10,-0.0036335,-20,-40.6433,0,
Thu Sep 26 21:40:49 2019,34784951,938.537,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5382,5548,1176,24,8,10,-4.66869,-0.325611,-8.18817,-0.835416,-0.405469,0.128771,11.9344,36.3973,34.0518,-29.6908,730.066,-39.4365,0.174877,-39.2616,0.0412803,-7.82967e-11,-0.000313187,-20,-40.6401,0,
Thu Sep 26 21:40:49 2019,34794952,938.537,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5382,5548,1176,24,8,10,-5.96635,1.20668,-7.41724,-0.588516,-0.439525,0.111744,11.9344,36.3973,34.0518,-38.8129,730.363,-39.2482,0.170965,-39.0772,0.0413509,8.83198e-10,0.00353279,-20,-40.6755,0,
Thu Sep 26 21:40:49 2019,34804953,938.537,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5390,5528,1176,20,28,28,-6.69898,2.60968,-4.86981,0.106422,-0.150056,0.0266056,11.9344,36.3973,34.0518,-53.9849,730.566,-39.0799,0.0780557,-39.0018,0.0412094,-1.76916e-09,-0.00707665,-20,-40.6047,0,
Thu Sep 26 21:40:49 2019,34814954,936.8,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5390,5528,1176,20,28,28,-6.43561,0.775721,-4.94642,0.631085,0.167083,-0.0532112,11.9344,36.3973,34.0518,-52.4541,730.762,-38.9664,-0.0148206,-38.9812,0.0412188,1.1816e-10,0.000472641,-20,-40.6094,0,
Thu Sep 26 21:40:49 2019,34824955,936.8,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5392,5532,1182,22,28,28,-5.87537,0.229843,-5.63116,0.645984,0.230937,-0.0862022,11.9344,36.3973,34.0518,-46.2159,731.03,-38.9091,-0.030351,-38.9394,0.0412464,3.44658e-10,0.00137863,-20,-40.6232,0,
Thu Sep 26 21:40:49 2019,34834956,936.8,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5392,5532,1182,22,28,28,-4.41012,-2.68629,-9.27035,0.152184,-0.0042569,-0.0234129,11.9344,36.3973,34.0518,-25.4415,731.384,-38.8704,0.0375232,-38.8329,0.0413643,1.47371e-09,0.00589485,-20,-40.6822,0,
Thu Sep 26 21:40:49 2019,34844957,936.8,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5394,5522,1180,8,28,26,-4.93684,-2.17872,-9.7444,-0.439525,-0.387378,0.0574681,11.9344,36.3973,34.0518,-26.8683,731.78,-38.8054,0.140015,-38.6654,0.0414964,1.65176e-09,0.00660706,-20,-40.7482,0,
Thu Sep 26 21:40:49 2019,34854958,936.8,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5394,5522,1180,8,28,26,-5.60722,-0.679953,-9.36612,-0.558718,-0.532112,0.0989729,11.9344,36.3973,34.0518,-30.9078,732.108,-38.7032,0.16796,-38.5353,0.041687,2.3819e-09,0.00952759,-20,-40.8435,0,
Thu Sep 26 21:40:49 2019,34864959,936.8,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5388,5554,1174,24,28,26,-6.20098,1.46525,-7.61835,-0.259671,-0.417176,0.0681104,11.9344,36.3973,34.0518,-39.144,732.362,-38.5843,0.12173,-38.4626,0.0418736,2.3325e-09,0.00932999,-20,-40.9368,0,
Thu Sep 26 21:40:49 2019,34874960,938.529,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5388,5554,1174,24,28,26,-6.32548,0.943315,-7.11078,0.203267,-0.15112,-0.00106422,11.9344,36.3973,34.0518,-41.6551,732.572,-38.4722,0.0375258,-38.4347,0.042044,2.13032e-09,0.00852127,-20,-41.022,0,
Thu Sep 26 21:40:49 2019,34884961,938.529,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5388,5526,1184,16,28,26,-6.23929,0.3304,-5.95677,0.444846,0.00851379,-0.0553397,11.9344,36.3973,34.0518,-46.327,732.813,-38.3837,-0.0104892,-38.3941,0.0420988,6.84738e-10,0.00273895,-20,-41.0494,0,
Thu Sep 26 21:40:49 2019,34894962,938.529,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5388,5526,1184,16,28,26,-5.34865,-0.277727,-6.88094,0.341616,-0.0734315,-0.0574681,11.9344,36.3973,34.0518,-37.8584,733.122,-38.3202,0.0117779,-38.3085,0.042199,1.25256e-09,0.00501022,-20,-41.0995,0,
Thu Sep 26 21:40:49 2019,34904963,938.529,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5372,5558,1178,24,30,28,-5.0374,-0.21069,-7.69975,0.071303,-0.311818,-0.0138349,11.9344,36.3973,34.0518,-33.1939,733.477,-38.2641,0.075077,-38.189,0.0422938,1.18475e-09,0.004739,-20,-41.1469,0,
Thu Sep 26 21:40:49 2019,34914964,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5372,5558,1178,24,30,28,-4.74052,-1.27372,-10.7787,-0.100037,-0.441653,0.0255414,11.9344,36.3973,34.0518,-23.7401,733.801,-38.189,0.102867,-38.0861,0.0424148,1.51281e-09,0.00605125,-20,-41.2074,0,
Thu Sep 26 21:40:49 2019,34924965,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5374,5566,1178,26,28,28,-4.47716,-1.05824,-10.5872,-0.120257,-0.403341,0.0489543,11.9344,36.3973,34.0518,-22.9228,734.076,-38.0739,0.0818868,-37.992,0.0426131,2.47898e-09,0.00991592,-20,-41.3066,0,
Thu Sep 26 21:40:49 2019,34934966,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5374,5566,1178,26,28,28,-4.65433,-0.995988,-9.31344,-0.148991,-0.296919,0.0532112,11.9344,36.3973,34.0518,-26.5533,734.332,-37.9156,0.0437035,-37.8719,0.0427345,1.51653e-09,0.00606613,-20,-41.3672,0,
Thu Sep 26 21:40:49 2019,34944967,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5394,5526,1178,18,28,28,-5.25767,-0.718261,-6.14352,-0.270313,-0.296919,0.0638535,11.9344,36.3973,34.0518,-40.5572,734.619,-37.7377,0.037775,-37.6999,0.0429673,2.91042e-09,0.0116417,-20,-41.4836,0,
Thu Sep 26 21:40:49 2019,34954968,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5394,5526,1178,18,28,28,-6.52181,1.07739,-3.64398,-0.299047,-0.405469,0.0606608,11.9344,36.3973,34.0518,-60.8063,734.937,-37.5914,0.0619318,-37.5295,0.043406,5.48382e-09,0.0219353,-20,-41.703,0,
Thu Sep 26 21:40:49 2019,34964969,939.128,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5384,5562,1174,22,30,28,-7.38372,2.22661,-3.67271,-0.0106422,-0.429947,0.0127707,11.9344,36.3973,34.0518,-63.554,735.23,-37.5287,0.0607917,-37.4679,0.0438742,5.85222e-09,0.0234089,-20,-41.9371,0,
Thu Sep 26 21:40:49 2019,34974970,935.783,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5384,5562,1174,22,30,28,-6.67982,0.995988,-7.92481,0.507635,-0.262863,-0.0532112,11.9344,36.3973,34.0518,-40.1276,735.469,-37.5448,0.00696768,-37.5378,0.0441845,3.87878e-09,0.0155151,-20,-42.0922,0,
Thu Sep 26 21:40:49 2019,34984971,935.783,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5380,5548,1178,16,30,28,-5.88016,0.129287,-11.1187,0.708773,-0.0915233,-0.0787526,11.9344,36.3973,34.0518,-27.8723,735.706,-37.5799,-0.0434071,-37.6233,0.0443587,2.17772e-09,0.00871086,-20,-42.1793,0,
Thu Sep 26 21:40:49 2019,34994972,935.783,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5380,5548,1178,16,30,28,-4.77404,-2.48997,-12.6366,0.208588,-0.111744,-0.0138349,11.9344,36.3973,34.0518,-20.6963,735.998,-37.5801,-0.0368469,-37.6169,0.044773,5.17855e-09,0.0207142,-20,-42.3865,0,
Thu Sep 26 21:40:49 2019,35004973,935.783,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5384,5524,1176,20,28,28,-4.43406,-2.49955,-8.1355,-0.590644,-0.335231,0.0979086,11.4,34.7836,35.2617,-28.5916,736.349,-37.5308,0.0249591,-37.5059,0.0455941,1.02647e-08,0.0410587,-20,-42.7971,0,
Thu Sep 26 21:40:49 2019,35014974,939.163,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5384,5524,1176,20,28,28,-5.93762,-0.407014,-4.42927,-0.895013,-0.571488,0.126643,11.4,34.7836,35.2617,-53.2783,736.703,-37.4678,0.0849584,-37.3829,0.0461151,6.51169e-09,0.0260468,-20,-43.0575,0,
Thu Sep 26 21:40:49 2019,35024975,939.163,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5374,5566,1164,28,28,26,-7.37893,1.87227,-2.55222,-0.475708,-0.54169,0.0883306,11.4,34.7836,35.2617,-70.9206,736.981,-37.4632,0.066601,-37.3966,0.0467719,8.21075e-09,0.032843,-20,-43.386,0,
Thu Sep 26 21:40:49 2019,35034976,939.163,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5374,5566,1164,28,28,26,-8.24563,2.99275,-5.01346,0.3629,-0.27457,-0.019156,11.4,34.7836,35.2617,-58.6999,737.191,-37.5571,-0.0154501,-37.5725,0.0471921,5.25227e-09,0.0210091,-20,-43.5961,0,
Thu Sep 26 21:40:49 2019,35044977,939.163,1512,1940,1578,1512,1088,1940,-0.0939026,-20,1.47512,-0.563385,-0.5,0.5,5380,5572,1168,24,28,26,-7.48906,1.74777,-7.82904,0.91204,0.0968444,-0.101101,11.4,34.7836,35.2617,-43.7286,737.371,-37.7202,-0.119095,-37.8393,0.0472468,6.83308e-10,0.00273323,-20,-43.6234,0,
Thu Sep 26 21:40:49 2019,35054978,939.163,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5380,5572,1168,24,28,26,-6.00945,-0.684742,-8.23605,0.759856,0.266056,-0.107487,11.4,34.7836,35.2617,-36.1164,737.609,-37.8991,-0.158124,-38.0572,0.0474027,1.94912e-09,0.00779648,-20,-43.7014,0,
Thu Sep 26 21:40:49 2019,35064979,939.163,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5378,5532,1174,30,28,28,-4.39575,-3.1364,-10.1227,0.0372479,0.0851379,-0.0138349,11.4,34.7836,35.2617,-23.4728,737.947,-38.0513,-0.09717,-38.1485,0.0476428,3.00064e-09,0.0120026,-20,-43.8214,0,
Thu Sep 26 21:40:49 2019,35074980,938.503,1512,1940,1579,1512,1088,1940,-0.0939026,-20,1.47629,-0.563385,-0.5,0.5,5378,5532,1174,30,28,28,-4.51546,-2.27449,-8.08282,-0.674718,-0.295854,0.0851379,11.4,34.7836,35.2617,-29.1899,738.343,-38.1529,0.0137195,-38.1392,0.0478054,2.03285e-09,0.00813141,-20,-43.9027,0,
