today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-06, kded(D)=0.001,signal, mad_pitch, multiplier
Thu Sep 26 22:00:24 2019,8812380,930.813,1512,1517,1115,1512,1088,1514,-0.0939026,-0.140839,0.93169,-0.563385,-0.5,-1.19209e-07,5380,5526,1228,0,28,28,0.153229,-0.100556,-9.50977,0.0117065,-0.413983,0.0574681,-25.4719,35.6801,30.5947,0.923116,95.5161,1.97697,0.127757,2.10473,0.0381201,-2.50211e-09,-0.0100084,-0.140839,-15.3889,0,
Thu Sep 26 22:00:24 2019,8822381,930.813,1512,1517,1115,1512,1088,1514,-0.0939026,-0.140839,0.93169,-0.563385,-0.5,-1.19209e-07,5382,5522,1226,0,28,28,0.177171,-0.138864,-9.24641,0.0244772,-0.399084,0.0415047,-25.4719,35.6801,30.5947,1.09771,95.7983,2.14696,0.110474,2.25744,0.0379585,-1.61641e-09,-0.00646563,-0.140839,-15.3242,0,
Thu Sep 26 22:00:24 2019,8832382,930.813,1512,1517,1115,1512,1088,1514,-0.0939026,-0.140839,0.93169,-0.563385,-0.5,-1.19209e-07,5384,5534,1230,0,28,28,0.124498,0.0335188,-9.42358,0.0319267,-0.395891,0.0117065,-25.4719,35.6801,30.5947,0.756913,96.0839,2.29806,0.0974546,2.39552,0.0378174,-1.41108e-09,-0.00564432,-0.140839,-15.2678,0,
Thu Sep 26 22:00:24 2019,8842383,930.813,1512,1517,1115,1512,1088,1514,-0.0939026,-0.140839,0.93169,-0.563385,-0.5,-1.19209e-07,5384,5534,1230,0,28,28,0.459687,-0.196325,-9.43794,0.0478901,-0.396956,-0.00532112,-24.0469,36.0387,29.2119,2.78846,96.3707,2.43274,0.0863333,2.51908,0.0376845,-1.32873e-09,-0.00531492,-0.140839,-15.2146,0,
Thu Sep 26 22:00:24 2019,8852384,931.004,1512,1517,1115,1512,1088,1514,-0.0939026,-0.140839,0.93169,-0.563385,-0.5,-1.19209e-07,5388,5544,1232,0,28,28,0.54109,-0.316035,-9.69652,0.00744957,-0.402277,-0.00744957,-24.0469,36.0387,29.2119,3.19394,96.6587,2.55579,0.0770062,2.63279,0.0375383,-1.46217e-09,-0.00584869,-0.140839,-15.1561,0,
Thu Sep 26 22:00:24 2019,8862385,931.004,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5388,5544,1232,0,28,28,0.272939,-0.402226,-9.67736,0.019156,-0.391635,-0.00744957,-24.0469,36.0387,29.2119,1.61554,96.9421,2.66891,0.0638017,2.73271,0.0373422,-1.96047e-09,-0.00784187,-0.140839,-15.0777,0,
Thu Sep 26 22:00:24 2019,8872386,931.004,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5388,5544,1232,0,28,28,0.071826,-0.301669,-9.35175,0.00851379,-0.376735,-0.0148991,-24.0469,36.0387,29.2119,0.440051,97.2243,2.76882,0.0503189,2.81914,0.0371521,-1.90153e-09,-0.00760613,-0.140839,-15.0017,0,
Thu Sep 26 22:00:24 2019,8882387,931.004,1512,1517,1115,1512,1088,1514,-0.0939026,-0.140839,0.93169,-0.563385,-0.5,-1.19209e-07,5380,5526,1226,0,28,26,0.0814029,-0.124498,-9.83538,0.0138349,-0.349066,-0.0170276,-24.0469,36.0387,29.2119,0.4742,97.5029,2.8526,0.0342824,2.88688,0.0369806,-1.71459e-09,-0.00685835,-0.140839,-14.9331,0,
Thu Sep 26 22:00:24 2019,8892388,931.551,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5382,5532,1228,0,28,28,0.474052,-0.143652,-9.2895,0.0106422,-0.34268,-0.0255414,-24.0469,36.0387,29.2119,2.92133,97.7875,2.92255,0.0253159,2.94787,0.0368045,-1.76144e-09,-0.00704575,-0.140839,-14.8626,0,
Thu Sep 26 22:00:24 2019,8902389,931.551,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5382,5532,1228,0,28,28,0.488417,-0.0574608,-9.45231,-0.0159634,-0.330974,-0,-24.0469,36.0387,29.2119,2.95794,98.0706,2.98428,0.0155585,2.99984,0.0365628,-2.41711e-09,-0.00966845,-0.140839,-14.7659,0,
Thu Sep 26 22:00:24 2019,8912390,931.551,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5382,5546,1232,0,28,28,0.550666,-0.335188,-9.65342,0.0148991,-0.301175,0.0319267,-24.0469,36.0387,29.2119,3.26482,98.3486,3.04092,0.00161252,3.04253,0.0362942,-2.6855e-09,-0.010742,-0.140839,-14.6585,0,
Thu Sep 26 22:00:24 2019,8922391,931.551,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5382,5546,1232,0,28,28,0.387861,-0.445322,-9.68215,0.00851379,-0.280955,0.0255414,-24.0469,36.0387,29.2119,2.29401,98.6293,3.09238,-0.00852986,3.08385,0.0359874,-3.06811e-09,-0.0122725,-0.140839,-14.5358,0,
Thu Sep 26 22:00:24 2019,8932392,931.551,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5384,5544,1230,0,28,28,0.373495,-0.229843,-9.95988,0.00532112,-0.255414,0.0287341,-24.0469,36.0387,29.2119,2.14759,98.9084,3.13724,-0.0192353,3.118,0.035672,-3.1539e-09,-0.0126156,-0.140839,-14.4096,0,
Thu Sep 26 22:00:24 2019,8942393,931.551,1512,1517,1116,1512,1088,1514,-0.0939026,-0.140839,0.932864,-0.563385,-0.5,-1.19209e-07,5384,5544,1230,0,28,28,0.344765,-0.186748,-9.61033,0.00957802,-0.242643,0.0266056,-24.0469,36.0387,29.2119,2.05457,99.1912,3.17459,-0.0254565,3.14914,0.035334,-3.37973e-09,-0.0135189,-0.140839,-14.2745,0,
Thu Sep 26 22:00:24 2019,8952394,930.752,1512,1517,1119,1512,1088,1514,-0.0939026,-0.140839,0.936385,-0.563385,-0.5,-1.19209e-07,5382,5546,1232,0,26,10,0.229843,-0.124498,-9.57202,0.00106422,-0.21923,0.0266056,-24.0469,36.0387,29.2119,1.37552,99.471,3.204,-0.033975,3.17002,0.0349601,-3.73967e-09,-0.0149587,-0.140839,-14.1249,0,
Thu Sep 26 22:00:24 2019,8962395,930.752,1512,1517,1119,1512,1088,1514,-0.0939026,-0.140839,0.936385,-0.563385,-0.5,-1.19209e-07,5382,5546,1232,0,26,10,0.201113,-0.296881,-9.81623,0.0159634,-0.200074,0.0276698,-24.0469,36.0387,29.2119,1.1737,99.752,3.22445,-0.0404739,3.18397,0.0345819,-3.78208e-09,-0.0151283,-0.140839,-13.9736,0,
Thu Sep 26 22:00:24 2019,8972396,930.752,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5382,5546,1232,0,26,10,0.0526724,-0.229843,-9.59596,0.00744957,-0.197946,0.0180918,-24.0469,36.0387,29.2119,0.314495,100.038,3.2348,-0.0415986,3.1932,0.034227,-3.54908e-09,-0.0141963,-0.140839,-13.8316,0,
Thu Sep 26 22:00:24 2019,8982397,930.752,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5390,5532,1230,0,28,28,-0.177171,0.196325,-9.35175,0.00744957,-0.176661,0.0148991,-24.0469,36.0387,29.2119,-1.08535,100.318,3.23273,-0.0477274,3.18501,0.0338602,-3.66788e-09,-0.0146715,-0.140839,-13.6849,0,
Thu Sep 26 22:00:24 2019,8992398,930.005,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5384,5532,1226,0,26,28,0.0287304,-0.196325,-9.51935,0.0670461,-0.169212,0.0468259,-24.0469,36.0387,29.2119,0.172925,100.603,3.21705,-0.0493556,3.1677,0.0335123,-3.47874e-09,-0.013915,-0.140839,-13.5458,0,
Thu Sep 26 22:00:24 2019,9002399,930.005,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5384,5532,1226,0,26,28,0.0909797,-0.45011,-9.51935,0.0159634,-0.183047,0.0351194,-24.0469,36.0387,29.2119,0.547579,100.893,3.19038,-0.0448228,3.14556,0.0331463,-3.65968e-09,-0.0146387,-0.140839,-13.3994,0,
Thu Sep 26 22:00:24 2019,9012400,930.005,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5382,5526,1226,0,26,30,-0.00957681,-0.320823,-9.40921,0.0340552,-0.168147,0.0170276,-24.0469,36.0387,29.2119,-0.0583163,101.175,3.15507,-0.048387,3.10669,0.0327607,-3.85668e-09,-0.0154267,-0.140839,-13.2451,0,
Thu Sep 26 22:00:24 2019,9022401,930.005,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5382,5526,1226,0,26,30,0.0047884,-0.153229,-9.86411,0.0308625,-0.159634,0.0266056,-24.0469,36.0387,29.2119,0.0278135,101.459,3.11129,-0.049711,3.06158,0.0324088,-3.51889e-09,-0.0140756,-0.140839,-13.1043,0,
Thu Sep 26 22:00:24 2019,9032402,930.005,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.186748,-0.100556,-9.47625,0.0670461,-0.166019,0.0351194,-24.0469,36.0387,29.2119,-1.12898,101.748,3.05841,-0.046653,3.01176,0.032054,-3.54738e-09,-0.0141895,-0.140839,-12.9624,0,
Thu Sep 26 22:00:24 2019,9042403,930.005,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.301669,-0.162806,-9.38048,0.071303,-0.154313,0.0297983,-24.0469,36.0387,29.2119,-1.84196,102.031,2.99464,-0.048638,2.946,0.031742,-3.12016e-09,-0.0124806,-0.140839,-12.8376,0,
Thu Sep 26 22:00:24 2019,9052404,929.97,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.167594,-0.407014,-9.60075,0.0510828,-0.141542,0.0266056,-24.0469,36.0387,29.2119,-1.00007,102.314,2.91949,-0.0505605,2.86893,0.031446,-2.96028e-09,-0.0118411,-0.140839,-12.7192,0,
Thu Sep 26 22:00:24 2019,9062405,929.97,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5392,5538,1232,0,28,28,-0.162806,-0.306458,-9.32302,0.0244772,-0.147927,0.0223487,-24.0469,36.0387,29.2119,-1.00044,102.602,2.83515,-0.0468874,2.78826,0.0311375,-3.0844e-09,-0.0123376,-0.140839,-12.5959,0,
Thu Sep 26 22:00:24 2019,9072406,929.97,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5380,5546,1228,0,28,26,-0.272939,-0.100556,-9.60554,0.0383121,-0.145799,0.0287341,-24.0469,36.0387,29.2119,-1.62761,102.888,2.74289,-0.0456764,2.69722,0.0307948,-3.427e-09,-0.013708,-0.140839,-12.4588,0,
Thu Sep 26 22:00:24 2019,9082407,929.97,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5380,5546,1228,0,28,26,-0.0430956,-0.215478,-9.78271,0.0638535,-0.15112,0.0404405,-24.0469,36.0387,29.2119,-0.252403,103.176,2.64387,-0.0423589,2.60152,0.0305212,-2.73659e-09,-0.0109464,-0.140839,-12.3493,0,
Thu Sep 26 22:00:24 2019,9092408,930.787,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5384,5526,1228,0,28,28,-0.272939,-0.454898,-9.79707,0.0383121,-0.147927,0.0606608,-19.5938,34.0664,31.1133,-1.59581,103.461,2.53977,-0.0414903,2.49828,0.0302079,-3.13253e-09,-0.0125301,-0.140839,-12.224,0,
Thu Sep 26 22:00:24 2019,9102409,930.787,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5384,5526,1228,0,28,28,-0.430956,-0.35913,-9.65821,0.0319267,-0.141542,0.061725,-19.5938,34.0664,31.1133,-2.55489,103.746,2.42926,-0.0414087,2.38785,0.0299019,-3.05994e-09,-0.0122397,-0.140839,-12.1016,0,
Thu Sep 26 22:00:24 2019,9112410,930.787,1512,1517,1131,1512,1088,1514,-0.0939026,-0.140839,0.950469,-0.563385,-0.5,-1.19209e-07,5384,5526,1228,0,28,28,-0.325611,-0.344765,-9.68694,0.0266056,-0.117065,0.0638535,-19.5938,34.0664,31.1133,-1.92519,104.025,2.31083,-0.0461444,2.26469,0.0296425,-2.59426e-09,-0.010377,-0.140839,-11.9978,0,
Thu Sep 26 22:00:24 2019,9122411,930.787,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5382,5522,1226,0,30,28,-0.316035,-0.153229,-9.65821,0.0436332,-0.105358,0.0681104,-19.5938,34.0664,31.1133,-1.87416,104.309,2.18593,-0.0468016,2.13913,0.0293578,-2.84748e-09,-0.0113899,-0.140839,-11.8839,0,
Thu Sep 26 22:00:24 2019,9132412,930.787,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5382,5522,1226,0,30,28,-0.277727,-0.162806,-9.73004,0.0585323,-0.0840737,0.0595966,-19.5938,34.0664,31.1133,-1.63497,104.589,2.05649,-0.0498508,2.00664,0.0290539,-3.03903e-09,-0.0121561,-0.140839,-11.7624,0,
Thu Sep 26 22:00:24 2019,9142413,930.787,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5382,5526,1228,0,28,28,-0.143652,-0.306458,-9.55765,0.0542754,-0.0585323,0.0276698,-19.5938,34.0664,31.1133,-0.861095,104.868,1.92462,-0.0536276,1.87099,0.0287168,-3.37079e-09,-0.0134831,-0.140839,-11.6276,0,
Thu Sep 26 22:00:24 2019,9152414,930.691,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5384,5538,1234,0,26,26,-0.0143652,-0.215478,-9.61511,0.0436332,-0.042569,-0.00638535,-19.5938,34.0664,31.1133,-0.0856013,105.15,1.79344,-0.0542412,1.7392,0.0283324,-3.84386e-09,-0.0153754,-0.140839,-11.4738,0,
Thu Sep 26 22:00:24 2019,9162415,930.691,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5384,5538,1234,0,26,26,0.0766145,-0.316035,-9.63906,0.0457616,-0.0180918,-0.0127707,-19.5938,34.0664,31.1133,0.455397,105.429,1.6661,-0.0569477,1.60915,0.0278863,-4.46117e-09,-0.0178447,-0.140839,-11.2954,0,
Thu Sep 26 22:00:24 2019,9172416,930.691,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5388,5528,1228,0,28,28,-0.0191536,-0.387861,-9.53371,0.0319267,-0.00319267,-0.0202203,-19.5938,34.0664,31.1133,-0.115109,105.712,1.54396,-0.0565695,1.48739,0.027396,-4.90308e-09,-0.0196123,-0.140839,-11.0992,0,
Thu Sep 26 22:00:24 2019,9182417,930.691,1512,1517,1132,1512,1088,1514,-0.0939026,-0.140839,0.951643,-0.563385,-0.5,-1.19209e-07,5388,5528,1228,0,28,28,0.114922,-0.229843,-9.75398,0.0319267,0.019156,-0.0255414,-19.5938,34.0664,31.1133,0.67503,105.992,1.42722,-0.0580622,1.36915,0.0268811,-5.1491e-09,-0.0205964,-0.140839,-10.8933,0,
Thu Sep 26 22:00:24 2019,9192418,931.291,1512,1517,1133,1512,1088,1514,-0.0939026,-0.140839,0.952817,-0.563385,-0.5,-1.19209e-07,5384,5534,1226,0,26,28,0.225055,-0.225055,-9.56244,0.0393763,0.0319267,-0.0127707,-19.5938,34.0664,31.1133,1.34823,106.275,1.31745,-0.0565767,1.26087,0.0263444,-5.36687e-09,-0.0214675,-0.140839,-10.6786,0,
Thu Sep 26 22:00:24 2019,9202419,931.291,1512,1517,1133,1512,1088,1514,-0.0939026,-0.140839,0.952817,-0.563385,-0.5,-1.19209e-07,5384,5534,1226,0,26,28,0.373495,-0.373495,-9.46188,0.042569,0.0478901,0.00212845,-19.5938,34.0664,31.1133,2.2605,106.556,1.21735,-0.0558813,1.16147,0.0257654,-5.79002e-09,-0.0231601,-0.140839,-10.447,0,
Thu Sep 26 22:00:24 2019,9212420,931.291,1512,1517,1154,1512,1088,1514,-0.0939026,-0.140839,0.977465,-0.563385,-0.5,-1.19209e-07,5384,5534,1226,0,26,28,0.407014,-0.407014,-9.52892,0.0446974,0.0564039,0.0117065,-19.5938,34.0664,31.1133,2.44582,106.841,1.12901,-0.0529893,1.07602,0.0251404,-6.2501e-09,-0.0250004,-0.140839,-10.197,0,
Thu Sep 26 22:00:24 2019,9222421,931.291,1512,1517,1169,1512,1088,1514,-0.0939026,-0.140839,0.99507,-0.563385,-0.5,-1.19209e-07,5378,5538,1228,0,26,28,0.325611,-0.430956,-9.71088,0.0212845,0.0681104,0.0106422,-19.5938,34.0664,31.1133,1.92044,107.124,1.05247,-0.0510205,1.00145,0.0244955,-6.44877e-09,-0.0257951,-0.140839,-9.93903,0,
Thu Sep 26 22:00:24 2019,9232422,931.291,1512,1517,1169,1512,1088,1514,-0.0939026,-0.140839,0.99507,-0.563385,-0.5,-1.19209e-07,5380,5540,1234,0,28,28,0.445322,-0.368707,-9.54808,0.0170276,0.0702388,0.0170276,-19.5938,34.0664,31.1133,2.67034,107.41,0.986925,-0.0464018,0.940523,0.0238509,-6.44603e-09,-0.0257841,-0.140839,-9.68119,0,
Thu Sep 26 22:00:24 2019,9242423,931.291,1512,1517,1169,1512,1088,1514,-0.0939026,-0.140839,0.99507,-0.563385,-0.5,-1.19209e-07,5380,5540,1234,0,28,28,0.368707,-0.378284,-9.8258,0.0159634,0.0723673,0.0297983,-19.5938,34.0664,31.1133,2.14898,107.695,0.932102,-0.0420081,0.890094,0.0231857,-6.65202e-09,-0.0266081,-0.140839,-9.41511,0,
Thu Sep 26 22:00:24 2019,9252424,931.777,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5388,5536,1230,0,28,28,0.196325,-0.35913,-9.52892,0.00957802,0.0659819,0.0266056,-19.5938,34.0664,31.1133,1.1803,107.984,0.88611,-0.035487,0.850623,0.0225444,-6.41265e-09,-0.0256506,-0.140839,-9.1586,0,
Thu Sep 26 22:00:24 2019,9262425,931.777,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5388,5536,1230,0,28,28,0.0670376,-0.205901,-9.78271,0.00957802,0.0595966,0.0212845,-19.5938,34.0664,31.1133,0.392623,108.272,0.845308,-0.0293862,0.815921,0.0219519,-5.92527e-09,-0.0237011,-0.140839,-8.92159,0,
Thu Sep 26 22:00:24 2019,9272426,931.777,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,26,0.0143652,-0.181959,-9.86411,0.0106422,0.0468259,0.0148991,-19.5938,34.0664,31.1133,0.0834405,108.562,0.806715,-0.0219457,0.78477,0.021421,-5.30913e-09,-0.0212365,-0.140839,-8.70923,0,
Thu Sep 26 22:00:24 2019,9282427,931.777,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,26,0.0430956,-0.344765,-9.70609,0.0117065,0.0319267,0.0117065,-19.5938,34.0664,31.1133,0.254395,108.853,0.769126,-0.0144748,0.754651,0.0209387,-4.82306e-09,-0.0192923,-0.140839,-8.51631,0,
Thu Sep 26 22:00:24 2019,9292428,931.395,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5380,5526,1228,0,26,28,-0.124498,-0.253785,-9.8258,0.00957802,0.0106422,0.00638535,-19.5938,34.0664,31.1133,-0.725932,109.145,0.731701,-0.00582186,0.725879,0.0204902,-4.48504e-09,-0.0179401,-0.140839,-8.3369,0,
Thu Sep 26 22:00:24 2019,9302429,931.395,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5380,5526,1228,0,26,28,-0.158017,-0.263362,-9.74919,0.0255414,-0.019156,-0,-19.5938,34.0664,31.1133,-0.928584,109.44,0.692688,0.00443707,0.697125,0.0201063,-3.83875e-09,-0.015355,-0.140839,-8.18335,0,
Thu Sep 26 22:00:24 2019,9312430,931.395,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5382,5540,1232,0,28,26,-0.21069,-0.287304,-9.84975,0.0287341,-0.0564039,0.00106422,-19.5938,34.0664,31.1133,-1.22539,109.738,0.650782,0.0158521,0.666634,0.0197888,-3.17464e-09,-0.0126986,-0.140839,-8.05637,0,
Thu Sep 26 22:00:24 2019,9322431,931.395,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5382,5540,1232,0,28,26,-0.220267,-0.311246,-9.86411,0.0351194,-0.0840737,0.0042569,-19.5938,34.0664,31.1133,-1.27921,110.032,0.605583,0.0236127,0.629196,0.0195235,-2.65336e-09,-0.0106134,-0.140839,-7.95023,0,
Thu Sep 26 22:00:24 2019,9332432,931.395,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5380,5532,1230,0,26,28,-0.186748,-0.23942,-9.65821,0.0468259,-0.119193,0.0042569,-19.5938,34.0664,31.1133,-1.10771,110.329,0.557323,0.0326693,0.589993,0.019307,-2.1649e-09,-0.0086596,-0.140839,-7.86364,0,
Thu Sep 26 22:00:24 2019,9342433,931.395,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5380,5532,1230,0,26,28,-0.158017,-0.354342,-9.62469,0.042569,-0.150056,0.00212845,-19.5938,34.0664,31.1133,-0.940593,110.624,0.506875,0.0396656,0.546541,0.0191392,-1.67825e-09,-0.00671301,-0.140839,-7.79651,0,
Thu Sep 26 22:00:24 2019,9352434,931.491,1512,1517,1177,1512,1088,1514,-0.0939026,-0.140839,1.00446,-0.563385,-0.5,-1.19209e-07,5388,5544,1230,0,30,28,-0.220267,-0.497994,-9.53371,0.0319267,-0.185175,0.00638535,-19.5938,34.0664,31.1133,-1.32353,110.92,0.454731,0.047085,0.501816,0.0190068,-1.32389e-09,-0.00529556,-0.140839,-7.74355,0,
Thu Sep 26 22:00:24 2019,9362435,931.491,1512,1517,1178,1512,1088,1514,-0.0939026,-0.140839,1.00563,-0.563385,-0.5,-1.19209e-07,5388,5544,1230,0,30,28,-0.186748,-0.47884,-9.51456,0.0234129,-0.220294,0.00957802,-19.5938,34.0664,31.1133,-1.12443,111.217,0.400854,0.0536884,0.454543,0.018945,-6.17921e-10,-0.00247169,-0.140839,-7.71884,0,
Thu Sep 26 22:00:24 2019,9372436,931.491,1512,1517,1178,1512,1088,1514,-0.0939026,-0.140839,1.00563,-0.563385,-0.5,-1.19209e-07,5388,5544,1228,0,28,28,0.0287304,-0.383072,-9.33739,0.00638535,-0.244772,0.00957802,-19.5938,34.0664,31.1133,0.176294,111.51,0.346838,0.0566212,0.403459,0.0189075,-3.74913e-10,-0.00149965,-0.140839,-7.70384,0,
Thu Sep 26 22:00:24 2019,9382437,931.491,1512,1517,1178,1512,1088,1514,-0.0939026,-0.140839,1.00563,-0.563385,-0.5,-1.19209e-07,5388,5544,1228,0,28,28,-0.100556,-0.416591,-9.32302,0.00744957,-0.269249,0.0148991,-19.5938,34.0664,31.1133,-0.617959,111.804,0.294791,0.0590833,0.353874,0.0188831,-2.44308e-10,-0.00097723,-0.140839,-7.69407,0,
Thu Sep 26 22:00:24 2019,9392438,932.081,1512,1517,1182,1512,1088,1514,-0.0939026,-0.140839,1.01033,-0.563385,-0.5,-1.19209e-07,5384,5526,1226,0,26,30,-0.0526724,-0.301669,-9.39964,-0.00319267,-0.291597,0.00532112,-19.5938,34.0664,31.1133,-0.321063,112.097,0.244752,0.0605334,0.305285,0.0189113,2.81966e-10,0.00112786,-0.140839,-7.70535,0,
Thu Sep 26 22:00:24 2019,9402439,932.081,1512,1517,1187,1512,1088,1514,-0.0939026,-0.140839,1.0162,-0.563385,-0.5,-1.19209e-07,5384,5526,1226,0,26,30,-0.0143652,-0.339977,-9.5385,-0.00106422,-0.30224,-0.00638535,-19.5938,34.0664,31.1133,-0.0862888,112.386,0.19677,0.0584274,0.255197,0.0189798,6.85406e-10,0.00274162,-0.140839,-7.73276,0,
Thu Sep 26 22:00:24 2019,9412440,932.081,1512,1517,1187,1512,1088,1514,-0.0939026,-0.140839,1.0162,-0.563385,-0.5,-1.19209e-07,5384,5528,1226,0,28,26,0.114922,-0.191536,-9.54808,0.00957802,-0.316075,-0.00532112,-19.5938,34.0664,31.1133,0.689586,112.677,0.152308,0.0571495,0.209458,0.0190462,6.63447e-10,0.00265379,-0.140839,-7.7593,0,
Thu Sep 26 22:00:24 2019,9422441,932.081,1512,1517,1197,1512,1088,1514,-0.0939026,-0.140839,1.02793,-0.563385,-0.5,-1.19209e-07,5384,5528,1226,0,28,26,-0.0191536,-0.225055,-9.62469,0.0148991,-0.32246,-0.0042569,-19.5938,34.0664,31.1133,-0.114021,112.965,0.112162,0.0537274,0.16589,0.0190967,5.05078e-10,0.00202031,-0.140839,-7.7795,0,
Thu Sep 26 22:00:24 2019,9432442,932.081,1512,1517,1197,1512,1088,1514,-0.0939026,-0.140839,1.02793,-0.563385,-0.5,-1.19209e-07,5384,5540,1232,0,28,26,0.0957681,-0.071826,-9.73961,0.0170276,-0.318203,-0.00638535,-19.5938,34.0664,31.1133,0.563363,113.25,0.075972,0.047479,0.123451,0.0191954,9.87792e-10,0.00395117,-0.140839,-7.81901,0,
Thu Sep 26 22:00:24 2019,9442443,932.081,1512,1517,1197,1512,1088,1514,-0.0939026,-0.140839,1.02793,-0.563385,-0.5,-1.19209e-07,5384,5540,1232,0,28,26,0.320823,-0.483629,-9.69652,0.0393763,-0.31501,-0.00212845,-19.5938,34.0664,31.1133,1.89502,113.536,0.0453147,0.0418722,0.0871869,0.0192817,8.62265e-10,0.00344906,-0.140839,-7.85351,0,
