today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 21:47:34 2019,109301854,934.914,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5532,1154,32,28,28,-6.97192,1.9393,-4.79319,0.121322,-0.385249,0.00638535,6.94688,34.6043,36.126,-55.4915,1493.53,-34.9488,0.0539864,-34.8948,0.0391388,3.42541e-09,0.00685081,-0.140839,-39.2796,0,
Thu Sep 26 21:47:34 2019,109311855,934.914,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5576,1168,36,28,28,-7.12514,1.87705,-6.44998,0.262863,-0.34268,-0.0159634,6.94688,34.6043,36.126,-47.8473,1493.8,-35.174,0.0351534,-35.1389,0.0392561,2.93236e-09,0.00586472,-0.140839,-39.3969,0,
Thu Sep 26 21:47:34 2019,109321856,934.914,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5576,1168,36,28,28,-7.06289,2.40857,-7.8865,0.374607,-0.260735,-0.032991,6.94688,34.6043,36.126,-41.8466,1494.07,-35.4295,0.00716812,-35.4224,0.0393224,1.65787e-09,0.00331573,-0.140839,-39.4632,0,
Thu Sep 26 21:47:34 2019,109331857,935.852,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5570,1168,40,28,26,-6.78038,2.13084,-9.89284,0.44591,-0.147927,-0.0287341,6.94688,34.6043,36.126,-34.4261,1494.32,-35.6862,-0.027133,-35.7133,0.0393676,1.13125e-09,0.0022625,-0.140839,-39.5085,0,
Thu Sep 26 21:47:34 2019,109341858,935.852,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5570,1168,40,28,26,-6.06691,0.756568,-10.4004,0.462938,-0.0457616,-0.0372479,6.94688,34.6043,36.126,-30.2565,1494.58,-35.9193,-0.0553649,-35.9747,0.0395038,3.40471e-09,0.00680943,-0.140839,-39.6447,0,
Thu Sep 26 21:47:34 2019,109351859,935.852,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5540,1156,40,28,26,-5.10923,-0.282516,-10.4674,0.410791,0.0255414,-0.0234129,6.94688,34.6043,36.126,-26.0173,1494.84,-36.1112,-0.0725657,-36.1838,0.0396138,2.74906e-09,0.00549812,-0.140839,-39.7546,0,
Thu Sep 26 21:47:34 2019,109361860,935.852,1512,1517,1635,1513,1088,1514,-0.0939026,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5540,1156,40,28,26,-4.54898,-0.775721,-8.86333,0.304368,0.0180918,-0.0234129,6.94688,34.6043,36.126,-27.1686,1495.13,-36.2538,-0.0665464,-36.3203,0.0396357,5.49126e-10,0.00109825,-0.140839,-39.7766,0,
Thu Sep 26 21:47:34 2019,109371861,935.852,1512,1519,1635,1513,1088,1514,-0.0939026,-0.234741,1.54202,-0.281677,-0.5,-1.19209e-07,5366,5556,1154,30,30,28,-4.22816,-0.995988,-9.30387,0.137285,-0.0148991,0.00212845,6.94688,34.6043,36.126,-24.4395,1495.43,-36.3463,-0.0537074,-36.4,0.0396521,4.08936e-10,0.000817871,-0.140839,-39.7929,0,
Thu Sep 26 21:47:34 2019,109381862,935.852,1512,1519,1635,1513,1088,1514,-0.0939026,-0.234741,1.54202,-0.281677,-0.5,-1.19209e-07,5366,5556,1154,30,30,28,-4.20901,-1.48919,-7.94396,-0.0266056,-0.0776884,0.00957802,6.94688,34.6043,36.126,-27.9163,1495.73,-36.3918,-0.033578,-36.4254,0.0396059,-1.15576e-09,-0.00231152,-0.234741,-39.8406,0,
Thu Sep 26 21:47:34 2019,109391863,935.418,1512,1527,1635,1513,1088,1514,-0.0939026,-0.610321,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5506,1158,36,28,28,-4.22337,-1.74777,-8.69574,-0.145799,-0.146863,0.0319267,6.94688,34.6043,36.126,-25.9051,1496.04,-36.3963,-0.0133235,-36.4096,0.0396078,4.89235e-11,9.7847e-05,-0.234741,-39.8426,0,
Thu Sep 26 21:47:34 2019,109401864,935.418,1512,1527,1635,1513,1088,1514,-0.0939026,-0.610321,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5506,1158,36,28,28,-4.69742,-1.12049,-7.25443,-0.194753,-0.245836,0.0500185,6.94688,34.6043,36.126,-32.9241,1496.35,-36.3694,0.0134387,-36.3559,0.0392183,-9.73911e-09,-0.0194782,-0.610321,-39.8286,0,
Thu Sep 26 21:47:34 2019,109411865,935.418,1512,1527,1635,1513,1088,1514,-0.0939026,-0.610321,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5526,1158,14,28,28,-4.90811,-0.991199,-8.5904,-0.184111,-0.290533,0.0649177,6.94688,34.6043,36.126,-29.7415,1496.65,-36.3221,0.0229833,-36.2991,0.0392039,-3.59631e-10,-0.000719261,-0.610321,-39.8142,0,
Thu Sep 26 21:47:34 2019,109421866,935.418,1512,1543,1635,1513,1088,1514,-0.0939026,-1.3615,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5526,1158,14,28,28,-5.26246,-0.751779,-9.35175,-0.127707,-0.290533,0.0595966,6.94688,34.6043,36.126,-29.3675,1496.94,-36.2566,0.0194229,-36.2372,0.0392402,9.07898e-10,0.0018158,-0.610321,-39.8505,0,
Thu Sep 26 21:47:34 2019,109431867,935.722,1512,1543,1635,1513,1088,1514,-0.0939026,-1.3615,1.54202,-0.281677,-0.5,-1.19209e-07,5380,5548,1158,22,26,28,-5.10923,-1.50356,-11.0038,-0.0649177,-0.230937,0.0372479,6.94688,34.6043,36.126,-24.9063,1497.21,-36.1668,-0.000265632,-36.1671,0.0384995,-1.85164e-08,-0.0370329,-1.3615,-39.861,0,
Thu Sep 26 21:47:34 2019,109441868,935.722,1511,1565,1635,1513,1088,1514,-0.140846,-2.39436,1.54202,-0.281677,-0.5,-1.19209e-07,5380,5548,1158,22,26,28,-5.22894,-1.49877,-11.5353,-0.0170276,-0.146863,0.0127707,6.94688,34.6043,36.126,-24.3848,1497.47,-36.0459,-0.0248718,-36.0707,0.0384979,-4.06265e-11,-8.12531e-05,-1.3615,-39.8594,0,
Thu Sep 26 21:47:34 2019,109451869,935.722,1511,1565,1635,1513,1088,1514,-0.140846,-2.39436,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5516,1168,34,28,26,-4.88896,-2.32716,-11.4203,-0.0383121,-0.0691746,-0.00106422,6.94688,34.6043,36.126,-23.1754,1497.74,-35.8905,-0.0455839,-35.9361,0.0375212,-2.44178e-08,-0.0488356,-2.39436,-39.9156,0,
Thu Sep 26 21:47:34 2019,109461870,935.722,1511,1595,1635,1513,1088,1514,-0.140846,-3.80281,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5516,1168,34,28,26,-4.67827,-1.51792,-9.95509,-0.135156,-0.0415047,0.0106422,6.94688,34.6043,36.126,-25.1706,1498.01,-35.7034,-0.050692,-35.7541,0.0376706,3.73459e-09,0.00746918,-2.39436,-40.0649,0,
Thu Sep 26 21:47:34 2019,109471871,935.722,1511,1595,1635,1513,1088,1514,-0.140846,-3.80281,1.54202,-0.281677,-0.5,-1.19209e-07,5400,5526,1160,26,28,28,-4.55377,-1.87227,-8.02536,-0.250093,-0.0989729,0.0106422,6.94688,34.6043,36.126,-29.5716,1498.32,-35.4947,-0.0318591,-35.5266,0.0364104,-3.15042e-08,-0.0630083,-3.80281,-40.2132,0,
Thu Sep 26 21:47:34 2019,109481872,935.722,1511,1630,1635,1513,1088,1514,-0.140846,-5.44601,1.54202,-0.281677,-0.5,-1.19209e-07,5400,5526,1160,26,28,28,-4.87459,-0.78051,-6.33985,-0.366093,-0.205395,0.042569,6.94688,34.6043,36.126,-37.5561,1498.63,-35.2848,-0.00107869,-35.2859,0.0365062,2.39372e-09,0.00478745,-3.80281,-40.309,0,
Thu Sep 26 21:47:34 2019,109491873,934.506,1511,1630,1634,1513,1088,1514,-0.140846,-5.44601,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5520,1158,32,28,28,-5.48272,-0.416591,-4.72615,-0.290533,-0.300111,0.0446974,6.94688,34.6043,36.126,-49.2384,1498.95,-35.1048,0.0239161,-35.0808,0.034985,-3.80283e-08,-0.0760567,-5.44601,-40.431,0,
Thu Sep 26 21:47:34 2019,109501874,934.506,1511,1630,1634,1513,1088,1514,-0.140846,-5.44601,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5520,1158,32,28,28,-5.60722,0.545878,-3.62003,-0.175597,-0.367157,0.032991,6.94688,34.6043,36.126,-57.1537,1499.25,-34.9898,0.0390061,-34.9508,0.0351575,4.31213e-09,0.00862427,-5.44601,-40.6035,0,
Thu Sep 26 21:47:34 2019,109511875,934.506,1511,1675,1634,1513,1088,1514,-0.140846,-7.55869,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5568,1158,30,6,10,-6.42125,1.65679,-3.4285,-0.0287341,-0.421433,0.0180918,6.94688,34.6043,36.126,-61.901,1499.56,-34.9653,0.0491264,-34.9162,0.0354061,6.21557e-09,0.0124311,-5.44601,-40.8521,0,
Thu Sep 26 21:47:34 2019,109521876,934.506,1511,1675,1635,1513,1088,1514,-0.140846,-7.55869,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5568,1158,30,6,10,-6.26802,1.38864,-3.48117,0.137285,-0.462938,0.0159634,6.94688,34.6043,36.126,-60.9529,1499.85,-35.0392,0.0547833,-34.9844,0.0335322,-4.68487e-08,-0.0936974,-7.55869,-41.0909,0,
Thu Sep 26 21:47:34 2019,109531877,933.793,1511,1730,1635,1513,1088,1514,-0.140846,-10.1408,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5504,1150,28,28,28,-6.31112,1.53229,-3.92649,0.185175,-0.508699,0.00532112,6.94688,34.6043,36.126,-58.112,1500.15,-35.2029,0.0609733,-35.1419,0.033787,6.36997e-09,0.0127399,-7.55869,-41.3457,0,
Thu Sep 26 21:47:34 2019,109541878,933.793,1511,1730,1635,1513,1088,1514,-0.140846,-10.1408,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5504,1150,28,28,28,-6.19619,0.914585,-3.99832,0.237322,-0.582131,-0.0042569,6.94688,34.6043,36.126,-57.1665,1500.46,-35.4409,0.0738533,-35.3671,0.0314823,-5.76171e-08,-0.115234,-10.1408,-41.6231,0,
Thu Sep 26 21:47:34 2019,109551879,933.793,1511,1796,1635,1513,1088,1514,-0.140846,-13.2394,1.54202,-0.281677,-0.5,-1.19209e-07,5396,5538,1158,30,28,28,-6.40688,0.718261,-5.7413,0.26712,-0.630021,0.00319267,6.94688,34.6043,36.126,-48.1361,1500.76,-35.7331,0.078402,-35.6547,0.0318239,8.54015e-09,0.0170803,-10.1408,-41.9648,0,
Thu Sep 26 21:47:34 2019,109561880,933.793,1511,1796,1635,1513,1088,1514,-0.140846,-13.2394,1.54202,-0.281677,-0.5,-1.19209e-07,5396,5538,1158,30,28,28,-6.28717,-0.0287304,-7.02938,0.293726,-0.661947,-0.00106422,6.94688,34.6043,36.126,-41.8099,1501.06,-36.0498,0.0779957,-35.9718,0.0290605,-6.90865e-08,-0.138173,-13.2394,-42.2999,0,
Thu Sep 26 21:47:34 2019,109571881,933.793,1510,1864,1635,1513,1088,1514,-0.187798,-16.4319,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5534,1158,34,28,26,-6.22014,-0.430956,-8.89207,0.276698,-0.680039,-0.00212845,6.94688,34.6043,36.126,-34.9734,1501.35,-36.3609,0.0734232,-36.2875,0.0294317,9.28192e-09,0.0185638,-13.2394,-42.6712,0,
Thu Sep 26 21:47:34 2019,109581882,933.793,1510,1864,1635,1513,1088,1514,-0.187798,-16.4319,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5534,1158,34,28,26,-6.15789,-0.45011,-11.9662,0.277763,-0.67259,0.00532112,6.94688,34.6043,36.126,-27.2306,1501.63,-36.6394,0.0620042,-36.5774,0.0266075,-7.06056e-08,-0.141211,-16.4319,-43.0394,0,
Thu Sep 26 21:47:34 2019,109591883,935.157,1485,1933,1635,1513,1088,1514,-1.3615,-19.6714,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5524,1124,62,26,28,-5.38695,-0.344765,-12.2679,0.186239,-0.764113,-0.0436332,13.7156,34.2457,31.6318,-23.7068,1501.95,-36.8628,0.0785431,-36.7842,0.026987,9.4862e-09,0.0189724,-16.4319,-43.4189,0,
Thu Sep 26 21:47:34 2019,109601884,935.157,1485,1933,1635,1513,1088,1514,-1.3615,-19.6714,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5524,1124,62,26,28,-4.88896,-0.919373,-11.4443,-0.0702388,-0.973765,-0.0223487,13.7156,34.2457,31.6318,-23.132,1502.29,-37.0202,0.125729,-36.8945,0.0241701,-7.04212e-08,-0.140842,-19.6714,-43.8415,0,
Thu Sep 26 21:47:34 2019,109611885,935.157,1490,1940,1635,1513,1088,1514,-1.12676,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5534,1130,58,28,28,-4.76446,-1.06781,-10.2376,-0.168147,-1.30155,0.0148991,13.7156,34.2457,31.6318,-24.9567,1502.67,-37.1142,0.200656,-36.9135,0.0246492,1.19772e-08,0.0239544,-19.6714,-44.3206,0,
Thu Sep 26 21:47:34 2019,109621886,935.157,1490,1940,1635,1513,1088,1514,-1.12676,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5534,1130,58,28,28,-6.04296,-0.565032,-6.75165,-0.420369,-1.65274,0.00851379,13.7156,34.2457,31.6318,-41.8297,1503.06,-37.1684,0.275051,-36.8934,0.0248082,3.97606e-09,0.00795212,-20,-44.8082,0,
Thu Sep 26 21:47:34 2019,109631887,935.453,1490,1940,1635,1513,1088,1514,-1.12676,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5534,1160,28,28,26,-6.27281,2.73418,-2.05901,-0.279891,-1.94115,0.042569,13.7156,34.2457,31.6318,-71.8279,1503.43,-37.2481,0.32475,-36.9233,0.0254411,1.58217e-08,0.0316435,-20,-45.4411,0,
Thu Sep 26 21:47:34 2019,109641888,935.453,1510,1940,1635,1513,1088,1514,-0.187798,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5534,1160,28,28,26,-7.9679,1.34075,-3.98874,0.116,-2.02096,0.0553397,13.7156,34.2457,31.6318,-63.4075,1503.74,-37.4152,0.311872,-37.1034,0.0262496,2.02128e-08,0.0404257,-20,-46.2496,0,
Thu Sep 26 21:47:34 2019,109651889,935.453,1510,1940,1635,1513,1088,1514,-0.187798,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5560,1160,40,28,28,-7.61835,2.11647,-1.59933,0.189432,-2.07737,0.0202203,13.7156,34.2457,31.6318,-78.1441,1504.04,-37.6882,0.292562,-37.3956,0.0271485,2.24731e-08,0.0449463,-20,-47.1485,0,
Thu Sep 26 21:47:34 2019,109661890,935.453,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5560,1160,40,28,28,-7.46991,0.943315,-0.617704,0.310753,-2.22529,0.0244772,13.7156,34.2457,31.6318,-85.2729,1504.37,-38.0834,0.298814,-37.7846,0.028168,2.54852e-08,0.0509705,-20,-48.168,0,
Thu Sep 26 21:47:34 2019,109671891,935.453,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5374,5558,1162,38,28,28,-7.69496,0.469264,-3.10767,0.369286,-2.2785,0.0457616,13.7156,34.2457,31.6318,-68.0083,1504.67,-38.6002,0.277405,-38.3228,0.029274,2.76507e-08,0.0553015,-20,-49.274,0,
Thu Sep 26 21:47:34 2019,109681892,935.453,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5374,5558,1162,38,28,28,-7.49864,0.234632,-4.01268,0.366093,-2.33384,0.0351194,13.7156,34.2457,31.6318,-61.8479,1504.97,-39.1946,0.257501,-38.9371,0.0304762,3.00549e-08,0.0601099,-20,-50.4762,0,
Thu Sep 26 21:47:34 2019,109691893,936.07,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5560,1156,34,26,28,-6.78996,-0.68953,-4.73094,0.266056,-2.40728,0.042569,13.7156,34.2457,31.6318,-55.133,1505.28,-39.8235,0.243077,-39.5804,0.0317844,3.27048e-08,0.0654097,-20,-51.7844,0,
Thu Sep 26 21:47:34 2019,109701894,936.07,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5560,1156,34,26,28,-7.93917,0.258574,-3.79242,0.201138,-2.47113,0.0276698,13.7156,34.2457,31.6318,-64.467,1505.59,-40.4719,0.22652,-40.2453,0.0330552,3.177e-08,0.0635401,-20,-53.0552,0,
Thu Sep 26 21:47:34 2019,109711895,936.07,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5576,1146,48,26,28,-8.76278,0.339977,-5.14275,0.0840737,-2.52221,0.042569,13.7156,34.2457,31.6318,-59.592,1505.89,-41.1423,0.206975,-40.9353,0.0344894,3.58542e-08,0.0717085,-20,-54.4893,0,
Thu Sep 26 21:47:34 2019,109721896,936.07,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5370,5576,1146,48,26,28,-9.34696,0.215478,-8.30309,0.0234129,-2.5701,0.0266056,13.7156,34.2457,31.6318,-48.3847,1506.19,-41.8194,0.187333,-41.6321,0.0359157,3.56586e-08,0.0713173,-20,-55.9157,0,
Thu Sep 26 21:47:34 2019,109731897,935.531,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5532,1148,24,8,10,-9.70131,0.196325,-9.77792,0.0446974,-2.5137,0.0446974,13.7156,34.2457,31.6318,-44.7747,1506.46,-42.471,0.140089,-42.3309,0.0372967,3.45252e-08,0.0690504,-20,-57.2967,0,
Thu Sep 26 21:47:34 2019,109741898,935.531,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5532,1148,24,8,10,-9.76355,-0.191536,-10.343,0.080881,-2.40302,0.0266056,13.7156,34.2457,31.6318,-43.3494,1506.71,-43.0779,0.0814378,-42.9965,0.0386397,3.35744e-08,0.0671488,-20,-58.6397,0,
Thu Sep 26 21:47:34 2019,109751899,935.531,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5406,5540,1146,44,28,28,-9.17458,-0.718261,-10.8553,0.0936517,-2.26573,0.0244772,13.7156,34.2457,31.6318,-40.2035,1506.96,-43.6327,0.0202617,-43.6124,0.0399633,3.30914e-08,0.0661829,-20,-59.9633,0,
Thu Sep 26 21:47:34 2019,109761900,935.531,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5406,5540,1146,44,28,28,-8.71489,-0.718261,-10.7595,0.114936,-2.10929,0.00851379,13.7156,34.2457,31.6318,-39.0064,1507.2,-44.1292,-0.0410411,-44.1702,0.0413226,3.39826e-08,0.0679651,-20,-61.3226,0,
Thu Sep 26 21:47:34 2019,109771901,935.531,1511,1940,1635,1513,1088,1514,-0.140846,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5374,5546,1144,38,26,28,-8.99262,-0.282516,-8.70532,0.120257,-1.96669,-0.0042569,13.7156,34.2457,31.6318,-45.9301,1507.45,-44.5718,-0.093195,-44.665,0.0427815,3.64722e-08,0.0729445,-20,-62.7815,0,
Thu Sep 26 21:47:34 2019,109781902,935.531,1511,1940,1635,1513,1088,1514,-0.140846,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5374,5546,1144,38,26,28,-9.31823,-0.114922,-5.49709,0.100037,-1.89538,0.00212845,13.7156,34.2457,31.6318,-59.4625,1507.71,-44.9882,-0.121034,-45.1093,0.0442256,3.61009e-08,0.0722017,-20,-64.2256,0,
Thu Sep 26 21:47:34 2019,109791903,935.166,1510,1940,1635,1513,1088,1514,-0.187798,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5524,1144,26,26,28,-9.05008,-0.392649,-7.21134,0.061725,-1.82621,0.00638535,13.7156,34.2457,31.6318,-51.4513,1507.98,-45.4036,-0.145561,-45.5491,0.0456099,3.46083e-08,0.0692165,-20,-65.6099,0,
Thu Sep 26 21:47:34 2019,109801904,935.166,1510,1940,1634,1513,1088,1514,-0.187798,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5394,5524,1144,26,26,28,-8.86333,-0.881066,-6.9767,0.00957802,-1.73575,0.0234129,13.7156,34.2457,31.6318,-51.7923,1508.24,-45.8143,-0.173192,-45.9875,0.04692,3.27524e-08,0.0655048,-20,-66.92,0,
Thu Sep 26 21:47:34 2019,109811905,935.166,1510,1940,1634,1513,1088,1514,-0.187798,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5570,1158,32,30,28,-8.57124,-0.828394,-3.08852,-0.0361836,-1.63571,0.00638535,13.7156,34.2457,31.6318,-70.1842,1508.5,-46.2297,-0.200385,-46.4301,0.0480827,2.9068e-08,0.058136,-20,-68.0827,0,
Thu Sep 26 21:47:34 2019,109821906,935.166,1510,1940,1634,1513,1088,1514,-0.187798,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5570,1158,32,30,28,-9.21289,1.10612,-0.35913,-0.00957802,-1.58676,0.0393763,13.7156,34.2457,31.6318,-87.7677,1508.77,-46.6995,-0.210594,-46.9101,0.0491377,2.6375e-08,0.05275,-20,-69.1377,0,
Thu Sep 26 21:47:34 2019,109831907,934.766,1510,1940,1635,1513,1088,1514,-0.187798,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5546,1154,36,28,28,-9.2895,0.914585,-2.37984,0.131964,-1.50907,0.0159634,13.7156,34.2457,31.6318,-75.6307,1509.03,-47.2564,-0.226953,-47.4834,0.0502702,2.83123e-08,0.0566246,-20,-70.2702,0,
Thu Sep 26 21:47:34 2019,109841908,934.766,1510,1940,1635,1513,1088,1514,-0.187798,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5546,1154,36,28,28,-9.65342,1.0726,-4.49152,0.384185,-1.18022,-0.00957802,34.5563,36.218,22.8164,-65.0485,1509.23,-47.8745,-0.310035,-48.1846,0.0510989,2.07176e-08,0.0414352,-20,-71.0989,0,
Thu Sep 26 21:47:34 2019,109851909,934.766,1510,1940,1635,1513,1088,1514,-0.187798,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5538,1152,34,26,28,-9.95988,0.948104,-4.98473,0.380992,-0.859893,-0.0138349,34.5563,36.218,22.8164,-63.413,1509.42,-48.5134,-0.382444,-48.8958,0.0518236,1.81164e-08,0.0362328,-20,-71.8236,0,
Thu Sep 26 21:47:34 2019,109861910,934.766,1509,1940,1635,1513,1088,1514,-0.234749,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5538,1152,34,26,28,-9.28471,0.426168,-4.20422,0.2469,-0.746021,-0.032991,34.5563,36.218,22.8164,-65.6385,1509.68,-49.1579,-0.390616,-49.5485,0.0524743,1.62678e-08,0.0325356,-20,-72.4743,0,
Thu Sep 26 21:47:34 2019,109871911,934.766,1509,1940,1635,1513,1088,1514,-0.234749,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5568,1140,36,28,28,-9.47625,0.134075,-2.24097,0.0915233,-0.655562,-0.0319267,34.5563,36.218,22.8164,-76.695,1509.94,-49.8181,-0.390271,-50.2084,0.0530603,1.46511e-08,0.0293022,-20,-73.0603,0,
Thu Sep 26 21:47:34 2019,109881912,934.766,1507,1940,1635,1513,1088,1514,-0.328644,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5568,1140,36,28,28,-10.4914,1.18274,0.718261,-0.114936,-0.616186,0.0287341,34.5563,36.218,22.8164,-93.9165,1510.21,-50.5295,-0.374566,-50.9041,0.0535508,1.22629e-08,0.0245258,-20,-73.5508,0,
Thu Sep 26 21:47:34 2019,109891913,935.097,1507,1940,1635,1513,1088,1514,-0.328644,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5522,1156,32,28,28,-10.9942,1.58975,1.38385,-0.259671,-0.747085,0.0702388,34.5563,36.218,22.8164,-97.1742,1510.54,-51.3311,-0.312028,-51.6431,0.0540168,1.16486e-08,0.0232971,-20,-74.0168,0,
Thu Sep 26 21:47:34 2019,109901914,935.097,1503,1940,1635,1513,1088,1514,-0.516434,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5522,1156,32,28,28,-11.6646,2.55701,0.646434,-0.0649177,-0.609801,0.061725,34.5563,36.218,22.8164,-93.1721,1510.78,-52.2307,-0.327114,-52.5578,0.0542826,6.64654e-09,0.0132931,-20,-74.2826,0,
Thu Sep 26 21:47:34 2019,109911915,935.097,1503,1940,1635,1513,1088,1514,-0.516434,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5374,5560,1160,32,26,26,-12.1194,2.74376,-1.74777,0.241579,-0.268185,0.0148991,34.5563,36.218,22.8164,-81.7939,1510.97,-53.2015,-0.395713,-53.5972,0.0544408,3.95508e-09,0.00791016,-20,-74.4408,0,
Thu Sep 26 21:47:34 2019,109921916,935.097,1501,1940,1635,1513,1088,1514,-0.610336,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5374,5560,1160,32,26,26,-11.9758,1.25456,-4.19464,0.285212,-0.0319267,-0,34.5563,36.218,22.8164,-70.6968,1511.19,-54.198,-0.42818,-54.6262,0.0545251,2.10686e-09,0.00421371,-20,-74.5251,0,
Thu Sep 26 21:47:34 2019,109931917,933.845,1501,1940,1635,1513,1088,1514,-0.610336,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5524,1154,24,28,28,-11.1378,0.0430956,-4.52504,0.23945,0.168147,-0,34.5563,36.218,22.8164,-67.8893,1511.42,-55.1799,-0.446384,-55.6263,0.0545663,1.02921e-09,0.00205841,-20,-74.5663,0,
Thu Sep 26 21:47:34 2019,109941918,933.845,1501,1940,1635,1513,1088,1514,-0.610336,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5524,1154,24,28,28,-10.4291,-0.292093,-1.72383,0.0255414,0.32246,-0.0127707,34.5563,36.218,22.8164,-80.6145,1511.66,-56.141,-0.44866,-56.5897,0.0545403,-6.50215e-10,-0.00130043,-20,-74.5403,0,
Thu Sep 26 21:47:34 2019,109951919,933.845,1500,1940,1635,1513,1088,1514,-0.65728,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5538,1166,28,28,28,-9.78271,-0.378284,0.0957681,-0.363965,0.222423,0.0223487,34.5563,36.218,22.8164,-90.561,1511.98,-57.1102,-0.379347,-57.4896,0.0545736,8.32176e-10,0.00166435,-20,-74.5736,0,
