today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.00075,signal, mad_pitch, multiplier
Thu Sep 26 11:12:01 2019,37568424,1133.74,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5384,5560,1144,38,28,12,-1.61848,-1.12049,-12.6653,0.0649177,0.0649177,-0.0106422,-8.72813,35.3215,32.6689,-7.28227,751.138,-19.353,-0.0904331,-19.4434,0.0318176,1.20083e-10,0.00900621,-0.140839,-21.3526,0,
Thu Sep 26 11:12:01 2019,37578427,1133.74,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5384,5560,1144,38,28,12,-1.8148,-1.39343,-13.2256,-0.00532112,0.124514,0.00638535,-8.72813,35.3215,32.6689,-7.8133,751.407,-19.1952,-0.101524,-19.2967,0.0318332,1.04332e-11,0.00078249,-0.140839,-21.363,0,
Thu Sep 26 11:12:01 2019,37588428,1133.74,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5392,5524,1158,32,8,26,-1.48441,-1.04387,-11.8752,-0.0180918,0.186239,0.00319267,-8.72813,35.3215,32.6689,-7.12502,751.676,-19.0067,-0.111839,-19.1186,0.0319323,6.60706e-11,0.00495529,-0.140839,-21.4291,0,
Thu Sep 26 11:12:01 2019,37598432,1133.74,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5392,5524,1158,32,8,26,-1.74298,-1.26414,-11.5305,-0.0872664,0.220294,0.0180918,-8.72813,35.3215,32.6689,-8.59592,751.952,-18.7915,-0.113286,-18.9047,0.031895,-2.4868e-11,-0.0018651,-0.140839,-21.4042,0,
Thu Sep 26 11:12:01 2019,37608433,1132.29,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5378,5538,1158,20,26,26,-1.67594,-1.08218,-11.2384,-0.080881,0.250093,0.00851379,-8.72813,35.3215,32.6689,-8.48182,752.23,-18.5545,-0.113024,-18.6675,0.0319926,6.50444e-11,0.00487833,-0.140839,-21.4692,0,
Thu Sep 26 11:12:01 2019,37618435,1132.29,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5378,5538,1158,20,26,26,-1.68073,-1.23541,-10.5297,-0.155377,0.255414,0.0212845,-8.72813,35.3215,32.6689,-9.06894,752.515,-18.3003,-0.105643,-18.406,0.0319529,-2.65045e-11,-0.00198784,-0.140839,-21.4427,0,
Thu Sep 26 11:12:01 2019,37628436,1132.29,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5558,1152,40,8,28,-1.53229,-1.26893,-10.1131,-0.142606,0.257542,0.0202203,-8.72813,35.3215,32.6689,-8.61566,752.801,-18.0319,-0.0975745,-18.1295,0.0319213,-2.10571e-11,-0.00157928,-0.140839,-21.4217,0,
Thu Sep 26 11:12:01 2019,37638438,1132.29,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5558,1152,40,8,28,-2.01113,-1.29766,-9.45231,-0.210716,0.259671,0.0287341,-8.72813,35.3215,32.6689,-12.0115,753.087,-17.7544,-0.0898848,-17.8443,0.0317542,-1.11357e-10,-0.00835176,-0.140839,-21.3103,0,
Thu Sep 26 11:12:01 2019,37648440,1132.29,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5380,5534,1158,40,28,10,-2.40378,-0.991199,-10.2424,-0.185175,0.240515,0.0244772,-8.72813,35.3215,32.6689,-13.2077,753.379,-17.4767,-0.0765888,-17.5533,0.0316451,-7.27406e-11,-0.00545554,-0.140839,-21.2376,0,
Thu Sep 26 11:12:01 2019,37658442,1132.29,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5380,5534,1158,40,28,10,-2.69587,-0.866701,-9.56244,-0.2469,0.234129,0.032991,-8.72813,35.3215,32.6689,-15.7444,753.667,-17.2077,-0.0677347,-17.2755,0.0314439,-1.34127e-10,-0.0100595,-0.140839,-21.1035,0,
Thu Sep 26 11:12:01 2019,37668444,1134.11,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5370,5532,1154,42,28,12,-2.69108,-1.34075,-10.2855,-0.208588,0.213909,0.0297983,-8.72813,35.3215,32.6689,-14.6621,753.96,-16.9527,-0.0555322,-17.0082,0.031262,-1.21262e-10,-0.00909462,-0.140839,-20.9822,0,
Thu Sep 26 11:12:01 2019,37678447,1134.11,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5370,5532,1154,42,28,12,-3.08852,-1.07739,-9.26077,-0.247964,0.221359,0.0383121,-6.94688,33.8871,33.3604,-18.4439,754.244,-16.7153,-0.0517254,-16.767,0.0310139,-1.65419e-10,-0.0124064,-0.140839,-20.8168,0,
Thu Sep 26 11:12:01 2019,37688449,1134.11,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5384,5514,1160,38,28,12,-2.99754,-1.20668,-9.09797,-0.209652,0.19156,0.0319267,-6.94688,33.8871,33.3604,-18.2357,754.539,-16.5008,-0.0378539,-16.5387,0.0308115,-1.34922e-10,-0.0101192,-0.140839,-20.6819,0,
Thu Sep 26 11:12:01 2019,37698452,1134.11,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5384,5514,1160,38,28,12,-2.45645,-1.27372,-8.82503,-0.244772,0.185175,0.0404405,-6.94688,33.8871,33.3604,-15.5546,754.828,-16.3088,-0.0314271,-16.3402,0.0305792,-1.54909e-10,-0.0116182,-0.140839,-20.5269,0,
Thu Sep 26 11:12:01 2019,37708453,1133.82,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5394,5514,1152,34,28,28,-2.86347,-0.617704,-7.79073,-0.21923,0.147927,0.0383121,-6.94688,33.8871,33.3604,-20.1808,755.125,-16.1371,-0.017005,-16.1541,0.0303295,-1.66454e-10,-0.0124841,-0.140839,-20.3605,0,
Thu Sep 26 11:12:01 2019,37718455,1133.82,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5394,5514,1152,34,28,28,-2.87304,-0.56982,-7.15387,-0.236258,0.138349,0.0436332,-6.94688,33.8871,33.3604,-21.8807,755.414,-15.9926,-0.0112516,-16.0038,0.0300972,-1.54871e-10,-0.0116153,-0.140839,-20.2056,0,
Thu Sep 26 11:12:01 2019,37728460,1133.82,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5390,5528,1162,36,28,10,-2.59053,-0.742203,-7.37414,-0.204331,0.104294,0.0383121,-6.94688,33.8871,33.3604,-19.3563,755.71,-15.8785,0.000708084,-15.8778,0.0299056,-1.27707e-10,-0.00957799,-0.140839,-20.0779,0,
Thu Sep 26 11:12:01 2019,37738461,1133.82,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5390,5528,1162,36,28,10,-3.06458,-0.588974,-6.30154,-0.203267,0.0893948,0.0404405,-6.94688,33.8871,33.3604,-25.9347,756.001,-15.7959,0.00639974,-15.7895,0.0296698,-1.57179e-10,-0.0117884,-0.140839,-19.9207,0,
Thu Sep 26 11:12:01 2019,37748462,1133.82,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5372,5532,1156,40,28,12,-2.96881,-0.277727,-6.51702,-0.17134,0.0532112,0.0383121,-6.94688,33.8871,33.3604,-24.4915,756.298,-15.751,0.0174429,-15.7335,0.029489,-1.20552e-10,-0.0090414,-0.140839,-19.8002,0,
Thu Sep 26 11:12:01 2019,37758464,1132.66,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5372,5532,1156,40,28,12,-3.14119,0.124498,-5.86101,-0.152184,0.0340552,0.0351194,-6.94688,33.8871,33.3604,-28.189,756.59,-15.7477,0.0227821,-15.725,0.0292827,-1.37514e-10,-0.0103136,-0.140839,-19.6627,0,
Thu Sep 26 11:12:01 2019,37768465,1132.66,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5566,1158,42,8,28,-3.06458,0.459687,-7.14909,-0.114936,-0.00638535,0.0383121,-6.94688,33.8871,33.3604,-23.2032,756.888,-15.7835,0.0333798,-15.7502,0.0291267,-1.04036e-10,-0.00780272,-0.140839,-19.5586,0,
Thu Sep 26 11:12:01 2019,37778467,1132.66,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5566,1158,42,8,28,-3.15077,0.641646,-6.18662,-0.0819453,-0.0106422,0.0340552,-6.94688,33.8871,33.3604,-26.9892,757.176,-15.8526,0.0330632,-15.8195,0.0289124,-1.4283e-10,-0.0107122,-0.140839,-19.4158,0,
Thu Sep 26 11:12:01 2019,37788468,1132.66,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5374,5556,1156,24,26,12,-3.31836,0.627281,-7.08205,-0.0468259,-0.0553397,0.0351194,-6.94688,33.8871,33.3604,-25.1059,757.475,-15.9525,0.0436961,-15.9088,0.0287224,-1.26705e-10,-0.00950289,-0.140839,-19.2891,0,
Thu Sep 26 11:12:01 2019,37798470,1132.66,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5374,5556,1156,24,26,12,-3.76368,0.574608,-5.56891,-0.00319267,-0.0659819,0.0244772,-6.94688,33.8871,33.3604,-34.0524,757.764,-16.0886,0.0439831,-16.0446,0.0285241,-1.32181e-10,-0.00991359,-0.140839,-19.1569,0,
Thu Sep 26 11:12:01 2019,37808472,1133.04,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5520,1160,36,28,10,-3.78284,0.818817,-7.33583,0.0287341,-0.112808,0.0255414,-6.94688,33.8871,33.3604,-27.2786,758.064,-16.2662,0.0539063,-16.2123,0.0284526,-4.77123e-11,-0.00357842,-0.140839,-19.1092,0,
Thu Sep 26 11:12:01 2019,37818476,1133.04,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5520,1160,36,28,10,-3.87382,0.732626,-6.63194,0.0702388,-0.119193,0.0180918,-6.94688,33.8871,33.3604,-30.2899,758.353,-16.4795,0.0517963,-16.4277,0.0283186,-8.93211e-11,-0.00669909,-0.140839,-19.0199,0,
Thu Sep 26 11:12:01 2019,37828477,1133.04,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5380,5526,1150,40,28,10,-3.69186,1.23541,-7.10599,0.106422,-0.163891,0.0159634,-6.94688,33.8871,33.3604,-27.4538,758.652,-16.7212,0.0601072,-16.6611,0.0282391,-5.299e-11,-0.00397425,-0.140839,-18.9669,0,
Thu Sep 26 11:12:01 2019,37838480,1133.04,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5380,5526,1150,40,28,10,-3.69665,0.746991,-5.94241,0.133028,-0.17134,0.00106422,-6.94688,33.8871,33.3604,-31.8849,758.94,-16.9898,0.0573531,-16.9325,0.0281594,-5.31368e-11,-0.00398526,-0.140839,-18.9138,0,
Thu Sep 26 11:12:01 2019,37848481,1133.04,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5388,5528,1154,30,28,12,-3.6344,1.20668,-6.4021,0.161762,-0.21923,0.0042569,-6.94688,33.8871,33.3604,-29.5831,759.241,-17.2855,0.0656028,-17.2199,0.0281554,-2.6474e-12,-0.000198555,-0.140839,-18.9111,0,
Thu Sep 26 11:12:01 2019,37858486,1133.04,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5388,5528,1154,30,28,12,-3.67749,0.842759,-5.74608,0.194753,-0.221359,-0.00744957,-6.94688,33.8871,33.3604,-32.6193,759.528,-17.6075,0.0604526,-17.547,0.0281938,2.56195e-11,0.00192146,-0.140839,-18.9367,0,
Thu Sep 26 11:12:01 2019,37868487,1132.07,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5374,5546,1152,40,18,28,-3.71101,1.0726,-7.53216,0.20646,-0.262863,-0.0138349,-6.94688,33.8871,33.3604,-26.229,759.826,-17.9499,0.0662541,-17.8836,0.0282912,6.49071e-11,0.00486803,-0.140839,-19.0016,0,
Thu Sep 26 11:12:01 2019,37878488,1132.07,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5374,5546,1152,40,18,28,-3.3854,0.814029,-7.24007,0.238386,-0.269249,-0.0255414,-6.94688,33.8871,33.3604,-25.0605,760.114,-18.2994,0.0616689,-18.2377,0.0283904,6.61621e-11,0.00496216,-0.140839,-19.0678,0,
Thu Sep 26 11:12:01 2019,37888489,1132.07,1513,1517,1658,1513,1088,1514,-0.0469513,-0.140839,1.56901,-0.281677,-0.5,-1.19209e-07,5382,5534,1160,34,8,30,-3.38061,0.670376,-8.49463,0.220294,-0.295854,-0.0138349,-6.94688,33.8871,33.3604,-21.7011,760.409,-18.6426,0.0628558,-18.5797,0.0284858,6.35414e-11,0.00476561,-0.140839,-19.1313,0,
Thu Sep 26 11:12:01 2019,37898492,1132.07,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5382,5534,1160,34,8,30,-3.37104,0.335188,-8.26957,0.234129,-0.288405,-0.0266056,-6.94688,33.8871,33.3604,-22.178,760.693,-18.9718,0.0543661,-18.9175,0.0286318,9.73663e-11,0.00730248,-0.140839,-19.2287,0,
Thu Sep 26 11:12:01 2019,37908493,1131.96,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5388,5524,1158,34,28,10,-3.58651,0.0574608,-10.0126,0.238386,-0.297983,-0.0234129,-6.94688,33.8871,33.3604,-19.7076,760.982,-19.2824,0.0510314,-19.2314,0.0288179,1.24083e-10,0.00930619,-0.140839,-19.3528,0,
Thu Sep 26 11:12:01 2019,37918495,1131.96,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5388,5524,1158,34,28,10,-3.45723,-0.368707,-9.60554,0.240515,-0.275634,-0.0319267,-6.94688,33.8871,33.3604,-19.7948,761.262,-19.5706,0.0390594,-19.5315,0.0290982,1.86844e-10,0.0140133,-0.140839,-19.5396,0,
Thu Sep 26 11:12:01 2019,37928496,1131.96,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5394,5550,1160,40,26,10,-3.1364,0.047884,-10.6829,0.204331,-0.273506,-0.0266056,-6.94688,33.8871,33.3604,-16.3617,761.548,-19.8318,0.0334505,-19.7984,0.0292729,1.16474e-10,0.00873556,-0.140839,-19.6561,0,
Thu Sep 26 11:12:01 2019,37938498,1131.96,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5394,5550,1160,40,26,10,-2.81558,-0.100556,-11.2097,0.218166,-0.247964,-0.0383121,-6.94688,33.8871,33.3604,-14.0996,761.827,-20.0589,0.0217833,-20.0371,0.0294992,1.50833e-10,0.0113125,-0.140839,-19.8069,0,
Thu Sep 26 11:12:01 2019,37948499,1131.96,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5392,5520,1166,32,28,12,-3.05021,-0.0335188,-11.995,0.17879,-0.234129,-0.0266056,-6.94688,33.8871,33.3604,-14.2674,762.11,-20.2464,0.0142603,-20.2321,0.0296922,1.28695e-10,0.00965209,-0.140839,-19.9356,0,
Thu Sep 26 11:12:01 2019,37958501,1131.96,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5392,5520,1166,32,28,12,-2.73897,-0.229843,-11.746,0.186239,-0.195817,-0.0297983,-6.94688,33.8871,33.3604,-13.1259,762.385,-20.3942,0.000608893,-20.3936,0.0299481,1.70616e-10,0.0127962,-0.140839,-20.1063,0,
Thu Sep 26 11:12:01 2019,37968503,1132.52,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5380,5546,1152,36,8,30,-2.8491,-0.497994,-14.0588,0.1309,-0.164955,-0.0223487,-6.94688,33.8871,33.3604,-11.4562,762.663,-20.5015,-0.00980948,-20.5113,0.0301603,1.41462e-10,0.0106097,-0.140839,-20.2477,0,
Thu Sep 26 11:12:01 2019,37978507,1132.52,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5380,5546,1152,36,8,30,-2.5187,-0.852336,-13.8864,0.131964,-0.110679,-0.0234129,-6.94688,33.8871,33.3604,-10.2805,762.934,-20.566,-0.0257752,-20.5918,0.030372,1.41142e-10,0.0105856,-0.140839,-20.3889,0,
Thu Sep 26 11:12:01 2019,37988508,1132.52,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5374,5558,1154,28,28,10,-2.50912,-0.459687,-14.1689,0.094716,-0.0744957,-0.0117065,-6.94688,33.8871,33.3604,-10.0422,763.21,-20.5871,-0.0353429,-20.6224,0.0305164,9.62238e-11,0.00721679,-0.140839,-20.4851,0,
Thu Sep 26 11:12:01 2019,37998509,1132.52,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5374,5558,1154,28,28,10,-2.34153,-1.14922,-14.0348,0.104294,-0.00957802,-0.0202203,-6.94688,33.8871,33.3604,-9.47184,763.478,-20.5662,-0.0517766,-20.618,0.0306594,9.53655e-11,0.00715241,-0.140839,-20.5804,0,
Thu Sep 26 11:12:01 2019,38008512,1132.45,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5382,5562,1156,34,26,28,-1.88184,-1.0343,-13.9199,0.0415047,0.0308625,-0.00212845,-6.94688,33.8871,33.3604,-7.6992,763.753,-20.5042,-0.0599654,-20.5641,0.0307525,6.20785e-11,0.00465589,-0.140839,-20.6425,0,
Thu Sep 26 11:12:01 2019,38018517,1132.45,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5382,5562,1156,34,26,28,-2.49955,-1.16837,-14.4418,0.042569,0.102166,-0.0106422,-6.94688,33.8871,33.3604,-9.81931,764.019,-20.4027,-0.0756548,-20.4783,0.030825,4.83437e-11,0.00362577,-0.140839,-20.6909,0,
Thu Sep 26 11:12:01 2019,38028518,1132.45,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5380,5546,1158,44,18,30,-1.46525,-1.38385,-13.3932,-0.0159634,0.164955,0.00851379,-6.94688,33.8871,33.3604,-6.2435,764.287,-20.2645,-0.087406,-20.3519,0.0308886,4.23851e-11,0.00317888,-0.140839,-20.7333,0,
Thu Sep 26 11:12:01 2019,38038519,1132.45,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5380,5546,1158,44,18,30,-1.89142,-1.28329,-13.4698,-0.00744957,0.229872,0.00106422,-6.94688,33.8871,33.3604,-7.99319,764.555,-20.0902,-0.0984389,-20.1886,0.0308935,3.22914e-12,0.000242186,-0.140839,-20.7365,0,
Thu Sep 26 11:12:01 2019,38048520,1132.45,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5380,5546,1150,42,8,28,-1.77171,-1.52271,-12.7419,-0.0744957,0.264992,0.0127707,-6.94688,33.8871,33.3604,-7.91597,764.832,-19.8833,-0.0999839,-19.9833,0.0308889,-3.01361e-12,-0.000226021,-0.140839,-20.7335,0,
Thu Sep 26 11:12:01 2019,38058522,1132.45,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5380,5546,1150,42,8,28,-1.36948,-1.11091,-12.0476,-0.0766241,0.32246,0.0138349,-9.2625,34.7836,32.8418,-6.48512,765.102,-19.6475,-0.107124,-19.7546,0.0308814,-5.02205e-12,-0.000376654,-0.140839,-20.7284,0,
Thu Sep 26 11:12:01 2019,38068548,1133.14,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5374,5548,1158,40,28,12,-1.70467,-1.28808,-11.7699,-0.133028,0.355451,0.0255414,-9.2625,34.7836,32.8418,-8.24103,765.379,-19.3851,-0.106538,-19.4916,0.0307944,-5.80101e-11,-0.00435076,-0.140839,-20.6704,0,
Thu Sep 26 11:12:01 2019,38078563,1133.14,1513,1517,1659,1513,1088,1514,-0.0469513,-0.140839,1.57019,-0.281677,-0.5,-1.19209e-07,5374,5548,1158,40,28,12,-0.943315,-1.13485,-11.6023,-0.120257,0.394827,0.0180918,-9.2625,34.7836,32.8418,-4.64817,765.654,-19.0978,-0.107371,-19.2052,0.0307307,-4.24671e-11,-0.00318503,-0.140839,-20.628,0,
Thu Sep 26 11:12:01 2019,38088564,1133.14,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5368,5560,1158,32,8,30,-1.59933,-1.11091,-10.3956,-0.189432,0.401213,0.0340552,-9.2625,34.7836,32.8418,-8.74617,765.939,-18.7877,-0.0986326,-18.8863,0.0305933,-9.15756e-11,-0.00686817,-0.140839,-20.5364,0,
Thu Sep 26 11:12:01 2019,38098565,1133.14,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5368,5560,1158,32,8,30,-1.31681,-1.29287,-10.6734,-0.181982,0.41824,0.0287341,-9.2625,34.7836,32.8418,-7.03326,766.22,-18.4605,-0.0932556,-18.5538,0.0304966,-6.4455e-11,-0.00483413,-0.140839,-20.4719,0,
Thu Sep 26 11:12:01 2019,38108567,1133.14,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5370,5548,1158,40,28,14,-1.74777,-0.919373,-9.19373,-0.235194,0.424625,0.0415047,-9.2625,34.7836,32.8418,-10.7637,766.505,-18.1232,-0.0849928,-18.2082,0.0302519,-1.63145e-10,-0.0122359,-0.140839,-20.3088,0,
Thu Sep 26 11:12:01 2019,38118568,1133.14,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5370,5548,1158,40,28,14,-2.16436,-0.770933,-9.57681,-0.232001,0.41824,0.0372479,-9.2625,34.7836,32.8418,-12.7349,766.793,-17.7851,-0.0736323,-17.8587,0.0300253,-1.51064e-10,-0.0113298,-0.140839,-20.1577,0,
Thu Sep 26 11:12:01 2019,38128570,1132.38,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5374,5546,1144,20,8,28,-2.1883,-1.34075,-8.99262,-0.26712,0.410791,0.0404405,-9.2625,34.7836,32.8418,-13.6768,767.082,-17.4557,-0.0627151,-17.5184,0.0296863,-2.26009e-10,-0.0169507,-0.140839,-19.9317,0,
Thu Sep 26 11:12:01 2019,38138573,1132.38,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5374,5546,1144,20,8,28,-2.62405,-1.31681,-9.17937,-0.237322,0.39057,0.0404405,-9.2625,34.7836,32.8418,-15.9533,767.374,-17.1412,-0.048949,-17.1902,0.0293567,-2.19765e-10,-0.0164824,-0.140839,-19.712,0,
Thu Sep 26 11:12:01 2019,38148574,1132.38,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5378,5534,1160,32,26,12,-2.67672,-0.842759,-7.57525,-0.276698,0.392699,0.0478901,-9.2625,34.7836,32.8418,-19.4609,767.66,-16.8502,-0.0422714,-16.8925,0.0289691,-2.5839e-10,-0.0193793,-0.140839,-19.4536,0,
Thu Sep 26 11:12:01 2019,38158576,1132.38,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5378,5534,1160,32,26,12,-2.2314,-1.01035,-7.72369,-0.261799,0.367157,0.042569,-9.2625,34.7836,32.8418,-16.1142,767.954,-16.5873,-0.0284334,-16.6157,0.0286405,-2.19028e-10,-0.0164271,-0.140839,-19.2345,0,
Thu Sep 26 11:12:01 2019,38168578,1130.67,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5396,5538,1156,32,28,28,-2.46124,-1.12527,-6.33027,-0.251157,0.367157,0.0468259,-9.2625,34.7836,32.8418,-21.2463,768.24,-16.3529,-0.0226832,-16.3756,0.0282164,-2.82793e-10,-0.0212095,-0.140839,-18.9517,0,
Thu Sep 26 11:12:01 2019,38178581,1130.67,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5396,5538,1156,32,28,28,-2.48518,-0.804452,-6.55532,-0.227744,0.326717,0.0457616,-9.2625,34.7836,32.8418,-20.7622,768.538,-16.1517,-0.00628855,-16.158,0.0278578,-2.39014e-10,-0.017926,-0.140839,-18.7127,0,
Thu Sep 26 11:12:01 2019,38188582,1130.67,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5374,5532,1160,30,28,10,-2.82516,-0.938527,-5.67426,-0.225616,0.32246,0.0478901,-9.2625,34.7836,32.8418,-26.4683,768.826,-15.9908,-0.00115116,-15.9919,0.027468,-2.59907e-10,-0.019493,-0.140839,-18.4528,0,
Thu Sep 26 11:12:01 2019,38198587,1130.67,1513,1517,1660,1513,1088,1514,-0.0469513,-0.140839,1.57136,-0.281677,-0.5,-1.19209e-07,5374,5532,1160,30,28,10,-2.41336,-0.679953,-5.1619,-0.176661,0.287341,0.0489543,-9.2625,34.7836,32.8418,-25.0576,769.123,-15.8764,0.0120379,-15.8643,0.0271605,-2.04973e-10,-0.015373,-0.140839,-18.2478,0,
