today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.00065,signal, mad_pitch, multiplier
Thu Sep 26 11:09:28 2019,12476242,1134.14,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5404,5548,1238,0,8,32,-0.220267,-0.201113,-9.40921,-0.00851379,-0.401213,0.00957802,-21.5531,35.6801,32.3232,-1.34103,154.241,3.69515,0.0237181,3.71886,0.00185773,2.21318e-10,0.0143857,-0.140839,-1.37933,0,
Thu Sep 26 11:09:28 2019,12486243,1134.14,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5404,5548,1238,0,8,32,-0.325611,-0.138864,-9.52892,0.0223487,-0.408662,0.00532112,-21.5531,35.6801,32.3232,-1.95709,154.529,3.41954,0.0258157,3.44536,0.00220314,2.3027e-10,0.0149676,-0.140839,-1.6096,0,
Thu Sep 26 11:09:28 2019,12496244,1134.14,1512,1517,1088,1513,1088,1514,-0.0939026,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1240,0,30,30,-0.292093,-0.220267,-9.55287,0.0266056,-0.393763,0.0117065,-21.5531,35.6801,32.3232,-1.75136,154.812,3.14784,0.0214884,3.16933,0.00254596,2.28551e-10,0.0148558,-0.140839,-1.83815,0,
Thu Sep 26 11:09:28 2019,12506245,1133.65,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1240,0,30,30,-0.263362,-0.272939,-9.38527,0.0170276,-0.39802,-0.00106422,-21.5531,35.6801,32.3232,-1.60737,155.099,2.88067,0.0227119,2.90338,0.00287982,2.22571e-10,0.0144671,-0.140839,-2.06072,0,
Thu Sep 26 11:09:28 2019,12516246,1133.65,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,10,-0.244209,-0.258574,-9.59596,0.0212845,-0.402277,0.0042569,-21.5531,35.6801,32.3232,-1.45781,155.387,2.61927,0.0237457,2.64302,0.0032127,2.21921e-10,0.0144249,-0.140839,-2.28264,0,
Thu Sep 26 11:09:28 2019,12526247,1133.65,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,10,-0.191536,-0.162806,-9.70609,0.00957802,-0.391635,0.00851379,-21.5531,35.6801,32.3232,-1.13051,155.67,2.36487,0.0205127,2.38538,0.0035269,2.09464e-10,0.0136152,-0.140839,-2.4921,0,
Thu Sep 26 11:09:28 2019,12536248,1133.65,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5528,1234,0,8,30,-0.339977,-0.311246,-9.6199,0.00744957,-0.39057,0.019156,-21.5531,35.6801,32.3232,-2.02405,155.957,2.11773,0.0201167,2.13785,0.00383508,2.05452e-10,0.0133544,-0.140839,-2.69756,0,
Thu Sep 26 11:09:28 2019,12546249,1133.65,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5380,5528,1234,0,8,30,-0.545878,-0.234632,-9.68215,-0.0148991,-0.3778,0.0244772,-21.5531,35.6801,32.3232,-3.22691,156.239,1.87567,0.0164589,1.89213,0.00414755,2.08319e-10,0.0135407,-0.140839,-2.90588,0,
Thu Sep 26 11:09:28 2019,12556250,1133.65,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5524,1234,0,8,30,-0.45011,-0.134075,-9.65342,-0.00957802,-0.368222,0.0202203,-21.5531,35.6801,32.3232,-2.6696,156.523,1.63658,0.0139195,1.6505,0.00446909,2.14355e-10,0.0139331,-0.140839,-3.12023,0,
Thu Sep 26 11:09:28 2019,12566251,1133.68,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5524,1234,0,8,30,-0.651223,-0.196325,-9.77313,-0.00212845,-0.358644,0.0244772,-21.5531,35.6801,32.3232,-3.81221,156.807,1.39995,0.0115434,1.4115,0.00477557,2.04319e-10,0.0132807,-0.140839,-3.32455,0,
Thu Sep 26 11:09:28 2019,12576252,1133.68,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5404,5536,1234,0,30,14,-0.723049,-0.071826,-9.663,0.0042569,-0.349066,0.0148991,-21.5531,35.6801,32.3232,-4.27927,157.091,1.16439,0.00934087,1.17374,0.00508579,2.06815e-10,0.013443,-0.140839,-3.53136,0,
Thu Sep 26 11:09:28 2019,12586253,1133.68,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5404,5536,1234,0,30,14,-0.751779,-0.100556,-9.61511,0.0244772,-0.34268,0.00957802,-21.5531,35.6801,32.3232,-4.47071,157.375,0.928563,0.00814477,0.936708,0.00539971,2.09278e-10,0.0136031,-0.140839,-3.74064,0,
Thu Sep 26 11:09:28 2019,12596254,1133.68,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5402,5532,1234,0,8,30,-0.646434,-0.325611,-9.62469,0.0180918,-0.327781,0.00638535,-21.5531,35.6801,32.3232,-3.84246,157.658,0.693166,0.00470024,0.697866,0.00570411,2.02938e-10,0.0131909,-0.140839,-3.94358,0,
Thu Sep 26 11:09:28 2019,12606255,1132.59,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5402,5532,1234,0,8,30,-0.718261,-0.268151,-9.56723,0.0170276,-0.309689,0.0127707,-21.5531,35.6801,32.3232,-4.29343,157.939,0.459632,0.00064568,0.460277,0.00598147,1.84907e-10,0.012019,-0.140839,-4.12849,0,
Thu Sep 26 11:09:28 2019,12616256,1132.59,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5402,5550,1234,0,8,30,-0.732626,-0.220267,-9.48104,0.00319267,-0.295854,0.0117065,-21.5531,35.6801,32.3232,-4.41862,158.221,0.228309,-0.00189182,0.226417,0.00625241,1.80624e-10,0.0117406,-0.140839,-4.30911,0,
Thu Sep 26 11:09:28 2019,12626257,1132.59,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5402,5550,1234,0,8,30,-0.785298,-0.339977,-9.2895,0.0138349,-0.275634,0.0170276,-21.5531,35.6801,32.3232,-4.83208,158.502,-0.00116971,-0.0059613,-0.00713101,0.00651838,1.7731e-10,0.0115251,-0.140839,-4.48642,0,
Thu Sep 26 11:09:28 2019,12636258,1132.59,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5372,5534,1234,0,30,10,-0.909797,-0.263362,-9.51456,0.0106422,-0.257542,0.0212845,-21.5531,35.6801,32.3232,-5.46211,158.783,-0.229588,-0.0090826,-0.23867,0.00676613,1.65168e-10,0.0107359,-0.140839,-4.65159,0,
Thu Sep 26 11:09:28 2019,12646259,1132.59,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5372,5534,1234,0,30,10,-0.943315,-0.220267,-9.48104,0.00319267,-0.236258,0.0148991,-21.5531,35.6801,32.3232,-5.68195,159.064,-0.45796,-0.0127741,-0.470734,0.00701477,1.65761e-10,0.0107744,-0.140839,-4.81735,0,
Thu Sep 26 11:09:28 2019,12656260,1132.59,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5532,1240,0,28,12,-0.943315,-0.253785,-9.50498,-0.00638535,-0.217102,0.0117065,-21.5531,35.6801,32.3232,-5.66773,159.345,-0.686424,-0.0155238,-0.701948,0.00724749,1.55151e-10,0.0100848,-0.140839,-4.9725,0,
Thu Sep 26 11:09:28 2019,12666261,1133.06,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5532,1240,0,28,12,-0.92895,-0.181959,-9.40921,-0.00532112,-0.201138,0.019156,-21.5531,35.6801,32.3232,-5.63842,159.627,-0.914263,-0.0170963,-0.931359,0.00745776,1.40176e-10,0.00911146,-0.140839,-5.11268,0,
Thu Sep 26 11:09:28 2019,12676262,1133.06,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1240,0,8,30,-0.933739,-0.148441,-9.46188,-0.00532112,-0.185175,0.0127707,-21.5531,35.6801,32.3232,-5.63595,159.909,-1.1406,-0.0184706,-1.15907,0.00764376,1.24e-10,0.00805997,-0.140839,-5.23668,0,
Thu Sep 26 11:09:28 2019,12686263,1133.06,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1240,0,8,30,-0.981623,-0.225055,-9.71088,-0.00106422,-0.158569,0.0106422,-21.5531,35.6801,32.3232,-5.77213,160.187,-1.3648,-0.022588,-1.38739,0.00780864,1.09922e-10,0.00714496,-0.140839,-5.3466,0,
Thu Sep 26 11:09:28 2019,12696264,1133.06,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5402,5548,1234,0,8,28,-0.866701,-0.148441,-9.51456,0.00532112,-0.138349,0.00851379,-21.5531,35.6801,32.3232,-5.20483,160.468,-1.58592,-0.0245155,-1.61044,0.00795218,9.56907e-11,0.0062199,-0.140839,-5.44229,0,
Thu Sep 26 11:09:28 2019,12706265,1133.53,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5402,5548,1234,0,8,28,-0.885855,-0.229843,-9.47625,0.0042569,-0.12345,0.0148991,-21.5531,35.6801,32.3232,-5.34058,160.75,-1.80258,-0.0247371,-1.82731,0.00806732,7.67608e-11,0.00498945,-0.140839,-5.51905,0,
Thu Sep 26 11:09:28 2019,12716266,1133.53,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,8,30,-0.938527,-0.162806,-9.68215,0.0106422,-0.0989729,0.0127707,-21.5531,35.6801,32.3232,-5.5366,161.03,-2.01423,-0.0274557,-2.04169,0.00816459,6.48508e-11,0.0042153,-0.140839,-5.5839,0,
Thu Sep 26 11:09:28 2019,12726267,1133.53,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,8,30,-1.00556,-0.134075,-9.55287,0.0138349,-0.0755599,0.0117065,-21.5531,35.6801,32.3232,-6.00901,161.31,-2.22146,-0.0295497,-2.25101,0.00825048,5.72591e-11,0.00372184,-0.140839,-5.64116,0,
Thu Sep 26 11:09:28 2019,12736268,1133.53,1513,1517,1100,1513,1088,1514,-0.0469513,-0.140839,0.914084,-0.281677,-0.5,-1.19209e-07,5378,5526,1234,0,8,28,-0.905008,-0.220267,-9.55765,0.00744957,-0.0606608,0.0106422,-21.5531,35.6801,32.3232,-5.40918,161.592,-2.42436,-0.0290349,-2.4534,0.00832579,5.02052e-11,0.00326334,-0.140839,-5.69137,0,
Thu Sep 26 11:09:28 2019,12746269,1133.53,1513,1517,1100,1513,1088,1514,-0.0469513,-0.140839,0.914084,-0.281677,-0.5,-1.19209e-07,5378,5526,1234,0,8,28,-0.890643,-0.220267,-9.41879,0.0106422,-0.0415047,0.00957802,-21.5531,35.6801,32.3232,-5.40185,161.873,-2.62185,-0.0296139,-2.65146,0.00837428,3.23257e-11,0.00210117,-0.140839,-5.72369,0,
Thu Sep 26 11:09:28 2019,12756270,1133.53,1513,1517,1100,1513,1088,1514,-0.0469513,-0.140839,0.914084,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,8,30,-0.92895,-0.196325,-9.45231,0.00957802,-0.0276698,0.00957802,-21.5531,35.6801,32.3232,-5.61287,162.155,-2.81325,-0.028567,-2.84182,0.00841089,2.4405e-11,0.00158633,-0.140839,-5.7481,0,
Thu Sep 26 11:09:28 2019,12766271,1132.01,1513,1517,1107,1513,1088,1514,-0.0469513,-0.140839,0.9223,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,8,30,-0.866701,-0.186748,-9.40921,0.0159634,-0.0159634,0.00851379,-15.1406,34.6043,36.126,-5.26278,162.438,-2.99843,-0.0269214,-3.02535,0.00842099,6.73246e-12,0.00043761,-0.140839,-5.75483,0,
Thu Sep 26 11:09:28 2019,12776272,1132.01,1513,1517,1107,1513,1088,1514,-0.0469513,-0.140839,0.9223,-0.281677,-0.5,-1.19209e-07,5380,5540,1234,0,30,14,-0.837971,-0.186748,-9.4954,0.0106422,0.00106422,0.019156,-15.1406,34.6043,36.126,-5.0433,162.72,-3.17654,-0.0267637,-3.2033,0.00842741,4.2839e-12,0.000278454,-0.140839,-5.75911,0,
Thu Sep 26 11:09:28 2019,12786273,1132.01,1513,1517,1112,1513,1088,1514,-0.0469513,-0.140839,0.928169,-0.281677,-0.5,-1.19209e-07,5380,5540,1234,0,30,14,-0.938527,-0.229843,-9.60075,0.00638535,0.0117065,0.0159634,-15.1406,34.6043,36.126,-5.58325,163.003,-3.34728,-0.0247788,-3.37206,0.00842002,-4.92907e-12,-0.000320389,-0.140839,-5.75418,0,
Thu Sep 26 11:09:28 2019,12796274,1132.01,1513,1517,1112,1513,1088,1514,-0.0469513,-0.140839,0.928169,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,28,12,-0.962469,-0.301669,-9.57202,0.00319267,0.019156,0.0159634,-15.1406,34.6043,36.126,-5.74181,163.288,-3.51159,-0.0219993,-3.53359,0.00841572,-2.86722e-12,-0.000186369,-0.140839,-5.75132,0,
Thu Sep 26 11:09:28 2019,12806275,1133.67,1513,1517,1121,1513,1088,1514,-0.0469513,-0.140839,0.938732,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,28,12,-0.938527,-0.220267,-9.56723,0.00957802,0.0276698,0.0138349,-15.1406,34.6043,36.126,-5.60268,163.572,-3.67007,-0.0196476,-3.68972,0.00840665,-6.04486e-12,-0.000392916,-0.140839,-5.74527,0,
Thu Sep 26 11:09:28 2019,12816276,1133.67,1513,1517,1121,1513,1088,1514,-0.0469513,-0.140839,0.938732,-0.281677,-0.5,-1.19209e-07,5382,5524,1234,0,26,28,-0.943315,-0.215478,-9.63906,0.00638535,0.0266056,0.0042569,-15.1406,34.6043,36.126,-5.58939,163.859,-3.8225,-0.0148124,-3.83732,0.00839125,-1.02692e-11,-0.000667496,-0.140839,-5.735,0,
Thu Sep 26 11:09:28 2019,12826277,1133.67,1513,1517,1125,1513,1088,1514,-0.0469513,-0.140839,0.943427,-0.281677,-0.5,-1.19209e-07,5382,5524,1234,0,26,28,-0.952892,-0.100556,-9.65342,0.0180918,0.0351194,-0.00319267,-15.1406,34.6043,36.126,-5.63743,164.143,-3.96871,-0.0129414,-3.98165,0.00837903,-8.14295e-12,-0.000529292,-0.140839,-5.72686,0,
Thu Sep 26 11:09:28 2019,12836278,1133.67,1513,1517,1125,1513,1088,1514,-0.0469513,-0.140839,0.943427,-0.281677,-0.5,-1.19209e-07,5402,5534,1234,0,8,30,-0.924162,-0.21069,-9.53371,0.0148991,0.0393763,-0.00319267,-15.1406,34.6043,36.126,-5.53674,164.428,-4.10865,-0.0100209,-4.11867,0.00835565,-1.55849e-11,-0.00101302,-0.140839,-5.71128,0,
Thu Sep 26 11:09:28 2019,12846279,1133.67,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5402,5534,1234,0,8,30,-0.957681,-0.138864,-9.55287,0.0127707,0.0468259,-0.0138349,-15.1406,34.6043,36.126,-5.72481,164.712,-4.24236,-0.00819571,-4.25055,0.00832767,-1.86543e-11,-0.00121253,-0.140839,-5.69262,0,
Thu Sep 26 11:09:28 2019,12856280,1133.67,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5380,5526,1236,0,6,26,-0.909797,-0.292093,-9.41879,0.0234129,0.0553397,-0.00957802,-15.1406,34.6043,36.126,-5.5173,164.996,-4.36993,-0.00676939,-4.3767,0.00829236,-2.35429e-11,-0.00153029,-0.140839,-5.66908,0,
Thu Sep 26 11:09:28 2019,12866281,1132.08,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5380,5526,1236,0,6,26,-0.852336,-0.225055,-9.55287,0.0148991,0.0553397,0.00106422,-15.1406,34.6043,36.126,-5.09861,165.283,-4.49079,-0.0031194,-4.49391,0.00825274,-2.64125e-11,-0.00171681,-0.140839,-5.64267,0,
Thu Sep 26 11:09:28 2019,12876282,1132.08,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,30,10,-0.703895,-0.215478,-9.60075,0.00744957,0.0564039,0.00638535,-15.1406,34.6043,36.126,-4.19324,165.569,-4.60322,-4.24711e-05,-4.60326,0.00820925,-2.89955e-11,-0.00188471,-0.140839,-5.61367,0,
Thu Sep 26 11:09:28 2019,12886283,1132.08,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,30,10,-0.746991,-0.272939,-9.38527,0.0212845,0.0553397,0.00957802,-15.1406,34.6043,36.126,-4.55069,165.856,-4.70573,0.0033377,-4.70239,0.00814777,-4.09856e-11,-0.00266406,-0.140839,-5.57268,0,
Thu Sep 26 11:09:28 2019,12896284,1132.08,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5388,5538,1232,0,28,30,-0.694318,-0.306458,-9.5385,0.0255414,0.0638535,0.00744957,-15.1406,34.6043,36.126,-4.16329,166.14,-4.79825,0.00380877,-4.79444,0.00809418,-3.57246e-11,-0.0023221,-0.140839,-5.53696,0,
Thu Sep 26 11:09:28 2019,12906285,1132.6,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5388,5538,1232,0,28,30,-0.651223,-0.282516,-9.55287,0.0106422,0.0638535,0.0138349,-15.1406,34.6043,36.126,-3.89985,166.426,-4.88062,0.00654476,-4.87408,0.00802738,-4.45371e-11,-0.00289491,-0.140839,-5.49242,0,
Thu Sep 26 11:09:28 2019,12916286,1132.6,1513,1517,1127,1513,1088,1514,-0.0469513,-0.140839,0.945775,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,30,12,-0.713472,-0.311246,-9.51935,0.0212845,0.0606608,0.00957802,-15.1406,34.6043,36.126,-4.28629,166.714,-4.95291,0.00990854,-4.943,0.00795194,-5.02901e-11,-0.00326886,-0.140839,-5.44213,0,
Thu Sep 26 11:09:28 2019,12926287,1132.6,1513,1517,1127,1513,1088,1514,-0.0469513,-0.140839,0.945775,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,30,12,-0.742203,-0.282516,-9.47146,0.00957802,0.0553397,0.0106422,-15.1406,34.6043,36.126,-4.48066,167.002,-5.01635,0.0135289,-5.00282,0.00788445,-4.49939e-11,-0.0029246,-0.140839,-5.39714,0,
Thu Sep 26 11:09:28 2019,12936288,1132.6,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5384,5536,1234,0,8,30,-0.751779,-0.253785,-9.65342,-0.00212845,0.0532112,0.00744957,-15.1406,34.6043,36.126,-4.45304,167.289,-5.07217,0.0159207,-5.05625,0.00781495,-4.63347e-11,-0.00301176,-0.140839,-5.3508,0,
Thu Sep 26 11:09:28 2019,12946289,1132.6,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5384,5536,1234,0,8,30,-0.790087,-0.205901,-9.57202,0,0.0457616,0.00744957,-15.1406,34.6043,36.126,-4.71857,167.577,-5.12119,0.0195141,-5.10167,0.00776052,-3.62849e-11,-0.00235852,-0.140839,-5.31452,0,
Thu Sep 26 11:09:28 2019,12956290,1132.6,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,6,30,-0.684742,-0.134075,-9.64384,0.0180918,0.0383121,0.0138349,-15.1406,34.6043,36.126,-4.06136,167.866,-5.16365,0.0227131,-5.14094,0.00771306,-3.16372e-11,-0.00205642,-0.140839,-5.28288,0,
Thu Sep 26 11:09:28 2019,12966291,1133.22,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,6,30,-0.833182,-0.191536,-9.81144,0.0180918,0.0340552,0.00106422,-15.1406,34.6043,36.126,-4.85389,168.154,-5.19971,0.0246848,-5.17503,0.0076547,-3.89118e-11,-0.00252927,-0.140839,-5.24397,0,
Thu Sep 26 11:09:28 2019,12976292,1133.22,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5384,5548,1240,0,8,30,-0.732626,-0.205901,-9.59596,0.0255414,0.0255414,0.00744957,-15.1406,34.6043,36.126,-4.36591,168.443,-5.23019,0.0275707,-5.20262,0.00761179,-2.86045e-11,-0.00185929,-0.140839,-5.21537,0,
Thu Sep 26 11:09:28 2019,12986293,1133.22,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5384,5548,1240,0,8,30,-0.737414,-0.354342,-9.59596,0.0234129,0.0180918,0.00638535,-15.1406,34.6043,36.126,-4.39434,168.731,-5.25531,0.029802,-5.22551,0.00756776,-2.93565e-11,-0.00190817,-0.140839,-5.18601,0,
Thu Sep 26 11:09:28 2019,12996294,1133.22,1513,1517,1126,1513,1088,1514,-0.0469513,-0.140839,0.944601,-0.281677,-0.5,-1.19209e-07,5384,5544,1234,0,30,10,-0.6608,-0.35913,-9.57202,0.00957802,0.00744957,0.0148991,-15.1406,34.6043,36.126,-3.94912,169.021,-5.27459,0.0326162,-5.24198,0.00753629,-2.09789e-11,-0.00136363,-0.140839,-5.16503,0,
Thu Sep 26 11:09:28 2019,13006295,1134.13,1513,1517,1128,1513,1088,1514,-0.0469513,-0.140839,0.946948,-0.281677,-0.5,-1.19209e-07,5384,5544,1234,0,30,10,-0.670376,-0.225055,-9.46188,-0.0138349,-0.00106422,0.0117065,-15.1406,34.6043,36.126,-4.05265,169.31,-5.28775,0.0344731,-5.25328,0.0075021,-2.27942e-11,-0.00148163,-0.140839,-5.14224,0,
Thu Sep 26 11:09:28 2019,13016296,1134.13,1513,1517,1128,1513,1088,1514,-0.0469513,-0.140839,0.946948,-0.281677,-0.5,-1.19209e-07,5404,5534,1234,0,26,10,-0.684742,-0.162806,-9.60554,-0.0159634,-0.0117065,0.0212845,-17.2781,35.3215,32.6689,-4.0775,169.599,-5.29506,0.0366371,-5.25842,0.00747748,-1.64099e-11,-0.00106664,-0.140839,-5.12583,0,
Thu Sep 26 11:09:28 2019,13026297,1134.13,1513,1517,1152,1513,1088,1514,-0.0469513,-0.140839,0.975117,-0.281677,-0.5,-1.19209e-07,5404,5534,1234,0,26,10,-0.665588,-0.172383,-9.59117,0.00851379,-0.0159634,0.0148991,-17.2781,35.3215,32.6689,-3.96973,169.887,-5.29702,0.0367241,-5.2603,0.0074577,-1.31874e-11,-0.000857182,-0.140839,-5.11264,0,
Thu Sep 26 11:09:28 2019,13036298,1134.13,1513,1517,1152,1513,1088,1514,-0.0469513,-0.140839,0.975117,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,28,10,-0.727837,-0.191536,-9.5816,0.0244772,-0.0234129,0.0148991,-17.2781,35.3215,32.6689,-4.34396,170.176,-5.29426,0.0375502,-5.25671,0.0074445,-8.80003e-12,-0.000572002,-0.140839,-5.10384,0,
Thu Sep 26 11:09:28 2019,13046299,1134.13,1513,1517,1168,1513,1088,1514,-0.0469513,-0.140839,0.993897,-0.281677,-0.5,-1.19209e-07,5382,5536,1234,0,28,10,-0.742203,-0.21069,-9.55765,0.0106422,-0.0266056,0.00744957,-17.2781,35.3215,32.6689,-4.44041,170.463,-5.28788,0.0369893,-5.2509,0.00743639,-5.40733e-12,-0.000351477,-0.140839,-5.09843,0,
Thu Sep 26 11:09:28 2019,13056300,1134.13,1513,1517,1168,1513,1088,1514,-0.0469513,-0.140839,0.993897,-0.281677,-0.5,-1.19209e-07,5380,5544,1238,0,28,10,-0.646434,-0.335188,-9.68694,0.00319267,-0.0393763,0.0234129,-17.2781,35.3215,32.6689,-3.81784,170.753,-5.27817,0.0389457,-5.23923,0.007445,5.74303e-12,0.000373297,-0.140839,-5.10417,0,
Thu Sep 26 11:09:28 2019,13066301,1134.01,1513,1517,1185,1513,1088,1514,-0.0469513,-0.140839,1.01385,-0.281677,-0.5,-1.19209e-07,5380,5544,1238,0,28,10,-0.699107,-0.138864,-9.4954,0.00319267,-0.0532112,0.0159634,-17.2781,35.3215,32.6689,-4.21085,171.044,-5.26473,0.0408788,-5.22386,0.00745551,7.00665e-12,0.000455432,-0.140839,-5.11118,0,
Thu Sep 26 11:09:28 2019,13076302,1134.01,1513,1517,1185,1513,1088,1514,-0.0469513,-0.140839,1.01385,-0.281677,-0.5,-1.19209e-07,5384,5526,1234,0,26,28,-0.746991,-0.258574,-9.51935,0.0180918,-0.0489543,0.019156,-17.2781,35.3215,32.6689,-4.48686,171.329,-5.24835,0.0375494,-5.2108,0.00747203,1.10092e-11,0.000715599,-0.140839,-5.12219,0,
Thu Sep 26 11:09:28 2019,13086303,1134.01,1513,1517,1185,1513,1088,1514,-0.0469513,-0.140839,1.01385,-0.281677,-0.5,-1.19209e-07,5384,5526,1234,0,26,28,-0.775721,-0.373495,-9.663,0.0117065,-0.0553397,0.0159634,-17.2781,35.3215,32.6689,-4.58972,171.617,-5.23032,0.0372756,-5.19304,0.00750029,1.88398e-11,0.00122459,-0.140839,-5.14103,0,
Thu Sep 26 11:09:28 2019,13096304,1134.01,1513,1517,1210,1513,1088,1514,-0.0469513,-0.140839,1.04319,-0.281677,-0.5,-1.19209e-07,5402,5546,1234,0,26,12,-0.756568,-0.316035,-9.43794,-0.00212845,-0.0606608,0.0170276,-17.2781,35.3215,32.6689,-4.58317,171.905,-5.21129,0.0365945,-5.1747,0.0075346,2.28777e-11,0.00148705,-0.140839,-5.16391,0,
Thu Sep 26 11:09:28 2019,13106305,1134.01,1513,1517,1210,1513,1088,1514,-0.0469513,-0.140839,1.04319,-0.281677,-0.5,-1.19209e-07,5402,5546,1234,0,26,12,-0.794875,-0.220267,-9.52892,-0.00532112,-0.0649177,0.0117065,-17.2781,35.3215,32.6689,-4.76841,172.193,-5.1917,0.0355432,-5.15616,0.0075826,3.19977e-11,0.00207985,-0.140839,-5.19591,0,
