today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=1e-05, kded(D)=0.00075,signal, mad_pitch, multiplier
Thu Sep 26 21:30:49 2019,20307505,939.919,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5526,1230,0,28,28,-1.21147,-0.0287304,-9.63427,-0.0255414,1.13766,0.0255414,16.7438,35.8594,36.2988,-7.16708,391.575,-28.1952,0.163518,-28.0317,0.0115101,-3.3896e-08,-0.050844,-0.093895,-11.604,0,
Thu Sep 26 21:30:49 2019,20317506,939.919,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5402,5532,1226,0,28,10,-1.10612,-0.177171,-9.57681,0.0148991,1.1185,0.0106422,16.7438,35.8594,36.2988,-6.58847,391.867,-27.3361,0.159725,-27.1763,0.0108657,-3.22187e-08,-0.048328,-0.093895,-10.9596,0,
Thu Sep 26 21:30:49 2019,20327507,939.919,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5402,5532,1226,0,28,10,-1.01514,-0.153229,-9.68215,0.00319267,1.10041,0.00106422,16.7438,35.8594,36.2988,-5.98541,392.159,-26.4716,0.155378,-26.3162,0.0102634,-3.01176e-08,-0.0451763,-0.093895,-10.3573,0,
Thu Sep 26 21:30:49 2019,20337508,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1230,0,28,28,-0.986411,-0.339977,-9.40921,0.032991,1.077,0.00532112,-16.3875,35.8594,33.5332,-5.98472,392.452,-25.6038,0.152278,-25.4515,0.00968225,-2.90575e-08,-0.0435862,-0.093895,-9.77614,0,
Thu Sep 26 21:30:49 2019,20347509,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1230,0,28,28,-0.675165,-0.177171,-9.87848,0.00851379,1.03336,-0,-16.3875,35.8594,33.5332,-3.90992,392.751,-24.7337,0.15442,-24.5793,0.00907972,-3.01262e-08,-0.0451893,-0.093895,-9.17362,0,
Thu Sep 26 21:30:49 2019,20357510,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5526,1226,0,30,28,-0.565032,-0.0143652,-9.59117,-0.00319267,1.00463,0.0223487,-16.3875,35.8594,33.5332,-3.37149,393.046,-23.8605,0.151678,-23.7088,0.00838088,-3.4942e-08,-0.0524129,-0.093895,-8.47478,0,
Thu Sep 26 21:30:49 2019,20367511,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5526,1226,0,30,28,-0.555455,-0.105345,-9.69652,0.0127707,0.975894,0.019156,-16.3875,35.8594,33.5332,-3.27855,393.34,-22.9845,0.148627,-22.8358,0.00769355,-3.43668e-08,-0.0515502,-0.093895,-7.78744,0,
Thu Sep 26 21:30:49 2019,20377512,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5404,5534,1230,0,28,30,-0.47884,-0.268151,-9.50498,0.0117065,0.954609,0.0127707,-16.3875,35.8594,33.5332,-2.884,393.633,-22.1083,0.143199,-21.9651,0.00703824,-3.27652e-08,-0.0491479,-0.093895,-7.13214,0,
Thu Sep 26 21:30:49 2019,20387513,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5404,5534,1230,0,28,30,-0.287304,-0.335188,-9.16979,0.0234129,0.924811,0.00851379,-16.3875,35.8594,33.5332,-1.79458,393.928,-21.2333,0.140041,-21.0932,0.00640522,-3.16513e-08,-0.0474769,-0.093895,-6.49911,0,
Thu Sep 26 21:30:49 2019,20397514,939.545,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1228,0,30,28,0.0861913,-0.301669,-9.64384,0.0180918,0.889691,0.00212845,-16.3875,35.8594,33.5332,0.512064,394.225,-20.3581,0.138088,-20.22,0.00578349,-3.10865e-08,-0.0466298,-0.093895,-5.87738,0,
Thu Sep 26 21:30:49 2019,20407515,939.545,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1228,0,30,28,0.0526724,-0.158017,-9.10275,0.00638535,0.854572,0.0148991,-16.3875,35.8594,33.5332,0.331535,394.521,-19.4809,0.13578,-19.3451,0.00516352,-3.09982e-08,-0.0464973,-0.093895,-5.25742,0,
Thu Sep 26 21:30:49 2019,20417516,939.545,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1230,0,28,28,-0.023942,-0.0909797,-9.27035,0.0234129,0.820517,0.0117065,-16.3875,35.8594,33.5332,-0.147974,394.817,-18.6037,0.132881,-18.4708,0.00455541,-3.04055e-08,-0.0456083,-0.093895,-4.64931,0,
Thu Sep 26 21:30:49 2019,20427517,939.545,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1230,0,28,28,0.191536,-0.512359,-9.90242,0.0159634,0.786462,-0.00106422,-16.3875,35.8594,33.5332,1.1081,395.114,-17.7298,0.129695,-17.6001,0.00398761,-2.83902e-08,-0.0425853,-0.093895,-4.0815,0,
Thu Sep 26 21:30:49 2019,20437518,937.764,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1230,0,28,30,0.0814029,-0.234632,-9.31344,-0.0138349,0.750278,0.00532112,-16.3875,35.8594,33.5332,0.500773,395.41,-16.8608,0.126871,-16.7339,0.00342911,-2.79248e-08,-0.0418872,-0.093895,-3.52301,0,
Thu Sep 26 21:30:49 2019,20447519,937.764,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1230,0,28,30,0.292093,-0.0909797,-9.663,0.0042569,0.724737,0.0106422,-16.3875,35.8594,33.5332,1.73141,395.704,-15.9983,0.120909,-15.8774,0.00290805,-2.60529e-08,-0.0390794,-0.093895,-3.00195,0,
Thu Sep 26 21:30:49 2019,20457520,937.764,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5410,5534,1228,0,28,28,0.545878,-0.186748,-9.77313,0.0159634,0.67259,0.0127707,-16.3875,35.8594,33.5332,3.19694,396.006,-15.142,0.122291,-15.0197,0.00240912,-2.49468e-08,-0.0374202,-0.093895,-2.50301,0,
Thu Sep 26 21:30:49 2019,20467521,937.764,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5410,5534,1228,0,28,28,0.3304,-0.047884,-9.44752,0.0159634,0.638535,0.0180918,-21.375,36.9352,31.1133,2.00294,396.302,-14.2918,0.118149,-14.1736,0.00191098,-2.49069e-08,-0.0373603,-0.093895,-2.00487,0,
Thu Sep 26 21:30:49 2019,20477522,937.764,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1232,0,30,28,0.42138,-0.201113,-9.42837,0.0372479,0.604479,0.0138349,-21.375,36.9352,31.1133,2.559,396.598,-13.4506,0.113883,-13.3367,0.00145145,-2.29765e-08,-0.0344647,-0.093895,-1.54535,0,
Thu Sep 26 21:30:49 2019,20487523,937.764,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1232,0,30,28,0.416591,-0.378284,-9.99819,0.0287341,0.553397,0.00532112,-21.375,36.9352,31.1133,2.38595,396.899,-12.6212,0.114219,-12.5069,0.00101965,-2.15899e-08,-0.0323848,-0.093895,-1.11355,0,
Thu Sep 26 21:30:49 2019,20497524,941.657,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5532,1230,0,28,30,0.373495,-0.301669,-9.59596,0.0159634,0.534241,0.00532112,-21.375,36.9352,31.1133,2.22895,397.191,-11.8056,0.105368,-11.7002,0.000611833,-2.0391e-08,-0.0305864,-0.093895,-0.705728,0,
Thu Sep 26 21:30:49 2019,20507525,941.657,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5532,1230,0,28,30,0.54109,-0.335188,-9.79228,0.0159634,0.495929,0.00638535,-21.375,36.9352,31.1133,3.16276,397.489,-11.0053,0.102119,-10.9031,0.000228738,-1.91548e-08,-0.0287321,-0.093895,-0.322633,0,
Thu Sep 26 21:30:49 2019,20517526,941.657,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1232,0,30,28,0.723049,-0.244209,-9.81144,0.00106422,0.441653,0.0106422,-21.375,36.9352,31.1133,4.21477,397.791,-10.2194,0.103126,-10.1162,-0.000127546,-1.78142e-08,-0.0267213,-0.093895,0.033651,0,
Thu Sep 26 21:30:49 2019,20527527,941.657,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1232,0,30,28,0.713472,-0.225055,-9.51456,-0.0042569,0.411855,0.00957802,-21.375,36.9352,31.1133,4.28844,398.086,-9.4467,0.0969431,-9.34976,-0.000479213,-1.75833e-08,-0.026375,-0.093895,0.385318,0,
Thu Sep 26 21:30:49 2019,20537528,938.859,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5390,5534,1228,0,28,28,0.890643,-0.225055,-9.73004,0.0042569,0.366093,0.0106422,-21.375,36.9352,31.1133,5.23002,398.385,-8.68703,0.0952842,-8.59175,-0.000807642,-1.64215e-08,-0.0246322,-0.093895,0.713747,0,
Thu Sep 26 21:30:49 2019,20547529,938.859,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5390,5534,1228,0,28,28,0.756568,-0.268151,-9.74919,0.00319267,0.319267,0.0159634,-21.375,36.9352,31.1133,4.43744,398.685,-7.94102,0.0937422,-7.84727,-0.00111431,-1.53333e-08,-0.0229999,-0.093895,1.02041,0,
Thu Sep 26 21:30:49 2019,20557530,938.859,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5528,1228,0,30,30,0.847547,-0.277727,-9.36612,0,0.291597,0.0127707,-21.375,36.9352,31.1133,5.17066,398.98,-7.21023,0.0866978,-7.12353,-0.00138166,-1.33678e-08,-0.0200517,-0.093895,1.28777,0,
Thu Sep 26 21:30:49 2019,20567531,938.859,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5528,1228,0,30,30,0.924162,-0.229843,-9.42358,0.00957802,0.234129,0.00532112,-21.375,36.9352,31.1133,5.60104,399.283,-6.4951,0.0880731,-6.40703,-0.00162576,-1.22049e-08,-0.0183073,-0.093895,1.53187,0,
Thu Sep 26 21:30:49 2019,20577532,938.859,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5544,1230,0,30,28,0.852336,-0.138864,-9.44273,-0.00744957,0.194753,0.0138349,-21.375,36.9352,31.1133,5.15776,399.58,-5.7959,0.0840856,-5.71182,-0.00184555,-1.09896e-08,-0.0164844,-0.093895,1.75166,0,
Thu Sep 26 21:30:49 2019,20587533,938.859,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5544,1230,0,30,28,0.905008,0.0526724,-9.4954,0.0127707,0.157505,0.00744957,-21.375,36.9352,31.1133,5.44443,399.877,-5.11409,0.0795092,-5.03458,-0.00204594,-1.00195e-08,-0.0150292,-0.093895,1.95205,0,
Thu Sep 26 21:30:49 2019,20597534,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5532,1230,0,30,28,1.12049,-0.0622492,-9.61033,0.0255414,0.120257,0.0127707,-23.6906,36.0387,30.9404,6.65021,400.175,-4.44949,0.0750216,-4.37447,-0.00222026,-8.71583e-09,-0.0130737,-0.093895,2.12637,0,
Thu Sep 26 21:30:49 2019,20607535,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5532,1230,0,30,28,1.12049,-0.311246,-9.43794,0.0180918,0.0787526,0.0117065,-23.6906,36.0387,30.9404,6.77055,400.473,-3.80049,0.0717918,-3.7287,-0.00239232,-8.60296e-09,-0.0129044,-0.093895,2.29842,0,
Thu Sep 26 21:30:49 2019,20617536,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5528,1226,0,26,28,0.952892,-0.258574,-9.72046,0.0202203,0.042569,0.0117065,-23.6906,36.0387,30.9404,5.5988,400.77,-3.16796,0.0671312,-3.10083,-0.00253678,-7.22301e-09,-0.0108345,-0.093895,2.44288,0,
Thu Sep 26 21:30:49 2019,20627537,941.057,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5528,1226,0,26,28,0.962469,-0.253785,-9.60554,-0.00212845,0.0148991,0.0106422,-23.6906,36.0387,30.9404,5.72191,401.064,-2.55487,0.0602329,-2.49463,-0.00263967,-5.14436e-09,-0.00771654,-0.093895,2.54577,0,
Thu Sep 26 21:30:49 2019,20637538,940.119,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1226,0,28,28,0.852336,-0.215478,-9.62469,0.00212845,-0.0297983,0.0117065,-23.6906,36.0387,30.9404,5.06076,401.363,-1.96337,0.0584236,-1.90495,-0.00271242,-3.63774e-09,-0.00545661,-0.093895,2.61853,0,
Thu Sep 26 21:30:49 2019,20647539,940.119,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1226,0,28,28,0.823605,0.0430956,-9.65342,0.00106422,-0.0542754,0.0170276,-23.6906,36.0387,30.9404,4.87652,401.657,-1.39518,0.0509628,-1.34422,-0.00276469,-2.61353e-09,-0.0039203,-0.093895,2.6708,0,
Thu Sep 26 21:30:49 2019,20657540,940.119,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5404,5546,1232,0,28,26,0.909797,-0.21069,-9.6199,0.0159634,-0.0744957,0.0170276,-23.6906,36.0387,30.9404,5.40265,401.949,-0.850925,0.0427841,-0.808141,-0.00279385,-1.45774e-09,-0.00218661,-0.093895,2.69995,0,
Thu Sep 26 21:30:49 2019,20667541,940.119,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5404,5546,1232,0,28,26,0.919373,-0.277727,-9.76834,0.0127707,-0.0989729,0.00638535,-23.6906,36.0387,30.9404,5.37671,402.243,-0.329838,0.0362985,-0.293539,-0.00280137,-3.76093e-10,-0.00056414,-0.093895,2.70747,0,
Thu Sep 26 21:30:49 2019,20677542,940.119,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5528,1226,0,28,28,0.885855,-0.205901,-9.74919,0.0148991,-0.128771,0.0148991,-23.6906,36.0387,30.9404,5.1919,402.538,0.168359,0.0316919,0.200051,-0.00279836,1.50371e-10,0.000225556,-0.093895,2.70447,0,
Thu Sep 26 21:30:49 2019,20687543,940.119,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5528,1226,0,28,28,0.727837,-0.11971,-9.78271,0.00744957,-0.155377,0.0106422,-23.6906,36.0387,30.9404,4.25499,402.832,0.642471,0.0265027,0.668974,-0.00277988,9.24122e-10,0.00138618,-0.093895,2.68598,0,
Thu Sep 26 21:30:49 2019,20697544,941.022,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1228,0,28,30,0.766145,-0.272939,-9.61033,0.00851379,-0.166019,0.0106422,-23.6906,36.0387,30.9404,4.55804,403.121,1.0911,0.0172598,1.10836,-0.00273651,2.16849e-09,0.00325273,-0.093895,2.64261,0,
Thu Sep 26 21:30:49 2019,20707545,941.022,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1228,0,28,30,0.818817,-0.220267,-9.76834,0.00744957,-0.185175,0.00212845,-23.6906,36.0387,30.9404,4.79154,403.413,1.51462,0.0110567,1.52568,-0.00268065,2.79287e-09,0.00418931,-0.093895,2.58676,0,
Thu Sep 26 21:30:49 2019,20717546,941.022,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5410,5536,1230,0,28,30,0.78051,-0.21069,-9.76834,0.0138349,-0.200074,0.0106422,-23.6906,36.0387,30.9404,4.56834,403.704,1.9141,0.00417929,1.91828,-0.00261629,3.21792e-09,0.00482689,-0.093895,2.5224,0,
Thu Sep 26 21:30:49 2019,20727547,941.022,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5410,5536,1230,0,28,30,0.804452,-0.244209,-9.39964,0.00851379,-0.214973,0.0117065,-23.6906,36.0387,30.9404,4.89165,403.995,2.29016,-0.00212942,2.28803,-0.00254742,3.44378e-09,0.00516567,-0.093895,2.45352,0,
Thu Sep 26 21:30:49 2019,20737548,941.396,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1232,0,28,30,0.665588,-0.253785,-9.38527,0.0042569,-0.214973,0.0212845,-23.6906,36.0387,30.9404,4.05654,404.281,2.64298,-0.0119528,2.63103,-0.00247017,3.86258e-09,0.00579388,-0.093895,2.37627,0,
Thu Sep 26 21:30:49 2019,20747549,941.396,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1232,0,28,30,0.694318,-0.201113,-9.48104,0.00957802,-0.232001,0.0117065,-23.6906,36.0387,30.9404,4.18843,404.573,2.97208,-0.0162576,2.95582,-0.00238404,4.30655e-09,0.00645983,-0.093895,2.29014,0,
Thu Sep 26 21:30:49 2019,20757550,941.396,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1230,0,26,28,0.636858,-0.105345,-9.55287,0.0127707,-0.229872,0.0244772,-23.6906,36.0387,30.9404,3.81408,404.858,3.27732,-0.0253841,3.25193,-0.00229091,4.65611e-09,0.00698417,-0.093895,2.19702,0,
Thu Sep 26 21:30:49 2019,20767551,941.396,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1230,0,26,28,0.565032,-0.21069,-9.52413,0.0148991,-0.230937,0.0159634,-23.6906,36.0387,30.9404,3.39517,405.145,3.5586,-0.0327543,3.52585,-0.0021978,4.65549e-09,0.00698324,-0.093895,2.10391,0,
Thu Sep 26 21:30:49 2019,20777552,941.396,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5404,5548,1234,0,28,26,0.579397,-0.162806,-9.53371,0.0159634,-0.235194,0.0127707,-23.6906,36.0387,30.9404,3.47779,405.433,3.81584,-0.0384894,3.77735,-0.0021006,4.85996e-09,0.00728994,-0.093895,2.00671,0,
Thu Sep 26 21:30:49 2019,20787553,941.396,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5404,5548,1234,0,28,26,0.464475,-0.339977,-9.52413,0.0042569,-0.229872,0.00744957,-23.6906,36.0387,30.9404,2.792,405.718,4.04921,-0.0462469,4.00296,-0.00199889,5.0855e-09,0.00762825,-0.093895,1.905,0,
Thu Sep 26 21:30:49 2019,20797554,938.259,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5380,5528,1228,0,28,28,0.526724,-0.258574,-9.4954,-0.0042569,-0.223487,0.00106422,-23.6906,36.0387,30.9404,3.17503,406.003,4.25901,-0.0534452,4.20557,-0.00188783,5.55315e-09,0.00832972,-0.093895,1.79394,0,
Thu Sep 26 21:30:49 2019,20807555,938.259,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5380,5528,1228,0,28,28,0.430956,-0.158017,-9.72046,0.00744957,-0.225616,0.00744957,-23.6906,36.0387,30.9404,2.53855,406.29,4.44593,-0.0575107,4.38842,-0.00178481,5.1511e-09,0.00772666,-0.093895,1.69091,0,
Thu Sep 26 21:30:49 2019,20817556,938.259,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5532,1230,0,28,28,0.555455,-0.186748,-9.65821,0.0106422,-0.211781,0.00744957,-23.6906,36.0387,30.9404,3.29152,406.572,4.61108,-0.0653776,4.5457,-0.00168344,5.06867e-09,0.007603,-0.093895,1.58954,0,
Thu Sep 26 21:30:49 2019,20827557,938.259,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5532,1230,0,28,28,0.502782,-0.177171,-9.7444,0.00851379,-0.196881,0.00957802,-23.6906,36.0387,30.9404,2.95368,406.854,4.75618,-0.0726039,4.68358,-0.0015938,4.48155e-09,0.00672233,-0.093895,1.49991,0,
Thu Sep 26 21:30:49 2019,20837558,937.156,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1228,0,30,28,0.373495,-0.143652,-9.77313,0.0138349,-0.188368,0.0180918,-23.6906,36.0387,30.9404,2.18858,407.138,4.88174,-0.0772329,4.80451,-0.00150096,4.64221e-09,0.00696332,-0.093895,1.40707,0,
Thu Sep 26 21:30:49 2019,20847559,937.156,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1228,0,30,28,0.339977,-0.134075,-9.59117,0.0127707,-0.176661,0.0159634,-23.6906,36.0387,30.9404,2.03011,407.421,4.98704,-0.0820315,4.90501,-0.00141406,4.34524e-09,0.00651787,-0.093895,1.32016,0,
Thu Sep 26 21:30:49 2019,20857560,937.156,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5540,1230,0,26,28,0.311246,-0.220267,-9.5385,0.0117065,-0.166019,0.0138349,-23.6906,36.0387,30.9404,1.86893,407.705,5.07222,-0.0858074,4.98642,-0.00132883,4.26118e-09,0.00639178,-0.093895,1.23494,0,
Thu Sep 26 21:30:49 2019,20867561,937.156,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5540,1230,0,26,28,0.373495,-0.311246,-9.59596,0.0117065,-0.14367,0.0138349,-23.6906,36.0387,30.9404,2.22895,407.985,5.13857,-0.0921429,5.04643,-0.00125401,3.74122e-09,0.00561183,-0.093895,1.16011,0,
Thu Sep 26 21:30:49 2019,20877562,937.156,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5392,5528,1228,0,30,28,0.383072,-0.339977,-9.69652,0.0202203,-0.131964,0.0202203,-23.6906,36.0387,30.9404,2.26236,408.268,5.18798,-0.094693,5.09329,-0.00119229,3.08607e-09,0.00462911,-0.093895,1.09839,0,
Thu Sep 26 21:30:49 2019,20887563,937.156,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5392,5528,1228,0,30,28,0.248997,-0.23942,-9.59117,0.0138349,-0.116,0.0106422,-23.6906,36.0387,30.9404,1.48713,408.55,5.22139,-0.0978285,5.12356,-0.0011431,2.45907e-09,0.0036886,-0.093895,1.04921,0,
Thu Sep 26 21:30:49 2019,20897564,937.521,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1230,0,28,28,0.153229,-0.234632,-9.46188,-0.00106422,-0.0979086,0.0042569,-23.6906,36.0387,30.9404,0.927787,408.831,5.23807,-0.100878,5.13719,-0.00109726,2.29214e-09,0.00343821,-0.093895,1.00337,0,
Thu Sep 26 21:30:49 2019,20907565,937.521,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1230,0,28,28,0.229843,-0.11971,-9.57202,0.00638535,-0.0819453,0.00957802,-23.6906,36.0387,30.9404,1.37552,409.113,5.23801,-0.102737,5.13527,-0.0010477,2.47833e-09,0.00371749,-0.093895,0.9538,0,
Thu Sep 26 21:30:49 2019,20917566,937.521,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1230,0,28,28,0.21069,-0.11971,-9.43794,0.00532112,-0.0585323,0.0127707,-23.6906,36.0387,30.9404,1.27884,409.393,5.22285,-0.106096,5.11676,-0.00100876,1.94702e-09,0.00292053,-0.093895,0.91486,0,
Thu Sep 26 21:30:49 2019,20927567,937.521,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1230,0,28,28,0.253785,-0.105345,-9.41879,0.0170276,-0.042569,0.0170276,-23.6906,36.0387,30.9404,1.54344,409.675,5.19444,-0.106724,5.08772,-0.000980276,1.42394e-09,0.00213591,-0.093895,0.886381,0,
Thu Sep 26 21:30:49 2019,20937568,938.694,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5370,5526,1228,0,8,14,0.23942,-0.0574608,-9.51456,0.0159634,-0.0266056,0.0138349,-23.6906,36.0387,30.9404,1.44146,409.957,5.15432,-0.106896,5.04742,-0.000963555,8.36065e-10,0.0012541,-0.093895,0.86966,0,
Thu Sep 26 21:30:49 2019,20947569,938.694,1512,1516,1088,1512,1088,1514,-0.0939026,-0.093895,0.9,-0.563385,-0.5,-1.19209e-07,5370,5526,1228,0,8,14,0.258574,-0.316035,-9.51456,0.0170276,-0.00638535,0.0159634,-23.6906,36.0387,30.9404,1.55673,410.237,5.10379,-0.107809,4.99598,-0.000958207,2.67419e-10,0.000401129,-0.093895,0.864312,0,
