today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Thu Sep 26 10:56:10 2019,32570627,1131.65,1589,1088,1569,1514,1088,1514,3.52113,0.999999,1.46455,0,-0.5,-1.19209e-07,5372,5538,1184,14,8,30,7.00543,0.100556,-10.5824,0.653434,-1.8443,0.0297983,-6.76875,36.5766,34.916,33.5042,381.545,-2.92161,1.14607,-1.77554,-0.0315659,4.56326e-10,0.0273795,0.999999,21.0439,0.999999,
Thu Sep 26 10:56:10 2019,32580628,1130.75,1589,1088,1569,1514,1088,1514,3.52113,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5540,1190,16,28,12,7.63271,-2.63362,-16.3141,-0.0117065,-2.29553,0.0638535,-6.76875,36.5766,34.916,25.073,381.96,-1.58732,1.18252,-0.404802,-0.03025,8.77235e-10,0.0526341,0.999999,20.1667,0.999999,
Thu Sep 26 10:56:10 2019,32590629,1130.75,1589,1088,1569,1513,1088,1514,3.52113,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5404,5526,1184,20,28,10,5.44441,-0.162806,-12.0093,-0.640663,-2.93407,0.080881,-6.76875,36.5766,34.916,24.3871,382.43,-0.258479,1.26275,1.00427,-0.0285969,1.10207e-09,0.0661243,0.999999,19.0646,0.999999,
Thu Sep 26 10:56:10 2019,32600630,1130.75,1589,1088,1569,1513,1088,1514,3.52113,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5404,5526,1184,20,28,10,3.91213,2.16915,-5.99029,0.19901,-3.1235,0.0606608,-6.76875,36.5766,34.916,33.1477,382.77,1.05939,1.20834,2.26773,-0.0267524,1.22968e-09,0.0737807,0.999999,17.8349,0.999999,
Thu Sep 26 10:56:10 2019,32610631,1130.75,1589,1088,1569,1513,1088,1514,3.52113,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5562,1180,24,30,10,4.93206,0.225055,-12.3301,0.630021,-3.33421,0.0627892,-6.76875,36.5766,34.916,21.8014,383.117,2.36742,1.1598,3.52722,-0.0246275,1.4166e-09,0.084996,0.999999,16.4183,0.999999,
Thu Sep 26 10:56:10 2019,32620632,1130.75,1589,1088,1569,1513,1088,1514,3.52113,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5562,1180,24,30,10,3.54821,-0.627281,-15.2606,-0.389506,-3.58005,0.14367,-6.76875,36.5766,34.916,13.0891,383.474,3.64014,1.12064,4.76078,-0.0221339,1.66239e-09,0.0997434,0.999999,14.7559,0.999999,
Thu Sep 26 10:56:10 2019,32630633,1130.75,1589,1088,1569,1513,1088,1514,3.52113,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5528,1176,10,8,28,1.69509,0.205901,-8.77236,-0.413983,-3.9355,0.0766241,-6.76875,36.5766,34.916,10.9366,383.862,4.84656,1.11061,5.95718,-0.0193781,1.83721e-09,0.110232,0.999999,12.9187,0.999999,
Thu Sep 26 10:56:10 2019,32640634,1130.98,1589,1088,1569,1514,1088,1514,3.52113,0.999999,1.46455,0,-0.5,-1.19209e-07,5372,5528,1176,10,8,28,0.354342,1.81002,-4.96557,0.311818,-3.70031,0.0670461,-6.76875,36.5766,34.916,4.08169,384.082,5.96901,0.93544,6.90445,-0.0164568,1.94751e-09,0.116851,0.999999,10.9712,0.999999,
Thu Sep 26 10:56:10 2019,32650635,1130.98,1589,1088,1569,1514,1088,1514,3.52113,0.999999,1.46455,0,-0.5,-1.19209e-07,5390,5540,1176,20,28,14,2.36547,-0.100556,-11.6023,0.531048,-3.74607,0.0585323,-6.76875,36.5766,34.916,11.5235,384.381,7.00244,0.848557,7.851,-0.0134375,2.0129e-09,0.120774,0.999999,8.95833,0.999999,
Thu Sep 26 10:56:10 2019,32660636,1130.98,1588,1088,1569,1514,1088,1514,3.47417,0.999999,1.46455,0,-0.5,-1.19209e-07,5390,5540,1176,20,28,14,1.22583,-2.03507,-17.4106,-0.0915233,-3.6322,0.116,-6.76875,36.5766,34.916,4.02738,384.635,7.95101,0.722123,8.67314,-0.0104066,2.02057e-09,0.121234,0.999999,6.93776,0.999999,
Thu Sep 26 10:56:10 2019,32670637,1130.98,1588,1088,1569,1514,1088,1514,3.47417,0.999999,1.46455,0,-0.5,-1.19209e-07,5368,5556,1166,26,8,28,0.679953,-1.80044,-12.2056,-0.369286,-3.55983,0.0862022,-6.76875,36.5766,34.916,3.18855,384.901,8.81044,0.615091,9.42554,-0.0072336,2.11536e-09,0.126921,0.999999,4.8224,0.999999,
Thu Sep 26 10:56:10 2019,32680638,1132.75,1588,1088,1568,1514,1088,1514,3.47417,0.999999,1.46338,0,-0.5,-1.19209e-07,5368,5556,1166,26,8,28,-1.07739,-0.349553,-9.91678,-0.0532112,-3.26398,-0.0042569,-6.76875,36.5766,34.916,-6.20048,385.103,9.56755,0.453584,10.0211,-0.00400937,2.14949e-09,0.128969,0.999999,2.67291,0.999999,
Thu Sep 26 10:56:10 2019,32690639,1132.75,1588,1088,1568,1514,1088,1514,3.47417,0.999999,1.46338,0,-0.5,-1.19209e-07,5384,5566,1168,24,28,10,-0.684742,1.30245,-7.41724,0.533176,-2.89043,0.0446974,-6.76875,36.5766,34.916,-5.27446,385.282,10.2105,0.282789,10.4933,-0.000874809,2.08971e-09,0.125382,0.999999,0.583206,0.999999,
Thu Sep 26 10:56:10 2019,32700640,1132.75,1588,1088,1568,1514,1088,1514,3.47417,0.999999,1.46338,0,-0.5,-1.19209e-07,5384,5566,1168,24,28,10,-0.464475,-0.153229,-9.18895,0.424625,-2.72229,0.0223487,-6.76875,36.5766,34.916,-2.89368,385.52,10.7418,0.181746,10.9235,0.00212338,1.99879e-09,0.119927,0.999999,-1.41559,0.999999,
Thu Sep 26 10:56:10 2019,32710641,1132.75,1588,1088,1568,1514,1088,1514,3.47417,0.999999,1.46338,0,-0.5,-1.19209e-07,5384,5526,1176,28,8,28,-2.66235,-1.25456,-13.2351,0.0670461,-2.51476,0.0595966,-6.76875,36.5766,34.916,-11.3737,385.747,11.1661,0.0778001,11.2439,0.00493272,1.8729e-09,0.112374,0.999999,-3.28848,0.999999,
Thu Sep 26 10:56:10 2019,32720642,1132.75,1588,1088,1568,1514,1088,1514,3.47417,0.999999,1.46338,0,-0.5,-1.19209e-07,5384,5526,1176,28,8,28,-3.39498,-1.79086,-12.2296,-0.269249,-2.2519,0.0415047,-6.76875,36.5766,34.916,-15.5149,385.958,11.4735,-0.0327728,11.4407,0.00759221,1.77299e-09,0.106379,0.999999,-5.06147,0.999999,
Thu Sep 26 10:56:10 2019,32730643,1132.75,1587,1088,1568,1514,1088,1514,3.42722,0.999999,1.46338,0,-0.5,-1.19209e-07,5380,5526,1186,16,28,14,-3.23696,-2.05901,-8.38449,-0.403341,-1.97094,0.0170276,-14.7844,33.1699,32.6689,-21.1099,386.164,11.6514,-0.138769,11.5126,0.0102361,1.76261e-09,0.105757,0.999999,-6.82408,0.999999,
Thu Sep 26 10:56:10 2019,32740644,1130.36,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5380,5526,1186,16,28,14,-3.7972,-0.397437,-6.4021,-0.32246,-1.74107,0.0308625,-14.7844,33.1699,32.6689,-30.673,386.385,11.6868,-0.221256,11.4656,0.0124872,1.5007e-09,0.0900421,0.999999,-8.32479,0.999999,
Thu Sep 26 10:56:10 2019,32750645,1130.36,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5406,5536,1176,18,26,10,-4.5011,1.01514,-8.52815,-0.0904591,-1.4101,0.0457616,-14.7844,33.1699,32.6689,-27.8248,386.577,11.571,-0.323608,11.2474,0.014502,1.34322e-09,0.0805931,0.999999,-9.668,0.999999,
Thu Sep 26 10:56:10 2019,32760646,1130.36,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5406,5536,1176,18,26,10,-5.06613,1.58017,-9.24641,0.145799,-1.02272,0.0351194,-14.7844,33.1699,32.6689,-28.7185,386.752,11.3128,-0.431483,10.8813,0.0161548,1.10184e-09,0.0661105,0.999999,-10.7698,0.999999,
Thu Sep 26 10:56:10 2019,32770647,1130.36,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5524,1182,18,26,10,-5.33907,0.507571,-9.165,0.291597,-0.566167,0.0244772,-14.7844,33.1699,32.6689,-30.2229,386.908,10.9249,-0.547481,10.3774,0.0175458,9.27376e-10,0.0556425,0.999999,-11.6972,0.999999,
Thu Sep 26 10:56:10 2019,32780648,1130.2,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5524,1182,18,26,10,-4.74052,-0.608127,-6.18662,0.205395,-0.153248,-0.0266056,-14.7844,33.1699,32.6689,-37.4613,387.076,10.4091,-0.639623,9.7695,0.0186556,7.39821e-10,0.0443892,0.999999,-12.437,0.999999,
Thu Sep 26 10:56:10 2019,32790649,1130.2,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5538,1186,12,28,10,-4.63517,-0.268151,-3.64876,-0.0117065,0.0564039,-0.105358,-14.7844,33.1699,32.6689,-51.7906,387.303,9.74981,-0.665856,9.08395,0.0195213,5.77136e-10,0.0346281,0.999999,-13.0142,0.999999,
Thu Sep 26 10:56:10 2019,32800650,1130.2,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5538,1186,12,28,10,-3.9648,1.40779,-4.60644,0.0180918,0.14367,-0.0159634,-14.7844,33.1699,32.6689,-40.7188,387.564,8.93819,-0.653776,8.28441,0.0200164,3.30106e-10,0.0198063,0.999999,-13.3443,0.999999,
Thu Sep 26 10:56:10 2019,32810651,1130.2,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5382,5538,1184,8,8,30,-4.04141,0.986411,-8.0924,0.273506,0.440589,0.0319267,-14.7844,33.1699,32.6689,-26.5379,387.765,8.01102,-0.69772,7.3133,0.0202031,1.2443e-10,0.00746578,0.999999,-13.4687,0.999999,
Thu Sep 26 10:56:10 2019,32820652,1130.2,1586,1088,1569,1514,1088,1514,3.38028,0.999999,1.46455,0,-0.5,-1.19209e-07,5382,5538,1184,8,8,30,-1.92015,-1.64721,-14.6046,0.354387,1.12063,-0.0308625,-14.7844,33.1699,32.6689,-7.49003,387.857,7.03681,-0.840245,6.19657,0.0200558,-9.81865e-11,-0.00589118,0.999999,-13.3705,0.999999,
Thu Sep 26 10:56:10 2019,32830653,1130.2,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5380,5532,1190,18,28,12,-1.46046,-2.34153,-10.908,0.0436332,1.55483,-0.0627892,-14.7844,33.1699,32.6689,-7.62595,388.019,6.07246,-0.900164,5.17229,0.019464,-3.94523e-10,-0.0236713,0.999999,-12.976,0.999999,
Thu Sep 26 10:56:10 2019,32840654,1131.34,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5380,5532,1190,18,28,12,-1.30723,-1.42216,-9.17458,-0.337359,1.61656,-0.0500185,-14.7844,33.1699,32.6689,-8.10918,388.288,5.13801,-0.849481,4.28853,0.0188203,-4.2911e-10,-0.0257466,0.999999,-12.5469,0.999999,
Thu Sep 26 10:56:10 2019,32850655,1131.34,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5392,5534,1184,8,28,10,-2.12126,-0.804452,-8.03015,-0.494864,1.63784,-0.032991,-14.7844,33.1699,32.6689,-14.7974,388.568,4.22712,-0.788821,3.4383,0.0179566,-5.75841e-10,-0.0345504,0.999999,-11.9711,0.999999,
Thu Sep 26 10:56:10 2019,32860656,1131.34,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5392,5534,1184,8,28,10,-2.79164,1.84832,-6.96713,-0.27457,1.67402,0.019156,-15.3188,34.0664,32.8418,-21.8354,388.845,3.32148,-0.734427,2.58706,0.0167596,-7.98004e-10,-0.0478802,0.999999,-11.1731,0.999999,
Thu Sep 26 10:56:10 2019,32870657,1131.34,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5382,5540,1184,22,28,12,-2.06859,1.35033,-10.4291,0.126643,2.04012,0.0574681,-15.3188,34.0664,32.8418,-11.2189,389.026,2.41451,-0.772307,1.6422,0.0152321,-1.01835e-09,-0.061101,0.999999,-10.1547,0.999999,
Thu Sep 26 10:56:10 2019,32880658,1131.35,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5382,5540,1184,22,28,12,-1.78607,-0.349553,-10.7787,0.292662,2.47432,-0.0308625,-15.3188,34.0664,32.8418,-9.40866,389.188,1.52483,-0.82273,0.702104,0.0134288,-1.20218e-09,-0.0721304,0.999999,-8.95253,0.999999,
Thu Sep 26 10:56:10 2019,32890659,1131.35,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5378,5540,1178,26,28,10,-1.70946,-0.35913,-4.83629,0.22668,2.53179,-0.080881,-15.3188,34.0664,32.8418,-19.4668,389.458,0.658291,-0.762489,-0.104199,0.0115114,-1.27824e-09,-0.0766943,0.999999,-7.67429,0.999999,
Thu Sep 26 10:56:10 2019,32900660,1131.35,1584,1088,1569,1514,1088,1514,3.28638,0.999999,1.46455,0,-0.5,-1.19209e-07,5378,5540,1178,26,28,10,-1.10133,0.670376,-4.31914,0.1309,2.40302,-0.0393763,-15.3188,34.0664,32.8418,-14.305,389.782,-0.196219,-0.653465,-0.849684,0.00965811,-1.23555e-09,-0.0741327,0.999999,-6.43874,0.999999,
Thu Sep 26 10:56:10 2019,32910661,1131.35,1584,1088,1568,1513,1088,1514,3.28638,0.999999,1.46338,-0.281677,-0.5,-1.19209e-07,5380,5514,1164,16,26,12,0.622492,-0.861913,-9.76355,0.0649177,2.34981,0.00957802,-15.3188,34.0664,32.8418,3.64806,390.083,-1.0193,-0.57196,-1.59126,0.00766053,-1.33172e-09,-0.0799032,0.999999,-5.10702,0.999999,
Thu Sep 26 10:56:10 2019,32920662,1131.35,1585,1088,1568,1513,1088,1514,3.33333,0.999999,1.46338,-0.281677,-0.5,-1.19209e-07,5380,5514,1164,16,26,12,1.67115,-1.21147,-13.307,-0.0723673,2.30724,0.0415047,-15.3188,34.0664,32.8418,7.15801,390.382,-1.76844,-0.498122,-2.26657,0.00541155,-1.49932e-09,-0.089959,0.999999,-3.6077,0.999999,
Thu Sep 26 10:56:10 2019,32930663,1131.35,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5554,1178,22,6,30,0.148441,-0.0957681,-13.0628,-0.264992,2.26786,0.0670461,-15.3188,34.0664,32.8418,0.651061,390.68,-2.42968,-0.429533,-2.85921,0.00317845,-1.48873e-09,-0.089324,0.999999,-2.11897,0.999999,
Thu Sep 26 10:56:10 2019,32940664,1131.41,1584,1088,1569,1513,1088,1514,3.28638,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5554,1178,22,6,30,-0.0047884,1.22583,-10.7404,-0.146863,2.24764,0.0202203,-15.3188,34.0664,32.8418,-0.0255443,390.972,-3.01759,-0.370431,-3.38802,0.00102692,-1.43435e-09,-0.0860611,0.999999,-0.684614,0.999999,
Thu Sep 26 10:56:10 2019,32950665,1131.41,1584,1088,1569,1513,1088,1514,3.28638,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5556,1178,28,28,10,0.636858,1.56102,-10.9463,0.268185,2.23487,-0.032991,-15.3188,34.0664,32.8418,3.32973,391.262,-3.54043,-0.316998,-3.85743,-0.00118427,-1.47413e-09,-0.0884477,0.999999,0.789516,0.999999,
Thu Sep 26 10:56:10 2019,32960666,1131.41,1584,1088,1568,1514,1088,1514,3.28638,0.999999,1.46338,0,-0.5,-1.19209e-07,5372,5556,1178,28,28,10,2.27928,-0.258574,-12.9718,0.551268,2.24232,-0.0638535,-15.3188,34.0664,32.8418,9.96575,391.546,-3.98982,-0.272463,-4.26228,-0.00341788,-1.48907e-09,-0.0893442,0.999999,2.27859,0.999999,
Thu Sep 26 10:56:10 2019,32970667,1131.41,1585,1088,1568,1514,1088,1514,3.33333,0.999999,1.46338,0,-0.5,-1.19209e-07,5372,5556,1178,28,28,10,3.81157,-2.50912,-13.9151,0.257542,2.14867,-0.0138349,-15.3188,34.0664,32.8418,15.3185,391.86,-4.34954,-0.202975,-4.55251,-0.00548912,-1.38083e-09,-0.0828495,0.999999,3.65941,0.999999,
Thu Sep 26 10:56:10 2019,32980668,1130.12,1584,1088,1569,1514,1088,1514,3.28638,0.999999,1.46455,0,-0.5,-1.19209e-07,5380,5522,1168,18,28,12,4.64954,-2.40378,-13.6326,-0.290533,1.91348,-0.00532112,-15.3188,34.0664,32.8418,18.8325,392.214,-4.60618,-0.0998376,-4.70602,-0.00742217,-1.2887e-09,-0.077322,0.999999,4.94811,0.999999,
Thu Sep 26 10:56:10 2019,32990669,1130.12,1584,1088,1568,1514,1088,1514,3.28638,0.999999,1.46338,0,-0.5,-1.19209e-07,5400,5548,1182,22,28,12,3.55778,-0.234632,-7.70454,-0.478901,1.60591,-0.00106422,-15.3188,34.0664,32.8418,24.7865,392.588,-4.75022,0.0147786,-4.73544,-0.00917953,-1.17157e-09,-0.0702941,0.999999,6.11968,0.999999,
Thu Sep 26 10:56:10 2019,33000670,1130.12,1584,1088,1568,1514,1088,1514,3.28638,0.999999,1.46338,0,-0.5,-1.19209e-07,5400,5548,1182,22,28,12,3.055,2.7246,-2.50433,-0.0744957,1.27388,-0.00532112,-15.3188,34.0664,32.8418,50.6569,392.97,-4.75173,0.126282,-4.62545,-0.0108866,-1.13805e-09,-0.0682828,0.999999,7.25773,0.999999,
Thu Sep 26 10:56:10 2019,33010671,1130.12,1584,1088,1569,1514,1088,1514,3.28638,0.999999,1.46455,0,-0.5,-1.19209e-07,5390,5526,1176,30,28,12,2.60968,1.5706,-6.10521,0.410791,1.1781,-0.0042569,-15.3188,34.0664,32.8418,23.1444,393.284,-4.59432,0.163074,-4.43124,-0.012409,-1.01496e-09,-0.0608977,0.999999,8.27269,0.999999,
Thu Sep 26 10:56:10 2019,33020672,1130.12,1584,1088,1569,1514,1088,1514,3.28638,0.999999,1.46455,0,-0.5,-1.19209e-07,5390,5526,1176,30,28,12,3.4285,-1.69509,-11.5736,0.240515,0.956738,0.0117065,-15.3188,34.0664,32.8418,16.5011,393.634,-4.32587,0.230548,-4.09533,-0.0136956,-8.57683e-10,-0.0514609,0.999999,9.13038,0.999999,
Thu Sep 26 10:56:10 2019,33030673,1130.12,1584,1088,1569,1514,1088,1514,3.28638,0.999999,1.46455,0,-0.5,-1.19209e-07,5382,5528,1174,18,8,30,3.36146,-1.32639,-9.09797,-0.594901,0.511892,0.0372479,-15.3188,34.0664,32.8418,20.278,394.048,-3.99179,0.352666,-3.63912,-0.0147017,-6.70744e-10,-0.0402446,0.999999,9.80112,0.999999,
Thu Sep 26 10:56:10 2019,33040674,1131.16,1584,1088,1569,1514,1088,1514,3.28638,0.999999,1.46455,0,-0.5,-1.19209e-07,5382,5528,1174,18,8,30,2.94966,0.938527,-1.92015,-0.416112,0.238386,0.0148991,-15.3188,34.0664,32.8418,56.937,394.412,-3.56344,0.416139,-3.1473,-0.0156104,-6.05824e-10,-0.0363494,0.999999,10.4069,0.999999,
Thu Sep 26 10:56:10 2019,33050675,1131.16,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5506,1184,20,28,12,2.9305,1.18274,-2.29843,0.311818,0.0287341,0.0276698,-15.3188,34.0664,32.8418,51.8925,394.759,-2.98247,0.45513,-2.52733,-0.0164244,-5.42658e-10,-0.0325594,0.999999,10.9496,0.999999,
Thu Sep 26 10:56:10 2019,33060676,1131.16,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5506,1184,20,28,12,3.95522,-1.98719,-10.635,0.389506,-0.0202203,0.0361836,-15.3188,34.0664,32.8418,20.4004,395.059,-2.26867,0.445052,-1.82362,-0.0169138,-3.26285e-10,-0.0195771,0.999999,11.2759,0.999999,
Thu Sep 26 10:56:10 2019,33070677,1131.16,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5390,5526,1184,22,26,10,3.65834,-2.38462,-11.1091,-0.404405,-0.375671,0.0478901,-15.3188,34.0664,32.8418,18.2273,395.448,-1.50229,0.518135,-0.98415,-0.0171702,-1.70908e-10,-0.0102545,0.999999,11.4468,0.999999,
Thu Sep 26 10:56:10 2019,33080678,1129.84,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5390,5526,1184,22,26,10,2.77727,0.636858,-3.14119,-0.622571,-0.723673,0.00851379,-15.3188,34.0664,32.8418,41.4814,395.834,-0.702555,0.581037,-0.121518,-0.0171607,6.30665e-12,0.000378399,0.999999,11.4405,0.999999,
Thu Sep 26 10:56:10 2019,33090679,1129.84,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5396,5528,1188,22,6,30,2.41336,2.93529,-0.775721,0.312882,-0.86415,0.0276698,-15.3188,34.0664,32.8418,72.1812,396.161,0.195484,0.579516,0.774999,-0.0171494,7.56168e-12,0.000453701,0.999999,11.4329,0.999999,
Thu Sep 26 10:56:10 2019,33100680,1129.84,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5396,5528,1188,22,6,30,2.71981,-0.699107,-10.5393,0.448038,-0.93971,0.0404405,-15.3188,34.0664,32.8418,14.4703,396.469,1.20551,0.558144,1.76366,-0.0167096,2.93225e-10,0.0175935,0.999999,11.1397,0.999999,
Thu Sep 26 10:56:10 2019,33110681,1129.84,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5374,5550,1188,14,8,30,2.77727,-2.13084,-11.9471,-0.318203,-1.21109,0.0553397,-15.3188,34.0664,32.8418,13.0868,396.833,2.23294,0.590161,2.8231,-0.0161897,3.46574e-10,0.0207944,0.999999,10.7931,0.999999,
Thu Sep 26 10:56:10 2019,33120682,1129.84,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5374,5550,1188,14,8,30,0.957681,0.790087,-5.91847,-0.575745,-1.5378,-0.0127707,-15.3188,34.0664,32.8418,9.1915,397.213,3.21166,0.632367,3.84403,-0.0154547,4.89983e-10,0.0293989,0.999999,10.3031,0.999999,
Thu Sep 26 10:56:10 2019,33130683,1129.84,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5390,5526,1184,8,8,28,0.837971,3.03585,-3.90255,0.389506,-1.54632,0.0170276,-15.3188,34.0664,32.8418,12.1188,397.502,4.13622,0.58141,4.71763,-0.014532,6.15159e-10,0.0369095,0.999999,9.68799,0.999999,
Thu Sep 26 10:56:10 2019,33140684,1130.65,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5390,5526,1184,8,8,28,1.652,-0.186748,-14.6765,0.57681,-1.5378,0.0446974,-15.3188,34.0664,32.8418,6.42225,397.786,5.0042,0.527889,5.53209,-0.0134658,7.1078e-10,0.0426468,0.999999,8.97721,0.999999,
Thu Sep 26 10:56:10 2019,33150685,1130.65,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5400,5572,1184,24,8,30,2.69587,-2.47082,-18.5455,-0.142606,-1.60485,0.0691746,-15.3188,34.0664,32.8418,8.2709,398.092,5.81089,0.497676,6.30857,-0.0123955,7.13537e-10,0.0428122,0.999999,8.26367,0.999999,
Thu Sep 26 10:56:10 2019,33160686,1130.65,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5400,5572,1184,24,8,30,1.42216,-0.536301,-10.5919,-0.449103,-1.81557,0.0244772,-15.3188,34.0664,32.8418,7.64724,398.438,6.55598,0.507519,7.0635,-0.0111504,8.30082e-10,0.0498049,0.999999,7.43359,0.999999,
Thu Sep 26 10:56:10 2019,33170687,1130.65,1585,1088,1569,1513,1088,1514,3.33333,0.999999,1.46455,-0.281677,-0.5,-1.19209e-07,5372,5570,1182,16,8,30,0.378284,2.28407,-6.20577,0.301175,-1.68041,0.0127707,-15.3188,34.0664,32.8418,3.48825,398.686,7.23853,0.419822,7.65835,-0.0098335,8.77922e-10,0.0526753,0.999999,6.55567,0.999999,
Thu Sep 26 10:56:10 2019,33180688,1130.01,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5372,5570,1182,16,8,30,1.39821,-0.023942,-13.2256,0.721544,-1.58144,0.0500185,-15.3188,34.0664,32.8418,6.03493,398.944,7.85525,0.347911,8.20316,-0.0084563,9.18132e-10,0.0550879,0.999999,5.63753,0.999999,
Thu Sep 26 10:56:10 2019,33190689,1130.01,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5528,1194,18,6,30,2.03028,-3.19387,-16.587,-0.0297983,-1.60485,0.0744957,-15.3188,34.0664,32.8418,6.9784,399.238,8.41117,0.314306,8.72548,-0.00696005,9.97501e-10,0.05985,0.999999,4.64003,0.999999,
Thu Sep 26 10:56:10 2019,33200690,1130.01,1585,1088,1569,1514,1088,1514,3.33333,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5528,1194,18,6,30,0.497994,-1.43652,-11.1091,-0.535305,-1.70063,0.0361836,-15.3188,34.0664,32.8418,2.56672,399.551,8.90939,0.302238,9.21163,-0.00534267,1.07825e-09,0.064695,0.999999,3.56178,0.999999,
Thu Sep 26 10:56:10 2019,33210691,1130.01,1587,1088,1569,1514,1088,1514,3.42722,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5528,1180,16,30,10,-0.612916,0.665588,-3.31358,-0.288405,-1.73362,-0.0287341,-15.3188,34.0664,32.8418,-10.4796,399.847,9.33317,0.272812,9.60598,-0.00369644,1.09749e-09,0.0658492,0.999999,2.4643,0.999999,
Thu Sep 26 10:56:10 2019,33220692,1130.01,1587,1088,1569,1514,1088,1514,3.42722,0.999999,1.46455,0,-0.5,-1.19209e-07,5384,5528,1180,16,30,10,-0.651223,1.30245,-2.48997,0.257542,-1.71872,0.0159634,-15.3188,34.0664,32.8418,-14.6568,400.13,9.65452,0.231765,9.88628,-0.00198336,1.14206e-09,0.0685233,0.999999,1.32224,0.999999,
