today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 21:46:17 2019,23301284,936.843,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5528,1174,18,30,28,-9.4954,0.148441,-6.58405,0.209652,0.972701,0.0223487,35.9813,34.0664,22.8164,-55.2628,409.673,-69.2112,-0.180537,-69.3918,0.0717866,-1.26266e-08,-0.0252533,-0.140839,-71.9275,0,
Thu Sep 26 21:46:17 2019,23311285,936.843,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5522,1180,22,28,28,-9.43315,-0.679953,-4.05578,0.472516,1.43245,-0.071303,35.9813,34.0664,22.8164,-66.7348,409.828,-68.992,-0.286912,-69.2789,0.0713086,-1.19495e-08,-0.0238991,-0.140839,-71.4495,0,
Thu Sep 26 21:46:17 2019,23321286,936.843,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5522,1180,22,28,28,-8.04452,-2.88262,-5.41568,-0.23945,1.18129,-0.0212845,35.9813,34.0664,22.8164,-56.051,410.186,-68.762,-0.188401,-68.9504,0.0709142,-9.8608e-09,-0.0197216,-0.140839,-71.055,0,
Thu Sep 26 21:46:17 2019,23331287,936.843,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5566,1178,26,28,30,-9.50019,0.0143652,-3.16992,-0.849251,0.81626,0.0968444,35.9813,34.0664,22.8164,-71.5478,410.577,-68.5283,-0.0663,-68.5946,0.0704431,-1.17788e-08,-0.0235577,-0.140839,-70.5839,0,
Thu Sep 26 21:46:17 2019,23341288,936.843,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5566,1178,26,28,30,-11.1235,1.69509,-2.01592,-0.354387,0.978022,0.0776884,35.9813,34.0664,22.8164,-79.7278,410.817,-68.3189,-0.0987042,-68.4176,0.0698935,-1.37392e-08,-0.0274784,-0.140839,-70.0343,0,
Thu Sep 26 21:46:17 2019,23351289,936.843,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5412,5536,1162,24,26,28,-10.2472,0.92895,-4.71179,0.279891,1.35582,0.0106422,35.9813,34.0664,22.8164,-65.3065,410.996,-68.149,-0.187186,-68.3362,0.0692056,-1.71972e-08,-0.0343945,-0.140839,-69.3464,0,
Thu Sep 26 21:46:17 2019,23361290,934.671,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5412,5536,1162,24,26,28,-9.36612,-0.277727,-2.29843,0.436332,1.6272,-0.0159634,35.9813,34.0664,22.8164,-76.2122,411.204,-68.0068,-0.238267,-68.245,0.0684303,-1.93827e-08,-0.0387653,-0.140839,-68.5711,0,
Thu Sep 26 21:46:17 2019,23371291,934.671,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5550,1182,24,28,28,-8.05888,-1.15879,-1.47004,-0.00851379,1.52929,-0.0042569,35.9813,34.0664,22.8164,-79.6623,411.519,-67.9005,-0.182911,-68.0835,0.0677303,-1.75001e-08,-0.0350002,-0.140839,-67.8711,0,
Thu Sep 26 21:46:17 2019,23381292,934.671,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5550,1182,24,28,28,-9.05487,0.78051,-2.70545,-0.440589,1.18448,0.0670461,30.8156,36.0387,28.5205,-73.3648,411.904,-67.8386,-0.0639423,-67.9025,0.0670459,-1.71087e-08,-0.0342175,-0.140839,-67.1868,0,
Thu Sep 26 21:46:17 2019,23391293,934.671,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5536,1174,22,28,26,-8.99741,2.21224,-1.24977,-0.052147,1.23769,0.0468259,30.8156,36.0387,28.5205,-82.0921,412.175,-67.8169,-0.0638816,-67.8808,0.0662145,-2.0787e-08,-0.0415741,-0.140839,-66.3553,0,
Thu Sep 26 21:46:17 2019,23401294,935.209,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5536,1174,22,28,26,-9.97424,2.57616,-4.63996,0.724737,1.63465,-0.0691746,30.8156,36.0387,28.5205,-65.0525,412.348,-67.8266,-0.157793,-67.9844,0.0653124,-2.25519e-08,-0.0451038,-0.140839,-65.4532,0,
Thu Sep 26 21:46:17 2019,23411295,935.209,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5554,1174,24,28,30,-8.26957,-0.766145,-8.61434,0.802425,1.83047,-0.0904591,30.8156,36.0387,28.5205,-43.8302,412.578,-67.8211,-0.188013,-68.0092,0.0642768,-2.58896e-08,-0.0517792,-0.140839,-64.4176,0,
Thu Sep 26 21:46:17 2019,23421296,935.209,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5554,1174,24,28,30,-6.71813,-2.11647,-7.89129,0.15112,1.70063,-0.0287341,30.8156,36.0387,28.5205,-40.4089,412.902,-67.7424,-0.125691,-67.868,0.0634038,-2.18252e-08,-0.0436504,-0.140839,-63.5446,0,
Thu Sep 26 21:46:17 2019,23431297,935.209,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5516,1182,24,28,28,-6.88572,-2.9736,-6.73728,-0.389506,1.48885,0.0436332,30.8156,36.0387,28.5205,-45.6243,413.249,-67.5752,-0.04576,-67.621,0.0625585,-2.11327e-08,-0.0422653,-0.140839,-62.6993,0,
Thu Sep 26 21:46:17 2019,23441298,935.209,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5516,1182,24,28,28,-7.06289,-1.1971,-5.73651,-0.612993,1.3058,0.0851379,30.8156,36.0387,28.5205,-50.9164,413.588,-67.3395,0.019677,-67.3198,0.0616171,-2.35333e-08,-0.0470667,-0.140839,-61.758,0,
Thu Sep 26 21:46:17 2019,23451299,935.209,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5372,5540,1174,22,28,28,-8.13071,1.27372,-6.64152,-0.380992,1.26749,0.0766241,30.8156,36.0387,28.5205,-50.7566,413.886,-67.0567,0.0398364,-67.0168,0.060691,-2.31542e-08,-0.0463083,-0.140839,-60.8318,0,
Thu Sep 26 21:46:17 2019,23461300,935.383,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5372,5540,1174,22,28,28,-8.47069,1.56581,-5.69341,0.0510828,1.44309,0.0383121,30.8156,36.0387,28.5205,-56.0938,414.122,-66.7415,-0.000492038,-66.742,0.059744,-2.36736e-08,-0.0473473,-0.140839,-59.8849,0,
Thu Sep 26 21:46:17 2019,23471301,935.383,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5412,5526,1168,28,28,28,-8.22648,0.167594,-5.78439,0.297983,1.6421,-0.0127707,30.8156,36.0387,28.5205,-54.8873,414.351,-66.4068,-0.0438306,-66.4506,0.0589083,-2.08936e-08,-0.0417872,-0.140839,-59.0491,0,
Thu Sep 26 21:46:17 2019,23481302,935.383,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5412,5526,1168,28,28,28,-7.33583,-0.727837,-3.00712,0.164955,1.62933,-0.0361836,30.8156,36.0387,28.5205,-67.7103,414.641,-66.0703,-0.0252763,-66.0956,0.057982,-2.3157e-08,-0.046314,-0.140839,-58.1228,0,
Thu Sep 26 21:46:17 2019,23491303,935.383,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5528,1176,24,28,28,-7.31189,0.397437,-2.81558,-0.094716,1.43245,-0.00212845,30.8156,36.0387,28.5205,-68.9399,414.984,-65.7576,0.0422728,-65.7153,0.0571996,-1.95595e-08,-0.039119,-0.140839,-57.3405,0,
Thu Sep 26 21:46:17 2019,23501304,935.583,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5528,1176,24,28,28,-8.09719,0.933739,-3.52426,-0.153248,1.276,0.019156,30.8156,36.0387,28.5205,-66.4792,415.316,-65.48,0.0928438,-65.3872,0.0564434,-1.89068e-08,-0.0378136,-0.140839,-56.5842,0,
Thu Sep 26 21:46:17 2019,23511305,935.583,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5506,1174,24,28,28,-7.79552,1.37427,-4.956,0.217102,1.30474,-0.0148991,21.7313,34.0664,30.7676,-57.5539,415.594,-65.2237,0.088016,-65.1357,0.0556073,-2.09007e-08,-0.0418015,-0.140839,-55.7482,0,
Thu Sep 26 21:46:17 2019,23521306,935.583,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5506,1174,24,28,28,-7.24485,0.785298,-7.68539,0.555525,1.41116,-0.0404405,21.7313,34.0664,30.7676,-43.31,415.85,-64.9552,0.0619344,-64.8933,0.0548047,-2.00651e-08,-0.0401302,-0.140839,-54.9456,0,
Thu Sep 26 21:46:17 2019,23531307,935.583,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5528,1170,26,28,28,-5.86101,-2.08296,-12.1625,0.413983,1.40797,-0.0393763,21.7313,34.0664,30.7676,-25.729,416.137,-64.6247,0.0678953,-64.5568,0.0540449,-1.89961e-08,-0.0379923,-0.140839,-54.1857,0,
Thu Sep 26 21:46:17 2019,23541308,935.583,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5528,1170,26,28,28,-5.01346,-2.66235,-10.9702,-0.0744957,1.31219,0.0127707,21.7313,34.0664,30.7676,-24.5607,416.451,-64.1909,0.098484,-64.0924,0.053322,-1.8071e-08,-0.036142,-0.140839,-53.4629,0,
Thu Sep 26 21:46:17 2019,23551309,935.583,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5402,5546,1178,26,26,28,-5.77003,-1.12049,-5.38695,-0.500185,1.14936,0.052147,21.7313,34.0664,30.7676,-46.9665,416.784,-63.6666,0.144442,-63.5222,0.0527413,-1.45197e-08,-0.0290394,-0.140839,-52.8821,0,
Thu Sep 26 21:46:17 2019,23561310,936.174,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5402,5546,1178,26,26,28,-6.23929,0.282516,-2.45166,-0.550204,1.01208,0.0606608,21.7313,34.0664,30.7676,-68.5482,417.11,-63.1231,0.178992,-62.9441,0.0520975,-1.60927e-08,-0.0321854,-0.140839,-52.2384,0,
Thu Sep 26 21:46:17 2019,23571311,936.174,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5544,1168,24,26,28,-7.49864,1.61369,-2.50912,-0.233065,0.969508,0.0319267,21.7313,34.0664,30.7676,-71.4993,417.409,-62.6286,0.183959,-62.4447,0.0515045,-1.48272e-08,-0.0296543,-0.140839,-51.6453,0,
Thu Sep 26 21:46:17 2019,23581312,936.174,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5544,1168,24,26,28,-7.80989,1.71425,-5.25288,0.278827,1.02591,-0.0117065,21.7313,34.0664,30.7676,-56.0755,417.679,-62.1923,0.16068,-62.0317,0.0508537,-1.62697e-08,-0.0325394,-0.140839,-50.9945,0,
Thu Sep 26 21:46:17 2019,23591313,936.174,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5532,1174,26,26,28,-6.92403,0.713472,-6.96234,0.611929,1.07487,-0.0393763,21.7313,34.0664,30.7676,-44.842,417.951,-61.774,0.140816,-61.6332,0.0501076,-1.8653e-08,-0.037306,-0.140839,-50.2484,0,
Thu Sep 26 21:46:17 2019,23601314,935.14,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5532,1174,26,26,28,-5.52582,-1.45567,-12.1817,0.499121,1.03549,-0.0404405,21.7313,34.0664,30.7676,-24.3998,418.249,-61.3186,0.14631,-61.1723,0.0495284,-1.44798e-08,-0.0289597,-0.140839,-49.6692,0,
Thu Sep 26 21:46:17 2019,23611315,935.14,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5546,1170,24,28,28,-4.90333,-2.82995,-13.2639,0.0319267,0.940774,0.0127707,21.7313,34.0664,30.7676,-20.2881,418.563,-60.778,0.165952,-60.612,0.0489312,-1.49287e-08,-0.0298574,-0.140839,-49.072,0,
Thu Sep 26 21:46:17 2019,23621316,935.14,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5546,1170,24,28,28,-5.17148,-1.13964,-9.2081,-0.433139,0.810939,0.0510828,21.7313,34.0664,30.7676,-29.3196,418.887,-60.1428,0.192911,-59.9499,0.0485613,-9.24788e-09,-0.0184958,-0.140839,-48.7021,0,
Thu Sep 26 21:46:17 2019,23631317,935.14,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5554,1170,28,30,28,-6.17704,-0.6608,-4.30477,-0.510828,0.725801,0.0670461,21.7313,34.0664,30.7676,-55.1274,419.197,-59.4611,0.204644,-59.2565,0.048105,-1.14084e-08,-0.0228168,-0.140839,-48.2458,0,
Thu Sep 26 21:46:17 2019,23641318,935.14,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5554,1170,28,30,28,-6.99586,1.98719,-2.59053,-0.225616,0.699195,0.032991,21.7313,34.0664,30.7676,-69.6808,419.491,-58.8104,0.198525,-58.6118,0.0477303,-9.36575e-09,-0.0187315,-0.140839,-47.8712,0,
Thu Sep 26 21:46:17 2019,23651319,935.14,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5544,1172,30,26,28,-7.12514,1.92015,-3.50032,0.184111,0.717287,-0.0106422,21.7313,34.0664,30.7676,-63.8369,419.773,-58.2367,0.179969,-58.0567,0.0472972,-1.08289e-08,-0.0216578,-0.140839,-47.438,0,
Thu Sep 26 21:46:17 2019,23661320,935.696,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5544,1172,30,26,28,-6.75165,0.181959,-7.36456,0.450167,0.714095,-0.0436332,21.7313,34.0664,30.7676,-42.5139,420.06,-57.7183,0.168109,-57.5502,0.0468277,-1.1738e-08,-0.023476,-0.140839,-46.9685,0,
Thu Sep 26 21:46:17 2019,23671321,935.696,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5540,1164,32,28,30,-5.73651,-0.512359,-10.0796,0.378864,0.618314,-0.0297983,21.7313,34.0664,30.7676,-29.6451,420.374,-57.1946,0.181982,-57.0126,0.0463885,-1.09784e-08,-0.0219568,-0.140839,-46.5294,0,
Thu Sep 26 21:46:17 2019,23681322,935.696,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5540,1164,32,28,30,-5.33907,-2.00634,-10.9559,0.0585323,0.470387,0.0117065,21.7313,34.0664,30.7676,-25.9812,420.703,-56.6201,0.208302,-56.4118,0.0460236,-9.12285e-09,-0.0182457,-0.140839,-46.1644,0,
Thu Sep 26 21:46:17 2019,23691323,935.696,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5510,1170,24,28,10,-5.17148,-0.54109,-9.53371,-0.21923,0.3778,0.0500185,21.7313,34.0664,30.7676,-28.4772,421.016,-55.9845,0.216401,-55.7681,0.0457459,-6.94313e-09,-0.0138863,-0.140839,-45.8867,0,
Thu Sep 26 21:46:17 2019,23701324,934.254,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5510,1170,24,28,10,-5.43963,0.0814029,-6.22014,-0.23945,0.387378,0.0478901,21.7313,34.0664,30.7676,-41.1703,421.3,-55.3088,0.195041,-55.1137,0.0454653,-7.01485e-09,-0.0140297,-0.140839,-45.6061,0,
Thu Sep 26 21:46:17 2019,23711325,934.254,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5534,1166,34,8,12,-6.09564,0.861913,-4.05578,0.0117065,0.44591,-0.00212845,21.7313,34.0664,30.7676,-56.3619,421.569,-54.6394,0.161332,-54.4781,0.0452509,-5.36032e-09,-0.0107206,-0.140839,-45.3917,0,
Thu Sep 26 21:46:17 2019,23721326,934.254,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5534,1166,34,8,12,-5.88974,0.392649,-5.67905,0.305432,0.499121,-0.0468259,21.7313,34.0664,30.7676,-46.0434,421.841,-54.0094,0.131344,-53.8781,0.0450554,-4.88749e-09,-0.00977497,-0.093895,-45.1493,0,
Thu Sep 26 21:46:17 2019,23731327,934.254,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5522,1178,24,28,28,-5.15232,-1.43652,-8.43717,0.301175,0.392699,-0.0659819,21.7313,34.0664,30.7676,-31.4112,422.158,-53.3988,0.14714,-53.2516,0.0447447,-7.76777e-09,-0.0155355,-0.093895,-44.8386,0,
Thu Sep 26 21:46:17 2019,23741328,934.254,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5522,1178,24,28,28,-4.76446,-1.15401,-7.58962,-0.0968444,0.122386,-0,21.7313,34.0664,30.7676,-32.119,422.521,-52.7715,0.20596,-52.5655,0.0444833,-6.53486e-09,-0.0130697,-0.093895,-44.5772,0,
Thu Sep 26 21:46:17 2019,23751329,934.254,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5570,1180,24,28,28,-5.14275,-0.828394,-8.47547,-0.46613,-0.137285,0.0925875,21.7313,34.0664,30.7676,-31.2486,422.882,-52.1181,0.256074,-51.862,0.0443215,-4.0431e-09,-0.0080862,-0.093895,-44.4154,0,
Thu Sep 26 21:46:17 2019,23761330,935.948,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5570,1180,24,28,28,-6.23929,-0.0287304,-8.32224,-0.435268,-0.196881,0.110679,11.9344,34.6043,33.3604,-36.8594,423.186,-51.4475,0.246154,-51.2014,0.0441505,-4.27628e-09,-0.00855255,-0.093895,-44.2444,0,
Thu Sep 26 21:46:17 2019,23771331,935.948,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5532,1168,24,26,28,-7.06768,2.17872,-7.67581,-0.0159634,-0.0255414,0.052147,11.9344,34.6043,33.3604,-42.6381,423.423,-50.7791,0.172853,-50.6062,0.0439481,-5.06105e-09,-0.0101221,-0.093895,-44.0419,0,
Thu Sep 26 21:46:17 2019,23781332,935.948,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5532,1168,24,26,28,-6.33985,0.852336,-8.24084,0.457616,0.222423,-0.0276698,11.9344,34.6043,33.3604,-37.5718,423.639,-50.1264,0.0841332,-50.0423,0.0437216,-5.66149e-09,-0.011323,-0.093895,-43.8155,0,
Thu Sep 26 21:46:17 2019,23791333,935.948,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5548,1174,16,26,28,-5.99987,-0.354342,-7.2257,0.638535,0.330974,-0.0819453,11.9344,34.6043,33.3604,-39.7046,423.894,-49.4887,0.0408435,-49.4478,0.0434791,-6.06194e-09,-0.0121239,-0.093895,-43.573,0,
Thu Sep 26 21:46:17 2019,23801334,934.567,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5548,1174,16,26,28,-4.52025,-1.89621,-10.0221,0.300111,0.233065,-0.0659819,11.9344,34.6043,33.3604,-24.2767,424.209,-48.8516,0.0576276,-48.794,0.0433263,-3.81918e-09,-0.00763836,-0.093895,-43.4202,0,
Thu Sep 26 21:46:17 2019,23811335,934.567,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5526,1170,24,6,10,-4.65433,-2.81079,-9.16022,-0.275634,-0.0723673,0.00638535,11.9344,34.6043,33.3604,-26.9353,424.583,-48.193,0.129683,-48.0633,0.0432067,-2.99082e-09,-0.00598164,-0.093895,-43.3006,0,
Thu Sep 26 21:46:17 2019,23821336,934.567,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5526,1170,24,6,10,-5.25288,-0.972046,-7.64229,-0.660883,-0.371414,0.0755599,11.9344,34.6043,33.3604,-34.5025,424.955,-47.5147,0.193355,-47.3213,0.0431672,-9.87339e-10,-0.00197468,-0.093895,-43.2611,0,
Thu Sep 26 21:46:17 2019,23831337,934.567,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5526,1176,20,6,12,-6.47871,0.627281,-6.2776,-0.553397,-0.474644,0.106422,11.9344,34.6043,33.3604,-45.9033,425.271,-46.8485,0.197206,-46.6513,0.0431777,2.61307e-10,0.000522614,-0.093895,-43.2716,0,
Thu Sep 26 21:46:17 2019,23841338,934.567,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5526,1176,20,6,12,-6.96713,1.75734,-6.34463,-0.032991,-0.338423,0.0606608,11.9344,34.6043,33.3604,-47.6774,425.518,-46.2264,0.134403,-46.092,0.0432039,6.55365e-10,0.00131073,-0.093895,-43.2978,0,
Thu Sep 26 21:46:17 2019,23851339,934.567,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5546,1176,24,28,28,-6.77559,2.42293,-5.63595,0.542754,-0.071303,-0.0138349,11.9344,34.6043,33.3604,-50.2463,425.728,-45.6633,0.0405415,-45.6228,0.0430769,-3.17574e-09,-0.00635147,-0.140839,-43.2177,0,
Thu Sep 26 21:46:17 2019,23861340,933.498,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5546,1176,24,28,28,-6.28239,1.70946,-7.46991,0.782205,0.110679,-0.0819453,11.9344,34.6043,33.3604,-40.0647,425.963,-45.1533,-0.0221508,-45.1755,0.0430807,9.72748e-11,0.00019455,-0.140839,-43.2216,0,
Thu Sep 26 21:46:17 2019,23871341,933.498,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5560,1178,20,26,28,-5.25767,-0.972046,-8.99262,0.515085,0.0681104,-0.0840737,11.9344,34.6043,33.3604,-30.3133,426.261,-44.6679,-0.0179082,-44.6858,0.0431667,2.1493e-09,0.00429859,-0.140839,-43.3076,0,
Thu Sep 26 21:46:17 2019,23881342,933.498,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5400,5560,1178,20,26,28,-4.43406,-3.60088,-9.97903,-0.133028,-0.208588,-0.0117065,11.2219,34.9629,34.3975,-23.9574,426.627,-44.1728,0.0501893,-44.1226,0.0433092,3.56188e-09,0.00712376,-0.140839,-43.45,0,
Thu Sep 26 21:46:17 2019,23891343,933.498,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5562,1168,20,30,28,-4.42448,-2.42772,-7.63271,-0.688553,-0.538498,0.0776884,11.2219,34.9629,34.3975,-30.0998,427.008,-43.6552,0.126898,-43.5283,0.0435669,6.44302e-09,0.012886,-0.140839,-43.7078,0,
Thu Sep 26 21:46:17 2019,23901344,935.192,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5562,1168,20,30,28,-6.21056,1.26414,-4.89375,-0.722608,-0.736443,0.116,11.2219,34.9629,34.3975,-51.7629,427.351,-43.145,0.160475,-42.9846,0.0437517,4.62027e-09,0.00924053,-0.140839,-43.8926,0,
Thu Sep 26 21:46:17 2019,23911345,935.192,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5560,1166,22,28,26,-6.80432,1.76692,-5.9472,-0.283084,-0.677911,0.0915233,11.2219,34.9629,34.3975,-48.8455,427.621,-42.6876,0.120281,-42.5673,0.0439645,5.31883e-09,0.0106377,-0.140839,-44.1053,0,
Thu Sep 26 21:46:17 2019,23921346,935.192,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5560,1166,22,28,26,-7.3071,2.30801,-7.1012,0.310753,-0.443782,0.0159634,11.2219,34.9629,34.3975,-45.8188,427.84,-42.2922,0.0348918,-42.2573,0.0440558,2.28357e-09,0.00456715,-0.140839,-44.1967,0,
Thu Sep 26 21:46:17 2019,23931347,935.192,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5568,1166,12,8,12,-6.61757,0.837971,-7.40766,0.735379,-0.180918,-0.0468259,11.2219,34.9629,34.3975,-41.7758,428.052,-41.9427,-0.051185,-41.9939,0.044118,1.55334e-09,0.00310669,-0.140839,-44.2588,0,
Thu Sep 26 21:46:17 2019,23941348,935.192,1513,1517,1593,1512,1088,1514,-0.0469513,-0.140839,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5568,1166,12,8,12,-6.09085,-0.483629,-8.23605,0.595966,-0.110679,-0.0776884,11.2219,34.9629,34.3975,-36.4843,428.318,-41.6211,-0.0769886,-41.6981,0.0442617,3.59392e-09,0.00718784,-0.140839,-44.4025,0,
