today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=5e-06, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 21:44:17 2019,26518694,936.217,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5562,1170,26,30,28,1.24977,0.0335188,-9.17458,-0.168147,-0.135156,0.0542754,-28.3219,34.9629,20.915,7.75716,531.171,11.825,-0.0495656,11.7754,0.0225867,1.86775e-09,0.00373549,20,8.70666,0,
Thu Sep 26 21:44:17 2019,26528695,936.217,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5562,1170,26,30,28,1.04387,0.335188,-8.45632,-0.0170276,-0.00638535,0.0244772,-28.3219,34.9629,20.915,7.03716,531.421,11.8021,-0.0840653,11.7181,0.0227315,1.80988e-09,0.00361977,20,8.63426,0,
Thu Sep 26 21:44:17 2019,26538696,936.217,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5556,1176,30,28,26,0.699107,0.497994,-6.43561,0.163891,0.0979086,-0.0276698,-28.3219,34.9629,20.915,6.19979,531.678,11.7632,-0.108571,11.6546,0.022839,1.34387e-09,0.00268774,20,8.58051,0,
Thu Sep 26 21:44:17 2019,26548697,933.35,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5556,1176,30,28,26,1.32639,-0.143652,-7.41724,0.268185,0.12345,-0.0595966,-28.3219,34.9629,20.915,10.1388,531.957,11.711,-0.108979,11.602,0.0229961,1.96347e-09,0.00392694,20,8.50197,0,
Thu Sep 26 21:44:17 2019,26558702,933.35,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5378,5546,1162,26,8,12,1.9393,-1.09176,-8.93516,0.204331,0.0606608,-0.0585323,-28.3219,34.9629,20.915,12.2457,532.261,11.6556,-0.0847698,11.5708,0.0231058,1.37119e-09,0.00274239,20,8.44712,0,
Thu Sep 26 21:44:17 2019,26568703,933.35,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5378,5546,1162,26,8,12,2.19788,-0.837971,-9.79228,-0.0393763,-0.0968444,-0.0127707,-28.3219,34.9629,20.915,12.6504,532.593,11.6056,-0.036328,11.5692,0.0231789,9.14001e-10,0.001828,20,8.41056,0,
Thu Sep 26 21:44:17 2019,26578705,933.35,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5562,1170,32,30,28,1.99676,-1.73819,-11.6933,-0.268185,-0.218166,0.0500185,-28.3219,34.9629,20.915,9.69046,532.914,11.5605,-0.00181444,11.5587,0.0233203,1.76766e-09,0.00353532,20,8.33986,0,
Thu Sep 26 21:44:17 2019,26588710,933.35,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5562,1170,32,30,28,1.18274,0.679953,-10.4579,-0.361836,-0.23945,0.080881,-28.3219,34.9629,20.915,6.45247,533.207,11.512,0.00242913,11.5144,0.0233866,8.28624e-10,0.00165725,20,8.30671,0,
Thu Sep 26 21:44:17 2019,26598711,937.556,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5558,1180,30,28,28,0.612916,1.14443,-10.07,-0.237322,-0.14367,0.0840737,-28.3219,34.9629,20.915,3.48304,533.466,11.4487,-0.0258321,11.4229,0.0234007,1.76048e-10,0.000352097,20,8.29967,0,
Thu Sep 26 21:44:17 2019,26608712,937.556,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5558,1180,30,28,28,1.00556,1.2402,-9.76834,0.0372479,0.0446974,0.0446974,-28.3219,34.9629,20.915,5.8774,533.698,11.3658,-0.0769237,11.2889,0.0233267,-9.24945e-10,-0.00184989,20,8.33667,0,
Thu Sep 26 21:44:17 2019,26618732,937.556,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5380,5536,1170,24,26,28,0.938527,0.656011,-9.81144,0.316075,0.245836,0.00532112,-28.3219,34.9629,20.915,5.46409,533.927,11.2666,-0.126893,11.1397,0.0231438,-2.28589e-09,-0.00457177,20,8.4281,0,
Thu Sep 26 21:44:17 2019,26628747,937.556,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5380,5536,1170,24,26,28,1.5706,0.191536,-8.84897,0.490607,0.392699,-0.0585323,-28.3219,34.9629,20.915,10.0646,534.171,11.1587,-0.157274,11.0014,0.0229263,-2.71904e-09,-0.00543809,20,8.53686,0,
Thu Sep 26 21:44:17 2019,26638748,934.54,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5396,5512,1176,24,26,28,1.9824,-0.732626,-9.11712,0.429947,0.417176,-0.0723673,-28.3219,34.9629,20.915,12.2673,534.451,11.0535,-0.150941,10.9026,0.0226949,-2.89247e-09,-0.00578494,20,8.65256,0,
Thu Sep 26 21:44:17 2019,26648750,934.54,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5396,5512,1176,24,26,28,2.89698,-2.46603,-9.9934,0.120257,0.312882,-0.0542754,-28.3219,34.9629,20.915,16.1663,534.767,10.9635,-0.109298,10.8542,0.0225318,-2.0385e-09,-0.00407701,20,8.7341,0,
Thu Sep 26 21:44:17 2019,26658812,934.54,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5392,5536,1168,26,28,28,3.055,-2.41336,-10.094,-0.261799,0.120257,0.0042569,-28.3219,34.9629,20.915,16.8388,535.109,10.8977,-0.0465804,10.8511,0.0223583,-2.16908e-09,-0.00433817,20,8.82087,0,
Thu Sep 26 21:44:17 2019,26668813,934.54,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5392,5536,1168,26,28,28,2.48039,-1.16837,-9.165,-0.547011,-0.0510828,0.0649177,-28.3219,34.9629,20.915,15.1436,535.445,10.8576,0.00515387,10.8628,0.0221944,-2.04811e-09,-0.00409622,20,8.90279,0,
Thu Sep 26 21:44:17 2019,26678814,934.54,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5380,5548,1174,32,28,28,1.46046,0.167594,-9.06445,-0.552332,-0.127707,0.0925875,-28.3219,34.9629,20.915,9.15284,535.753,10.8332,0.0265322,10.8597,0.0219946,-2.49779e-09,-0.00499558,20,9.0027,0,
Thu Sep 26 21:44:17 2019,26688815,935.67,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5380,5548,1174,32,28,28,0.679953,1.49877,-8.23605,-0.284148,-0.0574681,0.0830095,-28.3219,34.9629,20.915,4.71953,536.019,10.8059,0.00571036,10.8116,0.0217625,-2.90182e-09,-0.00580363,20,9.11877,0,
Thu Sep 26 21:44:17 2019,26698842,935.67,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5390,5548,1168,30,26,26,0.143652,2.74376,-7.48427,0.148991,0.120257,0.0404405,-28.3219,34.9629,20.915,1.09959,536.255,10.7587,-0.0427825,10.7159,0.0214981,-3.3041e-09,-0.0066082,20,9.25094,0,
Thu Sep 26 21:44:17 2019,26708843,935.67,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5390,5548,1168,30,26,26,-0.0191536,2.28407,-7.49864,0.56936,0.323524,-0.0148991,-28.3219,34.9629,20.915,-0.146349,536.483,10.6813,-0.0940118,10.5873,0.021194,-3.80104e-09,-0.00760207,20,9.40298,0,
Thu Sep 26 21:44:17 2019,26718844,935.67,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5558,1170,34,28,28,1.23541,-0.181959,-11.3868,0.765177,0.489543,-0.0723673,-28.3219,34.9629,20.915,6.19206,536.722,10.5768,-0.13034,10.4465,0.0209538,-3.00367e-09,-0.00600734,20,9.52313,0,
Thu Sep 26 21:44:17 2019,26728845,935.67,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5558,1170,34,28,28,2.72939,-1.70946,-11.6406,0.586388,0.515085,-0.0893948,-28.3219,34.9629,20.915,13.1959,537.001,10.4652,-0.124514,10.3407,0.0206756,-3.47671e-09,-0.00695343,20,9.6622,0,
Thu Sep 26 21:44:17 2019,26738846,935.67,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5390,5546,1178,26,28,28,3.50511,-2.96402,-12.4163,0.100037,0.379928,-0.0319267,-28.3219,34.9629,20.915,15.7643,537.326,10.3693,-0.0747683,10.2945,0.0204599,-2.69618e-09,-0.00539236,20,9.77004,0,
Thu Sep 26 21:44:17 2019,26748847,935.322,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5390,5546,1178,26,28,28,4.05099,-3.25611,-12.5265,-0.442717,0.170276,0.0319267,-28.3219,34.9629,20.915,17.9209,537.673,10.3014,-0.00845993,10.293,0.0202517,-2.60315e-09,-0.0052063,20,9.87417,0,
Thu Sep 26 21:44:17 2019,26758848,935.322,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5392,5546,1168,28,30,28,2.8922,-2.07338,-9.59117,-0.751342,-0.0255414,0.0851379,-28.3219,34.9629,20.915,16.7806,538.016,10.265,0.0484001,10.3134,0.0201541,-1.21961e-09,-0.00243921,20,9.92295,0,
Thu Sep 26 21:44:17 2019,26768849,935.322,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5392,5546,1168,28,30,28,1.59454,0.248997,-6.33506,-0.734315,-0.133028,0.0936517,-28.3219,34.9629,20.915,14.1279,538.333,10.2549,0.0760143,10.3309,0.0199973,-1.95966e-09,-0.00391932,20,10.0013,0,
Thu Sep 26 21:44:17 2019,26778850,935.322,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5536,1164,24,6,10,0.861913,2.07338,-4.56335,-0.361836,-0.0968444,0.0798168,-28.3219,34.9629,20.915,10.6959,538.609,10.2595,0.0616271,10.3211,0.019796,-2.51653e-09,-0.00503306,20,10.102,0,
Thu Sep 26 21:44:17 2019,26788851,937.712,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5536,1164,24,6,10,0.244209,3.20823,-5.67426,0.150056,0.0393763,0.019156,-27.9656,34.6043,24.3721,2.46438,538.856,10.2608,0.0208252,10.2816,0.0195441,-3.14934e-09,-0.00629869,20,10.228,0,
Thu Sep 26 21:44:17 2019,26798852,937.712,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5402,5538,1168,32,30,28,0.90022,1.9393,-7.87214,0.630021,0.188368,-0.0404405,-27.9656,34.6043,24.3721,6.52374,539.1,10.2442,-0.0200669,10.2241,0.0192941,-3.12459e-09,-0.00624919,20,10.353,0,
Thu Sep 26 21:44:17 2019,26808853,937.712,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5402,5538,1168,32,30,28,1.76213,1.02472,-11.157,0.794976,0.337359,-0.0638535,-27.9656,34.6043,24.3721,8.97516,539.344,10.2134,-0.0574691,10.156,0.0190023,-3.64716e-09,-0.00729432,20,10.4988,0,
Thu Sep 26 21:44:17 2019,26818854,937.712,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5394,5566,1164,18,28,26,2.96881,-1.99676,-15.6916,0.566167,0.330974,-0.0798168,-27.9656,34.6043,24.3721,10.7136,539.632,10.1799,-0.0488122,10.1311,0.0186899,-3.90575e-09,-0.0078115,20,10.6551,0,
Thu Sep 26 21:44:17 2019,26828855,937.712,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5394,5566,1164,18,28,26,4.07972,-3.90255,-15.7969,0.0361836,0.220294,0.0127707,-27.9656,34.6043,24.3721,14.4808,539.95,10.1532,-0.0121424,10.1411,0.0185315,-1.97914e-09,-0.00395827,20,10.7342,0,
Thu Sep 26 21:44:17 2019,26838856,937.712,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5402,5540,1168,20,26,30,3.92649,-2.806,-11.5879,-0.439525,0.0606608,0.0446974,-27.9656,34.6043,24.3721,18.7186,540.283,10.1455,0.0348237,10.1804,0.0183472,-2.30367e-09,-0.00460734,20,10.8264,0,
Thu Sep 26 21:44:17 2019,26848857,936.704,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5402,5540,1168,20,26,30,2.91614,-0.952892,-8.86812,-0.594901,-0.032991,0.0968444,-27.9656,34.6043,24.3721,18.2026,540.596,10.1664,0.0596006,10.226,0.018196,-1.89025e-09,-0.00378051,20,10.902,0,
Thu Sep 26 21:44:17 2019,26858858,936.704,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5394,5536,1164,24,28,28,1.72383,0.871489,-5.02782,-0.464002,-0.019156,0.0681104,-27.9656,34.6043,24.3721,18.9247,540.878,10.217,0.052628,10.2696,0.0181078,-1.10314e-09,-0.00220628,20,10.9461,0,
Thu Sep 26 21:44:17 2019,26868875,936.704,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5394,5536,1164,24,28,28,1.01514,1.49398,-4.10845,-0.0989729,0.0404405,0.0308625,-27.9656,34.6043,24.3721,13.879,541.148,10.2907,0.0335371,10.3242,0.0180251,-1.03357e-09,-0.00206714,20,10.9875,0,
Thu Sep 26 21:44:17 2019,26878876,936.704,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5522,1162,30,28,28,1.03908,1.44131,-5.37738,0.218166,0.0851379,-0.00851379,-27.9656,34.6043,24.3721,10.9366,541.422,10.3737,0.0199702,10.3936,0.0179332,-1.14889e-09,-0.00229778,20,11.0334,0,
Thu Sep 26 21:44:17 2019,26888877,934.905,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5522,1162,30,28,28,1.35991,0.296881,-7.72848,0.386313,0.061725,-0.0542754,-27.9656,34.6043,24.3721,9.97963,541.715,10.4536,0.0261577,10.4798,0.0178742,-7.37119e-10,-0.00147424,20,11.0629,0,
Thu Sep 26 21:44:17 2019,26898878,934.905,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5538,1164,28,28,28,2.38941,-1.30245,-11.3868,0.225616,-0.0404405,-0.0180918,-27.9656,34.6043,24.3721,11.851,542.03,10.5276,0.0533271,10.5809,0.0178414,-4.09961e-10,-0.000819922,20,11.0793,0,
Thu Sep 26 21:44:17 2019,26908879,934.905,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5538,1164,28,28,28,2.4756,-1.05345,-11.3677,-0.124514,-0.233065,0.019156,-27.9656,34.6043,24.3721,12.2858,542.372,10.599,0.102705,10.7017,0.0178419,5.6982e-12,1.13964e-05,20,11.0791,0,
Thu Sep 26 21:44:17 2019,26918880,934.905,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5384,5532,1168,24,28,28,1.67115,0.258574,-10.7978,-0.408662,-0.318203,0.0744957,-27.9656,34.6043,24.3721,8.79771,542.683,10.667,0.118081,10.785,0.0178844,5.31745e-10,0.00106349,20,11.0578,0,
Thu Sep 26 21:44:17 2019,26928881,934.905,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5384,5532,1168,24,28,28,1.01514,1.80523,-8.37013,-0.26712,-0.278827,0.071303,-27.9656,34.6043,24.3721,6.91515,542.958,10.7236,0.0975851,10.8212,0.0179324,6.00028e-10,0.00120006,20,11.0338,0,
Thu Sep 26 21:44:17 2019,26938882,934.905,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5370,5562,1164,28,28,26,1.18274,1.55144,-8.38449,0.247964,-0.0830095,0.0319267,-27.9656,34.6043,24.3721,8.0293,543.189,10.7639,0.0356162,10.7995,0.0179642,3.97539e-10,0.000795078,20,11.0179,0,
Thu Sep 26 21:44:17 2019,26948883,935.47,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5370,5562,1164,28,28,26,1.67115,0.823605,-10.3765,0.645984,0.169212,-0.0478901,-27.9656,34.6043,24.3721,9.14905,543.403,10.7904,-0.0366628,10.7538,0.0179303,-4.23479e-10,-0.000846958,20,11.0348,0,
Thu Sep 26 21:44:17 2019,26958892,935.47,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5538,1170,30,28,28,2.7246,-1.26414,-11.3629,0.684296,0.268185,-0.100037,-27.9656,34.6043,24.3721,13.4839,543.661,10.8116,-0.0607298,10.7508,0.0179175,-1.59955e-10,-0.00031991,20,11.0412,0,
Thu Sep 26 21:44:17 2019,26968903,935.47,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5388,5538,1170,30,28,28,3.77805,-3.17471,-13.1059,0.263928,0.153248,-0.0510828,-27.9656,34.6043,24.3721,16.0808,543.98,10.8393,-0.0238674,10.8155,0.0179124,-6.39915e-11,-0.000127983,20,11.0438,0,
Thu Sep 26 21:44:17 2019,26978904,935.47,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5414,5526,1162,28,30,28,4.19943,-2.69587,-11.5496,-0.306497,-0.0883306,0.00851379,-27.9656,34.6043,24.3721,19.9812,544.336,10.8858,0.0446814,10.9305,0.0180064,1.17469e-09,0.00234938,20,10.9968,0,
Thu Sep 26 21:44:17 2019,26988905,936.817,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5414,5526,1162,28,30,28,3.63919,-2.58574,-10.6494,-0.707709,-0.301175,0.0904591,-27.9656,34.6043,24.3721,18.8667,544.684,10.9579,0.0993014,11.0572,0.0181732,2.08573e-09,0.00417147,20,10.9134,0,
Thu Sep 26 21:44:17 2019,26998906,936.817,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5366,5546,1170,24,28,28,2.21703,-0.0526724,-6.73728,-0.747085,-0.446974,0.094716,-27.9656,34.6043,24.3721,18.2148,545.012,11.0541,0.130594,11.1847,0.018345,2.14748e-09,0.00429497,20,10.8275,0,
Thu Sep 26 21:44:17 2019,27008907,936.817,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5366,5546,1170,24,28,28,0.608127,2.29365,-3.8834,-0.444846,-0.42569,0.094716,-27.9656,34.6043,24.3721,8.90006,545.292,11.1611,0.112897,11.274,0.0184545,1.36764e-09,0.00273528,20,10.7728,0,
Thu Sep 26 21:44:17 2019,27018908,936.817,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5560,1166,32,28,28,-0.138864,3.39498,-3.82593,0.0446974,-0.305432,0.0415047,-27.9656,34.6043,24.3721,-2.07866,545.544,11.2488,0.0691787,11.318,0.0186519,2.46768e-09,0.00493536,20,10.6741,0,
Thu Sep 26 21:44:17 2019,27028909,936.817,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5560,1166,32,28,28,0.0766145,2.24097,-7.59441,0.52147,-0.14367,-0.0212845,-27.9656,34.6043,24.3721,0.577996,545.784,11.2917,0.0175006,11.3092,0.0188486,2.45962e-09,0.00491924,20,10.5757,0,
Thu Sep 26 21:44:17 2019,27038910,936.817,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5370,5554,1168,30,28,28,0.905008,0.976834,-10.5536,0.734315,0.00319267,-0.0564039,-27.9656,34.6043,24.3721,4.90131,546.029,11.292,-0.0257624,11.2662,0.0190186,2.12414e-09,0.00424829,20,10.4907,0,
Thu Sep 26 21:44:17 2019,27048911,934.888,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5370,5554,1168,30,28,28,2.71024,-1.61369,-14.0492,0.636406,0.0244772,-0.0840737,-28.6781,35.6801,25.4092,10.9188,546.309,11.2698,-0.0307668,11.239,0.0191788,2.00317e-09,0.00400634,20,10.4106,0,
Thu Sep 26 21:44:17 2019,27058920,934.888,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5378,5554,1158,20,28,28,3.44286,-2.8491,-14.9015,0.234129,-0.0308625,-0.00851379,-28.6781,35.6801,25.4092,13.0094,546.611,11.2444,-0.0142946,11.2301,0.0192875,1.35794e-09,0.00271587,20,10.3563,0,
Thu Sep 26 21:44:17 2019,27068921,934.888,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5378,5554,1158,20,28,28,3.64398,-3.02148,-13.3118,-0.228808,-0.147927,0.0212845,-28.6781,35.6801,25.4092,15.3092,546.931,11.2281,0.0177384,11.2458,0.0195327,3.06602e-09,0.00613203,20,10.2336,0,
Thu Sep 26 21:44:17 2019,27078922,934.888,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5576,1172,24,30,28,2.63841,-1.652,-10.4627,-0.520406,-0.204331,0.0787526,-28.6781,35.6801,25.4092,14.1534,547.234,11.2252,0.0303196,11.2556,0.0197279,2.44012e-09,0.00488024,20,10.136,0,
Thu Sep 26 21:44:17 2019,27088923,936.8,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5382,5576,1172,24,30,28,1.72383,-0.143652,-5.72214,-0.552332,-0.229872,0.0670461,-28.6781,35.6801,25.4092,16.7652,547.528,11.2373,0.0333553,11.2706,0.0199533,2.81682e-09,0.00563364,20,10.0234,0,
Thu Sep 26 21:44:17 2019,27098924,936.8,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5384,5576,1166,24,28,28,1.30723,0.493206,-4.52025,-0.348001,-0.196881,0.0500185,-28.6781,35.6801,25.4092,16.1296,547.805,11.2661,0.0199549,11.2861,0.0201132,1.99859e-09,0.00399718,20,9.94341,0,
Thu Sep 26 21:44:17 2019,27108925,936.8,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5384,5576,1166,24,28,28,0.713472,2.29365,-3.67271,-0.0532112,-0.159634,0.0127707,-28.6781,35.6801,25.4092,10.9936,548.081,11.3066,0.00645832,11.313,0.0202304,1.46558e-09,0.00293117,20,9.88479,0,
Thu Sep 26 21:44:17 2019,27118926,936.8,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5394,5560,1166,30,30,28,0.746991,1.5706,-6.25844,0.278827,-0.144735,-0.0276698,-28.6781,35.6801,25.4092,6.80648,548.363,11.3433,0.000187829,11.3435,0.0203362,1.32213e-09,0.00264425,20,9.83191,0,
Thu Sep 26 21:44:17 2019,27128927,936.8,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5394,5560,1166,30,30,28,0.943315,1.14443,-8.96389,0.429947,-0.117065,-0.0234129,-28.6781,35.6801,25.4092,6.00742,548.641,11.363,-0.00902949,11.354,0.0204783,1.77631e-09,0.00355263,20,9.76085,0,
Thu Sep 26 21:44:17 2019,27138928,936.8,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5366,5532,1168,20,28,26,1.93451,-1.28329,-13.398,0.388442,-0.128771,-0.0361836,-28.6781,35.6801,25.4092,8.2161,548.931,11.3637,-0.00662618,11.3571,0.020561,1.03376e-09,0.00206752,20,9.7195,0,
Thu Sep 26 21:44:17 2019,27148929,935.983,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5366,5532,1168,20,28,26,2.87304,-1.67115,-14.7674,0.170276,-0.139413,0.0138349,-28.6781,35.6801,25.4092,11.0095,549.221,11.3529,-0.00476832,11.3482,0.0206158,6.84571e-10,0.00136914,20,9.69212,0,
Thu Sep 26 21:44:17 2019,27158930,935.983,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5400,5520,1166,24,28,28,2.41336,-1.33596,-13.6422,-0.094716,-0.138349,0.0393763,-28.6781,35.6801,25.4092,10.0321,549.507,11.3383,-0.00616313,11.3321,0.0206563,5.06115e-10,0.00101223,20,9.67188,0,
Thu Sep 26 21:44:17 2019,27168931,935.983,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5400,5520,1166,24,28,28,2.10211,-0.732626,-11.3342,-0.244772,-0.114936,0.0681104,-28.6781,35.6801,25.4092,10.5071,549.787,11.3213,-0.0135807,11.3077,0.0207198,7.94792e-10,0.00158958,20,9.64008,0,
Thu Sep 26 21:44:17 2019,27178932,935.983,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5370,5568,1174,28,26,28,1.75256,-0.670376,-8.41801,-0.225616,-0.0478901,0.0478901,-28.6781,35.6801,25.4092,11.7605,550.054,11.3034,-0.0322795,11.2711,0.0208148,1.18692e-09,0.00237384,20,9.59261,0,
Thu Sep 26 21:44:17 2019,27188934,935.983,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5370,5568,1174,28,26,28,1.14443,0.991199,-6.65109,-0.0595966,0.0436332,0.0148991,-28.6781,35.6801,25.4092,9.76308,550.314,11.2857,-0.0560423,11.2296,0.0208708,7.00068e-10,0.00140014,20,9.5646,0,
Thu Sep 26 21:44:17 2019,27198953,935.244,1512,1088,1612,1512,1088,1514,-0.0939026,20,1.51502,-0.563385,-0.5,-1.19209e-07,5366,5570,1176,26,28,28,1.25935,0.339977,-7.02938,0.176661,0.112808,-0.0266056,-28.6781,35.6801,25.4092,10.1571,550.581,11.266,-0.0713485,11.1946,0.0209581,1.09177e-09,0.00218353,20,9.52093,0,
