today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=5e-07, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:33:54 2019,44893901,1134.51,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5524,1166,28,8,28,-4.89375,-0.584185,-7.89129,-0.0936517,-0.00638535,0.0138349,12.4688,33.3492,36.6445,-31.805,1091.2,-39.3747,0.00414372,-39.3705,0.0444665,3.30257e-11,0.000924721,-20,-42.2332,0,
Thu Sep 26 10:33:54 2019,44903903,1134.51,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5392,5558,1168,36,8,30,-4.93206,-0.80924,-6.93361,-0.1309,-0.0457616,0.00957802,12.4688,33.3492,36.6445,-35.4253,1091.5,-39.3238,0.0145163,-39.3092,0.0444516,-1.86348e-11,-0.000521774,-20,-42.2258,0,
Thu Sep 26 10:33:54 2019,44913904,1134.51,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5558,1168,36,8,30,-5.06613,-0.866701,-7.05332,-0.137285,-0.0936517,0.00957802,12.4688,33.3492,36.6445,-35.6883,1091.8,-39.2593,0.026272,-39.233,0.0444428,-1.091e-11,-0.000305481,-20,-42.2214,0,
Thu Sep 26 10:33:54 2019,44923906,1134.13,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5546,1172,40,30,26,-5.72214,-0.622492,-7.27837,-0.118129,-0.15112,-0.00319267,12.4688,33.3492,36.6445,-38.1739,1092.11,-39.1889,0.039615,-39.1493,0.0443814,-7.68471e-11,-0.00215172,-20,-42.1907,0,
Thu Sep 26 10:33:54 2019,44933909,1134.13,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5546,1172,40,30,26,-5.78439,-0.373495,-7.85777,-0.0744957,-0.183047,-0,12.4688,33.3492,36.6445,-36.3582,1092.4,-39.1166,0.0447165,-39.0719,0.0443192,-7.76577e-11,-0.00217442,-20,-42.1596,0,
Thu Sep 26 10:33:54 2019,44943910,1134.13,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5390,5578,1166,34,8,28,-6.16746,-0.253785,-9.26077,-0.0404405,-0.211781,0.00319267,12.4688,33.3492,36.6445,-33.6627,1092.7,-39.0392,0.0482392,-38.991,0.0443233,5.05447e-12,0.000141525,-20,-42.1616,0,
Thu Sep 26 10:33:54 2019,44953912,1134.13,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5390,5578,1166,34,8,28,-6.03339,-0.483629,-10.659,-0.00851379,-0.208588,0.00319267,12.4688,33.3492,36.6445,-29.5115,1092.98,-38.9468,0.0424912,-38.9043,0.0443989,9.45663e-11,0.00264786,-20,-42.1995,0,
Thu Sep 26 10:33:54 2019,44963913,1135.8,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5392,5540,1166,38,8,30,-6.04296,-0.766145,-11.4156,0.0117065,-0.175597,0.00638535,12.4688,33.3492,36.6445,-27.8951,1093.26,-38.8289,0.0290148,-38.7999,0.0444742,9.41086e-11,0.00263504,-20,-42.2371,0,
Thu Sep 26 10:33:54 2019,44973915,1135.8,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5392,5540,1166,38,8,30,-5.9041,-0.952892,-12.1961,-0.0234129,-0.14367,0.0223487,12.4688,33.3492,36.6445,-25.8316,1093.54,-38.6794,0.0168181,-38.6626,0.0445728,1.23253e-10,0.00345108,-20,-42.2864,0,
Thu Sep 26 10:33:54 2019,44983918,1135.8,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5402,5556,1162,38,8,28,-5.33428,-0.943315,-10.1801,-0.108551,-0.106422,0.0319267,12.4688,33.3492,36.6445,-27.6541,1093.81,-38.4977,0.00412971,-38.4936,0.0449059,4.16365e-10,0.0116582,-20,-42.453,0,
Thu Sep 26 10:33:54 2019,44993919,1135.8,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5402,5556,1162,38,8,28,-5.53539,-0.890643,-9.14106,-0.141542,-0.0872664,0.042569,12.4688,33.3492,36.6445,-31.1971,1094.09,-38.2922,-0.00249113,-38.2947,0.0453195,5.16939e-10,0.0144743,-20,-42.6597,0,
Thu Sep 26 10:33:54 2019,45003922,1135.8,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5416,5532,1174,32,8,28,-5.32949,-0.617704,-7.73806,-0.183047,-0.0851379,0.0436332,12.4688,33.3492,36.6445,-34.5567,1094.38,-38.0772,-0.00390124,-38.0811,0.045642,4.03194e-10,0.0112894,-20,-42.821,0,
Thu Sep 26 10:33:54 2019,45013923,1135.8,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5416,5532,1174,32,8,28,-5.47793,-0.670376,-5.96156,-0.212845,-0.109615,0.0404405,12.4688,33.3492,36.6445,-42.5792,1094.67,-37.8715,0.00214743,-37.8694,0.0459745,4.15602e-10,0.0116368,-20,-42.9873,0,
Thu Sep 26 10:33:54 2019,45023926,1134.48,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5548,1160,32,8,26,-5.81312,-0.502782,-4.84108,-0.187303,-0.144735,0.042569,13.5375,34.7836,36.2988,-50.213,1094.97,-37.7008,0.0104816,-37.6903,0.0463535,4.73719e-10,0.0132641,-20,-43.1767,0,
Thu Sep 26 10:33:54 2019,45033928,1134.48,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5548,1160,32,8,26,-5.65032,-0.134075,-3.7158,-0.161762,-0.193689,0.0297983,13.5375,34.7836,36.2988,-56.67,1095.27,-37.5907,0.0219742,-37.5687,0.0467111,4.47044e-10,0.0125172,-20,-43.3556,0,
Thu Sep 26 10:33:54 2019,45043930,1134.48,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5560,1164,38,32,12,-6.34942,0.124498,-3.01191,-0.110679,-0.235194,0.0287341,13.5375,34.7836,36.2988,-64.6223,1095.57,-37.5633,0.0303319,-37.533,0.0471071,4.95043e-10,0.0138612,-20,-43.5536,0,
Thu Sep 26 10:33:54 2019,45053932,1134.48,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5560,1164,38,32,12,-6.46913,0.713472,-3.65834,-0.0553397,-0.258606,0.0212845,13.5375,34.7836,36.2988,-60.5116,1095.86,-37.6291,0.0329821,-37.5961,0.0474901,4.78668e-10,0.0134027,-20,-43.745,0,
Thu Sep 26 10:33:54 2019,45063933,1133.68,1487,1940,1639,1512,1088,1514,-1.26761,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5394,5532,1160,34,8,28,-7.0198,0,-4.48673,0.00744957,-0.257542,0.0223487,13.5375,34.7836,36.2988,-57.4152,1096.15,-37.7766,0.0284466,-37.7481,0.0477565,3.32985e-10,0.00932358,-20,-43.8782,0,
Thu Sep 26 10:33:54 2019,45073937,1133.68,1487,1940,1638,1512,1088,1514,-1.26761,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5394,5532,1160,34,8,28,-6.74686,0.54109,-5.84185,0.0627892,-0.23945,0.0234129,13.5375,34.7836,36.2988,-49.112,1096.43,-37.9808,0.0195505,-37.9612,0.0479804,2.79903e-10,0.0078373,-20,-43.9902,0,
Thu Sep 26 10:33:54 2019,45083940,1133.68,1488,1940,1638,1512,1088,1514,-1.22066,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5546,1160,36,6,28,-6.66067,0.59855,-6.1531,0.116,-0.208588,0.0276698,13.5375,34.7836,36.2988,-47.2684,1096.71,-38.2158,0.00779651,-38.208,0.0480191,4.84371e-11,0.00135624,-20,-44.0096,0,
Thu Sep 26 10:33:54 2019,45093941,1133.68,1488,1940,1638,1512,1088,1514,-1.22066,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5384,5546,1160,36,6,28,-6.53617,1.24498,-7.26401,0.147927,-0.162826,0.0266056,13.5375,34.7836,36.2988,-41.981,1096.98,-38.4617,-0.00701629,-38.4687,0.0480128,-7.97272e-12,-0.000223236,-20,-44.0064,0,
Thu Sep 26 10:33:54 2019,45103942,1133.68,1490,1940,1638,1512,1088,1514,-1.12676,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5532,1168,32,28,10,-6.67982,1.16837,-7.79552,0.163891,-0.102166,0.0244772,13.5375,34.7836,36.2988,-40.5926,1097.25,-38.7037,-0.0246942,-38.7284,0.0479547,-7.25555e-11,-0.00203156,-20,-43.9774,0,
Thu Sep 26 10:33:54 2019,45113945,1133.68,1490,1940,1638,1512,1088,1514,-1.12676,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5532,1168,32,28,10,-6.57448,0.339977,-7.82425,0.12345,-0.0308625,0.0159634,13.5375,34.7836,36.2988,-40.0393,1097.51,-38.933,-0.043462,-38.9765,0.0479644,1.2064e-11,0.000337791,-20,-43.9822,0,
Thu Sep 26 10:33:54 2019,45123947,1134.54,1497,1940,1638,1512,1088,1514,-0.798126,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5394,5578,1172,32,6,28,-6.28239,0.0909797,-6.33985,0.0564039,0.0287341,0.0127707,13.5375,34.7836,36.2988,-44.7392,1097.78,-39.152,-0.0574192,-39.2094,0.0478653,-1.23844e-10,-0.00346764,-20,-43.9326,0,
Thu Sep 26 10:33:54 2019,45133948,1134.54,1497,1940,1639,1512,1088,1514,-0.798126,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5394,5578,1172,32,6,28,-5.97114,0.35913,-4.2952,-0.0383121,0.0287341,0.0127707,13.5375,34.7836,36.2988,-54.2716,1098.07,-39.378,-0.053616,-39.4317,0.0477811,-1.05295e-10,-0.00294827,-20,-43.8905,0,
Thu Sep 26 10:33:54 2019,45143950,1134.54,1512,1940,1639,1512,1088,1514,-0.0939026,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5544,1164,32,8,26,-6.33027,0.675165,-3.24175,-0.10323,-0.0319267,0.0266056,13.5375,34.7836,36.2988,-62.8829,1098.37,-39.6402,-0.033332,-39.6735,0.0478949,1.42336e-10,0.0039854,-20,-43.9475,0,
Thu Sep 26 10:33:54 2019,45153952,1134.54,1512,1940,1639,1512,1088,1514,-0.0939026,-20,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5544,1164,32,8,26,-6.87615,0.574608,-3.14119,-0.0138349,-0.0787526,0.0180918,13.5375,34.7836,36.2988,-65.448,1098.67,-39.9622,-0.0184302,-39.9806,0.0480436,1.85833e-10,0.00520332,-20,-44.0218,0,
Thu Sep 26 10:33:54 2019,45163954,1134.87,1512,1940,1638,1512,1088,1514,-0.0939026,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5528,1168,34,8,14,-7.39329,0.641646,-3.11246,0.106422,-0.0862022,0.00744957,13.5375,34.7836,36.2988,-67.1697,1098.96,-40.3521,-0.0155895,-40.3677,0.0481012,7.20024e-11,0.00201607,-20,-44.0506,0,
Thu Sep 26 10:33:54 2019,45173956,1134.87,1512,1940,1638,1512,1088,1514,-0.0939026,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5528,1168,34,8,14,-7.09163,1.07739,-4.74052,0.161762,-0.094716,0.00851379,13.5375,34.7836,36.2988,-56.2386,1099.25,-40.7983,-0.0124431,-40.8107,0.0481369,4.45747e-11,0.00124809,-20,-44.0684,0,
Thu Sep 26 10:33:54 2019,45183958,1134.87,1512,1940,1638,1512,1088,1514,-0.0939026,-20,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5560,1166,34,28,10,-7.73806,0.469264,-5.5737,0.221359,-0.0659819,0.00851379,13.5375,34.7836,36.2988,-54.235,1099.53,-41.2732,-0.019893,-41.2931,0.0480615,-9.41658e-11,-0.00263664,-20,-44.0308,0,
Thu Sep 26 10:33:54 2019,45193961,1134.87,1512,1933,1638,1512,1088,1514,-0.0939026,-19.6714,1.54554,-0.563385,-0.5,-1.19209e-07,5382,5560,1166,34,28,10,-6.89051,0.766145,-6.59363,0.240515,-0.0383121,0.00638535,13.5375,34.7836,36.2988,-46.2613,1099.81,-41.7511,-0.0263906,-41.7775,0.0481449,1.0416e-10,0.00291649,-19.6714,-44.0724,0,
Thu Sep 26 10:33:54 2019,45203963,1134.87,1512,1933,1638,1512,1088,1514,-0.0939026,-19.6714,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5536,1172,30,6,28,-6.76123,0.775721,-8.47069,0.234129,-0.00106422,0.00532112,13.5375,34.7836,36.2988,-38.5966,1100.08,-42.2057,-0.0347999,-42.2405,0.0487632,7.72886e-10,0.0216408,-19.6714,-44.0529,0,
Thu Sep 26 10:33:54 2019,45213964,1134.87,1512,1920,1638,1512,1088,1514,-0.0939026,-19.061,1.54554,-0.563385,-0.5,-1.19209e-07,5396,5536,1172,30,6,28,-6.04775,0.6608,-8.63349,0.212845,0.052147,0.00212845,13.5375,34.7836,36.2988,-35.0112,1100.35,-42.6118,-0.0466356,-42.6585,0.0487466,-2.06947e-11,-0.000579452,-19.061,-44.0447,0,
Thu Sep 26 10:33:54 2019,45223967,1134.43,1512,1920,1638,1512,1088,1514,-0.0939026,-19.061,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5538,1152,36,6,30,-6.53138,-0.435745,-8.84418,0.187303,0.101101,-0.00744957,13.5375,34.7836,36.2988,-36.4457,1100.63,-42.9595,-0.0561908,-43.0157,0.0499225,1.46986e-09,0.0411561,-19.061,-44.0223,0,
Thu Sep 26 10:33:54 2019,45233968,1134.43,1512,1903,1638,1512,1088,1514,-0.0939026,-18.2629,1.54554,-0.563385,-0.5,-1.19209e-07,5400,5538,1152,36,6,30,-5.65032,-0.45011,-9.29908,0.117065,0.146863,-0.00532112,13.5375,34.7836,36.2988,-31.2838,1100.9,-43.2469,-0.0638673,-43.3107,0.0498007,-1.52216e-10,-0.00426205,-18.2629,-43.9614,0,
Thu Sep 26 10:33:54 2019,45243970,1134.43,1512,1903,1638,1512,1088,1514,-0.0939026,-18.2629,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5546,1172,36,6,28,-5.0805,-0.708684,-8.47069,0.0702388,0.175597,-0.0106422,13.5375,34.7836,36.2988,-30.9543,1101.18,-43.4692,-0.0660118,-43.5352,0.0511812,1.72556e-09,0.0483157,-18.2629,-43.8535,0,
Thu Sep 26 10:33:54 2019,45253972,1134.43,1513,1884,1638,1512,1088,1514,-0.0469513,-17.3709,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5546,1172,36,6,28,-5.10444,-0.962469,-7.79552,-0.00212845,0.175597,-0.00319267,13.5375,34.7836,36.2988,-33.2164,1101.47,-43.6278,-0.0597902,-43.6876,0.0509663,-2.68612e-10,-0.00752113,-17.3709,-43.746,0,
Thu Sep 26 10:33:54 2019,45263974,1133.62,1513,1884,1638,1512,1088,1514,-0.0469513,-17.3709,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5558,1164,30,30,28,-5.29597,-0.59855,-6.88094,-0.0532112,0.162826,-0.00319267,13.5375,34.7836,36.2988,-37.584,1101.76,-43.7356,-0.0504536,-43.7861,0.0524817,1.89433e-09,0.0530413,-17.3709,-43.6118,0,
Thu Sep 26 10:33:54 2019,45273976,1133.62,1513,1884,1638,1512,1088,1514,-0.0469513,-17.3709,1.54554,-0.563385,-0.5,-1.19209e-07,5374,5558,1164,30,30,28,-5.59285,-0.545878,-6.99586,-0.061725,0.126643,-0.00319267,13.5375,34.7836,36.2988,-38.6407,1102.05,-43.8079,-0.0351283,-43.8431,0.0522205,-3.26605e-10,-0.00914493,-17.3709,-43.4811,0,
Thu Sep 26 10:33:54 2019,45283979,1133.62,1513,1861,1638,1512,1088,1514,-0.0469513,-16.2911,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5546,1160,28,8,26,-5.7796,-0.588974,-7.06768,-0.0106422,0.0840737,-0.00106422,13.5375,34.7836,36.2988,-39.2746,1102.35,-43.8542,-0.0193858,-43.8736,0.0518932,-4.09069e-10,-0.0114539,-16.2911,-43.3175,0,
Thu Sep 26 10:33:54 2019,45293980,1133.62,1513,1861,1638,1512,1088,1514,-0.0469513,-16.2911,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5546,1160,28,8,26,-5.9472,-0.277727,-7.43639,0.0393763,0.0532112,-0.0042569,13.5375,34.7836,36.2988,-38.6508,1102.65,-43.878,-0.00808176,-43.8861,0.0537251,2.28984e-09,0.0641155,-16.2911,-43.1536,0,
Thu Sep 26 10:33:54 2019,45303981,1133.62,1513,1833,1638,1512,1088,1514,-0.0469513,-14.9765,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5532,1154,26,30,10,-5.76524,0,-9.07881,0.125578,0.0744957,-0.00106422,13.5375,34.7836,36.2988,-32.4164,1102.93,-43.8748,-0.0118681,-43.8867,0.053449,-3.45097e-10,-0.0096627,-14.9765,-43.0156,0,
Thu Sep 26 10:33:54 2019,45313983,1133.62,1513,1833,1639,1512,1088,1514,-0.0469513,-14.9765,1.54671,-0.563385,-0.5,-1.19209e-07,5392,5532,1154,26,30,10,-5.68862,-0.268151,-10.4866,0.168147,0.117065,-0.00957802,13.5375,34.7836,36.2988,-28.4783,1103.2,-43.8308,-0.0212692,-43.8521,0.055973,3.15502e-09,0.0883406,-14.9765,-42.963,0,
Thu Sep 26 10:33:54 2019,45323987,1133.55,1513,1792,1639,1512,1088,1514,-0.0469513,-13.0516,1.54671,-0.563385,-0.5,-1.19209e-07,5392,5562,1152,32,8,28,-5.6551,-0.790087,-12.5504,0.0776884,0.181982,-0.0170276,13.5375,34.7836,36.2988,-24.2559,1103.47,-43.7323,-0.0358947,-43.7682,0.0558954,-9.70173e-11,-0.00271648,-13.0516,-42.9242,0,
Thu Sep 26 10:33:54 2019,45333988,1133.55,1513,1792,1638,1512,1088,1514,-0.0469513,-13.0516,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5562,1152,32,8,28,-5.4923,-0.833182,-12.6749,0.0734315,0.31501,-0.0159634,13.5375,34.7836,36.2988,-23.4281,1103.72,-43.5719,-0.0678185,-43.6397,0.0596393,4.67984e-09,0.131036,-13.0516,-42.8713,0,
Thu Sep 26 10:33:54 2019,45343990,1133.55,1513,1737,1638,1512,1088,1514,-0.0469513,-10.4695,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5568,1154,42,8,28,-5.21457,-0.861913,-12.4786,0.00744957,0.449103,-0.0170276,13.5375,34.7836,36.2988,-22.6792,1103.97,-43.3491,-0.0970174,-43.4461,0.0594829,-1.95513e-10,-0.00547436,-10.4695,-42.7931,0,
Thu Sep 26 10:33:54 2019,45353991,1133.55,1513,1737,1638,1512,1088,1514,-0.0469513,-10.4695,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5568,1154,42,8,28,-5.06613,-1.00078,-9.6199,-0.061725,0.535305,-0.00532112,13.5375,34.7836,36.2988,-27.7727,1104.23,-43.0727,-0.110185,-43.1829,0.0644512,6.21036e-09,0.17389,-10.4695,-42.6951,0,
Thu Sep 26 10:33:54 2019,45363995,1134.01,1513,1688,1638,1512,1088,1514,-0.0469513,-8.16901,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5562,1128,48,30,28,-5.75087,-1.01514,-7.53216,-0.106422,0.633213,-0.00638535,13.5375,34.7836,36.2988,-37.3621,1104.49,-42.7663,-0.125114,-42.8914,0.0642507,-2.50549e-10,-0.00701538,-8.16901,-42.5948,0,
Thu Sep 26 10:33:54 2019,45373996,1134.01,1513,1688,1638,1512,1088,1514,-0.0469513,-8.16901,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5562,1128,48,30,28,-6.54096,-0.785298,-6.2776,-0.0840737,0.765177,-0.0042569,13.5375,34.7836,36.2988,-46.177,1104.73,-42.4648,-0.147701,-42.6125,0.0683744,5.15456e-09,0.144328,-8.16901,-42.3562,0,
Thu Sep 26 10:33:54 2019,45383998,1134.01,1513,1688,1638,1512,1088,1514,-0.0469513,-8.16901,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5562,1134,54,28,12,-7.42203,0.584185,-4.21858,-0.0702388,0.807746,0.00957802,13.5375,34.7836,36.2988,-60.3867,1105.01,-42.2081,-0.143153,-42.3512,0.0676326,-9.27258e-10,-0.0259632,-8.16901,-41.9853,0,
Thu Sep 26 10:33:54 2019,45394000,1134.01,1513,1653,1638,1512,1088,1514,-0.0469513,-6.52582,1.54554,-0.563385,-0.5,-1.19209e-07,5392,5562,1134,54,28,12,-8.26957,1.30723,-7.00543,0.160698,0.938646,0.00212845,13.5375,34.7836,36.2988,-49.731,1105.26,-42.0183,-0.162742,-42.181,0.066896,-9.20753e-10,-0.0257811,-6.52582,-41.617,0,
Thu Sep 26 10:33:54 2019,45404002,1134.01,1513,1653,1638,1512,1088,1514,-0.0469513,-6.52582,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5572,1142,48,28,10,-7.35978,1.12049,-6.45477,0.287341,1.4069,0.0297983,7.8375,35.8594,34.2246,-48.7482,1105.41,-41.8829,-0.27246,-42.1553,0.0691882,2.86534e-09,0.0802296,-6.52582,-41.1199,0,
Thu Sep 26 10:33:54 2019,45414005,1134.01,1513,1627,1638,1512,1088,1514,-0.0469513,-5.30516,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5572,1142,48,28,10,-6.54096,-0.373495,-9.18416,0.131964,1.96881,0.0351194,7.8375,35.8594,34.2246,-35.4585,1105.54,-41.7733,-0.397583,-42.1708,0.0679117,-1.59567e-09,-0.0446787,-5.30516,-40.4817,0,
Thu Sep 26 10:33:54 2019,45424007,1133.97,1513,1627,1638,1512,1088,1514,-0.0469513,-5.30516,1.54554,-0.563385,-0.5,-1.19209e-07,5412,5582,1138,48,6,28,-6.56969,-1.58017,-7.48906,-0.0351194,2.24764,0.0180918,7.8375,35.8594,34.2246,-41.2585,1105.74,-41.6671,-0.432934,-42.1001,0.0685197,7.6005e-10,0.0212814,-5.30516,-39.565,0,
Thu Sep 26 10:33:54 2019,45434008,1133.97,1513,1607,1638,1512,1088,1514,-0.0469513,-4.3662,1.54554,-0.563385,-0.5,-1.19209e-07,5412,5582,1138,48,6,28,-7.60877,-0.593762,-5.85622,-0.386313,2.47113,-0.00319267,7.8375,35.8594,34.2246,-52.4158,1105.96,-41.5736,-0.44851,-42.0221,0.0666061,-2.39206e-09,-0.0669778,-4.3662,-38.6082,0,
Thu Sep 26 10:33:54 2019,45444010,1133.97,1513,1607,1638,1512,1088,1514,-0.0469513,-4.3662,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5526,1162,32,30,14,-4.80756,0.301669,-5.07092,-0.032991,2.71377,0.0532112,7.8375,35.8594,34.2246,-43.4729,1106.18,-41.5099,-0.466318,-41.9762,0.0663125,-3.66993e-10,-0.0102758,-4.3662,-37.5224,0,
Thu Sep 26 10:33:54 2019,45454012,1133.97,1513,1585,1638,1512,1088,1514,-0.0469513,-3.33333,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5526,1162,32,30,14,-4.86981,0.0047884,-7.50822,0.129835,2.82658,-0.00744957,7.8375,35.8594,34.2246,-32.9673,1106.44,-41.4575,-0.44533,-41.9029,0.0635839,-3.41078e-09,-0.0955018,-3.33333,-36.1581,0,
Thu Sep 26 10:33:54 2019,45464014,1134.87,1513,1585,1638,1512,1088,1514,-0.0469513,-3.33333,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5520,1166,30,28,10,-6.359,-0.502782,-9.50977,0.356515,3.03836,-0.0255414,7.8375,35.8594,34.2246,-33.7699,1106.66,-41.3883,-0.451422,-41.8397,0.0626604,-1.15437e-09,-0.0323222,-3.33333,-34.6635,0,
Thu Sep 26 10:33:54 2019,45474015,1134.87,1513,1563,1638,1512,1088,1514,-0.0469513,-2.30047,1.54554,-0.563385,-0.5,-1.19209e-07,5402,5520,1166,30,28,10,-5.9472,-0.766145,-14.0492,0.209652,3.12776,0.0042569,7.8375,35.8594,34.2246,-22.9436,1106.92,-41.2852,-0.421845,-41.707,0.0595527,-3.88461e-09,-0.108769,-2.30047,-33.1097,0,
Thu Sep 26 10:33:54 2019,45484018,1134.87,1513,1563,1638,1512,1088,1514,-0.0469513,-2.30047,1.54554,-0.563385,-0.5,-1.19209e-07,5410,5558,1154,40,28,12,-4.60644,0.373495,-7.76679,0.0159634,3.23418,-0.019156,7.8375,35.8594,34.2246,-30.672,1107.18,-41.1391,-0.397828,-41.5369,0.0583084,-1.55532e-09,-0.0435489,-2.30047,-31.4547,0,
Thu Sep 26 10:33:54 2019,45494020,1134.87,1513,1563,1638,1512,1088,1514,-0.0469513,-2.30047,1.54554,-0.563385,-0.5,-1.19209e-07,5410,5558,1154,40,28,12,-3.46202,0.876278,-4.18985,0.0851379,3.22247,0.00106422,7.8375,35.8594,34.2246,-39.5665,1107.47,-40.967,-0.342001,-41.309,0.0547065,-4.50243e-09,-0.126068,-2.30047,-29.6537,0,
Thu Sep 26 10:33:54 2019,45504022,1134.87,1513,1546,1638,1512,1088,1514,-0.0469513,-1.50234,1.54554,-0.563385,-0.5,-1.19209e-07,5410,5532,1158,48,6,28,-2.96402,1.87705,-3.37582,0.0595966,3.22034,0.0244772,7.8375,35.8594,34.2246,-41.2836,1107.76,-40.7975,-0.292191,-41.0897,0.0510529,-4.56703e-09,-0.127877,-1.50234,-27.8269,0,
Thu Sep 26 10:33:54 2019,45514024,1134.87,1513,1546,1639,1512,1088,1514,-0.0469513,-1.50234,1.54671,-0.563385,-0.5,-1.19209e-07,5410,5532,1158,48,6,28,-3.42371,1.91057,-6.12916,0.0340552,3.1533,0.0234129,7.8375,35.8594,34.2246,-29.1875,1108.06,-40.6312,-0.227811,-40.859,0.0490081,-2.55597e-09,-0.0715672,-1.50234,-26.0064,0,
Thu Sep 26 10:33:54 2019,45524025,1134.29,1513,1529,1639,1512,1088,1514,-0.0469513,-0.704224,1.54671,-0.563385,-0.5,-1.19209e-07,5388,5556,1148,40,28,10,-4.47716,2.29365,-8.47547,0.0510828,3.04155,0.00744957,7.8375,35.8594,34.2246,-27.8452,1108.38,-40.446,-0.155713,-40.6017,0.0453117,-4.62051e-09,-0.129374,-0.704224,-24.1582,0,
Thu Sep 26 10:33:54 2019,45534030,1134.29,1513,1529,1638,1512,1088,1514,-0.0469513,-0.704224,1.54554,-0.563385,-0.5,-1.19209e-07,5388,5556,1148,40,28,10,-3.78763,0.852336,-8.56167,0.0681104,2.87766,0.00212845,7.8375,35.8594,34.2246,-23.8643,1108.71,-40.2265,-0.0749939,-40.3015,0.0432821,-2.53691e-09,-0.0710334,-0.704224,-22.3453,0,
