today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.00065,signal, mad_pitch, multiplier
Thu Sep 26 10:31:39 2019,25973503,1136.93,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5372,5550,1140,48,30,12,-0.320823,-1.9824,-9.23204,-0.241579,-1.35901,0.00744957,-7.125,35.5008,34.916,-1.99029,536.106,-10.6412,0.461336,-10.1799,0.0165567,1.48459e-09,0.0385995,-0.140839,-6.76351,0,
Thu Sep 26 10:31:39 2019,25983504,1137.27,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5550,1144,38,28,12,-0.071826,-1.52271,-10.003,-0.20646,-1.36008,0.0223487,-7.125,35.5008,34.916,-0.411404,536.392,-10.1969,0.420233,-9.77668,0.018205,1.64837e-09,0.0428575,-0.140839,-7.42286,0,
Thu Sep 26 10:31:39 2019,25993505,1137.27,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5550,1144,38,28,12,0.047884,-1.43173,-9.05487,-0.164955,-1.41542,0.0138349,-7.125,35.5008,34.916,0.302989,536.695,-9.75427,0.395867,-9.3584,0.0202762,2.07114e-09,0.0538497,-0.140839,-8.25131,0,
Thu Sep 26 10:31:39 2019,26003506,1137.27,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5406,5576,1134,48,8,30,-0.143652,-1.60412,-9.36612,-0.12345,-1.47076,0.00957802,-7.125,35.5008,34.916,-0.878702,536.997,-9.31306,0.372078,-8.94099,0.0225379,2.26171e-09,0.0588044,-0.140839,-9.156,0,
Thu Sep 26 10:31:39 2019,26013507,1137.27,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5406,5576,1134,48,8,30,-0.105345,-2.0638,-11.8848,-0.094716,-1.5112,0.0202203,-7.125,35.5008,34.916,-0.507847,537.295,-8.87605,0.344755,-8.53129,0.0248108,2.27293e-09,0.0590962,-0.140839,-10.0652,0,
Thu Sep 26 10:31:39 2019,26023508,1137.27,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5374,5558,1140,46,8,30,-0.373495,-2.63362,-12.9622,-0.0415047,-1.54738,0.0127707,-7.125,35.5008,34.916,-1.65048,537.592,-8.44601,0.317416,-8.1286,0.0272655,2.45465e-09,0.0638208,-0.140839,-11.047,0,
Thu Sep 26 10:31:39 2019,26033509,1137.27,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5374,5558,1140,46,8,30,-0.469264,-2.02071,-13.1154,-0.0564039,-1.56973,0.0106422,-7.125,35.5008,34.916,-2.04914,537.885,-8.02617,0.287417,-7.73875,0.0296522,2.3867e-09,0.0620543,-0.140839,-12.0017,0,
Thu Sep 26 10:31:39 2019,26043510,1137.42,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5400,5536,1140,48,28,28,-1.37906,-1.95367,-13.8481,-0.0117065,-1.57612,0.0042569,-7.125,35.5008,34.916,-5.68706,538.173,-7.62249,0.254488,-7.36801,0.0319527,2.30049e-09,0.0598127,-0.140839,-12.9219,0,
Thu Sep 26 10:31:39 2019,26053511,1137.42,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5400,5536,1140,48,28,28,-1.65679,-1.35512,-14.7052,-0.0202203,-1.54845,-0.00319267,-7.125,35.5008,34.916,-6.42823,538.452,-7.24309,0.213998,-7.02909,0.0342046,2.25192e-09,0.0585499,-0.140839,-13.8227,0,
Thu Sep 26 10:31:39 2019,26063512,1137.42,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5546,1140,56,28,10,-1.76692,-0.545878,-14.552,0.0361836,-1.46757,-0.0127707,-7.125,35.5008,34.916,-6.92306,538.715,-6.89261,0.161614,-6.731,0.0364723,2.26774e-09,0.0589614,-0.140839,-14.7298,0,
Thu Sep 26 10:31:39 2019,26073513,1137.42,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5546,1140,56,28,10,-2.21703,-0.0287304,-14.6573,0.0457616,-1.35263,-0.0180918,-7.125,35.5008,34.916,-8.60124,538.969,-6.57316,0.103734,-6.46942,0.0387543,2.28195e-09,0.0593308,-0.140839,-15.6426,0,
Thu Sep 26 10:31:39 2019,26083514,1136.8,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5410,5540,1134,60,8,28,-2.41336,0.632069,-14.1258,0.0883306,-1.21215,-0.00212845,-7.125,35.5008,34.916,-9.69524,539.215,-6.28795,0.0433003,-6.24465,0.0408669,2.11266e-09,0.0549292,-0.140839,-16.4876,0,
Thu Sep 26 10:31:39 2019,26093515,1136.8,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5410,5540,1134,60,8,28,-3.16035,1.15879,-13.872,0.110679,-1.05997,-0.00532112,-7.125,35.5008,34.916,-12.8342,539.458,-6.04178,-0.0153344,-6.05711,0.0427804,1.91348e-09,0.0497505,-0.140839,-17.253,0,
Thu Sep 26 10:31:39 2019,26103516,1136.8,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5572,1126,46,28,10,-3.87382,0.885855,-11.9088,0.142606,-0.916297,0.00106422,-7.125,35.5008,34.916,-18.0193,539.703,-5.8441,-0.066548,-5.91065,0.0445579,1.77748e-09,0.0462144,-0.140839,-17.964,0,
Thu Sep 26 10:31:39 2019,26113517,1136.8,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5572,1126,46,28,10,-4.28562,0.986411,-9.48583,0.122386,-0.80881,0.0159634,-7.125,35.5008,34.916,-24.3131,539.959,-5.71023,-0.10327,-5.8135,0.0461726,1.6147e-09,0.0419823,-0.140839,-18.6099,0,
Thu Sep 26 10:31:39 2019,26123518,1136.8,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5572,1126,46,28,10,-5.06613,1.13964,-9.3326,0.108551,-0.655562,0.0170276,-7.125,35.5008,34.916,-28.495,540.201,-5.65597,-0.149055,-5.80502,0.0476171,1.44453e-09,0.0375578,-0.140839,-19.1877,0,
Thu Sep 26 10:31:39 2019,26133519,1136.8,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5378,5576,1150,46,6,28,-4.39097,0.440533,-8.69095,0.0393763,-0.401213,0.0287341,-7.125,35.5008,34.916,-26.8045,540.415,-5.68699,-0.218036,-5.90503,0.0487339,1.1168e-09,0.0290367,-0.140839,-19.6344,0,
Thu Sep 26 10:31:39 2019,26143520,1136.13,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5378,5582,1148,48,28,10,-4.36702,-0.54109,-10.4148,-0.042569,-0.106422,0.042569,-7.125,35.5008,34.916,-22.7488,540.617,-5.79287,-0.291378,-6.08425,0.0495362,8.02221e-10,0.0208578,-0.140839,-19.9553,0,
Thu Sep 26 10:31:39 2019,26153521,1136.13,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5378,5582,1148,48,28,10,-3.77805,-1.54665,-10.9463,-0.113872,0.153248,0.0383121,-7.125,35.5008,34.916,-19.0418,540.829,-5.95408,-0.347805,-6.30189,0.0502298,6.93603e-10,0.0180337,-0.140839,-20.2327,0,
Thu Sep 26 10:31:39 2019,26163522,1136.13,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5378,5582,1148,48,28,10,-3.4285,-1.3216,-9.93594,-0.174533,0.373543,0.0319267,-7.125,35.5008,34.916,-19.0375,541.052,-6.1545,-0.387321,-6.54182,0.0507297,4.99897e-10,0.0129973,-0.140839,-20.4327,0,
Thu Sep 26 10:31:39 2019,26173523,1136.13,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5374,5558,1144,48,6,30,-3.10289,-1.06781,-9.63427,-0.126643,0.554461,0.0159634,-7.125,35.5008,34.916,-17.8521,541.287,-6.3854,-0.411213,-6.79662,0.0509762,2.46592e-10,0.00641138,-0.140839,-20.5313,0,
Thu Sep 26 10:31:39 2019,26183524,1135.38,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5558,1150,48,28,10,-3.02627,-0.799663,-8.48026,-0.071303,0.68536,-0.00106422,-7.125,35.5008,34.916,-19.6395,541.536,-6.64278,-0.417911,-7.06069,0.0510341,5.78976e-11,0.00150534,-0.140839,-20.5545,0,
Thu Sep 26 10:31:39 2019,26193525,1135.38,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5558,1150,48,28,10,-3.62003,-0.191536,-8.27436,0.0266056,0.776884,0.00212845,-7.125,35.5008,34.916,-23.6294,541.796,-6.92942,-0.411598,-7.34102,0.0509016,-1.32513e-10,-0.00344534,-0.140839,-20.5015,0,
Thu Sep 26 10:31:39 2019,26203526,1135.38,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5550,1154,42,8,30,-4.23295,0.368707,-6.17704,0.0415047,0.862022,-0,-7.125,35.5008,34.916,-34.4217,542.058,-7.26117,-0.402498,-7.66367,0.0504283,-4.73328e-10,-0.0123065,-0.140839,-20.3122,0,
Thu Sep 26 10:31:39 2019,26213527,1135.38,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5550,1154,42,8,30,-4.79798,0.593762,-5.0805,0.0383121,0.955673,-0,-7.125,35.5008,34.916,-43.3619,542.318,-7.6655,-0.395033,-8.06054,0.0498607,-5.67622e-10,-0.0147582,-0.140839,-20.0851,0,
Thu Sep 26 10:31:39 2019,26223528,1135.38,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5378,5554,1152,48,8,28,-4.11803,0.761356,-4.40533,-0.0925875,1.05997,0.0266056,-7.125,35.5008,34.916,-43.0694,542.574,-8.16152,-0.38964,-8.55116,0.0490172,-8.43472e-10,-0.0219303,-0.140839,-19.7477,0,
Thu Sep 26 10:31:39 2019,26233529,1135.38,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5378,5554,1152,48,8,28,-3.81157,0.071826,-3.27048,-0.114936,1.2047,0.0436332,-7.125,35.5008,34.916,-49.3691,542.819,-8.75338,-0.394282,-9.14766,0.0478723,-1.14487e-09,-0.0297667,-0.140839,-19.2898,0,
Thu Sep 26 10:31:39 2019,26243530,1137.82,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5560,1148,34,28,12,-3.81157,-0.761356,-3.19387,-0.0968444,1.35263,0.0372479,-7.125,35.5008,34.916,-50.0391,543.064,-9.44296,-0.397956,-9.84091,0.0466376,-1.2347e-09,-0.0321023,-0.140839,-18.7959,0,
Thu Sep 26 10:31:39 2019,26253531,1137.82,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5560,1148,34,28,12,-3.4668,-1.10612,-4.3766,-0.0819453,1.42819,0.0276698,-7.125,35.5008,34.916,-38.3836,543.328,-10.2156,-0.379919,-10.5955,0.0452035,-1.43418e-09,-0.0372888,-0.140839,-18.2222,0,
Thu Sep 26 10:31:39 2019,26263532,1137.82,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5556,1148,48,28,12,-2.85868,-0.790087,-6.33027,-0.133028,1.47714,0.0372479,-7.125,35.5008,34.916,-24.3034,543.601,-11.0265,-0.354717,-11.3813,0.0434785,-1.72496e-09,-0.044849,-0.140839,-17.5322,0,
Thu Sep 26 10:31:39 2019,26273533,1137.82,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5556,1148,48,28,12,-2.07338,-1.01993,-6.75165,-0.144735,1.56867,0.0255414,-7.125,35.5008,34.916,-17.0713,543.861,-11.8252,-0.341975,-12.1672,0.041401,-2.0775e-09,-0.0540151,-0.140839,-16.7012,0,
Thu Sep 26 10:31:39 2019,26283534,1135.87,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5526,1144,42,8,28,-1.403,-1.26414,-7.56568,-0.184111,1.6421,0.00744957,-7.125,35.5008,34.916,-10.5058,544.127,-12.5764,-0.324082,-12.9005,0.0391295,-2.27148e-09,-0.0590584,-0.140839,-15.7926,0,
Thu Sep 26 10:31:39 2019,26293535,1135.87,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5526,1144,42,8,28,-0.881066,-0.861913,-9.05008,-0.14367,1.66764,0.00106422,-13.7156,35.3215,35.0889,-5.56048,544.406,-13.2575,-0.293363,-13.5508,0.0366502,-2.47931e-09,-0.0644619,-0.140839,-14.8009,0,
Thu Sep 26 10:31:39 2019,26303536,1135.87,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5382,5540,1158,40,30,12,-0.325611,-0.967257,-10.6829,-0.162826,1.67509,0.0127707,-13.7156,35.3215,35.0889,-1.74581,544.69,-13.8527,-0.259142,-14.1118,0.0340446,-2.60561e-09,-0.067746,-0.140839,-13.7587,0,
Thu Sep 26 10:31:39 2019,26313537,1135.87,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5382,5540,1158,40,30,12,-0.071826,-1.05345,-10.2185,-0.125578,1.68041,0.0106422,-13.7156,35.3215,35.0889,-0.402729,544.975,-14.354,-0.226302,-14.5803,0.0313247,-2.71993e-09,-0.0707181,-0.140839,-12.6707,0,
Thu Sep 26 10:31:39 2019,26323538,1135.87,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5540,1158,40,30,12,0.531513,-1.11091,-11.9279,-0.131964,1.65274,0.00851379,-13.7156,35.3215,35.0889,2.55144,545.269,-14.7584,-0.186366,-14.9448,0.0286807,-2.64398e-09,-0.0687434,-0.140839,-11.6131,0,
Thu Sep 26 10:31:39 2019,26333539,1135.87,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5540,1144,48,28,30,1.55144,-1.41258,-13.9486,-0.0957802,1.5974,0.00957802,-13.7156,35.3215,35.0889,6.34667,545.572,-15.0624,-0.141551,-15.2039,0.0260664,-2.61425e-09,-0.0679705,-0.140839,-10.5674,0,
Thu Sep 26 10:31:39 2019,26343540,1136.4,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5524,1144,46,28,28,2.6001,-1.01993,-16.0412,-0.0968444,1.49098,0.0223487,-13.7156,35.3215,35.0889,9.20698,545.889,-15.2606,-0.0859723,-15.3466,0.0234909,-2.57556e-09,-0.0669646,-0.140839,-9.53719,0,
Thu Sep 26 10:31:39 2019,26353541,1136.4,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5524,1144,46,28,28,2.65756,-0.430956,-16.022,-0.0649177,1.32922,0.0340552,-13.7156,35.3215,35.0889,9.4179,546.222,-15.3521,-0.0196557,-15.3717,0.0210815,-2.40933e-09,-0.0626427,-0.140839,-8.57345,0,
Thu Sep 26 10:31:39 2019,26363542,1136.4,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5524,1144,46,28,28,1.68552,-0.0287304,-15.2846,-0.0468259,1.08551,0.0297983,-13.7156,35.3215,35.0889,6.29291,546.578,-15.3454,0.0635603,-15.2819,0.0189743,-2.10719e-09,-0.0547871,-0.140839,-7.73058,0,
Thu Sep 26 10:31:39 2019,26373543,1136.4,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5546,1146,48,28,10,1.53708,-0.502782,-15.7634,-0.0170276,0.771563,0.0276698,-13.7156,35.3215,35.0889,5.56926,546.954,-15.2554,0.158751,-15.0966,0.0170595,-1.91485e-09,-0.049786,-0.140839,-6.96464,0,
Thu Sep 26 10:31:39 2019,26383544,1137.33,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5536,1132,48,6,28,1.06303,-0.0574608,-12.3301,-0.122386,0.448038,0.0383121,-13.7156,35.3215,35.0889,4.9275,547.333,-15.0943,0.247817,-14.8465,0.0153475,-1.71199e-09,-0.0445118,-0.140839,-6.27984,0,
Thu Sep 26 10:31:39 2019,26393545,1137.33,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5536,1132,48,6,28,-0.124498,-0.296881,-9.52892,-0.234129,0.207524,0.0489543,-13.7156,35.3215,35.0889,-0.748546,547.689,-14.8761,0.305673,-14.5704,0.0139121,-1.43541e-09,-0.0373207,-0.140839,-5.70568,0,
Thu Sep 26 10:31:39 2019,26403546,1137.33,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5390,5528,1150,42,8,28,0.0430956,-0.0383072,-6.51223,-0.19156,0.0585323,0.0308625,-13.7156,35.3215,35.0889,0.379158,548.018,-14.6167,0.332373,-14.2843,0.0128526,-1.05947e-09,-0.0275462,-0.140839,-5.28189,0,
Thu Sep 26 10:31:39 2019,26413547,1137.33,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5390,5528,1150,42,8,28,0.521936,-0.560243,-5.75566,-0.152184,-0.0542754,0.0255414,-13.7156,35.3215,35.0889,5.18154,548.337,-14.3192,0.345601,-13.9736,0.0121116,-7.41026e-10,-0.0192667,-0.140839,-4.98548,0,
Thu Sep 26 10:31:39 2019,26423548,1137.33,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5546,1150,54,8,30,0.493206,-0.335188,-6.75165,-0.122386,-0.185175,0.0393763,-13.7156,35.3215,35.0889,4.17802,548.661,-13.9789,0.361343,-13.6176,0.0116152,-4.96371e-10,-0.0129056,-0.140839,-4.78693,0,
Thu Sep 26 10:31:39 2019,26433549,1137.33,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5546,1150,54,8,30,0.560243,0.248997,-8.56645,-0.0691746,-0.387378,0.0478901,-13.7156,35.3215,35.0889,3.7418,549.005,-13.5984,0.393976,-13.2044,0.0114918,-1.23419e-10,-0.00320888,-0.140839,-4.73756,0,
Thu Sep 26 10:31:39 2019,26443550,1136.17,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5366,5568,1152,40,28,14,0.502782,1.28329,-8.31746,0.0638535,-0.707709,0.0287341,-13.7156,35.3215,35.0889,3.45927,549.383,-13.1847,0.454697,-12.73,0.0117351,2.43301e-10,0.00632584,-0.140839,-4.83488,0,
Thu Sep 26 10:31:39 2019,26453551,1136.17,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5366,5568,1152,40,28,14,-0.579397,1.2785,-9.65342,0.187303,-0.990793,0.0297983,-13.7156,35.3215,35.0889,-3.43477,549.751,-12.7495,0.498288,-12.2512,0.0122992,5.64077e-10,0.014666,-0.140839,-5.06051,0,
Thu Sep 26 10:31:39 2019,26463552,1136.17,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5380,5540,1146,32,8,28,-0.272939,1.01035,-6.55054,0.210716,-1.22918,0.0127707,-13.7156,35.3215,35.0889,-2.38595,550.106,-12.3087,0.524146,-11.7845,0.013171,8.71843e-10,0.0226679,-0.140839,-5.40925,0,
Thu Sep 26 10:31:39 2019,26473553,1136.17,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5380,5540,1146,32,8,28,-1.35512,0.603339,-6.16267,0.177725,-1.4069,-0.0117065,-13.7156,35.3215,35.0889,-12.4015,550.443,-11.8783,0.529167,-11.3491,0.0142499,1.07888e-09,0.028051,-0.140839,-5.8408,0,
Thu Sep 26 10:31:39 2019,26483554,1136.82,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5550,1144,46,28,12,-0.502782,-0.699107,-3.89297,0.172404,-1.51758,-0.0159634,-13.7156,35.3215,35.0889,-7.35909,550.761,-11.4722,0.51333,-10.9589,0.0157296,1.47969e-09,0.038472,-0.140839,-6.43268,0,
Thu Sep 26 10:31:39 2019,26493555,1136.82,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5550,1144,46,28,12,-0.948104,-0.761356,-5.73651,0.113872,-1.49949,-0.0127707,-13.7156,35.3215,35.0889,-9.38476,551.043,-11.0918,0.461684,-10.6301,0.0172986,1.56902e-09,0.0407944,-0.140839,-7.06029,0,
Thu Sep 26 10:31:39 2019,26503556,1136.82,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5528,1146,38,28,10,-0.56982,0.263362,-7.46033,0.14367,-1.42712,-0.0234129,-13.7156,35.3215,35.0889,-4.36777,551.308,-10.7306,0.397791,-10.3328,0.019062,1.76337e-09,0.0458477,-0.140839,-7.76564,0,
Thu Sep 26 10:31:39 2019,26513557,1136.82,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5528,1146,38,28,10,0.426168,-0.430956,-9.15064,0.14367,-1.39945,-0.019156,-13.7156,35.3215,35.0889,2.66648,551.587,-10.3742,0.350095,-10.0241,0.0209861,1.92413e-09,0.0500273,-0.140839,-8.53529,0,
Thu Sep 26 10:31:39 2019,26523558,1136.82,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5384,5528,1146,38,28,10,0.617704,-0.459687,-10.1083,0.12345,-1.43564,-0.0106422,-13.7156,35.3215,35.0889,3.49691,551.884,-10.0047,0.322587,-9.68215,0.0230783,2.09222e-09,0.0543977,-0.140839,-9.37217,0,
Thu Sep 26 10:31:39 2019,26533559,1136.82,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5388,5538,1144,48,26,10,0.435745,-0.536301,-10.8457,0.0798168,-1.46544,0.0127707,-13.7156,35.3215,35.0889,2.30071,552.179,-9.61759,0.294489,-9.3231,0.025262,2.1837e-09,0.0567761,-0.140839,-10.2457,0,
Thu Sep 26 10:31:39 2019,26543560,1137.54,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5370,5572,1130,48,6,28,0.0191536,-0.612916,-12.3493,0.142606,-1.49524,0.00744957,-13.7156,35.3215,35.0889,0.0888651,552.474,-9.21932,0.267668,-8.95165,0.0274717,2.20966e-09,0.0574511,-0.140839,-11.1295,0,
Thu Sep 26 10:31:39 2019,26553561,1137.54,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5370,5572,1130,48,6,28,-1.0343,0.105345,-10.6255,0.17134,-1.52397,0.00106422,-12.2906,37.473,33.0146,-5.55972,552.769,-8.82299,0.241871,-8.58112,0.0297518,2.28014e-09,0.0592838,-0.140839,-12.0416,0,
Thu Sep 26 10:31:39 2019,26563562,1137.54,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5370,5572,1130,48,6,28,-2.29365,-0.148441,-10.3382,0.17879,-1.53887,0.0202203,-12.2906,37.473,33.0146,-12.5091,553.059,-8.44926,0.213509,-8.23575,0.0319998,2.248e-09,0.0584479,-0.140839,-12.9408,0,
Thu Sep 26 10:31:39 2019,26573563,1137.54,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5584,1138,48,28,14,-3.27048,-0.560243,-10.4818,0.159634,-1.52929,0.019156,-12.2906,37.473,33.0146,-17.3287,553.343,-8.1206,0.180037,-7.94056,0.0342476,2.24778e-09,0.0584424,-0.140839,-13.8399,0,
Thu Sep 26 10:31:39 2019,26583564,1136.41,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5400,5512,1144,48,8,30,-4.32872,-0.253785,-9.51456,0.137285,-1.47501,0.0138349,-12.2906,37.473,33.0146,-24.4635,553.614,-7.85682,0.136462,-7.72035,0.0364335,2.18591e-09,0.0568337,-0.140839,-14.7143,0,
Thu Sep 26 10:31:39 2019,26593565,1136.41,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5400,5512,1144,48,8,30,-4.90811,-0.301669,-10.0748,0.0723673,-1.3505,0.0255414,-12.2906,37.473,33.0146,-25.9739,553.865,-7.67283,0.0768482,-7.59598,0.0385715,2.13795e-09,0.0555866,-0.140839,-15.5694,0,
Thu Sep 26 10:31:39 2019,26603566,1136.41,1513,1517,1686,1513,1088,1514,-0.0469513,-0.140839,1.60188,-0.281677,-0.5,-1.19209e-07,5368,5548,1144,46,28,12,-4.55856,-0.244209,-10.2041,0.0106422,-1.14936,0.0478901,-12.2906,37.473,33.0146,-24.0722,554.094,-7.57035,0.00101482,-7.56934,0.040542,1.97049e-09,0.0512328,-0.140839,-16.3576,0,
Thu Sep 26 10:31:39 2019,26613567,1136.41,1513,1517,1685,1513,1088,1514,-0.0469513,-0.140839,1.6007,-0.281677,-0.5,-1.19209e-07,5368,5548,1144,46,28,12,-3.07415,-0.124498,-9.7444,-0.100037,-0.897141,0.042569,-12.2906,37.473,33.0146,-17.5094,554.308,-7.53448,-0.0824159,-7.61689,0.0422671,1.72509e-09,0.0448524,-0.140839,-17.0477,0,
