today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:38:40 2019,19922327,940.11,1513,1517,1575,1513,1088,1514,-0.0469513,-0.140839,1.4716,-0.281677,-0.5,-1.19209e-07,5382,5536,1218,0,26,30,-7.38372,0.162806,-7.97748,-0.300111,-1.96456,0.0276698,-16.2094,36.0387,25.7549,-42.7865,325.143,-2.72008,-0.179807,-2.89988,0.0411231,3.92912e-08,0.141448,-0.140839,-27.5563,0,
Thu Sep 26 21:38:40 2019,19932328,940.11,1513,1517,1575,1513,1088,1514,-0.0469513,-0.140839,1.4716,-0.281677,-0.5,-1.19209e-07,5384,5532,1216,0,26,30,-7.3502,0.636858,-9.3326,0.0393763,-1.38668,0.00638535,-16.2094,36.0387,25.7549,-38.2234,325.264,-3.48376,-0.341809,-3.82557,0.0430601,3.22819e-08,0.116215,-0.140839,-28.8475,0,
Thu Sep 26 21:38:40 2019,19942329,940.11,1513,1517,1514,1513,1088,1514,-0.0469513,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5384,5532,1216,0,26,30,-7.14909,-0.100556,-9.05487,0.325653,-0.739636,-0.0287341,-16.2094,36.0387,25.7549,-38.2922,325.365,-4.31806,-0.507735,-4.82579,0.044726,2.7765e-08,0.0999541,-0.140839,-29.9581,0,
Thu Sep 26 21:38:40 2019,19952330,940.11,1513,1517,1514,1513,1088,1514,-0.0469513,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5388,5526,1212,0,28,28,-6.84263,-0.651223,-6.7708,0.203267,-0.289469,-0.0436332,-16.2094,36.0387,25.7549,-45.3023,325.523,-5.21626,-0.603689,-5.81995,0.0461679,2.40328e-08,0.086518,-0.140839,-30.9195,0,
Thu Sep 26 21:38:40 2019,19962331,938.39,1513,1517,1435,1513,1088,1514,-0.0469513,-0.140839,1.30728,-0.281677,-0.5,-1.19209e-07,5388,5526,1212,0,28,28,-6.86178,-1.02472,-4.67827,-0.203267,-0.167083,0.0180918,-16.2094,36.0387,25.7549,-55.7144,325.774,-6.19266,-0.599396,-6.79206,0.0472972,1.88208e-08,0.0677547,-0.140839,-31.6723,0,
Thu Sep 26 21:38:40 2019,19972332,938.39,1513,1517,1435,1513,1088,1514,-0.0469513,-0.140839,1.30728,-0.281677,-0.5,-1.19209e-07,5388,5544,1220,0,28,28,-7.48906,-0.11971,-7.40287,-0.346937,0.0138349,0.0638535,-16.2094,36.0387,25.7549,-45.3316,326.009,-7.25341,-0.609227,-7.86264,0.04803,1.22137e-08,0.0439693,-0.140839,-32.1608,0,
Thu Sep 26 21:38:40 2019,19982333,938.39,1513,1517,1358,1513,1088,1514,-0.0469513,-0.140839,1.2169,-0.281677,-0.5,-1.19209e-07,5388,5544,1220,0,28,28,-7.40766,1.09654,-9.98382,-0.0542754,0.591709,0.0457616,-16.2094,36.0387,25.7549,-36.5742,326.13,-8.3693,-0.724687,-9.09398,0.048238,3.4667e-09,0.0124801,-0.140839,-32.2995,0,
Thu Sep 26 21:38:40 2019,19992334,938.39,1513,1517,1358,1513,1088,1514,-0.0469513,-0.140839,1.2169,-0.281677,-0.5,-1.19209e-07,5388,5528,1224,0,30,28,-6.90967,-0.11971,-8.66222,0.366093,1.35582,0.0159634,-16.2094,36.0387,25.7549,-38.5786,326.197,-9.50698,-0.878686,-10.3857,0.0481363,-1.69411e-09,-0.00609879,-0.140839,-32.2317,0,
Thu Sep 26 21:38:40 2019,20002335,938.824,1513,1517,1358,1513,1088,1514,-0.0469513,-0.140839,1.2169,-0.281677,-0.5,-1.19209e-07,5388,5528,1224,0,30,28,-6.66546,-1.15401,-5.92804,0.255414,1.69212,0.00106422,-16.2094,36.0387,25.7549,-48.3512,326.388,-10.6651,-0.899002,-11.5641,0.0477575,-6.31461e-09,-0.0227326,-0.140839,-31.9792,0,
Thu Sep 26 21:38:40 2019,20012336,938.824,1513,1517,1285,1513,1088,1514,-0.0469513,-0.140839,1.13122,-0.281677,-0.5,-1.19209e-07,5410,5554,1232,0,28,30,-6.29675,-0.459687,-4.86981,-0.242643,1.60379,0.0553397,-16.2094,36.0387,25.7549,-52.2822,326.699,-11.8615,-0.797834,-12.6593,0.0472007,-9.27978e-09,-0.0334072,-0.140839,-31.608,0,
Thu Sep 26 21:38:40 2019,20022337,938.824,1513,1517,1220,1513,1088,1514,-0.0469513,-0.140839,1.05493,-0.281677,-0.5,-1.19209e-07,5410,5554,1232,0,28,30,-6.01423,-0.023942,-10.0461,-0.263928,1.7879,0.0851379,-16.2094,36.0387,25.7549,-30.9075,326.933,-13.0849,-0.776928,-13.8618,0.0462117,-1.64835e-08,-0.0593408,-0.140839,-30.9486,0,
Thu Sep 26 21:38:40 2019,20032338,938.824,1513,1517,1220,1513,1088,1514,-0.0469513,-0.140839,1.05493,-0.281677,-0.5,-1.19209e-07,5382,5536,1228,0,30,28,-6.31112,0.684742,-6.59842,0.213909,2.4988,0.0393763,-16.2094,36.0387,25.7549,-43.7251,327.016,-14.3039,-0.899183,-15.2031,0.0446954,-2.52708e-08,-0.090975,-0.140839,-29.9378,0,
Thu Sep 26 21:38:40 2019,20042339,938.824,1513,1517,1169,1513,1088,1514,-0.0469513,-0.140839,0.99507,-0.281677,-0.5,-1.19209e-07,5382,5536,1228,0,30,28,-4.60644,-1.03908,-7.15866,0.257542,2.71377,-0.00212845,-16.2094,36.0387,25.7549,-32.7604,327.241,-15.508,-0.871821,-16.3798,0.0433736,-2.20308e-08,-0.079311,-0.140839,-29.0566,0,
Thu Sep 26 21:38:40 2019,20052340,938.824,1513,1517,1169,1513,1088,1514,-0.0469513,-0.140839,0.99507,-0.281677,-0.5,-1.19209e-07,5384,5538,1230,0,28,28,-4.19943,-0.938527,-7.97748,-0.135156,2.37748,0.071303,-16.2094,36.0387,25.7549,-27.7628,327.624,-16.6805,-0.69237,-17.3728,0.041454,-3.19935e-08,-0.115177,-0.140839,-27.7768,0,
Thu Sep 26 21:38:40 2019,20062341,937.868,1513,1517,1169,1513,1088,1514,-0.0469513,-0.140839,0.99507,-0.281677,-0.5,-1.19209e-07,5384,5538,1230,0,28,28,-3.9648,-0.976834,-11.6502,-0.134092,2.69036,0.109615,-16.2094,36.0387,25.7549,-18.7945,327.82,-17.7914,-0.703503,-18.4949,0.0393216,-3.55386e-08,-0.127939,-0.140839,-26.3553,0,
Thu Sep 26 21:38:40 2019,20072342,937.868,1513,1517,1169,1513,1088,1514,-0.0469513,-0.140839,0.99507,-0.281677,-0.5,-1.19209e-07,5404,5536,1232,0,28,30,-4.0893,0.0335188,-7.41724,0.156441,3.05007,0.0276698,-16.2094,36.0387,25.7549,-28.869,328.004,-18.8297,-0.723822,-19.5535,0.0368338,-4.14636e-08,-0.149269,-0.140839,-24.6967,0,
Thu Sep 26 21:38:40 2019,20082343,937.868,1513,1517,1123,1513,1088,1514,-0.0469513,-0.140839,0.94108,-0.281677,-0.5,-1.19209e-07,5404,5536,1232,0,28,30,-2.66235,0.411803,-7.14909,0.0340552,2.67546,0.0361836,-16.2094,36.0387,25.7549,-20.4256,328.398,-19.8002,-0.538448,-20.3386,0.0345143,-3.8658e-08,-0.139169,-0.140839,-23.1504,0,
Thu Sep 26 21:38:40 2019,20092344,937.868,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5392,5544,1232,0,28,28,-1.89142,-0.287304,-10.8888,0.0734315,2.62012,0.0744957,-16.2094,36.0387,25.7549,-9.85412,328.7,-20.6885,-0.454289,-21.1428,0.0320955,-4.03143e-08,-0.145131,-0.140839,-21.5378,0,
Thu Sep 26 21:38:40 2019,20102345,937.095,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5392,5544,1232,0,28,28,-1.87227,-1.04866,-10.2089,0.0595966,2.95109,0.0234129,-16.2094,36.0387,25.7549,-10.3923,328.892,-21.4709,-0.481463,-21.9524,0.0294711,-4.37396e-08,-0.157462,-0.140839,-19.7882,0,
Thu Sep 26 21:38:40 2019,20112346,937.095,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1228,0,26,28,-0.718261,0.383072,-9.10754,-0.124514,2.47858,0.0478901,-16.2094,36.0387,25.7549,-4.50927,329.313,-22.139,-0.284326,-22.4233,0.0268893,-4.30297e-08,-0.154907,-0.140839,-18.0671,0,
Thu Sep 26 21:38:40 2019,20122347,937.095,1513,1517,1088,1512,1088,1514,-0.0469513,-0.140839,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1228,0,26,28,-1.58017,0.191536,-7.58962,0.260735,2.27318,0.019156,-16.2094,36.0387,25.7549,-11.7611,329.659,-22.6961,-0.17605,-22.8722,0.0244622,-4.04527e-08,-0.14563,-0.140839,-16.4489,0,
Thu Sep 26 21:38:40 2019,20132348,937.095,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5526,1228,0,28,28,-0.770933,0.00957681,-8.5042,-0.0393763,2.49241,-0.00319267,-16.2094,36.0387,25.7549,-5.17989,329.882,-23.1516,-0.192675,-23.3443,0.0220564,-4.00966e-08,-0.144348,-0.140839,-14.8451,0,
Thu Sep 26 21:38:40 2019,20142349,937.095,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5526,1228,0,28,28,0.919373,-0.320823,-8.96389,-0.155377,2.06779,0.0755599,-16.2094,36.0387,25.7549,5.85602,330.291,-23.4963,-0.0307373,-23.527,0.0196324,-4.03992e-08,-0.145437,-0.140839,-13.2291,0,
Thu Sep 26 21:38:40 2019,20152350,937.095,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1228,0,30,28,0.234632,-0.842759,-10.3525,0.189432,1.97094,0.0234129,-16.2094,36.0387,25.7549,1.29834,330.605,-23.7156,0.0277107,-23.6879,0.0174538,-3.63104e-08,-0.130717,-0.140839,-11.7767,0,
Thu Sep 26 21:38:40 2019,20162351,937.521,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1228,0,30,28,1.47004,0.11971,-12.3637,-0.223487,1.83579,0.0553397,-16.2094,36.0387,25.7549,6.78065,330.93,-23.8124,0.0916461,-23.7207,0.0153638,-3.48328e-08,-0.125398,-0.140839,-10.3834,0,
Thu Sep 26 21:38:40 2019,20172352,937.521,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1232,0,30,28,0.191536,-0.684742,-9.85932,0.283084,1.43245,0.0170276,-16.2094,36.0387,25.7549,1.11294,331.332,-23.796,0.223258,-23.5727,0.013474,-3.14966e-08,-0.113388,-0.140839,-9.12352,0,
Thu Sep 26 21:38:40 2019,20182353,937.521,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1232,0,30,28,0.311246,0.191536,-11.8561,-0.019156,1.38243,-0.00851379,-16.2094,36.0387,25.7549,1.50379,331.633,-23.6812,0.24604,-23.4351,0.0118502,-2.70633e-08,-0.0974279,-0.140839,-8.04099,0,
Thu Sep 26 21:38:40 2019,20192354,937.521,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1228,0,28,28,-0.100556,-0.464475,-8.5473,0.150056,1.09828,0.0159634,-16.2094,36.0387,25.7549,-0.674037,332.001,-23.4835,0.330136,-23.1534,0.0102894,-2.60133e-08,-0.0936478,-0.140839,-7.00046,0,
Thu Sep 26 21:38:40 2019,20202355,937.799,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1228,0,28,28,-0.129287,0.723049,-10.4148,0.109615,0.888627,-0.0340552,-16.2094,36.0387,25.7549,-0.711222,332.347,-23.2145,0.385362,-22.8292,0.00911913,-1.95051e-08,-0.0702183,-0.140839,-6.22026,0,
Thu Sep 26 21:38:40 2019,20212356,937.799,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1230,0,28,28,0.181959,0.0383072,-8.80109,-0.0212845,0.812003,0.0180918,-16.2094,36.0387,25.7549,1.1844,332.656,-22.8816,0.398032,-22.4836,0.00797945,-1.89947e-08,-0.0683808,-0.140839,-5.46047,0,
Thu Sep 26 21:38:40 2019,20222357,937.799,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1230,0,28,28,-0.105345,0.143652,-9.11712,0.102166,0.499121,-0.0287341,-16.2094,36.0387,25.7549,-0.662002,333.032,-22.4897,0.472851,-22.0168,0.00711876,-1.43448e-08,-0.0516413,-0.140839,-4.88668,0,
Thu Sep 26 21:38:40 2019,20232358,937.799,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1228,0,28,28,0.248997,-0.430956,-9.7875,-0.0681104,0.470387,0.0446974,-16.2094,36.0387,25.7549,1.45731,333.326,-22.0449,0.461676,-21.5832,0.00635629,-1.27079e-08,-0.0457485,-0.140839,-4.37836,0,
Thu Sep 26 21:38:40 2019,20242359,937.799,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1228,0,28,28,-0.0287304,0.316035,-8.91601,0.0404405,0.237322,-0.0148991,-16.2094,36.0387,25.7549,-0.184626,333.68,-21.5528,0.505677,-21.0471,0.0057753,-9.68301e-09,-0.0348588,-0.140839,-3.99104,0,
Thu Sep 26 21:38:40 2019,20252360,937.799,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,28,28,0.526724,-0.392649,-9.5816,-0.042569,0.134092,0.0542754,-16.2094,36.0387,25.7549,3.14653,333.996,-21.0171,0.508447,-20.5086,0.00534214,-7.21945e-09,-0.02599,-0.140839,-3.70226,0,
Thu Sep 26 21:38:40 2019,20262361,938.72,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,28,28,0.143652,0.0670376,-9.53371,0.0308625,0,-0.00957802,-16.2094,36.0387,25.7549,0.863257,334.321,-20.441,0.517545,-19.9235,0.00505685,-4.75475e-09,-0.0171171,-0.140839,-3.51207,0,
Thu Sep 26 21:38:40 2019,20272362,938.72,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5354,5522,1226,0,28,30,-0.0430956,-0.665588,-9.25119,-0.061725,-0.094716,0.0564039,-16.2094,36.0387,25.7549,-0.266904,334.634,-19.8324,0.513083,-19.3193,0.00484607,-3.51301e-09,-0.0126469,-0.140839,-3.37155,0,
Thu Sep 26 21:38:40 2019,20282363,938.72,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5354,5522,1226,0,28,30,0.35913,0.349553,-9.40921,0.0404405,-0.223487,-0.0127707,-16.2094,36.0387,25.7549,2.1858,334.958,-19.1982,0.516432,-18.6818,0.00484561,-7.65324e-12,-2.75517e-05,-0.140839,-3.37125,0,
Thu Sep 26 21:38:40 2019,20292364,938.72,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.287304,-0.0622492,-8.77236,-0.0276698,-0.287341,0.0297983,-16.2094,36.0387,25.7549,-1.87583,335.262,-18.5434,0.499756,-18.0436,0.00483151,-2.35009e-10,-0.000846033,-0.140839,-3.36185,0,
Thu Sep 26 21:38:40 2019,20302365,937.573,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,0.368707,0.134075,-9.84975,0.0510828,-0.385249,-0.0202203,-16.2094,36.0387,25.7549,2.14376,335.577,-17.8737,0.491948,-17.3817,0.0050058,2.9048e-09,0.0104573,-0.140839,-3.47804,0,
Thu Sep 26 21:38:40 2019,20312366,937.573,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5540,1232,0,28,28,-0.507571,-0.272939,-9.71088,0.0106422,-0.464002,0.00319267,-16.2094,36.0387,25.7549,-2.99203,335.886,-17.1939,0.477698,-16.7162,0.00514996,2.40269e-09,0.00864969,-0.140839,-3.57415,0,
Thu Sep 26 21:38:40 2019,20322367,937.573,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5540,1232,0,28,28,0.981623,0.071826,-10.8122,0.0936517,-0.411855,-0.0042569,-16.2094,36.0387,25.7549,5.18757,336.158,-16.5058,0.426966,-16.0788,0.0054452,4.9207e-09,0.0177145,-0.140839,-3.77097,0,
Thu Sep 26 21:38:40 2019,20332368,937.573,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5528,1226,0,28,28,-0.0191536,-0.550666,-10.7117,0.0383121,-0.490607,-0.0138349,-16.2094,36.0387,25.7549,-0.102451,336.467,-15.8069,0.414823,-15.3921,0.00562783,3.04378e-09,0.0109576,-0.140839,-3.89273,0,
Thu Sep 26 21:38:40 2019,20342369,937.573,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5528,1226,0,28,28,0.0335188,-0.349553,-9.48104,0.0851379,-0.420369,0.0351194,-19.7719,35.6801,30.9404,0.20256,336.733,-15.1029,0.361314,-14.7416,0.00589682,4.48321e-09,0.0161396,-0.140839,-4.07205,0,
Thu Sep 26 21:38:40 2019,20352370,937.573,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1232,0,28,30,-0.100556,-0.325611,-9.19373,-0.0446974,-0.526791,-0,-19.7719,35.6801,30.9404,-0.626648,337.05,-14.402,0.359388,-14.0426,0.00626999,6.21942e-09,0.0223899,-0.140839,-4.32083,0,
Thu Sep 26 21:38:40 2019,20362371,938.642,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1232,0,28,30,-0.861913,-0.071826,-9.27993,-0.0404405,-0.531048,0.0500185,-19.7719,35.6801,30.9404,-5.30637,337.338,-13.7123,0.328285,-13.384,0.00659493,5.41563e-09,0.0194963,-0.140839,-4.53746,0,
Thu Sep 26 21:38:40 2019,20372372,938.642,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5540,1228,0,28,28,-0.387861,-0.483629,-10.2999,-0.0372479,-0.531048,0.0244772,-19.7719,35.6801,30.9404,-2.15656,337.624,-13.0421,0.297396,-12.7447,0.00706797,7.88413e-09,0.0283829,-0.140839,-4.85282,0,
Thu Sep 26 21:38:40 2019,20382373,938.642,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5390,5540,1228,0,28,28,-1.53229,-0.134075,-10.501,-0.0180918,-0.483158,-0.00638535,-19.7719,35.6801,30.9404,-8.30195,337.897,-12.3965,0.254917,-12.1416,0.00740273,5.57923e-09,0.0200852,-0.140839,-5.07599,0,
Thu Sep 26 21:38:40 2019,20392374,938.642,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5538,1228,0,28,28,-1.16837,-0.454898,-9.51456,0.0638535,-0.349066,0.0340552,-19.7719,35.6801,30.9404,-7.00077,338.145,-11.7833,0.191466,-11.5919,0.00783483,7.20171e-09,0.0259261,-0.140839,-5.36406,0,
Thu Sep 26 21:38:40 2019,20402375,938.103,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5382,5538,1228,0,28,28,-1.01035,-0.311246,-9.44273,-0.0340552,-0.420369,-0.0393763,-19.7719,35.6801,30.9404,-6.1073,338.452,-11.2046,0.188958,-11.0156,0.0083178,8.04955e-09,0.0289784,-0.140839,-5.68604,0,
Thu Sep 26 21:38:40 2019,20412376,938.103,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1230,0,28,28,-1.85311,0.0814029,-8.94953,0.0234129,-0.39057,0.0340552,-19.7719,35.6801,30.9404,-11.6985,338.73,-10.6619,0.15824,-10.5037,0.00864765,5.49743e-09,0.0197908,-0.140839,-5.90594,0,
Thu Sep 26 21:38:40 2019,20422377,938.103,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1230,0,28,28,-0.890643,-0.426168,-9.87848,0.0372479,-0.280955,0.00638535,-19.7719,35.6801,30.9404,-5.15186,338.985,-10.1578,0.107654,-10.0501,0.00909454,7.4481e-09,0.0268132,-0.140839,-6.20386,0,
Thu Sep 26 21:38:40 2019,20432378,938.103,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5392,5544,1232,0,26,28,-1.44131,-0.114922,-9.94073,-0.0542754,-0.235194,-0.0223487,-19.7719,35.6801,30.9404,-8.24985,339.258,-9.68671,0.0784776,-9.60823,0.00938563,4.85162e-09,0.0174658,-0.140839,-6.39793,0,
Thu Sep 26 21:38:40 2019,20442379,938.103,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5392,5544,1232,0,26,28,-1.56102,-0.272939,-8.82503,0.042569,-0.162826,0.0553397,-19.7719,35.6801,30.9404,-10.031,339.524,-9.24901,0.0441908,-9.20482,0.00963881,4.21957e-09,0.0151904,-0.140839,-6.56671,0,
Thu Sep 26 21:38:40 2019,20452380,938.103,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1232,0,30,28,-0.861913,-0.47884,-10.161,-0.0372479,-0.139413,-0.0266056,-19.7719,35.6801,30.9404,-4.84855,339.804,-8.84488,0.0260787,-8.8188,0.00995193,5.21871e-09,0.0187874,-0.140839,-6.77546,0,
Thu Sep 26 21:38:40 2019,20462381,937.703,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1232,0,30,28,-1.54665,0.0335188,-9.8258,-0.0266056,-0.0478901,0.019156,-16.9219,36.0387,31.9775,-8.94539,340.064,-8.46877,-0.00929987,-8.47807,0.010021,1.15103e-09,0.00414369,-0.140839,-6.8215,0,
Thu Sep 26 21:38:40 2019,20472382,937.703,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5392,5528,1232,0,28,30,-1.18274,-0.292093,-8.53772,0.0478901,0.0457616,0.0510828,-16.9219,36.0387,31.9775,-7.88703,340.324,-8.12156,-0.0421861,-8.16375,0.0101153,1.57143e-09,0.00565714,-0.140839,-6.88436,0,
Thu Sep 26 21:38:40 2019,20482383,937.703,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5392,5528,1232,0,28,30,-0.402226,-0.363919,-9.83538,-0.0234129,0.0383121,-0.0404405,-16.9219,36.0387,31.9775,-2.34185,340.612,-7.79874,-0.0444388,-7.84318,0.0102292,1.89862e-09,0.00683504,-0.140839,-6.9603,0,
Thu Sep 26 21:38:40 2019,20492384,937.703,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5532,1230,0,28,30,-1.58975,0.0383072,-9.85932,0.0042569,0.141542,0.0532112,-16.9219,36.0387,31.9775,-9.15973,340.869,-7.49442,-0.0766668,-7.57108,0.0100943,-2.24757e-09,-0.00809126,-0.140839,-6.8704,0,
Thu Sep 26 21:38:40 2019,20502386,938.225,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5388,5532,1230,0,28,30,-1.23062,-0.397437,-9.59596,0.0383121,0.241579,0.0234129,-16.9219,36.0387,31.9775,-7.30793,341.127,-7.21406,-0.104982,-7.31904,0.00999012,-1.73697e-09,-0.00625311,-0.140839,-6.80092,0,
Thu Sep 26 21:38:40 2019,20512387,938.225,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,28,28,-0.593762,-0.407014,-9.32302,-0.0223487,0.235194,-0.0415047,-16.9219,36.0387,31.9775,-3.64412,341.415,-6.95618,-0.101319,-7.0575,0.00990859,-1.35883e-09,-0.00489179,-0.140839,-6.74657,0,
Thu Sep 26 21:38:40 2019,20522388,938.225,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1234,0,28,28,-1.26414,0.277727,-9.57681,0.0266056,0.297983,0.0755599,-16.9219,36.0387,31.9775,-7.51958,341.684,-6.71482,-0.116537,-6.83136,0.00964628,-4.37181e-09,-0.0157385,-0.140839,-6.57169,0,
Thu Sep 26 21:38:40 2019,20532389,938.225,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5528,1228,0,28,28,-1.13006,-0.320823,-9.55765,0.0393763,0.380992,0.0148991,-16.9219,36.0387,31.9775,-6.74315,341.946,-6.49262,-0.135575,-6.6282,0.00939931,-4.11621e-09,-0.0148184,-0.140839,-6.40705,0,
Thu Sep 26 21:38:40 2019,20542390,938.225,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5384,5528,1228,0,28,28,-0.670376,-0.59855,-9.57202,-0.0170276,0.387378,-0.0393763,-16.9219,36.0387,31.9775,-4.00617,342.231,-6.2884,-0.131488,-6.41989,0.00915999,-3.98868e-09,-0.0143593,-0.140839,-6.2475,0,
Thu Sep 26 21:38:40 2019,20552391,938.225,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5350,5516,1226,0,28,28,-0.995988,0,-9.9934,-0.00319267,0.402277,0.0744957,-16.9219,36.0387,31.9775,-5.69157,342.513,-6.0971,-0.129602,-6.2267,0.00878605,-6.23225e-09,-0.0224361,-0.140839,-5.99821,0,
Thu Sep 26 21:38:40 2019,20562392,938.329,1513,1517,1088,1513,1088,1514,-0.0469513,-0.140839,0.9,-0.281677,-0.5,-1.19209e-07,5350,5516,1226,0,28,28,-1.43652,-0.196325,-9.36612,0.0244772,0.469323,0.0127707,-16.9219,36.0387,31.9775,-8.71975,342.781,-5.92179,-0.141638,-6.06342,0.00840992,-6.26885e-09,-0.0225678,-0.140839,-5.74745,0,
