today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.00055,signal, mad_pitch, multiplier
Thu Sep 26 21:53:21 2019,16534287,932.698,1512,1516,1397,1512,1088,1514,-0.0939026,-0.093895,1.26268,-0.563385,-0.5,-1.19209e-07,5388,5546,1220,0,28,28,0.881066,0.047884,-9.73961,-0.0244772,-0.141542,-0.061725,-24.5813,35.8594,30.0762,5.16903,236.1,3.04241,0.00632457,3.04874,-0.00180738,3.58796e-09,0.00789351,-0.093895,1.71349,0,
Thu Sep 26 21:53:21 2019,16544288,932.698,1512,1516,1428,1512,1088,1514,-0.0939026,-0.093895,1.29906,-0.563385,-0.5,-1.19209e-07,5388,5546,1220,0,28,28,0.790087,-0.134075,-9.60554,0.0361836,-0.173469,0.0159634,-24.5813,35.8594,30.0762,4.70218,236.395,3.04402,0.0132454,3.05727,-0.0017608,1.1646e-09,0.00256212,-0.093895,1.6669,0,
Thu Sep 26 21:53:21 2019,16554289,932.698,1512,1516,1428,1512,1088,1514,-0.0939026,-0.093895,1.29906,-0.563385,-0.5,-1.19209e-07,5384,5528,1212,0,28,28,-0.0622492,-0.770933,-9.72046,0.0702388,-0.146863,0.0510828,-24.5813,35.8594,30.0762,-0.366914,236.674,3.04741,0.00349116,3.0509,-0.0017451,3.92368e-10,0.000863211,-0.093895,1.65121,0,
Thu Sep 26 21:53:21 2019,16564290,934.332,1512,1516,1453,1512,1088,1514,-0.0939026,-0.093895,1.3284,-0.563385,-0.5,-1.19209e-07,5384,5528,1212,0,28,28,0.196325,-0.80924,-9.73482,0.0106422,-0.126643,-0.0383121,-24.5813,35.8594,30.0762,1.15534,236.955,3.04384,-0.00369258,3.04015,-0.00164777,2.43322e-09,0.00535308,-0.093895,1.55388,0,
Thu Sep 26 21:53:21 2019,16574291,934.332,1512,1516,1453,1512,1088,1514,-0.0939026,-0.093895,1.3284,-0.563385,-0.5,-1.19209e-07,5388,5524,1210,0,30,28,0.622492,0.253785,-9.42358,-0.0244772,-0.148991,-0.0446974,-24.5813,35.8594,30.0762,3.77929,237.248,3.03449,0.00142108,3.03591,-0.00154388,2.59745e-09,0.00571439,-0.093895,1.44998,0,
Thu Sep 26 21:53:21 2019,16584292,934.332,1512,1516,1478,1512,1088,1514,-0.0939026,-0.093895,1.35775,-0.563385,-0.5,-1.19209e-07,5388,5524,1210,0,30,28,0.3304,0.268151,-9.40442,0.0755599,-0.158569,0.0351194,-24.5813,35.8594,30.0762,2.01211,237.537,3.02459,0.00258528,3.02718,-0.0015024,1.03688e-09,0.00228114,-0.093895,1.40851,0,
Thu Sep 26 21:53:21 2019,16594293,934.332,1512,1516,1478,1512,1088,1514,-0.0939026,-0.093895,1.35775,-0.563385,-0.5,-1.19209e-07,5384,5522,1216,0,28,28,0.454898,-1.0343,-10.228,0.0446974,-0.107487,0.032991,-24.5813,35.8594,30.0762,2.54659,237.809,3.01389,-0.012976,3.00092,-0.00145171,1.26718e-09,0.0027878,-0.093895,1.35782,0,
Thu Sep 26 21:53:21 2019,16604294,932.846,1512,1516,1478,1512,1088,1514,-0.0939026,-0.093895,1.35775,-0.563385,-0.5,-1.19209e-07,5384,5522,1216,0,28,28,-0.138864,-0.129287,-10.1227,-0.0500185,-0.133028,-0.0510828,-24.5813,35.8594,30.0762,-0.785939,238.103,2.99869,-0.00616982,2.99252,-0.0014155,9.054e-10,0.00199188,-0.093895,1.3216,0,
Thu Sep 26 21:53:21 2019,16614295,932.846,1512,1516,1493,1512,1088,1514,-0.0939026,-0.093895,1.37535,-0.563385,-0.5,-1.19209e-07,5378,5556,1200,14,8,10,0.047884,0.0909797,-8.85855,0.0468259,-0.139413,-0.0117065,-24.5813,35.8594,30.0762,0.309704,238.391,2.97466,-0.00516776,2.9695,-0.00133633,1.97929e-09,0.00435445,-0.093895,1.24243,0,
Thu Sep 26 21:53:21 2019,16624296,932.846,1512,1516,1493,1512,1088,1514,-0.0939026,-0.093895,1.37535,-0.563385,-0.5,-1.19209e-07,5378,5556,1200,14,8,10,1.0343,-0.306458,-10.8026,0.00212845,-0.122386,0.00638535,-24.5813,35.8594,30.0762,5.4691,238.673,2.94646,-0.01064,2.93582,-0.00120339,3.32336e-09,0.0073114,-0.093895,1.1095,0,
Thu Sep 26 21:53:21 2019,16634297,932.846,1512,1516,1502,1512,1088,1514,-0.0939026,-0.093895,1.38592,-0.563385,-0.5,-1.19209e-07,5392,5528,1194,8,28,28,0.0814029,-0.617704,-10.0221,0.0308625,-0.117065,0.0223487,-24.5813,35.8594,30.0762,0.465364,238.958,2.92058,-0.0124027,2.90818,-0.00120507,-4.18931e-11,-9.21649e-05,-0.093895,1.11117,0,
Thu Sep 26 21:53:21 2019,16644298,932.846,1512,1516,1502,1512,1088,1514,-0.0939026,-0.093895,1.38592,-0.563385,-0.5,-1.19209e-07,5392,5528,1194,8,28,28,0.794875,-0.129287,-10.0078,-0.0372479,-0.114936,-0.0436332,-24.5813,35.8594,30.0762,4.54124,239.243,2.89621,-0.0130991,2.88311,-0.00115619,1.22194e-09,0.00268826,-0.093895,1.06229,0,
Thu Sep 26 21:53:21 2019,16654299,932.846,1512,1516,1508,1512,1088,1514,-0.0939026,-0.093895,1.39296,-0.563385,-0.5,-1.19209e-07,5368,5582,1176,24,26,26,0.890643,-0.306458,-11.0038,-0.00532112,-0.150056,-0.0148991,-24.5813,35.8594,30.0762,4.62743,239.54,2.87635,-0.00347867,2.87287,-0.00105037,2.64544e-09,0.00581997,-0.093895,0.956476,0,
Thu Sep 26 21:53:21 2019,16664300,933.533,1512,1516,1508,1512,1088,1514,-0.0939026,-0.093895,1.39296,-0.563385,-0.5,-1.19209e-07,5368,5582,1176,24,26,26,0.282516,-0.517148,-8.9208,0.042569,-0.153248,0.0734315,-24.5813,35.8594,30.0762,1.81392,239.827,2.86205,-0.00340598,2.85864,-0.00103881,2.8891e-10,0.000635601,-0.093895,0.94492,0,
Thu Sep 26 21:53:21 2019,16674301,933.533,1512,1516,1509,1512,1088,1514,-0.0939026,-0.093895,1.39413,-0.563385,-0.5,-1.19209e-07,5392,5532,1178,16,28,28,-0.0574608,0.703895,-9.34696,-0.114936,-0.19901,-0.107487,-22.6219,36.7559,30.249,-0.352224,240.127,2.84562,0.0083311,2.85395,-0.000968251,1.76411e-09,0.00388103,-0.093895,0.874356,0,
Thu Sep 26 21:53:21 2019,16684302,933.533,1512,1517,1509,1512,1088,1514,-0.0939026,-0.140839,1.39413,-0.563385,-0.5,-1.19209e-07,5392,5532,1178,16,28,28,1.25935,-1.10133,-11.0468,0.237322,-0.118129,0.196881,-22.6219,36.7559,30.249,6.5037,240.39,2.82703,-0.0156745,2.81136,-0.00085395,2.85751e-09,0.00628652,-0.093895,0.760055,0,
Thu Sep 26 21:53:21 2019,16694303,933.533,1512,1517,1514,1512,1088,1514,-0.0939026,-0.140839,1.4,-0.563385,-0.5,-1.19209e-07,5380,5540,1176,24,28,30,-0.354342,0.842759,-9.19373,-0.205395,-0.249028,-0.167083,-22.6219,36.7559,30.249,-2.20718,240.714,2.80921,0.0204636,2.82967,-0.000855095,-2.86102e-11,-6.29425e-05,-0.140839,0.714256,0,
Thu Sep 26 21:53:21 2019,16704304,934.193,1512,1516,1514,1512,1088,1514,-0.0939026,-0.093895,1.4,-0.563385,-0.5,-1.19209e-07,5380,5540,1176,24,28,30,0.699107,-1.23062,-11.2384,0.244772,-0.176661,0.221359,-22.6219,36.7559,30.249,3.55962,240.98,2.78763,-0.00224121,2.78539,-0.000739532,2.88907e-09,0.00635596,-0.140839,0.598693,0,
Thu Sep 26 21:53:21 2019,16714305,934.193,1512,1516,1520,1512,1088,1514,-0.0939026,-0.093895,1.40704,-0.563385,-0.5,-1.19209e-07,5388,5534,1188,12,26,26,0.047884,0.21069,-7.06289,-0.0968444,-0.25435,-0.120257,-22.6219,36.7559,30.249,0.38844,241.289,2.76236,0.0180991,2.78046,-0.000585831,3.84252e-09,0.00845355,-0.093895,0.491936,0,
Thu Sep 26 21:53:21 2019,16724306,934.193,1512,1516,1520,1512,1088,1514,-0.0939026,-0.093895,1.40704,-0.563385,-0.5,-1.19209e-07,5388,5534,1188,12,26,26,0.138864,-0.521936,-10.1706,0.0915233,-0.259671,0.12345,-22.6219,36.7559,30.249,0.782239,241.577,2.73364,0.0168213,2.75046,-0.00049566,2.25427e-09,0.00495939,-0.093895,0.401765,0,
Thu Sep 26 21:53:21 2019,16734307,934.193,1512,1516,1520,1512,1088,1514,-0.0939026,-0.093895,1.40704,-0.563385,-0.5,-1.19209e-07,5392,5522,1188,16,28,26,-0.167594,0.215478,-8.44195,-0.0627892,-0.32991,-0.00106422,-22.6219,36.7559,30.249,-1.13732,241.883,2.69782,0.0333652,2.73118,-0.00035276,3.5725e-09,0.00785949,-0.093895,0.258865,0,
Thu Sep 26 21:53:21 2019,16744308,934.193,1512,1516,1523,1512,1088,1514,-0.0939026,-0.093895,1.41056,-0.563385,-0.5,-1.19209e-07,5392,5522,1188,16,28,26,-0.0574608,-1.18752,-9.65342,0.207524,-0.17134,0.00638535,-22.6219,36.7559,30.249,-0.341043,242.124,2.65312,-0.014306,2.63881,-0.00020832,3.611e-09,0.00794419,-0.093895,0.114425,0,
Thu Sep 26 21:53:21 2019,16754309,934.193,1512,1516,1523,1512,1088,1514,-0.0939026,-0.093895,1.41056,-0.563385,-0.5,-1.19209e-07,5392,5526,1192,10,28,28,0.0143652,0.68953,-10.5584,-0.373543,-0.427818,0.0478901,-22.6219,36.7559,30.249,0.0779535,242.484,2.60056,0.0558518,2.65641,-6.70758e-05,3.53111e-09,0.00776845,-0.093895,-0.0268192,0,
Thu Sep 26 21:53:21 2019,16764310,933.055,1512,1516,1534,1512,1088,1514,-0.0939026,-0.093895,1.42347,-0.563385,-0.5,-1.19209e-07,5392,5526,1192,10,28,28,-0.392649,-1.02472,-6.65109,0.511892,-0.310753,-0.0042569,-22.6219,36.7559,30.249,-3.37855,242.737,2.53929,0.0174806,2.55677,6.14029e-05,3.21197e-09,0.00706633,-0.093895,-0.155298,0,
Thu Sep 26 21:53:21 2019,16774311,933.055,1512,1516,1534,1512,1088,1514,-0.0939026,-0.093895,1.42347,-0.563385,-0.5,-1.19209e-07,5378,5520,1184,14,30,28,-0.397437,-0.622492,-14.2072,-0.371414,-0.0766241,-0.0351194,-22.6219,36.7559,30.249,-1.6024,242.957,2.46582,-0.0497697,2.41605,0.00023675,4.38369e-09,0.00964411,-0.093895,-0.330645,0,
Thu Sep 26 21:53:21 2019,16784312,933.055,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5378,5520,1184,14,30,28,0.521936,1.652,-4.88417,-0.113872,-0.774755,0.0606608,-22.6219,36.7559,30.249,6.09964,243.443,2.38884,0.144346,2.53318,0.00035191,2.87898e-09,0.00633375,-0.093895,-0.445805,0,
Thu Sep 26 21:53:21 2019,16794313,933.055,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5378,5560,1180,8,28,26,-0.948104,-1.00556,-13.4794,0.602351,-0.0202203,-0.0361836,-22.6219,36.7559,30.249,-4.02342,243.513,2.31558,-0.0766516,2.23892,0.000589942,5.95082e-09,0.0130918,-0.093895,-0.683837,0,
Thu Sep 26 21:53:21 2019,16804314,932.238,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5378,5560,1180,8,28,26,0.924162,-0.636858,-9.1267,-0.711966,-0.179854,-0.0542754,-22.6219,36.7559,30.249,5.78202,243.846,2.24342,-0.028075,2.21535,0.000679884,2.24854e-09,0.00494678,-0.093895,-0.773779,0,
Thu Sep 26 21:53:21 2019,16814315,932.238,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5392,5522,1184,18,26,26,0.363919,1.2402,-5.93762,0.244772,-0.962059,0.101101,-22.6219,36.7559,30.249,3.50729,244.356,2.17935,0.187088,2.36644,0.000956506,6.91555e-09,0.0152142,-0.093895,-1.0504,0,
Thu Sep 26 21:53:21 2019,16824316,932.238,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5392,5522,1184,18,26,26,-0.464475,-1.70467,-16.1465,0.338423,0.1309,-0.0500185,-22.6219,36.7559,30.249,-1.64774,244.33,2.12303,-0.130596,1.99243,0.00116616,5.24137e-09,0.011531,-0.093895,-1.26006,0,
Thu Sep 26 21:53:21 2019,16834317,932.238,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5388,5532,1184,16,26,28,0.814029,-0.301669,-4.64475,-0.42569,-0.330974,-0.0468259,-22.6219,36.7559,30.249,9.94058,244.748,2.07306,0.00526749,2.07832,0.00124696,2.01988e-09,0.00444374,-0.093895,-1.34085,0,
Thu Sep 26 21:53:21 2019,16844318,932.238,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5388,5532,1184,16,26,28,-0.612916,0.588974,-8.77236,0.133028,-0.810939,0.101101,-22.6219,36.7559,30.249,-3.99671,245.172,2.03294,0.134554,2.16749,0.00146854,5.53952e-09,0.012187,-0.093895,-1.56243,0,
Thu Sep 26 21:53:21 2019,16854319,932.238,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5374,5562,1186,16,28,28,-0.402226,-0.627281,-15.8065,0.0968444,-0.189432,0.019156,-22.6219,36.7559,30.249,-1.45768,245.281,1.98902,-0.0495187,1.9395,0.00167249,5.09888e-09,0.0112175,-0.093895,-1.76639,0,
Thu Sep 26 21:53:21 2019,16864320,934.723,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5374,5562,1186,16,28,28,-0.205901,0.383072,-5.76524,0.0361836,-0.385249,-0.0255414,-22.6219,36.7559,30.249,-2.04541,245.623,1.93287,0.00622205,1.9391,0.00179563,3.07851e-09,0.00677272,-0.093895,-1.88953,0,
Thu Sep 26 21:53:21 2019,16874321,934.723,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5392,5528,1184,16,28,28,-0.387861,-0.320823,-8.28394,0.207524,-0.272441,-0.00212845,-22.6219,36.7559,30.249,-2.68068,245.878,1.86643,-0.0273771,1.83906,0.00207987,7.10587e-09,0.0156329,-0.093895,-2.17376,0,
Thu Sep 26 21:53:21 2019,16884322,934.723,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5392,5528,1184,16,28,28,-0.153229,-0.56982,-14.0013,-0.258606,-0.476772,0.0489543,-22.6219,36.7559,30.249,-0.627016,246.223,1.79101,0.0288964,1.81991,0.00223444,3.8643e-09,0.00850146,-0.093895,-2.32833,0,
Thu Sep 26 21:53:21 2019,16894323,934.723,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5396,5522,1184,16,28,30,-0.517148,0.948104,-5.80354,-0.104294,-0.750278,0.102166,-22.6219,36.7559,30.249,-5.09212,246.587,1.70672,0.0992453,1.80597,0.00247848,6.10092e-09,0.013422,-0.093895,-2.57237,0,
Thu Sep 26 21:53:21 2019,16904324,932.638,1512,1517,1537,1512,1088,1514,-0.0939026,-0.140839,1.427,-0.563385,-0.5,-1.19209e-07,5396,5522,1184,16,28,30,-0.622492,-0.68953,-11.0229,0.677911,0.14367,-0.0627892,-22.6219,36.7559,30.249,-3.23221,246.618,1.6099,-0.156705,1.45319,0.00266443,4.64873e-09,0.0102272,-0.093895,-2.75832,0,
Thu Sep 26 21:53:21 2019,16914325,932.638,1512,1517,1538,1512,1088,1514,-0.0939026,-0.140839,1.42817,-0.563385,-0.5,-1.19209e-07,5388,5522,1192,16,26,28,0.0766145,-0.277727,-15.0212,-0.224551,-0.0542754,-0.0202203,-22.6219,36.7559,30.249,0.29223,246.961,1.50459,-0.0910879,1.4135,0.00269023,6.45202e-10,0.00141945,-0.140839,-2.83107,0,
Thu Sep 26 21:53:21 2019,16924326,932.638,1512,1517,1538,1512,1088,1514,-0.0939026,-0.140839,1.42817,-0.563385,-0.5,-1.19209e-07,5388,5522,1192,16,26,28,-0.435745,1.46525,-3.01191,-0.734315,-1.03549,0.125578,-22.6219,36.7559,30.249,-8.2321,247.529,1.39229,0.183958,1.57625,0.00302882,8.46454e-09,0.018622,-0.140839,-3.16965,0,
Thu Sep 26 21:53:21 2019,16934327,932.638,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5380,5568,1184,20,26,28,-1.26414,1.16358,-6.22014,0.776884,-0.290533,-0.00851379,-22.6219,36.7559,30.249,-11.488,247.602,1.25817,-0.0381186,1.22005,0.00340802,9.48011e-09,0.0208562,-0.140839,-3.54886,0,
Thu Sep 26 21:53:21 2019,16944328,932.638,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5380,5568,1184,20,26,28,-0.177171,-2.24097,-19.8048,0.592773,0.378864,-0.080881,-22.6219,36.7559,30.249,-0.512546,247.696,1.10076,-0.220472,0.880289,0.00348657,1.96374e-09,0.00432023,-0.093895,-3.58046,0,
Thu Sep 26 21:53:21 2019,16954329,932.638,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5388,5534,1180,24,28,26,-0.186748,-2.38941,-9.81144,-1.05358,-0.468259,0.0670461,-22.6219,36.7559,30.249,-1.09042,248.225,0.939737,0.0290923,0.968829,0.00365185,4.13201e-09,0.00909043,-0.093895,-3.74574,0,
Thu Sep 26 21:53:21 2019,16964330,932.777,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5388,5534,1180,24,28,26,-1.55144,2.46603,2.10211,-0.25435,-0.777948,0.0542754,-22.6219,36.7559,30.249,-143.571,248.601,0.650811,0.11006,0.760871,0.00399771,8.6466e-09,0.0190225,-0.093895,-4.09161,0,
Thu Sep 26 21:53:21 2019,16974331,932.777,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5380,5534,1178,18,28,28,-0.502782,0.914585,-12.0476,0.981215,-0.0436332,-0.0457616,-22.6219,36.7559,30.249,-2.38973,248.677,0.109706,-0.102371,0.00733504,0.00413699,3.48197e-09,0.00766034,-0.093895,-4.23089,0,
Thu Sep 26 21:53:21 2019,16984332,932.777,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5380,5534,1178,18,28,28,0.0909797,-2.9305,-18.8903,0.14367,0.184111,-0.0148991,-22.6219,36.7559,30.249,0.275947,248.898,-0.525575,-0.157538,-0.683113,0.00413715,4.04119e-12,8.89063e-06,-0.093895,-4.23105,0,
Thu Sep 26 21:53:21 2019,16994333,932.777,1512,1517,1537,1512,1088,1514,-0.0939026,-0.140839,1.427,-0.563385,-0.5,-1.19209e-07,5388,5528,1182,14,28,26,-0.234632,-1.19231,-4.9943,-0.755599,-0.34268,0.0532112,-22.6219,36.7559,30.249,-2.68977,249.335,-1.10916,-0.000649653,-1.10981,0.00431399,4.42083e-09,0.00972582,-0.093895,-4.40788,0,
Thu Sep 26 21:53:21 2019,17004334,932.438,1512,1517,1537,1512,1088,1514,-0.0939026,-0.140839,1.427,-0.563385,-0.5,-1.19209e-07,5388,5528,1182,14,28,26,-1.57538,1.94409,0.148441,-0.131964,-0.379928,0.0244772,-22.6219,36.7559,30.249,-95.3829,249.633,-1.73379,0.00875263,-1.72504,0.00446473,3.76843e-09,0.00829055,-0.140839,-4.60556,0,
Thu Sep 26 21:53:21 2019,17014335,932.438,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5372,5548,1184,20,28,28,-0.694318,0.148441,-13.3213,0.633213,-0.0500185,-0.0287341,-22.6219,36.7559,30.249,-2.9836,249.825,-2.48419,-0.0832784,-2.56747,0.00456238,2.44138e-09,0.00537104,-0.140839,-4.70322,0,
Thu Sep 26 21:53:21 2019,17024336,932.438,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5372,5548,1184,20,28,28,-0.584185,-1.42694,-16.994,0.0308625,-0.135156,0.0297983,-22.6219,36.7559,30.249,-1.96882,250.135,-3.25895,-0.0534501,-3.3124,0.00469437,3.29965e-09,0.00725924,-0.093895,-4.78826,0,
Thu Sep 26 21:53:21 2019,17034337,932.438,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5382,5546,1184,16,26,28,-1.29287,-0.153229,-6.53617,-0.460809,-0.180918,0.0564039,-22.6219,36.7559,30.249,-11.1888,250.435,-3.97265,-0.036743,-4.00939,0.00485158,3.93044e-09,0.00864696,-0.093895,-4.94548,0,
Thu Sep 26 21:53:21 2019,17044338,932.438,1512,1516,1537,1512,1088,1514,-0.0939026,-0.093895,1.427,-0.563385,-0.5,-1.19209e-07,5382,5546,1184,16,26,28,-1.41737,0.445322,-3.52905,0.175597,0.0691746,-0.0340552,-22.6219,36.7559,30.249,-21.8818,250.65,-4.65433,-0.102387,-4.75672,0.00506833,5.41873e-09,0.0119212,-0.093895,-5.16223,0,
Thu Sep 26 21:53:21 2019,17054339,932.438,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5372,5568,1192,16,30,28,-0.679953,-1.52271,-13.5368,0.3629,0.0574681,-0.0202203,-22.6219,36.7559,30.249,-2.87555,250.94,-5.31509,-0.0903342,-5.40542,0.00517676,2.71056e-09,0.00596323,-0.093895,-5.27065,0,
Thu Sep 26 21:53:21 2019,17064340,934.454,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5372,5568,1192,16,30,28,-0.181959,-1.01035,-12.6222,-0.509763,-0.405469,0.0670461,-22.6219,36.7559,30.249,-0.825907,251.359,-5.92649,0.0446925,-5.88179,0.0052747,2.44861e-09,0.00538693,-0.093895,-5.36859,0,
Thu Sep 26 21:53:21 2019,17074341,934.454,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5400,5516,1184,16,26,28,-2.02549,2.24097,-4.65433,-0.301175,-0.34268,0.0723673,-22.6219,36.7559,30.249,-23.518,251.627,-6.49002,0.0240021,-6.46602,0.00543181,3.92768e-09,0.0086409,-0.093895,-5.5257,0,
Thu Sep 26 21:53:21 2019,17084342,934.454,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5400,5516,1184,16,26,28,-0.737414,0.268151,-9.46667,0.824774,0.307561,-0.0585323,-22.6219,36.7559,30.249,-4.45411,251.727,-7.03054,-0.155986,-7.18652,0.00549323,1.53545e-09,0.00337799,-0.093895,-5.58712,0,
Thu Sep 26 21:53:21 2019,17094343,934.454,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5374,5556,1184,22,28,28,-0.143652,-3.21302,-15.9454,0.286276,0.37035,-0.0468259,-22.6219,36.7559,30.249,-0.516165,251.996,-7.52967,-0.159108,-7.68878,0.00537994,-2.83216e-09,-0.00623076,-0.093895,-5.47383,0,
Thu Sep 26 21:53:21 2019,17104344,934.445,1512,1516,1538,1512,1088,1514,-0.0939026,-0.093895,1.42817,-0.563385,-0.5,-1.19209e-07,5374,5556,1184,22,28,28,0.181959,-1.74777,-7.42681,-0.9876,-0.27457,0.080881,-22.6219,36.7559,30.249,1.40349,252.467,-7.96181,0.0325589,-7.92925,0.00550215,3.05535e-09,0.00672176,-0.093895,-5.59605,0,
Thu Sep 26 21:53:21 2019,17114345,934.445,1512,1516,1553,1512,1088,1514,-0.0939026,-0.093895,1.44577,-0.563385,-0.5,-1.19209e-07,5406,5528,1188,14,28,28,-1.39821,1.92494,-1.41737,-0.287341,-0.443782,0.0691746,-22.6219,36.7559,30.249,-44.6103,252.802,-8.36711,0.0774742,-8.28964,0.00563653,3.35935e-09,0.00739058,-0.093895,-5.73042,0,
Thu Sep 26 21:53:21 2019,17124346,934.445,1512,1516,1553,1512,1088,1514,-0.0939026,-0.093895,1.44577,-0.563385,-0.5,-1.19209e-07,5406,5528,1188,14,28,28,-0.885855,1.2785,-8.2983,0.954609,0.0681104,-0.0361836,-22.6219,36.7559,30.249,-6.09333,252.942,-8.79501,-0.0683807,-8.86339,0.00570122,1.61738e-09,0.00355824,-0.093895,-5.79512,0,
Thu Sep 26 21:53:21 2019,17134347,934.445,1512,1516,1562,1512,1088,1514,-0.0939026,-0.093895,1.45634,-0.563385,-0.5,-1.19209e-07,5384,5524,1186,16,28,28,-0.622492,-2.59053,-19.7857,0.532112,0.506571,-0.0500185,-22.6219,36.7559,30.249,-1.80203,253.103,-9.20864,-0.181456,-9.3901,0.0055396,-4.04066e-09,-0.00888945,-0.093895,-5.63349,0,
Thu Sep 26 21:53:21 2019,17144348,934.445,1512,1516,1562,1512,1088,1514,-0.0939026,-0.093895,1.45634,-0.563385,-0.5,-1.19209e-07,5384,5524,1186,16,28,28,0.268151,-2.26491,-11.7507,-0.76092,0.166019,0.0446974,-22.6219,36.7559,30.249,1.30726,253.487,-9.56028,-0.0707664,-9.63105,0.00550552,-8.51834e-10,-0.00187403,-0.093895,-5.59942,0,
Thu Sep 26 21:53:21 2019,17154349,934.445,1512,1516,1569,1512,1088,1514,-0.0939026,-0.093895,1.46455,-0.563385,-0.5,-1.19209e-07,5380,5536,1182,10,28,28,-1.25935,1.64242,1.80044,-0.657691,-0.306497,0.0798168,-22.6219,36.7559,30.249,-145.029,253.909,-9.98205,0.0669469,-9.91511,0.00557819,1.81664e-09,0.00399661,-0.093895,-5.67208,0,
Thu Sep 26 21:53:21 2019,17164350,934.323,1512,1516,1569,1512,1088,1514,-0.0939026,-0.093895,1.46455,-0.563385,-0.5,-1.19209e-07,5380,5536,1182,10,28,28,-1.92015,1.54665,-4.59687,0.444846,-0.112808,0.00212845,-22.6219,36.7559,30.249,-22.6707,254.14,-10.6242,0.0101329,-10.6141,0.0056325,1.35779e-09,0.00298715,-0.093895,-5.72639,0,
Thu Sep 26 21:53:21 2019,17174351,934.323,1512,1516,1569,1512,1088,1514,-0.0939026,-0.093895,1.46455,-0.563385,-0.5,-1.19209e-07,5390,5524,1178,16,28,26,-0.694318,-0.47884,-17.3484,0.734315,0.278827,-0.071303,-22.6219,36.7559,30.249,-2.29188,254.314,-11.3535,-0.0961209,-11.4496,0.00556388,-1.71547e-09,-0.00377403,-0.093895,-5.65778,0,
