today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-05, kded(D)=0.00055,signal, mad_pitch, multiplier
Thu Sep 26 21:50:59 2019,16376849,934.358,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5548,1184,14,28,28,-3.27527,0.45011,-7.69975,0.0819453,0.217102,0.00851379,-3.91875,34.0664,34.5703,-23.0436,265.504,-29.2998,0.0200059,-29.2797,0.0261006,-1.8569e-08,-0.00408518,-0.140839,-26.2414,0,
Thu Sep 26 21:50:59 2019,16386853,934.358,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5546,1184,20,28,28,-2.3128,-1.05824,-15.6485,0.134092,0.202203,-0.00212845,-3.91875,34.0664,34.5703,-8.40728,265.795,-28.986,0.0218716,-28.9641,0.0258227,-6.94623e-08,-0.0152817,-0.140839,-25.9636,0,
Thu Sep 26 21:50:59 2019,16396854,934.358,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5546,1184,20,28,28,-2.63362,0.00957681,-10.501,-0.111744,-0.0659819,0.0276698,-3.91875,34.0664,34.5703,-14.0793,266.158,-28.6404,0.0929085,-28.5475,0.0256964,-3.15928e-08,-0.00695043,-0.140839,-25.8372,0,
Thu Sep 26 21:50:59 2019,16406855,934.358,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5546,1190,14,28,28,-3.48117,1.33596,-2.96881,-0.0925875,-0.032991,0.0255414,-3.91875,34.0664,34.5703,-49.5418,266.435,-28.2973,0.0750229,-28.2223,0.0257339,9.38272e-09,0.0020642,-0.140839,-25.8747,0,
Thu Sep 26 21:50:59 2019,16416856,935.974,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5546,1190,14,28,28,-3.37582,0.191536,-8.18338,0.255414,0.27457,-0.0234129,-3.91875,34.0664,34.5703,-22.4172,266.633,-28.0045,-0.0168823,-28.0214,0.025741,1.76954e-09,0.000389299,-0.140839,-25.8818,0,
Thu Sep 26 21:50:59 2019,16426857,935.974,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5404,5536,1188,10,6,10,-2.41814,-1.91536,-14.2455,0.119193,0.147927,-0.00212845,-3.91875,34.0664,34.5703,-9.63402,266.956,-27.729,0.0180899,-27.711,0.0254952,-6.14343e-08,-0.0135155,-0.140839,-25.6361,0,
Thu Sep 26 21:50:59 2019,16436858,935.974,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5404,5536,1188,10,6,10,-2.72939,-0.383072,-8.7963,-0.360772,-0.306497,0.0627892,-3.91875,34.0664,34.5703,-17.2385,267.373,-27.4279,0.139835,-27.2881,0.0254539,-1.0325e-08,-0.00227149,-0.140839,-25.5948,0,
Thu Sep 26 21:50:59 2019,16446859,935.974,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5546,1188,10,28,28,-3.7589,1.49398,-2.70545,-0.0925875,-0.187303,0.0532112,-3.91875,34.0664,34.5703,-54.2558,267.625,-27.1417,0.0935099,-27.0482,0.0255273,1.83425e-08,0.00403535,-0.140839,-25.6682,0,
Thu Sep 26 21:50:59 2019,16456860,935.974,1513,1517,1519,1513,1088,1514,-0.0469513,-0.140839,1.40587,-0.281677,-0.5,-1.19209e-07,5388,5546,1188,10,28,28,-3.45723,0.0335188,-8.73405,0.510828,0.341616,-0.0436332,-3.91875,34.0664,34.5703,-21.5953,267.76,-26.9163,-0.0615055,-26.9779,0.0255101,-4.30584e-09,-0.000947285,-0.140839,-25.6509,0,
Thu Sep 26 21:50:59 2019,16466861,935.974,1513,1517,1519,1513,1088,1514,-0.0469513,-0.140839,1.40587,-0.281677,-0.5,-1.19209e-07,5380,5540,1188,8,8,10,-2.96881,-2.87304,-16.0986,0.138349,0.164955,-0.032991,-3.91875,34.0664,34.5703,-10.4488,268.097,-26.7104,-0.00975566,-26.7201,0.0253054,-5.11751e-08,-0.0112585,-0.140839,-25.4462,0,
Thu Sep 26 21:50:59 2019,16476862,933.819,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5540,1188,8,8,10,-2.43251,-0.316035,-8.53772,-0.578938,-0.495929,0.0840737,-3.91875,34.0664,34.5703,-15.903,268.573,-26.4762,0.170324,-26.3059,0.0253706,1.63059e-08,0.0035873,-0.140839,-25.5115,0,
Thu Sep 26 21:50:59 2019,16486863,933.819,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5396,5528,1190,8,30,26,-3.22738,2.00155,-3.82593,-0.117065,-0.393763,0.0734315,-3.91875,34.0664,34.5703,-40.1495,268.83,-26.2398,0.12535,-26.1144,0.025469,2.45981e-08,0.00541159,-0.140839,-25.6098,0,
Thu Sep 26 21:50:59 2019,16496864,933.819,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5396,5528,1190,8,30,26,-3.0981,0.914585,-11.3725,0.648113,0.293726,-0.0659819,-3.91875,34.0664,34.5703,-15.2388,268.92,-26.0295,-0.0766757,-26.1062,0.0254298,-9.8052e-09,-0.00215714,-0.140839,-25.5706,0,
Thu Sep 26 21:50:59 2019,16506865,933.819,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5396,5526,1192,10,26,30,-1.70946,-2.09732,-15.0739,0.142606,0.179854,-0.0574681,-3.91875,34.0664,34.5703,-6.47001,269.239,-25.8116,-0.0416385,-25.8533,0.0252343,-4.88615e-08,-0.0107495,-0.140839,-25.3752,0,
Thu Sep 26 21:50:59 2019,16516866,933.828,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5396,5526,1192,10,26,30,-2.88262,-0.205901,-6.86178,-0.691746,-0.614057,0.0840737,-3.91875,34.0664,34.5703,-22.7872,269.753,-25.5629,0.176919,-25.386,0.0254095,4.37775e-08,0.00963104,-0.140839,-25.5503,0,
Thu Sep 26 21:50:59 2019,16526867,933.828,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5550,1186,14,28,28,-4.14197,1.87227,-2.45166,-0.0968444,-0.503378,0.0755599,-3.91875,34.0664,34.5703,-59.3784,270.007,-25.344,0.128371,-25.2157,0.0255974,4.69975e-08,0.0103395,-0.140839,-25.7383,0,
Thu Sep 26 21:50:59 2019,16536868,933.828,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5550,1186,14,28,28,-3.74453,0.047884,-10.9463,0.812003,0.307561,-0.0862022,-3.91875,34.0664,34.5703,-18.8849,270.062,-25.1995,-0.108431,-25.3079,0.0256229,6.3715e-09,0.00140173,-0.140839,-25.7638,0,
Thu Sep 26 21:50:59 2019,16546869,933.828,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5558,1178,0,28,10,-0.986411,-3.57694,-15.6006,0.094716,0.17134,-0.052147,-3.91875,34.0664,34.5703,-3.61794,270.387,-25.0671,-0.065147,-25.1323,0.0254977,-3.1312e-08,-0.00688864,-0.140839,-25.6385,0,
Thu Sep 26 21:50:59 2019,16556870,933.828,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5380,5558,1178,0,28,10,-2.79164,-0.129287,-7.65187,-0.88437,-0.686425,0.107487,-3.91875,34.0664,34.5703,-20.0436,270.919,-24.895,0.172397,-24.7226,0.0256752,4.43902e-08,0.00976584,-0.140839,-25.8161,0,
Thu Sep 26 21:50:59 2019,16566871,933.828,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5400,5516,1186,16,28,26,-4.19943,4.03662,-1.83875,-0.0979086,-0.56191,0.080881,-3.91875,34.0664,34.5703,-66.3535,271.17,-24.7474,0.119939,-24.6275,0.0258378,4.06437e-08,0.00894161,-0.140839,-25.9787,0,
Thu Sep 26 21:50:59 2019,16576872,933.663,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5400,5516,1186,16,28,26,-4.20422,0.378284,-9.41879,0.943967,0.317139,-0.0968444,-3.91875,34.0664,34.5703,-24.0543,271.205,-24.6858,-0.135271,-24.821,0.0258361,-4.28677e-10,-9.43089e-05,-0.140839,-25.9769,0,
Thu Sep 26 21:50:59 2019,16586873,933.663,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5528,1188,6,28,28,-2.15478,-4.21379,-15.5527,0.195817,0.276698,-0.061725,-3.91875,34.0664,34.5703,-7.88794,271.503,-24.6517,-0.116298,-24.768,0.0257172,-2.97155e-08,-0.00653742,-0.140839,-25.8581,0,
Thu Sep 26 21:50:59 2019,16596874,933.663,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5378,5528,1188,6,28,28,-1.84354,-1.51314,-9.77792,-0.8716,-0.625764,0.116,-3.91875,34.0664,34.5703,-10.6773,272.048,-24.575,0.137707,-24.4373,0.0258205,2.58269e-08,0.00568192,-0.140839,-25.9614,0,
Thu Sep 26 21:50:59 2019,16606875,933.663,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5532,1192,14,28,28,-4.26647,2.71981,-3.94564,-0.203267,-0.571488,0.0979086,-3.91875,34.0664,34.5703,-47.2373,272.319,-24.4844,0.10743,-24.3769,0.0259755,3.87483e-08,0.00852462,-0.140839,-26.1164,0,
Thu Sep 26 21:50:59 2019,16616876,933.915,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5532,1192,14,28,28,-4.02705,0.47884,-9.65342,0.76092,0.207524,-0.0702388,-3.91875,34.0664,34.5703,-22.6441,272.382,-24.4295,-0.119288,-24.5488,0.0260036,7.00855e-09,0.00154188,-0.140839,-26.1444,0,
Thu Sep 26 21:50:59 2019,16626877,933.915,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5526,1184,16,26,28,-2.806,-3.23696,-15.366,0.307561,0.31501,-0.052147,-3.91875,34.0664,34.5703,-10.3488,272.638,-24.3843,-0.142267,-24.5265,0.0258462,-3.93391e-08,-0.00865459,-0.140839,-25.9871,0,
Thu Sep 26 21:50:59 2019,16636878,933.915,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5526,1184,16,26,28,-1.81959,-1.23062,-10.6829,-0.632149,-0.470387,0.0798168,-3.91875,34.0664,34.5703,-9.66627,273.149,-24.3008,0.0819333,-24.2189,0.0259419,2.39272e-08,0.00526399,-0.140839,-26.0828,0,
Thu Sep 26 21:50:59 2019,16646879,933.915,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5546,1196,8,28,28,-3.37582,2.69587,-2.15957,-0.27457,-0.525727,0.094716,-3.91875,34.0664,34.5703,-57.3923,273.452,-24.2149,0.0867285,-24.1282,0.0261319,4.74854e-08,0.0104468,-0.140839,-26.2727,0,
Thu Sep 26 21:50:59 2019,16656880,933.915,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5546,1196,8,28,28,-4.49152,1.50356,-7.45554,0.535305,0.107487,-0.0297983,-3.91875,34.0664,34.5703,-31.0665,273.557,-24.1916,-0.0979319,-24.2896,0.0262291,2.43068e-08,0.00534749,-0.140839,-26.3699,0,
Thu Sep 26 21:50:59 2019,16666881,933.915,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5540,1190,12,26,28,-2.35589,-2.95444,-14.2263,0.32991,0.155377,-0.0649177,-3.91875,34.0664,34.5703,-9.4029,273.829,-24.2007,-0.106099,-24.3068,0.0261202,-2.72288e-08,-0.00599034,-0.140839,-26.261,0,
Thu Sep 26 21:50:59 2019,16676882,934.315,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5394,5540,1190,12,26,28,-1.71425,-1.12049,-11.1474,-0.465066,-0.360772,0.061725,-4.9875,35.8594,34.5703,-8.74247,274.264,-24.1729,0.0414006,-24.1315,0.0261989,1.96862e-08,0.00433097,-0.140839,-26.3398,0,
Thu Sep 26 21:50:59 2019,16686883,934.315,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5532,1192,14,26,28,-3.44286,1.3216,-3.99353,-0.337359,-0.487415,0.0787526,-4.9875,35.8594,34.5703,-40.765,274.586,-24.1202,0.0694582,-24.0507,0.026366,4.17767e-08,0.00919086,-0.140839,-26.5069,0,
Thu Sep 26 21:50:59 2019,16696884,934.315,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5532,1192,14,26,28,-4.24731,1.37427,-6.26323,0.351194,0.0202203,-0.0212845,-4.9875,35.8594,34.5703,-34.1426,274.728,-24.0982,-0.078959,-24.1772,0.0265,3.34916e-08,0.00736815,-0.140839,-26.6408,0,
Thu Sep 26 21:50:59 2019,16706885,934.315,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5538,1180,4,28,30,-3.53863,-1.67115,-13.374,0.432075,0.237322,-0.0638535,-4.9875,35.8594,34.5703,-14.8203,274.952,-24.1041,-0.134845,-24.2389,0.0264061,-2.34847e-08,-0.00516664,-0.140839,-26.5469,0,
Thu Sep 26 21:50:59 2019,16716886,934.427,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5538,1180,4,28,30,-2.72939,-1.00556,-13.216,-0.175597,-0.233065,0.0244772,-4.9875,35.8594,34.5703,-11.6688,275.373,-24.0896,0.00291278,-24.0867,0.02642,3.49331e-09,0.000768528,-0.140839,-26.5609,0,
Thu Sep 26 21:50:59 2019,16726887,934.427,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5544,1192,16,28,30,-3.24175,-0.143652,-6.8953,-0.336295,-0.416112,0.0606608,-4.9875,35.8594,34.5703,-25.1801,275.712,-24.0453,0.0502475,-23.995,0.0265281,2.70052e-08,0.00594114,-0.140839,-26.6689,0,
Thu Sep 26 21:50:59 2019,16736888,934.427,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5544,1192,16,28,30,-3.76847,0.948104,-4.65433,0.00106422,-0.117065,0.0180918,-4.9875,35.8594,34.5703,-38.9961,275.913,-24.0092,-0.0387712,-24.048,0.0266124,2.10981e-08,0.00464159,-0.140839,-26.7533,0,
Thu Sep 26 21:50:59 2019,16746889,934.427,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5546,1192,8,28,26,-3.86903,-0.234632,-10.5632,0.251157,0.0532112,-0.0180918,-4.9875,35.8594,34.5703,-20.1165,276.15,-24.002,-0.0847697,-24.0868,0.026599,-3.36742e-09,-0.000740833,-0.140839,-26.7398,0,
Thu Sep 26 21:50:59 2019,16756890,934.427,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5546,1192,8,28,26,-2.94966,-1.2785,-14.4227,0.113872,-0.10323,0.00319267,-4.9875,35.8594,34.5703,-11.5585,276.482,-23.9905,-0.037031,-24.0275,0.0265306,-1.70836e-08,-0.0037584,-0.140839,-26.6715,0,
Thu Sep 26 21:50:59 2019,16766891,934.427,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5560,1200,10,26,28,-3.09331,-0.550666,-7.73806,-0.113872,-0.268185,0.0255414,-4.9875,35.8594,34.5703,-21.7892,276.816,-23.9507,0.00914036,-23.9416,0.0266723,3.54042e-08,0.00778892,-0.140839,-26.8131,0,
Thu Sep 26 21:50:59 2019,16776892,935.522,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5560,1200,10,26,28,-3.7589,0.948104,-3.2226,-0.105358,-0.154313,0.0170276,-4.9875,35.8594,34.5703,-49.3927,277.069,-23.9225,-0.0250626,-23.9476,0.0268478,4.38828e-08,0.00965423,-0.140839,-26.9886,0,
Thu Sep 26 21:50:59 2019,16786893,935.522,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5400,5538,1186,12,28,28,-3.61046,0.54109,-9.12191,0.110679,-0.0638535,0.0180918,-4.9875,35.8594,34.5703,-21.5937,277.33,-23.9406,-0.0498555,-23.9905,0.0269482,2.50964e-08,0.00552121,-0.140839,-27.089,0,
Thu Sep 26 21:50:59 2019,16796894,935.522,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5400,5538,1186,12,28,28,-3.44286,-0.995988,-15.1649,0.15112,-0.100037,0.0148991,-4.9875,35.8594,34.5703,-12.791,277.627,-23.9663,-0.0376548,-24.0039,0.0268736,-1.86563e-08,-0.00410438,-0.140839,-27.0144,0,
Thu Sep 26 21:50:59 2019,16806895,935.522,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5410,5546,1202,12,28,28,-3.14119,-1.04387,-10.1514,-0.0489543,-0.189432,0.0159634,-4.45312,35.6801,35.4346,-17.1939,277.939,-23.96,-0.0117309,-23.9717,0.0269906,2.92511e-08,0.00643524,-0.140839,-27.1314,0,
Thu Sep 26 21:50:59 2019,16816896,934.375,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5410,5546,1202,12,28,28,-3.33273,0.766145,-2.6432,-0.184111,-0.188368,0.0287341,-4.45312,35.6801,35.4346,-51.582,278.225,-23.957,-0.0127766,-23.9698,0.0271456,3.87516e-08,0.00852535,-0.140839,-27.2864,0,
Thu Sep 26 21:50:59 2019,16826897,934.375,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5514,1188,10,26,28,-4.30956,1.23062,-7.10599,0.0436332,-0.148991,0.032991,-4.45312,35.6801,35.4346,-31.2355,278.5,-24.0069,-0.0241832,-24.0311,0.0273115,4.14844e-08,0.00912656,-0.140839,-27.4523,0,
Thu Sep 26 21:50:59 2019,16836898,934.375,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5514,1188,10,26,28,-3.87861,-0.804452,-14.6525,0.236258,-0.080881,0.0127707,-4.45312,35.6801,35.4346,-14.8265,278.767,-24.0836,-0.0424027,-24.126,0.0272792,-8.08716e-09,-0.00177917,-0.140839,-27.42,0,
Thu Sep 26 21:50:59 2019,16846899,934.375,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5568,1190,20,28,28,-2.9736,-1.52271,-11.7938,0.0755599,-0.104294,-0.00638535,-4.45312,35.6801,35.4346,-14.1511,279.06,-24.1337,-0.0338284,-24.1675,0.0273569,1.94454e-08,0.00427799,-0.140839,-27.4978,0,
Thu Sep 26 21:50:59 2019,16856900,934.375,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5568,1190,20,28,28,-3.15077,0.363919,-3.23696,-0.253285,-0.245836,0.0297983,-4.45312,35.6801,35.4346,-44.227,279.387,-24.1708,0.00649363,-24.1643,0.0275366,4.49271e-08,0.00988397,-0.140839,-27.6775,0,
Thu Sep 26 21:50:59 2019,16866901,934.375,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5570,1196,14,6,12,-4.09887,2.10211,-5.06613,-0.0776884,-0.258606,0.0446974,-4.45312,35.6801,35.4346,-38.9754,279.678,-24.2472,0.00811664,-24.2391,0.0277554,5.46985e-08,0.0120337,-0.140839,-27.8963,0,
Thu Sep 26 21:50:59 2019,16876902,934.089,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5384,5570,1196,14,6,12,-4.10366,-0.186748,-14.3844,0.292662,-0.0766241,-0.0042569,-4.45312,35.6801,35.4346,-15.9227,279.912,-24.3559,-0.0438347,-24.3997,0.0277592,9.36985e-10,0.000206137,-0.140839,-27.9,0,
Thu Sep 26 21:50:59 2019,16886903,934.089,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5540,1194,16,28,28,-2.55222,-2.06859,-12.876,0.139413,-0.0670461,-0.032991,-4.45312,35.6801,35.4346,-11.2116,280.196,-24.4408,-0.0439643,-24.4847,0.0278127,1.33719e-08,0.00294183,-0.140839,-27.9535,0,
Thu Sep 26 21:50:59 2019,16896904,934.089,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5392,5540,1194,16,28,28,-2.83952,0.023942,-3.23696,-0.321396,-0.290533,0.0148991,-4.45312,35.6801,35.4346,-41.2579,280.546,-24.5013,0.0199563,-24.4814,0.0280633,6.26597e-08,0.0137851,-0.140839,-28.2041,0,
Thu Sep 26 21:50:59 2019,16906905,934.089,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5540,1192,16,28,28,-4.06057,1.87227,-4.27126,-0.17134,-0.3778,0.0553397,-4.45312,35.6801,35.4346,-43.5515,280.858,-24.5938,0.0410769,-24.5527,0.0283529,7.23934e-08,0.0159266,-0.140839,-28.4937,0,
Thu Sep 26 21:50:59 2019,16916906,934.323,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5540,1192,16,28,28,-4.22816,-0.124498,-14.1689,0.338423,-0.106422,-0.00744957,-4.45312,35.6801,35.4346,-16.6157,281.066,-24.7224,-0.0380495,-24.7605,0.0284002,1.18241e-08,0.00260131,-0.140839,-28.541,0,
Thu Sep 26 21:50:59 2019,16926907,934.323,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5416,5532,1190,8,28,30,-3.06458,-2.12605,-13.9869,0.285212,-0.0117065,-0.0542754,-4.45312,35.6801,35.4346,-12.3584,281.326,-24.8309,-0.061907,-24.8928,0.0284201,4.98581e-09,0.00109688,-0.140839,-28.561,0,
Thu Sep 26 21:50:59 2019,16936908,934.323,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5416,5532,1190,8,28,30,-2.20267,-0.646434,-4.47716,-0.325653,-0.310753,0.0180918,-4.45312,35.6801,35.4346,-26.1962,281.698,-24.9001,0.0244068,-24.8757,0.0286369,5.41959e-08,0.0119231,-0.140839,-28.7777,0,
Thu Sep 26 21:50:59 2019,16946909,934.323,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5554,1192,14,26,28,-4.59208,2.30801,-2.54264,-0.295854,-0.495929,0.0840737,-4.45312,35.6801,35.4346,-61.0267,282.037,-24.9882,0.0721043,-24.9161,0.0288722,5.8835e-08,0.0129437,-0.140839,-29.0131,0,
Thu Sep 26 21:50:59 2019,16956910,934.323,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5382,5554,1192,14,26,28,-4.46279,-0.277727,-13.8816,0.293726,-0.203267,0.0170276,-4.45312,35.6801,35.4346,-17.8221,282.24,-25.1312,-0.0155053,-25.1467,0.0289839,2.79117e-08,0.00614057,-0.140839,-29.1247,0,
Thu Sep 26 21:50:59 2019,16966911,934.323,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5410,5540,1192,10,28,26,-2.97839,-2.72939,-15.4953,0.3629,0.00319267,-0.0468259,-4.45312,35.6801,35.4346,-10.8803,282.467,-25.2686,-0.0719599,-25.3406,0.028909,-1.87149e-08,-0.00411728,-0.140839,-29.0499,0,
Thu Sep 26 21:50:59 2019,16976912,934.61,1512,1517,1518,1513,1088,1514,-0.0939026,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5410,5540,1192,10,28,26,-2.44209,-0.579397,-4.9943,-0.312882,-0.316075,0.0170276,-4.45312,35.6801,35.4346,-26.0575,282.845,-25.361,0.0206978,-25.3403,0.0291012,4.80447e-08,0.0105698,-0.140839,-29.2421,0,
Thu Sep 26 21:50:59 2019,16986913,934.61,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5550,1188,16,28,28,-4.66869,2.71024,-0.957681,-0.349066,-0.585323,0.0957802,-4.45312,35.6801,35.4346,-78.4079,283.209,-25.4832,0.0917006,-25.3915,0.0293666,6.6349e-08,0.0145968,-0.140839,-29.5074,0,
Thu Sep 26 21:50:59 2019,16996914,934.61,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5390,5550,1188,16,28,28,-4.24731,0.344765,-12.469,0.393763,-0.23945,0.0127707,-4.45312,35.6801,35.4346,-18.8104,283.396,-25.6891,-0.0121949,-25.7013,0.0294756,2.72374e-08,0.00599223,-0.140839,-29.6164,0,
Thu Sep 26 21:50:59 2019,17006915,934.61,1513,1517,1518,1513,1088,1514,-0.0469513,-0.140839,1.40469,-0.281677,-0.5,-1.19209e-07,5388,5536,1186,16,26,28,-2.83473,-2.51391,-16.9845,0.47358,0.0915233,-0.0574681,-4.45312,35.6801,35.4346,-9.47543,283.588,-25.8991,-0.103187,-26.0023,0.029397,-1.96505e-08,-0.0043231,-0.140839,-29.5378,0,
