today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=2e-07, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 21:19:48 2019,18278912,945.793,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5382,5514,1184,24,28,28,-5.50666,-0.909797,-10.41,-0.54914,-0.348001,0.0766241,7.65938,35.6801,36.4717,-27.8779,236.731,-39.7874,0.0796962,-39.7077,0.0436191,-6.16684e-11,-0.00431679,-0.140839,-43.76,0,
Thu Sep 26 21:19:48 2019,18288913,946.749,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5400,5534,1182,26,28,28,-5.92325,-0.263362,-9.52892,-0.299047,-0.261799,0.0798168,7.65938,35.6801,36.4717,-31.8654,236.993,-39.7597,0.0496379,-39.7101,0.0437173,9.82056e-11,0.00687439,-0.140839,-43.8582,0,
Thu Sep 26 21:19:48 2019,18298914,946.749,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5400,5534,1182,26,28,28,-6.46434,0.555455,-6.62715,0.0936517,0.0638535,0.0180918,7.65938,35.6801,36.4717,-44.2875,237.186,-39.7125,-0.0436661,-39.7562,0.0436662,-5.11131e-11,-0.00357792,-0.140839,-43.8071,0,
Thu Sep 26 21:19:48 2019,18308915,946.749,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5372,5538,1182,24,26,28,-6.12437,0.201113,-3.10289,0.0478901,0.0968444,-0.00532112,7.65938,35.6801,36.4717,-63.1312,237.463,-39.6927,-0.0486758,-39.7414,0.0437486,8.23326e-11,0.00576328,-0.140839,-43.8894,0,
Thu Sep 26 21:19:48 2019,18318916,946.749,1513,1517,1557,1513,1088,1514,-0.0469513,-0.140839,1.45047,-0.281677,-0.5,-1.19209e-07,5372,5538,1182,24,26,28,-6.20098,0.804452,-3.70144,-0.0893948,-0.125578,0.0106422,12.2906,35.3215,34.3975,-59.1666,237.814,-39.7415,0.0169161,-39.7246,0.0438989,1.50314e-10,0.010522,-0.140839,-44.0397,0,
Thu Sep 26 21:19:48 2019,18328917,945.914,1513,1517,1558,1513,1088,1514,-0.0469513,-0.140839,1.45164,-0.281677,-0.5,-1.19209e-07,5372,5538,1182,24,26,28,-6.36379,0.723049,-7.28316,0.220294,-0.0787526,-0.0106422,12.2906,35.3215,34.3975,-41.1459,238.087,-39.8462,0.00307836,-39.8432,0.04392,2.10876e-11,0.00147614,-0.140839,-44.0608,0,
Thu Sep 26 21:19:48 2019,18338918,945.914,1513,1517,1558,1513,1088,1514,-0.0469513,-0.140839,1.45164,-0.281677,-0.5,-1.19209e-07,5378,5532,1178,24,28,26,-5.51145,-0.708684,-12.3349,0.59703,0.218166,-0.061725,12.2906,35.3215,34.3975,-24.0759,238.288,-39.9479,-0.0781222,-40.026,0.043767,-1.52969e-10,-0.0107079,-0.140839,-43.9078,0,
Thu Sep 26 21:19:48 2019,18348919,945.914,1513,1517,1584,1513,1088,1514,-0.0469513,-0.140839,1.48216,-0.281677,-0.5,-1.19209e-07,5384,5524,1184,16,28,28,-4.4197,-2.54743,-12.287,0.111744,0.17879,-0.00851379,12.2906,35.3215,34.3975,-19.7839,238.586,-39.993,-0.0599794,-40.053,0.0437621,-4.87518e-12,-0.000341263,-0.140839,-43.903,0,
Thu Sep 26 21:19:48 2019,18358920,945.914,1513,1517,1584,1513,1088,1514,-0.0469513,-0.140839,1.48216,-0.281677,-0.5,-1.19209e-07,5384,5524,1184,16,28,28,-4.89375,-1.35991,-6.70855,-0.67259,-0.14367,0.0840737,12.2906,35.3215,34.3975,-36.11,238.965,-39.9775,0.034439,-39.943,0.043954,1.91902e-10,0.0134332,-0.140839,-44.0949,0,
Thu Sep 26 21:19:48 2019,18368921,945.914,1513,1517,1584,1513,1088,1514,-0.0469513,-0.140839,1.48216,-0.281677,-0.5,-1.19209e-07,5380,5538,1182,18,28,28,-6.69419,1.34554,-2.01592,-0.648113,-0.31501,0.0936517,12.2906,35.3215,34.3975,-73.2407,239.3,-39.9683,0.079291,-39.889,0.0440397,8.56705e-11,0.00599693,-0.140839,-44.1805,0,
Thu Sep 26 21:19:48 2019,18378922,945.914,1513,1517,1586,1513,1088,1514,-0.0469513,-0.140839,1.48451,-0.281677,-0.5,-1.19209e-07,5380,5538,1182,18,28,28,-7.78116,2.37505,-4.95121,0.159634,-0.146863,0.0287341,12.2906,35.3215,34.3975,-57.5311,239.539,-40.0357,0.026984,-40.0087,0.0440905,5.08194e-11,0.00355736,-0.140839,-44.2313,0,
Thu Sep 26 21:19:48 2019,18388923,944.95,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5380,5538,1176,18,28,28,-6.21056,1.12049,-10.9176,0.837545,0.21923,-0.0627892,12.2906,35.3215,34.3975,-29.6338,239.72,-40.1518,-0.0752247,-40.2271,0.0439536,-1.36868e-10,-0.00958073,-0.140839,-44.0945,0,
Thu Sep 26 21:19:48 2019,18398924,944.95,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5380,5538,1176,18,28,28,-4.98952,-1.36948,-10.6734,0.603415,0.420369,-0.0819453,12.2906,35.3215,34.3975,-25.0549,239.949,-40.2404,-0.123252,-40.3637,0.0438277,-1.25992e-10,-0.00881943,-0.140839,-43.9685,0,
Thu Sep 26 21:19:48 2019,18408925,944.95,1513,1517,1587,1513,1088,1514,-0.0469513,-0.140839,1.48568,-0.281677,-0.5,-1.19209e-07,5392,5540,1174,22,28,28,-4.59687,-3.11725,-10.2137,-0.31501,0.0957802,0.0138349,12.2906,35.3215,34.3975,-24.2311,240.329,-40.2677,-0.0226583,-40.2904,0.0438123,-1.53618e-11,-0.00107532,-0.140839,-43.9531,0,
Thu Sep 26 21:19:48 2019,18418926,944.95,1513,1517,1596,1513,1088,1514,-0.0469513,-0.140839,1.49624,-0.281677,-0.5,-1.19209e-07,5392,5540,1174,22,28,28,-5.68862,-0.622492,-7.79073,-0.815196,-0.375671,0.0862022,12.2906,35.3215,34.3975,-36.1361,240.75,-40.2442,0.109709,-40.1344,0.0438854,7.30705e-11,0.00511494,-0.140839,-44.0262,0,
Thu Sep 26 21:19:48 2019,18428927,945.506,1513,1517,1596,1513,1088,1514,-0.0469513,-0.140839,1.49624,-0.281677,-0.5,-1.19209e-07,5374,5554,1176,28,28,28,-6.54096,1.65679,-6.37815,-0.353322,-0.343744,0.0766241,12.2906,35.3215,34.3975,-45.722,241.027,-40.2049,0.0924589,-40.1124,0.0438825,-2.91061e-12,-0.000203743,-0.140839,-44.0233,0,
Thu Sep 26 21:19:48 2019,18438928,945.506,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5374,5554,1176,28,28,28,-6.86657,2.46603,-5.10923,0.387378,0.10323,-0,12.2906,35.3215,34.3975,-53.3481,241.186,-40.188,-0.0373982,-40.2254,0.0437986,-8.38814e-11,-0.0058717,-0.140839,-43.9394,0,
Thu Sep 26 21:19:48 2019,18448929,945.506,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5374,5554,1176,28,28,28,-5.91368,0.248997,-5.38217,0.6247,0.328845,-0.0638535,10.3313,35.8594,33.1875,-47.694,241.408,-40.2096,-0.0954095,-40.305,0.0437089,-8.9653e-11,-0.00627571,-0.140839,-43.8498,0,
Thu Sep 26 21:19:48 2019,18458930,945.506,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5360,5558,1166,30,30,28,-5.78918,-0.852336,-7.07726,0.196881,0.15112,-0.0287341,10.3313,35.8594,33.1875,-39.2831,241.745,-40.2551,-0.0376113,-40.2927,0.0435978,-1.11145e-10,-0.00778015,-0.140839,-43.7386,0,
Thu Sep 26 21:19:48 2019,18468931,945.506,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5368,5560,1164,26,30,30,-5.16669,-1.13006,-9.10275,-0.237322,-0.172404,0.0308625,10.3313,35.8594,33.1875,-29.5791,242.124,-40.2918,0.0553645,-40.2364,0.0435115,-8.62732e-11,-0.00603912,-0.140839,-43.6523,0,
Thu Sep 26 21:19:48 2019,18478932,945.506,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5368,5560,1164,26,30,30,-5.56412,-0.636858,-11.6358,-0.21923,-0.238386,0.0532112,10.3313,35.8594,33.1875,-25.5567,242.43,-40.2903,0.0696581,-40.2206,0.0434305,-8.10127e-11,-0.00567089,-0.140839,-43.5713,0,
Thu Sep 26 21:19:48 2019,18488933,945.61,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5388,5556,1170,24,28,28,-5.56891,-0.0622492,-10.4531,-0.0532112,-0.0851379,0.0319267,10.3313,35.8594,33.1875,-28.0466,242.672,-40.2394,0.0224001,-40.217,0.0434439,1.33934e-11,0.000937538,-0.140839,-43.5847,0,
Thu Sep 26 21:19:48 2019,18498934,945.61,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5388,5556,1170,24,28,28,-5.25288,-0.426168,-6.99586,-0.0234129,0.0478901,0.0234129,10.3313,35.8594,33.1875,-36.9013,242.921,-40.1529,-0.0153873,-40.1683,0.0435084,6.45485e-11,0.00451839,-0.140839,-43.6493,0,
Thu Sep 26 21:19:48 2019,18508935,945.61,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5370,5554,1172,24,30,28,-5.75566,0.105345,-3.08852,-0.260735,-0.0436332,0.0457616,10.3313,35.8594,33.1875,-61.7818,243.233,-40.0766,0.0116333,-40.0649,0.043592,8.36105e-11,0.00585274,-0.140839,-43.7329,0,
Thu Sep 26 21:19:48 2019,18518936,945.61,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5370,5554,1172,24,30,28,-6.33027,0.670376,-3.12683,-0.27457,-0.196881,0.0457616,10.3313,35.8594,33.1875,-63.713,243.564,-40.067,0.0532357,-40.0138,0.0438106,2.18578e-10,0.0153005,-0.140839,-43.9515,0,
Thu Sep 26 21:19:48 2019,18528937,945.228,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5370,5554,1172,24,30,28,-6.46434,1.2785,-5.29119,0.164955,-0.157505,0.0042569,10.3313,35.8594,33.1875,-50.6991,243.839,-40.1334,0.038291,-40.0951,0.0438693,5.86357e-11,0.0041045,-0.140839,-44.0101,0,
Thu Sep 26 21:19:48 2019,18538938,945.228,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5360,5560,1164,32,28,28,-6.37336,0.761356,-8.98783,0.565103,-0.0415047,-0.0574681,10.3313,35.8594,33.1875,-35.3409,244.092,-40.2319,0.0035062,-40.2284,0.0438028,-6.64024e-11,-0.00464817,-0.140839,-43.9437,0,
Thu Sep 26 21:19:48 2019,18548939,945.228,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5550,1164,24,28,28,-5.49709,-0.474052,-12.1625,0.474644,0.0670461,-0.0446974,10.3313,35.8594,33.1875,-24.3215,244.348,-40.3076,-0.0263063,-40.3339,0.04378,-2.28462e-11,-0.00159924,-0.140839,-43.9208,0,
Thu Sep 26 21:19:48 2019,18558940,945.228,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5550,1164,24,28,28,-4.60644,-1.97761,-11.9088,0.0883306,0.0862022,-0.0117065,10.3313,35.8594,33.1875,-21.1471,244.629,-40.3239,-0.0289956,-40.3529,0.0438,1.99928e-11,0.0013995,-0.140839,-43.9408,0,
Thu Sep 26 21:19:48 2019,18568941,945.228,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5556,1174,14,28,26,-4.79319,-2.04465,-10.6686,-0.371414,0.00212845,0.0542754,10.3313,35.8594,33.1875,-24.1935,244.939,-40.2723,-0.00305707,-40.2754,0.0438984,9.84383e-11,0.00689068,-0.140839,-44.0393,0,
Thu Sep 26 21:19:48 2019,18578942,945.228,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5556,1174,14,28,26,-5.13317,-1.01993,-6.55532,-0.572553,-0.167083,0.0776884,10.3313,35.8594,33.1875,-38.0629,245.274,-40.1747,0.0440193,-40.1306,0.0440244,1.25935e-10,0.00881542,-0.140839,-44.1652,0,
Thu Sep 26 21:19:48 2019,18588943,946.47,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5400,5540,1166,28,28,28,-6.55054,1.23062,-3.71101,-0.457616,-0.286276,0.0691746,10.3313,35.8594,33.1875,-60.4676,245.595,-40.0854,0.0732418,-40.0121,0.0440649,4.0493e-11,0.00283451,-0.140839,-44.2057,0,
Thu Sep 26 21:19:48 2019,18598944,946.47,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5400,5540,1166,28,28,28,-7.2688,1.9824,-4.72615,-0.0638535,-0.225616,0.042569,10.3313,35.8594,33.1875,-56.9682,245.864,-40.0562,0.0503879,-40.0058,0.0441378,7.29294e-11,0.00510506,-0.140839,-44.2786,0,
Thu Sep 26 21:19:48 2019,18608945,946.47,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5380,5540,1170,28,30,28,-7.21134,1.45089,-6.22014,0.373543,-0.0446974,-0.00851379,10.3313,35.8594,33.1875,-49.2206,246.098,-40.0893,-0.00364252,-40.0929,0.0440887,-4.91371e-11,-0.0034396,-0.140839,-44.2295,0,
Thu Sep 26 21:19:48 2019,18618946,946.47,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5380,5540,1170,28,30,28,-6.63673,1.08697,-7.94396,0.602351,0.167083,-0.0457616,10.3313,35.8594,33.1875,-39.8769,246.324,-40.1525,-0.0615361,-40.214,0.043978,-1.10653e-10,-0.0077457,-0.140839,-44.1188,0,
Thu Sep 26 21:19:48 2019,18628947,945.897,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5516,1170,28,28,28,-5.6168,-0.943315,-8.69574,0.474644,0.223487,-0.0638535,10.3313,35.8594,33.1875,-32.8595,246.595,-40.2115,-0.0717054,-40.2832,0.0438737,-1.04343e-10,-0.00730404,-0.140839,-44.0145,0,
Thu Sep 26 21:19:48 2019,18638948,945.897,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5516,1170,28,28,28,-4.8315,-1.72383,-9.56244,0.019156,0.0691746,-0.00851379,10.3313,35.8594,33.1875,-26.8056,246.925,-40.2387,-0.0229853,-40.2617,0.0438568,-1.68915e-11,-0.0011824,-0.140839,-43.9976,0,
Thu Sep 26 21:19:48 2019,18648949,945.897,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5516,1170,28,28,28,-4.88417,-1.54187,-9.01656,-0.34268,-0.15112,0.032991,10.3313,35.8594,33.1875,-28.4439,247.275,-40.2201,0.0397629,-40.1804,0.0437778,-7.89528e-11,-0.00552669,-0.140839,-43.9187,0,
Thu Sep 26 21:19:48 2019,18658950,945.897,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5548,1166,22,26,30,-5.74608,0.0047884,-7.44118,-0.409726,-0.26712,0.0659819,10.3313,35.8594,33.1875,-37.6754,247.595,-40.1658,0.0684487,-40.0974,0.043712,-6.57959e-11,-0.00460571,-0.140839,-43.8529,0,
Thu Sep 26 21:19:48 2019,18668951,945.897,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5380,5548,1176,18,28,28,-5.60243,0.416591,-9.2081,-0.203267,-0.21923,0.0585323,10.3313,35.8594,33.1875,-31.3174,247.867,-40.092,0.0495165,-40.0425,0.0436501,-6.19354e-11,-0.00433548,-0.140839,-43.7909,0,
Thu Sep 26 21:19:48 2019,18678952,945.897,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5380,5548,1176,18,28,28,-5.99508,0.885855,-8.71011,0.0159634,-0.0532112,0.0372479,10.3313,35.8594,33.1875,-34.5393,248.106,-40.0004,-0.00035768,-40.0008,0.0435309,-1.1916e-10,-0.00834118,-0.140839,-43.6718,0,
Thu Sep 26 21:19:48 2019,18688953,944.707,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5396,5512,1174,22,30,26,-5.88495,-0.0526724,-8.05888,0.102166,0.0702388,0.0170276,10.3313,35.8594,33.1875,-36.1386,248.357,-39.8945,-0.0343343,-39.9288,0.0434599,-7.10259e-11,-0.00497181,-0.140839,-43.6007,0,
Thu Sep 26 21:19:48 2019,18698954,944.707,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5396,5512,1174,22,30,26,-6.01423,-0.430956,-5.59285,0.0180918,0.0436332,0.0106422,10.3313,35.8594,33.1875,-47.0792,248.651,-39.7921,-0.0241714,-39.8163,0.0434975,3.76053e-11,0.00263237,-0.140839,-43.6383,0,
Thu Sep 26 21:19:48 2019,18708955,944.707,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5554,1164,24,28,28,-6.44998,0.799663,-4.04141,-0.106422,-0.0798168,0.0180918,10.3313,35.8594,33.1875,-57.9297,248.973,-39.7259,0.011754,-39.7142,0.0434866,-1.09444e-11,-0.000766106,-0.140839,-43.6274,0,
Thu Sep 26 21:19:48 2019,18718956,944.707,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5554,1164,24,28,28,-6.78038,1.30723,-3.16035,-0.0180918,-0.195817,0.00319267,10.3313,35.8594,33.1875,-65.0098,249.293,-39.7305,0.0425526,-39.688,0.0435833,9.67598e-11,0.00677319,-0.140839,-43.7242,0,
Thu Sep 26 21:19:48 2019,18728957,945.124,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5554,1164,24,28,28,-6.80911,1.11091,-5.32949,0.273506,-0.168147,-0.0212845,10.3313,35.8594,33.1875,-51.9497,249.572,-39.8112,0.0311903,-39.78,0.0436342,5.09148e-11,0.00356403,-0.140839,-43.7751,0,
Thu Sep 26 21:19:48 2019,18738958,945.124,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5402,5520,1174,22,26,28,-5.88495,0.0287304,-10.3286,0.426754,-0.0755599,-0.0415047,10.3313,35.8594,33.1875,-29.6733,249.832,-39.9221,0.00288414,-39.9192,0.0436547,2.04735e-11,0.00143314,-0.140839,-43.7955,0,
Thu Sep 26 21:19:48 2019,18748959,945.124,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5388,5560,1166,22,28,28,-5.00867,-1.08697,-12.4451,0.252221,0.0106422,-0.0159634,10.3313,35.8594,33.1875,-21.923,250.093,-39.9985,-0.0212726,-40.0198,0.0437076,5.28793e-11,0.00370155,-0.140839,-43.8484,0,
Thu Sep 26 21:19:48 2019,18758960,945.124,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5388,5560,1166,22,28,28,-4.52983,-2.10211,-12.5313,-0.0638535,0.0212845,0.0202203,10.3313,35.8594,33.1875,-19.8741,250.377,-40.0057,-0.02259,-40.0283,0.0437722,6.46286e-11,0.004524,-0.140839,-43.9131,0,
Thu Sep 26 21:19:48 2019,18768961,945.124,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5372,5550,1178,24,30,26,-5.02304,-1.58496,-8.98783,-0.382057,-0.071303,0.0553397,10.3313,35.8594,33.1875,-29.1996,250.69,-39.9469,0.00457963,-39.9424,0.0440222,2.49935e-10,0.0174955,-0.140839,-44.163,0,
Thu Sep 26 21:19:48 2019,18778962,945.124,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5372,5550,1178,24,30,26,-5.66947,-1.12049,-5.60722,-0.524663,-0.223487,0.0670461,10.3313,35.8594,33.1875,-45.3163,251.02,-39.8591,0.0457499,-39.8133,0.0441425,1.20396e-10,0.0084277,-0.140839,-44.2834,0,
Thu Sep 26 21:19:48 2019,18788963,946.896,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5384,5548,1162,12,28,28,-6.79474,1.04866,-2.13563,-0.383121,-0.326717,0.061725,10.3313,35.8594,33.1875,-72.5518,251.336,-39.8097,0.0698515,-39.7399,0.0442935,1.50928e-10,0.010565,-0.140839,-44.4343,0,
Thu Sep 26 21:19:48 2019,18798964,946.896,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5384,5548,1162,12,28,28,-7.24485,2.1452,-3.45723,-0.00532112,-0.284148,0.0266056,10.3313,35.8594,33.1875,-64.4897,251.61,-39.8549,0.0516632,-39.8032,0.0444297,1.3623e-10,0.00953613,-0.140839,-44.5705,0,
Thu Sep 26 21:19:48 2019,18808965,946.896,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5384,5526,1170,24,28,28,-7.12514,1.83396,-4.93684,0.368222,-0.183047,-0.0148991,10.3313,35.8594,33.1875,-55.2829,251.868,-39.9881,0.0188038,-39.9693,0.0444709,4.11453e-11,0.00288017,-0.140839,-44.6117,0,
Thu Sep 26 21:19:48 2019,18818966,946.896,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5384,5526,1170,24,28,28,-6.92882,1.13964,-8.74841,0.582131,-0.0255414,-0.042569,10.3313,35.8594,33.1875,-38.3796,252.109,-40.1605,-0.0267912,-40.1873,0.0444656,-5.21469e-12,-0.000365028,-0.140839,-44.6065,0,
Thu Sep 26 21:19:48 2019,18828967,945.984,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5392,5538,1168,22,30,28,-5.78918,-1.08218,-10.8218,0.511892,0.0883306,-0.0564039,12.6469,34.9629,34.7432,-28.1448,252.363,-40.3178,-0.0564627,-40.3743,0.0444902,2.45399e-11,0.0017178,-0.140839,-44.631,0,
Thu Sep 26 21:19:48 2019,18838968,945.984,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5392,5538,1168,22,30,28,-4.84108,-2.00155,-10.4244,0.163891,0.0415047,-0.0223487,12.6469,34.9629,34.7432,-24.9102,252.663,-40.4224,-0.0393473,-40.4617,0.0445643,7.40738e-11,0.00518517,-0.140839,-44.7051,0,
Thu Sep 26 21:19:48 2019,18848969,945.984,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5392,5538,1168,22,30,28,-4.63039,-1.89142,-8.37013,-0.257542,-0.0883306,0.0287341,12.6469,34.9629,34.7432,-28.9516,252.986,-40.4664,-0.000817601,-40.4672,0.044621,5.67665e-11,0.00397366,-0.140839,-44.7619,0,
Thu Sep 26 21:19:48 2019,18858970,945.984,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5382,5536,1164,8,28,28,-5.42047,-1.33596,-7.62314,-0.520406,-0.262863,0.0681104,12.6469,34.9629,34.7432,-35.415,253.323,-40.4655,0.0466936,-40.4188,0.0447346,1.1359e-10,0.00795132,-0.140839,-44.8754,0,
Thu Sep 26 21:19:48 2019,18868971,945.984,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5558,1178,24,28,30,-6.33985,0.21069,-7.23528,-0.44591,-0.335231,0.071303,12.6469,34.9629,34.7432,-41.2262,253.63,-40.445,0.0620064,-40.383,0.0447402,5.58472e-12,0.00039093,-0.140839,-44.881,0,
Thu Sep 26 21:19:48 2019,18878972,945.984,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5558,1178,24,28,30,-6.74686,0.713472,-7.54174,-0.121322,-0.222423,0.0500185,12.6469,34.9629,34.7432,-41.816,253.884,-40.4243,0.0250329,-40.3992,0.0446816,-5.85518e-11,-0.00409862,-0.140839,-44.8225,0,
Thu Sep 26 21:19:48 2019,18888973,947.339,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5550,1158,26,28,28,-6.64152,1.06781,-7.97269,0.174533,-0.0106422,0.0117065,12.6469,34.9629,34.7432,-39.7954,254.11,-40.4081,-0.0359925,-40.4441,0.0446229,-5.8773e-11,-0.00411411,-0.140839,-44.7637,0,
Thu Sep 26 21:19:48 2019,18898974,947.339,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5550,1158,26,28,28,-6.72292,0.114922,-7.23528,0.280955,0.125578,-0.0148991,12.6469,34.9629,34.7432,-42.8978,254.358,-40.3958,-0.0710202,-40.4668,0.0445357,-8.71696e-11,-0.00610188,-0.140839,-44.6765,0,
Thu Sep 26 21:19:48 2019,18908975,947.339,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5526,1176,22,26,28,-6.34463,-0.0287304,-4.62081,0.159634,0.080881,-0.0127707,12.6469,34.9629,34.7432,-53.9341,254.657,-40.4015,-0.0532121,-40.4547,0.0445424,6.7482e-12,0.000472374,-0.140839,-44.6833,0,
Thu Sep 26 21:19:48 2019,18918976,947.339,1513,1517,1598,1513,1088,1514,-0.0469513,-0.140839,1.49859,-0.281677,-0.5,-1.19209e-07,5378,5526,1176,22,26,28,-6.54575,0.545878,-4.26168,0.0138349,-0.071303,0.00212845,12.6469,34.9629,34.7432,-56.9335,254.987,-40.4502,-0.00725169,-40.4575,0.0445907,4.82788e-11,0.00337952,-0.140839,-44.7316,0,
