today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=2e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Thu Sep 26 10:59:15 2019,54780751,1139.26,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5520,1174,28,28,30,-1.76692,-0.842759,-9.7875,-0.0297983,-0.369286,0.00319267,-12.2906,33.8871,34.3975,-10.2333,1330.8,-11.9849,-0.00230122,-11.9872,0.0223041,1.67128e-10,0.0100277,-0.140839,-15.0103,0,
Thu Sep 26 10:59:15 2019,54790752,1139.26,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5520,1174,28,28,30,-1.95846,-0.924162,-10.1562,-0.107487,-0.407598,0.00851379,-12.2906,33.8871,34.3975,-10.9146,1331.1,-11.9448,0.00437227,-11.9404,0.0225625,1.72238e-10,0.0103343,-0.140839,-15.1825,0,
Thu Sep 26 10:59:15 2019,54800753,1139.68,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5520,1174,28,28,30,-2.42293,-0.397437,-10.386,-0.163891,-0.420369,0.0117065,-12.2906,33.8871,34.3975,-13.1315,1331.39,-11.9056,0.00350411,-11.9021,0.022825,1.7499e-10,0.0104994,-0.140839,-15.3575,0,
Thu Sep 26 10:59:15 2019,54810754,1139.68,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5544,1172,30,6,30,-2.67672,-0.306458,-9.90721,-0.157505,-0.411855,0.019156,-12.2906,33.8871,34.3975,-15.1191,1331.68,-11.8742,-0.00328494,-11.8775,0.0231221,1.9811e-10,0.0118866,-0.140839,-15.5556,0,
Thu Sep 26 10:59:15 2019,54820755,1139.68,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5538,1162,32,6,28,-2.67193,-0.593762,-10.0413,-0.137285,-0.391635,0.0180918,-12.2906,33.8871,34.3975,-14.9008,1331.96,-11.8556,-0.0125364,-11.8681,0.0233425,1.46917e-10,0.00881504,-0.140839,-15.7025,0,
Thu Sep 26 10:59:15 2019,54830756,1139.68,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5538,1162,32,6,28,-3.25611,0.153229,-9.64384,-0.071303,-0.353322,0.0244772,-12.2906,33.8871,34.3975,-18.6566,1332.23,-11.8539,-0.0259592,-11.8798,0.023566,1.48976e-10,0.00893858,-0.140839,-15.8515,0,
Thu Sep 26 10:59:15 2019,54840757,1138.52,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5538,1162,32,6,28,-3.08373,0.612916,-8.90164,-0.0106422,-0.296919,0.0244772,-12.2906,33.8871,34.3975,-19.1073,1332.5,-11.8748,-0.0432702,-11.9181,0.0237996,1.55718e-10,0.00934307,-0.140839,-16.0072,0,
Thu Sep 26 10:59:15 2019,54850758,1138.52,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5520,1156,26,30,14,-3.18908,0.679953,-8.011,0.0723673,-0.244772,0.0148991,-12.2906,33.8871,34.3975,-21.7069,1332.77,-11.9233,-0.057604,-11.9809,0.023988,1.25618e-10,0.00753708,-0.140839,-16.1328,0,
Thu Sep 26 10:59:15 2019,54860759,1138.52,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5520,1156,26,30,14,-3.40455,0.555455,-8.73884,0.129835,-0.183047,0.0180918,-12.2906,33.8871,34.3975,-21.2854,1333.04,-12.0018,-0.0731878,-12.075,0.0241993,1.40844e-10,0.00845066,-0.140839,-16.2737,0,
Thu Sep 26 10:59:15 2019,54870760,1138.52,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5526,1166,28,26,10,-3.21302,0.92895,-9.27035,0.180918,-0.12345,0.0148991,-9.08438,33.5285,34.7432,-19.1159,1333.31,-12.107,-0.0865605,-12.1935,0.0243565,1.04822e-10,0.00628933,-0.140839,-16.3785,0,
Thu Sep 26 10:59:15 2019,54880761,1138.52,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5522,1166,28,28,28,-2.94008,0.59855,-9.13627,0.210716,-0.080881,0.00319267,-9.08438,33.5285,34.7432,-17.8383,1333.59,-12.2305,-0.0937093,-12.3242,0.0244894,8.86173e-11,0.00531704,-0.140839,-16.4671,0,
Thu Sep 26 10:59:15 2019,54890762,1138.52,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5522,1166,28,28,28,-2.3942,-0.153229,-8.48026,0.213909,-0.0170276,0.0042569,-9.08438,33.5285,34.7432,-15.7658,1333.86,-12.364,-0.105878,-12.4699,0.0245821,6.17638e-11,0.00370583,-0.140839,-16.5289,0,
Thu Sep 26 10:59:15 2019,54900763,1137.84,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5522,1166,28,28,28,-1.80044,-0.397437,-8.39886,0.174533,0.019156,-0.00957802,-9.08438,33.5285,34.7432,-12.0992,1334.13,-12.4974,-0.108923,-12.6064,0.0246474,4.35429e-11,0.00261257,-0.140839,-16.5724,0,
Thu Sep 26 10:59:15 2019,54910764,1137.84,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5526,1166,32,8,28,-2.09732,-0.59855,-9.83059,0.110679,0.032991,-0.0117065,-9.08438,33.5285,34.7432,-12.0433,1334.41,-12.6215,-0.105194,-12.7267,0.0247141,4.44832e-11,0.00266899,-0.140839,-16.6169,0,
Thu Sep 26 10:59:15 2019,54920765,1137.84,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5526,1166,32,8,28,-1.62327,-1.12049,-10.6877,0.0297983,0.0404405,-0.00744957,-9.08438,33.5285,34.7432,-8.63619,1334.7,-12.7296,-0.0997983,-12.8294,0.0247786,4.30069e-11,0.00258041,-0.140839,-16.6599,0,
Thu Sep 26 10:59:15 2019,54930766,1137.84,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5556,1168,32,6,26,-1.17316,-1.2402,-10.6063,-0.0787526,0.0202203,-0.00319267,-9.08438,33.5285,34.7432,-6.3118,1334.99,-12.8141,-0.0867938,-12.9009,0.0248347,3.73917e-11,0.0022435,-0.140839,-16.6973,0,
Thu Sep 26 10:59:15 2019,54940767,1138.28,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5560,1172,34,28,14,-1.72861,-1.05345,-10.4435,-0.166019,-0.00106422,0.00744957,-9.08438,33.5285,34.7432,-9.39842,1335.28,-12.872,-0.0742006,-12.9462,0.0248425,5.20515e-12,0.000312309,-0.140839,-16.7025,0,
Thu Sep 26 10:59:15 2019,54950768,1138.28,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5560,1172,34,28,14,-1.97761,-1.15879,-10.2376,-0.236258,-0.0351194,0.0234129,-9.08438,33.5285,34.7432,-10.9332,1335.58,-12.9104,-0.0588574,-12.9693,0.0248101,-2.16351e-11,-0.0012981,-0.140839,-16.6809,0,
Thu Sep 26 10:59:15 2019,54960769,1138.28,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5560,1172,34,28,14,-2.28407,-0.804452,-9.25119,-0.261799,-0.0638535,0.0351194,-9.08438,33.5285,34.7432,-13.8687,1335.87,-12.9394,-0.0461829,-12.9856,0.0247781,-2.12936e-11,-0.00127762,-0.140839,-16.6596,0,
Thu Sep 26 10:59:15 2019,54970770,1138.28,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5534,1170,32,8,28,-2.55222,-0.397437,-9.06445,-0.249028,-0.0649177,0.0468259,-9.08438,33.5285,34.7432,-15.7253,1336.16,-12.9684,-0.0419795,-13.0104,0.0247277,-3.36094e-11,-0.00201656,-0.140839,-16.626,0,
Thu Sep 26 10:59:15 2019,54980771,1138.28,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5534,1170,32,8,28,-2.42293,-0.134075,-8.88728,-0.177725,-0.061725,0.0510828,-9.08438,33.5285,34.7432,-15.2499,1336.45,-13.0032,-0.0391956,-13.0424,0.0246499,-5.18684e-11,-0.00311211,-0.140839,-16.5741,0,
Thu Sep 26 10:59:15 2019,54990772,1138.28,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5540,1170,20,30,12,-2.96881,0.354342,-8.03973,-0.107487,-0.0446974,0.052147,-9.08438,33.5285,34.7432,-20.2676,1336.73,-13.0487,-0.0401624,-13.0888,0.024531,-7.92522e-11,-0.00475513,-0.140839,-16.4949,0,
Thu Sep 26 10:59:15 2019,55000773,1140.44,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5520,1164,32,8,30,-3.34231,0.684742,-8.2169,-0.00638535,-0.00851379,0.042569,-9.08438,33.5285,34.7432,-22.1345,1337,-13.1146,-0.0461444,-13.1607,0.0243898,-9.41296e-11,-0.00564777,-0.140839,-16.4007,0,
Thu Sep 26 10:59:15 2019,55010774,1140.44,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5520,1164,32,8,30,-3.53384,1.06303,-7.98227,0.10323,0.0255414,0.0234129,-9.08438,33.5285,34.7432,-23.8795,1337.28,-13.2088,-0.0509556,-13.2597,0.0242223,-1.11687e-10,-0.0067012,-0.140839,-16.289,0,
Thu Sep 26 10:59:15 2019,55020775,1140.44,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5520,1168,34,28,28,-3.28484,1.40779,-7.59441,0.19901,0.0638535,0.00851379,-9.08438,33.5285,34.7432,-23.3902,1337.56,-13.3332,-0.0562642,-13.3894,0.0240635,-1.05831e-10,-0.00634987,-0.140839,-16.1832,0,
Thu Sep 26 10:59:15 2019,55030776,1140.44,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5520,1168,34,28,28,-3.26569,0.593762,-9.10275,0.282019,0.122386,-0.00638535,-9.08438,33.5285,34.7432,-19.7359,1337.83,-13.482,-0.0665245,-13.5485,0.0239027,-1.07246e-10,-0.00643478,-0.140839,-16.076,0,
Thu Sep 26 10:59:15 2019,55040777,1139.8,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5566,1164,32,8,26,-3.05021,0.244209,-10.6925,0.318203,0.186239,-0.0287341,-9.08438,33.5285,34.7432,-15.9217,1338.09,-13.6416,-0.0770045,-13.7186,0.023731,-1.14439e-10,-0.00686634,-0.140839,-15.9615,0,
Thu Sep 26 10:59:15 2019,55050778,1139.8,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5566,1164,32,8,26,-2.09253,-0.0909797,-10.9894,0.308625,0.258606,-0.042569,-9.08438,33.5285,34.7432,-10.7809,1338.36,-13.795,-0.0887446,-13.8837,0.0236244,-7.10735e-11,-0.00426441,-0.140839,-15.8904,0,
Thu Sep 26 10:59:15 2019,55060779,1139.8,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5566,1164,32,8,26,-1.43652,-0.727837,-11.4347,0.249028,0.295854,-0.0351194,-9.08438,33.5285,34.7432,-7.16046,1338.64,-13.9254,-0.0895084,-14.0149,0.0234233,-1.34089e-10,-0.00804531,-0.140839,-15.7564,0,
Thu Sep 26 10:59:15 2019,55070780,1139.8,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5556,1168,28,28,14,-1.4461,-1.15401,-12.4882,0.146863,0.308625,-0.0266056,-9.08438,33.5285,34.7432,-6.6053,1338.92,-14.0221,-0.0830335,-14.1051,0.0232832,-9.33914e-11,-0.00560349,-0.140839,-15.663,0,
Thu Sep 26 10:59:15 2019,55080781,1139.8,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5556,1168,28,28,14,-1.3216,-1.40779,-11.2049,0.0212845,0.284148,-0.0117065,-9.08438,33.5285,34.7432,-6.72689,1339.21,-14.0832,-0.0667856,-14.15,0.0231807,-6.83031e-11,-0.00409819,-0.140839,-15.5947,0,
Thu Sep 26 10:59:15 2019,55090782,1139.8,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5550,1168,32,28,12,-1.20189,-0.885855,-10.8697,-0.117065,0.2469,0.0159634,-9.08438,33.5285,34.7432,-6.30972,1339.51,-14.1109,-0.0480043,-14.1589,0.0231289,-3.4544e-11,-0.00207264,-0.140839,-15.5601,0,
Thu Sep 26 10:59:15 2019,55100783,1138.38,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5544,1154,28,8,30,-1.41258,-1.06781,-9.72046,-0.236258,0.190496,0.0383121,-9.08438,33.5285,34.7432,-8.26836,1339.81,-14.1089,-0.0255109,-14.1345,0.0231045,-1.62697e-11,-0.000976181,-0.140839,-15.5438,0,
Thu Sep 26 10:59:15 2019,55110784,1138.38,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5544,1154,28,8,30,-1.46525,-1.12049,-9.17937,-0.304368,0.118129,0.0542754,-9.08438,33.5285,34.7432,-9.0693,1340.12,-14.0841,-0.000316136,-14.0844,0.0231131,5.71537e-12,0.000342922,-0.140839,-15.5496,0,
Thu Sep 26 10:59:15 2019,55120785,1138.38,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5544,1154,28,8,30,-2.57616,-0.474052,-6.89051,-0.312882,0.0659819,0.0691746,-10.3313,34.425,34.2246,-20.4993,1340.42,-14.0524,0.0170014,-14.0354,0.0230032,-7.32899e-11,-0.00439739,-0.140839,-15.4763,0,
Thu Sep 26 10:59:15 2019,55130786,1138.38,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5526,1162,26,28,30,-2.24576,-0.6608,-6.53617,-0.264992,0.00212845,0.0659819,-10.3313,34.425,34.2246,-18.9622,1340.72,-14.0355,0.036201,-13.9993,0.0230031,-5.43594e-14,-3.26157e-06,-0.140839,-15.4762,0,
Thu Sep 26 10:59:15 2019,55140787,1141.14,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5526,1162,26,28,30,-3.14598,0.21069,-4.90811,-0.167083,-0.0266056,0.0500185,-10.3313,34.425,34.2246,-32.6589,1341.02,-14.053,0.0438667,-14.0092,0.0229826,-1.36175e-11,-0.000817051,-0.140839,-15.4626,0,
Thu Sep 26 10:59:15 2019,55150788,1141.14,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5560,1168,30,8,30,-3.16992,0.770933,-5.47793,-0.0500185,-0.0457616,0.0361836,-10.3313,34.425,34.2246,-30.0568,1341.31,-14.1239,0.0481518,-14.0758,0.0230189,2.41957e-11,0.00145174,-0.140839,-15.4868,0,
Thu Sep 26 10:59:15 2019,55160789,1141.14,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5544,1160,36,28,14,-3.40455,0.804452,-6.09085,0.0553397,-0.0372479,0.00957802,-10.3313,34.425,34.2246,-29.2036,1341.6,-14.2506,0.0443227,-14.2063,0.0230279,5.9557e-12,0.000357342,-0.140839,-15.4928,0,
Thu Sep 26 10:59:15 2019,55170790,1141.14,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5544,1160,36,28,14,-3.10767,0.665588,-6.46913,0.193689,-0.032991,-0.0180918,-10.3313,34.425,34.2246,-25.6589,1341.88,-14.4204,0.0418723,-14.3785,0.0229749,-3.53117e-11,-0.0021187,-0.140839,-15.4574,0,
Thu Sep 26 10:59:15 2019,55180791,1141.14,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5544,1160,36,28,14,-2.71981,0.0622492,-8.64307,0.255414,-0.0223487,-0.0351194,-10.3313,34.425,34.2246,-17.4678,1342.16,-14.6138,0.0376411,-14.5762,0.0229083,-4.4384e-11,-0.00266304,-0.140839,-15.4131,0,
Thu Sep 26 10:59:15 2019,55190792,1141.14,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5556,1174,36,8,28,-2.48518,0.277727,-10.0126,0.255414,0,-0.0446974,-10.3313,34.425,34.2246,-13.9395,1342.44,-14.806,0.0303314,-14.7757,0.0227878,-8.03556e-11,-0.00482134,-0.140839,-15.3327,0,
Thu Sep 26 10:59:15 2019,55200793,1137.04,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5556,1174,36,8,28,-1.70467,-0.402226,-11.8561,0.224551,0.00532112,-0.0457616,-10.3313,34.425,34.2246,-8.18194,1342.73,-14.9764,0.0282892,-14.9482,0.0227243,-4.23059e-11,-0.00253836,-0.140839,-15.2904,0,
Thu Sep 26 10:59:15 2019,55210794,1137.04,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5568,1160,32,8,30,-1.63763,-0.550666,-13.5129,0.141542,0.00744957,-0.0255414,-10.3313,34.425,34.2246,-6.91002,1343.02,-15.111,0.0271683,-15.0838,0.0226745,-3.3246e-11,-0.00199476,-0.140839,-15.2571,0,
Thu Sep 26 10:59:15 2019,55220795,1137.04,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5568,1160,32,8,30,-1.43652,-0.948104,-14.1018,0.042569,-0.00319267,-0.00212845,-10.3313,34.425,34.2246,-5.81652,1343.3,-15.2033,0.0295801,-15.1737,0.0225929,-5.43442e-11,-0.00326065,-0.140839,-15.2028,0,
Thu Sep 26 10:59:15 2019,55230796,1137.04,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5522,1172,26,30,10,-1.33118,-1.14922,-13.4315,-0.0532112,-0.00851379,0.0159634,-10.3313,34.425,34.2246,-5.66003,1343.59,-15.2533,0.0300883,-15.2232,0.0224887,-6.952e-11,-0.0041712,-0.140839,-15.1333,0,
Thu Sep 26 10:59:15 2019,55240797,1139.75,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5534,1160,24,6,28,-1.99676,-0.464475,-12.8233,-0.122386,-0.0148991,0.0415047,-10.3313,34.425,34.2246,-8.85064,1343.88,-15.2659,0.0309281,-15.235,0.0223561,-8.84066e-11,-0.00530439,-0.140839,-15.0449,0,
Thu Sep 26 10:59:15 2019,55250798,1139.75,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5534,1160,24,6,28,-1.64721,-0.158017,-10.2137,-0.136221,-0.0117065,0.0564039,-10.3313,34.425,34.2246,-9.16151,1344.17,-15.2505,0.0287721,-15.2217,0.0222743,-5.44996e-11,-0.00326998,-0.140839,-14.9904,0,
Thu Sep 26 10:59:15 2019,55260799,1139.75,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5526,1170,32,30,12,-2.08774,0.0383072,-9.69652,-0.0893948,0.00638535,0.0585323,-10.3313,34.425,34.2246,-12.1508,1344.45,-15.216,0.0226624,-15.1933,0.0221555,-7.92131e-11,-0.00475279,-0.140839,-14.9112,0,
Thu Sep 26 10:59:15 2019,55270800,1139.75,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5526,1170,32,30,12,-2.28407,0.679953,-8.7532,-0.00212845,0.0361836,0.032991,-10.3313,34.425,34.2246,-14.6247,1344.73,-15.1723,0.0138125,-15.1585,0.0220544,-6.73885e-11,-0.00404331,-0.140839,-14.8438,0,
Thu Sep 26 10:59:15 2019,55280801,1139.75,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5396,5526,1170,32,30,12,-2.28886,0.54109,-8.31267,0.1309,0.0819453,0.0159634,-10.3313,34.425,34.2246,-15.3947,1345,-15.1287,0.0012681,-15.1274,0.0219579,-6.43711e-11,-0.00386227,-0.140839,-14.7794,0,
Thu Sep 26 10:59:15 2019,55290802,1139.75,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5516,1162,34,8,28,-2.27928,0.665588,-8.52336,0.227744,0.1309,-0.00957802,-10.3313,34.425,34.2246,-14.9715,1345.27,-15.0887,-0.0110696,-15.0998,0.0218402,-7.84168e-11,-0.00470501,-0.140839,-14.701,0,
Thu Sep 26 10:59:15 2019,55300803,1138.62,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5516,1162,34,8,28,-1.58017,-0.383072,-8.64786,0.252221,0.162826,-0.0255414,-10.3313,34.425,34.2246,-10.3551,1345.55,-15.0477,-0.0176783,-15.0653,0.0217162,-8.2695e-11,-0.0049617,-0.140839,-14.6183,0,
Thu Sep 26 10:59:15 2019,55310804,1138.62,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5550,1164,26,8,26,-1.403,-0.684742,-9.59596,0.181982,0.160698,-0.0287341,-10.3313,34.425,34.2246,-8.31815,1345.84,-14.9948,-0.0142592,-15.0091,0.0216275,-5.91192e-11,-0.00354715,-0.140839,-14.5592,0,
Thu Sep 26 10:59:15 2019,55320805,1138.62,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5536,1156,32,8,26,-1.47962,-1.02472,-10.1754,0.0734315,0.128771,-0.019156,-10.3313,34.425,34.2246,-8.2735,1346.13,-14.9232,-0.00289814,-14.9261,0.0216138,-9.15337e-12,-0.000549202,-0.140839,-14.55,0,
Thu Sep 26 10:59:15 2019,55330806,1138.62,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5536,1156,32,8,26,-0.986411,-1.23541,-10.7835,-0.0723673,0.0872664,0.00106422,-10.3313,34.425,34.2246,-5.22655,1346.43,-14.8297,0.0100718,-14.8196,0.0216278,9.34792e-12,0.000560875,-0.140839,-14.5594,0,
Thu Sep 26 10:59:15 2019,55340807,1139.78,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5536,1156,32,8,26,-1.403,-1.5275,-9.92636,-0.194753,0.0202203,0.0255414,-10.3313,34.425,34.2246,-8.04496,1346.74,-14.7134,0.0288596,-14.6845,0.0216577,1.99585e-11,0.00119751,-0.140839,-14.5793,0,
Thu Sep 26 10:59:15 2019,55350808,1139.78,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5556,1168,32,30,14,-1.71425,-1.39343,-9.53371,-0.285212,-0.0510828,0.0436332,-10.3313,34.425,34.2246,-10.1934,1347.04,-14.5812,0.0471624,-14.534,0.0216744,1.11055e-11,0.000666332,-0.140839,-14.5904,0,
Thu Sep 26 10:59:15 2019,55360809,1139.78,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5556,1168,32,30,14,-2.19788,-0.708684,-7.8865,-0.317139,-0.124514,0.0542754,-10.3313,34.425,34.2246,-15.5726,1347.35,-14.4467,0.0642201,-14.3825,0.0217072,2.1903e-11,0.00131418,-0.140839,-14.6123,0,
Thu Sep 26 10:59:15 2019,55370810,1139.78,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5554,1160,26,8,28,-2.3942,-0.603339,-6.82347,-0.275634,-0.17879,0.061725,-11.0438,34.7836,34.916,-19.3348,1347.65,-14.3264,0.0744587,-14.2519,0.0218132,7.06253e-11,0.00423752,-0.140839,-14.683,0,
Thu Sep 26 10:59:15 2019,55380811,1139.78,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5554,1164,32,8,28,-2.70545,-0.201113,-6.32069,-0.196881,-0.214973,0.0564039,-11.0438,34.7836,34.916,-23.1724,1347.95,-14.2353,0.0785413,-14.1567,0.0219271,7.59144e-11,0.00455486,-0.140839,-14.7589,0,
Thu Sep 26 10:59:15 2019,55390812,1139.78,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5554,1164,32,8,28,-2.8922,1.25456,-5.29597,-0.0755599,-0.229872,0.0415047,-11.0438,34.7836,34.916,-28.6395,1348.24,-14.1872,0.0762431,-14.1109,0.0220397,7.51181e-11,0.00450708,-0.140839,-14.834,0,
Thu Sep 26 10:59:15 2019,55400813,1138.72,1513,1517,1635,1513,1088,1514,-0.0469513,-0.140839,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5554,1164,32,8,28,-3.07894,0.881066,-6.8139,0.0681104,-0.234129,0.0223487,-11.0438,34.7836,34.916,-24.3164,1348.53,-14.1885,0.0709228,-14.1176,0.0221916,1.01253e-10,0.00607515,-0.140839,-14.9352,0,
Thu Sep 26 10:59:15 2019,55410814,1138.72,1513,1517,1634,1513,1088,1514,-0.0469513,-0.140839,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5510,1172,32,8,26,-3.53863,0.54109,-7.81467,0.185175,-0.225616,-0.0042569,-11.0438,34.7836,34.916,-24.3619,1348.81,-14.232,0.0621247,-14.1699,0.0222564,4.31623e-11,0.00258974,-0.140839,-14.9784,0,
