today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0005, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:37:33 2019,8930790,937.773,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5536,1208,6,28,28,-0.0861913,-0.517148,-9.73961,0.0255414,-0.10323,-0.0127707,-23.1563,36.218,31.459,-0.507029,49.304,0.319583,0.0263546,0.345937,0.000681538,9.75171e-10,0.00351061,-0.140839,-1.50391,0,
Thu Sep 26 21:37:33 2019,8940791,937.773,1513,1517,1441,1512,1088,1514,-0.0469513,-0.140839,1.31432,-0.563385,-0.5,-1.19209e-07,5382,5536,1208,6,28,28,0.876278,0.579397,-9.73961,-0.0404405,-0.158569,-0.00851379,-23.1563,36.218,31.459,5.14109,49.6063,0.349371,0.0390755,0.388447,0.000707983,1.32224e-09,0.00476006,-0.140839,-1.5568,0,
Thu Sep 26 21:37:33 2019,8950792,937.773,1513,1517,1441,1512,1088,1514,-0.0469513,-0.140839,1.31432,-0.563385,-0.5,-1.19209e-07,5366,5546,1204,2,28,30,0.0430956,0.162806,-9.36133,0.094716,-0.192625,0.0585323,-23.1563,36.218,31.459,0.263764,49.9025,0.384784,0.0447314,0.429515,0.000697221,-5.3812e-10,-0.00193723,-0.140839,-1.53528,0,
Thu Sep 26 21:37:33 2019,8960793,937.773,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5366,5546,1204,2,28,30,-0.0574608,-1.01035,-10.2615,0.0585323,-0.142606,-0.00319267,-23.1563,36.218,31.459,-0.320832,50.1747,0.420781,0.026697,0.447478,0.000717975,1.03774e-09,0.00373586,-0.140839,-1.57679,0,
Thu Sep 26 21:37:33 2019,8970794,937.773,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5510,1202,6,30,28,0.148441,-0.148441,-8.89207,-0.0649177,-0.224551,-0.0542754,-23.1563,36.218,31.459,0.956384,50.4847,0.452676,0.0462615,0.498938,0.000761729,2.1877e-09,0.00787571,-0.140839,-1.6643,0,
Thu Sep 26 21:37:33 2019,8980795,938.72,1513,1517,1441,1512,1088,1514,-0.0469513,-0.140839,1.31432,-0.563385,-0.5,-1.19209e-07,5382,5510,1202,6,30,28,0.555455,0.349553,-9.25598,0.042569,-0.221359,0.0532112,-23.1563,36.218,31.459,3.43422,50.7702,0.484896,0.0406543,0.52555,0.000807824,2.30474e-09,0.00829707,-0.140839,-1.75649,0,
Thu Sep 26 21:37:33 2019,8990796,938.72,1513,1517,1441,1512,1088,1514,-0.0469513,-0.140839,1.31432,-0.563385,-0.5,-1.19209e-07,5380,5534,1200,10,28,28,0.579397,-0.536301,-10.5632,-0.0170276,-0.263928,0.00744957,-23.1563,36.218,31.459,3.13955,51.0689,0.522895,0.0479128,0.570808,0.000845685,1.89303e-09,0.00681492,-0.140839,-1.83221,0,
Thu Sep 26 21:37:33 2019,9000797,938.72,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5380,5534,1200,10,28,28,-0.80924,-0.344765,-8.61913,0.00851379,-0.27457,-0.0042569,-23.1563,36.218,31.459,-5.36372,51.3584,0.559795,0.0456265,0.605422,0.000865216,9.76548e-10,0.00351557,-0.140839,-1.87127,0,
Thu Sep 26 21:37:33 2019,9010798,938.72,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5528,1200,0,28,28,0.430956,0.023942,-10.4148,0.0532112,-0.176661,0.0468259,-23.1563,36.218,31.459,2.36951,51.6169,0.586522,0.0136114,0.600133,0.000946175,4.04798e-09,0.0145727,-0.140839,-2.03319,0,
Thu Sep 26 21:37:33 2019,9020799,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5528,1200,0,28,28,0.54109,-0.957681,-9.81623,-0.0170276,-0.285212,-0.0127707,-23.1563,36.218,31.459,3.15506,51.9344,0.611151,0.0408453,0.651996,0.00101873,3.62748e-09,0.0130589,-0.140839,-2.17829,0,
Thu Sep 26 21:37:33 2019,9030800,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5390,5548,1202,4,30,28,-0.531513,-0.220267,-7.98706,-0.061725,-0.299047,0.0595966,-23.1563,36.218,31.459,-3.80724,52.2249,0.635978,0.0396554,0.675633,0.00103482,8.04901e-10,0.00289764,-0.140839,-2.21048,0,
Thu Sep 26 21:37:33 2019,9040801,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5390,5548,1202,4,30,28,0.426168,-0.713472,-10.8409,0.0372479,-0.244772,-0,-23.1563,36.218,31.459,2.25119,52.4958,0.65421,0.0197516,0.673962,0.00113444,4.98099e-09,0.0179316,-0.140839,-2.40972,0,
Thu Sep 26 21:37:33 2019,9050802,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5396,5562,1206,6,28,28,-0.071826,-0.454898,-9.07881,-0.0446974,-0.30224,0.0117065,-23.1563,36.218,31.459,-0.45328,52.7987,0.668652,0.0320891,0.700741,0.00117501,2.02851e-09,0.00730265,-0.140839,-2.49086,0,
Thu Sep 26 21:37:33 2019,9060803,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5396,5562,1206,6,28,28,-0.0574608,0.244209,-9.59596,-0.0180918,-0.334166,-0.00319267,-23.1563,36.218,31.459,-0.343085,53.0944,0.680288,0.0362531,0.716541,0.00125358,3.92827e-09,0.0141418,-0.140839,-2.648,0,
Thu Sep 26 21:37:33 2019,9070804,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5400,5516,1202,8,26,28,-1.09654,-0.512359,-9.15064,0.00319267,-0.278827,0.0681104,-23.1563,36.218,31.459,-6.83332,53.365,0.680842,0.0160122,0.696854,0.00131341,2.9916e-09,0.0107698,-0.140839,-2.76766,0,
Thu Sep 26 21:37:33 2019,9080805,937.947,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5400,5516,1202,8,26,28,0.363919,0.071826,-8.31746,-0.0776884,-0.337359,-0.0744957,-23.1563,36.218,31.459,2.5053,53.6682,0.667921,0.0286351,0.696556,0.00140941,4.80008e-09,0.0172803,-0.140839,-2.95966,0,
Thu Sep 26 21:37:33 2019,9090806,937.947,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5372,5538,1202,6,26,26,-0.933739,-0.593762,-10.7548,0.141542,-0.233065,0.0798168,-19.2375,36.218,30.0762,-4.96204,53.9248,0.647174,-0.00453948,0.642635,0.00145453,2.25595e-09,0.00812143,-0.140839,-3.0499,0,
Thu Sep 26 21:37:33 2019,9100807,937.947,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5372,5538,1202,6,26,26,0.0047884,0.852336,-7.93438,-0.0319267,-0.300111,-0.0244772,-19.2375,36.218,30.0762,0.034578,54.2305,0.618778,0.0120736,0.630852,0.00154037,4.29213e-09,0.0154517,-0.140839,-3.22159,0,
Thu Sep 26 21:37:33 2019,9110808,937.947,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5532,1202,8,28,26,-0.943315,-1.51314,-10.5584,0.114936,-0.19156,0.0127707,-19.2375,36.218,30.0762,-5.10539,54.4859,0.581024,-0.0208893,0.560135,0.00159318,2.64041e-09,0.00950547,-0.140839,-3.3272,0,
Thu Sep 26 21:37:33 2019,9120809,939.102,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5532,1202,8,28,26,0.0670376,1.31681,-8.52336,-0.061725,-0.26712,0.0393763,-19.2375,36.218,30.0762,0.450632,54.794,0.535106,-0.000518809,0.534588,0.00166849,3.76545e-09,0.0135556,-0.140839,-3.47782,0,
Thu Sep 26 21:37:33 2019,9130810,939.102,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5562,1206,8,28,26,-0.21069,-1.61848,-10.7787,0.0744957,-0.162826,-0.00106422,-19.2375,36.218,30.0762,-1.11981,55.0506,0.486046,-0.0311673,0.454879,0.00172293,2.72191e-09,0.00979886,-0.140839,-3.5867,0,
Thu Sep 26 21:37:33 2019,9140811,939.102,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5562,1206,8,28,26,-0.201113,0.306458,-9.14585,-0.0957802,-0.22668,0.0234129,-19.2375,36.218,30.0762,-1.25971,55.3554,0.436443,-0.0130119,0.423431,0.00178646,3.17642e-09,0.0114351,-0.140839,-3.71375,0,
Thu Sep 26 21:37:33 2019,9150812,939.102,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5404,5548,1210,2,28,26,-0.746991,-0.943315,-10.8745,0.10323,-0.111744,0.00957802,-19.2375,36.218,30.0762,-3.9296,55.609,0.382265,-0.0453463,0.336919,0.00181331,1.34256e-09,0.00483321,-0.140839,-3.76746,0,
Thu Sep 26 21:37:33 2019,9160813,939.102,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5404,5548,1210,2,28,26,-0.430956,0.603339,-7.80031,-0.104294,-0.19156,0.00851379,-19.2375,36.218,30.0762,-3.1623,55.9183,0.319658,-0.0213902,0.298267,0.00189625,4.1471e-09,0.0149296,-0.140839,-3.93334,0,
Thu Sep 26 21:37:33 2019,9170814,939.102,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5404,5546,1210,0,30,28,-0.407014,-0.952892,-10.7787,0.0872664,-0.0542754,0.0361836,-19.2375,36.218,30.0762,-2.16252,56.1655,0.249445,-0.0588871,0.190558,0.00193092,1.73326e-09,0.00623974,-0.140839,-4.00267,0,
Thu Sep 26 21:37:33 2019,9180815,938.729,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5404,5546,1210,0,30,28,-0.138864,0.407014,-7.94396,-0.0691746,-0.14367,0.0117065,-19.2375,36.218,30.0762,-1.00145,56.4775,0.176247,-0.0308527,0.145395,0.00197803,2.35561e-09,0.0084802,-0.140839,-4.0969,0,
Thu Sep 26 21:37:33 2019,9190816,938.729,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5384,5540,1206,0,28,26,-0.354342,-0.751779,-11.564,0.0904591,0,0.0244772,-19.2375,36.218,30.0762,-1.7551,56.7229,0.103017,-0.0689537,0.0340631,0.00197155,-3.2407e-10,-0.00116665,-0.140839,-4.08393,0,
Thu Sep 26 21:37:33 2019,9200817,938.729,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5384,5540,1206,0,28,26,-0.713472,0.292093,-6.20098,-0.0223487,-0.117065,-0.00319267,-19.2375,36.218,30.0762,-6.56348,57.0429,0.0251686,-0.0321073,-0.00693864,0.0019922,1.03241e-09,0.00371668,-0.140839,-4.12523,0,
Thu Sep 26 21:37:33 2019,9210818,938.729,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5388,5532,1204,0,28,30,-0.0861913,-0.47884,-12.7372,0.0638535,0.0893948,0.00638535,-19.2375,36.218,30.0762,-0.38771,57.2702,-0.0605697,-0.0869283,-0.147498,0.0020047,6.2505e-10,0.00225018,-0.140839,-4.15023,0,
Thu Sep 26 21:37:33 2019,9220819,938.624,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5388,5532,1204,0,28,30,-0.684742,0.392649,-5.80354,-0.0564039,-0.0936517,0.00106422,-17.6344,35.3215,30.5947,-6.72904,57.6091,-0.15207,-0.0300233,-0.182093,0.00200576,5.30004e-11,0.000190802,-0.140839,-4.15235,0,
Thu Sep 26 21:37:33 2019,9230820,938.624,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5516,1202,4,26,28,-0.454898,-0.225055,-13.283,0.102166,0.166019,0.0138349,-17.6344,35.3215,30.5947,-1.96142,57.8212,-0.250138,-0.0991598,-0.349298,0.00202359,8.91721e-10,0.0032102,-0.140839,-4.18802,0,
Thu Sep 26 21:37:33 2019,9240821,938.624,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5516,1202,4,26,28,-0.68953,-0.186748,-5.92804,-0.118129,-0.0351194,0.0255414,-17.6344,35.3215,30.5947,-6.63464,58.1653,-0.355242,-0.0357685,-0.391011,0.00199057,-1.65087e-09,-0.00594313,-0.140839,-4.12198,0,
Thu Sep 26 21:37:33 2019,9250822,938.624,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5382,5528,1210,2,28,28,-0.373495,-0.459687,-11.9375,0.187303,0.213909,0.0106422,-17.6344,35.3215,30.5947,-1.79206,58.3805,-0.466138,-0.100989,-0.567128,0.00200643,7.92623e-10,0.00285344,-0.140839,-4.15369,0,
Thu Sep 26 21:37:33 2019,9260823,938.624,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5382,5528,1210,2,28,28,-0.545878,-0.0143652,-8.12592,-0.225616,0.00638535,0.0510828,-17.6344,35.3215,30.5947,-3.84321,58.7264,-0.579122,-0.0351753,-0.614297,0.00194151,-3.24585e-09,-0.0116851,-0.140839,-4.02386,0,
Thu Sep 26 21:37:33 2019,9270824,938.624,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5382,5534,1208,2,28,26,-0.790087,-1.13964,-10.8505,0.300111,0.237322,-0.0202203,-17.6344,35.3215,30.5947,-4.16468,58.9467,-0.693193,-0.094977,-0.78817,0.00194862,3.55482e-10,0.00127974,-0.140839,-4.03807,0,
Thu Sep 26 21:37:33 2019,9280825,938.703,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5382,5534,1208,2,28,26,0.0861913,0.272939,-9.70131,-0.317139,0.071303,0.0489543,-17.6344,35.3215,30.5947,0.509031,59.2808,-0.805961,-0.0405543,-0.846515,0.00187514,-3.67408e-09,-0.0132267,-0.140839,-3.89111,0,
Thu Sep 26 21:37:33 2019,9290826,938.703,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5400,5534,1210,4,30,26,-1.09176,-1.0343,-9.0022,0.384185,0.140478,-0.0361836,-17.6344,35.3215,30.5947,-6.91487,59.5474,-0.915599,-0.0550605,-0.970659,0.00185759,-8.77488e-10,-0.00315896,-0.140839,-3.85601,0,
Thu Sep 26 21:37:33 2019,9300827,938.703,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5400,5534,1210,4,30,26,-0.148441,0.976834,-12.4546,-0.303304,0.180918,0.0266056,-17.6344,35.3215,30.5947,-0.682848,59.8223,-1.02568,-0.0602487,-1.08593,0.00179927,-2.91586e-09,-0.0104971,-0.140839,-3.73938,0,
Thu Sep 26 21:37:33 2019,9310828,938.703,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5384,5526,1206,4,28,28,-0.775721,-0.565032,-7.01501,0.236258,0.0319267,-0.0042569,-17.6344,35.3215,30.5947,-6.31015,60.1515,-1.1363,-0.0128543,-1.14916,0.00177475,-1.22576e-09,-0.00441275,-0.140839,-3.69035,0,
Thu Sep 26 21:37:33 2019,9320829,938.303,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5384,5526,1206,4,28,28,0.0047884,-0.143652,-12.3301,-0.0436332,0.238386,-0.0117065,-17.6344,35.3215,30.5947,0.0222508,60.3788,-1.24577,-0.0668513,-1.31262,0.00173591,-1.94201e-09,-0.00699123,-0.140839,-3.61267,0,
Thu Sep 26 21:37:33 2019,9330830,938.303,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5532,1210,0,26,30,-0.205901,-0.430956,-7.06289,-0.154313,-0.0904591,0.0627892,-17.6344,35.3215,30.5947,-1.66985,60.7595,-1.34872,0.0306872,-1.31803,0.00167307,-3.14224e-09,-0.0113121,-0.140839,-3.48698,0,
Thu Sep 26 21:37:33 2019,9340831,938.303,1513,1517,1440,1513,1088,1514,-0.0469513,-0.140839,1.31315,-0.281677,-0.5,-1.19209e-07,5380,5532,1210,0,26,30,-1.19231,-0.205901,-11.4108,0.394827,0.262863,-0.0446974,-17.6344,35.3215,30.5947,-5.9652,60.9448,-1.44659,-0.0671148,-1.5137,0.00165258,-1.02466e-09,-0.00368879,-0.140839,-3.44599,0,
Thu Sep 26 21:37:33 2019,9350832,938.303,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5380,5548,1210,0,28,30,0.656011,0.306458,-8.60476,-0.562975,-0.094716,0.0872664,-20.1281,35.6801,31.2861,4.3597,61.3337,-1.5394,0.0384609,-1.50094,0.00158462,-3.39796e-09,-0.0122327,-0.140839,-3.31007,0,
Thu Sep 26 21:37:33 2019,9360833,938.303,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5380,5548,1210,0,28,30,-0.354342,-1.31202,-10.6829,0.649177,0.129835,-0.0308625,-20.1281,35.6801,31.2861,-1.89975,61.5558,-1.61771,-0.0246114,-1.64232,0.0015603,-1.21597e-09,-0.00437749,-0.140839,-3.26143,0,
Thu Sep 26 21:37:33 2019,9370834,938.303,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5390,5558,1208,0,28,28,0.45011,0.957681,-8.98783,-0.602351,0.0276698,0.0457616,-20.1281,35.6801,31.2861,2.86697,61.8716,-1.68002,0.0073041,-1.67272,0.00150088,-2.97068e-09,-0.0106945,-0.140839,-3.14261,0,
Thu Sep 26 21:37:33 2019,9380835,938.32,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5390,5558,1208,0,28,28,0.162806,-1.17316,-10.5728,0.46613,-0.102166,0.00638535,-20.1281,35.6801,31.2861,0.882203,62.1952,-1.72624,0.0440633,-1.68218,0.00148021,-1.03373e-09,-0.00372143,-0.140839,-3.10126,0,
Thu Sep 26 21:37:33 2019,9390836,938.32,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5388,5522,1204,4,28,28,-0.612916,0.636858,-8.82024,-0.169212,0.0915233,-0.0255414,-20.1281,35.6801,31.2861,-3.97508,62.4262,-1.7614,-0.0111289,-1.77253,0.00145409,-1.30574e-09,-0.00470065,-0.140839,-3.04903,0,
Thu Sep 26 21:37:33 2019,9400837,938.32,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5388,5522,1204,4,28,28,0.560243,-0.100556,-8.82503,-0.0638535,-0.164955,0.0351194,-20.1281,35.6801,31.2861,3.63246,62.7862,-1.79017,0.0617786,-1.72839,0.00143632,-8.88967e-10,-0.00320028,-0.140839,-3.01347,0,
Thu Sep 26 21:37:33 2019,9410838,938.32,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5402,5554,1206,0,28,28,-0.517148,0.138864,-10.9271,0.236258,-0.0542754,-0.0180918,-20.1281,35.6801,31.2861,-2.70961,63.041,-1.80918,0.0276406,-1.78154,0.00143462,-8.49783e-11,-0.000305922,-0.140839,-3.01007,0,
Thu Sep 26 21:37:33 2019,9420839,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5402,5554,1206,0,28,28,-0.21069,-0.311246,-8.43717,-0.258606,-0.0510828,0.0170276,-20.1281,35.6801,31.2861,-1.43047,63.3265,-1.82279,0.0257526,-1.79703,0.00143584,6.09994e-11,0.000219598,-0.140839,-3.01251,0,
Thu Sep 26 21:37:33 2019,9430840,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5392,5528,1206,2,28,28,0.129287,-0.11971,-12.8281,0.270313,-0.203267,0.0244772,-20.1281,35.6801,31.2861,0.57743,63.6566,-1.83307,0.0665113,-1.76655,0.00142918,-3.3257e-10,-0.00119725,-0.140839,-2.99921,0,
Thu Sep 26 21:37:33 2019,9440841,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5392,5528,1206,2,28,28,-0.675165,0.0622492,-6.65109,-0.160698,-0.127707,0.0202203,-20.1281,35.6801,31.2861,-5.79635,63.9214,-1.84128,0.0411429,-1.80014,0.00145777,1.42927e-09,0.00514536,-0.140839,-3.05638,0,
Thu Sep 26 21:37:33 2019,9450842,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5378,5526,1206,4,28,26,-0.0287304,-0.373495,-12.1913,0.17134,-0.0532112,-0.00212845,-20.1281,35.6801,31.2861,-0.135025,64.1866,-1.85237,0.018065,-1.83431,0.00147576,8.99696e-10,0.00323891,-0.140839,-3.09237,0,
Thu Sep 26 21:37:33 2019,9460843,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5378,5526,1206,4,28,26,-0.306458,0.263362,-7.46033,-0.172404,-0.402277,0.0446974,-20.1281,35.6801,31.2861,-2.35229,64.5731,-1.86347,0.112954,-1.75052,0.00150353,1.38836e-09,0.00499809,-0.140839,-3.1479,0,
Thu Sep 26 21:37:33 2019,9470844,938.729,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5384,5532,1210,8,28,28,-1.43652,-0.746991,-10.1083,0.299047,0.0532112,-0.0351194,-20.1281,35.6801,31.2861,-8.08831,64.729,-1.8788,-0.0211259,-1.89992,0.0015537,2.50853e-09,0.0090307,-0.140839,-3.24824,0,
Thu Sep 26 21:37:33 2019,9480845,938.372,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5384,5532,1210,8,28,28,0.0957681,0.766145,-10.094,-0.405469,-0.339488,0.0585323,-20.1281,35.6801,31.2861,0.543587,65.128,-1.9027,0.088702,-1.814,0.00157745,1.18738e-09,0.00427456,-0.140839,-3.29574,0,
Thu Sep 26 21:37:33 2019,9490846,938.372,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5404,5536,1208,6,26,28,-0.411803,-1.62327,-8.66701,0.412919,-0.221359,-0.0148991,-20.1281,35.6801,31.2861,-2.7203,65.3807,-1.92656,0.0488774,-1.87769,0.00166741,4.49813e-09,0.0161933,-0.140839,-3.47566,0,
Thu Sep 26 21:37:33 2019,9500847,938.372,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5404,5536,1208,6,26,28,-0.335188,0.339977,-11.4634,-0.205395,0.052147,-0.00212845,-20.1281,35.6801,31.2861,-1.67484,65.5888,-1.94733,-0.0303269,-1.97766,0.0016708,1.69402e-10,0.000609848,-0.140839,-3.48244,0,
Thu Sep 26 21:37:33 2019,9510848,938.372,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5556,1208,2,28,26,0.114922,-0.0383072,-7.39329,-0.0883306,-0.534241,0.0574681,-20.1281,35.6801,31.2861,0.890537,66.0433,-1.96387,0.132956,-1.83091,0.00172314,2.61688e-09,0.00942075,-0.140839,-3.58711,0,
Thu Sep 26 21:37:33 2019,9520849,939.597,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5556,1208,2,28,26,-1.12049,-1.10133,-11.5448,0.420369,0.0851379,-0.0553397,-20.1281,35.6801,31.2861,-5.54349,66.1523,-1.97672,-0.0485651,-2.02528,0.00179685,3.68578e-09,0.0132688,-0.140839,-3.73454,0,
Thu Sep 26 21:37:33 2019,9530850,939.597,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5368,5540,1210,0,30,26,0.148441,0.435745,-6.85221,-0.607672,-0.361836,0.0574681,-20.1281,35.6801,31.2861,1.24102,66.5668,-1.98946,0.0777447,-1.91172,0.00179595,-4.53234e-11,-0.000163164,-0.140839,-3.73273,0,
Thu Sep 26 21:37:33 2019,9540851,939.597,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5368,5540,1210,0,30,26,-1.08218,-0.952892,-11.4251,0.663012,-0.209652,-0.0159634,-20.1281,35.6801,31.2861,-5.41087,66.8097,-2.00161,0.0288385,-1.97277,0.00186804,3.60461e-09,0.0129766,-0.140839,-3.87692,0,
Thu Sep 26 21:37:33 2019,9550852,939.597,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5562,1214,0,28,28,-0.354342,0.263362,-9.54808,-0.494864,-0.00957802,0.0170276,-20.1281,35.6801,31.2861,-2.12535,67.0389,-2.01622,-0.029143,-2.04536,0.00188619,9.07594e-10,0.00326734,-0.140839,-3.91322,0,
Thu Sep 26 21:37:33 2019,9560853,939.597,1513,1517,1440,1512,1088,1514,-0.0469513,-0.140839,1.31315,-0.563385,-0.5,-1.19209e-07,5382,5562,1214,0,28,28,-0.392649,0.167594,-9.1267,0.19156,-0.413983,0.0404405,-20.1281,35.6801,31.2861,-2.46346,67.4412,-2.03342,0.0835586,-1.94986,0.00191882,1.63167e-09,0.00587402,-0.140839,-3.97849,0,
