today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=3e-05, kded(D)=0.00085,signal, mad_pitch, multiplier
Thu Sep 26 21:34:29 2019,26675282,940.675,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5536,1180,18,28,28,-7.13951,-2.85868,-5.00388,-0.704516,-0.27457,0.104294,32.775,35.8594,24.1992,-54.9745,568.74,-66.5078,0.0554047,-66.4524,0.0529118,2.84672e-08,0.0161314,-20,-72.9118,0,
Thu Sep 26 21:34:29 2019,26685285,941.909,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5562,1184,24,28,28,-9.6199,0.277727,-4.24731,-0.783269,-0.485286,0.126643,32.775,35.8594,24.1992,-66.178,569.086,-66.4487,0.108006,-66.3407,0.0529482,5.45769e-09,0.00309269,-20,-72.9482,0,
Thu Sep 26 21:34:29 2019,26695286,941.909,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5562,1184,24,28,28,-9.65821,1.17316,-3.96001,-0.145799,-0.189432,0.052147,32.775,35.8594,24.1992,-67.7057,569.288,-66.3845,0.0169362,-66.3676,0.0528705,-1.16558e-08,-0.00660496,-20,-72.8705,0,
Thu Sep 26 21:34:29 2019,26705290,941.909,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5392,5538,1184,16,30,28,-9.62469,0.833182,-3.10289,0.490607,0.2469,-0.0415047,32.775,35.8594,24.1992,-72.1314,569.45,-66.3334,-0.104972,-66.4384,0.0527323,-2.07321e-08,-0.0117482,-20,-72.7323,0,
Thu Sep 26 21:34:29 2019,26715291,941.909,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5392,5538,1184,16,30,28,-9.41879,0.344765,-0,0.467194,0.287341,-0.0702388,32.775,35.8594,24.1992,-90.0001,569.725,-66.3213,-0.107664,-66.429,0.0526158,-1.7482e-08,-0.00990646,-20,-72.6158,0,
Thu Sep 26 21:34:29 2019,26725293,941.909,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5546,1176,16,30,28,-9.05487,-0.603339,-3.2226,0.0734315,0.00851379,-0.0148991,32.775,35.8594,24.1992,-70.4096,570.091,-66.3642,-0.0222574,-66.3865,0.0526614,6.85158e-09,0.00388256,-20,-72.6614,0,
Thu Sep 26 21:34:29 2019,26735295,943.073,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5546,1176,16,30,28,-9.25119,0.0670376,-4.43885,-0.0234129,-0.164955,0.0223487,32.775,35.8594,24.1992,-64.3677,570.427,-66.4316,0.0271665,-66.4044,0.0525648,-1.44894e-08,-0.00821064,-20,-72.5648,0,
Thu Sep 26 21:34:29 2019,26745296,943.073,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5554,1170,22,28,26,-9.57681,0.287304,-7.62314,0.272441,0.0564039,-0.0202203,32.775,35.8594,24.1992,-51.4803,570.65,-66.479,-0.0359278,-66.5149,0.0525855,3.09334e-09,0.00175289,-20,-72.5855,0,
Thu Sep 26 21:34:29 2019,26755297,943.073,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5554,1170,22,28,26,-7.62314,-1.69031,-7.23528,0.378864,0.308625,-0.0297983,32.775,35.8594,24.1992,-46.4953,570.864,-66.4731,-0.101947,-66.5751,0.0525525,-4.94843e-09,-0.00280411,-20,-72.5525,0,
Thu Sep 26 21:34:29 2019,26765300,943.073,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5520,1176,18,28,28,-7.65666,-2.45166,-4.53462,-0.337359,0.0585323,0.0510828,32.775,35.8594,24.1992,-59.3641,571.223,-66.4092,-0.0243372,-66.4336,0.0526364,1.25942e-08,0.00713673,-20,-72.6364,0,
Thu Sep 26 21:34:29 2019,26775303,943.073,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5520,1176,18,28,28,-8.70532,-0.847547,-0.54109,-0.853508,-0.287341,0.110679,32.775,35.8594,24.1992,-86.4434,571.608,-66.3376,0.0730144,-66.2646,0.0527111,1.12061e-08,0.0063501,-20,-72.7111,0,
Thu Sep 26 21:34:29 2019,26785305,941.413,1500,1940,1574,1513,1088,1514,-0.65728,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5382,5540,1182,20,26,28,-10.4148,2.60489,1.45567,-0.366093,-0.247964,0.0564039,32.775,35.8594,24.1992,-97.9568,571.883,-66.3333,0.0562263,-66.277,0.0528909,2.696e-08,0.0152773,-20,-72.8909,0,
Thu Sep 26 21:34:29 2019,26795306,941.413,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5382,5540,1182,20,26,28,-9.57202,1.88663,-2.17872,0.507635,0.0553397,-0.0532112,32.775,35.8594,24.1992,-77.1772,572.083,-66.4182,-0.031674,-66.4499,0.0527909,-1.50021e-08,-0.00850117,-20,-72.7909,0,
Thu Sep 26 21:34:29 2019,26805308,941.413,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5372,5558,1182,20,28,28,-9.52892,0.909797,-5.48272,0.955673,0.434204,-0.094716,32.775,35.8594,24.1992,-60.0849,572.261,-66.54,-0.132737,-66.6727,0.0526058,-2.77622e-08,-0.0157319,-20,-72.6058,0,
Thu Sep 26 21:34:29 2019,26815311,941.413,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5372,5558,1182,20,28,28,-8.06846,-1.7765,-5.60722,0.505507,0.436332,-0.061725,32.775,35.8594,24.1992,-55.2025,572.547,-66.6386,-0.121377,-66.76,0.052554,-7.76939e-09,-0.00440266,-20,-72.554,0,
Thu Sep 26 21:34:29 2019,26825312,941.413,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5390,5532,1184,18,26,30,-6.6463,-3.78763,-6.58884,-0.366093,0.0872664,0.0564039,32.775,35.8594,24.1992,-45.2488,572.933,-66.6809,-0.0143334,-66.6952,0.0525564,3.59344e-10,0.000203629,-20,-72.5564,0,
Thu Sep 26 21:34:29 2019,26835335,941.413,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5390,5532,1184,18,26,30,-8.36055,-0.833182,-4.12282,-0.856701,-0.317139,0.126643,32.775,35.8594,24.1992,-63.7509,573.336,-66.6655,0.0988043,-66.5667,0.0525502,-9.2926e-10,-0.000526581,-20,-72.5502,0,
Thu Sep 26 21:34:29 2019,26845336,941.231,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5536,1180,22,28,28,-9.80186,0.416591,-4.42448,-0.495929,-0.270313,0.0893948,32.775,35.8594,24.1992,-65.706,573.609,-66.6248,0.0783581,-66.5464,0.0523712,-2.68501e-08,-0.0152151,-20,-72.3712,0,
Thu Sep 26 21:34:29 2019,26855338,941.231,1499,1940,1574,1513,1088,1514,-0.704231,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5536,1180,22,28,28,-9.76834,2.23618,-2.63362,0.232001,0.159634,-0.00106422,32.775,35.8594,24.1992,-74.9114,573.772,-66.591,-0.0456269,-66.6366,0.0522437,-1.91277e-08,-0.010839,-20,-72.2437,0,
Thu Sep 26 21:34:29 2019,26865339,941.231,1498,1940,1574,1513,1088,1514,-0.751175,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5394,5534,1176,16,28,26,-9.91199,0.0861913,-1.01514,0.583195,0.402277,-0.0702388,32.775,35.8594,24.1992,-84.1525,573.989,-66.5914,-0.107633,-66.6991,0.0521245,-1.78825e-08,-0.0101334,-20,-72.1245,0,
Thu Sep 26 21:34:29 2019,26875340,941.231,1498,1940,1574,1513,1088,1514,-0.751175,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5394,5534,1176,16,28,26,-9.11712,-0.632069,-2.91135,0.311818,0.243707,-0.0468259,32.775,35.8594,24.1992,-72.2903,574.321,-66.6382,-0.0539788,-66.6922,0.0521029,-3.23067e-09,-0.00183071,-20,-72.1029,0,
Thu Sep 26 21:34:29 2019,26885341,941.231,1498,1940,1574,1513,1088,1514,-0.751175,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5556,1174,24,28,26,-8.69574,-1.04387,-5.66947,-0.0319267,-0.0308625,0.0148991,32.775,35.8594,24.1992,-56.8964,574.686,-66.6991,0.0270581,-66.672,0.0519523,-2.25975e-08,-0.0128053,-20,-71.9523,0,
Thu Sep 26 21:34:29 2019,26895342,940.849,1498,1940,1574,1513,1088,1514,-0.751175,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5556,1174,24,28,26,-8.27915,-0.972046,-6.63194,-0.0691746,-0.0904591,0.032991,32.775,35.8594,24.1992,-51.3039,574.99,-66.727,0.0422072,-66.6848,0.0519076,-6.70624e-09,-0.0038002,-20,-71.9076,0,
Thu Sep 26 21:34:29 2019,26905343,940.849,1497,1940,1574,1513,1088,1514,-0.798126,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5372,5566,1176,22,28,28,-8.71489,-0.497994,-7.17782,0.0925875,0.0830095,0.0042569,32.775,35.8594,24.1992,-50.5243,575.226,-66.6989,-0.00793327,-66.7068,0.0518933,-2.14348e-09,-0.00121464,-20,-71.8933,0,
Thu Sep 26 21:34:29 2019,26915344,940.849,1497,1940,1574,1513,1088,1514,-0.798126,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5372,5566,1176,22,28,28,-7.39808,-1.21147,-3.74932,-0.00957802,0.136221,0.0223487,33.1313,36.5766,24.1992,-63.1243,575.497,-66.6247,-0.0208237,-66.6455,0.0520005,1.60789e-08,0.0091114,-20,-72.0005,0,
Thu Sep 26 21:34:29 2019,26925345,940.849,1497,1940,1574,1513,1088,1514,-0.798126,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5396,5512,1184,18,26,26,-8.34619,-0.378284,-0.335188,-0.464002,-0.108551,0.0691746,33.1313,36.5766,24.1992,-87.7003,575.854,-66.5549,0.049125,-66.5058,0.0520585,8.70666e-09,0.00493378,-20,-72.0585,0,
Thu Sep 26 21:34:29 2019,26935346,942.474,1495,1940,1574,1513,1088,1514,-0.892021,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5396,5512,1184,18,26,26,-9.44273,1.38385,0.229843,-0.487415,-0.280955,0.0649177,33.1313,36.5766,24.1992,-91.3944,576.19,-66.5511,0.0931074,-66.458,0.0523036,3.67653e-08,0.0208337,-20,-72.3036,0,
Thu Sep 26 21:34:29 2019,26945347,942.474,1495,1940,1574,1513,1088,1514,-0.892021,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5562,1186,16,28,28,-9.63427,2.15957,-1.08218,0.166019,-0.12345,-0.0180918,33.1313,36.5766,24.1992,-83.5911,576.431,-66.6306,0.0425464,-66.5881,0.0522907,-1.94206e-09,-0.0011005,-20,-72.2907,0,
Thu Sep 26 21:34:29 2019,26955348,942.474,1491,1940,1574,1513,1088,1514,-1.07982,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5562,1186,16,28,28,-9.10754,0.545878,-6.0286,0.757728,0.161762,-0.0851379,33.1313,36.5766,24.1992,-56.4981,576.636,-66.7492,-0.0387904,-66.788,0.0522182,-1.08662e-08,-0.00615749,-20,-72.2182,0,
Thu Sep 26 21:34:29 2019,26965349,942.474,1491,1940,1574,1513,1088,1514,-1.07982,-20,1.47042,-0.281677,-0.5,-1.19209e-07,5372,5532,1182,18,26,30,-7.76679,-2.34153,-9.46667,0.615122,0.245836,-0.071303,33.1313,36.5766,24.1992,-39.3667,576.898,-66.8284,-0.0580149,-66.8864,0.0522019,-2.44217e-09,-0.0013839,-20,-72.2019,0,
Thu Sep 26 21:34:29 2019,26975350,942.474,1488,1939,1574,1513,1088,1514,-1.22066,-19.953,1.47042,-0.281677,-0.5,-1.19209e-07,5372,5532,1182,18,26,30,-6.82826,-2.92093,-6.94318,-0.160698,0.0297983,0.0383121,33.1313,36.5766,24.1992,-44.5219,577.247,-66.8182,0.00688884,-66.8113,0.0522431,6.17867e-09,0.00350124,-20,-72.2431,0,
Thu Sep 26 21:34:29 2019,26985351,942.474,1488,1939,1574,1513,1088,1514,-1.22066,-19.953,1.47042,-0.281677,-0.5,-1.19209e-07,5394,5520,1178,22,28,28,-7.94875,-2.06859,-3.18908,-0.825838,-0.32246,0.124514,33.1313,36.5766,24.1992,-68.1392,577.634,-66.7422,0.103543,-66.6386,0.0525013,3.87257e-08,0.0219445,-19.953,-72.4543,0,
Thu Sep 26 21:34:29 2019,26995352,941.692,1497,1918,1574,1513,1088,1514,-0.798126,-18.9671,1.47042,-0.281677,-0.5,-1.19209e-07,5394,5520,1178,22,28,28,-9.63427,1.67594,1.8148,-0.721544,-0.489543,0.112808,33.1313,36.5766,24.1992,-100.668,577.969,-66.6863,0.140873,-66.5454,0.052575,1.10516e-08,0.00626255,-19.953,-72.528,0,
Thu Sep 26 21:34:29 2019,27005353,941.692,1497,1918,1574,1513,1088,1514,-0.798126,-18.9671,1.47042,-0.281677,-0.5,-1.19209e-07,5374,5568,1168,28,26,28,-10.9415,2.98796,-1.02951,0.0734315,-0.290533,0.00106422,33.1313,36.5766,24.1992,-84.6248,578.198,-66.7176,0.0742172,-66.6434,0.0536269,1.57787e-07,0.0894124,-18.9671,-72.594,0,
Thu Sep 26 21:34:29 2019,27015354,941.692,1512,1883,1574,1513,1088,1514,-0.0939026,-17.3239,1.47042,-0.281677,-0.5,-1.19209e-07,5374,5568,1168,28,26,28,-10.3382,2.48997,-3.28963,0.839673,0.106422,-0.0904591,33.1313,36.5766,24.1992,-72.3488,578.371,-66.8174,-0.0413752,-66.8587,0.0535419,-1.27419e-08,-0.00722038,-18.9671,-72.5091,0,
Thu Sep 26 21:34:29 2019,27025355,941.692,1512,1883,1574,1513,1088,1514,-0.0939026,-17.3239,1.47042,-0.281677,-0.5,-1.19209e-07,5394,5522,1158,28,30,28,-7.57525,-1.88663,-6.21535,0.875857,0.293726,-0.113872,33.1313,36.5766,24.1992,-50.6318,578.604,-66.9206,-0.0894929,-67.0101,0.0551311,2.38377e-07,0.13508,-17.3239,-72.4551,0,
Thu Sep 26 21:34:29 2019,27035356,941.014,1512,1883,1574,1513,1088,1514,-0.0939026,-17.3239,1.47042,-0.281677,-0.5,-1.19209e-07,5394,5522,1158,28,30,28,-7.36456,-3.3854,-7.513,0.0255414,0.117065,-0.0127707,33.3094,35.6801,23.6807,-44.4284,578.941,-66.9683,-0.0333911,-67.0017,0.0551809,7.4707e-09,0.0042334,-17.3239,-72.5049,0,
Thu Sep 26 21:34:29 2019,27045357,941.014,1512,1883,1574,1513,1088,1514,-0.0939026,-17.3239,1.47042,-0.281677,-0.5,-1.19209e-07,5400,5538,1158,30,28,28,-7.79073,-1.95367,-2.53307,-0.688553,-0.275634,0.0883306,33.3094,35.6801,23.6807,-71.9887,579.34,-66.9587,0.0772121,-66.8815,0.0554402,3.88882e-08,0.0220366,-17.3239,-72.7641,0,
Thu Sep 26 21:34:29 2019,27055358,941.014,1512,1845,1574,1513,1088,1514,-0.0939026,-15.5399,1.47042,-0.281677,-0.5,-1.19209e-07,5400,5538,1158,30,28,28,-8.78193,-0.521936,-3.93128,-0.697067,-0.351194,0.116,33.3094,35.6801,23.6807,-65.8841,579.648,-66.9371,0.0911494,-66.846,0.0555819,2.12631e-08,0.0120491,-17.3239,-72.9059,0,
Thu Sep 26 21:34:29 2019,27065361,941.014,1513,1798,1574,1513,1088,1514,-0.0469513,-13.3333,1.47042,-0.281677,-0.5,-1.19209e-07,5382,5536,1176,22,28,26,-10.003,1.59933,-3.97437,-0.0723673,0.0915233,0.0532112,33.3094,35.6801,23.6807,-68.3312,579.808,-66.9215,-0.0383486,-66.9598,0.0572048,2.43431e-07,0.137944,-15.5399,-72.7447,0,
Thu Sep 26 21:34:29 2019,27075362,941.014,1513,1798,1574,1513,1088,1514,-0.0469513,-13.3333,1.47042,-0.281677,-0.5,-1.19209e-07,5382,5536,1176,22,28,26,-9.60075,-0.100556,-2.39899,0.396956,0.551268,-0.0180918,33.3094,35.6801,23.6807,-75.9705,579.962,-66.9174,-0.161396,-67.0788,0.0593642,3.23907e-07,0.183547,-13.3333,-72.6975,0,
Thu Sep 26 21:34:29 2019,27085364,942.065,1513,1735,1574,1513,1088,1514,-0.0469513,-10.3756,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5532,1182,24,26,28,-8.90164,-1.05824,-1.21147,-0.052147,0.457616,0.00957802,33.3094,35.6801,23.6807,-82.25,580.276,-66.9465,-0.121767,-67.0683,0.0592336,-1.95934e-08,-0.0111029,-13.3333,-72.5669,0,
Thu Sep 26 21:34:29 2019,27095802,942.065,1513,1735,1574,1513,1088,1514,-0.0469513,-10.3756,1.47042,-0.281677,-0.5,-1.19209e-07,5378,5532,1182,24,26,28,-9.47146,0.679953,-1.28329,-0.610865,0.0383121,0.0925875,33.3094,35.6801,23.6807,-82.284,580.682,-67.0251,0.00418836,-67.0209,0.0621458,4.3683e-07,0.247537,-10.3756,-72.5213,0,
Thu Sep 26 21:34:29 2019,27105803,942.065,1513,1677,1574,1513,1088,1514,-0.0469513,-7.65258,1.47042,-0.281677,-0.5,-1.19209e-07,5374,5556,1178,22,28,26,-10.3765,2.74854,-2.31759,-0.0308625,0.288405,0.0180918,33.3094,35.6801,23.6807,-77.4097,580.897,-67.1499,-0.0639872,-67.2139,0.0619828,-2.444e-08,-0.0138493,-10.3756,-72.3584,0,
Thu Sep 26 21:34:29 2019,27115806,942.065,1513,1677,1574,1513,1088,1514,-0.0469513,-7.65258,1.47042,-0.281677,-0.5,-1.19209e-07,5374,5556,1178,22,28,26,-10.2903,1.60412,-3.99353,0.89182,0.914169,-0.104294,33.3094,35.6801,23.6807,-68.7894,581.004,-67.2993,-0.229033,-67.5284,0.0642692,3.4296e-07,0.194344,-7.65258,-71.9218,0,
Thu Sep 26 21:34:29 2019,27125807,942.065,1514,1623,1574,1513,1088,1514,-7.62939e-06,-5.11737,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5528,1176,18,26,28,-9.29908,-1.21147,-4.22816,0.625764,0.996114,-0.0893948,33.3094,35.6801,23.6807,-65.5494,581.267,-67.4467,-0.230201,-67.6769,0.0638146,-6.81976e-08,-0.0386453,-7.65258,-71.4672,0,
Thu Sep 26 21:34:29 2019,27135808,941.109,1514,1623,1574,1513,1088,1514,-7.62939e-06,-5.11737,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5528,1176,18,26,28,-7.54652,-2.16436,-4.707,-0.169212,0.683232,0.0308625,33.3094,35.6801,23.6807,-58.047,581.643,-67.5705,-0.122246,-67.6927,0.0660288,3.32141e-07,0.188213,-5.11737,-71.1462,0,
Thu Sep 26 21:34:29 2019,27145809,941.109,1513,1569,1574,1513,1088,1514,-0.0469513,-2.58215,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5540,1176,12,26,28,-8.26478,-0.502782,-5.96156,-0.387378,0.457616,0.0819453,33.3094,35.6801,23.6807,-54.1963,581.995,-67.6512,-0.0468691,-67.698,0.0655611,-7.01626e-08,-0.0397588,-5.11737,-70.6785,0,
Thu Sep 26 21:34:29 2019,27155810,941.109,1513,1569,1574,1513,1088,1514,-0.0469513,-2.58215,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5540,1176,12,26,28,-8.22169,-0.071826,-8.34619,0.0276698,0.717287,0.0287341,33.3094,35.6801,23.6807,-44.5695,582.207,-67.6688,-0.110717,-67.7795,0.0676775,3.17456e-07,0.179892,-2.58215,-70.2596,0,
Thu Sep 26 21:34:29 2019,27165811,941.109,1513,1569,1574,1513,1088,1514,-0.0469513,-2.58215,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5550,1184,24,26,26,-7.5561,-1.97761,-6.66067,0.321396,1.11637,-0.0319267,33.3094,35.6801,23.6807,-48.604,582.379,-67.6105,-0.206867,-67.8174,0.0672572,-6.30375e-08,-0.0357212,-2.58215,-69.8394,0,
Thu Sep 26 21:34:29 2019,27175812,941.109,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5550,1184,24,26,26,-7.74285,-2.34632,-4.7501,-0.333102,0.847123,0.042569,33.3094,35.6801,23.6807,-58.4717,582.742,-67.491,-0.111021,-67.6021,0.0668602,-5.95562e-08,-0.0337485,-2.58215,-69.4423,0,
Thu Sep 26 21:34:29 2019,27185813,941.109,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5384,5534,1178,16,28,28,-9.23683,0.59855,-0.560243,-0.876921,0.468259,0.110679,33.3094,35.6801,23.6807,-86.5292,583.137,-67.3648,0.00718914,-67.3576,0.068944,3.12572e-07,0.177124,-0.140839,-69.0848,0,
Thu Sep 26 21:34:29 2019,27195814,941.831,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5384,5534,1178,16,28,28,-9.83538,2.30322,-0.555455,-0.15112,0.574681,0.0212845,33.3094,35.6801,23.6807,-86.7677,583.393,-67.2954,-0.0176693,-67.3131,0.0686571,-4.30332e-08,-0.0243855,-0.140839,-68.7979,0,
Thu Sep 26 21:34:29 2019,27205815,941.831,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5396,5538,1184,24,26,26,-9.10754,2.86347,-3.1795,0.775819,0.913104,-0.0776884,33.3094,35.6801,23.6807,-70.7556,583.583,-67.29,-0.103947,-67.394,0.0680977,-8.39035e-08,-0.0475453,-0.140839,-68.2386,0,
Thu Sep 26 21:34:29 2019,27215816,941.831,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5396,5538,1184,24,26,26,-8.58561,-0.679953,-7.45554,0.89182,1.22279,-0.0925875,33.3094,35.6801,23.6807,-49.0297,583.781,-67.2929,-0.174627,-67.4675,0.0675021,-8.9344e-08,-0.0506283,-0.140839,-67.643,0,
Thu Sep 26 21:34:29 2019,27225817,941.831,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5392,5526,1178,14,30,28,-6.61757,-2.68629,-8.1738,0.312882,1.10786,-0.0340552,33.3094,35.6801,23.6807,-38.9939,584.1,-67.2375,-0.122247,-67.3598,0.0669722,-7.94815e-08,-0.0450395,-0.140839,-67.1131,0,
Thu Sep 26 21:34:29 2019,27235818,941.726,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5392,5526,1178,14,30,28,-6.59842,-2.6432,-6.25844,-0.512956,0.705581,0.0723673,33.3094,35.6801,23.6807,-46.5148,584.502,-67.0968,0.00487871,-67.092,0.0664454,-7.90295e-08,-0.0447834,-0.140839,-66.5862,0,
Thu Sep 26 21:34:29 2019,27245819,941.726,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5524,1182,8,28,26,-8.15465,-0.464475,-5.59764,-0.849251,0.35013,0.12345,33.3094,35.6801,23.6807,-55.533,584.89,-66.8918,0.108365,-66.7834,0.0659392,-7.59315e-08,-0.0430279,-0.140839,-66.08,0,
Thu Sep 26 21:34:29 2019,27255820,941.726,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5388,5524,1182,8,28,26,-9.03572,1.2785,-3.06458,-0.388442,0.400148,0.0638535,33.3094,35.6801,23.6807,-71.265,585.162,-66.6677,0.0915025,-66.5762,0.0654639,-7.12921e-08,-0.0403989,-0.140839,-65.6047,0,
Thu Sep 26 21:34:29 2019,27265821,941.726,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5368,5546,1174,18,26,28,-9.07402,1.81002,-3.94564,0.375671,0.784333,-0.0297983,33.3094,35.6801,23.6807,-66.4993,585.339,-66.4606,-0.0158862,-66.4765,0.0649604,-7.55196e-08,-0.0427944,-0.140839,-65.1013,0,
Thu Sep 26 21:34:29 2019,27275822,941.726,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5368,5546,1174,18,26,28,-9.10275,0,-4.60644,0.757728,1.00569,-0.0925875,33.3094,35.6801,23.6807,-63.1584,585.562,-66.2726,-0.0693499,-66.342,0.0643844,-8.6404e-08,-0.0489623,-0.140839,-64.5252,0,
Thu Sep 26 21:34:29 2019,27285823,941.726,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5384,5550,1164,26,28,26,-8.04931,-1.66636,-5.28161,0.468259,0.88437,-0.0638535,33.3094,35.6801,23.6807,-56.7289,585.883,-66.0859,-0.0241972,-66.1101,0.0638269,-8.36197e-08,-0.0473845,-0.140839,-63.9678,0,
Thu Sep 26 21:34:29 2019,27295824,942.526,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5384,5550,1164,26,28,26,-6.75644,-2.53307,-8.30788,-0.15112,0.598094,0.0287341,26.3625,36.5766,28.6934,-39.12,586.251,-65.8693,0.0624366,-65.8068,0.0633923,-6.51936e-08,-0.036943,-0.140839,-63.5331,0,
Thu Sep 26 21:34:29 2019,27305825,942.526,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5536,1176,28,28,26,-7.33583,-0.991199,-7.32626,-0.526791,0.275634,0.0957802,26.3625,36.5766,28.6934,-45.0375,586.63,-65.5922,0.15136,-65.4409,0.0629437,-6.72964e-08,-0.0381346,-0.140839,-63.0845,0,
Thu Sep 26 21:34:29 2019,27315826,942.526,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5380,5536,1176,28,28,26,-8.05409,0.440533,-5.0374,-0.440589,0.186239,0.0893948,26.3625,36.5766,28.6934,-57.9763,586.942,-65.2678,0.168312,-65.0995,0.0625899,-5.306e-08,-0.0300673,-0.140839,-62.7308,0,
Thu Sep 26 21:34:29 2019,27325827,942.526,1513,1517,1574,1513,1088,1514,-0.0469513,-0.140839,1.47042,-0.281677,-0.5,-1.19209e-07,5374,5534,1176,20,28,28,-8.48984,1.75256,-3.14119,-0.0234129,0.37035,0.0276698,26.3625,36.5766,28.6934,-69.6959,587.176,-64.9422,0.108299,-64.8339,0.0622608,-4.93755e-08,-0.0279795,-0.140839,-62.4016,0,
