today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:03:07 2019,10217891,931.178,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5532,1230,0,28,26,-5.95677,0,-7.76679,0.00212845,1.08657,-0.0734315,14.7844,33.8871,35.7803,-37.4866,85.6325,-50.5762,-0.0014597,-50.5777,0.084775,-3.83949e-09,-0.00691109,-0.093895,-84.8689,0,
Thu Sep 26 22:03:07 2019,10227892,929.744,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5540,1232,0,28,28,-5.81312,0.272939,-7.57047,0.0244772,1.10041,-0.0798168,14.7844,33.8871,35.7803,-37.5196,85.915,-49.5665,-0.00986551,-49.5764,0.084416,-8.97541e-09,-0.0161557,-0.093895,-84.5099,0,
Thu Sep 26 22:03:07 2019,10237893,929.744,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5540,1232,0,28,28,-5.92804,0.124498,-7.81467,0.061725,1.11744,-0.0510828,7.65938,35.3215,36.8174,-37.1832,86.1966,-48.5968,-0.0183895,-48.6152,0.0838886,-1.31857e-08,-0.0237342,-0.093895,-83.9825,0,
Thu Sep 26 22:03:07 2019,10247894,929.744,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5378,5520,1226,0,28,26,-5.89931,-0.339977,-7.79552,0.0595966,1.13766,-0.0468259,7.65938,35.3215,36.8174,-37.1169,86.4773,-47.6667,-0.026997,-47.6937,0.0832299,-1.6468e-08,-0.0296425,-0.093895,-83.3238,0,
Thu Sep 26 22:03:07 2019,10257895,929.744,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5378,5520,1226,0,28,26,-5.95677,-0.45011,-7.48427,0.0436332,1.16213,-0.0234129,7.65938,35.3215,36.8174,-38.5165,86.7568,-46.7771,-0.0359384,-46.8131,0.0824666,-1.90828e-08,-0.0343491,-0.093895,-82.5605,0,
Thu Sep 26 22:03:07 2019,10267896,929.744,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1228,0,28,28,-5.7413,-0.349553,-7.39329,0.0383121,1.18342,0.00957802,7.65938,35.3215,36.8174,-37.8313,87.0371,-45.9301,-0.043107,-45.9732,0.0816283,-2.0957e-08,-0.0377226,-0.093895,-81.7222,0,
Thu Sep 26 22:03:07 2019,10277897,929.744,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1228,0,28,28,-5.43005,-0.268151,-7.28316,0.0372479,1.19512,0.0404405,7.65938,35.3215,36.8174,-36.7068,87.3203,-45.124,-0.046879,-45.1709,0.0807324,-2.23969e-08,-0.0403143,-0.093895,-80.8263,0,
Thu Sep 26 22:03:07 2019,10287898,931.543,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5528,1232,0,30,26,-5.4923,-0.354342,-7.2688,0.0361836,1.21109,0.0915233,7.65938,35.3215,36.8174,-37.0747,87.6022,-44.356,-0.0513208,-44.4074,0.0797947,-2.34434e-08,-0.0421981,-0.093895,-79.8886,0,
Thu Sep 26 22:03:07 2019,10297899,931.543,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5528,1232,0,30,26,-5.50188,-0.502782,-7.19697,0.00532112,1.22705,0.105358,7.65938,35.3215,36.8174,-37.3969,87.8841,-43.6258,-0.0551915,-43.681,0.0788256,-2.42273e-08,-0.0436092,-0.093895,-78.9195,0,
Thu Sep 26 22:03:07 2019,10307900,931.543,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1226,0,30,26,-5.21457,-0.387861,-7.24964,-0.0372479,1.23663,0.114936,7.65938,35.3215,36.8174,-35.727,88.1678,-42.9323,-0.05677,-42.9891,0.0778311,-2.48617e-08,-0.0447511,-0.093895,-77.925,0,
Thu Sep 26 22:03:07 2019,10317901,931.543,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1226,0,30,26,-5.04219,-0.23942,-7.57525,-0.0457616,1.23556,0.127707,7.65938,35.3215,36.8174,-33.6483,88.4546,-42.2701,-0.0550933,-42.3252,0.0768119,-2.54797e-08,-0.0458635,-0.093895,-76.9058,0,
Thu Sep 26 22:03:07 2019,10327902,931.169,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5544,1232,0,28,28,-4.93684,-0.100556,-7.513,-0.0702388,1.24408,0.12345,7.65938,35.3215,36.8174,-33.3092,88.7386,-41.6333,-0.0559681,-41.6892,0.0757722,-2.59933e-08,-0.046788,-0.093895,-75.8661,0,
Thu Sep 26 22:03:07 2019,10337903,931.169,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5544,1232,0,28,28,-4.75488,0.0143652,-7.97748,-0.0776884,1.24834,0.109615,7.65938,35.3215,36.8174,-30.7966,89.0239,-41.0171,-0.0553898,-41.0725,0.074718,-2.63546e-08,-0.0474383,-0.093895,-74.8119,0,
Thu Sep 26 22:03:07 2019,10347904,931.169,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5360,5526,1228,0,28,28,-4.43406,0.0670376,-8.23605,-0.0734315,1.25791,0.0915233,7.65938,35.3215,36.8174,-28.2968,89.3076,-40.4147,-0.0561165,-40.4708,0.0736447,-2.68316e-08,-0.0482969,-0.093895,-73.7386,0,
Thu Sep 26 22:03:07 2019,10357905,931.169,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5360,5526,1228,0,28,28,-4.24731,0.186748,-8.62391,-0.0532112,1.26536,0.0702388,7.65938,35.3215,36.8174,-26.2205,89.592,-39.8182,-0.0559745,-39.8742,0.0725509,-2.73458e-08,-0.0492225,-0.093895,-72.6448,0,
Thu Sep 26 22:03:07 2019,10367906,931.169,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5406,5538,1230,0,28,28,-3.94564,0.153229,-8.79151,-0.0255414,1.27175,0.0500185,7.65938,35.3215,36.8174,-24.1706,89.8766,-39.2211,-0.055351,-39.2764,0.0714402,-2.77687e-08,-0.0499837,-0.093895,-71.534,0,
Thu Sep 26 22:03:07 2019,10377907,931.169,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5406,5538,1230,0,28,28,-3.71101,0.248997,-9.21768,-0.0148991,1.276,0.0340552,7.65938,35.3215,36.8174,-21.9296,90.1619,-38.6177,-0.053984,-38.6717,0.0703123,-2.81956e-08,-0.050752,-0.093895,-70.4062,0,
Thu Sep 26 22:03:07 2019,10387908,930.743,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1228,0,26,28,-3.31836,0.177171,-9.25598,0.00638535,1.29623,0.0180918,7.65938,35.3215,36.8174,-19.7233,90.4426,-38.0026,-0.0569087,-38.0595,0.0691676,-2.86181e-08,-0.0515125,-0.093895,-69.2615,0,
Thu Sep 26 22:03:07 2019,10397909,930.743,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5526,1228,0,26,28,-3.055,0.138864,-9.35654,0.0361836,1.30687,0.0127707,7.65938,35.3215,36.8174,-18.0824,90.726,-37.3713,-0.0567455,-37.4281,0.0680059,-2.90426e-08,-0.0522767,-0.093895,-68.0998,0,
Thu Sep 26 22:03:07 2019,10407910,930.743,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5372,5540,1232,0,26,30,-2.71024,0,-9.56723,0.052147,1.31751,0.0180918,7.65938,35.3215,36.8174,-15.8166,91.0095,-36.7203,-0.0563744,-36.7767,0.0668302,-2.93919e-08,-0.0529053,-0.093895,-66.9241,0,
Thu Sep 26 22:03:07 2019,10417911,930.743,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5372,5540,1232,0,26,30,-2.46603,-0.0143652,-9.48583,0.0468259,1.34092,0.0106422,7.65938,35.3215,36.8174,-14.5726,91.2892,-36.0466,-0.0593314,-36.106,0.0656357,-2.98628e-08,-0.053753,-0.093895,-65.7296,0,
Thu Sep 26 22:03:07 2019,10427912,930.448,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5520,1226,0,28,28,-2.28886,0.0670376,-9.47146,0.0627892,1.36221,0.0202203,7.65938,35.3215,36.8174,-13.5855,91.5696,-35.3494,-0.0612258,-35.4106,0.0644241,-3.02912e-08,-0.0545241,-0.093895,-64.518,0,
Thu Sep 26 22:03:07 2019,10437913,930.448,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5520,1226,0,28,28,-1.92015,0.124498,-9.31823,0.0819453,1.38562,0.0287341,7.65938,35.3215,36.8174,-11.6436,91.8494,-34.6284,-0.0633155,-34.6917,0.0632002,-3.05972e-08,-0.055075,-0.093895,-63.2941,0,
Thu Sep 26 22:03:07 2019,10447914,930.448,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1230,0,28,30,-1.72861,0.0574608,-9.34696,0.0989729,1.40052,0.0361836,7.65938,35.3215,36.8174,-10.4778,92.1316,-33.8826,-0.0626539,-33.9452,0.0619527,-3.1187e-08,-0.0561365,-0.093895,-62.0466,0,
Thu Sep 26 22:03:07 2019,10457915,930.448,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1230,0,28,30,-1.71904,-0.134075,-9.39485,0.114936,1.41968,0.0415047,7.65938,35.3215,36.8174,-10.3691,92.4126,-33.1128,-0.0629794,-33.1758,0.0606888,-3.15982e-08,-0.0568767,-0.093895,-60.7827,0,
Thu Sep 26 22:03:07 2019,10467916,930.448,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5536,1230,0,30,26,-1.66158,-0.186748,-9.42837,0.117065,1.43457,0.0361836,7.65938,35.3215,36.8174,-9.99471,92.6948,-32.3223,-0.0618646,-32.3842,0.0594161,-3.18169e-08,-0.0572704,-0.093895,-59.51,0,
Thu Sep 26 22:03:07 2019,10477917,930.448,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5536,1230,0,30,26,-1.652,-0.148441,-9.09797,0.0968444,1.43883,0.0287341,7.65938,35.3215,36.8174,-10.2916,92.98,-31.5154,-0.0576965,-31.5731,0.0581354,-3.20174e-08,-0.0576314,-0.093895,-58.2293,0,
Thu Sep 26 22:03:07 2019,10487918,929.362,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,26,-1.64242,-0.301669,-9.22246,0.10323,1.44096,0.0415047,7.65938,35.3215,36.8174,-10.0979,93.2659,-30.6965,-0.0530927,-30.7496,0.0568502,-3.213e-08,-0.0578339,-0.093895,-56.9441,0,
Thu Sep 26 22:03:07 2019,10497919,929.362,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,26,-1.75256,-0.282516,-9.22246,0.0681104,1.43777,0.032991,7.65938,35.3215,36.8174,-10.7597,93.5533,-29.8702,-0.0472148,-29.9174,0.0555693,-3.20228e-08,-0.057641,-0.093895,-55.6632,0,
Thu Sep 26 22:03:07 2019,10507920,929.362,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,26,-1.78129,-0.110133,-9.17458,0.0436332,1.43138,0.0148991,7.65938,35.3215,36.8174,-10.9875,93.8416,-29.0415,-0.0407808,-29.0823,0.0542938,-3.18873e-08,-0.0573972,-0.093895,-54.3877,0,
Thu Sep 26 22:03:07 2019,10517921,929.362,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,26,-1.78607,-0.0383072,-9.22725,0.0510828,1.41116,0.0106422,7.65938,35.3215,36.8174,-10.955,94.1339,-28.2149,-0.0309478,-28.2459,0.05303,-3.15953e-08,-0.0568716,-0.093895,-53.1239,0,
Thu Sep 26 22:03:07 2019,10527922,929.831,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5532,1228,0,28,26,-1.88663,-0.148441,-9.40442,0.0532112,1.39307,0.00319267,7.65938,35.3215,36.8174,-11.3436,94.4256,-27.3938,-0.0224212,-27.4162,0.0517719,-3.14524e-08,-0.0566143,-0.093895,-51.8658,0,
Thu Sep 26 22:03:07 2019,10537923,929.831,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5532,1228,0,28,26,-1.87705,-0.124498,-9.50498,0.032991,1.37072,-0.0138349,7.65938,35.3215,36.8174,-11.1711,94.7184,-26.5814,-0.0133595,-26.5947,0.0505319,-3.10007e-08,-0.0558013,-0.093895,-50.6258,0,
Thu Sep 26 22:03:07 2019,10547924,929.831,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5402,5540,1232,0,28,28,-1.78129,-0.191536,-9.59117,0.0287341,1.34199,-0.0276698,7.65938,35.3215,36.8174,-10.5212,95.0131,-25.7793,-0.00327806,-25.7826,0.0493098,-3.05522e-08,-0.054994,-0.093895,-49.4037,0,
Thu Sep 26 22:03:07 2019,10557925,929.831,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5402,5540,1232,0,28,28,-1.79086,-0.0909797,-9.55287,0.0202203,1.30687,-0.0276698,7.65938,35.3215,36.8174,-10.6179,95.3097,-24.9885,0.0077138,-24.9808,0.0481046,-3.01296e-08,-0.0542333,-0.093895,-48.1985,0,
Thu Sep 26 22:03:07 2019,10567926,929.831,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1230,0,28,28,-1.66158,-0.124498,-9.76834,0.0266056,1.276,-0.0159634,7.65938,35.3215,36.8174,-9.65351,95.605,-24.2097,0.0165751,-24.1931,0.0469199,-2.96175e-08,-0.0533115,-0.093895,-47.0138,0,
Thu Sep 26 22:03:07 2019,10577927,929.831,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1230,0,28,28,-1.53708,-0.296881,-9.71088,0.0202203,1.23237,-0.0106422,7.65938,35.3215,36.8174,-8.99439,95.904,-23.4424,0.0281151,-23.4143,0.0457549,-2.9126e-08,-0.0524268,-0.093895,-45.8488,0,
Thu Sep 26 22:03:07 2019,10587928,930.578,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5526,1228,0,28,28,-1.32639,-0.368707,-9.63906,0.00638535,1.18767,-0.00106422,7.65938,35.3215,36.8174,-7.83502,96.2033,-22.6853,0.0388734,-22.6465,0.0446141,-2.85193e-08,-0.0513348,-0.093895,-44.708,0,
Thu Sep 26 22:03:07 2019,10597929,930.578,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5526,1228,0,28,28,-1.13964,-0.11971,-9.59117,-0.00638535,1.14298,0.00638535,7.65938,35.3215,36.8174,-6.77622,96.5026,-21.9366,0.048563,-21.888,0.043494,-2.80032e-08,-0.0504058,-0.093895,-43.5878,0,
Thu Sep 26 22:03:07 2019,10607930,930.578,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1230,0,8,14,-0.976834,-0.21069,-9.55765,-0.00744957,1.10254,0.0212845,7.65938,35.3215,36.8174,-5.83562,96.8006,-21.1944,0.0560786,-21.1383,0.0423983,-2.73908e-08,-0.0493034,-0.093895,-42.4922,0,
Thu Sep 26 22:03:07 2019,10617931,930.578,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1230,0,8,14,-0.723049,-0.277727,-9.56723,-0.0255414,1.05252,0.0276698,-18.1688,34.7836,32.8418,-4.32195,97.1014,-20.4567,0.0653683,-20.3913,0.0413232,-2.68782e-08,-0.0483807,-0.093895,-41.4171,0,
Thu Sep 26 22:03:07 2019,10627932,930.656,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5344,5538,1228,0,30,28,-0.612916,-0.392649,-9.51935,-0.0276698,1.00463,0.042569,-18.1688,34.7836,32.8418,-3.68398,97.4016,-19.7217,0.0730419,-19.6486,0.0402718,-2.62857e-08,-0.0473143,-0.093895,-40.3657,0,
Thu Sep 26 22:03:07 2019,10637933,930.656,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.402226,-0.244209,-9.52413,-0.0553397,0.956738,0.0436332,-18.1688,34.7836,32.8418,-2.4183,97.7018,-18.9879,0.0797877,-18.9081,0.0392485,-2.55806e-08,-0.0460451,-0.093895,-39.3424,0,
Thu Sep 26 22:03:07 2019,10647934,930.656,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.143652,-0.0383072,-9.3326,-0.0606608,0.902462,0.0468259,-18.1688,34.7836,32.8418,-0.881857,98.0039,-18.2538,0.0873985,-18.1664,0.0382499,-2.49672e-08,-0.0449409,-0.093895,-38.3438,0,
Thu Sep 26 22:03:07 2019,10657935,930.656,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5540,1230,0,28,28,-0.0335188,0.0622492,-9.73482,-0.0308625,0.862022,0.0532112,-18.1688,34.7836,32.8418,-0.19728,98.3019,-17.5172,0.090256,-17.4269,0.0372765,-2.43352e-08,-0.0438033,-0.093895,-37.3703,0,
Thu Sep 26 22:03:07 2019,10667936,930.656,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5532,1226,0,26,26,0.143652,0.00957681,-9.62469,-0.0244772,0.80881,0.0372479,-18.1688,34.7836,32.8418,0.855098,98.6036,-16.7775,0.0960166,-16.6815,0.036325,-2.37853e-08,-0.0428135,-0.093895,-36.4189,0,
Thu Sep 26 22:03:07 2019,10677937,930.656,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5532,1226,0,26,26,0.349553,-0.0622492,-9.663,-0.0180918,0.758792,0.0255414,-18.1688,34.7836,32.8418,2.07174,98.9045,-16.034,0.100055,-15.9339,0.035395,-2.32504e-08,-0.0418507,-0.093895,-35.4889,0,
Thu Sep 26 22:03:07 2019,10687938,930.978,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1232,0,28,30,0.42138,0.0861913,-9.64863,-0.0180918,0.709838,0.0106422,-18.1688,34.7836,32.8418,2.50066,99.205,-15.286,0.103083,-15.1829,0.0344926,-2.25611e-08,-0.0406099,-0.093895,-34.5865,0,
Thu Sep 26 22:03:07 2019,10697939,930.978,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1232,0,28,30,0.632069,-0.0526724,-9.663,-0.0127707,0.663012,0.0042569,-18.1688,34.7836,32.8418,3.74246,99.5049,-14.5337,0.104885,-14.4288,0.0336185,-2.18527e-08,-0.0393348,-0.093895,-33.7124,0,
Thu Sep 26 22:03:07 2019,10707940,930.978,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5378,5524,1224,0,6,10,0.804452,0.023942,-9.59117,-0.0042569,0.615122,-0.00638535,-18.1688,34.7836,32.8418,4.79442,99.8051,-13.7765,0.106428,-13.67,0.0327637,-2.13684e-08,-0.0384631,-0.093895,-32.8576,0,
Thu Sep 26 22:03:07 2019,10717941,930.978,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5378,5524,1224,0,6,10,0.881066,0.0430956,-9.77792,0.00957802,0.568296,-0.00957802,-18.1688,34.7836,32.8418,5.14889,100.105,-13.0142,0.107147,-12.907,0.0319315,-2.08047e-08,-0.0374484,-0.093895,-32.0254,0,
Thu Sep 26 22:03:07 2019,10727942,930.891,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1232,0,28,30,0.972046,-0.11971,-9.7875,0.0180918,0.523598,-0.00106422,-18.1688,34.7836,32.8418,5.67174,100.404,-12.2479,0.106814,-12.1411,0.0311264,-2.0128e-08,-0.0362304,-0.093895,-31.2203,0,
Thu Sep 26 22:03:07 2019,10737943,930.891,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1232,0,28,30,1.0343,-0.134075,-9.663,0.0117065,0.479965,-0.00319267,-18.1688,34.7836,32.8418,6.10949,100.703,-11.4793,0.105816,-11.3734,0.0303493,-1.94283e-08,-0.0349709,-0.093895,-30.4432,0,
Thu Sep 26 22:03:07 2019,10747944,930.891,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1230,0,28,28,1.19231,-0.105345,-9.76355,0.0170276,0.434204,0.00851379,-18.1688,34.7836,32.8418,6.96242,101.003,-10.7091,0.105083,-10.604,0.0295963,-1.88246e-08,-0.0338842,-0.093895,-29.6902,0,
Thu Sep 26 22:03:07 2019,10757945,930.891,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1230,0,28,28,1.17316,-0.124498,-9.71088,0.0180918,0.388442,0.0202203,-18.1688,34.7836,32.8418,6.88845,101.302,-9.93858,0.104016,-9.83456,0.0288671,-1.82306e-08,-0.0328151,-0.093895,-28.961,0,
Thu Sep 26 22:03:07 2019,10767946,930.891,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5536,1230,0,28,28,1.14922,-0.134075,-9.74919,0.0202203,0.341616,0.0234129,-18.1688,34.7836,32.8418,6.7229,101.602,-9.17009,0.102944,-9.06714,0.0281642,-1.75732e-08,-0.0316318,-0.093895,-28.2581,0,
Thu Sep 26 22:03:07 2019,10777947,930.891,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5374,5536,1230,0,28,28,1.09654,-0.114922,-9.68694,0.0255414,0.304368,0.0287341,-18.1688,34.7836,32.8418,6.45829,101.899,-8.40701,0.0989425,-8.30806,0.0274944,-1.67448e-08,-0.0301406,-0.093895,-27.5883,0,
Thu Sep 26 22:03:07 2019,10787948,931.16,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5404,5548,1234,0,30,28,0.986411,-0.0909797,-9.6199,0.0255414,0.260735,0.032991,-18.1688,34.7836,32.8418,5.85457,102.198,-7.65298,0.0966623,-7.55632,0.0268546,-1.59939e-08,-0.028789,-0.093895,-26.9485,0,
Thu Sep 26 22:03:07 2019,10797949,931.16,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5540,1230,0,26,28,0.746991,0.047884,-9.55287,0.032991,0.222423,0.0308625,-18.1688,34.7836,32.8418,4.47118,102.496,-6.91278,0.0927539,-6.82002,0.026246,-1.52144e-08,-0.0273859,-0.093895,-26.3399,0,
Thu Sep 26 22:03:07 2019,10807950,931.16,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5540,1230,0,26,28,0.737414,-0.215478,-10.1083,0.0148991,0.189432,0.042569,-18.1688,34.7836,32.8418,4.17241,102.792,-6.19148,0.0873625,-6.10411,0.0256718,-1.43548e-08,-0.0258386,-0.093895,-25.7657,0,
Thu Sep 26 22:03:07 2019,10817951,931.16,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5380,5540,1230,0,26,28,0.378284,-0.383072,-10.0365,-0.0180918,0.144735,0.0404405,-18.1688,34.7836,32.8418,2.15851,103.091,-5.49397,0.0853116,-5.40866,0.025132,-1.34961e-08,-0.024293,-0.093895,-25.2259,0,
Thu Sep 26 22:03:07 2019,10827952,930.179,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5372,5536,1230,0,26,28,0.0526724,-0.397437,-9.91199,-0.0649177,0.124514,0.0436332,-18.1688,34.7836,32.8418,0.304468,103.383,-4.8267,0.0764066,-4.7503,0.0246328,-1.24793e-08,-0.0224627,-0.093895,-24.7267,0,
Thu Sep 26 22:03:07 2019,10837953,930.179,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5372,5536,1230,0,26,28,0.181959,-0.263362,-10.2711,-0.0830095,0.100037,0.0351194,-18.1688,34.7836,32.8418,1.01492,103.677,-4.19435,0.0691297,-4.12522,0.0241758,-1.14246e-08,-0.0205643,-0.093895,-24.2697,0,
Thu Sep 26 22:03:07 2019,10847954,930.179,1512,1516,1088,1513,1088,1514,-0.0939026,-0.093895,0.9,-0.281677,-0.5,-1.19209e-07,5406,5536,1232,0,28,28,0.205901,-0.110133,-9.91199,-0.105358,0.0638535,0.032991,-18.1688,34.7836,32.8418,1.19003,103.974,-3.59658,0.0654221,-3.53116,0.0237371,-1.09691e-08,-0.0197444,-0.093895,-23.831,0,
