today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:03:30 2019,45430421,932.134,1512,1940,1634,1513,1088,1514,-0.0939026,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5360,5512,1068,68,28,28,-4.28083,-1.36469,-9.95988,-0.0223487,-0.170276,-0.0681104,10.8656,33.8871,34.7432,-23.2584,1037.97,-40.4385,0.0364062,-40.4021,0.0229255,-4.59671e-11,-8.27408e-05,-19.8592,-42.7846,0,
Thu Sep 26 22:03:30 2019,45440422,932.134,1512,1940,1634,1513,1088,1514,-0.0939026,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5534,1106,48,26,26,-3.10289,-1.403,-9.30387,-0.240515,-0.420369,-0.0244772,10.8656,33.8871,34.7432,-18.4438,1038.33,-40.3049,0.101076,-40.2039,0.0229196,-1.46008e-10,-0.000262814,-20,-42.9196,0,
Thu Sep 26 22:03:30 2019,45450423,932.134,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5382,5534,1106,48,26,26,-3.33752,-1.25456,-11.0325,-0.179854,-0.704516,0.0042569,10.8656,33.8871,34.7432,-16.8315,1038.69,-40.1032,0.169145,-39.9341,0.0231657,6.15253e-09,0.0110746,-20,-43.1657,0,
Thu Sep 26 22:03:30 2019,45460424,932.134,1512,1940,1635,1513,1088,1514,-0.0939026,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5384,5526,1160,34,28,28,-3.61524,-0.837971,-9.73961,-0.268185,-1.05997,0.0159634,10.8656,33.8871,34.7432,-20.3644,1039.08,-39.8356,0.250262,-39.5854,0.0234273,6.5382e-09,0.0117688,-20,-43.4273,0,
Thu Sep 26 22:03:30 2019,45470425,933.089,1512,1940,1634,1513,1088,1514,-0.0939026,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5526,1160,34,28,28,-4.44364,0.914585,-7.513,-0.220294,-1.44628,0.0787526,10.8656,33.8871,34.7432,-30.6026,1039.48,-39.5236,0.332024,-39.1916,0.0238457,1.04613e-08,0.0188304,-20,-43.8457,0,
Thu Sep 26 22:03:30 2019,45480426,933.089,1510,1940,1634,1513,1088,1514,-0.187798,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5546,1154,26,28,28,-5.43484,2.24097,-7.0198,0.186239,-1.68892,0.071303,10.8656,33.8871,34.7432,-37.7476,1039.83,-39.2015,0.366155,-38.8354,0.024437,1.47828e-08,0.0266091,-20,-44.437,0,
Thu Sep 26 22:03:30 2019,45490427,933.089,1510,1940,1634,1513,1088,1514,-0.187798,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5382,5546,1154,26,28,28,-5.7413,1.63763,-9.03093,0.412919,-1.76342,0.0415047,10.8656,33.8871,34.7432,-32.4457,1040.14,-38.8896,0.350044,-38.5396,0.0250645,1.56874e-08,0.0282373,-20,-45.0645,0,
Thu Sep 26 22:03:30 2019,45500428,933.089,1503,1940,1634,1513,1088,1514,-0.516434,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5394,5514,1152,32,28,28,-5.13317,1.47004,-8.95431,0.428882,-1.89538,0.0564039,10.8656,33.8871,34.7432,-29.824,1040.47,-38.5824,0.34979,-38.2326,0.0259257,2.15282e-08,0.0387508,-20,-45.9257,0,
Thu Sep 26 22:03:30 2019,45510429,931.369,1503,1940,1635,1513,1088,1514,-0.516434,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5394,5514,1152,32,28,28,-5.35344,0.435745,-8.59997,0.357579,-2.1061,0.0585323,10.8656,33.8871,34.7432,-31.9021,1040.81,-38.2726,0.369659,-37.903,0.0270223,2.74166e-08,0.0493499,-20,-47.0223,0,
Thu Sep 26 22:03:30 2019,45520430,931.369,1490,1940,1635,1513,1088,1514,-1.12676,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5554,1170,32,26,26,-4.707,0.172383,-10.1754,0.243707,-2.31894,0.0244772,10.8656,33.8871,34.7432,-24.8247,1041.16,-37.9565,0.387055,-37.5695,0.0281964,2.93521e-08,0.0528338,-20,-48.1964,0,
Thu Sep 26 22:03:30 2019,45530431,931.369,1490,1940,1634,1513,1088,1514,-1.12676,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5554,1170,32,26,26,-5.87058,0.0861913,-10.4339,0.0819453,-2.48709,0.0500185,10.8656,33.8871,34.7432,-29.364,1041.5,-37.6287,0.389183,-37.2395,0.0294605,3.16018e-08,0.0568833,-20,-49.4605,0,
Thu Sep 26 22:03:30 2019,45540432,931.369,1470,1940,1634,1513,1088,1514,-2.06573,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5578,1152,38,30,28,-6.33027,-0.459687,-9.01178,-0.071303,-2.65205,0.0234129,10.8656,33.8871,34.7432,-35.0859,1041.83,-37.2986,0.388928,-36.9097,0.0308762,3.53934e-08,0.0637082,-20,-50.8762,0,
Thu Sep 26 22:03:30 2019,45550433,931.369,1470,1940,1634,1513,1088,1514,-2.06573,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5578,1152,38,30,28,-6.36379,-1.99198,-7.53216,-0.168147,-2.72974,0.0351194,10.8656,33.8871,34.7432,-40.1939,1042.14,-36.9877,0.363239,-36.6244,0.0325334,4.14306e-08,0.074575,-20,-52.5334,0,
Thu Sep 26 22:03:30 2019,45560434,931.369,1470,1940,1634,1513,1088,1514,-2.06573,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5366,5546,1150,40,28,30,-6.14352,-1.33118,-6.51223,-0.170276,-2.74251,0.0170276,10.8656,33.8871,34.7432,-43.3313,1042.43,-36.7134,0.320663,-36.3927,0.0340026,3.67294e-08,0.066113,-20,-54.0026,0,
Thu Sep 26 22:03:30 2019,45570435,931.186,1449,1940,1634,1513,1088,1514,-3.05165,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5366,5546,1150,40,28,30,-5.65032,-1.16837,-6.62236,-0.108551,-2.68929,-0,10.8656,33.8871,34.7432,-40.4714,1042.7,-36.4817,0.262366,-36.2194,0.0355065,3.75966e-08,0.0676739,-20,-55.5065,0,
Thu Sep 26 22:03:30 2019,45580436,931.186,1449,1940,1634,1513,1088,1514,-3.05165,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5554,1150,30,28,28,-5.4923,-0.215478,-5.55934,-0.0308625,-2.62863,0.0042569,10.8656,33.8871,34.7432,-44.6525,1042.97,-36.2915,0.205897,-36.0856,0.0369721,3.66396e-08,0.0659513,-20,-56.9721,0,
Thu Sep 26 22:03:30 2019,45590437,931.186,1431,1940,1634,1513,1088,1514,-3.89672,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5554,1150,30,28,28,-6.01423,-0.124498,-7.01501,0.0297983,-2.57436,0.0266056,10.8656,33.8871,34.7432,-40.6078,1043.24,-36.1412,0.155281,-35.9859,0.0384422,3.67546e-08,0.0661583,-20,-58.4422,0,
Thu Sep 26 22:03:30 2019,45600438,931.186,1431,1940,1635,1513,1088,1514,-3.89672,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5390,5522,1156,36,28,26,-7.60877,0.0287304,-6.62715,0.0372479,-2.55414,0.052147,10.8656,33.8871,34.7432,-48.9446,1043.52,-36.0322,0.117658,-35.9146,0.0402118,4.42389e-08,0.0796301,-20,-60.2118,0,
Thu Sep 26 22:03:30 2019,45610439,931.491,1418,1940,1635,1513,1088,1514,-4.50705,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5390,5522,1156,36,28,26,-7.78594,0.469264,-4.0893,-0.0478901,-2.53711,0.0691746,10.8656,33.8871,34.7432,-62.2909,1043.8,-35.986,0.0837031,-35.9023,0.0419788,4.4175e-08,0.0795151,-20,-61.9788,0,
Thu Sep 26 22:03:30 2019,45620440,931.491,1418,1940,1634,1513,1088,1514,-4.50705,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5560,1146,32,30,26,-9.27993,0.0335188,-2.66714,-0.129835,-2.54562,0.0851379,10.8656,33.8871,34.7432,-73.9649,1044.09,-36.0414,0.059398,-35.982,0.0435853,4.01632e-08,0.0722938,-20,-63.5853,0,
Thu Sep 26 22:03:30 2019,45630441,931.491,1412,1940,1634,1513,1088,1514,-4.78873,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5560,1146,32,30,26,-8.39886,-0.325611,-1.81959,-0.181982,-2.47858,0.117065,29.7469,34.2457,26.4463,-77.776,1044.36,-36.2278,0.0161212,-36.2117,0.0452668,4.20362e-08,0.0756651,-20,-65.2668,0,
Thu Sep 26 22:03:30 2019,45640442,931.491,1412,1940,1634,1513,1088,1514,-4.78873,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5368,5548,1152,32,28,26,-7.92002,-0.158017,1.20189,-0.214973,-2.40089,0.124514,29.7469,34.2457,26.4463,-98.6291,1044.62,-36.5714,-0.0263462,-36.5977,0.0469564,4.22417e-08,0.076035,-20,-66.9564,0,
Thu Sep 26 22:03:30 2019,45650443,931.491,1414,1940,1634,1513,1088,1514,-4.69484,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5368,5548,1152,32,28,26,-7.71891,-1.67115,1.36948,-0.242643,-2.34129,0.136221,29.7469,34.2457,26.4463,-100.061,1044.89,-37.1017,-0.0602224,-37.1619,0.0485232,3.91689e-08,0.0705041,-20,-68.5232,0,
Thu Sep 26 22:03:30 2019,45660444,931.491,1414,1940,1634,1513,1088,1514,-4.69484,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5568,1144,40,8,12,-8.57603,-0.234632,0.962469,-0.234129,-2.28595,0.129835,29.7469,34.2457,26.4463,-96.4035,1045.16,-37.8198,-0.0898326,-37.9096,0.0499132,3.47494e-08,0.0625489,-20,-69.9132,0,
Thu Sep 26 22:03:30 2019,45670445,930.691,1414,1940,1634,1513,1088,1514,-4.69484,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5568,1144,40,8,12,-9.5385,-0.21069,-2.63841,-0.205395,-2.18698,0.0915233,29.7469,34.2457,26.4463,-74.5383,1045.42,-38.6808,-0.128489,-38.8093,0.0512747,3.40385e-08,0.0612694,-20,-71.2747,0,
Thu Sep 26 22:03:30 2019,45680446,930.691,1427,1940,1634,1513,1088,1514,-4.08451,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5568,1140,34,28,28,-9.80186,-0.440533,-5.54976,-0.0478901,-1.99223,0.052147,29.7469,34.2457,26.4463,-60.4818,1045.65,-39.6114,-0.189621,-39.801,0.0524739,2.99793e-08,0.0539628,-20,-72.4739,0,
Thu Sep 26 22:03:30 2019,45690447,930.691,1427,1940,1634,1513,1088,1514,-4.08451,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5568,1140,34,28,28,-9.11712,-1.73819,-6.64152,0.111744,-1.67722,0.00851379,29.7469,34.2457,26.4463,-53.928,1045.85,-40.5488,-0.277739,-40.8265,0.0536221,2.87046e-08,0.0516684,-20,-73.6221,0,
Thu Sep 26 22:03:30 2019,45700448,930.691,1443,1940,1634,1513,1088,1514,-3.33334,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5562,1142,32,28,28,-8.50899,-2.17872,-4.55856,0.0883306,-1.44096,-0.0542754,29.7469,34.2457,26.4463,-61.8206,1046.07,-41.4706,-0.335897,-41.8065,0.0547977,2.93894e-08,0.0529009,-20,-74.7977,0,
Thu Sep 26 22:03:30 2019,45710449,931.708,1443,1940,1634,1513,1088,1514,-3.33334,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5562,1142,32,28,28,-8.54251,-2.40857,-4.18028,-0.168147,-1.38562,-0.0361836,29.7469,34.2457,26.4463,-63.9253,1046.34,-42.3855,-0.338224,-42.7237,0.055884,2.71595e-08,0.0488871,-20,-75.884,0,
Thu Sep 26 22:03:30 2019,45720450,931.708,1452,1940,1634,1513,1088,1514,-2.9108,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5568,1164,34,28,30,-9.50498,-1.8148,-3.84988,-0.214973,-1.37391,0.00638535,29.7469,34.2457,26.4463,-67.9502,1046.62,-43.3058,-0.327112,-43.6329,0.056785,2.25243e-08,0.0405437,-20,-76.785,0,
Thu Sep 26 22:03:30 2019,45730451,931.708,1452,1940,1634,1513,1088,1514,-2.9108,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5568,1164,34,28,30,-9.68694,-0.866701,-1.35991,-0.116,-1.32389,-0.0170276,29.7469,34.2457,26.4463,-82.0088,1046.89,-44.2503,-0.326269,-44.5766,0.0575226,1.8441e-08,0.0331938,-20,-77.5226,0,
Thu Sep 26 22:03:30 2019,45740452,931.708,1453,1940,1634,1513,1088,1514,-2.86385,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5570,1150,38,30,26,-10.3813,0.272939,-3.14119,-0.0255414,-1.22279,0.0234129,29.7469,34.2457,26.4463,-73.1651,1047.15,-45.2355,-0.338121,-45.5736,0.0581484,1.56435e-08,0.0281583,-20,-78.1484,0,
Thu Sep 26 22:03:30 2019,45750453,931.708,1453,1940,1634,1513,1088,1514,-2.86385,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5570,1150,38,30,26,-10.6781,0.943315,-6.19141,0.289469,-0.89927,0.00638535,29.7469,34.2457,26.4463,-59.894,1047.34,-46.2382,-0.408664,-46.6469,0.0587348,1.46614e-08,0.0263905,-20,-78.7348,0,
Thu Sep 26 22:03:30 2019,45760454,931.708,1453,1940,1634,1513,1088,1514,-2.86385,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5558,1152,32,28,28,-10.003,-0.373495,-5.28161,0.327781,-0.526791,-0.0266056,29.7469,34.2457,26.4463,-62.1658,1047.52,-47.222,-0.485097,-47.7071,0.0591973,1.1561e-08,0.0208098,-20,-79.1973,0,
Thu Sep 26 22:03:30 2019,45770455,931.412,1454,1940,1634,1513,1088,1514,-2.8169,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5372,5558,1152,32,28,28,-9.68215,0.368707,-3.47159,0.0915233,-0.448038,0.0553397,29.7469,34.2457,26.4463,-70.2745,1047.79,-48.1841,-0.472758,-48.6568,0.0596188,1.05381e-08,0.0189686,-20,-79.6188,0,
Thu Sep 26 22:03:30 2019,45780456,931.412,1454,1940,1634,1513,1088,1514,-2.8169,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5540,1154,32,28,28,-9.7875,0.0335188,-0.948104,-0.0542754,-0.421433,0.0564039,29.7469,34.2457,26.4463,-84.4672,1048.07,-49.1535,-0.445402,-49.5989,0.0601189,1.25021e-08,0.0225038,-20,-80.1189,0,
Thu Sep 26 22:03:30 2019,45790457,931.412,1455,1940,1634,1513,1088,1514,-2.76996,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5374,5540,1154,32,28,28,-10.7595,0.790087,1.35033,-0.131964,-0.471451,0.0627892,29.7469,34.2457,26.4463,-97.1533,1048.37,-50.1724,-0.397692,-50.5701,0.0604176,7.46765e-09,0.0134418,-20,-80.4176,0,
Thu Sep 26 22:03:30 2019,45800458,931.412,1455,1940,1634,1513,1088,1514,-2.76996,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5540,1154,36,30,28,-11.1522,2.04944,0.59855,-0.0553397,-0.515085,0.071303,29.7469,34.2457,26.4463,-93.0723,1048.67,-51.2663,-0.354306,-51.6206,0.0606345,5.42355e-09,0.00976238,-20,-80.6345,0,
Thu Sep 26 22:03:30 2019,45810459,931.334,1457,1940,1634,1513,1088,1514,-2.67606,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5540,1154,36,30,28,-11.0947,2.53307,-1.35991,0.319267,-0.197946,-0.00851379,29.7469,34.2457,26.4463,-83.0121,1048.86,-52.4194,-0.412024,-52.8314,0.0607725,3.44906e-09,0.00620831,-20,-80.7725,0,
Thu Sep 26 22:03:30 2019,45820460,931.334,1457,1940,1634,1513,1088,1514,-2.67606,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5538,1168,28,28,26,-10.9702,1.00556,-3.21781,0.344809,0.108551,-0.0297983,29.7469,34.2457,26.4463,-73.6525,1049.06,-53.5907,-0.460414,-54.0511,0.0607862,3.42751e-10,0.000616951,-20,-80.7862,0,
Thu Sep 26 22:03:30 2019,45830461,931.334,1460,1940,1634,1513,1088,1514,-2.53522,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5538,1168,28,28,26,-10.4866,0.191536,-2.71024,0.216038,0.2469,-0.071303,29.7469,34.2457,26.4463,-75.5092,1049.31,-54.7487,-0.456871,-55.2056,0.0608053,4.77982e-10,0.000860367,-20,-80.8053,0,
Thu Sep 26 22:03:30 2019,45840462,931.334,1460,1940,1634,1513,1088,1514,-2.53522,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5558,1168,34,30,28,-10.343,0.292093,0.641646,0.0532112,0.335231,-0.0659819,29.7469,34.2457,26.4463,-93.55,1049.57,-55.902,-0.438172,-56.3402,0.0607259,-1.98555e-09,-0.00357399,-20,-80.7259,0,
Thu Sep 26 22:03:30 2019,45850463,931.334,1464,1940,1634,1513,1088,1514,-2.34742,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5558,1168,34,30,28,-10.0844,1.2402,2.80122,-0.217102,0.216038,-0.032991,29.7469,34.2457,26.4463,-105.524,1049.89,-57.0937,-0.362523,-57.4562,0.0608136,2.19307e-09,0.00394752,-20,-80.8136,0,
Thu Sep 26 22:03:30 2019,45860464,931.334,1464,1940,1634,1513,1088,1514,-2.34742,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5522,1158,32,28,28,-10.6829,1.95846,1.33118,-0.183047,0.153248,-0.0042569,29.7469,34.2457,26.4463,-97.103,1050.19,-58.3476,-0.307498,-58.6551,0.0606963,-2.93236e-09,-0.00527824,-20,-80.6963,0,
Thu Sep 26 22:03:30 2019,45870465,931.473,1468,1940,1634,1513,1088,1514,-2.15963,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5522,1158,32,28,28,-10.635,0.718261,1.02472,0.122386,0.32991,-0.0042569,29.7469,34.2457,26.4463,-95.5037,1050.43,-59.6478,-0.321602,-59.9694,0.0604779,-5.46112e-09,-0.00983002,-20,-80.4779,0,
Thu Sep 26 22:03:30 2019,45880466,931.473,1468,1940,1635,1513,1088,1514,-2.15963,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5546,1158,28,28,30,-10.4291,0.976834,-2.24576,0.234129,0.510828,-0,29.7469,34.2457,26.4463,-77.8478,1050.66,-60.9576,-0.334452,-61.2921,0.0602489,-5.72586e-09,-0.0103065,-20,-80.2489,0,
Thu Sep 26 22:03:30 2019,45890467,931.473,1468,1940,1635,1513,1088,1514,-2.15963,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5546,1158,28,28,30,-9.84017,0.201113,-3.79242,0.203267,0.677911,0.0202203,29.7469,34.2457,26.4463,-68.9233,1050.9,-62.2282,-0.341103,-62.5693,0.0598674,-9.53731e-09,-0.0171672,-20,-79.8674,0,
Thu Sep 26 22:03:30 2019,45900468,931.473,1472,1940,1635,1513,1088,1514,-1.97183,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5378,5522,1162,26,28,28,-9.4954,-0.0909797,-1.55144,0.186239,0.814132,0.0159634,29.7469,34.2457,26.4463,-80.7206,1051.15,-63.4356,-0.337478,-63.773,0.0596323,-5.87654e-09,-0.0105778,-20,-79.6323,0,
Thu Sep 26 22:03:30 2019,45910469,931.925,1472,1940,1634,1513,1088,1514,-1.97183,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5378,5522,1162,26,28,28,-9.21768,0.335188,1.68073,0.0138349,0.789654,0.0500185,29.7469,34.2457,26.4463,-100.334,1051.44,-64.613,-0.28888,-64.9018,0.0592559,-9.41029e-09,-0.0169385,-20,-79.2559,0,
Thu Sep 26 22:03:30 2019,45920470,931.925,1474,1940,1634,1513,1088,1514,-1.87794,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5554,1162,28,30,28,-9.165,0.976834,2.7246,-0.192625,0.611929,0.0968444,29.7469,34.2457,26.4463,-106.556,1051.78,-65.8125,-0.201269,-66.0138,0.0590231,-5.82085e-09,-0.0104775,-20,-79.0231,0,
Thu Sep 26 22:03:30 2019,45930471,931.925,1474,1940,1635,1513,1088,1514,-1.87794,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5380,5554,1162,28,30,28,-9.58638,1.75256,1.47004,-0.0957802,0.531048,0.0862022,29.7469,34.2457,26.4463,-98.7183,1052.09,-67.0507,-0.146833,-67.1975,0.058677,-8.6504e-09,-0.0155707,-20,-78.677,0,
Thu Sep 26 22:03:30 2019,45940472,931.925,1477,1940,1635,1513,1088,1514,-1.73709,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5550,1164,26,26,28,-10.094,1.6089,0.335188,0.163891,0.604479,0.0393763,29.7469,34.2457,26.4463,-91.902,1052.36,-68.3042,-0.138766,-68.4429,0.058257,-1.05022e-08,-0.018904,-20,-78.257,0,
Thu Sep 26 22:03:30 2019,45950473,931.925,1477,1940,1635,1513,1088,1514,-1.73709,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5550,1164,26,26,28,-10.3382,1.06303,-2.55222,0.244772,0.67259,-0.0117065,29.7469,34.2457,26.4463,-76.1325,1052.62,-69.5317,-0.129457,-69.6612,0.0578909,-9.15089e-09,-0.0164716,-20,-77.8909,0,
Thu Sep 26 22:03:30 2019,45960474,931.925,1477,1940,1635,1513,1088,1514,-1.73709,-20,1.54202,-0.281677,-0.5,-1.19209e-07,5380,5538,1158,34,28,28,-10.386,1.83396,-3.72059,0.243707,0.755599,-0.0361836,29.7469,34.2457,26.4463,-70.291,1052.89,-70.6893,-0.12454,-70.8138,0.0574236,-1.16817e-08,-0.0210271,-20,-77.4236,0,
Thu Sep 26 22:03:30 2019,45970475,930.578,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5538,1158,34,28,28,-10.2424,1.06781,-5.76524,0.306497,0.847123,-0.0744957,29.7469,34.2457,26.4463,-60.6258,1053.15,-71.7433,-0.12189,-71.8652,0.0570534,-9.25541e-09,-0.0166597,-20,-77.0534,0,
Thu Sep 26 22:03:30 2019,45980476,930.578,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5532,1160,26,28,28,-9.36612,0.191536,-3.67271,0.258606,0.866279,-0.0893948,29.7469,34.2457,26.4463,-68.5886,1053.43,-72.6824,-0.0991685,-72.7816,0.0565635,-1.22475e-08,-0.0220454,-20,-76.5635,0,
Thu Sep 26 22:03:30 2019,45990477,930.578,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5396,5532,1160,26,28,28,-9.10275,0.507571,-1.18752,0.127707,0.799232,-0.071303,29.7469,34.2457,26.4463,-82.5674,1053.73,-73.532,-0.054444,-73.5864,0.0560984,-1.16274e-08,-0.0209293,-20,-76.0984,0,
Thu Sep 26 22:03:30 2019,46000478,930.578,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5546,1168,26,8,12,-8.98783,0.272939,-0.976834,0.00532112,0.671526,-0.0436332,29.7469,34.2457,26.4463,-83.7973,1054.06,-74.3314,0.00340884,-74.328,0.0557318,-9.16538e-09,-0.0164977,-20,-75.7318,0,
Thu Sep 26 22:03:30 2019,46010479,929.857,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5370,5546,1168,26,8,12,-9.39964,0.905008,-0.857124,0,0.52147,-0.0159634,36.8719,34.9629,22.9893,-84.7899,1054.38,-75.0985,0.0624358,-75.036,0.0553505,-9.53197e-09,-0.0171576,-20,-75.3505,0,
Thu Sep 26 22:03:30 2019,46020480,929.857,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5540,1158,36,26,28,-9.7444,0.976834,-2.15957,0.114936,0.457616,0.00957802,36.8719,34.9629,22.9893,-77.5041,1054.69,-75.8291,0.0925902,-75.7365,0.0549671,-9.5871e-09,-0.0172568,-20,-74.9671,0,
Thu Sep 26 22:03:30 2019,46030481,929.857,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5540,1158,36,26,28,-9.55287,0.296881,-4.12282,0.275634,0.492736,0.00319267,36.8719,34.9629,22.9893,-66.6561,1054.97,-76.5006,0.0926107,-76.408,0.0547136,-6.33755e-09,-0.0114076,-20,-74.7136,0,
Thu Sep 26 22:03:30 2019,46040482,929.857,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5550,1152,28,28,26,-9.06445,-0.191536,-6.37336,0.317139,0.535305,-0.00106422,36.8719,34.9629,22.9893,-54.8884,1055.24,-77.077,0.0903268,-76.9867,0.054394,-7.9895e-09,-0.0143811,-20,-74.394,0,
Thu Sep 26 22:03:30 2019,46050483,929.857,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5380,5550,1152,28,28,26,-8.14029,-0.699107,-8.14986,0.241579,0.56191,0.0148991,36.8719,34.9629,22.9893,-44.9664,1055.52,-77.5224,0.0922295,-77.4302,0.0540453,-8.71582e-09,-0.0156885,-20,-74.0453,0,
Thu Sep 26 22:03:30 2019,46060484,929.857,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5546,1164,28,26,28,-7.43639,-1.58496,-8.56645,0.122386,0.565103,0.0276698,36.8719,34.9629,22.9893,-40.9607,1055.8,-77.8126,0.09997,-77.7127,0.0537479,-7.43713e-09,-0.0133868,-20,-73.7479,0,
Thu Sep 26 22:03:30 2019,46070485,930.709,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5546,1164,28,26,28,-7.2688,-1.50356,-5.90889,0.00532112,0.511892,0.032991,36.8719,34.9629,22.9893,-50.892,1056.11,-77.9522,0.1223,-77.8299,0.0535737,-4.35371e-09,-0.00783668,-20,-73.5737,0,
Thu Sep 26 22:03:30 2019,46080486,930.709,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5362,5556,1160,34,26,28,-6.99586,-1.61369,-4.41012,-0.141542,0.429947,0.0361836,36.8719,34.9629,22.9893,-57.7731,1056.42,-77.9749,0.150023,-77.8249,0.0533907,-4.5742e-09,-0.00823357,-20,-73.3907,0,
Thu Sep 26 22:03:30 2019,46090487,930.709,1477,1940,1634,1513,1088,1514,-1.73709,-20,1.54084,-0.281677,-0.5,-1.19209e-07,5362,5556,1160,34,26,28,-7.20655,-1.47483,-4.3766,-0.260735,0.303304,0.0340552,36.8719,34.9629,22.9893,-58.7294,1056.74,-77.9139,0.187091,-77.7268,0.0532463,-3.61176e-09,-0.00650116,-20,-73.2463,0,
