today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:40:03 2019,5486224,1137.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5400,5538,1234,0,28,14,-6.06691,-0.129287,-7.29753,-0.00532112,1.10892,0.0106422,17.1,37.2938,36.2988,-39.739,36.3516,-45.058,-0.105293,-45.1633,0.00751938,-7.28142e-13,-0.0020388,-0.140839,-3.14859,0,
Thu Sep 26 10:40:03 2019,5496225,1137.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5400,5538,1234,0,28,14,-5.86579,0.0335188,-7.39808,-0.00106422,1.14511,-0.00957802,17.1,37.2938,36.2988,-38.4102,36.6278,-45.0173,-0.0968294,-45.1141,0.007384,-1.35385e-12,-0.00379079,-0.140839,-3.09444,0,
Thu Sep 26 10:40:03 2019,5506226,1137.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5540,1234,0,8,30,-5.7413,-0.023942,-7.54652,0.019156,1.18235,-0.00957802,17.1,37.2938,36.2988,-37.2634,36.9036,-44.9553,-0.0890054,-45.0443,0.00719667,-1.87326e-12,-0.00524513,-0.140839,-3.01951,0,
Thu Sep 26 10:40:03 2019,5516227,1138.53,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5540,1234,0,8,30,-5.80354,-0.229843,-7.59441,0.0212845,1.21215,-0.0170276,17.1,37.2938,36.2988,-37.3866,37.1815,-44.8708,-0.0794733,-44.9502,0.00695633,-2.40338e-12,-0.00672946,-0.140839,-2.92337,0,
Thu Sep 26 10:40:03 2019,5526228,1138.53,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5378,5534,1234,0,6,28,-5.50666,-0.110133,-7.71412,0.0202203,1.2494,-0.0244772,17.1,37.2938,36.2988,-35.5209,37.4573,-44.7633,-0.0724882,-44.8358,0.00666845,-2.87884e-12,-0.00806075,-0.140839,-2.80822,0,
Thu Sep 26 10:40:03 2019,5536229,1138.53,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5378,5534,1234,0,6,28,-5.55934,-0.134075,-7.75721,0.0393763,1.276,-0.00851379,17.1,37.2938,36.2988,-35.6279,37.7362,-44.6319,-0.0629088,-44.6948,0.00632623,-3.42218e-12,-0.00958209,-0.140839,-2.67133,0,
Thu Sep 26 10:40:03 2019,5546230,1138.53,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5362,5524,1234,0,8,30,-5.55934,-0.335188,-7.77158,0.0415047,1.31325,0.00957802,17.1,37.2938,36.2988,-35.5778,38.012,-44.4775,-0.0568241,-44.5343,0.00594128,-3.84946e-12,-0.0107785,-0.140839,-2.51735,0,
Thu Sep 26 10:40:03 2019,5556231,1138.53,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5362,5524,1234,0,8,30,-5.39653,-0.344765,-7.94396,0.0138349,1.33879,0.0138349,17.1,37.2938,36.2988,-34.1893,38.2912,-44.3014,-0.0478301,-44.3492,0.00550786,-4.33424e-12,-0.0121359,-0.140839,-2.34398,0,
Thu Sep 26 10:40:03 2019,5566232,1138.53,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5384,5544,1234,0,28,12,-5.31034,-0.162806,-7.98706,0.0042569,1.36646,0.0212845,17.1,37.2938,36.2988,-33.6187,38.5697,-44.1029,-0.0400073,-44.1429,0.00502339,-4.84474e-12,-0.0135653,-0.140839,-2.15019,0,
Thu Sep 26 10:40:03 2019,5576233,1139.38,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5384,5544,1234,0,28,12,-5.2433,-0.110133,-8.13071,0.0287341,1.39413,0.0159634,17.1,37.2938,36.2988,-32.817,38.8483,-43.8814,-0.0326983,-43.9141,0.0044963,-5.27082e-12,-0.0147583,-0.140839,-1.93936,0,
Thu Sep 26 10:40:03 2019,5586234,1139.38,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5528,1240,0,28,12,-5.1619,-0.220267,-8.05888,0.0383121,1.40903,0.00532112,17.1,37.2938,36.2988,-32.6405,39.1305,-43.6376,-0.0223851,-43.66,0.00392199,-5.74318e-12,-0.0160809,-0.140839,-1.70963,0,
Thu Sep 26 10:40:03 2019,5596235,1139.38,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5380,5528,1240,0,28,12,-5.14275,-0.440533,-8.27436,0.0468259,1.44522,0.0170276,17.1,37.2938,36.2988,-31.8621,39.4066,-43.3724,-0.0187004,-43.3911,0.00332685,-5.95134e-12,-0.0166638,-0.140839,-1.47158,0,
Thu Sep 26 10:40:03 2019,5606236,1139.38,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5402,5532,1240,0,28,10,-4.85544,-0.282516,-8.24084,0.0244772,1.47182,0.00851379,17.1,37.2938,36.2988,-30.5063,39.6854,-43.0857,-0.0126298,-43.0984,0.00268842,-6.38434e-12,-0.0178761,-0.140839,-1.21621,0,
Thu Sep 26 10:40:03 2019,5616237,1137.51,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5402,5532,1240,0,28,10,-4.53941,-0.253785,-8.40365,0.00532112,1.49311,-0.0170276,17.1,37.2938,36.2988,-28.3767,39.9658,-42.7752,-0.0055741,-42.7808,0.00199643,-6.91993e-12,-0.0193758,-0.140839,-0.939409,0,
Thu Sep 26 10:40:03 2019,5626238,1137.51,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5402,5548,1234,0,28,12,-4.44364,-0.316035,-8.49942,0.019156,1.52078,-0.0223487,17.1,37.2938,36.2988,-27.6014,40.2444,-42.4381,-0.000840267,-42.4389,0.00125472,-7.41705e-12,-0.0207677,-0.140839,-0.642727,0,
Thu Sep 26 10:40:03 2019,5636239,1137.51,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5402,5548,1234,0,28,12,-4.08451,-0.263362,-8.54251,0.0297983,1.54738,-0.0159634,17.1,37.2938,36.2988,-25.5543,40.5232,-42.0723,0.00378054,-42.0685,0.000466284,-7.88436e-12,-0.0220762,-0.140839,-0.327352,0,
Thu Sep 26 10:40:03 2019,5646240,1137.51,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5382,5546,1234,0,28,12,-3.85945,-0.292093,-8.42759,0.0351194,1.57292,-0.0180918,17.1,37.2938,36.2988,-24.6056,40.8024,-41.6763,0.00829194,-41.6681,-0.000376623,-8.42908e-12,-0.0236014,-0.140839,0.00981077,0,
Thu Sep 26 10:40:03 2019,5656241,1137.51,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5382,5546,1234,0,28,12,-3.72538,-0.292093,-8.73405,0.0308625,1.59846,-0.00638535,17.1,37.2938,36.2988,-23.1,41.0816,-41.2491,0.0123848,-41.2367,-0.00127392,-8.97301e-12,-0.0251244,-0.140839,0.368731,0,
Thu Sep 26 10:40:03 2019,5666242,1137.51,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5526,1234,0,28,14,-3.65834,-0.287304,-8.68616,0.0212845,1.61656,0.00319267,17.1,37.2938,36.2988,-22.8393,41.3629,-40.7907,0.018124,-40.7726,-0.00222368,-9.49757e-12,-0.0265932,-0.140839,0.748634,0,
Thu Sep 26 10:40:03 2019,5676243,1138.39,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5526,1234,0,28,14,-3.61524,-0.387861,-8.73405,0.0042569,1.63891,0.00319267,17.1,37.2938,36.2988,-22.4859,41.6429,-40.3035,0.0221397,-40.2814,-0.0032014,-9.77716e-12,-0.0273761,-0.140839,1.13972,0,
Thu Sep 26 10:40:03 2019,5686244,1138.39,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5358,5520,1234,0,30,30,-3.37104,-0.339977,-8.7963,-0.00532112,1.64848,0.0117065,17.1,37.2938,36.2988,-20.9685,41.9267,-39.7893,0.0292325,-39.7601,-0.00420896,-1.00756e-11,-0.0282116,-0.140839,1.54274,0,
Thu Sep 26 10:40:03 2019,5696245,1138.39,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5358,5520,1234,0,30,30,-3.45723,-0.335188,-9.05008,-0.0042569,1.657,0.0042569,17.1,37.2938,36.2988,-20.9074,42.2107,-39.2492,0.0358982,-39.2133,-0.00524724,-1.03828e-11,-0.029072,-0.140839,1.95806,0,
Thu Sep 26 10:40:03 2019,5706246,1138.39,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5396,5548,1234,0,28,12,-3.28006,-0.0766145,-8.93516,0.00638535,1.66232,-0.00532112,17.1,37.2938,36.2988,-20.158,42.4957,-38.685,0.0427432,-38.6423,-0.00630003,-1.0528e-11,-0.0294783,-0.140839,2.37918,0,
Thu Sep 26 10:40:03 2019,5716247,1136.4,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5396,5548,1234,0,28,12,-3.06458,-0.311246,-9.14585,-0.00106422,1.65913,-0.0202203,17.1,37.2938,36.2988,-18.5249,42.7831,-38.098,0.0511759,-38.0469,-0.00735679,-1.05675e-11,-0.0295891,-0.140839,2.80188,0,
Thu Sep 26 10:40:03 2019,5726248,1136.4,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5536,1234,0,6,32,-2.91135,-0.143652,-9.04051,-0.0042569,1.64742,-0.0308625,17.1,37.2938,36.2988,-17.8503,43.0729,-37.488,0.0610333,-37.4269,-0.00842663,-1.06984e-11,-0.0299555,-0.140839,3.22981,0,
Thu Sep 26 10:40:03 2019,5736249,1136.4,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5536,1234,0,6,32,-2.7677,0.0335188,-9.05008,-0.00212845,1.62826,-0.0202203,17.1,37.2938,36.2988,-17.0047,43.3648,-36.8555,0.0718635,-36.7836,-0.00948729,-1.06066e-11,-0.0296986,-0.140839,3.65408,0,
Thu Sep 26 10:40:03 2019,5746250,1136.4,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5538,1238,0,26,10,-2.78206,0.296881,-8.82503,0.0532112,1.60804,0.00212845,17.1,37.2938,36.2988,-17.4973,43.6571,-36.203,0.081792,-36.1212,-0.0105316,-1.0443e-11,-0.0292404,-0.140839,4.0718,0,
Thu Sep 26 10:40:03 2019,5756251,1136.4,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5538,1238,0,26,10,-2.58574,-0.0622492,-9.01656,0.107487,1.59634,0.0255414,17.1,37.2938,36.2988,-16.0017,43.947,-35.5335,0.0882372,-35.4453,-0.0115436,-1.012e-11,-0.0283359,-0.140839,4.4766,0,
Thu Sep 26 10:40:03 2019,5766252,1136.4,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5378,5522,1238,0,26,30,-2.44209,-0.488417,-8.83939,0.0957802,1.56228,0.0393763,17.1,37.2938,36.2988,-15.4441,44.2432,-34.8481,0.0999241,-34.7482,-0.0125401,-9.96518e-12,-0.0279025,-0.140839,4.8752,0,
Thu Sep 26 10:40:03 2019,5776253,1137.43,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5378,5522,1238,0,26,30,-2.32238,-0.646434,-8.84418,0.052147,1.52397,0.0606608,17.1,37.2938,36.2988,-14.713,44.5406,-34.1475,0.111408,-34.0361,-0.0134953,-9.55195e-12,-0.0267455,-0.140839,5.25728,0,
Thu Sep 26 10:40:03 2019,5786254,1137.43,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5396,5550,1234,0,28,12,-2.17394,-0.344765,-8.96389,0.00319267,1.48991,0.0649177,17.1,37.2938,36.2988,-13.6323,44.8369,-33.4327,0.120328,-33.3124,-0.0144091,-9.13813e-12,-0.0255868,-0.140839,5.62281,0,
Thu Sep 26 10:40:03 2019,5796255,1137.43,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5396,5550,1234,0,28,12,-2.04944,-0.158017,-9.11712,0.00106422,1.45905,0.0574681,17.1,37.2938,36.2988,-12.6689,45.1322,-32.7041,0.127162,-32.5769,-0.0152777,-8.68555e-12,-0.0243195,-0.140839,5.97023,0,
Thu Sep 26 10:40:03 2019,5806256,1137.43,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5348,5524,1238,0,6,30,-1.8148,-0.229843,-9.25119,0.00638535,1.41223,0.0478901,-13.3594,36.3973,35.4346,-11.0988,45.4321,-31.9612,0.137311,-31.8238,-0.0161027,-8.25037e-12,-0.023101,-0.140839,6.30024,0,
Thu Sep 26 10:40:03 2019,5816257,1138.06,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5348,5524,1238,0,6,30,-1.55623,-0.186748,-9.46188,-0.00106422,1.36966,0.032991,-13.3594,36.3973,35.4346,-9.34003,45.7308,-31.2024,0.144912,-31.0575,-0.0170214,-9.1874e-12,-0.0257247,-0.140839,6.66774,0,
Thu Sep 26 10:40:03 2019,5826258,1138.06,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5392,5534,1240,0,30,10,-1.22583,-0.225055,-9.663,-0.00851379,1.32496,0.00319267,-13.3594,36.3973,35.4346,-7.22983,46.0301,-30.4253,0.151903,-30.2734,-0.0181903,-1.16881e-11,-0.0327266,-0.140839,7.13526,0,
Thu Sep 26 10:40:03 2019,5836259,1138.06,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5392,5534,1240,0,30,10,-0.790087,-0.191536,-9.82102,-0.00957802,1.27494,-0.0127707,-13.3594,36.3973,35.4346,-4.59946,46.3309,-29.6262,0.159184,-29.467,-0.0193571,-1.16688e-11,-0.0326727,-0.140839,7.60202,0,
Thu Sep 26 10:40:03 2019,5846260,1138.06,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5388,5546,1234,0,28,14,-0.847547,-0.110133,-10.2376,-0.0117065,1.22918,-0.00319267,-13.3594,36.3973,35.4346,-4.73259,46.6304,-28.8031,0.164078,-28.6391,-0.020532,-1.17483e-11,-0.0328952,-0.140839,8.07195,0,
Thu Sep 26 10:40:03 2019,5856261,1138.06,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5388,5546,1234,0,28,14,-0.0766145,-0.292093,-9.95509,0.0542754,1.19832,-0.0148991,-13.3594,36.3973,35.4346,-0.44094,46.9258,-27.955,0.163855,-27.7911,-0.0216572,-1.12521e-11,-0.031506,-0.140839,8.52203,0,
Thu Sep 26 10:40:03 2019,5866262,1138.06,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5382,5546,1234,0,8,30,0.153229,-0.268151,-9.91678,-0.00212845,1.11637,-0.019156,-13.3594,36.3973,35.4346,0.885235,47.2357,-27.0778,0.177032,-26.9008,-0.0228447,-1.18756e-11,-0.0332517,-0.140839,8.99706,0,
Thu Sep 26 10:40:03 2019,5876263,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5382,5546,1234,0,8,30,0.0957681,-0.253785,-9.90242,0.0180918,1.07061,0.0297983,-13.3594,36.3973,35.4346,0.554101,47.5353,-26.1712,0.178503,-25.9927,-0.0239964,-1.15162e-11,-0.0322453,-0.140839,9.4577,0,
Thu Sep 26 10:40:03 2019,5886264,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5360,5534,1234,0,28,30,0.42138,-0.339977,-9.66779,0.0170276,1.01527,0.0202203,-13.3594,36.3973,35.4346,2.49571,47.8376,-25.2386,0.1818,-25.0568,-0.0250654,-1.06907e-11,-0.0299341,-0.140839,9.88533,0,
Thu Sep 26 10:40:03 2019,5896265,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5360,5534,1234,0,28,30,0.215478,-0.445322,-9.69173,0,0.949288,0.00957802,-13.3594,36.3973,35.4346,1.27366,48.143,-24.2836,0.187048,-24.0965,-0.0261023,-1.03685e-11,-0.0290318,-0.140839,10.3001,0,
Thu Sep 26 10:40:03 2019,5906266,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5384,5532,1240,0,6,28,0.196325,-0.138864,-9.45231,0.00851379,0.898205,0.0436332,-13.3594,36.3973,35.4346,1.18986,48.4441,-23.3121,0.187063,-23.125,-0.0270269,-9.24649e-12,-0.0258902,-0.140839,10.6699,0,
Thu Sep 26 10:40:03 2019,5916267,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5384,5532,1240,0,6,28,0.225055,-0.143652,-9.56723,0.0117065,0.826902,0.00957802,-13.3594,36.3973,35.4346,1.34755,48.751,-22.3305,0.191909,-22.1386,-0.0278421,-8.15222e-12,-0.0228262,-0.140839,10.996,0,
Thu Sep 26 10:40:03 2019,5926268,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5370,5526,1242,0,28,10,-0.0335188,-0.354342,-9.59596,0.00106422,0.755599,-0.00638535,-13.3594,36.3973,35.4346,-0.200134,49.058,-21.3445,0.195622,-21.1489,-0.0285491,-7.06964e-12,-0.019795,-0.140839,11.2788,0,
Thu Sep 26 10:40:03 2019,5936269,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5370,5526,1242,0,28,10,-0.0670376,-0.430956,-9.72046,-0.019156,0.687489,0.0138349,-18.3469,36.3973,32.6689,-0.395137,49.3639,-20.3613,0.197401,-20.1639,-0.0290958,-5.46665e-12,-0.0153066,-0.140839,11.4975,0,
Thu Sep 26 10:40:03 2019,5946270,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5526,1234,0,6,30,-0.172383,-0.354342,-9.51935,-0.0478901,0.618314,-0.00212845,-18.3469,36.3973,32.6689,-1.03744,49.6702,-19.3866,0.19858,-19.188,-0.0295151,-4.19278e-12,-0.0117398,-0.140839,11.6652,0,
Thu Sep 26 10:40:03 2019,5956271,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5526,1234,0,6,30,-0.177171,-0.23942,-9.52413,-0.0510828,0.54914,-0.0170276,-18.3469,36.3973,32.6689,-1.06571,49.9765,-18.4249,0.198906,-18.226,-0.0298018,-2.86746e-12,-0.00802889,-0.140839,11.7799,0,
Thu Sep 26 10:40:03 2019,5966272,1138.39,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5540,1236,0,6,28,-0.196325,-0.114922,-9.7444,-0.0415047,0.481029,-0.00106422,-18.3469,36.3973,32.6689,-1.15421,50.2825,-17.4795,0.198164,-17.2813,-0.0299899,-1.88096e-12,-0.00526668,-0.140839,11.8551,0,
Thu Sep 26 10:40:03 2019,5976273,1139.76,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5374,5540,1236,0,6,28,-0.296881,0,-9.86411,-0.0148991,0.408662,-0.0042569,-18.3469,36.3973,32.6689,-1.72392,50.5897,-16.5533,0.1979,-16.3554,-0.0300749,-8.49772e-13,-0.00237936,-0.140839,11.8891,0,
Thu Sep 26 10:40:03 2019,5986274,1139.76,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5374,5528,1240,0,6,28,-0.129287,-0.11971,-9.48104,0.00319267,0.345873,-0.0042569,-18.3469,36.3973,32.6689,-0.781258,50.8942,-15.6483,0.194286,-15.454,-0.0300333,4.15683e-13,0.00116391,-0.140839,11.8725,0,
Thu Sep 26 10:40:03 2019,5996275,1139.76,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5374,5528,1240,0,6,28,-0.0574608,-0.143652,-9.75398,0.00638535,0.297983,0.0042569,-18.3469,36.3973,32.6689,-0.337527,51.1944,-14.7646,0.186165,-14.5785,-0.0299319,1.01383e-12,0.00283872,-0.140839,11.8319,0,
Thu Sep 26 10:40:03 2019,6006276,1139.76,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5370,5524,1238,0,28,10,0.071826,-0.35913,-9.80665,0.00957802,0.238386,0.019156,-18.3469,36.3973,32.6689,0.41964,51.498,-13.9013,0.181239,-13.72,-0.0297813,1.50597e-12,0.00421672,-0.140839,11.7717,0,
Thu Sep 26 10:40:03 2019,6016277,1136.33,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5370,5524,1238,0,28,10,0.0909797,-0.402226,-9.56244,-0.0042569,0.188368,0.0138349,-18.3469,36.3973,32.6689,0.545112,51.7988,-13.0578,0.173423,-12.8844,-0.0295633,2.1806e-12,0.00610568,-0.140839,11.6845,0,
Thu Sep 26 10:40:03 2019,6026278,1136.33,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5378,5528,1242,0,8,28,0.124498,-0.21069,-9.70131,-0.0202203,0.158569,0.0266056,-18.3469,36.3973,32.6689,0.735247,52.0938,-12.2347,0.160078,-12.0746,-0.0293059,2.57337e-12,0.00720544,-0.140839,11.5815,0,
Thu Sep 26 10:40:03 2019,6036279,1136.33,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5378,5528,1242,0,8,28,0.21069,-0.0622492,-9.69652,-0.00957802,0.116,0.0308625,-18.3469,36.3973,32.6689,1.24475,52.3925,-11.4322,0.150761,-11.2814,-0.0290101,2.95801e-12,0.00828243,-0.140839,11.4632,0,
Thu Sep 26 10:40:03 2019,6046280,1136.33,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5528,1234,0,28,10,0.383072,-0.215478,-9.75398,0.0127707,0.0872664,0.0148991,-18.3469,36.3973,32.6689,2.24905,52.6872,-10.6496,0.137874,-10.5117,-0.0286718,3.38361e-12,0.00947412,-0.140839,11.3279,0,
Thu Sep 26 10:40:03 2019,6056281,1136.33,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5380,5528,1234,0,28,10,0.363919,-0.320823,-9.55765,-0.00744957,0.0595966,0.00851379,-18.3469,36.3973,32.6689,2.18055,52.9816,-9.88578,0.125273,-9.76051,-0.0283232,3.48535e-12,0.00975897,-0.140839,11.1885,0,
Thu Sep 26 10:40:03 2019,6066282,1136.33,1513,1517,1148,1514,1088,1514,-0.0469513,-0.140839,0.970422,0,-0.5,-1.19209e-07,5384,5528,1242,0,30,12,0.42138,-0.277727,-9.59117,-0.0180918,0.0308625,0.00638535,-18.3469,36.3973,32.6689,2.51562,53.2763,-9.14098,0.113559,-9.02742,-0.0279417,3.8156e-12,0.0106837,-0.140839,11.0358,0,
Thu Sep 26 10:40:03 2019,6076283,1136.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5384,5528,1242,0,30,12,0.459687,-0.153229,-9.55765,-0.0117065,0.0159634,-0.00319267,-18.3469,36.3973,32.6689,2.75359,53.567,-8.41556,0.0986238,-8.31694,-0.0275516,3.90108e-12,0.010923,-0.140839,10.8798,0,
Thu Sep 26 10:40:03 2019,6086284,1136.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5366,5526,1238,0,28,12,0.699107,-0.177171,-9.67736,-0.0106422,-0.00957802,-0.0117065,-18.3469,36.3973,32.6689,4.13196,53.8608,-7.70855,0.0875001,-7.62105,-0.0271519,3.99637e-12,0.0111898,-0.140839,10.7199,0,
Thu Sep 26 10:40:03 2019,6096285,1136.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5366,5526,1238,0,28,12,0.718261,-0.225055,-9.59596,-0.00532112,-0.032991,-0.0170276,-18.3469,36.3973,32.6689,4.28063,54.154,-7.01809,0.0764041,-6.94168,-0.0267645,3.87378e-12,0.0108466,-0.140839,10.565,0,
Thu Sep 26 10:40:03 2019,6106286,1136.43,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5540,1234,0,28,10,0.761356,-0.234632,-9.66779,-0.00319267,-0.052147,-0.019156,-18.3469,36.3973,32.6689,4.50286,54.446,-6.34358,0.064799,-6.27878,-0.0263828,3.81763e-12,0.0106894,-0.140839,10.4123,0,
Thu Sep 26 10:40:03 2019,6116287,1136.8,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5378,5540,1234,0,28,10,0.823605,-0.253785,-9.68215,-0.0042569,-0.0691746,-0.0287341,-18.3469,36.3973,32.6689,4.86212,54.7373,-5.68532,0.053352,-5.63197,-0.0259956,3.87213e-12,0.010842,-0.140839,10.2574,0,
Thu Sep 26 10:40:03 2019,6126288,1136.8,1513,1517,1148,1513,1088,1514,-0.0469513,-0.140839,0.970422,-0.281677,-0.5,-1.19209e-07,5366,5532,1238,0,8,30,0.790087,-0.311246,-9.57681,-0.0138349,-0.0883306,-0.0372479,-18.3469,36.3973,32.6689,4.71622,55.0293,-5.04366,0.04326,-5.0004,-0.0255929,4.02639e-12,0.0112739,-0.140839,10.0963,0,
