today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.00075,signal, mad_pitch, multiplier
Thu Sep 26 10:38:11 2019,12841930,1136.84,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5374,5532,1216,2,16,30,-1.72383,0.0287304,-10.0126,-0.0542754,0.00851379,0.0308625,-13.8938,36.5766,34.2246,-9.76865,54.1421,-8.68567,-0.0228185,-8.70849,0.0273841,-9.4409e-11,-0.00283227,-0.140839,-11.0945,0,
Thu Sep 26 10:38:11 2019,12851931,1136.84,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5374,5532,1216,2,16,30,-2.3128,-0.023942,-10.094,0.0638535,0.0744957,0.100037,-13.8938,36.5766,34.2246,-12.9053,54.4097,-8.80435,-0.0374494,-8.8418,0.0272302,-1.53849e-10,-0.00461547,-0.140839,-11.0329,0,
Thu Sep 26 10:38:11 2019,12861932,1135.37,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5412,5536,1218,2,30,10,-1.25935,-0.54109,-9.22246,0.00212845,0.0127707,-0.0979086,-13.8938,36.5766,34.2246,-7.77579,54.7138,-8.92063,-0.0156994,-8.93633,0.0272267,-3.50237e-12,-0.000105071,-0.140839,-11.0315,0,
Thu Sep 26 10:38:11 2019,12871933,1135.37,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5526,1224,0,8,28,-2.45166,-0.407014,-8.94474,-0.00532112,0.0606608,0.0170276,-13.8938,36.5766,34.2246,-15.3278,54.9866,-9.03467,-0.0257794,-9.06045,0.0270093,-2.17421e-10,-0.00652263,-0.140839,-10.9446,0,
Thu Sep 26 10:38:11 2019,12881934,1135.37,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5526,1224,0,8,28,-1.52271,-0.225055,-9.57681,0.0468259,0.139413,0.122386,-13.8938,36.5766,34.2246,-9.03441,55.2505,-9.14972,-0.0433587,-9.19308,0.0269551,-5.42116e-11,-0.00162635,-0.140839,-10.9229,0,
Thu Sep 26 10:38:11 2019,12891935,1135.37,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5526,1224,0,8,28,-1.39821,0,-8.37492,-0.0659819,0.0436332,-0.0936517,-13.5375,36.5766,34.916,-9.47827,55.5644,-9.26091,-0.0114517,-9.27236,0.0267429,-2.12162e-10,-0.00636485,-0.140839,-10.838,0,
Thu Sep 26 10:38:11 2019,12901936,1135.37,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5396,5546,1222,0,30,10,-1.67115,-0.56982,-10.1131,0.0787526,0.15112,0.0627892,-13.5375,36.5766,34.916,-9.38313,55.8201,-9.36296,-0.0379191,-9.40088,0.0264926,-2.50306e-10,-0.00750918,-0.140839,-10.7379,0,
Thu Sep 26 10:38:11 2019,12911937,1135.37,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5396,5546,1222,0,30,10,-0.92895,-0.766145,-10.3238,0.032991,0.175597,0.0840737,-13.5375,36.5766,34.916,-5.14172,56.0996,-9.4525,-0.0392432,-9.49174,0.0264085,-8.41165e-11,-0.00252349,-0.140839,-10.7042,0,
Thu Sep 26 10:38:11 2019,12921938,1136.05,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5558,1226,2,30,12,-2.41814,-0.0574608,-7.90087,-0.071303,0.142606,-0.0925875,-13.5375,36.5766,34.916,-17.0173,56.3955,-9.53337,-0.0245596,-9.55793,0.0260515,-3.57003e-10,-0.0107101,-0.140839,-10.5614,0,
Thu Sep 26 10:38:11 2019,12931939,1136.05,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5536,1220,0,8,30,-1.66636,-0.488417,-10.2185,0.0606608,0.228808,0.094716,-13.5375,36.5766,34.916,-9.26193,56.6573,-9.61709,-0.0436964,-9.66078,0.0260054,-4.6103e-11,-0.00138309,-0.140839,-10.543,0,
Thu Sep 26 10:38:11 2019,12941940,1136.05,1513,1517,1404,1513,1088,1514,-0.0469513,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5536,1220,0,8,30,-1.50356,-0.306458,-7.6806,-0.0723673,0.138349,-0.0148991,-13.5375,36.5766,34.916,-11.0762,56.9697,-9.70138,-0.0126295,-9.71401,0.0257393,-2.66094e-10,-0.00798283,-0.140839,-10.4366,0,
Thu Sep 26 10:38:11 2019,12951941,1136.05,1513,1517,1404,1513,1088,1514,-0.0469513,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5536,1220,0,8,30,-2.24097,-0.129287,-9.78271,0.0638535,0.253285,-0.0127707,-13.5375,36.5766,34.916,-12.9024,57.2233,-9.78372,-0.0404411,-9.82416,0.0253629,-3.76406e-10,-0.0112922,-0.140839,-10.286,0,
Thu Sep 26 10:38:11 2019,12961942,1136,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5528,1226,0,28,12,-0.852336,-0.45011,-9.83059,0.0446974,0.21923,0.042569,-13.5375,36.5766,34.916,-4.95529,57.5195,-9.8616,-0.0249077,-9.88651,0.0251013,-2.61579e-10,-0.00784736,-0.140839,-10.1814,0,
Thu Sep 26 10:38:11 2019,12971943,1136,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5528,1226,0,28,12,-1.7765,-0.402226,-9.34217,-0.0042569,0.253285,-0.042569,-13.5375,36.5766,34.916,-10.7668,57.7962,-9.92734,-0.0292657,-9.9566,0.0246218,-4.79581e-10,-0.0143874,-0.140839,-9.98954,0,
Thu Sep 26 10:38:11 2019,12981944,1136,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5394,5540,1220,0,8,30,-1.50356,-0.694318,-11.4443,0.0170276,0.324588,0.061725,-13.5375,36.5766,34.916,-7.4847,58.0623,-9.98207,-0.0433472,-10.0254,0.0242469,-3.74882e-10,-0.0112465,-0.140839,-9.83959,0,
Thu Sep 26 10:38:11 2019,12991945,1136,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5394,5540,1220,0,8,30,-1.34554,-0.354342,-8.95431,-0.0649177,0.258606,-0.032991,-13.5375,36.5766,34.916,-8.54575,58.3676,-10.0268,-0.0184478,-10.0453,0.0238191,-4.2773e-10,-0.0128319,-0.140839,-9.66849,0,
Thu Sep 26 10:38:11 2019,13001946,1136,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5546,1218,2,16,30,-1.22104,-0.277727,-10.4196,0.0840737,0.346937,0.0595966,-13.5375,36.5766,34.916,-6.68387,58.6288,-10.0594,-0.0378846,-10.0973,0.0233867,-4.32448e-10,-0.0129735,-0.140839,-9.49551,0,
Thu Sep 26 10:38:11 2019,13011947,1136,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5394,5538,1220,0,8,30,-1.25935,0.0909797,-7.89129,-0.0936517,0.251157,-0.0127707,-13.5375,36.5766,34.916,-9.06723,58.9427,-10.0805,-0.00506948,-10.0856,0.0228542,-5.32515e-10,-0.0159755,-0.140839,-9.28251,0,
Thu Sep 26 10:38:11 2019,13021948,1136.25,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5394,5538,1220,0,8,30,-2.12605,-0.732626,-10.6925,0.122386,0.360772,0.0340552,-13.5375,36.5766,34.916,-11.2458,59.1978,-10.0958,-0.0313137,-10.1271,0.022347,-5.07152e-10,-0.0152146,-0.140839,-9.07965,0,
Thu Sep 26 10:38:11 2019,13031949,1136.25,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5532,1218,0,28,12,-1.12049,0.162806,-8.60955,-0.071303,0.272441,0.00638535,-13.5375,36.5766,34.916,-7.41507,59.5096,-10.1084,-0.000964339,-10.1094,0.0219464,-4.0065e-10,-0.0120195,-0.140839,-8.91939,0,
Thu Sep 26 10:38:11 2019,13041950,1136.25,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5532,1218,0,28,12,-1.56102,-0.6608,-10.975,0.124514,0.388442,0.0117065,-13.5375,36.5766,34.916,-8.09511,59.7628,-10.1141,-0.0291827,-10.1433,0.0213879,-5.58507e-10,-0.0167552,-0.140839,-8.69598,0,
Thu Sep 26 10:38:11 2019,13051951,1136.25,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5532,1218,0,28,12,-0.608127,-0.536301,-9.04529,-0.0787526,0.286276,0.0202203,-13.5375,36.5766,34.916,-3.84629,60.0786,-10.107,0.00488735,-10.1021,0.0208205,-5.67386e-10,-0.0170216,-0.140839,-8.46903,0,
Thu Sep 26 10:38:11 2019,13061952,1136.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5382,5534,1216,0,8,28,-1.78129,-0.579397,-9.52892,0.0893948,0.395891,-0.0042569,-13.5375,36.5766,34.916,-10.5884,60.3337,-10.0873,-0.0219856,-10.1093,0.0201765,-6.43966e-10,-0.019319,-0.140839,-8.21144,0,
Thu Sep 26 10:38:11 2019,13071953,1136.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5382,5534,1216,0,8,28,-0.521936,-0.263362,-9.30866,-0.0798168,0.305432,0.0180918,-13.5375,36.5766,34.916,-3.20921,60.6461,-10.0578,0.00833299,-10.0494,0.0196501,-5.26447e-10,-0.0157934,-0.140839,-8.00086,0,
Thu Sep 26 10:38:11 2019,13081954,1136.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5422,5536,1220,0,8,28,-1.63285,0.162806,-8.86333,0.0649177,0.385249,-0.0127707,-13.5375,36.5766,34.916,-10.4383,60.9097,-10.0187,-0.0106178,-10.0293,0.0190452,-6.04905e-10,-0.0181471,-0.140839,-7.7589,0,
Thu Sep 26 10:38:11 2019,13091955,1136.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5516,1226,0,6,28,-0.622492,-0.828394,-9.57681,-0.0361836,0.310753,0.0351194,-13.5375,36.5766,34.916,-3.719,61.2175,-9.97138,0.0143679,-9.95701,0.0185483,-4.96864e-10,-0.0149059,-0.140839,-7.56016,0,
Thu Sep 26 10:38:11 2019,13101956,1136.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5516,1226,0,6,28,-1.13006,-0.105345,-9.38048,0.0244772,0.351194,-0.0202203,-13.5375,36.5766,34.916,-6.8693,61.4924,-9.91378,0.00568185,-9.9081,0.0179639,-5.84432e-10,-0.017533,-0.140839,-7.32638,0,
Thu Sep 26 10:38:11 2019,13111957,1136.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5516,1226,0,6,28,-0.727837,-0.612916,-9.63427,0.0383121,0.320332,0.0478901,-13.5375,36.5766,34.916,-4.32031,61.7877,-9.84422,0.0172552,-9.82696,0.0173859,-5.78002e-10,-0.0173401,-0.140839,-7.09518,0,
Thu Sep 26 10:38:11 2019,13121958,1136.55,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5396,5544,1222,0,16,30,-0.948104,0.272939,-8.0924,-0.0393763,0.311818,-0.0308625,-13.5375,36.5766,34.916,-6.6823,62.0766,-9.76434,0.0216497,-9.74269,0.0168438,-5.4204e-10,-0.0162612,-0.140839,-6.87837,0,
Thu Sep 26 10:38:11 2019,13131959,1136.55,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5396,5544,1222,0,16,30,-1.06781,-0.938527,-9.95988,0.105358,0.304368,0.0606608,-13.5375,36.5766,34.916,-6.1194,62.3652,-9.67686,0.0252991,-9.65156,0.0163447,-4.9915e-10,-0.0149745,-0.140839,-6.67871,0,
Thu Sep 26 10:38:11 2019,13141960,1136.55,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5406,5550,1224,0,32,14,-0.555455,0.378284,-9.13627,-0.117065,0.262863,-0.0223487,-16.5656,37.1145,34.0518,-3.47911,62.6636,-9.58142,0.0378774,-9.54355,0.0158899,-4.54735e-10,-0.013642,-0.140839,-6.49681,0,
Thu Sep 26 10:38:11 2019,13151961,1136.55,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5392,5526,1224,0,28,12,-0.823605,-1.02472,-10.6303,0.163891,0.29479,0.061725,-16.5656,37.1145,34.0518,-4.43029,62.9409,-9.47445,0.0291174,-9.44533,0.0153737,-5.16288e-10,-0.0154886,-0.140839,-6.2903,0,
Thu Sep 26 10:38:11 2019,13161962,1136.78,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5392,5526,1224,0,28,12,-0.378284,0.277727,-8.66701,-0.17134,0.203267,-0.0297983,-16.5656,37.1145,34.0518,-2.49917,63.2536,-9.35481,0.0548207,-9.29999,0.0149682,-4.05462e-10,-0.0121639,-0.140839,-6.12811,0,
Thu Sep 26 10:38:11 2019,13171963,1136.78,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5392,5526,1224,0,28,12,-1.1157,-0.885855,-10.7787,0.227744,0.26712,0.0510828,-16.5656,37.1145,34.0518,-5.90962,63.5218,-9.22449,0.0355569,-9.18894,0.0145475,-4.20655e-10,-0.0126197,-0.140839,-5.95985,0,
Thu Sep 26 10:38:11 2019,13181964,1136.78,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5382,5524,1222,0,30,14,-0.411803,0.105345,-7.762,-0.207524,0.142606,-0.0383121,-16.5656,37.1145,34.0518,-3.03691,63.844,-9.08681,0.0694164,-9.01739,0.0141722,-3.75324e-10,-0.0112597,-0.140839,-5.80972,0,
Thu Sep 26 10:38:11 2019,13191965,1136.78,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5382,5524,1222,0,30,14,-0.92895,-0.670376,-10.8936,0.272441,0.230937,0.0457616,-16.5656,37.1145,34.0518,-4.87409,64.1051,-8.94243,0.0418059,-8.90063,0.0138186,-3.53643e-10,-0.0106093,-0.140839,-5.66827,0,
Thu Sep 26 10:38:11 2019,13201966,1136.78,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5536,1222,0,18,30,-0.339977,0.234632,-7.70933,-0.232001,0.0766241,-0.032991,-16.5656,37.1145,34.0518,-2.52507,64.4358,-8.79102,0.0828779,-8.70814,0.0134745,-3.44095e-10,-0.0103229,-0.140839,-5.53063,0,
Thu Sep 26 10:38:11 2019,13211967,1136.78,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5536,1222,0,18,30,-0.718261,-0.847547,-10.7548,0.288405,0.183047,0.0510828,-16.5656,37.1145,34.0518,-3.82085,64.6918,-8.63225,0.0486974,-8.58356,0.0131665,-3.08013e-10,-0.00924039,-0.140839,-5.40742,0,
Thu Sep 26 10:38:11 2019,13221968,1136.52,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5378,5516,1224,0,8,28,-0.3304,0.363919,-7.48427,-0.245836,0.00744957,-0.0223487,-16.5656,37.1145,34.0518,-2.52773,65.0286,-8.46638,0.0945198,-8.37186,0.0128863,-2.80147e-10,-0.0084044,-0.140839,-5.29536,0,
Thu Sep 26 10:38:11 2019,13231969,1136.52,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5536,1224,0,8,30,-0.972046,-0.727837,-11.0468,0.279891,0.139413,0.0574681,-16.5656,37.1145,34.0518,-5.02868,65.2773,-8.29576,0.0518055,-8.24395,0.0126561,-2.30211e-10,-0.00690633,-0.140839,-5.20328,0,
Thu Sep 26 10:38:11 2019,13241970,1136.52,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5536,1224,0,8,30,0.0335188,-0.0430956,-8.00621,-0.242643,-0.0564039,-0.0159634,-16.5656,37.1145,34.0518,0.239873,65.6199,-8.11997,0.102354,-8.01762,0.0124908,-1.65304e-10,-0.00495912,-0.140839,-5.13716,0,
Thu Sep 26 10:38:11 2019,13251971,1136.52,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5536,1224,0,8,30,-0.785298,-0.723049,-11.1522,0.260735,0.0787526,0.0532112,-16.5656,37.1145,34.0518,-4.02792,65.8676,-7.93656,0.0575186,-7.87905,0.0123211,-1.69739e-10,-0.00509216,-0.140839,-5.06926,0,
Thu Sep 26 10:38:11 2019,13261972,1135.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5384,5538,1220,0,6,28,-0.105345,-0.0574608,-8.14986,-0.211781,-0.110679,-0.0170276,-16.5656,37.1145,34.0518,-0.740563,66.2084,-7.74686,0.105223,-7.64164,0.0122742,-4.6854e-11,-0.00140562,-0.140839,-5.05052,0,
Thu Sep 26 10:38:11 2019,13271973,1135.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5384,5538,1220,0,6,28,-0.665588,-0.59855,-12.0955,0.233065,0.0308625,0.0478901,-16.5656,37.1145,34.0518,-3.14968,66.4543,-7.55221,0.0577863,-7.49442,0.0121719,-1.02276e-10,-0.00306827,-0.140839,-5.00961,0,
Thu Sep 26 10:38:11 2019,13281974,1135.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5360,5540,1218,0,8,28,-0.512359,-0.272939,-7.79552,-0.180918,-0.170276,-0.0255414,-16.5656,37.1145,34.0518,-3.76035,66.7984,-7.35578,0.108065,-7.24771,0.0121857,1.37401e-11,0.000412202,-0.140839,-5.01511,0,
Thu Sep 26 10:38:11 2019,13291975,1135.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5392,5528,1226,0,30,12,-0.483629,-0.847547,-11.2001,0.185175,-0.0170276,0.0436332,-16.5656,37.1145,34.0518,-2.47255,67.041,-7.16068,0.0565483,-7.10413,0.0122207,3.50225e-11,0.00105067,-0.140839,-5.02912,0,
Thu Sep 26 10:38:11 2019,13301976,1135.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5392,5528,1226,0,30,12,-0.445322,-0.158017,-8.44195,-0.136221,-0.208588,-0.0212845,-16.5656,37.1145,34.0518,-3.01961,67.3823,-6.96619,0.103679,-6.86251,0.0122887,6.80494e-11,0.00204148,-0.140839,-5.05633,0,
Thu Sep 26 10:38:11 2019,13311977,1135.27,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5392,5528,1226,0,30,12,-0.78051,-0.277727,-12.2296,0.150056,-0.0478901,0.0468259,-16.5656,37.1145,34.0518,-3.65175,67.6228,-6.77341,0.0498929,-6.72352,0.0124287,1.39936e-10,0.00419809,-0.140839,-5.11231,0,
Thu Sep 26 10:38:11 2019,13321978,1136.74,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5384,5534,1224,0,18,28,-0.718261,-0.311246,-7.44118,-0.109615,-0.258606,-0.0148991,-16.5656,37.1145,34.0518,-5.5134,67.9696,-6.5864,0.102266,-6.48413,0.0126624,2.33755e-10,0.00701265,-0.140839,-5.20581,0,
Thu Sep 26 10:38:11 2019,13331979,1136.74,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5384,5534,1224,0,18,28,-0.56982,-0.416591,-12.8569,0.122386,-0.0872664,0.0532112,-16.5656,37.1145,34.0518,-2.53771,68.207,-6.40666,0.0451035,-6.36155,0.0128914,2.28941e-10,0.00686824,-0.140839,-5.29739,0,
Thu Sep 26 10:38:11 2019,13341980,1136.74,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5556,1218,0,30,28,-0.59855,-0.229843,-7.58004,-0.0744957,-0.301175,-0.00319267,-16.5656,37.1145,34.0518,-4.51494,68.5548,-6.23226,0.0982121,-6.13405,0.0130993,2.07895e-10,0.00623685,-0.140839,-5.38055,0,
Thu Sep 26 10:38:11 2019,13351981,1136.74,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5548,1224,2,30,12,-0.636858,-0.306458,-13.2591,0.102166,-0.106422,0.0564039,-16.5656,37.1145,34.0518,-2.74991,68.7855,-6.06267,0.034437,-6.02824,0.0134126,3.13359e-10,0.00940078,-0.140839,-5.50589,0,
Thu Sep 26 10:38:11 2019,13361982,1134.67,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5548,1224,2,30,12,-0.957681,-0.517148,-6.04296,-0.0638535,-0.338423,-0.00212845,-16.5656,37.1145,34.0518,-9.00527,69.1384,-5.90256,0.0929028,-5.80966,0.0137199,3.07266e-10,0.00921797,-0.140839,-5.6288,0,
Thu Sep 26 10:38:11 2019,13371983,1134.67,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5548,1224,2,30,12,-0.866701,0.100556,-13.5272,0.0989729,-0.134092,0.0510828,-16.5656,37.1145,34.0518,-3.66598,69.3663,-5.75683,0.0264737,-5.73035,0.0141266,4.06733e-10,0.012202,-0.140839,-5.79149,0,
Thu Sep 26 10:38:11 2019,13381984,1134.67,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5528,1226,0,8,30,-1.1157,-0.162806,-6.6894,-0.0659819,-0.349066,-0.0127707,-16.5656,37.1145,34.0518,-9.46898,69.7144,-5.6261,0.0804964,-5.5456,0.0144145,2.87924e-10,0.00863771,-0.140839,-5.90666,0,
Thu Sep 26 10:38:11 2019,13391985,1134.67,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5540,1224,0,30,10,-0.651223,-0.502782,-13.2112,0.127707,-0.15112,0.0404405,-16.5656,37.1145,34.0518,-2.82201,69.9442,-5.50924,0.0164726,-5.49276,0.0148908,4.76263e-10,0.0142879,-0.140839,-6.09716,0,
Thu Sep 26 10:38:11 2019,13401986,1134.67,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5540,1224,0,30,10,-0.976834,-0.454898,-5.3678,-0.0915233,-0.354387,-0.0106422,-15.8531,34.9629,33.0146,-10.3139,70.2889,-5.4055,0.0677748,-5.33773,0.0151315,2.40716e-10,0.00722147,-0.140839,-6.19345,0,
Thu Sep 26 10:38:11 2019,13411987,1134.67,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5390,5540,1224,0,30,10,-0.608127,-0.454898,-12.8138,0.180918,-0.15112,0.0297983,-15.8531,34.9629,33.0146,-2.71716,70.5172,-5.31488,0.00304925,-5.31183,0.0155825,4.5094e-10,0.0135282,-0.140839,-6.37383,0,
Thu Sep 26 10:38:11 2019,13421988,1136.51,1513,1517,1404,1513,1088,1514,-0.0469513,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5382,5540,1226,0,28,28,-0.80924,-0.617704,-6.70855,-0.148991,-0.343744,-0.00851379,-15.8531,34.9629,33.0146,-6.87825,70.8588,-5.23324,0.0523028,-5.18094,0.0157712,1.88745e-10,0.00566236,-0.140839,-6.44932,0,
Thu Sep 26 10:38:11 2019,13431989,1136.51,1513,1517,1404,1513,1088,1514,-0.0469513,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5382,5540,1226,0,28,28,-0.909797,-0.306458,-11.8034,0.222423,-0.142606,0.0319267,-15.8531,34.9629,33.0146,-4.4076,71.0877,-5.15849,-0.0107294,-5.16922,0.0161756,4.04401e-10,0.012132,-0.140839,-6.61108,0,
Thu Sep 26 10:38:11 2019,13441990,1136.51,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5396,5548,1220,0,28,10,-1.07739,-0.287304,-6.32069,-0.211781,-0.328845,-0.00106422,-15.8531,34.9629,33.0146,-9.67336,71.4275,-5.09457,0.0377986,-5.05677,0.0163504,1.74836e-10,0.00524508,-0.140839,-6.68102,0,
Thu Sep 26 10:38:11 2019,13451991,1136.51,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5526,1218,0,28,28,-1.30723,0.124498,-11.0899,0.263928,-0.126643,0.0319267,-15.8531,34.9629,33.0146,-6.72276,71.6561,-5.0456,-0.0244006,-5.07,0.0168352,4.84728e-10,0.0145418,-0.140839,-6.87491,0,
Thu Sep 26 10:38:11 2019,13461992,1136.49,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5526,1218,0,28,28,-0.627281,-0.545878,-6.9384,-0.261799,-0.293726,-0,-15.8531,34.9629,33.0146,-5.16591,71.9904,-5.00845,0.019982,-4.98846,0.0169585,1.2328e-10,0.00369841,-0.140839,-6.92422,0,
Thu Sep 26 10:38:11 2019,13471993,1136.49,1512,1517,1404,1513,1088,1514,-0.0939026,-0.140839,1.27089,-0.281677,-0.5,-1.19209e-07,5388,5526,1218,0,28,28,-1.03908,-0.416591,-11.1043,0.30224,-0.10323,0.0297983,-15.8531,34.9629,33.0146,-5.34588,72.2223,-4.97668,-0.0374745,-5.01415,0.0173985,4.40009e-10,0.0132003,-0.140839,-7.10023,0,
