today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Thu Sep 26 10:28:01 2019,42017936,1136.98,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5528,1148,42,26,12,-0.579397,0.459687,-10.7691,0.212845,-0.0638535,0.0117065,-9.44063,34.9629,34.3975,-3.07964,1014.73,-15.5472,0.160405,-15.3868,0.0217089,-3.27652e-10,-0.00786364,-0.140839,-8.82439,0,
Thu Sep 26 10:28:01 2019,42027937,1136.98,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5528,1148,42,26,12,-0.823605,1.05824,-11.0325,0.22668,-0.272441,0.0106422,-9.44063,34.9629,34.3975,-4.26937,1015.07,-15.4351,0.208389,-15.2267,0.0215837,-1.25144e-10,-0.00300344,-0.140839,-8.77434,0,
Thu Sep 26 10:28:01 2019,42037938,1136.98,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5570,1152,42,8,30,-1.11091,0.905008,-10.8553,0.214973,-0.471451,0.00319267,-9.44063,34.9629,34.3975,-5.84319,1015.42,-15.2907,0.248944,-15.0418,0.0217343,1.50547e-10,0.00361313,-0.140839,-8.83455,0,
Thu Sep 26 10:28:01 2019,42047939,1136.98,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5570,1152,42,8,30,-1.36469,0.545878,-9.59596,0.234129,-0.633213,-0.00957802,-9.44063,34.9629,34.3975,-8.09408,1015.75,-15.1236,0.27486,-14.8488,0.0220506,3.16298e-10,0.00759115,-0.140839,-8.96107,0,
Thu Sep 26 10:28:01 2019,42057940,1136.98,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5556,1148,44,6,30,-1.47004,0.56982,-8.09719,0.209652,-0.753471,-0.0212845,-9.44063,34.9629,34.3975,-10.2899,1016.07,-14.9441,0.286182,-14.658,0.02252,4.69387e-10,0.0112653,-0.140839,-9.14883,0,
Thu Sep 26 10:28:01 2019,42067941,1136.31,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5556,1148,44,6,30,-1.70946,0.818817,-6.72292,0.17879,-0.855636,-0.0234129,-9.44063,34.9629,34.3975,-14.2665,1016.39,-14.764,0.290458,-14.4736,0.0231245,6.04508e-10,0.0145082,-0.140839,-9.39063,0,
Thu Sep 26 10:28:01 2019,42077942,1136.31,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5560,1152,46,6,30,-2.27449,0.272939,-5.87537,0.153248,-0.914169,-0.0212845,-9.44063,34.9629,34.3975,-21.1626,1016.69,-14.6001,0.28131,-14.3188,0.0238335,7.09007e-10,0.0170162,-0.140839,-9.67423,0,
Thu Sep 26 10:28:01 2019,42087945,1136.31,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5560,1152,46,6,30,-2.61926,0.0191536,-4.89854,0.154313,-0.934389,-0.0117065,-9.44063,34.9629,34.3975,-28.1335,1016.98,-14.4749,0.261441,-14.2135,0.0247593,9.25763e-10,0.0222183,-0.140839,-10.0445,0,
Thu Sep 26 10:28:01 2019,42097946,1136.31,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5392,5520,1152,40,8,30,-2.44687,0.181959,-4.43406,0.116,-0.929068,-0.00532112,-9.44063,34.9629,34.3975,-28.8915,1017.27,-14.4061,0.235255,-14.1708,0.0258736,1.11433e-09,0.0267439,-0.140839,-10.4903,0,
Thu Sep 26 10:28:01 2019,42107947,1136.4,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5392,5520,1152,40,8,30,-2.30322,-0.129287,-5.07571,0.106422,-0.907783,-0.00106422,-13.7156,35.6801,34.0518,-24.4073,1017.55,-14.3928,0.206072,-14.1868,0.0270382,1.1646e-09,0.0279504,-0.140839,-10.9561,0,
Thu Sep 26 10:28:01 2019,42117948,1136.4,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5402,5516,1148,40,28,12,-2.80122,-0.258574,-4.59687,0.061725,-0.880113,0.0148991,-13.7156,35.6801,34.0518,-31.3571,1017.82,-14.4293,0.176822,-14.2525,0.0281578,1.11965e-09,0.0268717,-0.140839,-11.404,0,
Thu Sep 26 10:28:01 2019,42127949,1136.4,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5402,5516,1148,40,28,12,-2.77727,0.0335188,-4.7501,0.0372479,-0.841801,0.0148991,-13.7156,35.6801,34.0518,-30.3139,1018.1,-14.5191,0.146399,-14.3727,0.0294224,1.26457e-09,0.0303496,-0.140839,-11.9098,0,
Thu Sep 26 10:28:01 2019,42137950,1136.4,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5400,5512,1156,36,8,30,-3.0981,0.703895,-5.43963,0.00212845,-0.801361,0.0212845,-13.7156,35.6801,34.0518,-29.6634,1018.38,-14.6612,0.11752,-14.5436,0.0307259,1.3035e-09,0.031284,-0.140839,-12.4312,0,
Thu Sep 26 10:28:01 2019,42147951,1136.4,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5400,5512,1156,36,8,30,-2.70066,0.742203,-6.09085,-0.0383121,-0.751342,0.0244772,-13.7156,35.6801,34.0518,-23.9123,1018.65,-14.843,0.087967,-14.755,0.0319578,1.23186e-09,0.0295647,-0.140839,-12.9239,0,
Thu Sep 26 10:28:01 2019,42157952,1136.4,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5390,5578,1146,48,6,28,-2.66235,0.560243,-7.28795,-0.0904591,-0.684296,0.0234129,-13.7156,35.6801,34.0518,-20.0677,1018.91,-15.0454,0.0559543,-14.9895,0.0331048,1.14702e-09,0.0275284,-0.140839,-13.3828,0,
Thu Sep 26 10:28:01 2019,42167953,1136.15,1513,1517,1689,1514,1088,1514,-0.0469513,-0.140839,1.6054,0,-0.5,-1.19209e-07,5390,5578,1146,48,6,28,-2.58095,0.287304,-7.14909,-0.116,-0.58958,0.0255414,-13.7156,35.6801,34.0518,-19.8505,1019.17,-15.2531,0.0188215,-15.2342,0.0341831,1.07833e-09,0.0258799,-0.140839,-13.8141,0,
Thu Sep 26 10:28:01 2019,42177954,1136.15,1513,1517,1689,1514,1088,1514,-0.0469513,-0.140839,1.6054,0,-0.5,-1.19209e-07,5388,5560,1136,44,30,12,-2.12605,0.0909797,-7.18739,-0.166019,-0.486351,0.0361836,-13.7156,35.6801,34.0518,-16.4784,1019.43,-15.4574,-0.017485,-15.4749,0.035254,1.07091e-09,0.0257019,-0.140839,-14.2424,0,
Thu Sep 26 10:28:01 2019,42187955,1136.15,1513,1517,1689,1514,1088,1514,-0.0469513,-0.140839,1.6054,0,-0.5,-1.19209e-07,5388,5560,1136,44,30,12,-2.1883,-0.205901,-7.78116,-0.184111,-0.384185,0.0468259,-13.7156,35.6801,34.0518,-15.7076,1019.69,-15.6507,-0.0503958,-15.7011,0.0362527,9.98628e-10,0.0239671,-0.140839,-14.6419,0,
Thu Sep 26 10:28:01 2019,42197956,1136.15,1513,1517,1689,1514,1088,1514,-0.0469513,-0.140839,1.6054,0,-0.5,-1.19209e-07,5388,5554,1144,44,28,12,-1.92973,-0.6608,-8.28873,-0.193689,-0.280955,0.0489543,-13.7156,35.6801,34.0518,-13.1058,1019.94,-15.826,-0.0806248,-15.9067,0.0371904,9.37789e-10,0.0225069,-0.140839,-15.017,0,
Thu Sep 26 10:28:01 2019,42207957,1135.33,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5554,1144,44,28,12,-1.57538,-1.1971,-8.9591,-0.194753,-0.194753,0.0500185,-13.7156,35.6801,34.0518,-9.97305,1020.21,-15.9757,-0.103342,-16.0791,0.0380631,8.72655e-10,0.0209437,-0.140839,-15.3661,0,
Thu Sep 26 10:28:01 2019,42217958,1135.33,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5394,5548,1144,42,6,30,-1.8148,-1.34554,-8.69574,-0.181982,-0.112808,0.052147,-13.7156,35.6801,34.0518,-11.7885,1020.47,-16.0947,-0.122517,-16.2172,0.0388066,7.43465e-10,0.0178432,-0.140839,-15.6635,0,
Thu Sep 26 10:28:01 2019,42227962,1135.33,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5394,5548,1144,42,6,30,-1.82438,-1.43173,-9.83059,-0.154313,-0.0436332,0.0351194,-13.7156,35.6801,34.0518,-10.5135,1020.74,-16.1844,-0.136061,-16.3204,0.0394121,6.05569e-10,0.0145337,-0.140839,-15.9057,0,
Thu Sep 26 10:28:01 2019,42237963,1135.33,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5548,1128,42,30,14,-1.88663,-0.986411,-9.75398,-0.124514,0.0372479,0.0212845,-13.7156,35.6801,34.0518,-10.9471,1021,-16.2467,-0.151236,-16.3979,0.0398552,4.43094e-10,0.0106343,-0.140839,-16.0829,0,
Thu Sep 26 10:28:01 2019,42247964,1135.33,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5548,1128,42,30,14,-1.54665,-0.617704,-10.0796,-0.0904591,0.117065,0.0170276,-13.7156,35.6801,34.0518,-8.72367,1021.26,-16.2811,-0.164184,-16.4453,0.0401634,3.0817e-10,0.00739609,-0.140839,-16.2062,0,
Thu Sep 26 10:28:01 2019,42257965,1135.33,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5528,1146,42,26,10,-1.47483,-0.474052,-9.22725,-0.0393763,0.187303,-0,-13.7156,35.6801,34.0518,-9.08101,1021.53,-16.2866,-0.172848,-16.4594,0.0403748,2.11444e-10,0.00507465,-0.140839,-16.2908,0,
Thu Sep 26 10:28:01 2019,42267966,1135.78,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5528,1146,42,26,10,-2.18351,-0.335188,-8.66701,0.00851379,0.228808,-0.00638535,-13.7156,35.6801,34.0518,-14.1405,1021.8,-16.2688,-0.172189,-16.441,0.0404332,5.83601e-11,0.00140064,-0.140839,-16.3141,0,
Thu Sep 26 10:28:01 2019,42277967,1135.78,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5570,1140,40,8,30,-2.46603,-0.23942,-6.95276,0.0553397,0.263928,-0.0106422,-13.7156,35.6801,34.0518,-19.5288,1022.08,-16.2448,-0.169227,-16.414,0.040407,-2.62356e-11,-0.000629654,-0.140839,-16.3036,0,
Thu Sep 26 10:28:01 2019,42287968,1135.78,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5570,1140,40,8,30,-3.01669,-0.0191536,-5.82749,0.0393763,0.310753,-0.00851379,-13.7156,35.6801,34.0518,-27.3691,1022.35,-16.2375,-0.169052,-16.4066,0.0402789,-1.28036e-10,-0.00307285,-0.140839,-16.2524,0,
Thu Sep 26 10:28:01 2019,42297969,1135.78,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5550,1134,46,28,10,-3.44765,0.387861,-5.31513,-0.00319267,0.367157,0.00532112,-13.7156,35.6801,34.0518,-32.9694,1022.62,-16.2708,-0.170939,-16.4418,0.0400573,-2.21624e-10,-0.00531899,-0.140839,-16.1638,0,
Thu Sep 26 10:28:01 2019,42307970,1136.22,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5550,1134,46,28,10,-3.28963,0.885855,-4.25689,-0.0478901,0.446974,0.0212845,-13.7156,35.6801,34.0518,-37.6961,1022.89,-16.3635,-0.178368,-16.5419,0.0397659,-2.91367e-10,-0.0069928,-0.140839,-16.0472,0,
Thu Sep 26 10:28:01 2019,42317971,1136.22,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5526,1146,48,26,28,-2.95444,0.459687,-4.05099,-0.0776884,0.553397,0.0297983,-13.7156,35.6801,34.0518,-36.1038,1023.14,-16.5229,-0.191877,-16.7147,0.0394009,-3.65012e-10,-0.00876028,-0.140839,-15.9012,0,
Thu Sep 26 10:28:01 2019,42327972,1136.22,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5378,5526,1146,48,26,28,-2.75812,-0.124498,-3.8834,-0.111744,0.647048,0.0404405,-13.7156,35.6801,34.0518,-35.3837,1023.4,-16.7434,-0.199913,-16.9433,0.038908,-4.92952e-10,-0.0118308,-0.140839,-15.704,0,
Thu Sep 26 10:28:01 2019,42337973,1136.22,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5372,5556,1146,40,8,28,-2.4373,-0.92895,-5.09965,-0.129835,0.709838,0.0446974,-13.7156,35.6801,34.0518,-25.5448,1023.67,-17.007,-0.198089,-17.2051,0.038398,-5.10011e-10,-0.0122403,-0.140839,-15.5,0,
Thu Sep 26 10:28:01 2019,42347974,1136.22,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5372,5556,1146,40,8,28,-2.37984,-0.804452,-6.29675,-0.154313,0.764113,0.0436332,-13.7156,35.6801,34.0518,-20.7039,1023.94,-17.2851,-0.193353,-17.4785,0.0376107,-7.87306e-10,-0.0188953,-0.140839,-15.1851,0,
Thu Sep 26 10:28:01 2019,42357975,1136.22,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5556,1144,48,28,14,-2.1883,-1.0726,-6.96713,-0.173469,0.81626,0.032991,-13.7156,35.6801,34.0518,-17.437,1024.21,-17.554,-0.187739,-17.7418,0.0366911,-9.19523e-10,-0.0220686,-0.140839,-14.8173,0,
Thu Sep 26 10:28:01 2019,42367976,1136.66,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5556,1144,48,28,14,-1.71425,-1.33118,-8.37492,-0.197946,0.86415,0.0255414,-13.7156,35.6801,34.0518,-11.568,1024.49,-17.7972,-0.180796,-17.9779,0.0356524,-1.03871e-09,-0.024929,-0.140839,-14.4018,0,
Thu Sep 26 10:28:01 2019,42377977,1136.66,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5534,1148,38,28,28,-1.83875,-1.45089,-9.17937,-0.195817,0.89927,0.0234129,-13.7156,35.6801,34.0518,-11.3272,1024.76,-18.0014,-0.170159,-18.1716,0.0344478,-1.20463e-09,-0.0289112,-0.140839,-13.92,0,
Thu Sep 26 10:28:01 2019,42387978,1136.66,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5534,1148,38,28,28,-1.39821,-1.51314,-10.3238,-0.195817,0.948224,0.00851379,-13.7156,35.6801,34.0518,-7.71299,1025.04,-18.16,-0.163568,-18.3235,0.0331627,-1.28511e-09,-0.0308427,-0.140839,-13.4059,0,
Thu Sep 26 10:28:01 2019,42397979,1136.66,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5394,5538,1144,46,6,28,-0.54109,-0.92895,-11.4347,-0.162826,0.973765,0.00744957,-13.7156,35.6801,34.0518,-2.70921,1025.31,-18.2643,-0.150511,-18.4148,0.0317891,-1.37359e-09,-0.0329661,-0.140839,-12.8565,0,
Thu Sep 26 10:28:01 2019,42407980,1136.19,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5394,5538,1144,46,6,28,-0.0814029,-0.608127,-12.9383,-0.164955,0.978022,0.0202203,-13.7156,35.6801,34.0518,-0.36048,1025.6,-18.3035,-0.132135,-18.4356,0.0303193,-1.46983e-09,-0.0352758,-0.140839,-12.2685,0,
Thu Sep 26 10:28:01 2019,42417981,1136.19,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5400,5534,1150,40,28,12,1.12527,-1.0726,-13.9534,-0.124514,0.970573,0.0223487,-13.7156,35.6801,34.0518,4.61065,1025.89,-18.2692,-0.111649,-18.3808,0.0289252,-1.39409e-09,-0.0334582,-0.140839,-11.7109,0,
Thu Sep 26 10:28:01 2019,42427982,1136.19,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5400,5534,1150,40,28,12,1.30723,-0.670376,-14.3987,-0.0883306,0.933325,0.019156,-13.7156,35.6801,34.0518,5.18756,1026.19,-18.1556,-0.0843649,-18.2399,0.0275836,-1.34158e-09,-0.032198,-0.140839,-11.1743,0,
Thu Sep 26 10:28:01 2019,42437983,1136.19,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5548,1146,48,28,10,1.26414,-0.59855,-14.1593,-0.0361836,0.858829,0.0212845,-13.7156,35.6801,34.0518,5.10183,1026.49,-17.9641,-0.0487658,-18.0129,0.0263102,-1.27339e-09,-0.0305614,-0.140839,-10.6649,0,
Thu Sep 26 10:28:01 2019,42447984,1136.19,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5388,5548,1146,48,28,10,1.35512,-0.814029,-15.0978,-0.0319267,0.73325,0.0212845,-13.7156,35.6801,34.0518,5.12889,1026.82,-17.7017,-0.00196984,-17.7037,0.0251673,-1.14289e-09,-0.0274293,-0.140839,-10.2078,0,
Thu Sep 26 10:28:01 2019,42457985,1136.19,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5380,5554,1152,48,30,10,0.986411,-0.938527,-14.3748,0.0287341,0.582131,0.0170276,-13.7156,35.6801,34.0518,3.92554,1027.15,-17.3766,0.0476926,-17.3289,0.0241288,-1.03853e-09,-0.0249247,-0.140839,-9.79235,0,
Thu Sep 26 10:28:01 2019,42467986,1135.59,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5380,5554,1152,48,30,10,0.521936,-1.01514,-13.69,0.0564039,0.412919,0.00532112,-13.7156,35.6801,34.0518,2.18336,1027.48,-16.9993,0.0980205,-16.9012,0.0230537,-1.07511e-09,-0.0258026,-0.140839,-9.36231,0,
Thu Sep 26 10:28:01 2019,42477987,1135.59,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5372,5550,1152,40,8,28,-0.0191536,-1.00556,-12.6079,0.0872664,0.249028,-0.0106422,-13.7156,35.6801,34.0518,-0.0870426,1027.81,-16.582,0.142175,-16.4399,0.0222318,-8.2186e-10,-0.0197246,-0.140839,-9.03356,0,
Thu Sep 26 10:28:01 2019,42487988,1135.59,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5372,5550,1152,40,8,28,-0.272939,-0.909797,-11.6789,0.0691746,0.112808,-0.0148991,-16.7438,35.8594,31.8047,-1.33877,1028.14,-16.137,0.174534,-15.9625,0.021529,-7.02772e-10,-0.0168665,-0.140839,-8.75246,0,
Thu Sep 26 10:28:01 2019,42497989,1135.59,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5392,5516,1144,40,6,28,-0.397437,-1.0726,-9.18895,0.0340552,0.0042569,-0.0202203,-16.7438,35.8594,31.8047,-2.4766,1028.46,-15.6739,0.195915,-15.478,0.0210663,-4.62778e-10,-0.0111067,-0.140839,-8.56734,0,
Thu Sep 26 10:28:01 2019,42507992,1135.28,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5392,5516,1144,40,6,28,-0.201113,-1.20189,-8.70532,-0.0542754,-0.0564039,-0.00957802,-16.7438,35.8594,31.8047,-1.32343,1028.76,-15.1981,0.201556,-14.9966,0.0206615,-4.04754e-10,-0.00971409,-0.140839,-8.40544,0,
Thu Sep 26 10:28:01 2019,42517993,1135.28,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5370,5544,1156,42,28,14,-0.11971,-1.38385,-8.3414,-0.146863,-0.0862022,0.00319267,-16.7438,35.8594,31.8047,-0.822214,1029.06,-14.711,0.197535,-14.5135,0.0203174,-3.44133e-10,-0.0082592,-0.140839,-8.26779,0,
Thu Sep 26 10:28:01 2019,42527994,1135.28,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5370,5544,1156,42,28,14,0.459687,-1.81002,-8.60476,-0.175597,-0.101101,0.00744957,-16.7438,35.8594,31.8047,3.05797,1029.35,-14.2097,0.189019,-14.0207,0.0200153,-3.02086e-10,-0.00725006,-0.140839,-8.14696,0,
Thu Sep 26 10:28:01 2019,42537995,1135.28,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5526,1150,42,28,14,0.761356,-1.35033,-9.60075,-0.159634,-0.135156,0.0159634,-16.7438,35.8594,31.8047,4.53417,1029.64,-13.6881,0.185763,-13.5023,0.0198286,-1.86646e-10,-0.0044795,-0.140839,-8.0723,0,
Thu Sep 26 10:28:01 2019,42547996,1135.28,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5526,1150,42,28,14,0.981623,-1.49877,-10.4196,-0.155377,-0.207524,0.0212845,-16.7438,35.8594,31.8047,5.38193,1029.95,-13.1426,0.192581,-12.95,0.0199324,1.03741e-10,0.00248978,-0.140839,-8.11379,0,
Thu Sep 26 10:28:01 2019,42557997,1135.28,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5528,1150,36,28,28,0.68953,-1.12049,-11.6789,-0.141542,-0.30224,0.0308625,-16.7438,35.8594,31.8047,3.37886,1030.26,-12.5762,0.204195,-12.372,0.020244,3.11599e-10,0.00747837,-0.140839,-8.23843,0,
Thu Sep 26 10:28:01 2019,42567998,1135.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5528,1150,36,28,28,0.742203,-1.28329,-12.8329,-0.102166,-0.411855,0.0159634,-16.7438,35.8594,31.8047,3.31006,1030.58,-11.9959,0.218141,-11.7777,0.0207356,4.91588e-10,0.0117981,-0.140839,-8.43507,0,
Thu Sep 26 10:28:01 2019,42577999,1135.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5568,1144,48,28,10,0.775721,-1.403,-13.532,-0.080881,-0.525727,0.0042569,-16.7438,35.8594,31.8047,3.28088,1030.9,-11.4071,0.231238,-11.1758,0.0213457,6.10135e-10,0.0146432,-0.140839,-8.67912,0,
Thu Sep 26 10:28:01 2019,42588000,1135.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5384,5568,1144,48,28,10,0.248997,-1.01514,-14.0204,-0.061725,-0.652369,0.00638535,-16.7438,35.8594,31.8047,1.01744,1031.22,-10.8149,0.245828,-10.5691,0.0220917,7.45947e-10,0.0179027,-0.140839,-8.9775,0,
Thu Sep 26 10:28:01 2019,42598001,1135.51,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5532,1146,42,6,28,0.110133,-0.622492,-14.9063,-0.0564039,-0.751342,0.00319267,-16.7438,35.8594,31.8047,0.423315,1031.54,-10.2269,0.250682,-9.97623,0.0229047,8.13024e-10,0.0195126,-0.140839,-9.30271,0,
Thu Sep 26 10:28:01 2019,42608131,1136.02,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5396,5532,1146,42,6,28,-0.675165,-0.814029,-15.4091,-0.0117065,-0.830095,-0.0117065,-16.7438,35.8594,31.8047,-2.50887,1031.85,-9.65085,0.248684,-9.40217,0.0238499,9.45234e-10,0.0226856,-0.140839,-9.6808,0,
Thu Sep 26 10:28:01 2019,42618132,1136.02,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5568,1142,38,28,30,-1.30245,-0.651223,-14.1066,-0.00532112,-0.897141,-0.00957802,-16.7438,35.8594,31.8047,-5.27509,1032.15,-9.09663,0.242682,-8.85395,0.024903,1.05307e-09,0.0252737,-0.140839,-10.102,0,
Thu Sep 26 10:28:01 2019,42628133,1136.02,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5568,1142,38,28,30,-1.42216,0.138864,-12.809,0.00212845,-0.934389,-0.00744957,-16.7438,35.8594,31.8047,-6.33549,1032.45,-8.57347,0.228034,-8.34544,0.0259761,1.07313e-09,0.025755,-0.140839,-10.5313,0,
Thu Sep 26 10:28:01 2019,42638134,1136.02,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5550,1152,48,6,28,-2.17394,-0.488417,-11.7555,0,-0.94716,-0.00532112,-16.7438,35.8594,31.8047,-10.4773,1032.74,-8.08923,0.207179,-7.88205,0.027062,1.0859e-09,0.0260616,-0.140839,-10.9656,0,
Thu Sep 26 10:28:01 2019,42648135,1136.02,1513,1517,1689,1513,1088,1514,-0.0469513,-0.140839,1.6054,-0.281677,-0.5,-1.19209e-07,5374,5550,1152,48,6,28,-1.62327,0.100556,-11.3437,0.032991,-0.926939,-0.00957802,-16.7438,35.8594,31.8047,-8.14365,1033.02,-7.64905,0.178158,-7.47089,0.0282445,1.18244e-09,0.0283787,-0.140839,-11.4386,0,
