today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:39:23 2019,70914458,941.031,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5524,1164,22,28,28,-3.32315,-0.272939,-8.94474,-0.475708,-0.655562,0.0776884,-2.49375,36.5766,33.1875,-20.3811,1622.25,-23.5391,0.116168,-23.423,0.0402216,5.54519e-09,0.0199627,-0.140839,-26.9553,0,
Thu Sep 26 21:39:23 2019,70924459,941.031,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5524,1164,22,28,28,-4.33351,-0.191536,-10.1131,-0.286276,-0.599158,0.0649177,-2.49375,36.5766,33.1875,-23.1953,1622.52,-23.4503,0.0876483,-23.3627,0.0405595,5.63183e-09,0.0202746,-0.140839,-27.1805,0,
Thu Sep 26 21:39:23 2019,70934460,941.031,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5370,5570,1172,26,26,28,-4.12282,-0.0957681,-10.8888,-0.019156,-0.440589,0.0287341,-2.49375,36.5766,33.1875,-20.7381,1622.76,-23.3631,0.0332674,-23.3298,0.0408358,4.60496e-09,0.0165779,-0.140839,-27.3647,0,
Thu Sep 26 21:39:23 2019,70944461,941.031,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5370,5570,1172,26,26,28,-3.80678,-0.0383072,-10.2711,0.142606,-0.249028,0.00532112,-2.49375,36.5766,33.1875,-20.3362,1623,-23.2753,-0.0256508,-23.301,0.0410161,3.00488e-09,0.0108176,-0.140839,-27.4849,0,
Thu Sep 26 21:39:23 2019,70954462,941.101,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5554,1156,30,28,28,-3.50032,-1.26414,-8.99262,0.0893948,-0.159634,0.00957802,-2.49375,36.5766,33.1875,-21.2682,1623.26,-23.1852,-0.051511,-23.2367,0.0413386,5.37534e-09,0.0193512,-0.140839,-27.6999,0,
Thu Sep 26 21:39:23 2019,70964463,941.101,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5554,1156,30,28,28,-3.69665,-0.861913,-6.20098,-0.273506,-0.284148,0.0532112,-2.49375,36.5766,33.1875,-30.8008,1623.58,-23.1036,-0.0163853,-23.12,0.0416611,5.37434e-09,0.0193476,-0.140839,-27.9149,0,
Thu Sep 26 21:39:23 2019,70974464,941.101,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5380,5558,1162,26,28,26,-4.41012,0.215478,-3.67749,-0.553397,-0.458681,0.0957802,-2.49375,36.5766,33.1875,-50.1761,1623.92,-23.0673,0.0296111,-23.0377,0.0421368,7.92832e-09,0.028542,-0.140839,-28.232,0,
Thu Sep 26 21:39:23 2019,70984465,941.101,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5380,5558,1162,26,28,26,-5.43005,1.94409,-3.70622,-0.358644,-0.482094,0.0681104,-2.49375,36.5766,33.1875,-55.685,1624.21,-23.1233,0.0300829,-23.0932,0.0425964,7.65986e-09,0.0275755,-0.140839,-28.5384,0,
Thu Sep 26 21:39:23 2019,70994466,941.101,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5506,1156,26,28,26,-6.21056,2.30322,-5.37738,0.116,-0.357579,0.00638535,-2.49375,36.5766,33.1875,-49.1126,1624.46,-23.2861,-0.0100043,-23.2961,0.0428753,4.64768e-09,0.0167317,-0.140839,-28.7243,0,
Thu Sep 26 21:39:23 2019,71004467,941.101,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5506,1156,26,28,26,-6.08127,2.24576,-5.83228,0.515085,-0.175597,-0.0457616,-2.49375,36.5766,33.1875,-46.1974,1624.69,-23.536,-0.062394,-23.5984,0.0430213,2.43454e-09,0.00876434,-0.140839,-28.8217,0,
Thu Sep 26 21:39:23 2019,71014468,941.153,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5544,1168,26,28,28,-5.47315,1.17795,-9.663,0.668333,0.0244772,-0.0766241,-0.35625,35.5008,33.5332,-29.5273,1624.92,-23.8372,-0.115223,-23.9524,0.0431404,1.98383e-09,0.0071418,-0.140839,-28.9011,0,
Thu Sep 26 21:39:23 2019,71024469,941.153,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5544,1168,26,28,28,-4.34308,-1.10612,-12.0524,0.602351,0.15112,-0.0755599,-0.35625,35.5008,33.5332,-19.8166,1625.17,-24.1409,-0.142864,-24.2838,0.0432565,1.93629e-09,0.00697065,-0.140839,-28.9785,0,
Thu Sep 26 21:39:23 2019,71034470,941.153,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5546,1164,32,26,26,-3.61046,-1.36469,-10.7548,0.354387,0.162826,-0.0468259,-0.35625,35.5008,33.5332,-18.5573,1625.46,-24.4104,-0.136244,-24.5467,0.0433841,2.12522e-09,0.00765078,-0.140839,-29.0635,0,
Thu Sep 26 21:39:23 2019,71044471,941.153,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5546,1164,32,26,26,-3.07894,-2.17872,-9.65821,-0.0532112,0.0840737,0.0042569,-0.35625,35.5008,33.5332,-17.6818,1625.77,-24.6353,-0.10477,-24.7401,0.0434738,1.49651e-09,0.00538742,-0.140839,-29.1234,0,
Thu Sep 26 21:39:23 2019,71054472,940.597,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5374,5572,1168,28,28,26,-3.13162,-2.02549,-9.03572,-0.395891,-0.0510828,0.0478901,-0.35625,35.5008,33.5332,-19.1154,1626.09,-24.817,-0.0600728,-24.8771,0.043602,2.13575e-09,0.00768871,-0.140839,-29.2088,0,
Thu Sep 26 21:39:23 2019,71064473,940.597,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5374,5572,1168,28,28,26,-4.16591,0,-8.88249,-0.406534,-0.118129,0.0691746,-0.35625,35.5008,33.5332,-25.1267,1626.4,-24.9661,-0.0377459,-25.0038,0.043526,-1.26696e-09,-0.00456104,-0.140839,-29.1582,0,
Thu Sep 26 21:39:23 2019,71074474,940.597,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5380,5536,1170,28,28,26,-4.34787,-0.0383072,-12.0045,-0.134092,0.00638535,0.042569,-0.35625,35.5008,33.5332,-19.9097,1626.65,-25.0925,-0.0695421,-25.162,0.0434991,-4.47988e-10,-0.00161276,-0.140839,-29.1402,0,
Thu Sep 26 21:39:23 2019,71084475,940.597,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5380,5536,1170,28,28,26,-4.34308,-0.296881,-12.9,0.205395,0.277763,-0.0138349,-0.35625,35.5008,33.5332,-18.6071,1626.86,-25.1922,-0.138779,-25.331,0.0432898,-3.48749e-09,-0.012555,-0.140839,-29.0007,0,
Thu Sep 26 21:39:23 2019,71094476,940.597,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5392,5520,1176,26,28,28,-3.20344,-1.64242,-12.469,0.31501,0.481029,-0.0287341,-0.35625,35.5008,33.5332,-14.4084,1627.08,-25.2559,-0.182809,-25.4388,0.0431007,-3.15247e-09,-0.0113489,-0.140839,-28.8746,0,
Thu Sep 26 21:39:23 2019,71104477,940.597,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5392,5520,1176,26,28,28,-2.85389,-2.08774,-9.47146,-0.156441,0.360772,0.0319267,-0.35625,35.5008,33.5332,-16.7683,1627.4,-25.2795,-0.133784,-25.4133,0.0430195,-1.35307e-09,-0.00487106,-0.140839,-28.8205,0,
Thu Sep 26 21:39:23 2019,71114478,940.901,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5392,5532,1168,30,30,28,-3.21302,-1.37906,-7.85777,-0.663012,0.120257,0.0979086,-0.35625,35.5008,33.5332,-22.2395,1627.76,-25.2718,-0.0555837,-25.3274,0.0429754,-7.3595e-10,-0.00264942,-0.140839,-28.7911,0,
Thu Sep 26 21:39:23 2019,71124479,940.901,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5392,5532,1168,30,30,28,-4.67827,0.186748,-4.89375,-0.67259,0.0319267,0.108551,-0.35625,35.5008,33.5332,-43.7105,1628.07,-25.2685,-0.025323,-25.2938,0.0427759,-3.32351e-09,-0.0119646,-0.140839,-28.6581,0,
Thu Sep 26 21:39:23 2019,71134480,940.901,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5394,5522,1166,22,28,28,-5.11401,0.957681,-3.97916,-0.310753,0.0915233,0.0670461,-1.95938,36.0387,33.3604,-52.1139,1628.34,-25.3227,-0.0381878,-25.3609,0.0427252,-8.46481e-10,-0.00304733,-0.140839,-28.6243,0,
Thu Sep 26 21:39:23 2019,71144481,940.901,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5394,5522,1166,22,28,28,-5.55934,2.61926,-4.92248,0.0872664,0.223487,0.0138349,-1.95938,36.0387,33.3604,-48.477,1628.59,-25.4621,-0.0697126,-25.5318,0.0425621,-2.7175e-09,-0.00978298,-0.140839,-28.5156,0,
Thu Sep 26 21:39:23 2019,71154482,940.901,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5512,1170,34,28,30,-6.01902,2.66235,-6.92882,0.422497,0.372478,-0.0308625,-1.95938,36.0387,33.3604,-40.9807,1628.83,-25.6729,-0.102934,-25.7758,0.04225,-5.2011e-09,-0.018724,-0.140839,-28.3075,0,
Thu Sep 26 21:39:23 2019,71164483,940.901,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5512,1170,34,28,30,-5.02782,1.1971,-9.71088,0.670461,0.547011,-0.0649177,-1.95938,36.0387,33.3604,-27.3729,1629.07,-25.9177,-0.139901,-26.0576,0.041884,-6.10037e-09,-0.0219613,-0.140839,-28.0635,0,
Thu Sep 26 21:39:23 2019,71174484,940.901,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5370,5548,1166,32,28,28,-4.07972,-0.100556,-9.73004,0.6247,0.63747,-0.080881,-1.95938,36.0387,33.3604,-22.7479,1629.33,-26.1558,-0.150006,-26.3058,0.0415493,-5.57818e-09,-0.0200815,-0.140839,-27.8404,0,
Thu Sep 26 21:39:23 2019,71184485,940.901,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5370,5548,1166,32,28,28,-2.71024,-0.536301,-9.1267,0.296919,0.56191,-0.0510828,-1.95938,36.0387,33.3604,-16.5392,1629.64,-26.3592,-0.113397,-26.4726,0.0411749,-6.24075e-09,-0.0224667,-0.140839,-27.5908,0,
Thu Sep 26 21:39:23 2019,71194486,940.901,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5366,5556,1170,26,28,28,-2.48039,-2.32238,-9.52892,-0.131964,0.403341,0.0138349,-1.95938,36.0387,33.3604,-14.5904,1629.97,-26.5124,-0.056644,-26.569,0.0408054,-6.1574e-09,-0.0221666,-0.140839,-27.3445,0,
Thu Sep 26 21:39:23 2019,71204487,940.901,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5366,5556,1170,26,28,28,-2.4373,-2.11647,-9.82102,-0.409726,0.255414,0.0553397,-1.95938,36.0387,33.3604,-13.9376,1630.3,-26.6087,-0.00743001,-26.6161,0.0404402,-6.08778e-09,-0.021916,-0.140839,-27.101,0,
Thu Sep 26 21:39:23 2019,71214488,940.588,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5534,1162,24,30,28,-3.19387,-0.445322,-9.01656,-0.451231,0.159634,0.0649177,-1.95938,36.0387,33.3604,-19.5053,1630.61,-26.6548,0.0233474,-26.6315,0.0400203,-6.99849e-09,-0.0251946,-0.140839,-26.821,0,
Thu Sep 26 21:39:23 2019,71224489,940.588,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5534,1162,24,30,28,-4.07014,0.287304,-10.2424,-0.316075,0.147927,0.0627892,-1.95938,36.0387,33.3604,-21.672,1630.9,-26.6669,0.0283499,-26.6386,0.0396895,-5.51343e-09,-0.0198483,-0.140839,-26.6005,0,
Thu Sep 26 21:39:23 2019,71234490,940.588,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5554,1160,26,28,28,-3.84509,-0.0143652,-10.9846,-0.137285,0.195817,0.042569,-1.95938,36.0387,33.3604,-19.2923,1631.18,-26.6548,0.0164627,-26.6383,0.039293,-6.60691e-09,-0.0237849,-0.140839,-26.3362,0,
Thu Sep 26 21:39:23 2019,71244491,940.588,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5554,1160,26,28,28,-4.458,1.24498,-9.15064,0.019156,0.270313,0.0212845,-1.95938,36.0387,33.3604,-25.9744,1631.44,-26.6245,-0.00167848,-26.6261,0.0388661,-7.11594e-09,-0.0256174,-0.140839,-26.0516,0,
Thu Sep 26 21:39:23 2019,71254492,940.675,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5396,5534,1164,32,26,30,-3.33273,0.392649,-8.32703,0.131964,0.334166,0.00851379,-1.95938,36.0387,33.3604,-21.8128,1631.71,-26.584,-0.015464,-26.5995,0.0385349,-5.51982e-09,-0.0198713,-0.140839,-25.8308,0,
Thu Sep 26 21:39:23 2019,71264493,940.675,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5396,5534,1164,32,26,30,-3.24654,0.766145,-6.58405,0.192625,0.332038,-0.0042569,-1.95938,36.0387,33.3604,-26.2475,1632,-26.5371,-0.00983122,-26.547,0.0381607,-6.23579e-09,-0.0224488,-0.140839,-25.5813,0,
Thu Sep 26 21:39:23 2019,71274494,940.675,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5534,1176,28,30,28,-3.2226,0.349553,-5.56891,0.208588,0.280955,-0.0234129,-1.95938,36.0387,33.3604,-30.057,1632.3,-26.4925,0.00878776,-26.4838,0.0378281,-5.54371e-09,-0.0199574,-0.140839,-25.3596,0,
Thu Sep 26 21:39:23 2019,71284495,940.675,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5534,1176,28,30,28,-3.19387,-0.0574608,-6.21535,0.216038,0.204331,-0.032991,-1.95938,36.0387,33.3604,-27.1972,1632.61,-26.4589,0.0327493,-26.4262,0.0375789,-4.15449e-09,-0.0149562,-0.140839,-25.1934,0,
Thu Sep 26 21:39:23 2019,71294496,940.675,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5374,5526,1184,26,30,28,-2.58574,-1.12049,-8.82024,0.170276,0.106422,-0.0287341,-1.95938,36.0387,33.3604,-16.339,1632.92,-26.4234,0.0604102,-26.363,0.0373416,-3.95455e-09,-0.0142364,-0.140839,-25.0352,0,
Thu Sep 26 21:39:23 2019,71304497,940.675,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5374,5526,1184,26,30,28,-2.44687,-1.19231,-9.4954,0.0340552,-0.0468259,-0.0117065,-1.95938,36.0387,33.3604,-14.4502,1633.25,-26.3612,0.100629,-26.2606,0.0371131,-3.80788e-09,-0.0137084,-0.140839,-24.8829,0,
Thu Sep 26 21:39:23 2019,71314498,941.613,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5396,5536,1178,28,30,26,-2.4756,-1.29287,-11.3581,-0.184111,-0.233065,0.032991,-1.95938,36.0387,33.3604,-12.2959,1633.59,-26.2592,0.146083,-26.1131,0.0369596,-2.55904e-09,-0.00921255,-0.140839,-24.7806,0,
Thu Sep 26 21:39:23 2019,71324499,941.613,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5396,5536,1178,28,30,26,-3.21302,-1.12527,-10.8457,-0.35013,-0.379928,0.0723673,-1.95938,36.0387,33.3604,-16.5018,1633.92,-26.1191,0.176381,-25.9427,0.0369554,-6.90937e-11,-0.000248737,-0.140839,-24.7778,0,
Thu Sep 26 21:39:23 2019,71334500,941.613,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5396,5520,1168,24,28,30,-3.47159,0.593762,-9.5816,-0.290533,-0.429947,0.0766241,-1.95938,36.0387,33.3604,-19.9164,1634.22,-25.9538,0.176827,-25.777,0.0369364,-3.17383e-10,-0.00114258,-0.140839,-24.7651,0,
Thu Sep 26 21:39:23 2019,71344501,941.613,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5396,5520,1168,24,28,30,-4.0462,1.1971,-8.95431,-0.0372479,-0.354387,0.0457616,-1.95938,36.0387,33.3604,-24.3169,1634.49,-25.7808,0.142266,-25.6385,0.036995,9.76849e-10,0.00351665,-0.140839,-24.8042,0,
Thu Sep 26 21:39:23 2019,71354502,941.474,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5392,5516,1158,24,26,28,-4.39097,1.43173,-8.19296,0.312882,-0.236258,-0.0138349,-1.95938,36.0387,33.3604,-28.1888,1634.74,-25.6164,0.0983857,-25.518,0.0370802,1.41935e-09,0.00510967,-0.140839,-24.8609,0,
Thu Sep 26 21:39:23 2019,71364503,941.474,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5392,5516,1158,24,26,28,-4.0893,0.373495,-8.16902,0.487415,-0.158569,-0.052147,-1.95938,36.0387,33.3604,-26.5919,1635,-25.4705,0.0689717,-25.4016,0.0372498,2.82669e-09,0.0101761,-0.140839,-24.974,0,
Thu Sep 26 21:39:23 2019,71374504,941.474,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5536,1158,24,28,28,-3.2226,-0.497994,-8.10198,0.443782,-0.197946,-0.0659819,-1.95938,36.0387,33.3604,-21.6904,1635.3,-25.3382,0.0737795,-25.2644,0.0374441,3.23901e-09,0.0116604,-0.140839,-25.1036,0,
Thu Sep 26 21:39:23 2019,71384505,941.474,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5536,1158,24,28,28,-2.66235,-1.27372,-9.38527,0.160698,-0.334166,-0.0276698,-1.95938,36.0387,33.3604,-15.8372,1635.63,-25.2024,0.104512,-25.0979,0.0376996,4.25792e-09,0.0153285,-0.140839,-25.2739,0,
Thu Sep 26 21:39:23 2019,71394506,941.474,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5388,5540,1166,28,28,28,-2.24097,-2.40857,-10.2472,-0.158569,-0.555525,0.0180918,-1.95938,36.0387,33.3604,-12.3359,1635.98,-25.0451,0.155431,-24.8896,0.0381057,6.76837e-09,0.0243661,-0.140839,-25.5446,0,
Thu Sep 26 21:39:23 2019,71404507,941.474,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5388,5540,1166,28,28,28,-2.67193,-1.54187,-9.08839,-0.406534,-0.765177,0.0585323,-1.95938,36.0387,33.3604,-16.383,1636.32,-24.8602,0.198384,-24.6618,0.0384293,5.39331e-09,0.0194159,-0.140839,-25.7604,0,
Thu Sep 26 21:39:23 2019,71414508,941.7,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5550,1166,32,28,28,-3.36146,0.153229,-9.17458,-0.457616,-0.876921,0.080881,-1.95938,36.0387,33.3604,-20.1223,1636.64,-24.6588,0.210083,-24.4487,0.038858,7.14588e-09,0.0257252,-0.140839,-26.0462,0,
Thu Sep 26 21:39:23 2019,71424509,941.7,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5550,1166,32,28,28,-3.16035,0,-10.2615,-0.31501,-0.839673,0.0734315,-1.95938,36.0387,33.3604,-17.1178,1636.92,-24.451,0.179101,-24.2719,0.0392672,6.81958e-09,0.0245505,-0.140839,-26.319,0,
Thu Sep 26 21:39:23 2019,71434510,941.7,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5512,1160,24,28,28,-4.65912,1.07739,-9.48583,-0.042569,-0.697067,0.0404405,-1.95938,36.0387,33.3604,-26.1587,1637.16,-24.2445,0.121145,-24.1234,0.0396309,6.06256e-09,0.0218252,-0.140839,-26.5615,0,
Thu Sep 26 21:39:23 2019,71444511,941.7,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5512,1160,24,28,28,-4.2521,0.967257,-8.78193,0.17134,-0.534241,0.00744957,-1.95938,36.0387,33.3604,-25.8357,1637.4,-24.054,0.0622858,-23.9917,0.0400662,7.25341e-09,0.0261123,-0.140839,-26.8516,0,
Thu Sep 26 21:39:23 2019,71454512,940.258,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5534,1168,32,28,30,-4.49152,0.263362,-7.92481,0.232001,-0.444846,-0.00106422,-1.95938,36.0387,33.3604,-29.5432,1637.66,-23.8902,0.0282132,-23.862,0.0405107,7.4091e-09,0.0266727,-0.140839,-27.148,0,
Thu Sep 26 21:39:23 2019,71464513,940.258,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5534,1168,32,28,30,-4.31435,0.354342,-6.11958,0.120257,-0.488479,0.00106422,-1.95938,36.0387,33.3604,-35.1842,1637.96,-23.7635,0.0334287,-23.7301,0.0410032,8.2087e-09,0.0295513,-0.140839,-27.4763,0,
Thu Sep 26 21:39:23 2019,71474514,940.258,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5400,5532,1164,24,28,30,-4.97515,0.440533,-4.49152,-0.0925875,-0.632149,0.0255414,-1.95938,36.0387,33.3604,-47.9246,1638.29,-23.6974,0.0654185,-23.632,0.0415682,9.41648e-09,0.0338993,-0.140839,-27.853,0,
Thu Sep 26 21:39:23 2019,71484515,940.258,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5400,5532,1164,24,28,30,-5.25767,0.694318,-4.48673,-0.155377,-0.769434,0.0308625,-1.95938,36.0387,33.3604,-49.5236,1638.61,-23.7178,0.0927338,-23.6251,0.0422416,1.12234e-08,0.0404043,-0.140839,-28.3019,0,
Thu Sep 26 21:39:23 2019,71494516,940.258,1512,1517,1613,1513,1088,1514,-0.0939026,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5390,5536,1154,30,28,28,-5.51145,1.73819,-6.8139,0.106422,-0.716223,-0.0042569,-1.95938,36.0387,33.3604,-38.9679,1638.89,-23.8225,0.0652537,-23.7572,0.0428434,1.00297e-08,0.0361071,-0.140839,-28.7031,0,
Thu Sep 26 21:39:23 2019,71504517,940.258,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5536,1154,30,28,28,-5.24809,0.881066,-10.1706,0.527855,-0.483158,-0.0659819,-1.95938,36.0387,33.3604,-27.2941,1639.11,-23.9743,-0.00957595,-23.9839,0.0433282,8.07939e-09,0.0290858,-0.140839,-29.0263,0,
Thu Sep 26 21:39:23 2019,71514518,941.909,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5550,1150,32,28,28,-4.20422,-0.296881,-11.7364,0.677911,-0.278827,-0.0862022,1.24688,36.3973,34.0518,-19.7086,1639.33,-24.1297,-0.0700756,-24.1998,0.0438379,8.496e-09,0.0305856,-0.140839,-29.3661,0,
Thu Sep 26 21:39:23 2019,71524519,941.909,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5550,1150,32,28,28,-3.51469,-1.77171,-13.872,0.462938,-0.176661,-0.0574681,1.24688,36.3973,34.0518,-14.2176,1639.59,-24.2571,-0.0970931,-24.3542,0.0443085,7.84354e-09,0.0282368,-0.140839,-29.6799,0,
Thu Sep 26 21:39:23 2019,71534520,941.909,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5392,5562,1168,32,30,28,-3.06937,-2.18351,-11.4634,0.0564039,-0.186239,-0.00957802,1.24688,36.3973,34.0518,-14.9895,1639.88,-24.3418,-0.0909304,-24.4327,0.0447608,7.53779e-09,0.0271361,-0.140839,-29.9814,0,
Thu Sep 26 21:39:23 2019,71544521,941.909,1512,1517,1614,1513,1088,1514,-0.0939026,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5392,5562,1168,32,30,28,-3.24175,-2.21703,-11.2432,-0.293726,-0.252221,0.0468259,1.24688,36.3973,34.0518,-16.0839,1640.19,-24.3842,-0.0694453,-24.4536,0.0452711,8.50511e-09,0.0306184,-0.140839,-30.3216,0,
