today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:40:12 2019,32276581,1139.39,1513,1539,1667,1513,1088,1514,-0.0469513,-1.17371,1.57958,-0.281677,-0.5,-1.19209e-07,5380,5580,1128,62,28,12,-5.47315,-1.19231,-10.2711,0.108551,-1.63465,0.0106422,-6.4125,33.7078,34.2246,-28.0517,666.82,-10.7063,-0.113377,-10.8197,0.0610429,1.21233e-11,0.0339451,-1.17371,-25.5909,0,
Thu Sep 26 10:40:12 2019,32286582,1139.01,1513,1560,1667,1513,1088,1514,-0.0469513,-2.15962,1.57958,-0.281677,-0.5,-1.19209e-07,5416,5526,1136,46,28,10,-4.00789,-0.138864,-11.0133,0.211781,-1.32283,-0.00638535,-6.4125,33.7078,34.2246,-19.9971,667.017,-11.3074,-0.211974,-11.5194,0.0637788,2.7359e-11,0.0766052,-2.15962,-26.6852,0,
Thu Sep 26 10:40:12 2019,32296583,1139.01,1513,1560,1667,1513,1088,1514,-0.0469513,-2.15962,1.57958,-0.281677,-0.5,-1.19209e-07,5416,5526,1136,46,28,10,-3.81157,0.215478,-10.9128,0.152184,-1.03336,0.0223487,-6.4125,33.7078,34.2246,-19.2531,667.221,-11.8971,-0.295287,-12.1924,0.0639289,1.50137e-12,0.00420383,-2.15962,-27.7312,0,
Thu Sep 26 10:40:12 2019,32306584,1139.01,1513,1589,1667,1513,1088,1514,-0.0469513,-3.52113,1.57958,-0.281677,-0.5,-1.19209e-07,5380,5576,1138,36,30,30,-5.06613,0.560243,-6.36858,0.0638535,-0.842866,0.0553397,-6.4125,33.7078,34.2246,-38.5019,667.453,-12.4834,-0.343246,-12.8266,0.0661051,2.17616e-11,0.0609325,-3.52113,-28.6017,0,
Thu Sep 26 10:40:12 2019,32316585,1139.01,1513,1589,1667,1513,1088,1514,-0.0469513,-3.52113,1.57958,-0.281677,-0.5,-1.19209e-07,5380,5576,1138,36,30,30,-5.74608,0.426168,-4.81235,0.00957802,-0.661947,0.0202203,-6.4125,33.7078,34.2246,-50.0539,667.687,-13.1107,-0.383208,-13.494,0.0651367,-9.6839e-12,-0.0271149,-3.52113,-29.5758,0,
Thu Sep 26 10:40:12 2019,32326586,1138.04,1513,1589,1667,1513,1088,1514,-0.0469513,-3.52113,1.57958,-0.281677,-0.5,-1.19209e-07,5400,5528,1166,34,30,12,-5.74608,-0.320823,-4.21379,-0.169212,-0.401213,0.0308625,-6.4125,33.7078,34.2246,-53.7462,667.899,-13.8168,-0.440239,-14.2571,0.0669981,1.86139e-11,0.0521188,-3.52113,-30.3204,0,
Thu Sep 26 10:40:12 2019,32336587,1138.04,1513,1619,1667,1513,1088,1514,-0.0469513,-4.92957,1.57958,-0.281677,-0.5,-1.19209e-07,5400,5528,1166,34,30,12,-5.65032,-0.42138,-4.21858,-0.304368,-0.186239,0.0532112,-6.4125,33.7078,34.2246,-53.2547,668.124,-14.6097,-0.478188,-15.0879,0.0686818,1.68369e-11,0.0471434,-4.92957,-30.9938,0,
Thu Sep 26 10:40:12 2019,32346588,1138.04,1513,1619,1667,1513,1088,1514,-0.0469513,-4.92957,1.57958,-0.281677,-0.5,-1.19209e-07,5404,5572,1164,40,8,28,-5.88495,-0.68953,-4.21379,-0.196881,-0.0308625,0.0170276,-6.4125,33.7078,34.2246,-54.3963,668.366,-15.4826,-0.494811,-15.9775,0.0664104,-2.27139e-11,-0.0635991,-4.92957,-31.4937,0,
Thu Sep 26 10:40:12 2019,32356589,1138.04,1513,1644,1667,1513,1088,1514,-0.0469513,-6.10328,1.57958,-0.281677,-0.5,-1.19209e-07,5404,5572,1164,40,8,28,-5.78439,-0.895431,-7.05811,-0.101101,0.124514,-0.00532112,-6.4125,33.7078,34.2246,-39.336,668.608,-16.413,-0.508153,-16.9212,0.0672342,8.23803e-12,0.0230665,-6.10328,-31.8232,0,
Thu Sep 26 10:40:12 2019,32366590,1138.04,1513,1644,1667,1513,1088,1514,-0.0469513,-6.10328,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5568,1144,40,8,30,-5.73172,-0.579397,-8.0924,-0.071303,0.321396,0.00106422,-6.4125,33.7078,34.2246,-35.3094,668.838,-17.3612,-0.529796,-17.891,0.0645532,-2.68102e-11,-0.0750685,-6.10328,-31.9245,0,
Thu Sep 26 10:40:12 2019,32376591,1138.04,1513,1671,1667,1513,1088,1514,-0.0469513,-7.37089,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5568,1144,40,8,30,-6.34942,0.416591,-10.2999,0.141542,0.432075,-0.0042569,-6.4125,33.7078,34.2246,-31.6521,669.093,-18.297,-0.524039,-18.821,0.0644931,-6.00719e-13,-0.00168201,-7.37089,-31.9005,0,
Thu Sep 26 10:40:12 2019,32386592,1138.61,1513,1671,1667,1513,1088,1514,-0.0469513,-7.37089,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5562,1150,44,28,28,-6.82347,0.732626,-12.4211,0.205395,0.567232,-0.0138349,-6.4125,33.7078,34.2246,-28.782,669.34,-19.2044,-0.523447,-19.7278,0.0610094,-3.48373e-11,-0.0975444,-7.37089,-31.7746,0,
Thu Sep 26 10:40:12 2019,32396593,1138.61,1513,1702,1667,1513,1088,1514,-0.0469513,-8.82629,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5562,1150,44,28,28,-6.75644,0.277727,-12.0811,0.183047,0.814132,0.0148991,-6.4125,33.7078,34.2246,-29.2163,669.556,-20.0739,-0.551507,-20.6254,0.0604038,-6.05521e-12,-0.0169546,-8.82629,-31.5324,0,
Thu Sep 26 10:40:12 2019,32406594,1138.61,1513,1702,1667,1513,1088,1514,-0.0469513,-8.82629,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5568,1152,42,28,10,-6.0717,0.78051,-13.0532,0.0968444,1.05571,0.0500185,-6.4125,33.7078,34.2246,-24.9455,669.773,-20.8997,-0.573697,-21.4734,0.0557061,-4.69777e-11,-0.131537,-8.82629,-31.1087,0,
Thu Sep 26 10:40:12 2019,32416595,1138.61,1513,1725,1667,1513,1088,1514,-0.0469513,-9.9061,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5568,1152,42,28,10,-4.76446,0.292093,-9.59117,-0.00212845,1.29729,0.0457616,-6.4125,33.7078,34.2246,-26.4161,669.991,-21.6759,-0.591836,-22.2677,0.0541187,-1.58733e-11,-0.0444452,-9.9061,-30.4738,0,
Thu Sep 26 10:40:12 2019,32426596,1139.1,1513,1725,1667,1513,1088,1514,-0.0469513,-9.9061,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5570,1158,40,8,30,-4.44364,-0.881066,-7.8051,-0.127707,1.47076,0.0393763,-6.4125,33.7078,34.2246,-29.654,670.228,-22.4057,-0.587522,-22.9933,0.0495966,-4.5221e-11,-0.126619,-9.9061,-29.7448,0,
Thu Sep 26 10:40:12 2019,32436597,1139.1,1513,1742,1667,1513,1088,1514,-0.0469513,-10.7042,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5570,1158,40,8,30,-4.59208,-0.828394,-7.91523,-0.208588,1.56122,0.0457616,-6.4125,33.7078,34.2246,-30.1205,670.488,-23.0983,-0.558652,-23.657,0.047755,-1.84168e-11,-0.0515671,-10.7042,-29.0081,0,
Thu Sep 26 10:40:12 2019,32446598,1139.1,1513,1742,1667,1513,1088,1514,-0.0469513,-10.7042,1.57958,-0.281677,-0.5,-1.19209e-07,5380,5516,1160,46,26,10,-4.63517,-0.833182,-8.24084,-0.187303,1.57186,0.00106422,-6.4125,33.7078,34.2246,-29.3562,670.772,-23.7574,-0.508154,-24.2655,0.0437001,-4.05485e-11,-0.113536,-10.7042,-28.1843,0,
Thu Sep 26 10:40:12 2019,32456599,1139.1,1513,1742,1667,1513,1088,1514,-0.0469513,-10.7042,1.57958,-0.281677,-0.5,-1.19209e-07,5380,5516,1160,46,26,10,-3.553,-1.21147,-8.5904,-0.15112,1.59208,-0.0266056,-6.4125,33.7078,34.2246,-22.47,671.052,-24.3758,-0.462714,-24.8385,0.0413506,-2.3495e-11,-0.0657859,-10.7042,-27.2445,0,
Thu Sep 26 10:40:12 2019,32466600,1139.1,1513,1751,1667,1513,1088,1514,-0.0469513,-11.1268,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5516,1160,40,28,30,-3.37104,-0.890643,-8.56167,-0.0766241,1.67828,0.00319267,-6.4125,33.7078,34.2246,-21.4914,671.314,-24.94,-0.437456,-25.3775,0.0385932,-2.75744e-11,-0.0772084,-11.1268,-26.1415,0,
Thu Sep 26 10:40:12 2019,32476601,1139.1,1513,1751,1667,1513,1088,1514,-0.0469513,-11.1268,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5516,1160,40,28,30,-2.64799,-0.296881,-10.1179,-0.116,1.73362,0.00638535,-6.4125,33.7078,34.2246,-14.6661,671.585,-25.4377,-0.40427,-25.842,0.0347849,-3.80827e-11,-0.106632,-11.1268,-25.0407,0,
Thu Sep 26 10:40:12 2019,32486602,1140.68,1513,1760,1667,1513,1088,1514,-0.0469513,-11.5493,1.57958,-0.281677,-0.5,-1.19209e-07,5400,5566,1144,44,28,10,-1.92015,0.0957681,-9.86411,-0.0872664,1.72298,-0.00638535,-6.4125,33.7078,34.2246,-11.0155,671.874,-25.8555,-0.354251,-26.2098,0.0320768,-2.70806e-11,-0.0758258,-11.5493,-23.9575,0,
Thu Sep 26 10:40:12 2019,32496603,1140.68,1513,1760,1667,1513,1088,1514,-0.0469513,-11.5493,1.57958,-0.281677,-0.5,-1.19209e-07,5400,5566,1144,44,28,10,-1.08697,0.167594,-10.4531,-0.127707,1.67083,0.0361836,-6.4125,33.7078,34.2246,-5.93659,672.176,-26.1804,-0.295792,-26.4762,0.0283355,-3.74128e-11,-0.104756,-11.5493,-22.8835,0,
Thu Sep 26 10:40:12 2019,32506604,1140.68,1513,1765,1667,1513,1088,1514,-0.0469513,-11.784,1.57958,-0.281677,-0.5,-1.19209e-07,5392,5526,1158,40,8,28,-0.804452,-0.153229,-9.0836,-0.120257,1.57824,0.0553397,-6.4125,33.7078,34.2246,-5.06097,672.489,-26.4053,-0.230138,-26.6354,0.0257343,-2.60126e-11,-0.0728353,-11.784,-21.843,0,
Thu Sep 26 10:40:12 2019,32516605,1140.68,1513,1765,1667,1513,1088,1514,-0.0469513,-11.784,1.57958,-0.281677,-0.5,-1.19209e-07,5392,5526,1158,40,8,28,-1.5275,-0.23942,-9.44752,-0.164955,1.46437,0.0436332,-6.4125,33.7078,34.2246,-9.18427,672.808,-26.5352,-0.163335,-26.6985,0.022819,-2.91531e-11,-0.0816287,-11.784,-20.9116,0,
Thu Sep 26 10:40:12 2019,32526606,1137.98,1513,1772,1667,1513,1088,1514,-0.0469513,-12.1127,1.57958,-0.281677,-0.5,-1.19209e-07,5378,5532,1124,48,8,30,-1.36469,-0.335188,-9.0836,-0.152184,1.28239,0.0180918,-6.4125,33.7078,34.2246,-8.54407,673.146,-26.584,-0.0829154,-26.6669,0.0207972,-2.02182e-11,-0.056611,-12.1127,-20.1029,0,
Thu Sep 26 10:40:12 2019,32536607,1137.98,1513,1772,1667,1513,1088,1514,-0.0469513,-12.1127,1.57958,-0.281677,-0.5,-1.19209e-07,5378,5532,1124,48,8,30,-1.19231,-0.622492,-7.58483,-0.208588,1.03762,0.0223487,-6.4125,33.7078,34.2246,-8.93362,673.503,-26.5616,0.00819452,-26.5534,0.018032,-2.76513e-11,-0.0774237,-12.1127,-19.3255,0,
Thu Sep 26 10:40:12 2019,32546608,1137.98,1513,1778,1667,1513,1088,1514,-0.0469513,-12.3944,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5556,1138,48,8,28,-0.665588,-0.775721,-8.74362,-0.170276,0.797104,0.032991,-6.4125,33.7078,34.2246,-4.35312,673.858,-26.4698,0.0903711,-26.3794,0.0164218,-1.61023e-11,-0.0450863,-12.3944,-18.6814,0,
Thu Sep 26 10:40:12 2019,32556609,1137.98,1513,1778,1667,1513,1088,1514,-0.0469513,-12.3944,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5556,1138,48,8,28,-0.54109,-0.349553,-9.68215,-0.183047,0.520406,0.0297983,-6.4125,33.7078,34.2246,-3.19867,674.224,-26.3056,0.175111,-26.1305,0.0145913,-1.8305e-11,-0.0512539,-12.3944,-18.2309,0,
Thu Sep 26 10:40:12 2019,32566610,1137.98,1513,1778,1667,1513,1088,1514,-0.0469513,-12.3944,1.57958,-0.281677,-0.5,-1.19209e-07,5378,5536,1158,40,30,12,-0.727837,0.248997,-10.477,-0.124514,0.144735,0.0415047,-6.4125,33.7078,34.2246,-3.97395,674.618,-26.0699,0.279087,-25.7908,0.0138,-7.9134e-12,-0.0221575,-12.3944,-17.9143,0,
Thu Sep 26 10:40:12 2019,32576611,1137.98,1513,1785,1667,1513,1088,1514,-0.0469513,-12.723,1.57958,-0.281677,-0.5,-1.19209e-07,5378,5536,1158,40,30,12,-1.4461,0.497994,-9.92636,-0.0595966,-0.297983,0.0585323,-6.4125,33.7078,34.2246,-8.28869,675.031,-25.7742,0.391607,-25.3826,0.013266,-5.33996e-12,-0.0149519,-12.723,-17.7007,0,
Thu Sep 26 10:40:12 2019,32586612,1139.45,1513,1785,1667,1513,1088,1514,-0.0469513,-12.723,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5572,1156,44,30,12,-1.81959,1.64242,-6.11479,0.106422,-0.678975,0.0404405,-6.4125,33.7078,34.2246,-16.5716,675.427,-25.4413,0.476179,-24.9651,0.0122019,-1.06404e-11,-0.0297931,-12.723,-17.6038,0,
Thu Sep 26 10:40:12 2019,32596613,1139.45,1513,1792,1667,1513,1088,1514,-0.0469513,-13.0516,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5572,1156,44,30,12,-2.56658,1.04387,-5.2864,0.195817,-0.989729,0.00532112,-6.4125,33.7078,34.2246,-25.8969,675.803,-25.1043,0.532418,-24.5718,0.0123487,1.46823e-12,0.00411104,-13.0516,-17.6625,0,
Thu Sep 26 10:40:12 2019,32606614,1139.45,1513,1792,1667,1513,1088,1514,-0.0469513,-13.0516,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5558,1168,32,8,28,-1.88184,-0.277727,-6.04296,0.145799,-1.1898,0.0117065,-9.975,36.5766,33.8789,-17.2971,676.146,-24.7819,0.551656,-24.2303,0.0122554,-9.33361e-13,-0.00261341,-13.0516,-17.9538,0,
Thu Sep 26 10:40:12 2019,32616615,1139.45,1513,1799,1667,1513,1088,1514,-0.0469513,-13.3803,1.57958,-0.281677,-0.5,-1.19209e-07,5388,5558,1168,32,8,28,-1.59933,-0.316035,-5.99029,0.214973,-1.309,0.00319267,-9.975,36.5766,33.8789,-14.9485,676.467,-24.4646,0.544959,-23.9197,0.013191,9.35559e-12,0.0261957,-13.3803,-18.328,0,
Thu Sep 26 10:40:12 2019,32626616,1139.34,1513,1799,1667,1513,1088,1514,-0.0469513,-13.3803,1.57958,-0.281677,-0.5,-1.19209e-07,5416,5528,1168,36,30,10,-0.684742,-0.517148,-10.5967,0.14367,-1.38775,-0.0127707,-9.975,36.5766,33.8789,-3.69721,676.776,-24.13,0.525666,-23.6043,0.0136518,4.60801e-12,0.0129024,-13.3803,-18.841,0,
Thu Sep 26 10:40:12 2019,32636617,1139.34,1513,1805,1667,1513,1088,1514,-0.0469513,-13.662,1.57958,-0.281677,-0.5,-1.19209e-07,5416,5528,1168,36,30,10,0.593762,-0.47884,-13.3501,-0.00106422,-1.60059,-0.0180918,-9.975,36.5766,33.8789,2.54663,677.124,-23.7513,0.542771,-23.2086,0.0152113,1.55954e-11,0.0436671,-13.662,-19.4648,0,
Thu Sep 26 10:40:12 2019,32646618,1139.34,1513,1805,1667,1513,1088,1514,-0.0469513,-13.662,1.57958,-0.281677,-0.5,-1.19209e-07,5370,5568,1148,32,8,32,-0.521936,-0.344765,-14.3939,-0.152184,-1.8592,-0.0106422,-9.975,36.5766,33.8789,-2.07668,677.484,-23.3159,0.568947,-22.7469,0.0164947,1.28343e-11,0.0359359,-13.662,-20.2599,0,
Thu Sep 26 10:40:12 2019,32656619,1139.34,1513,1805,1667,1513,1088,1514,-0.0469513,-13.662,1.57958,-0.281677,-0.5,-1.19209e-07,5370,5568,1148,32,8,32,-1.58496,-0.866701,-15.4713,-0.106422,-2.08694,-0.0202203,-9.975,36.5766,33.8789,-5.84927,677.836,-22.8364,0.582328,-22.2541,0.0186958,2.20107e-11,0.0616298,-13.662,-21.1403,0,
Thu Sep 26 10:40:12 2019,32666620,1139.34,1513,1809,1667,1513,1088,1514,-0.0469513,-13.8498,1.57958,-0.281677,-0.5,-1.19209e-07,5372,5536,1144,32,6,30,-1.74298,-2.00155,-15.3037,-0.136221,-2.24658,-0.0159634,-9.975,36.5766,33.8789,-6.49756,678.168,-22.3306,0.573635,-21.757,0.0211929,2.49708e-11,0.0699183,-13.8498,-22.1391,0,
Thu Sep 26 10:40:12 2019,32676621,1139.34,1513,1809,1667,1513,1088,1514,-0.0469513,-13.8498,1.57958,-0.281677,-0.5,-1.19209e-07,5372,5536,1144,32,6,30,-1.65679,-1.55623,-13.8576,-0.119193,-2.33384,0.00744957,-9.975,36.5766,33.8789,-6.8178,678.479,-21.8078,0.54368,-21.2641,0.0234099,2.21698e-11,0.0620754,-13.8498,-23.2137,0,
Thu Sep 26 10:40:12 2019,32686622,1139.57,1513,1812,1667,1513,1088,1514,-0.0469513,-13.9906,1.57958,-0.281677,-0.5,-1.19209e-07,5404,5570,1146,42,6,28,-1.81959,-2.06859,-13.6853,-0.138349,-2.39344,0.0351194,-9.975,36.5766,33.8789,-7.57364,678.783,-21.2732,0.506649,-20.7665,0.0262588,2.8489e-11,0.0797692,-13.9906,-24.3533,0,
Thu Sep 26 10:40:12 2019,32696623,1139.57,1513,1812,1667,1513,1088,1514,-0.0469513,-13.9906,1.57958,-0.281677,-0.5,-1.19209e-07,5404,5570,1146,42,6,28,-2.16915,-1.51792,-13.5272,-0.0734315,-2.40834,0.0393763,-9.975,36.5766,33.8789,-9.11006,679.074,-20.733,0.458706,-20.2743,0.0290158,2.75699e-11,0.0771958,-13.9906,-25.5969,0,
Thu Sep 26 10:40:12 2019,32706624,1139.57,1513,1813,1667,1513,1088,1514,-0.0469513,-14.0376,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5536,1152,42,8,10,-1.8148,-1.48919,-13.1921,-0.0659819,-2.4126,0.0489543,-9.975,36.5766,33.8789,-7.83291,679.362,-20.1922,0.410116,-19.7821,0.0323934,3.37769e-11,0.0945752,-14.0376,-26.948,0,
Thu Sep 26 10:40:12 2019,32716625,1139.57,1513,1813,1667,1513,1088,1514,-0.0469513,-14.0376,1.57958,-0.281677,-0.5,-1.19209e-07,5394,5536,1152,42,8,10,-2.49955,-1.42694,-12.3637,-0.00638535,-2.38386,0.0574681,-9.975,36.5766,33.8789,-11.4294,679.64,-19.6553,0.355074,-19.3003,0.035726,3.33256e-11,0.0933117,-14.0376,-28.328,0,
Thu Sep 26 10:40:12 2019,32726626,1140.19,1513,1818,1667,1513,1088,1514,-0.0469513,-14.2723,1.57958,-0.281677,-0.5,-1.19209e-07,5400,5556,1138,42,6,28,-3.27048,-1.60412,-11.7555,-0.0202203,-2.33065,0.0319267,-9.975,36.5766,33.8789,-15.547,679.911,-19.1335,0.296654,-18.8369,0.039433,3.707e-11,0.103796,-14.2723,-29.8108,0,
Thu Sep 26 10:40:12 2019,32736627,1140.19,1513,1818,1667,1513,1088,1514,-0.0469513,-14.2723,1.57958,-0.281677,-0.5,-1.19209e-07,5400,5556,1138,42,6,28,-3.73495,-2.07338,-11.133,-0.00638535,-2.26893,0.0106422,5.7,35.1422,37.3359,-18.5458,680.18,-18.6414,0.2397,-18.4017,0.0426429,3.20985e-11,0.0898759,-14.2723,-31.3294,0,
Thu Sep 26 10:40:12 2019,32746628,1140.19,1513,1822,1667,1513,1088,1514,-0.0469513,-14.4601,1.57958,-0.281677,-0.5,-1.19209e-07,5424,5534,1144,44,30,28,-4.956,-1.36948,-10.7308,-0.0457616,-2.20188,0.00106422,5.7,35.1422,37.3359,-24.7898,680.447,-18.1939,0.185277,-18.0086,0.0464563,3.81342e-11,0.106776,-14.4601,-32.8548,0,
Thu Sep 26 10:40:12 2019,32756629,1140.19,1513,1822,1667,1513,1088,1514,-0.0469513,-14.4601,1.57958,-0.281677,-0.5,-1.19209e-07,5424,5534,1144,44,30,28,-5.38217,-1.16358,-10.3142,-0.042569,-2.12526,-0.0234129,5.7,35.1422,37.3359,-27.5565,680.712,-17.806,0.132155,-17.6738,0.0497076,3.25131e-11,0.0910368,-14.4601,-34.3431,0,
Thu Sep 26 10:40:12 2019,32766630,1140.19,1513,1827,1667,1513,1088,1514,-0.0469513,-14.6948,1.57958,-0.281677,-0.5,-1.19209e-07,5396,5554,1124,46,6,28,-6.4021,-0.775721,-9.60075,-0.0670461,-2.01138,-0.0297983,5.7,35.1422,37.3359,-33.6967,680.965,-17.491,0.0727942,-17.4182,0.0533892,3.68161e-11,0.103085,-14.6948,-35.8158,0,
Thu Sep 26 10:40:12 2019,32776631,1140.19,1513,1827,1667,1513,1088,1514,-0.0469513,-14.6948,1.57958,-0.281677,-0.5,-1.19209e-07,5396,5554,1124,46,6,28,-6.3159,-0.196325,-6.5649,-0.019156,-1.85388,-0.0234129,5.7,35.1422,37.3359,-43.8926,681.207,-17.2679,0.00630173,-17.2616,0.0562915,2.90233e-11,0.0812651,-14.6948,-37.2114,0,
Thu Sep 26 10:40:12 2019,32786632,1138.95,1513,1827,1667,1513,1088,1514,-0.0469513,-14.6948,1.57958,-0.281677,-0.5,-1.19209e-07,5384,5560,1152,48,6,28,-6.52181,-0.0574608,-4.92727,0.0138349,-1.69744,-0.0159634,5.7,35.1422,37.3359,-52.9288,681.448,-17.1631,-0.0543196,-17.2174,0.0597792,3.48768e-11,0.0976551,-14.6948,-38.6065,0,
Thu Sep 26 10:40:12 2019,32796633,1138.95,1513,1831,1667,1513,1088,1514,-0.0469513,-14.8826,1.57958,-0.281677,-0.5,-1.19209e-07,5384,5560,1152,48,6,28,-6.44519,-0.47884,-4.5825,0.0681104,-1.55696,0.0106422,5.7,35.1422,37.3359,-54.5874,681.695,-17.1952,-0.105251,-17.3005,0.0633373,3.55809e-11,0.0996266,-14.8826,-40.0298,0,
Thu Sep 26 10:40:12 2019,32806634,1138.95,1513,1831,1667,1513,1088,1514,-0.0469513,-14.8826,1.57958,-0.281677,-0.5,-1.19209e-07,5366,5562,1136,42,28,12,-7.61356,-0.584185,-0.68953,-0.0266056,-1.3803,0.0638535,5.7,35.1422,37.3359,-84.8251,681.93,-17.3928,-0.161283,-17.5541,0.0662162,2.87889e-11,0.0806091,-14.8826,-41.3691,0,
Thu Sep 26 10:40:12 2019,32816635,1138.95,1513,1835,1667,1513,1088,1514,-0.0469513,-15.0704,1.57958,-0.281677,-0.5,-1.19209e-07,5366,5562,1136,42,28,12,-6.64152,-0.129287,-0.761356,-0.134092,-1.20577,0.0510828,5.7,35.1422,37.3359,-83.4605,682.167,-17.7983,-0.211456,-18.0097,0.06906,2.84375e-11,0.079625,-15.0704,-42.5066,0,
Thu Sep 26 10:40:12 2019,32826636,1139.27,1513,1835,1667,1513,1088,1514,-0.0469513,-15.0704,1.57958,-0.281677,-0.5,-1.19209e-07,5384,5554,1128,48,6,28,-6.9767,0.11971,-1.08218,-0.121322,-0.983343,0.0500185,5.7,35.1422,37.3359,-81.183,682.39,-18.4163,-0.269567,-18.6859,0.0706564,1.59649e-11,0.0447017,-15.0704,-43.333,0,
Thu Sep 26 10:40:12 2019,32836637,1139.27,1513,1839,1667,1513,1088,1514,-0.0469513,-15.2582,1.57958,-0.281677,-0.5,-1.19209e-07,5384,5554,1128,48,6,28,-7.61835,-0.560243,-4.72615,-0.0468259,-0.730058,0.0681104,5.7,35.1422,37.3359,-58.1861,682.604,-19.1993,-0.330207,-19.5295,0.0723806,1.72413e-11,0.0482756,-15.2582,-44.0226,0,
Thu Sep 26 10:40:12 2019,32846638,1139.27,1513,1839,1667,1513,1088,1514,-0.0469513,-15.2582,1.57958,-0.281677,-0.5,-1.19209e-07,5372,5554,1146,44,28,28,-8.10198,-0.21069,-7.71412,-0.019156,-0.462938,0.0159634,5.7,35.1422,37.3359,-46.4048,682.814,-20.0734,-0.388292,-20.4617,0.0734421,1.0615e-11,0.0297219,-15.2582,-44.635,0,
Thu Sep 26 10:40:12 2019,32856639,1139.27,1513,1845,1667,1513,1088,1514,-0.0469513,-15.5399,1.57958,-0.281677,-0.5,-1.19209e-07,5372,5554,1146,44,28,28,-7.74764,-0.584185,-10.8314,0.131964,-0.174533,-0.0266056,5.7,35.1422,37.3359,-35.576,683.017,-20.9736,-0.445773,-21.4194,0.0743923,9.50193e-12,0.0266054,-15.5399,-45.0151,0,
Thu Sep 26 10:40:12 2019,32866640,1139.27,1513,1845,1667,1513,1088,1514,-0.0469513,-15.5399,1.57958,-0.281677,-0.5,-1.19209e-07,5372,5544,1134,54,30,28,-7.39808,0.234632,-11.6023,0.134092,0.15112,-0.00532112,5.7,35.1422,37.3359,-32.5232,683.211,-21.8597,-0.506879,-22.3666,0.0744884,9.61304e-13,0.00269165,-15.5399,-45.3353,0,
Thu Sep 26 10:40:12 2019,32876641,1139.27,1513,1845,1667,1513,1088,1514,-0.0469513,-15.5399,1.57958,-0.281677,-0.5,-1.19209e-07,5372,5544,1134,54,30,28,-8.25521,0.0143652,-7.92002,0.0361836,0.374607,0.00638535,5.7,35.1422,37.3359,-46.1872,683.433,-22.7266,-0.532925,-23.2595,0.074947,4.58565e-12,0.0128398,-15.5399,-45.5187,0,
Thu Sep 26 10:40:12 2019,32886642,1139.27,1513,1849,1667,1513,1088,1514,-0.0469513,-15.7277,1.57958,-0.281677,-0.5,-1.19209e-07,5384,5550,1148,38,8,28,-7.95833,-0.0430956,-6.20577,-0.061725,0.57681,0.0148991,5.7,35.1422,37.3359,-52.0535,683.662,-23.601,-0.548825,-24.1498,0.0748893,-5.76115e-13,-0.00161312,-15.7277,-45.4956,0,
Thu Sep 26 10:40:12 2019,32896643,1139.27,1513,1849,1667,1513,1088,1514,-0.0469513,-15.7277,1.57958,-0.281677,-0.5,-1.19209e-07,5384,5550,1148,38,8,28,-8.14507,0.335188,-3.86903,-0.270313,0.763049,0.0457616,5.7,35.1422,37.3359,-64.5917,683.895,-24.5148,-0.556968,-25.0718,0.0740863,-8.03061e-12,-0.0224857,-15.7277,-45.3622,0,
Thu Sep 26 10:40:12 2019,32906644,1139.27,1513,1853,1667,1513,1088,1514,-0.0469513,-15.9155,1.57958,-0.281677,-0.5,-1.19209e-07,5390,5528,1154,40,30,10,-8.70053,0.507571,-4.79319,-0.209652,0.984407,0.0723673,5.7,35.1422,37.3359,-61.1493,684.118,-25.4871,-0.571961,-26.0591,0.0735546,-5.31635e-12,-0.0148858,-15.9155,-45.1496,0,
