today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=1e-06, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 21:22:41 2019,21165415,940.258,1512,1516,1313,1513,1088,1514,-0.0939026,-0.093895,1.16408,-0.281677,-0.5,-1.19209e-07,5382,5544,1228,0,28,28,0.248997,-0.134075,-9.5816,0.0117065,-0.0202203,0.0138349,-23.3344,36.0387,31.2861,1.48861,415.969,1.48198,-0.00764679,1.47433,-0.000576767,2.21872e-11,0.000310621,-0.093895,0.482872,0,
Thu Sep 26 21:22:41 2019,21175416,940.258,1512,1516,1313,1513,1088,1514,-0.0939026,-0.093895,1.16408,-0.281677,-0.5,-1.19209e-07,5382,5544,1228,0,28,28,0.191536,-0.287304,-9.53371,0.0127707,-0.0148991,0.0180918,-23.3344,36.0387,31.2861,1.15094,416.254,1.46702,-0.00857823,1.45844,-0.000577127,-1.80066e-12,-2.52092e-05,-0.093895,0.483232,0,
Thu Sep 26 21:22:41 2019,21185417,940.258,1512,1516,1350,1513,1088,1514,-0.0939026,-0.093895,1.20751,-0.281677,-0.5,-1.19209e-07,5382,5544,1228,0,28,28,0.186748,-0.258574,-9.48583,0.0127707,-0.00319267,0.0202203,-23.3344,36.0387,31.2861,1.12784,416.537,1.45244,-0.0111376,1.4413,-0.000577779,-3.25859e-12,-4.56202e-05,-0.093895,0.483884,0,
Thu Sep 26 21:22:41 2019,21195418,940.258,1512,1516,1350,1513,1088,1514,-0.0939026,-0.093895,1.20751,-0.281677,-0.5,-1.19209e-07,5380,5546,1234,0,28,30,0.186748,-0.23942,-9.50977,0.0127707,-0.00532112,0.0180918,-23.3344,36.0387,31.2861,1.125,416.824,1.43789,-0.00962279,1.42826,-0.000586977,-4.59904e-11,-0.000643865,-0.093895,0.493082,0,
Thu Sep 26 21:22:41 2019,21205419,940.258,1512,1516,1350,1513,1088,1514,-0.0939026,-0.093895,1.20751,-0.281677,-0.5,-1.19209e-07,5380,5546,1234,0,28,30,0.129287,-0.234632,-9.63906,0.0117065,-0.00212845,0.0127707,-23.3344,36.0387,31.2861,0.768452,417.11,1.42306,-0.00969571,1.41336,-0.000588189,-6.05971e-12,-8.48359e-05,-0.093895,0.494294,0,
Thu Sep 26 21:22:41 2019,21215420,942.213,1512,1516,1382,1513,1088,1514,-0.0939026,-0.093895,1.24507,-0.281677,-0.5,-1.19209e-07,5384,5534,1230,0,28,28,0.220267,-0.282516,-9.54808,0.00638535,0.00532112,0.00638535,-23.3344,36.0387,31.2861,1.32153,417.394,1.40788,-0.010855,1.39702,-0.000596185,-3.99798e-11,-0.000559717,-0.093895,0.50229,0,
Thu Sep 26 21:22:41 2019,21225421,942.213,1512,1516,1382,1513,1088,1514,-0.0939026,-0.093895,1.24507,-0.281677,-0.5,-1.19209e-07,5384,5534,1230,0,28,28,0.134075,-0.158017,-9.60075,0,0.00638535,0.0106422,-21.9094,35.3215,30.9404,0.800089,417.68,1.39265,-0.0101658,1.38248,-0.000606535,-5.17505e-11,-0.000724508,-0.093895,0.51264,0,
Thu Sep 26 21:22:41 2019,21235422,942.213,1512,1516,1420,1513,1088,1514,-0.0939026,-0.093895,1.28967,-0.281677,-0.5,-1.19209e-07,5372,5536,1230,0,28,30,0.292093,-0.234632,-9.67736,0.00319267,0.0106422,0.00532112,-21.9094,35.3215,30.9404,1.72884,417.965,1.37784,-0.0103513,1.36749,-0.000616491,-4.97809e-11,-0.000696933,-0.093895,0.522596,0,
Thu Sep 26 21:22:41 2019,21245423,942.213,1512,1516,1420,1513,1088,1514,-0.0939026,-0.093895,1.28967,-0.281677,-0.5,-1.19209e-07,5372,5536,1230,0,28,30,0.296881,-0.191536,-9.61511,0.00744957,0.0148991,0.0117065,-21.9094,35.3215,30.9404,1.76853,418.251,1.36478,-0.0104819,1.3543,-0.000635991,-9.74992e-11,-0.00136499,-0.093895,0.542096,0,
Thu Sep 26 21:22:41 2019,21255424,941.379,1512,1516,1460,1513,1088,1514,-0.0939026,-0.093895,1.33662,-0.281677,-0.5,-1.19209e-07,5380,5546,1232,0,28,28,0.335188,-0.158017,-9.69652,0.00851379,0.0148991,0.0159634,-21.9094,35.3215,30.9404,1.97981,418.537,1.35452,-0.0093717,1.34515,-0.00065847,-1.12392e-10,-0.00157349,-0.093895,0.564575,0,
Thu Sep 26 21:22:41 2019,21265425,941.379,1512,1516,1460,1513,1088,1514,-0.0939026,-0.093895,1.33662,-0.281677,-0.5,-1.19209e-07,5380,5546,1232,0,28,28,0.258574,-0.387861,-9.77792,0.00957802,0.0170276,0.0159634,-21.9094,35.3215,30.9404,1.51482,418.823,1.34685,-0.00893081,1.33792,-0.000681618,-1.15739e-10,-0.00162035,-0.093895,0.587723,0,
Thu Sep 26 21:22:41 2019,21275426,941.379,1512,1516,1493,1513,1088,1514,-0.0939026,-0.093895,1.37535,-0.281677,-0.5,-1.19209e-07,5380,5526,1230,0,28,28,0.268151,-0.129287,-9.61511,0.0106422,0.0170276,0.0234129,-21.9094,35.3215,30.9404,1.59748,419.109,1.34098,-0.00791385,1.33307,-0.000704684,-1.15334e-10,-0.00161468,-0.093895,0.610789,0,
Thu Sep 26 21:22:41 2019,21285427,941.379,1512,1516,1493,1513,1088,1514,-0.0939026,-0.093895,1.37535,-0.281677,-0.5,-1.19209e-07,5382,5540,1232,0,28,30,0.3304,-0.186748,-9.65342,0.0159634,0.0148991,0.0159634,-21.9094,35.3215,30.9404,1.96025,419.396,1.33684,-0.00634308,1.3305,-0.000724908,-1.01117e-10,-0.00141564,-0.093895,0.631013,0,
Thu Sep 26 21:22:41 2019,21295428,941.379,1512,1516,1493,1513,1088,1514,-0.0939026,-0.093895,1.37535,-0.281677,-0.5,-1.19209e-07,5382,5540,1232,0,28,30,0.229843,-0.196325,-9.56244,0.00744957,0.0170276,0.0127707,-21.9094,35.3215,30.9404,1.3769,419.682,1.33452,-0.00607204,1.32845,-0.000746676,-1.08839e-10,-0.00152374,-0.093895,0.652781,0,
Thu Sep 26 21:22:41 2019,21305429,941.379,1512,1516,1501,1513,1088,1514,-0.0939026,-0.093895,1.38474,-0.281677,-0.5,-1.19209e-07,5382,5540,1232,0,28,30,0.143652,-0.234632,-9.5816,0.0170276,0.0180918,0.0127707,-21.9094,35.3215,30.9404,0.858943,419.968,1.33262,-0.00552645,1.32709,-0.000767064,-1.01942e-10,-0.00142719,-0.093895,0.673169,0,
Thu Sep 26 21:22:41 2019,21315430,943.108,1512,1516,1501,1513,1088,1514,-0.0939026,-0.093895,1.38474,-0.281677,-0.5,-1.19209e-07,5374,5532,1230,0,8,12,0.177171,-0.282516,-9.57202,0.00744957,0.0127707,0.00638535,-21.9094,35.3215,30.9404,1.06038,420.256,1.32976,-0.00323635,1.32653,-0.000782897,-7.91663e-11,-0.00110833,-0.093895,0.689002,0,
Thu Sep 26 21:22:41 2019,21325431,943.108,1512,1516,1503,1513,1088,1514,-0.0939026,-0.093895,1.38709,-0.281677,-0.5,-1.19209e-07,5374,5532,1230,0,8,12,0.23942,-0.215478,-9.5385,0.00851379,0.0138349,0.00957802,-21.9094,35.3215,30.9404,1.43785,420.543,1.3263,-0.00286815,1.32344,-0.000795994,-6.54864e-11,-0.00091681,-0.093895,0.7021,0,
Thu Sep 26 21:22:41 2019,21335432,943.108,1512,1516,1503,1513,1088,1514,-0.0939026,-0.093895,1.38709,-0.281677,-0.5,-1.19209e-07,5388,5546,1232,0,30,30,0.21069,-0.177171,-9.65821,0.00638535,0.00957802,0.00957802,-21.9094,35.3215,30.9404,1.24969,420.83,1.32302,-0.00105557,1.32197,-0.000814337,-9.17101e-11,-0.00128394,-0.093895,0.720442,0,
Thu Sep 26 21:22:41 2019,21345433,943.108,1512,1516,1503,1513,1088,1514,-0.0939026,-0.093895,1.38709,-0.281677,-0.5,-1.19209e-07,5388,5546,1232,0,30,30,0.177171,-0.158017,-9.64863,0.00532112,0.00532112,0.00851379,-23.6906,36.7559,29.2119,1.05196,421.118,1.31974,0.000576435,1.32031,-0.000830266,-7.96476e-11,-0.00111507,-0.093895,0.736371,0,
Thu Sep 26 21:22:41 2019,21355434,941.057,1512,1516,1503,1513,1088,1514,-0.0939026,-0.093895,1.38709,-0.281677,-0.5,-1.19209e-07,5388,5528,1224,0,30,30,0.225055,-0.129287,-9.61033,0.00851379,0.00744957,0.00744957,-23.6906,36.7559,29.2119,1.34151,421.404,1.31618,0.000328071,1.31651,-0.000834317,-2.02563e-11,-0.000283589,-0.093895,0.740422,0,
Thu Sep 26 21:22:41 2019,21365435,941.057,1512,1516,1509,1513,1088,1514,-0.0939026,-0.093895,1.39413,-0.281677,-0.5,-1.19209e-07,5378,5546,1230,0,30,30,0.335188,-0.114922,-9.53371,0.0042569,0.00532112,0.0159634,-23.6906,36.7559,29.2119,2.01359,421.691,1.31338,0.00128976,1.31467,-0.000847587,-6.63465e-11,-0.000928851,-0.093895,0.753692,0,
Thu Sep 26 21:22:41 2019,21375436,941.057,1512,1516,1509,1513,1088,1514,-0.0939026,-0.093895,1.39413,-0.281677,-0.5,-1.19209e-07,5378,5546,1230,0,30,30,0.3304,-0.244209,-9.65342,0.0159634,0.00319267,0.0148991,-23.6906,36.7559,29.2119,1.96025,421.978,1.31278,0.00213434,1.31491,-0.000871745,-1.20792e-10,-0.00169109,-0.093895,0.77785,0,
Thu Sep 26 21:22:41 2019,21385437,941.057,1512,1516,1517,1513,1088,1514,-0.0939026,-0.093895,1.40352,-0.281677,-0.5,-1.19209e-07,5378,5546,1230,0,30,30,0.47884,-0.311246,-9.6199,0.0127707,-0.00319267,0.0170276,-23.6906,36.7559,29.2119,2.84961,422.266,1.31556,0.00408927,1.31965,-0.000901497,-1.4876e-10,-0.00208264,-0.093895,0.807602,0,
Thu Sep 26 21:22:41 2019,21395438,941.057,1512,1516,1517,1513,1088,1514,-0.0939026,-0.093895,1.40352,-0.281677,-0.5,-1.19209e-07,5382,5534,1228,0,28,28,0.344765,-0.407014,-9.65821,0.0159634,-0.0042569,0.0148991,-23.6906,36.7559,29.2119,2.0444,422.553,1.3223,0.00439778,1.3267,-0.000937168,-1.78353e-10,-0.00249694,-0.093895,0.843273,0,
Thu Sep 26 21:22:41 2019,21405439,941.057,1512,1516,1517,1513,1088,1514,-0.0939026,-0.093895,1.40352,-0.281677,-0.5,-1.19209e-07,5382,5534,1228,0,28,28,0.158017,-0.296881,-9.49062,0.00638535,-0.00638535,0.0117065,-23.6906,36.7559,29.2119,0.953879,422.84,1.33092,0.00493813,1.33586,-0.000956323,-9.5779e-11,-0.00134091,-0.093895,0.862428,0,
Thu Sep 26 21:22:41 2019,21415440,943.751,1512,1516,1522,1513,1088,1514,-0.0939026,-0.093895,1.40939,-0.281677,-0.5,-1.19209e-07,5382,5526,1228,0,28,30,0.0957681,-0.071826,-9.63427,0.00851379,-0.0127707,0.0106422,-23.6906,36.7559,29.2119,0.569522,423.128,1.33805,0.00660411,1.34466,-0.000952729,1.79726e-11,0.000251616,-0.093895,0.858834,0,
Thu Sep 26 21:22:41 2019,21425441,943.751,1512,1516,1522,1513,1088,1514,-0.0939026,-0.093895,1.40939,-0.281677,-0.5,-1.19209e-07,5382,5526,1228,0,28,30,0.186748,-0.0670376,-9.46188,0.0042569,-0.0170276,0.00744957,-23.6906,36.7559,29.2119,1.13069,423.416,1.34257,0.00749322,1.35006,-0.000944941,3.89394e-11,0.000545152,-0.093895,0.851046,0,
Thu Sep 26 21:22:41 2019,21435442,943.751,1512,1516,1529,1513,1088,1514,-0.0939026,-0.093895,1.41761,-0.281677,-0.5,-1.19209e-07,5380,5526,1230,0,28,28,0.201113,-0.158017,-9.39006,0.00851379,-0.0212845,0.00957802,-23.6906,36.7559,29.2119,1.22695,423.704,1.34546,0.00830901,1.35377,-0.000940563,2.1891e-11,0.000306474,-0.093895,0.846668,0,
Thu Sep 26 21:22:41 2019,21445443,943.751,1512,1516,1529,1513,1088,1514,-0.0939026,-0.093895,1.41761,-0.281677,-0.5,-1.19209e-07,5380,5526,1230,0,28,28,0.35913,-0.392649,-9.60075,0.00957802,-0.019156,0.0106422,-23.6906,36.7559,29.2119,2.14224,423.99,1.34844,0.00725408,1.35569,-0.00094365,-1.54376e-11,-0.000216126,-0.093895,0.849755,0,
Thu Sep 26 21:22:41 2019,21455444,941.24,1512,1516,1537,1513,1088,1514,-0.0939026,-0.093895,1.427,-0.281677,-0.5,-1.19209e-07,5374,5534,1228,0,26,26,0.402226,-0.306458,-9.73961,0.0170276,-0.0234129,0.0159634,-23.6906,36.7559,29.2119,2.36486,424.277,1.3535,0.00803144,1.36154,-0.000960276,-8.3127e-11,-0.00116378,-0.093895,0.866381,0,
Thu Sep 26 21:22:41 2019,21465445,941.24,1512,1516,1537,1513,1088,1514,-0.0939026,-0.093895,1.427,-0.281677,-0.5,-1.19209e-07,5374,5534,1228,0,26,26,0.416591,-0.215478,-9.74919,0.0148991,-0.0234129,0.0180918,-23.6906,36.7559,29.2119,2.44681,424.564,1.36182,0.00752223,1.36935,-0.000979681,-9.70241e-11,-0.00135834,-0.093895,0.885786,0,
Thu Sep 26 21:22:41 2019,21475446,941.24,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5380,5534,1228,0,28,28,0.277727,-0.229843,-9.5816,0.0170276,-0.032991,0.0170276,-22.4438,34.425,29.7305,1.66028,424.853,1.37271,0.00965241,1.38237,-0.000993945,-7.13241e-11,-0.000998538,-0.093895,0.90005,0,
Thu Sep 26 21:22:41 2019,21485447,941.24,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5380,5534,1232,0,26,30,0.0861913,-0.023942,-9.47146,0.0138349,-0.0276698,0.0170276,-22.4438,34.425,29.7305,0.521383,425.138,1.38343,0.00750629,1.39094,-0.00098817,2.88776e-11,0.000404286,-0.093895,0.894275,0,
Thu Sep 26 21:22:41 2019,21495448,941.24,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5380,5534,1232,0,26,30,0.220267,-0.0909797,-9.43794,0.0117065,-0.0287341,0.0148991,-22.4438,34.425,29.7305,1.33695,425.425,1.39182,0.0072232,1.39905,-0.000966605,1.07826e-10,0.00150956,-0.093895,0.87271,0,
Thu Sep 26 21:22:41 2019,21505449,941.24,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5380,5534,1232,0,26,30,0.282516,-0.205901,-9.45231,0.00744957,-0.0340552,0.0117065,-22.4438,34.425,29.7305,1.71198,425.713,1.39888,0.0081576,1.40704,-0.000950811,7.89708e-11,0.00110559,-0.093895,0.856916,0,
Thu Sep 26 21:22:41 2019,21515450,941.057,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5374,5528,1226,0,30,28,0.368707,-0.263362,-9.68215,-0.00106422,-0.0351194,0.00957802,-22.4438,34.425,29.7305,2.18083,426,1.40661,0.00776109,1.41438,-0.000939494,5.65824e-11,0.000792153,-0.093895,0.845599,0,
Thu Sep 26 21:22:41 2019,21525451,941.057,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5374,5528,1226,0,30,28,0.344765,-0.229843,-9.7444,0.00532112,-0.0393763,0.00638535,-22.4438,34.425,29.7305,2.02633,426.287,1.41602,0.00828451,1.42431,-0.000934749,2.3725e-11,0.00033215,-0.093895,0.840854,0,
Thu Sep 26 21:22:41 2019,21535452,941.057,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5382,5526,1228,0,30,26,0.316035,-0.186748,-9.87369,0.00744957,-0.042569,0.00851379,-22.4438,34.425,29.7305,1.83329,426.575,1.4269,0.008427,1.43532,-0.000935075,-1.62959e-12,-2.28143e-05,-0.093895,0.84118,0,
Thu Sep 26 21:22:41 2019,21545453,941.057,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5382,5526,1228,0,30,26,0.244209,-0.143652,-9.65821,0.0138349,-0.0393763,0.00957802,-22.4438,34.425,29.7305,1.44842,426.86,1.4382,0.00675555,1.44496,-0.000926426,4.32461e-11,0.000605446,-0.093895,0.832531,0,
Thu Sep 26 21:22:41 2019,21555454,940.371,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5384,5536,1228,0,30,28,0.23942,0.0191536,-9.46188,0.0159634,-0.0393763,0.0127707,-22.4438,34.425,29.7305,1.44948,427.147,1.44895,0.00611617,1.45506,-0.000907224,9.60067e-11,0.00134409,-0.093895,0.813329,0,
Thu Sep 26 21:22:41 2019,21565455,940.371,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,28,0.3304,-0.21069,-9.51935,0.0180918,-0.0393763,0.0159634,-22.4438,34.425,29.7305,1.98784,427.433,1.45929,0.00547752,1.46477,-0.000890815,8.20482e-11,0.00114867,-0.093895,0.79692,0,
Thu Sep 26 21:22:41 2019,21575456,940.371,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,28,0.378284,-0.373495,-9.63427,0.0117065,-0.0351194,0.019156,-22.4438,34.425,29.7305,2.24853,427.718,1.47049,0.00371279,1.4742,-0.000881007,4.90367e-11,0.000686514,-0.093895,0.787112,0,
Thu Sep 26 21:22:41 2019,21585457,940.371,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,28,0.354342,-0.306458,-9.71088,0.00744957,-0.0393763,0.0138349,-22.4438,34.425,29.7305,2.08975,428.006,1.48327,0.00443388,1.48771,-0.000879241,8.83013e-12,0.000123622,-0.093895,0.785346,0,
Thu Sep 26 21:22:41 2019,21595458,940.371,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5380,5540,1230,0,28,28,0.244209,-0.311246,-9.57681,0.00106422,-0.0383121,0.0148991,-22.4438,34.425,29.7305,1.46073,428.292,1.49682,0.00358159,1.5004,-0.000876014,1.61368e-11,0.000225915,-0.093895,0.782119,0,
Thu Sep 26 21:22:41 2019,21605459,940.371,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5380,5540,1230,0,28,28,0.047884,-0.143652,-9.65342,0.00532112,-0.0319267,0.0106422,-22.4438,34.425,29.7305,0.284203,428.577,1.50856,0.00135388,1.50991,-0.000866215,4.89962e-11,0.000685947,-0.093895,0.77232,0,
Thu Sep 26 21:22:41 2019,21615460,942.578,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5384,5540,1232,0,28,28,0.0287304,0.0143652,-9.47625,0.0106422,-0.0361836,0.00744957,-22.4438,34.425,29.7305,0.173711,428.865,1.51569,0.00224007,1.51793,-0.000839309,1.34531e-10,0.00188343,-0.093895,0.745414,0,
Thu Sep 26 21:22:41 2019,21625461,942.578,1512,1516,1539,1513,1088,1514,-0.0939026,-0.093895,1.42934,-0.281677,-0.5,-1.19209e-07,5384,5540,1232,0,28,28,0.162806,-0.0526724,-9.43315,0.00957802,-0.0361836,0.00532112,-22.4438,34.425,29.7305,0.988764,429.151,1.51802,0.0018523,1.51987,-0.000809423,1.49427e-10,0.00209198,-0.093895,0.715528,0,
Thu Sep 26 21:22:41 2019,21635462,942.578,1512,1516,1549,1513,1088,1514,-0.0939026,-0.093895,1.44108,-0.281677,-0.5,-1.19209e-07,5372,5526,1228,0,6,14,0.129287,-0.339977,-9.52413,0.0148991,-0.0340552,0.00957802,-22.4438,34.425,29.7305,0.777724,429.437,1.51718,0.000910657,1.51809,-0.000782727,1.33483e-10,0.00186876,-0.093895,0.688832,0,
Thu Sep 26 21:22:41 2019,21645463,942.578,1512,1516,1549,1513,1088,1514,-0.0939026,-0.093895,1.44108,-0.281677,-0.5,-1.19209e-07,5372,5526,1228,0,6,14,0.292093,-0.292093,-9.73004,0.00744957,-0.0319267,0.0106422,-22.4438,34.425,29.7305,1.71949,429.723,1.51471,4.56027e-05,1.51476,-0.000762748,9.98935e-11,0.00139851,-0.093895,0.668853,0,
Thu Sep 26 21:22:41 2019,21655464,944.003,1512,1516,1551,1513,1088,1514,-0.0939026,-0.093895,1.44343,-0.281677,-0.5,-1.19209e-07,5370,5536,1228,0,28,28,0.354342,-0.335188,-9.92636,0.0127707,-0.0276698,0.0127707,-22.4438,34.425,29.7305,2.04442,430.008,1.51265,-0.00132594,1.51132,-0.000755055,3.84635e-11,0.000538489,-0.093895,0.66116,0,
Thu Sep 26 21:22:41 2019,21665465,944.003,1512,1516,1551,1513,1088,1514,-0.0939026,-0.093895,1.44343,-0.281677,-0.5,-1.19209e-07,5370,5536,1228,0,28,28,0.268151,-0.23942,-9.76355,0.00957802,-0.032991,0.0138349,-22.4438,34.425,29.7305,1.5732,430.296,1.51201,4.85864e-05,1.51206,-0.00075405,5.02527e-12,7.03537e-05,-0.093895,0.660155,0,
Thu Sep 26 21:22:41 2019,21675466,944.003,1512,1516,1552,1513,1088,1514,-0.0939026,-0.093895,1.4446,-0.281677,-0.5,-1.19209e-07,5374,5538,1228,0,28,30,0.134075,-0.00957681,-9.57681,0.0138349,-0.0276698,0.0148991,-22.4438,34.425,29.7305,0.802089,430.581,1.51138,-0.00159305,1.50979,-0.000757212,-1.58092e-11,-0.000221329,-0.093895,0.663317,0,
Thu Sep 26 21:22:41 2019,21685467,944.003,1512,1516,1552,1513,1088,1514,-0.0939026,-0.093895,1.4446,-0.281677,-0.5,-1.19209e-07,5380,5546,1226,0,28,28,0.110133,0.0526724,-9.41879,0.0159634,-0.0287341,0.0223487,-22.4438,34.425,29.7305,0.669926,430.868,1.50873,-0.00134966,1.50738,-0.000747195,5.0087e-11,0.000701218,-0.093895,0.6533,0,
Thu Sep 26 21:22:41 2019,21695468,944.003,1512,1516,1557,1513,1088,1514,-0.0939026,-0.093895,1.45047,-0.281677,-0.5,-1.19209e-07,5380,5546,1226,0,28,28,0.201113,-0.153229,-9.38048,0.00851379,-0.0287341,0.0117065,-22.4438,34.425,29.7305,1.22821,431.154,1.50378,-0.00142703,1.50236,-0.000726868,1.01631e-10,0.00142284,-0.093895,0.632973,0,
Thu Sep 26 21:22:41 2019,21705469,944.003,1512,1516,1557,1513,1088,1514,-0.0939026,-0.093895,1.45047,-0.281677,-0.5,-1.19209e-07,5380,5546,1226,0,28,28,0.23942,-0.306458,-9.57202,0.00744957,-0.0297983,0.0138349,-22.4438,34.425,29.7305,1.43281,431.441,1.49789,-0.00118727,1.4967,-0.000706817,1.00257e-10,0.0014036,-0.093895,0.612922,0,
Thu Sep 26 21:22:41 2019,21715470,940.823,1512,1516,1565,1513,1088,1514,-0.0939026,-0.093895,1.45986,-0.281677,-0.5,-1.19209e-07,5372,5534,1232,0,28,28,0.292093,-0.311246,-9.81144,0.00957802,-0.0266056,0.0106422,-22.4438,34.425,29.7305,1.70523,431.726,1.49231,-0.00215358,1.49015,-0.000691753,7.53212e-11,0.0010545,-0.093895,0.597858,0,
Thu Sep 26 21:22:41 2019,21725471,940.823,1512,1516,1565,1513,1088,1514,-0.0939026,-0.093895,1.45986,-0.281677,-0.5,-1.19209e-07,5372,5534,1232,0,28,28,0.292093,-0.311246,-9.80665,0.0106422,-0.0234129,0.0138349,-22.4438,34.425,29.7305,1.70606,432.012,1.48775,-0.00299913,1.48475,-0.000686412,2.67029e-11,0.00037384,-0.093895,0.592517,0,
Thu Sep 26 21:22:41 2019,21735472,940.823,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,30,0.229843,-0.181959,-9.56723,0.0127707,-0.0276698,0.0042569,-22.4438,34.425,29.7305,1.37621,432.3,1.48409,-0.00174734,1.48235,-0.000690375,-1.98168e-11,-0.000277435,-0.093895,0.59648,0,
Thu Sep 26 21:22:41 2019,21745473,940.823,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,30,0.225055,-0.220267,-9.52892,0.0127707,-0.0255414,0.0127707,-22.4438,34.425,29.7305,1.35297,432.586,1.48063,-0.00230431,1.47833,-0.000691791,-7.07716e-12,-9.90802e-05,-0.093895,0.597896,0,
Thu Sep 26 21:22:41 2019,21755474,941.7,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5378,5546,1230,0,26,28,0.296881,-0.191536,-9.42358,0.00744957,-0.0244772,0.0170276,-22.4438,34.425,29.7305,1.80445,432.872,1.47743,-0.00256112,1.47486,-0.000688082,1.85454e-11,0.000259635,-0.093895,0.594187,0,
Thu Sep 26 21:22:41 2019,21765475,941.7,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5384,5532,1230,0,28,30,0.258574,-0.153229,-9.51935,0.00744957,-0.0266056,0.00957802,-22.4438,34.425,29.7305,1.55594,433.159,1.47507,-0.0018709,1.4732,-0.000689994,-9.56118e-12,-0.000133857,-0.093895,0.596099,0,
Thu Sep 26 21:22:41 2019,21775476,941.7,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5384,5532,1230,0,28,30,0.311246,-0.253785,-9.63906,0.00319267,-0.0202203,0.0159634,-22.4438,34.425,29.7305,1.84945,433.443,1.47373,-0.00358214,1.47015,-0.00069027,-1.38164e-12,-1.93429e-05,-0.093895,0.596375,0,
Thu Sep 26 21:22:41 2019,21785477,941.7,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5384,5532,1230,0,28,30,0.225055,-0.225055,-9.67736,0.0106422,-0.0223487,0.0127707,-22.4438,34.425,29.7305,1.33222,433.73,1.47315,-0.00281508,1.47034,-0.000695973,-2.85131e-11,-0.000399183,-0.093895,0.602078,0,
Thu Sep 26 21:22:41 2019,21795478,941.7,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5384,5536,1232,0,30,30,0.215478,-0.258574,-9.61033,0.0127707,-0.0180918,0.0148991,-22.4438,34.425,29.7305,1.28444,434.016,1.47254,-0.00384209,1.4687,-0.000694703,6.35088e-12,8.89122e-05,-0.093895,0.600808,0,
Thu Sep 26 21:22:41 2019,21805479,941.7,1512,1516,1567,1513,1088,1514,-0.0939026,-0.093895,1.46221,-0.281677,-0.5,-1.19209e-07,5384,5536,1232,0,30,30,0.277727,-0.201113,-9.63427,0.0106422,-0.0244772,0.00532112,-22.4438,34.425,29.7305,1.65121,434.304,1.47166,-0.00183763,1.46982,-0.000698598,-1.94746e-11,-0.000272645,-0.093895,0.604703,0,
