today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:46:44 2019,38313206,1142.04,1458,1088,1569,1513,1088,1514,-2.62911,1.00001,1.46455,-0.281677,-0.5,-1.19209e-07,5380,5568,1190,20,8,28,0.234632,-0.59855,-7.5992,-0.427818,-0.603415,0.0361836,-17.9906,34.6043,31.6318,1.7685,699.755,-9.27668,0.178079,-9.0986,0.0174714,6.0763e-12,0.0170138,1.00001,-6.98856,1.00001,
Thu Sep 26 10:46:44 2019,38323208,1142.04,1458,1088,1570,1513,1088,1514,-2.62911,1.00001,1.46573,-0.281677,-0.5,-1.19209e-07,5380,5568,1190,20,8,28,-0.263362,0.962469,-2.03986,-0.324588,-0.63747,0.052147,-17.9906,34.6043,31.6318,-7.35665,700.051,-8.75248,0.16923,-8.58325,0.0182523,7.80889e-12,0.0218651,1.00001,-7.30092,1.00001,
Thu Sep 26 10:46:44 2019,38333210,1142.04,1458,1088,1570,1513,1088,1514,-2.62911,1.00001,1.46573,-0.281677,-0.5,-1.19209e-07,5374,5526,1184,24,30,10,-0.555455,0.68953,-5.08528,0.218166,-0.440589,-0.00106422,-17.9906,34.6043,31.6318,-6.23359,700.281,-8.25788,0.0972013,-8.16068,0.0188854,6.33088e-12,0.0177266,1.00001,-7.55415,1.00001,
Thu Sep 26 10:46:44 2019,38343214,1142.04,1458,1088,1570,1513,1088,1514,-2.62911,1.00001,1.46573,-0.281677,-0.5,-1.19209e-07,5374,5526,1184,24,30,10,-0.234632,-0.986411,-12.536,0.382057,-0.419304,-0.0351194,-17.9906,34.6043,31.6318,-1.07226,700.561,-7.79387,0.0790835,-7.71479,0.0193504,4.64978e-12,0.0130195,1.00001,-7.74014,1.00001,
Thu Sep 26 10:46:44 2019,38353216,1139.63,1458,1088,1570,1513,1088,1514,-2.62911,1.00001,1.46573,-0.281677,-0.5,-1.19209e-07,5374,5562,1184,20,6,28,-0.105345,-1.24498,-14.1162,-0.0702388,-0.680039,0.0212845,-17.9906,34.6043,31.6318,-0.427573,700.923,-7.34818,0.139416,-7.20876,0.0199778,6.27394e-12,0.0175672,1.00001,-7.9911,1.00001,
Thu Sep 26 10:46:44 2019,38363219,1139.63,1458,1088,1570,1514,1088,1514,-2.62911,1.00001,1.46573,0,-0.5,-1.19209e-07,5374,5562,1184,20,6,28,-0.957681,-0.0670376,-9.0836,-0.337359,-0.781141,0.0638535,-17.9906,34.6043,31.6318,-6.01844,701.238,-6.92012,0.150333,-6.76979,0.0207733,7.95526e-12,0.0222749,1.00001,-8.30931,1.00001,
Thu Sep 26 10:46:44 2019,38373220,1139.63,1458,1088,1570,1514,1088,1514,-2.62911,1.00001,1.46573,0,-0.5,-1.19209e-07,5404,5550,1190,20,8,30,-1.1157,0.852336,-4.76925,-0.0266056,-0.534241,0.032991,-17.9906,34.6043,31.6318,-13.1668,701.454,-6.52651,0.0644792,-6.46203,0.0215038,7.30481e-12,0.0204536,1.00001,-8.6015,1.00001,
Thu Sep 26 10:46:44 2019,38383221,1139.63,1458,1088,1571,1513,1088,1514,-2.62911,1.00001,1.4669,-0.281677,-0.5,-1.19209e-07,5404,5550,1190,20,8,30,-1.38385,0.263362,-7.31189,0.326717,-0.283084,-0.0351194,-17.9906,34.6043,31.6318,-10.717,701.668,-6.18235,-0.0155428,-6.1979,0.0221901,6.86383e-12,0.0192189,1.00001,-8.87606,1.00001,
Thu Sep 26 10:46:44 2019,38393223,1139.63,1458,1088,1571,1513,1088,1514,-2.62911,1.00001,1.4669,-0.281677,-0.5,-1.19209e-07,5374,5550,1182,30,30,28,-0.464475,-1.13485,-10.343,0.187303,-0.415047,-0.0404405,-17.9906,34.6043,31.6318,-2.57128,701.993,-5.87919,0.0162747,-5.86292,0.022886,6.95834e-12,0.0194835,1.00001,-9.15439,1.00001,
Thu Sep 26 10:46:44 2019,38403226,1139.63,1458,1088,1571,1513,1088,1514,-2.62911,1.00001,1.4669,-0.281677,-0.5,-1.19209e-07,5374,5550,1182,30,30,28,-0.675165,-1.15879,-10.6063,-0.244772,-0.785398,0.0180918,-17.9906,34.6043,31.6318,-3.64236,702.385,-5.598,0.110696,-5.48731,0.0236529,7.66883e-12,0.0214729,1.00001,-9.46114,1.00001,
Thu Sep 26 10:46:44 2019,38413227,1137.4,1458,1088,1572,1513,1088,1514,-2.62911,1.00001,1.46808,-0.281677,-0.5,-1.19209e-07,5378,5560,1176,24,30,14,-1.69509,-0.047884,-9.98382,-0.353322,-0.886499,0.0638535,-17.9906,34.6043,31.6318,-9.63603,702.701,-5.33798,0.122883,-5.21509,0.0245364,8.83498e-12,0.0247381,1.00001,-9.81454,1.00001,
Thu Sep 26 10:46:44 2019,38423228,1137.4,1458,1088,1572,1513,1088,1514,-2.62911,1.00001,1.46808,-0.281677,-0.5,-1.19209e-07,5378,5560,1176,24,30,14,-1.90578,0.938527,-7.98706,0.00319267,-0.678975,0.0415047,-17.9906,34.6043,31.6318,-13.4204,702.928,-5.11419,0.0489759,-5.06521,0.0252814,7.45029e-12,0.020861,1.00001,-10.1126,1.00001,
Thu Sep 26 10:46:44 2019,38433230,1137.4,1458,1088,1572,1513,1088,1514,-2.62911,1.00001,1.46808,-0.281677,-0.5,-1.19209e-07,5392,5524,1192,18,28,30,-1.63285,0.311246,-8.3414,0.333102,-0.379928,-0.0042569,-17.9906,34.6043,31.6318,-11.0757,703.128,-4.93499,-0.0439206,-4.97891,0.0259845,7.03082e-12,0.0196864,1.00001,-10.3938,1.00001,
Thu Sep 26 10:46:44 2019,38443232,1137.4,1458,1088,1572,1513,1088,1514,-2.62911,1.00001,1.46808,-0.281677,-0.5,-1.19209e-07,5392,5524,1192,18,28,30,-1.20189,-0.675165,-9.92157,0.285212,-0.292662,-0.0319267,-17.9906,34.6043,31.6318,-6.9071,703.39,-4.79247,-0.0707123,-4.86319,0.0266115,6.26998e-12,0.0175561,1.00001,-10.6446,1.00001,
Thu Sep 26 10:46:44 2019,38453235,1142.96,1458,1088,1579,1513,1088,1514,-2.62911,1.00001,1.47629,-0.281677,-0.5,-1.19209e-07,5402,5550,1184,20,28,12,-1.19231,-1.39343,-11.0181,-0.0404405,-0.504442,-0.0117065,-17.9906,34.6043,31.6318,-6.17617,703.737,-4.6733,-0.01299,-4.68629,0.0273329,7.21385e-12,0.0201989,1.00001,-10.9331,1.00001,
Thu Sep 26 10:46:44 2019,38463236,1142.96,1458,1088,1579,1513,1088,1514,-2.62911,1.00001,1.47629,-0.281677,-0.5,-1.19209e-07,5402,5550,1184,20,28,12,-1.58017,-0.368707,-9.33739,-0.285212,-0.76837,0.0361836,-17.9906,34.6043,31.6318,-9.60521,704.099,-4.57385,0.0540972,-4.51976,0.0281397,8.06868e-12,0.0225925,1.00001,-11.2559,1.00001,
Thu Sep 26 10:46:44 2019,38473238,1142.96,1458,1088,1581,1513,1088,1514,-2.62911,1.00001,1.47864,-0.281677,-0.5,-1.19209e-07,5372,5556,1184,22,8,30,-1.52271,-0.0814029,-9.9934,-0.224551,-0.772627,0.0542754,-17.9906,34.6043,31.6318,-8.66363,704.387,-4.49773,0.0442339,-4.45349,0.028952,8.12311e-12,0.0227449,1.00001,-11.5808,1.00001,
Thu Sep 26 10:46:44 2019,38483241,1142.96,1458,1088,1581,1513,1088,1514,-2.62911,1.00001,1.47864,-0.281677,-0.5,-1.19209e-07,5372,5556,1184,22,8,30,-1.88184,0.282516,-9.04051,0.0138349,-0.523598,0.0383121,-17.9906,34.6043,31.6318,-11.7586,704.602,-4.44761,-0.0344771,-4.48208,0.0295927,6.40621e-12,0.0179375,1.00001,-11.8371,1.00001,
Thu Sep 26 10:46:44 2019,38493244,1142.96,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5374,5566,1176,24,28,30,-2.37984,0.488417,-8.14986,0.144735,-0.307561,-0.00212845,-17.9906,34.6043,31.6318,-16.2783,704.827,-4.43069,-0.0972137,-4.5279,0.0302139,6.21288e-12,0.0173962,1.00001,-12.0856,1.00001,
Thu Sep 26 10:46:44 2019,38503245,1142.96,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5374,5566,1176,24,28,30,-2.13563,-0.0766145,-7.87692,0.136221,-0.301175,-0.0266056,-17.9906,34.6043,31.6318,-15.1696,705.111,-4.45462,-0.0968787,-4.5515,0.0308823,6.68323e-12,0.0187132,1.00001,-12.3529,1.00001,
Thu Sep 26 10:46:44 2019,38513247,1138.78,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5382,5522,1190,18,6,30,-2.14999,-0.0957681,-7.83862,0.100037,-0.482094,-0.0180918,-17.9906,34.6043,31.6318,-15.338,705.45,-4.51818,-0.0448758,-4.56305,0.0315427,6.60431e-12,0.0184922,1.00001,-12.6171,1.00001,
Thu Sep 26 10:46:44 2019,38523250,1138.78,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5382,5522,1190,18,6,30,-1.90578,-0.679953,-12.2727,0.0840737,-0.557654,0.00957802,-17.9906,34.6043,31.6318,-8.82679,705.758,-4.61087,-0.0259926,-4.63686,0.0322042,6.61535e-12,0.0185231,1.00001,-12.8817,1.00001,
Thu Sep 26 10:46:44 2019,38533251,1138.78,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5380,5556,1180,26,30,14,-1.48919,-1.23541,-15.0978,0.0383121,-0.416112,0.0180918,-17.9906,34.6043,31.6318,-5.63322,706.004,-4.71473,-0.0681253,-4.78286,0.0327529,5.48623e-12,0.0153616,1.00001,-13.1011,1.00001,
Thu Sep 26 10:46:44 2019,38543253,1138.78,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5380,5556,1180,26,30,14,-1.38864,-0.943315,-12.3541,-0.110679,-0.2469,0.0308625,-17.9906,34.6043,31.6318,-6.41331,706.242,-4.81699,-0.113989,-4.93098,0.0332703,5.17495e-12,0.01449,1.00001,-13.3081,1.00001,
Thu Sep 26 10:46:44 2019,38553255,1138.78,1458,1088,1582,1513,1088,1514,-2.62911,1.00001,1.47981,-0.281677,-0.5,-1.19209e-07,5382,5540,1176,24,8,26,-1.70467,-0.325611,-7.37414,-0.308625,-0.268185,0.0532112,-17.9906,34.6043,31.6318,-13.0164,706.534,-4.92208,-0.103339,-5.02541,0.0338595,5.89154e-12,0.0164964,1.00001,-13.5438,1.00001,
Thu Sep 26 10:46:44 2019,38563257,1138.78,1458,1088,1583,1513,1088,1514,-2.62911,1.00001,1.48099,-0.281677,-0.5,-1.19209e-07,5382,5540,1176,24,8,26,-2.38462,0.814029,-3.85945,-0.237322,-0.359708,0.0372479,-17.9906,34.6043,31.6318,-31.7105,706.847,-5.0602,-0.073917,-5.13412,0.034502,6.42548e-12,0.0179915,1.00001,-13.8008,1.00001,
Thu Sep 26 10:46:44 2019,38573261,1140.19,1458,1088,1583,1513,1088,1514,-2.62911,1.00001,1.48099,-0.281677,-0.5,-1.19209e-07,5412,5546,1184,18,30,14,-2.81558,1.29287,-4.14197,0.147927,-0.367157,0.00212845,-17.9906,34.6043,31.6318,-34.2067,707.136,-5.2719,-0.0697267,-5.34163,0.0352033,7.0123e-12,0.0196346,1.00001,-14.0813,1.00001,
Thu Sep 26 10:46:44 2019,38583263,1140.19,1458,1088,1583,1513,1088,1514,-2.62911,1.00001,1.48099,-0.281677,-0.5,-1.19209e-07,5412,5546,1184,18,30,14,-2.75812,1.20189,-9.48104,0.492736,-0.211781,-0.0319267,-17.9906,34.6043,31.6318,-16.2202,707.378,-5.55551,-0.110368,-5.66588,0.0356475,4.44238e-12,0.0124388,1.00001,-14.259,1.00001,
Thu Sep 26 10:46:44 2019,38593264,1140.19,1458,1088,1583,1513,1088,1514,-2.62911,1.00001,1.48099,-0.281677,-0.5,-1.19209e-07,5382,5566,1184,20,28,12,-1.46046,-0.943315,-15.4761,0.416112,0.00212845,-0.0308625,-17.9906,34.6043,31.6318,-5.39097,707.603,-5.86204,-0.163069,-6.02511,0.0358455,1.9799e-12,0.00554376,1.00001,-14.3382,1.00001,
Thu Sep 26 10:46:44 2019,38603265,1140.19,1458,1088,1583,1513,1088,1514,-2.62911,1.00001,1.48099,-0.281677,-0.5,-1.19209e-07,5382,5566,1184,20,28,12,-1.62327,-1.84354,-14.9973,-0.080881,0.0478901,-0.00106422,-17.9906,34.6043,31.6318,-6.17751,707.876,-6.1517,-0.164594,-6.31629,0.0361847,3.39189e-12,0.00949735,1.00001,-14.4739,1.00001,
Thu Sep 26 10:46:44 2019,38613269,1137.86,1458,1088,1584,1513,1088,1514,-2.62911,1.00001,1.48216,-0.281677,-0.5,-1.19209e-07,5382,5556,1180,28,26,10,-1.51314,-1.22104,-9.39006,-0.45336,-0.0276698,0.0404405,-17.9906,34.6043,31.6318,-9.15409,708.184,-6.41891,-0.132227,-6.55113,0.0368137,6.29013e-12,0.0176125,1.00001,-14.7255,1.00001,
Thu Sep 26 10:46:44 2019,38623270,1137.86,1458,1088,1584,1513,1088,1514,-2.62911,1.00001,1.48216,-0.281677,-0.5,-1.19209e-07,5382,5556,1180,28,26,10,-1.80523,-0.268151,-4.48673,-0.459745,-0.207524,0.0553397,-17.9906,34.6043,31.6318,-21.9173,708.522,-6.68297,-0.0734239,-6.75639,0.0373046,4.90887e-12,0.0137449,1.00001,-14.9218,1.00001,
Thu Sep 26 10:46:44 2019,38633271,1137.86,1458,1088,1586,1513,1088,1514,-2.62911,1.00001,1.48451,-0.281677,-0.5,-1.19209e-07,5382,5548,1172,28,6,30,-2.36068,1.01993,-3.055,-0.110679,-0.232001,0.0574681,-17.9906,34.6043,31.6318,-37.6943,708.816,-6.98494,-0.0619437,-7.04689,0.0376142,3.0961e-12,0.00866916,1.00001,-15.0457,1.00001,
Thu Sep 26 10:46:44 2019,38643273,1137.86,1458,1088,1586,1513,1088,1514,-2.62911,1.00001,1.48451,-0.281677,-0.5,-1.19209e-07,5382,5548,1172,28,6,30,-3.12683,1.26893,-7.57047,0.353322,-0.0532112,0.0180918,-17.9906,34.6043,31.6318,-22.4421,709.051,-7.3479,-0.106991,-7.45489,0.0377926,1.78413e-12,0.00499561,1.00001,-15.117,1.00001,
Thu Sep 26 10:46:44 2019,38653274,1143.01,1458,1088,1590,1513,1088,1514,-2.62911,1.00001,1.4892,-0.281677,-0.5,-1.19209e-07,5382,5558,1184,24,28,30,-2.88262,0.933739,-12.6988,0.539562,0.22668,-0.0117065,-17.9906,34.6043,31.6318,-12.7893,709.257,-7.74228,-0.175395,-7.91767,0.0375715,-2.21088e-12,-0.00619051,1.00001,-15.0286,1.00001,
Thu Sep 26 10:46:44 2019,38663277,1143.01,1458,1088,1590,1513,1088,1514,-2.62911,1.00001,1.4892,-0.281677,-0.5,-1.19209e-07,5382,5558,1184,24,28,30,-1.64721,-1.34554,-14.5232,0.288405,0.378864,-0.0361836,-17.9906,34.6043,31.6318,-6.47079,709.5,-8.12534,-0.202411,-8.32775,0.0375371,-3.44253e-13,-0.000963915,1.00001,-15.0148,1.00001,
Thu Sep 26 10:46:44 2019,38673278,1143.01,1458,1088,1590,1513,1088,1514,-2.62911,1.00001,1.4892,-0.281677,-0.5,-1.19209e-07,5410,5546,1188,24,28,28,-1.39821,-1.59933,-10.0461,-0.181982,0.259671,-0.00212845,-17.9906,34.6043,31.6318,-7.92354,709.821,-8.47693,-0.151965,-8.6289,0.0375629,2.57754e-13,0.000721718,1.00001,-15.0252,1.00001,
Thu Sep 26 10:46:44 2019,38683281,1143.01,1458,1088,1590,1513,1088,1514,-2.62911,1.00001,1.4892,-0.281677,-0.5,-1.19209e-07,5410,5546,1188,24,28,28,-1.31202,-1.35991,-8.17859,-0.469323,0.0489543,0.0255414,-17.9906,34.6043,31.6318,-9.11383,710.168,-8.79631,-0.0801473,-8.87646,0.0376969,1.34027e-12,0.00375278,1.00001,-15.0788,1.00001,
Thu Sep 26 10:46:44 2019,38693283,1143.01,1458,1088,1590,1513,1088,1514,-2.62911,1.00001,1.4892,-0.281677,-0.5,-1.19209e-07,5388,5546,1184,24,28,10,-1.78129,-0.0143652,-5.80833,-0.368222,-0.0798168,0.0415047,-17.9906,34.6043,31.6318,-17.0496,710.491,-9.09611,-0.0365911,-9.13271,0.037599,-9.78637e-13,-0.0027402,1.00001,-15.0396,1.00001,
Thu Sep 26 10:46:44 2019,38703286,1143.01,1458,1088,1590,1513,1088,1514,-2.62911,1.00001,1.4892,-0.281677,-0.5,-1.19209e-07,5388,5546,1184,24,28,10,-2.7677,1.0343,-7.72848,0.0170276,0.0468259,0.0383121,-17.9906,34.6043,31.6318,-19.7033,710.741,-9.39548,-0.0666057,-9.46208,0.0372154,-3.83649e-12,-0.0107422,1.00001,-14.8862,1.00001,
Thu Sep 26 10:46:44 2019,38713287,1139.68,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5404,5556,1184,26,28,10,-2.7677,1.13964,-10.3573,0.345873,0.330974,0.0202203,-17.9906,34.6043,31.6318,-14.9611,710.946,-9.70134,-0.13697,-9.83831,0.0367032,-5.1219e-12,-0.0143414,1.00001,-14.6813,1.00001,
Thu Sep 26 10:46:44 2019,38723289,1139.68,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5404,5556,1184,26,28,10,-2.08296,-0.191536,-11.7795,0.371414,0.548075,-0.0117065,-17.9906,34.6043,31.6318,-10.0279,711.171,-10.0009,-0.182466,-10.1833,0.0361214,-5.81834e-12,-0.0162915,1.00001,-14.4485,1.00001,
Thu Sep 26 10:46:44 2019,38733292,1139.68,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5374,5540,1176,26,8,28,-1.53708,-0.933739,-10.501,0.1309,0.529984,-0.019156,-17.9906,34.6043,31.6318,-8.32753,711.462,-10.2781,-0.158953,-10.4371,0.035599,-5.22332e-12,-0.0146254,1.00001,-14.2396,1.00001,
Thu Sep 26 10:46:44 2019,38743294,1139.68,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5374,5540,1176,26,8,28,-1.63763,-1.25935,-9.39485,-0.136221,0.352258,-0,-17.9906,34.6043,31.6318,-9.888,711.8,-10.5275,-0.0930767,-10.6206,0.0351406,-4.5845e-12,-0.0128367,1.00001,-14.0562,1.00001,
Thu Sep 26 10:46:44 2019,38753295,1139.68,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5394,5536,1184,24,8,30,-1.08218,-0.579397,-8.38449,-0.250093,0.167083,0.0308625,-17.9906,34.6043,31.6318,-7.35446,712.139,-10.7494,-0.030372,-10.7798,0.0346068,-5.33826e-12,-0.0149473,1.00001,-13.8427,1.00001,
Thu Sep 26 10:46:44 2019,38763298,1139.68,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5394,5536,1184,24,8,30,-1.79086,0.071826,-9.29429,-0.207524,0.110679,0.0500185,-17.9906,34.6043,31.6318,-10.9063,712.442,-10.9454,-0.00828184,-10.9537,0.0339735,-6.33261e-12,-0.0177314,1.00001,-13.5894,1.00001,
Thu Sep 26 10:46:44 2019,38773299,1138.76,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5392,5520,1180,24,30,14,-1.76213,0.196325,-10.8026,-0.0351194,0.237322,0.0404405,-17.9906,34.6043,31.6318,-9.26453,712.692,-11.1197,-0.0381476,-11.1578,0.0332856,-6.879e-12,-0.0192613,1.00001,-13.3142,1.00001,
Thu Sep 26 10:46:44 2019,38783301,1138.76,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5392,5520,1180,24,30,14,-1.81959,0.579397,-9.82102,0.140478,0.436332,0.0138349,-13.7156,35.6801,33.0146,-10.4965,712.921,-11.2749,-0.0851066,-11.36,0.0325338,-7.51774e-12,-0.0210498,1.00001,-13.0135,1.00001,
Thu Sep 26 10:46:44 2019,38793302,1138.76,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5404,5540,1184,20,28,10,-1.30723,-0.172383,-8.71011,0.203267,0.537433,-0.0117065,-13.7156,35.6801,33.0146,-8.53539,713.179,-11.4109,-0.100959,-11.5119,0.0317694,-7.64477e-12,-0.0214055,1.00001,-12.7077,1.00001,
Thu Sep 26 10:46:44 2019,38803304,1138.76,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5404,5540,1184,20,28,10,-1.35991,-0.378284,-7.93438,0.164955,0.488479,-0.0244772,-13.7156,35.6801,33.0146,-9.72567,713.479,-11.5275,-0.0740069,-11.6015,0.0310583,-7.1106e-12,-0.0199098,1.00001,-12.4233,1.00001,
Thu Sep 26 10:46:44 2019,38813308,1139.45,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5380,5534,1176,24,28,10,-0.885855,-0.890643,-9.10754,0.0532112,0.351194,-0.019156,-13.7156,35.6801,33.0146,-5.55546,713.805,-11.6224,-0.0248347,-11.6472,0.0304072,-6.51076e-12,-0.0182303,1.00001,-12.1629,1.00001,
Thu Sep 26 10:46:44 2019,38823309,1139.45,1458,1088,1592,1513,1088,1514,-2.62911,1.00001,1.49155,-0.281677,-0.5,-1.19209e-07,5380,5534,1176,24,28,10,-0.80924,-0.454898,-9.91199,-0.0979086,0.177725,0.0117065,-13.7156,35.6801,33.0146,-4.66742,714.141,-11.6893,0.0302012,-11.6591,0.029778,-6.29213e-12,-0.0176181,1.00001,-11.9112,1.00001,
Thu Sep 26 10:46:44 2019,38833364,1139.45,1458,1088,1593,1513,1088,1514,-2.62911,1.00001,1.49272,-0.281677,-0.5,-1.19209e-07,5366,5550,1182,20,8,30,-0.766145,-1.13006,-10.9942,-0.203267,0.0734315,0.0404405,-13.7156,35.6801,33.0146,-3.9863,714.458,-11.7243,0.061464,-11.6628,0.0291312,-6.4677e-12,-0.0181097,1.00001,-11.6525,1.00001,
Thu Sep 26 10:46:44 2019,38843365,1139.45,1458,1088,1593,1513,1088,1514,-2.62911,1.00001,1.49272,-0.281677,-0.5,-1.19209e-07,5366,5550,1182,20,8,30,-1.42694,-0.0574608,-10.1801,-0.157505,0.0776884,0.0500185,-13.7156,35.6801,33.0146,-7.97913,714.743,-11.7315,0.0601139,-11.6714,0.0285655,-5.65691e-12,-0.0158395,1.00001,-11.4262,1.00001,
Thu Sep 26 10:46:44 2019,38853366,1139.45,1458,1088,1598,1513,1088,1514,-2.62911,1.00001,1.49859,-0.281677,-0.5,-1.19209e-07,5380,5532,1176,22,8,28,-1.82438,0.871489,-8.78672,0.0457616,0.190496,0.0340552,-13.7156,35.6801,33.0146,-11.7296,714.997,-11.7237,0.0288664,-11.6948,0.0279792,-5.86309e-12,-0.0164168,1.00001,-11.1917,1.00001,
Thu Sep 26 10:46:44 2019,38863367,1142.34,1458,1088,1598,1513,1088,1514,-2.62911,1.00001,1.49859,-0.281677,-0.5,-1.19209e-07,5380,5532,1176,22,8,28,-1.11091,0.0909797,-8.78193,0.268185,0.324588,-0,-13.7156,35.6801,33.0146,-7.2096,715.245,-11.7087,-0.00569391,-11.7144,0.0274425,-5.36723e-12,-0.0150284,1.00001,-10.977,1.00001,
Thu Sep 26 10:46:44 2019,38873368,1142.34,1458,1088,1598,1513,1088,1514,-2.62911,1.00001,1.49859,-0.281677,-0.5,-1.19209e-07,5370,5546,1176,26,8,28,-1.05824,0.0430956,-9.35654,0.328845,0.371414,-0.0287341,-13.7156,35.6801,33.0146,-6.45281,715.518,-11.6816,-0.0133089,-11.6949,0.0269074,-5.35073e-12,-0.0149822,1.00001,-10.763,1.00001,
Thu Sep 26 10:46:44 2019,38883369,1142.34,1458,1088,1598,1513,1088,1514,-2.62911,1.00001,1.49859,-0.281677,-0.5,-1.19209e-07,5370,5546,1176,26,8,28,-0.23942,-1.5275,-11.2432,0.0883306,0.262863,-0.0212845,-13.7156,35.6801,33.0146,-1.21991,715.836,-11.6329,0.022315,-11.6106,0.0264975,-4.09927e-12,-0.0114781,1.00001,-10.599,1.00001,
Thu Sep 26 10:46:44 2019,38893370,1142.34,1458,1088,1599,1513,1088,1514,-2.62911,1.00001,1.49977,-0.281677,-0.5,-1.19209e-07,5378,5528,1176,26,8,28,-0.354342,-1.30245,-10.3142,-0.235194,0.0351194,0.0159634,-13.7156,35.6801,33.0146,-1.96761,716.188,-11.5546,0.0875421,-11.467,0.0262175,-2.80025e-12,-0.00784076,1.00001,-10.487,1.00001,
Thu Sep 26 10:46:44 2019,38903371,1142.36,1458,1088,1599,1513,1088,1514,-2.62911,1.00001,1.49977,-0.281677,-0.5,-1.19209e-07,5378,5528,1176,26,8,28,-0.857124,-0.56982,-7.28795,-0.428882,-0.188368,0.0436332,-13.7156,35.6801,33.0146,-6.70766,716.538,-11.4505,0.145675,-11.3049,0.0260631,-1.54366e-12,-0.00432229,1.00001,-10.4252,1.00001,
Thu Sep 26 10:46:44 2019,38913372,1142.36,1458,1088,1599,1513,1088,1514,-2.62911,1.00001,1.49977,-0.281677,-0.5,-1.19209e-07,5378,5522,1178,24,8,30,-1.41737,0.823605,-5.56891,-0.29479,-0.306497,0.052147,-15.3188,35.8594,33.5332,-14.2794,716.858,-11.3401,0.169448,-11.1707,0.0260029,-6.01816e-13,-0.0016851,1.00001,-10.4012,1.00001,
Thu Sep 26 10:46:44 2019,38923373,1142.36,1458,1088,1599,1513,1088,1514,-2.62911,1.00001,1.49977,-0.281677,-0.5,-1.19209e-07,5378,5522,1178,24,8,30,-1.45089,1.16837,-7.27358,0.0893948,-0.2469,0.0287341,-15.3188,35.8594,33.5332,-11.2809,717.128,-11.2402,0.141916,-11.0983,0.0259441,-5.88155e-13,-0.00164685,1.00001,-10.3776,1.00001,
Thu Sep 26 10:46:44 2019,38933374,1142.36,1458,1088,1599,1513,1088,1514,-2.62911,1.00001,1.49977,-0.281677,-0.5,-1.19209e-07,5370,5550,1174,26,30,14,-1.96325,1.0726,-9.66779,0.360772,-0.137285,0.00744957,-15.3188,35.8594,33.5332,-11.479,717.383,-11.1519,0.102394,-11.0495,0.025784,-1.60074e-12,-0.00448211,1.00001,-10.3136,1.00001,
Thu Sep 26 10:46:44 2019,38943375,1142.36,1458,1088,1600,1513,1088,1514,-2.62911,1.00001,1.50094,-0.281677,-0.5,-1.19209e-07,5370,5550,1174,26,30,14,-1.403,0.268151,-12.8569,0.446974,-0.0180918,-0.0170276,-15.3188,35.8594,33.5332,-6.22775,717.635,-11.0672,0.0632193,-11.004,0.0256889,-9.5098e-13,-0.00266276,1.00001,-10.2756,1.00001,
