Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.382812	2.16567	2.382812	1.29668	2.382812	0.133518
2.383301	2.16568	2.383301	1.29885	2.383301	0.133443
2.383789	2.16565	2.383789	1.30136	2.383789	0.133848
2.384277	2.16567	2.384277	1.29895	2.384277	0.133352
2.384766	2.16573	2.384766	1.29973	2.384766	0.133645
2.385254	2.16569	2.385254	1.2992	2.385254	0.132962
2.385742	2.1656	2.385742	1.29844	2.385742	0.134397
2.38623	2.16566	2.38623	1.29788	2.38623	0.133158
2.386719	2.16565	2.386719	1.29898	2.386719	0.134541
2.387207	2.16567	2.387207	1.29517	2.387207	0.133915
2.387695	2.16572	2.387695	1.29813	2.387695	0.135111
2.388184	2.16563	2.388184	1.3021	2.388184	0.132892
2.388672	2.16567	2.388672	1.3026	2.388672	0.133265
2.38916	2.16568	2.38916	1.29674	2.38916	0.134682
2.389648	2.16569	2.389648	1.29826	2.389648	0.133764
2.390137	2.16573	2.390137	1.29998	2.390137	0.134575
2.390625	2.16573	2.390625	1.29901	2.390625	0.134151
2.391113	2.1657	2.391113	1.29762	2.391113	0.133173
2.391602	2.16566	2.391602	1.29854	2.391602	0.134434
2.39209	2.16567	2.39209	1.29725	2.39209	0.133587
2.392578	2.16572	2.392578	1.30232	2.392578	0.133927
2.393066	2.16567	2.393066	1.30107	2.393066	0.133362
2.393555	2.16567	2.393555	1.30202	2.393555	0.133615
2.394043	2.16569	2.394043	1.29878	2.394043	0.133523
2.394531	2.16568	2.394531	1.2986	2.394531	0.134089
2.39502	2.16571	2.39502	1.29762	2.39502	0.135168
2.395508	2.16573	2.395508	1.29655	2.395508	0.132736
2.395996	2.16568	2.395996	1.29464	2.395996	0.134218
2.396484	2.1657	2.396484	1.30172	2.396484	0.134501
2.396973	2.1657	2.396973	1.30318	2.396973	0.133285
2.397461	2.16569	2.397461	1.301	2.397461	0.133535
2.397949	2.16566	2.397949	1.30122	2.397949	0.134337
2.398437	2.16569	2.398437	1.30027	2.398437	0.134153
2.398926	2.1657	2.398926	1.30061	2.398926	0.134042
2.399414	2.16568	2.399414	1.29816	2.399414	0.133749
2.399902	2.16562	2.399902	1.29684	2.399902	0.133046
2.400391	2.16564	2.400391	1.29704	2.400391	0.134126
2.400879	2.16567	2.400879	1.2956	2.400879	0.134213
2.401367	2.16568	2.401367	1.29982	2.401367	0.134101
2.401855	2.16569	2.401855	1.2991	2.401855	0.13358
2.402344	2.16566	2.402344	1.29715	2.402344	0.133776
2.402832	2.16566	2.402832	1.29622	2.402832	0.133687
2.40332	2.16568	2.40332	1.29871	2.40332	0.133441
2.403809	2.16568	2.403809	1.2995	2.403809	0.133635
2.404297	2.1657	2.404297	1.30097	2.404297	0.13325
2.404785	2.16568	2.404785	1.29943	2.404785	0.133841
2.405273	2.16568	2.405273	1.30108	2.405273	0.133208
2.405762	2.16565	2.405762	1.30164	2.405762	0.133645
2.40625	2.16566	2.40625	1.29747	2.40625	0.133654
2.406738	2.16571	2.406738	1.30114	2.406738	0.132773
2.407227	2.16569	2.407227	1.29869	2.407227	0.133302
2.407715	2.16565	2.407715	1.30129	2.407715	0.134017
2.408203	2.16568	2.408203	1.30305	2.408203	0.134044
2.408691	2.16572	2.408691	1.30093	2.408691	0.133483
2.40918	2.1657	2.40918	1.30046	2.40918	0.133009
2.409668	2.16568	2.409668	1.30299	2.409668	0.134186
2.410156	2.16565	2.410156	1.30005	2.410156	0.134434
2.410645	2.16567	2.410645	1.29973	2.410645	0.132448
2.411133	2.1657	2.411133	1.29983	2.411133	0.133436
2.411621	2.16564	2.411621	1.29909	2.411621	0.133275
2.412109	2.16572	2.412109	1.2995	2.412109	0.132915
2.412598	2.16571	2.412598	1.29734	2.412598	0.133707
2.413086	2.16565	2.413086	1.30075	2.413086	0.132411
2.413574	2.16568	2.413574	1.30245	2.413574	0.133563
2.414062	2.16569	2.414062	1.29577	2.414062	0.13321
2.414551	2.16572	2.414551	1.29617	2.414551	0.133141
2.415039	2.16571	2.415039	1.29577	2.415039	0.133575
2.415527	2.1657	2.415527	1.29738	2.415527	0.132942
2.416016	2.16559	2.416016	1.29742	2.416016	0.1332
2.416504	2.16566	2.416504	1.29788	2.416504	0.133806
2.416992	2.1657	2.416992	1.30006	2.416992	0.134007
2.41748	2.16568	2.41748	1.29947	2.41748	0.134049
2.417969	2.16567	2.417969	1.30141	2.417969	0.133858
2.418457	2.16566	2.418457	1.29969	2.418457	0.134478
2.418945	2.16566	2.418945	1.2969	2.418945	0.133749
2.419434	2.16566	2.419434	1.29737	2.419434	0.133436
2.419922	2.16569	2.419922	1.30271	2.419922	0.133833
2.42041	2.16571	2.42041	1.30172	2.42041	0.133292
2.420898	2.16562	2.420898	1.29826	2.420898	0.134166
2.421387	2.16566	2.421387	1.30125	2.421387	0.133332
2.421875	2.16567	2.421875	1.299	2.421875	0.1339
2.422363	2.16569	2.422363	1.29817	2.422363	0.134352
2.422852	2.16569	2.422852	1.30041	2.422852	0.134153
2.42334	2.1657	2.42334	1.29883	2.42334	0.135047
2.423828	2.16568	2.423828	1.29871	2.423828	0.133458
2.424316	2.16568	2.424316	1.29822	2.424316	0.133836
2.424805	2.1657	2.424805	1.29559	2.424805	0.134081
2.425293	2.16558	2.425293	1.29716	2.425293	0.133875
2.425781	2.16567	2.425781	1.29958	2.425781	0.134305
2.42627	2.16569	2.42627	1.29665	2.42627	0.134426
2.426758	2.16567	2.426758	1.30144	2.426758	0.133808
2.427246	2.1657	2.427246	1.3002	2.427246	0.134076
2.427734	2.16566	2.427734	1.29889	2.427734	0.133595
2.428223	2.16568	2.428223	1.30013	2.428223	0.134761
2.428711	2.16568	2.428711	1.2998	2.428711	0.134501
2.429199	2.16568	2.429199	1.30092	2.429199	0.134565
2.429687	2.16569	2.429687	1.29631	2.429687	0.134089
2.430176	2.16568	2.430176	1.2965	2.430176	0.134171
2.430664	2.16566	2.430664	1.3004	2.430664	0.134444
2.431152	2.16564	2.431152	1.29936	2.431152	0.133788
2.431641	2.16568	2.431641	1.30027	2.431641	0.134429
2.432129	2.16565	2.432129	1.30211	2.432129	0.133818
2.432617	2.16564	2.432617	1.30018	2.432617	0.134387
2.433105	2.16561	2.433105	1.29909	2.433105	0.134233
2.433594	2.16572	2.433594	1.30029	2.433594	0.134379
2.434082	2.16566	2.434082	1.2966	2.434082	0.133528
2.43457	2.16564	2.43457	1.29539	2.43457	0.134682
2.435059	2.16569	2.435059	1.29576	2.435059	0.134488
2.435547	2.16568	2.435547	1.30008	2.435547	0.13531
2.436035	2.1657	2.436035	1.30232	2.436035	0.13425
2.436523	2.16566	2.436523	1.30102	2.436523	0.134215
2.437012	2.1657	2.437012	1.29823	2.437012	0.134272
2.4375	2.16566	2.4375	1.29855	2.4375	0.134235
2.437988	2.16565	2.437988	1.29835	2.437988	0.135456
2.438477	2.16569	2.438477	1.29662	2.438477	0.135029
2.438965	2.16565	2.438965	1.29977	2.438965	0.134215
2.439453	2.16567	2.439453	1.30034	2.439453	0.13396
2.439941	2.16569	2.439941	1.2983	2.439941	0.134156
2.44043	2.16568	2.44043	1.29991	2.44043	0.13494
2.440918	2.16569	2.440918	1.29801	2.440918	0.135491
2.441406	2.16567	2.441406	1.29566	2.441406	0.1346
2.441895	2.16572	2.441895	1.29866	2.441895	0.134992
2.442383	2.16569	2.442383	1.30079	2.442383	0.134955
2.442871	2.16566	2.442871	1.30123	2.442871	0.134881
2.443359	2.16566	2.443359	1.30086	2.443359	0.135816
2.443848	2.16566	2.443848	1.29927	2.443848	0.134483
2.444336	2.16569	2.444336	1.30152	2.444336	0.134109
2.444824	2.1656	2.444824	1.30137	2.444824	0.13628
2.445312	2.1657	2.445312	1.30147	2.445312	0.135156
2.445801	2.16569	2.445801	1.30104	2.445801	0.134883
2.446289	2.16569	2.446289	1.30047	2.446289	0.135111
2.446777	2.16571	2.446777	1.29788	2.446777	0.135002
2.447266	2.16571	2.447266	1.29843	2.447266	0.134719
2.447754	2.16566	2.447754	1.30049	2.447754	0.13527
2.448242	2.16559	2.448242	1.29638	2.448242	0.135183
2.44873	2.16577	2.44873	1.29839	2.44873	0.134853
2.449219	2.16566	2.449219	1.29845	2.449219	0.135988
2.449707	2.16565	2.449707	1.29739	2.449707	0.135446
2.450195	2.16565	2.450195	1.30151	2.450195	0.136308
2.450684	2.16568	2.450684	1.3018	2.450684	0.136154
2.451172	2.1656	2.451172	1.30157	2.451172	0.135372
2.45166	2.16568	2.45166	1.30067	2.45166	0.135734
2.452148	2.16566	2.452148	1.29966	2.452148	0.135029
2.452637	2.16564	2.452637	1.29889	2.452637	0.135834
2.453125	2.16571	2.453125	1.29755	2.453125	0.136189
2.453613	2.16566	2.453613	1.29821	2.453613	0.135538
2.454102	2.16575	2.454102	1.29865	2.454102	0.135278
2.45459	2.16563	2.45459	1.29845	2.45459	0.135501
2.455078	2.16569	2.455078	1.29842	2.455078	0.135757
2.455566	2.16564	2.455566	1.29871	2.455566	0.135469
2.456055	2.16567	2.456055	1.29641	2.456055	0.134972
2.456543	2.16566	2.456543	1.29299	2.456543	0.136665
2.457031	2.1657	2.457031	1.29635	2.457031	0.136045
2.45752	2.16559	2.45752	1.29717	2.45752	0.13527
2.458008	2.16567	2.458008	1.29658	2.458008	0.135667
2.458496	2.16573	2.458496	1.29806	2.458496	0.134434
2.458984	2.16574	2.458984	1.29764	2.458984	0.135801
2.459473	2.16567	2.459473	1.30082	2.459473	0.136035
2.459961	2.16565	2.459961	1.30101	2.459961	0.135898
2.460449	2.16567	2.460449	1.30186	2.460449	0.135422
2.460937	2.16567	2.460937	1.29987	2.460937	0.136099
2.461426	2.16575	2.461426	1.2977	2.461426	0.135846
2.461914	2.16567	2.461914	1.29849	2.461914	0.135397
2.462402	2.16566	2.462402	1.3004	2.462402	0.135819
2.462891	2.16566	2.462891	1.30194	2.462891	0.135504
2.463379	2.16569	2.463379	1.29764	2.463379	0.137072
2.463867	2.16566	2.463867	1.29721	2.463867	0.134789
2.464355	2.16567	2.464355	1.29666	2.464355	0.136067
2.464844	2.1657	2.464844	1.29428	2.464844	0.13634
2.465332	2.16569	2.465332	1.29683	2.465332	0.134928
2.46582	2.16561	2.46582	1.29921	2.46582	0.135407
2.466309	2.1657	2.466309	1.29798	2.466309	0.134801
2.466797	2.16564	2.466797	1.29683	2.466797	0.134357
2.467285	2.16568	2.467285	1.29775	2.467285	0.135022
2.467773	2.16565	2.467773	1.29907	2.467773	0.134935
2.468262	2.16564	2.468262	1.29954	2.468262	0.135005
2.46875	2.16562	2.46875	1.29674	2.46875	0.135044
2.469238	2.16567	2.469238	1.30152	2.469238	0.135
2.469727	2.16573	2.469727	1.29959	2.469727	0.134766
2.470215	2.16561	2.470215	1.29616	2.470215	0.134637
2.470703	2.16567	2.470703	1.30102	2.470703	0.134732
2.471191	2.16563	2.471191	1.30612	2.471191	0.135104
2.47168	2.16561	2.47168	1.30154	2.47168	0.135228
2.472168	2.16564	2.472168	1.30033	2.472168	0.13497
2.472656	2.16565	2.472656	1.29775	2.472656	0.134751
2.473145	2.16557	2.473145	1.2988	2.473145	0.133811
2.473633	2.16573	2.473633	1.29777	2.473633	0.134945
2.474121	2.16562	2.474121	1.29722	2.474121	0.134129
2.474609	2.1656	2.474609	1.29907	2.474609	0.134411
2.475098	2.16567	2.475098	1.2996	2.475098	0.134327
2.475586	2.16563	2.475586	1.2966	2.475586	0.134394
2.476074	2.16571	2.476074	1.29683	2.476074	0.135221
2.476562	2.16562	2.476562	1.3021	2.476562	0.134831
2.477051	2.16559	2.477051	1.30259	2.477051	0.134315
2.477539	2.16565	2.477539	1.30028	2.477539	0.134612
2.478027	2.16559	2.478027	1.29952	2.478027	0.134622
2.478516	2.16562	2.478516	1.3004	2.478516	0.134267
2.479004	2.16563	2.479004	1.30265	2.479004	0.134771
2.479492	2.16563	2.479492	1.30387	2.479492	0.134516
2.47998	2.16562	2.47998	1.29725	2.47998	0.134459
2.480469	2.1656	2.480469	1.29874	2.480469	0.1346
2.480957	2.16562	2.480957	1.29954	2.480957	0.134806
2.481445	2.16562	2.481445	1.29921	2.481445	0.134682
2.481934	2.16559	2.481934	1.30198	2.481934	0.134374
2.482422	2.16562	2.482422	1.3022	2.482422	0.134957
2.48291	2.16568	2.48291	1.30018	2.48291	0.135576
2.483398	2.16566	2.483398	1.29682	2.483398	0.135422
2.483887	2.16559	2.483887	1.29818	2.483887	0.134416
2.484375	2.16569	2.484375	1.30245	2.484375	0.135106
2.484863	2.16558	2.484863	1.29586	2.484863	0.135362
2.485352	2.16565	2.485352	1.29382	2.485352	0.134957
2.48584	2.16565	2.48584	1.29511	2.48584	0.134652
2.486328	2.16565	2.486328	1.2975	2.486328	0.134853
2.486816	2.16564	2.486816	1.29702	2.486816	0.134121
2.487305	2.16561	2.487305	1.29522	2.487305	0.134478
2.487793	2.16567	2.487793	1.30168	2.487793	0.136171
2.488281	2.16559	2.488281	1.30318	2.488281	0.135422
2.48877	2.16559	2.48877	1.30117	2.48877	0.134789
2.489258	2.16566	2.489258	1.30097	2.489258	0.135891
2.489746	2.16564	2.489746	1.29613	2.489746	0.135888
2.490234	2.16564	2.490234	1.29598	2.490234	0.135069
2.490723	2.16564	2.490723	1.30288	2.490723	0.135456
2.491211	2.16558	2.491211	1.30266	2.491211	0.135015
2.491699	2.16562	2.491699	1.29705	2.491699	0.134975
2.492187	2.16564	2.492187	1.29835	2.492187	0.13489
2.492676	2.16564	2.492676	1.29813	2.492676	0.134962
2.493164	2.16567	2.493164	1.29877	2.493164	0.135724
2.493652	2.16558	2.493652	1.30031	2.493652	0.135456
2.494141	2.1656	2.494141	1.30173	2.494141	0.135553
2.494629	2.16563	2.494629	1.29898	2.494629	0.135935
2.495117	2.16563	2.495117	1.29437	2.495117	0.134469
2.495605	2.16564	2.495605	1.29541	2.495605	0.135923
2.496094	2.16564	2.496094	1.29867	2.496094	0.134146
2.496582	2.16561	2.496582	1.29794	2.496582	0.135017
2.49707	2.16562	2.49707	1.29926	2.49707	0.135826
2.497559	2.16562	2.497559	1.29774	2.497559	0.135724
2.498047	2.16563	2.498047	1.29938	2.498047	0.136372
2.498535	2.16568	2.498535	1.299	2.498535	0.135111
2.499023	2.16563	2.499023	1.29816	2.499023	0.135392
2.499512	2.16563	2.499512	1.29604	2.499512	0.136035
2.5	2.16558	2.5	1.29839	2.5	0.135335
2.500488	2.16561	2.500488	1.30078	2.500488	0.134431
2.500977	2.16565	2.500977	1.29744	2.500977	0.136382
2.501465	2.16559	2.501465	1.29852	2.501465	0.135618
2.501953	2.16565	2.501953	1.30223	2.501953	0.135923
2.502441	2.16569	2.502441	1.29957	2.502441	0.136295
2.50293	2.16564	2.50293	1.29896	2.50293	0.135628
2.503418	2.16561	2.503418	1.30131	2.503418	0.135186
2.503906	2.16564	2.503906	1.29853	2.503906	0.135997
2.504395	2.16561	2.504395	1.29975	2.504395	0.135576
2.504883	2.16564	2.504883	1.29885	2.504883	0.135543
2.505371	2.16562	2.505371	1.30161	2.505371	0.135533
2.505859	2.16566	2.505859	1.29991	2.505859	0.135466
2.506348	2.16566	2.506348	1.29894	2.506348	0.135429
2.506836	2.16572	2.506836	1.29935	2.506836	0.134938
2.507324	2.16561	2.507324	1.30069	2.507324	0.134183
2.507812	2.16563	2.507812	1.29998	2.507812	0.135471
2.508301	2.16563	2.508301	1.29813	2.508301	0.136819
2.508789	2.16562	2.508789	1.29633	2.508789	0.13603
2.509277	2.16565	2.509277	1.29742	2.509277	0.135151
2.509766	2.16571	2.509766	1.30218	2.509766	0.135337
2.510254	2.16561	2.510254	1.30141	2.510254	0.135057
2.510742	2.16566	2.510742	1.29914	2.510742	0.134637
2.51123	2.16566	2.51123	1.29685	2.51123	0.133987
2.511719	2.16564	2.511719	1.30153	2.511719	0.135096
2.512207	2.16564	2.512207	1.30307	2.512207	0.135139
2.512695	2.16563	2.512695	1.30105	2.512695	0.13594
2.513184	2.16565	2.513184	1.29779	2.513184	0.134925
2.513672	2.16566	2.513672	1.30078	2.513672	0.135012
2.51416	2.16566	2.51416	1.30017	2.51416	0.134868
2.514648	2.16565	2.514648	1.29739	2.514648	0.135238
2.515137	2.16565	2.515137	1.29959	2.515137	0.134526
2.515625	2.16563	2.515625	1.2981	2.515625	0.134573
2.516113	2.16567	2.516113	1.29812	2.516113	0.135404
2.516602	2.16566	2.516602	1.30038	2.516602	0.136213
2.51709	2.16572	2.51709	1.30214	2.51709	0.13602
2.517578	2.16556	2.517578	1.30165	2.517578	0.135382
2.518066	2.16568	2.518066	1.29494	2.518066	0.134858
2.518555	2.16564	2.518555	1.29453	2.518555	0.135973
2.519043	2.16564	2.519043	1.29766	2.519043	0.134091
2.519531	2.16562	2.519531	1.29677	2.519531	0.134754
2.52002	2.16564	2.52002	1.29696	2.52002	0.135891
2.520508	2.16573	2.520508	1.29887	2.520508	0.134598
2.520996	2.16565	2.520996	1.29919	2.520996	0.134694
2.521484	2.16568	2.521484	1.29895	2.521484	0.134521
2.521973	2.16566	2.521973	1.29974	2.521973	0.135461
2.522461	2.16568	2.522461	1.29675	2.522461	0.134012
2.522949	2.16561	2.522949	1.29957	2.522949	0.135012
2.523437	2.16566	2.523437	1.2967	2.523437	0.134861
2.523926	2.1657	2.523926	1.29689	2.523926	0.134779
2.524414	2.16571	2.524414	1.30055	2.524414	0.134089
2.524902	2.16568	2.524902	1.29936	2.524902	0.135571
2.525391	2.16563	2.525391	1.30051	2.525391	0.136097
2.525879	2.16568	2.525879	1.2984	2.525879	0.13396
2.526367	2.16567	2.526367	1.29796	2.526367	0.133726
2.526855	2.16567	2.526855	1.29551	2.526855	0.134019
2.527344	2.16567	2.527344	1.29394	2.527344	0.132952
2.527832	2.16566	2.527832	1.29876	2.527832	0.13421
2.52832	2.16566	2.52832	1.29772	2.52832	0.134645
2.528809	2.16565	2.528809	1.29666	2.528809	0.134652
2.529297	2.16566	2.529297	1.30123	2.529297	0.134501
2.529785	2.16569	2.529785	1.29804	2.529785	0.134702
2.530273	2.16567	2.530273	1.29789	2.530273	0.134548
2.530762	2.16567	2.530762	1.29729	2.530762	0.134394
2.53125	2.16567	2.53125	1.29937	2.53125	0.134588
2.531738	2.16569	2.531738	1.30061	2.531738	0.134553
2.532227	2.16569	2.532227	1.2998	2.532227	0.134389
2.532715	2.16569	2.532715	1.30224	2.532715	0.134342
2.533203	2.16572	2.533203	1.29955	2.533203	0.133744
2.533691	2.1657	2.533691	1.30069	2.533691	0.134652
2.53418	2.1657	2.53418	1.29704	2.53418	0.134823
2.534668	2.16567	2.534668	1.29597	2.534668	0.134573
2.535156	2.16572	2.535156	1.29854	2.535156	0.134074
2.535645	2.16568	2.535645	1.29834	2.535645	0.134501
2.536133	2.16573	2.536133	1.29657	2.536133	0.134553
2.536621	2.16571	2.536621	1.29991	2.536621	0.134742
2.537109	2.16575	2.537109	1.3009	2.537109	0.133853
2.537598	2.16571	2.537598	1.29949	2.537598	0.135702
2.538086	2.16568	2.538086	1.30147	2.538086	0.133997
2.538574	2.16566	2.538574	1.29865	2.538574	0.133488
2.539062	2.16572	2.539062	1.30008	2.539062	0.133431
2.539551	2.16565	2.539551	1.30124	2.539551	0.134133
2.540039	2.1657	2.540039	1.30053	2.540039	0.13433
2.540527	2.16566	2.540527	1.29784	2.540527	0.132922
2.541016	2.16569	2.541016	1.29816	2.541016	0.135139
2.541504	2.16569	2.541504	1.30083	2.541504	0.133684
2.541992	2.16571	2.541992	1.30065	2.541992	0.134352
2.54248	2.16573	2.54248	1.29727	2.54248	0.133667
2.542969	2.16568	2.542969	1.3026	2.542969	0.134528
2.543457	2.1657	2.543457	1.30253	2.543457	0.133848
2.543945	2.16567	2.543945	1.2966	2.543945	0.13356
2.544434	2.16569	2.544434	1.29903	2.544434	0.135149
2.544922	2.16571	2.544922	1.29674	2.544922	0.1339
2.54541	2.16563	2.54541	1.2959	2.54541	0.13391
2.545898	2.1657	2.545898	1.29709	2.545898	0.134491
2.546387	2.16564	2.546387	1.29589	2.546387	0.134042
2.546875	2.16565	2.546875	1.29829	2.546875	0.133694
2.547363	2.16574	2.547363	1.29939	2.547363	0.133568
2.547852	2.16571	2.547852	1.29785	2.547852	0.133565
2.54834	2.16567	2.54834	1.3002	2.54834	0.133972
2.548828	2.16564	2.548828	1.30435	2.548828	0.134223
2.549316	2.16566	2.549316	1.30167	2.549316	0.133947
2.549805	2.16568	2.549805	1.30485	2.549805	0.133483
2.550293	2.16567	2.550293	1.30459	2.550293	0.133692
2.550781	2.16559	2.550781	1.302	2.550781	0.133637
2.55127	2.16565	2.55127	1.29971	2.55127	0.133411
2.551758	2.16572	2.551758	1.29758	2.551758	0.134143
2.552246	2.16565	2.552246	1.29951	2.552246	0.134287
2.552734	2.16575	2.552734	1.29844	2.552734	0.133987
2.553223	2.16575	2.553223	1.2985	2.553223	0.133285
2.553711	2.16569	2.553711	1.29995	2.553711	0.133148
2.554199	2.1657	2.554199	1.29907	2.554199	0.133344
2.554687	2.16569	2.554687	1.2991	2.554687	0.133424
2.555176	2.16569	2.555176	1.29941	2.555176	0.134213
2.555664	2.16567	2.555664	1.29651	2.555664	0.133074
2.556152	2.1657	2.556152	1.29526	2.556152	0.133893
2.556641	2.16565	2.556641	1.302	2.556641	0.133654
2.557129	2.16569	2.557129	1.30012	2.557129	0.13387
2.557617	2.16565	2.557617	1.30055	2.557617	0.134518
2.558105	2.16578	2.558105	1.30102	2.558105	0.133314
2.558594	2.16575	2.558594	1.29856	2.558594	0.133927
2.559082	2.1657	2.559082	1.29729	2.559082	0.133833
2.55957	2.16571	2.55957	1.29962	2.55957	0.134426
2.560059	2.16568	2.560059	1.2992	2.560059	0.134176
2.560547	2.16565	2.560547	1.29831	2.560547	0.133707
2.561035	2.16568	2.561035	1.29996	2.561035	0.13399
2.561523	2.16564	2.561523	1.29615	2.561523	0.134682
2.562012	2.1657	2.562012	1.29624	2.562012	0.133498
2.5625	2.16566	2.5625	1.29664	2.5625	0.133883
2.562988	2.16565	2.562988	1.30135	2.562988	0.133903
2.563477	2.16568	2.563477	1.29794	2.563477	0.133679
2.563965	2.16571	2.563965	1.29994	2.563965	0.133396
2.564453	2.16573	2.564453	1.30093	2.564453	0.134344
2.564941	2.16565	2.564941	1.30006	2.564941	0.134339
2.56543	2.16566	2.56543	1.29914	2.56543	0.133952
2.565918	2.16569	2.565918	1.29882	2.565918	0.134297
2.566406	2.16566	2.566406	1.29926	2.566406	0.134253
2.566895	2.16565	2.566895	1.29851	2.566895	0.134057
2.567383	2.16564	2.567383	1.30024	2.567383	0.133389
2.567871	2.16566	2.567871	1.30382	2.567871	0.133918
2.568359	2.16568	2.568359	1.29987	2.568359	0.133381
2.568848	2.1657	2.568848	1.29739	2.568848	0.133947
2.569336	2.16568	2.569336	1.29755	2.569336	0.13398
2.569824	2.16572	2.569824	1.29896	2.569824	0.13325
2.570312	2.1657	2.570312	1.30081	2.570312	0.133699
2.570801	2.1657	2.570801	1.29817	2.570801	0.133945
2.571289	2.1657	2.571289	1.29957	2.571289	0.133923
2.571777	2.1657	2.571777	1.302	2.571777	0.133295
2.572266	2.16566	2.572266	1.29906	2.572266	0.133515
2.572754	2.16575	2.572754	1.30072	2.572754	0.133682
2.573242	2.16568	2.573242	1.30055	2.573242	0.133895
2.57373	2.16569	2.57373	1.30089	2.57373	0.133994
2.574219	2.16567	2.574219	1.30227	2.574219	0.133111
2.574707	2.16563	2.574707	1.30102	2.574707	0.134066
2.575195	2.16567	2.575195	1.30242	2.575195	0.13421
2.575684	2.16566	2.575684	1.30387	2.575684	0.13361
2.576172	2.16572	2.576172	1.3014	2.576172	0.13327
2.57666	2.16563	2.57666	1.30051	2.57666	0.133051
2.577148	2.16568	2.577148	1.29908	2.577148	0.133327
2.577637	2.1657	2.577637	1.29749	2.577637	0.133349
2.578125	2.16566	2.578125	1.30001	2.578125	0.133702
2.578613	2.16567	2.578613	1.29806	2.578613	0.133233
2.579102	2.16567	2.579102	1.3003	2.579102	0.132118
2.57959	2.16565	2.57959	1.29729	2.57959	0.132242
2.580078	2.1657	2.580078	1.29503	2.580078	0.132927
2.580566	2.16566	2.580566	1.29511	2.580566	0.133257
2.581055	2.16566	2.581055	1.29941	2.581055	0.131716
2.581543	2.16565	2.581543	1.30366	2.581543	0.132585
2.582031	2.16571	2.582031	1.29971	2.582031	0.132731
2.58252	2.16569	2.58252	1.30035	2.58252	0.133118
2.583008	2.16561	2.583008	1.30126	2.583008	0.132922
2.583496	2.16571	2.583496	1.30229	2.583496	0.132332
2.583984	2.16568	2.583984	1.30017	2.583984	0.133076
2.584473	2.16564	2.584473	1.29972	2.584473	0.13251
2.584961	2.16565	2.584961	1.29899	2.584961	0.132796
2.585449	2.16572	2.585449	1.29758	2.585449	0.133044
2.585937	2.1657	2.585937	1.29821	2.585937	0.132811
2.586426	2.1657	2.586426	1.297	2.586426	0.132153
2.586914	2.16569	2.586914	1.2978	2.586914	0.133188
2.587402	2.16567	2.587402	1.29725	2.587402	0.132456
2.587891	2.16572	2.587891	1.30089	2.587891	0.132351
2.588379	2.16567	2.588379	1.3007	2.588379	0.132776
2.588867	2.16567	2.588867	1.30199	2.588867	0.131555
2.589355	2.16567	2.589355	1.30327	2.589355	0.132731
2.589844	2.1657	2.589844	1.29929	2.589844	0.131885
2.590332	2.16567	2.590332	1.30148	2.590332	0.13322
2.59082	2.16572	2.59082	1.30111	2.59082	0.133699
2.591309	2.16571	2.591309	1.29986	2.591309	0.132463
2.591797	2.16565	2.591797	1.29944	2.591797	0.132639
2.592285	2.16568	2.592285	1.29957	2.592285	0.132438
2.592773	2.1657	2.592773	1.29902	2.592773	0.132188
2.593262	2.16569	2.593262	1.30175	2.593262	0.132024
2.59375	2.16567	2.59375	1.30219	2.59375	0.132029
2.594238	2.16571	2.594238	1.29939	2.594238	0.13258
2.594727	2.16563	2.594727	1.30129	2.594727	0.131108
2.595215	2.16569	2.595215	1.30196	2.595215	0.132183
2.595703	2.16566	2.595703	1.30283	2.595703	0.132624
2.596191	2.16565	2.596191	1.30091	2.596191	0.132366
2.59668	2.16567	2.59668	1.29939	2.59668	0.132389
2.597168	2.16569	2.597168	1.29805	2.597168	0.131954
2.597656	2.16571	2.597656	1.30145	2.597656	0.132138
2.598145	2.1657	2.598145	1.29979	2.598145	0.131785
2.598633	2.16568	2.598633	1.29812	2.598633	0.131714
2.599121	2.16569	2.599121	1.29802	2.599121	0.132547
2.599609	2.1657	2.599609	1.29641	2.599609	0.131805
2.600098	2.16564	2.600098	1.29635	2.600098	0.132719
2.600586	2.16573	2.600586	1.29681	2.600586	0.133414
2.601074	2.16565	2.601074	1.29817	2.601074	0.132582
2.601562	2.1657	2.601562	1.30029	2.601562	0.132188
2.602051	2.16565	2.602051	1.30087	2.602051	0.131728
2.602539	2.1657	2.602539	1.30027	2.602539	0.132222
2.603027	2.1657	2.603027	1.30136	2.603027	0.132227
2.603516	2.16564	2.603516	1.30053	2.603516	0.132508
2.604004	2.16567	2.604004	1.30077	2.604004	0.13192
2.604492	2.16563	2.604492	1.30124	2.604492	0.131666
2.60498	2.16566	2.60498	1.29951	2.60498	0.132215
2.605469	2.16569	2.605469	1.29971	2.605469	0.132255
2.605957	2.1657	2.605957	1.29589	2.605957	0.132485
2.606445	2.1657	2.606445	1.29529	2.606445	0.132068
2.606934	2.16569	2.606934	1.29636	2.606934	0.132572
2.607422	2.16562	2.607422	1.29555	2.607422	0.130892
2.60791	2.1657	2.60791	1.30004	2.60791	0.132696
2.608398	2.16566	2.608398	1.29984	2.608398	0.133128
2.608887	2.16567	2.608887	1.29866	2.608887	0.132562
2.609375	2.16567	2.609375	1.29949	2.609375	0.132493
