Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.132812	2.14136	2.132812	1.30003	2.132812	0.978265
2.133301	2.14129	2.133301	1.29844	2.133301	0.977384
2.133789	2.14133	2.133789	1.29831	2.133789	0.978508
2.134277	2.14132	2.134277	1.30023	2.134277	0.978014
2.134766	2.14133	2.134766	1.29928	2.134766	0.977774
2.135254	2.14128	2.135254	1.30341	2.135254	0.978287
2.135742	2.14129	2.135742	1.30128	2.135742	0.9776
2.13623	2.14131	2.13623	1.30178	2.13623	0.977649
2.136719	2.1413	2.136719	1.30326	2.136719	0.977811
2.137207	2.14135	2.137207	1.30309	2.137207	0.978488
2.137695	2.14133	2.137695	1.29846	2.137695	0.977716
2.138184	2.14135	2.138184	1.29916	2.138184	0.977642
2.138672	2.1413	2.138672	1.30015	2.138672	0.977332
2.13916	2.14128	2.13916	1.30159	2.13916	0.977922
2.139648	2.14134	2.139648	1.30194	2.139648	0.978039
2.140137	2.14135	2.140137	1.29969	2.140137	0.977967
2.140625	2.14136	2.140625	1.29895	2.140625	0.977295
2.141113	2.14132	2.141113	1.29995	2.141113	0.977798
2.141602	2.14135	2.141602	1.30275	2.141602	0.977448
2.14209	2.14139	2.14209	1.30156	2.14209	0.977503
2.142578	2.14138	2.142578	1.30297	2.142578	0.977347
2.143066	2.14134	2.143066	1.30519	2.143066	0.977086
2.143555	2.14141	2.143555	1.30059	2.143555	0.977247
2.144043	2.14135	2.144043	1.29692	2.144043	0.977463
2.144531	2.1414	2.144531	1.30281	2.144531	0.97796
2.14502	2.14135	2.14502	1.30255	2.14502	0.976793
2.145508	2.14137	2.145508	1.30063	2.145508	0.976704
2.145996	2.14136	2.145996	1.29772	2.145996	0.977888
2.146484	2.14137	2.146484	1.2988	2.146484	0.977729
2.146973	2.14135	2.146973	1.29974	2.146973	0.976989
2.147461	2.14136	2.147461	1.3005	2.147461	0.977778
2.147949	2.14133	2.147949	1.29912	2.147949	0.977292
2.148437	2.14139	2.148437	1.29973	2.148437	0.977227
2.148926	2.14136	2.148926	1.30051	2.148926	0.977575
2.149414	2.14136	2.149414	1.30087	2.149414	0.976786
2.149902	2.14138	2.149902	1.30278	2.149902	0.977543
2.150391	2.14139	2.150391	1.30353	2.150391	0.977021
2.150879	2.14135	2.150879	1.30165	2.150879	0.9765
2.151367	2.14136	2.151367	1.30143	2.151367	0.977046
2.151855	2.14139	2.151855	1.29994	2.151855	0.976461
2.152344	2.14139	2.152344	1.29774	2.152344	0.976803
2.152832	2.14139	2.152832	1.29853	2.152832	0.976729
2.15332	2.14138	2.15332	1.29792	2.15332	0.977505
2.153809	2.14139	2.153809	1.29922	2.153809	0.977141
2.154297	2.14137	2.154297	1.30432	2.154297	0.97618
2.154785	2.14144	2.154785	1.30097	2.154785	0.977084
2.155273	2.14136	2.155273	1.30002	2.155273	0.97756
2.155762	2.14135	2.155762	1.30042	2.155762	0.97691
2.15625	2.1414	2.15625	1.29926	2.15625	0.976324
2.156738	2.14133	2.156738	1.30171	2.156738	0.976116
2.157227	2.14142	2.157227	1.30415	2.157227	0.976317
2.157715	2.1414	2.157715	1.30143	2.157715	0.976299
2.158203	2.14137	2.158203	1.29996	2.158203	0.976602
2.158691	2.14139	2.158691	1.30308	2.158691	0.976632
2.15918	2.14142	2.15918	1.30128	2.15918	0.976165
2.159668	2.14142	2.159668	1.29884	2.159668	0.976547
2.160156	2.14144	2.160156	1.29883	2.160156	0.976468
2.160645	2.14129	2.160645	1.30012	2.160645	0.976068
2.161133	2.14139	2.161133	1.30193	2.161133	0.976106
2.161621	2.14141	2.161621	1.29913	2.161621	0.976068
2.162109	2.14145	2.162109	1.29595	2.162109	0.975905
2.162598	2.14139	2.162598	1.3006	2.162598	0.975691
2.163086	2.14138	2.163086	1.29951	2.163086	0.975443
2.163574	2.14136	2.163574	1.29979	2.163574	0.975771
2.164062	2.14136	2.164062	1.29986	2.164062	0.974912
2.164551	2.14138	2.164551	1.29774	2.164551	0.976148
2.165039	2.14148	2.165039	1.29545	2.165039	0.975897
2.165527	2.14143	2.165527	1.29695	2.165527	0.97516
2.166016	2.14139	2.166016	1.29947	2.166016	0.975545
2.166504	2.1414	2.166504	1.2963	2.166504	0.975704
2.166992	2.14139	2.166992	1.29999	2.166992	0.975356
2.16748	2.14141	2.16748	1.30403	2.16748	0.975401
2.167969	2.14139	2.167969	1.30025	2.167969	0.974723
2.168457	2.14141	2.168457	1.29948	2.168457	0.974753
2.168945	2.14139	2.168945	1.30109	2.168945	0.975438
2.169434	2.14141	2.169434	1.30136	2.169434	0.975294
2.169922	2.14139	2.169922	1.30053	2.169922	0.975453
2.17041	2.14144	2.17041	1.30019	2.17041	0.974721
2.170898	2.14143	2.170898	1.2981	2.170898	0.975478
2.171387	2.14147	2.171387	1.29831	2.171387	0.974783
2.171875	2.14141	2.171875	1.29791	2.171875	0.975259
2.172363	2.14139	2.172363	1.29821	2.172363	0.975123
2.172852	2.14148	2.172852	1.29914	2.172852	0.975135
2.17334	2.14149	2.17334	1.30081	2.17334	0.975004
2.173828	2.14141	2.173828	1.30117	2.173828	0.975004
2.174316	2.14151	2.174316	1.30086	2.174316	0.97584
2.174805	2.14138	2.174805	1.30026	2.174805	0.975215
2.175293	2.14142	2.175293	1.29957	2.175293	0.974458
2.175781	2.14147	2.175781	1.29829	2.175781	0.975098
2.17627	2.14143	2.17627	1.29901	2.17627	0.975249
2.176758	2.14142	2.176758	1.29838	2.176758	0.975225
2.177246	2.14145	2.177246	1.29401	2.177246	0.974678
2.177734	2.1415	2.177734	1.29934	2.177734	0.97512
2.178223	2.14145	2.178223	1.30139	2.178223	0.975088
2.178711	2.14144	2.178711	1.30082	2.178711	0.97521
2.179199	2.14144	2.179199	1.30111	2.179199	0.974177
2.179687	2.14152	2.179687	1.30095	2.179687	0.974053
2.180176	2.14146	2.180176	1.30039	2.180176	0.97419
2.180664	2.1414	2.180664	1.2979	2.180664	0.974795
2.181152	2.14145	2.181152	1.30149	2.181152	0.973854
2.181641	2.14144	2.181641	1.30023	2.181641	0.97553
2.182129	2.14143	2.182129	1.30046	2.182129	0.974324
2.182617	2.14139	2.182617	1.30016	2.182617	0.973591
2.183105	2.14144	2.183105	1.30021	2.183105	0.974448
2.183594	2.14145	2.183594	1.30151	2.183594	0.973552
2.184082	2.14142	2.184082	1.29945	2.184082	0.97417
2.18457	2.14141	2.18457	1.2992	2.18457	0.973926
2.185059	2.14143	2.185059	1.30045	2.185059	0.973668
2.185547	2.14149	2.185547	1.30213	2.185547	0.974199
2.186035	2.14148	2.186035	1.30122	2.186035	0.973949
2.186523	2.14142	2.186523	1.29762	2.186523	0.974723
2.187012	2.14141	2.187012	1.30104	2.187012	0.974666
2.1875	2.14141	2.1875	1.29999	2.1875	0.973343
2.187988	2.14144	2.187988	1.29969	2.187988	0.974515
2.188477	2.14147	2.188477	1.30218	2.188477	0.974907
2.188965	2.14141	2.188965	1.30062	2.188965	0.973775
2.189453	2.14147	2.189453	1.29949	2.189453	0.972951
2.189941	2.1414	2.189941	1.30051	2.189941	0.973244
2.19043	2.14145	2.19043	1.30287	2.19043	0.973343
2.190918	2.14138	2.190918	1.30049	2.190918	0.973502
2.191406	2.14143	2.191406	1.30076	2.191406	0.973857
2.191895	2.14144	2.191895	1.30073	2.191895	0.973567
2.192383	2.14147	2.192383	1.30064	2.192383	0.973785
2.192871	2.14139	2.192871	1.30179	2.192871	0.973311
2.193359	2.14141	2.193359	1.30106	2.193359	0.973209
2.193848	2.14143	2.193848	1.30121	2.193848	0.972604
2.194336	2.14144	2.194336	1.30125	2.194336	0.972857
2.194824	2.1414	2.194824	1.30043	2.194824	0.97379
2.195312	2.14136	2.195312	1.29535	2.195312	0.974242
2.195801	2.14146	2.195801	1.29619	2.195801	0.973639
2.196289	2.14139	2.196289	1.30119	2.196289	0.972934
2.196777	2.1414	2.196777	1.30094	2.196777	0.973902
2.197266	2.14138	2.197266	1.30009	2.197266	0.973361
2.197754	2.1414	2.197754	1.3027	2.197754	0.972983
2.198242	2.14138	2.198242	1.30192	2.198242	0.973447
2.19873	2.14137	2.19873	1.30211	2.19873	0.97337
2.199219	2.14142	2.199219	1.30133	2.199219	0.973442
2.199707	2.14142	2.199707	1.30049	2.199707	0.973306
2.200195	2.14143	2.200195	1.3012	2.200195	0.972566
2.200684	2.14139	2.200684	1.30177	2.200684	0.973998
2.201172	2.14143	2.201172	1.30253	2.201172	0.972844
2.20166	2.14145	2.20166	1.30099	2.20166	0.973048
2.202148	2.14145	2.202148	1.30114	2.202148	0.973107
2.202637	2.14143	2.202637	1.30032	2.202637	0.973842
2.203125	2.14141	2.203125	1.30058	2.203125	0.973177
2.203613	2.14143	2.203613	1.30255	2.203613	0.973626
2.204102	2.14139	2.204102	1.29805	2.204102	0.973758
2.20459	2.14138	2.20459	1.29461	2.20459	0.973353
2.205078	2.14141	2.205078	1.29979	2.205078	0.974093
2.205566	2.14135	2.205566	1.3016	2.205566	0.972395
2.206055	2.14141	2.206055	1.30108	2.206055	0.973229
2.206543	2.14138	2.206543	1.29808	2.206543	0.972365
2.207031	2.14139	2.207031	1.29602	2.207031	0.974793
2.20752	2.14142	2.20752	1.29892	2.20752	0.973614
2.208008	2.14142	2.208008	1.29933	2.208008	0.972889
2.208496	2.14144	2.208496	1.30036	2.208496	0.972725
2.208984	2.14145	2.208984	1.30062	2.208984	0.972914
2.209473	2.14141	2.209473	1.30145	2.209473	0.973177
2.209961	2.14149	2.209961	1.29953	2.209961	0.974006
2.210449	2.14148	2.210449	1.30017	2.210449	0.972899
2.210937	2.14141	2.210937	1.30187	2.210937	0.973393
2.211426	2.1415	2.211426	1.30571	2.211426	0.97239
2.211914	2.14142	2.211914	1.30059	2.211914	0.973502
2.212402	2.14143	2.212402	1.30268	2.212402	0.973842
2.212891	2.14146	2.212891	1.30145	2.212891	0.973877
2.213379	2.14143	2.213379	1.30022	2.213379	0.973318
2.213867	2.14137	2.213867	1.3009	2.213867	0.973509
2.214355	2.14146	2.214355	1.30216	2.214355	0.973447
2.214844	2.14142	2.214844	1.29726	2.214844	0.973624
2.215332	2.14146	2.215332	1.29768	2.215332	0.972735
2.21582	2.14145	2.21582	1.30021	2.21582	0.97302
2.216309	2.14143	2.216309	1.29819	2.216309	0.974013
2.216797	2.14145	2.216797	1.29945	2.216797	0.973867
2.217285	2.14144	2.217285	1.29966	2.217285	0.974028
2.217773	2.14143	2.217773	1.29863	2.217773	0.973624
2.218262	2.14141	2.218262	1.29943	2.218262	0.973822
2.21875	2.14145	2.21875	1.30363	2.21875	0.974242
2.219238	2.14145	2.219238	1.30389	2.219238	0.973872
2.219727	2.14144	2.219727	1.30322	2.219727	0.972777
2.220215	2.14142	2.220215	1.29836	2.220215	0.972631
2.220703	2.14145	2.220703	1.30211	2.220703	0.974065
2.221191	2.14144	2.221191	1.30412	2.221191	0.974001
2.22168	2.14145	2.22168	1.30302	2.22168	0.973423
2.222168	2.14144	2.222168	1.30141	2.222168	0.973817
2.222656	2.14146	2.222656	1.2973	2.222656	0.972678
2.223145	2.14146	2.223145	1.30177	2.223145	0.973601
2.223633	2.14146	2.223633	1.30199	2.223633	0.973706
2.224121	2.14147	2.224121	1.30132	2.224121	0.973514
2.224609	2.1415	2.224609	1.30144	2.224609	0.973877
2.225098	2.14149	2.225098	1.30081	2.225098	0.972725
2.225586	2.14147	2.225586	1.29459	2.225586	0.973817
2.226074	2.1415	2.226074	1.29633	2.226074	0.973194
2.226562	2.14143	2.226562	1.29782	2.226562	0.972906
2.227051	2.14147	2.227051	1.30118	2.227051	0.973353
2.227539	2.14154	2.227539	1.30449	2.227539	0.972713
2.228027	2.14155	2.228027	1.30557	2.228027	0.973231
2.228516	2.14149	2.228516	1.30447	2.228516	0.973023
2.229004	2.14152	2.229004	1.2983	2.229004	0.973825
2.229492	2.1415	2.229492	1.29874	2.229492	0.973393
2.22998	2.14149	2.22998	1.29859	2.22998	0.973569
2.230469	2.14148	2.230469	1.2992	2.230469	0.973423
2.230957	2.14146	2.230957	1.29864	2.230957	0.973768
2.231445	2.14149	2.231445	1.30132	2.231445	0.974212
2.231934	2.14146	2.231934	1.29745	2.231934	0.973388
2.232422	2.14146	2.232422	1.30272	2.232422	0.973105
2.23291	2.14149	2.23291	1.30232	2.23291	0.973303
2.233398	2.14144	2.233398	1.30146	2.233398	0.972882
2.233887	2.14153	2.233887	1.3003	2.233887	0.972924
2.234375	2.14148	2.234375	1.30255	2.234375	0.973467
2.234863	2.14151	2.234863	1.30059	2.234863	0.973346
2.235352	2.14145	2.235352	1.29878	2.235352	0.972819
2.23584	2.14152	2.23584	1.30096	2.23584	0.971988
2.236328	2.14148	2.236328	1.2979	2.236328	0.972643
2.236816	2.14152	2.236816	1.30011	2.236816	0.972326
2.237305	2.14151	2.237305	1.30025	2.237305	0.972728
2.237793	2.1415	2.237793	1.3035	2.237793	0.973092
2.238281	2.14154	2.238281	1.29997	2.238281	0.972407
2.23877	2.14147	2.23877	1.29937	2.23877	0.973219
2.239258	2.14152	2.239258	1.29988	2.239258	0.973162
2.239746	2.14151	2.239746	1.30143	2.239746	0.973418
2.240234	2.14149	2.240234	1.30356	2.240234	0.9735
2.240723	2.14149	2.240723	1.2988	2.240723	0.973569
2.241211	2.14151	2.241211	1.29977	2.241211	0.972916
2.241699	2.14149	2.241699	1.30076	2.241699	0.973001
2.242187	2.14148	2.242187	1.29984	2.242187	0.973365
2.242676	2.1415	2.242676	1.30148	2.242676	0.973018
2.243164	2.14145	2.243164	1.30355	2.243164	0.973013
2.243652	2.14149	2.243652	1.29931	2.243652	0.972457
2.244141	2.14151	2.244141	1.30092	2.244141	0.97276
2.244629	2.14151	2.244629	1.30328	2.244629	0.972839
2.245117	2.14148	2.245117	1.30135	2.245117	0.973033
2.245605	2.14153	2.245605	1.30067	2.245605	0.972551
2.246094	2.14147	2.246094	1.30213	2.246094	0.972288
2.246582	2.14149	2.246582	1.30022	2.246582	0.973527
2.24707	2.14147	2.24707	1.30041	2.24707	0.973435
2.247559	2.14145	2.247559	1.3025	2.247559	0.972633
2.248047	2.1415	2.248047	1.30124	2.248047	0.973507
2.248535	2.14151	2.248535	1.30068	2.248535	0.973254
2.249023	2.14149	2.249023	1.29835	2.249023	0.973686
2.249512	2.1415	2.249512	1.29838	2.249512	0.973058
2.25	2.14148	2.25	1.29863	2.25	0.973231
2.250488	2.14149	2.250488	1.29975	2.250488	0.973157
2.250977	2.14151	2.250977	1.30236	2.250977	0.973197
2.251465	2.14143	2.251465	1.30217	2.251465	0.97303
2.251953	2.14145	2.251953	1.30065	2.251953	0.973872
2.252441	2.14154	2.252441	1.30199	2.252441	0.973658
2.25293	2.1415	2.25293	1.29799	2.25293	0.97345
2.253418	2.14147	2.253418	1.29876	2.253418	0.973619
2.253906	2.14155	2.253906	1.30081	2.253906	0.97278
2.254395	2.14155	2.254395	1.29994	2.254395	0.973122
2.254883	2.1415	2.254883	1.30106	2.254883	0.973279
2.255371	2.14149	2.255371	1.30151	2.255371	0.973532
2.255859	2.1415	2.255859	1.29817	2.255859	0.972633
2.256348	2.14151	2.256348	1.30041	2.256348	0.97315
2.256836	2.1415	2.256836	1.30226	2.256836	0.972827
2.257324	2.14157	2.257324	1.29827	2.257324	0.97279
2.257812	2.14151	2.257812	1.29481	2.257812	0.973289
2.258301	2.14148	2.258301	1.29479	2.258301	0.972978
2.258789	2.14155	2.258789	1.299	2.258789	0.972735
2.259277	2.14152	2.259277	1.30205	2.259277	0.973187
2.259766	2.14157	2.259766	1.3009	2.259766	0.973209
2.260254	2.14153	2.260254	1.29867	2.260254	0.973403
2.260742	2.14155	2.260742	1.29839	2.260742	0.973385
2.26123	2.14159	2.26123	1.29973	2.26123	0.973634
2.261719	2.14149	2.261719	1.30097	2.261719	0.972924
2.262207	2.14153	2.262207	1.30053	2.262207	0.973378
2.262695	2.14154	2.262695	1.30047	2.262695	0.972998
2.263184	2.14152	2.263184	1.30077	2.263184	0.973224
2.263672	2.1415	2.263672	1.30041	2.263672	0.973616
2.26416	2.14154	2.26416	1.30133	2.26416	0.973862
2.264648	2.1415	2.264648	1.30087	2.264648	0.973192
2.265137	2.14151	2.265137	1.30027	2.265137	0.974055
2.265625	2.1415	2.265625	1.2985	2.265625	0.973465
2.266113	2.14152	2.266113	1.30084	2.266113	0.972966
2.266602	2.14147	2.266602	1.30106	2.266602	0.973964
2.26709	2.14153	2.26709	1.30073	2.26709	0.97315
2.267578	2.14153	2.267578	1.30371	2.267578	0.973969
2.268066	2.14144	2.268066	1.30019	2.268066	0.973353
2.268555	2.1415	2.268555	1.29904	2.268555	0.973564
2.269043	2.14154	2.269043	1.29937	2.269043	0.972958
2.269531	2.1414	2.269531	1.3011	2.269531	0.973105
2.27002	2.14154	2.27002	1.30224	2.27002	0.97381
2.270508	2.14157	2.270508	1.30215	2.270508	0.973527
2.270996	2.14154	2.270996	1.30107	2.270996	0.973472
2.271484	2.14153	2.271484	1.29852	2.271484	0.973398
2.271973	2.1416	2.271973	1.29825	2.271973	0.974391
2.272461	2.1415	2.272461	1.29964	2.272461	0.973914
2.272949	2.14153	2.272949	1.29939	2.272949	0.973661
2.273437	2.14154	2.273437	1.2968	2.273437	0.97339
2.273926	2.1415	2.273926	1.30069	2.273926	0.973053
2.274414	2.14154	2.274414	1.30036	2.274414	0.974257
2.274902	2.14149	2.274902	1.30028	2.274902	0.973842
2.275391	2.14155	2.275391	1.29933	2.275391	0.974023
2.275879	2.14155	2.275879	1.29761	2.275879	0.973832
2.276367	2.14152	2.276367	1.30037	2.276367	0.974055
2.276855	2.14139	2.276855	1.30343	2.276855	0.974028
2.277344	2.14151	2.277344	1.30334	2.277344	0.973286
2.277832	2.14156	2.277832	1.30264	2.277832	0.973718
2.27832	2.14157	2.27832	1.29779	2.27832	0.97379
2.278809	2.14157	2.278809	1.29949	2.278809	0.974795
2.279297	2.14153	2.279297	1.30263	2.279297	0.973849
2.279785	2.14156	2.279785	1.3011	2.279785	0.973951
2.280273	2.14154	2.280273	1.30034	2.280273	0.973971
2.280762	2.14155	2.280762	1.30238	2.280762	0.973294
2.28125	2.14151	2.28125	1.30309	2.28125	0.974306
2.281738	2.14151	2.281738	1.29759	2.281738	0.973584
2.282227	2.14154	2.282227	1.2981	2.282227	0.974515
2.282715	2.14153	2.282715	1.30032	2.282715	0.973224
2.283203	2.14153	2.283203	1.29766	2.283203	0.974155
2.283691	2.14151	2.283691	1.29792	2.283691	0.973425
2.28418	2.14152	2.28418	1.29893	2.28418	0.973998
2.284668	2.14152	2.284668	1.29986	2.284668	0.974336
2.285156	2.14149	2.285156	1.29836	2.285156	0.974378
2.285645	2.14154	2.285645	1.29952	2.285645	0.974912
2.286133	2.14152	2.286133	1.30182	2.286133	0.973748
2.286621	2.14158	2.286621	1.30133	2.286621	0.974204
2.287109	2.14158	2.287109	1.30085	2.287109	0.974209
2.287598	2.14148	2.287598	1.29848	2.287598	0.974497
2.288086	2.14151	2.288086	1.29764	2.288086	0.974624
2.288574	2.14157	2.288574	1.29941	2.288574	0.97481
2.289062	2.14156	2.289062	1.29883	2.289062	0.974574
2.289551	2.14155	2.289551	1.29941	2.289551	0.974147
2.290039	2.14158	2.290039	1.29782	2.290039	0.974046
2.290527	2.14153	2.290527	1.29994	2.290527	0.974341
2.291016	2.14157	2.291016	1.29998	2.291016	0.97376
2.291504	2.1415	2.291504	1.29991	2.291504	0.974934
2.291992	2.14159	2.291992	1.2985	2.291992	0.974132
2.29248	2.14157	2.29248	1.30198	2.29248	0.974326
2.292969	2.14159	2.292969	1.29953	2.292969	0.974927
2.293457	2.14143	2.293457	1.30042	2.293457	0.974989
2.293945	2.14147	2.293945	1.30233	2.293945	0.975038
2.294434	2.1416	2.294434	1.30221	2.294434	0.975411
2.294922	2.14156	2.294922	1.29896	2.294922	0.975818
2.29541	2.14156	2.29541	1.30083	2.29541	0.974247
2.295898	2.14154	2.295898	1.3011	2.295898	0.973686
2.296387	2.14151	2.296387	1.29598	2.296387	0.973673
2.296875	2.14155	2.296875	1.3002	2.296875	0.97451
2.297363	2.14154	2.297363	1.3022	2.297363	0.974458
2.297852	2.14155	2.297852	1.30112	2.297852	0.975475
2.29834	2.14155	2.29834	1.30108	2.29834	0.974214
2.298828	2.14158	2.298828	1.3035	2.298828	0.976135
2.299316	2.14156	2.299316	1.30107	2.299316	0.975609
2.299805	2.1416	2.299805	1.30039	2.299805	0.974862
2.300293	2.14157	2.300293	1.2992	2.300293	0.97513
2.300781	2.14158	2.300781	1.30189	2.300781	0.974902
2.30127	2.14161	2.30127	1.30135	2.30127	0.974438
2.301758	2.14157	2.301758	1.30367	2.301758	0.974654
2.302246	2.14163	2.302246	1.3038	2.302246	0.975599
2.302734	2.1416	2.302734	1.30418	2.302734	0.975175
2.303223	2.14152	2.303223	1.30497	2.303223	0.974919
2.303711	2.14164	2.303711	1.30116	2.303711	0.974564
2.304199	2.14156	2.304199	1.30061	2.304199	0.975128
2.304687	2.14159	2.304687	1.30076	2.304687	0.974549
2.305176	2.14162	2.305176	1.30109	2.305176	0.975135
2.305664	2.1417	2.305664	1.30284	2.305664	0.974666
2.306152	2.1416	2.306152	1.30135	2.306152	0.975133
2.306641	2.14161	2.306641	1.29873	2.306641	0.97519
2.307129	2.14161	2.307129	1.29772	2.307129	0.975073
2.307617	2.14161	2.307617	1.29581	2.307617	0.975244
2.308105	2.14159	2.308105	1.2971	2.308105	0.975165
2.308594	2.14157	2.308594	1.30138	2.308594	0.975155
2.309082	2.14158	2.309082	1.29964	2.309082	0.974827
2.30957	2.14162	2.30957	1.30202	2.30957	0.974755
2.310059	2.14155	2.310059	1.29924	2.310059	0.975388
2.310547	2.1416	2.310547	1.30016	2.310547	0.974912
2.311035	2.14161	2.311035	1.30209	2.311035	0.975862
2.311523	2.14162	2.311523	1.30042	2.311523	0.975709
2.312012	2.14163	2.312012	1.30189	2.312012	0.975917
2.3125	2.14159	2.3125	1.30147	2.3125	0.97578
2.312988	2.14159	2.312988	1.2988	2.312988	0.975967
2.313477	2.14162	2.313477	1.30016	2.313477	0.975331
2.313965	2.14166	2.313965	1.29927	2.313965	0.975418
2.314453	2.14164	2.314453	1.29884	2.314453	0.975289
2.314941	2.14158	2.314941	1.2975	2.314941	0.975597
2.31543	2.14161	2.31543	1.29794	2.31543	0.976026
2.315918	2.1416	2.315918	1.30316	2.315918	0.975073
2.316406	2.14162	2.316406	1.30214	2.316406	0.975671
2.316895	2.1416	2.316895	1.30017	2.316895	0.976264
2.317383	2.14168	2.317383	1.3008	2.317383	0.9755
2.317871	2.1416	2.317871	1.3	2.317871	0.974813
2.318359	2.14165	2.318359	1.30023	2.318359	0.975073
2.318848	2.14157	2.318848	1.30149	2.318848	0.975957
2.319336	2.14152	2.319336	1.2977	2.319336	0.975679
2.319824	2.14154	2.319824	1.30206	2.319824	0.975393
2.320312	2.14163	2.320312	1.29848	2.320312	0.975766
2.320801	2.14161	2.320801	1.29856	2.320801	0.975212
2.321289	2.14164	2.321289	1.30007	2.321289	0.974855
2.321777	2.14165	2.321777	1.30195	2.321777	0.976029
2.322266	2.14166	2.322266	1.29996	2.322266	0.975349
2.322754	2.1416	2.322754	1.29978	2.322754	0.976498
2.323242	2.14155	2.323242	1.29996	2.323242	0.9759
2.32373	2.14164	2.32373	1.30033	2.32373	0.975478
2.324219	2.14159	2.324219	1.30029	2.324219	0.97482
2.324707	2.14163	2.324707	1.29919	2.324707	0.976026
2.325195	2.14159	2.325195	1.29688	2.325195	0.97557
2.325684	2.14159	2.325684	1.29837	2.325684	0.975902
2.326172	2.14161	2.326172	1.30109	2.326172	0.975453
2.32666	2.14161	2.32666	1.30144	2.32666	0.976582
2.327148	2.14161	2.327148	1.29935	2.327148	0.976341
2.327637	2.14163	2.327637	1.2977	2.327637	0.976466
2.328125	2.14163	2.328125	1.29923	2.328125	0.975686
2.328613	2.14166	2.328613	1.3007	2.328613	0.976657
2.329102	2.14157	2.329102	1.30205	2.329102	0.975592
2.32959	2.14157	2.32959	1.30223	2.32959	0.976168
2.330078	2.1416	2.330078	1.29828	2.330078	0.975681
2.330566	2.14163	2.330566	1.29906	2.330566	0.976076
2.331055	2.14162	2.331055	1.29701	2.331055	0.975138
2.331543	2.14161	2.331543	1.29763	2.331543	0.975316
2.332031	2.14162	2.332031	1.30112	2.332031	0.976344
2.33252	2.14161	2.33252	1.29959	2.33252	0.976282
2.333008	2.14163	2.333008	1.3008	2.333008	0.976399
2.333496	2.14159	2.333496	1.30032	2.333496	0.976555
2.333984	2.14162	2.333984	1.30052	2.333984	0.977151
2.334473	2.14159	2.334473	1.30191	2.334473	0.975304
2.334961	2.1416	2.334961	1.30108	2.334961	0.97614
2.335449	2.14159	2.335449	1.30012	2.335449	0.976828
2.335937	2.14156	2.335937	1.2995	2.335937	0.975215
2.336426	2.14162	2.336426	1.30028	2.336426	0.976786
2.336914	2.1416	2.336914	1.30255	2.336914	0.976488
2.337402	2.1416	2.337402	1.29863	2.337402	0.976426
2.337891	2.14161	2.337891	1.30105	2.337891	0.97617
2.338379	2.14163	2.338379	1.29878	2.338379	0.976577
2.338867	2.14168	2.338867	1.29956	2.338867	0.976885
2.339355	2.14157	2.339355	1.29848	2.339355	0.976587
2.339844	2.14159	2.339844	1.30149	2.339844	0.976607
2.340332	2.14161	2.340332	1.30015	2.340332	0.97759
2.34082	2.14159	2.34082	1.30201	2.34082	0.976324
2.341309	2.1416	2.341309	1.30406	2.341309	0.976408
2.341797	2.14157	2.341797	1.30075	2.341797	0.977349
2.342285	2.14158	2.342285	1.29952	2.342285	0.976778
2.342773	2.14159	2.342773	1.29721	2.342773	0.975934
2.343262	2.14168	2.343262	1.29964	2.343262	0.976719
2.34375	2.14168	2.34375	1.29927	2.34375	0.976719
2.344238	2.14153	2.344238	1.29933	2.344238	0.977399
2.344727	2.14164	2.344727	1.29892	2.344727	0.977786
2.345215	2.14158	2.345215	1.29982	2.345215	0.976421
2.345703	2.1416	2.345703	1.29929	2.345703	0.977352
2.346191	2.14158	2.346191	1.29701	2.346191	0.977396
2.34668	2.1416	2.34668	1.2982	2.34668	0.977255
2.347168	2.14156	2.347168	1.30354	2.347168	0.977255
2.347656	2.1416	2.347656	1.30171	2.347656	0.977674
2.348145	2.14155	2.348145	1.29979	2.348145	0.977903
2.348633	2.14162	2.348633	1.30129	2.348633	0.976942
2.349121	2.14163	2.349121	1.30012	2.349121	0.977381
2.349609	2.1416	2.349609	1.29758	2.349609	0.976905
2.350098	2.1416	2.350098	1.29809	2.350098	0.977272
2.350586	2.14163	2.350586	1.30197	2.350586	0.977558
2.351074	2.14156	2.351074	1.29853	2.351074	0.977146
2.351562	2.14159	2.351562	1.29917	2.351562	0.977617
2.352051	2.14154	2.352051	1.29709	2.352051	0.977344
2.352539	2.14155	2.352539	1.30075	2.352539	0.977838
2.353027	2.14159	2.353027	1.30116	2.353027	0.978059
2.353516	2.14155	2.353516	1.30045	2.353516	0.978642
2.354004	2.14158	2.354004	1.29742	2.354004	0.977223
2.354492	2.14154	2.354492	1.30184	2.354492	0.97763
2.35498	2.14155	2.35498	1.30303	2.35498	0.977366
2.355469	2.14164	2.355469	1.3028	2.355469	0.977617
2.355957	2.14166	2.355957	1.3023	2.355957	0.977756
2.356445	2.14159	2.356445	1.30022	2.356445	0.977106
2.356934	2.14156	2.356934	1.30008	2.356934	0.978158
2.357422	2.14155	2.357422	1.30049	2.357422	0.978012
2.35791	2.14157	2.35791	1.30123	2.35791	0.977106
2.358398	2.14156	2.358398	1.30415	2.358398	0.978374
2.358887	2.14163	2.358887	1.29977	2.358887	0.978468
2.359375	2.1416	2.359375	1.29975	2.359375	0.977615
