Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.387207	2.12303	2.387207	1.80408	2.387207	0.779432
2.387695	2.12325	2.387695	1.80398	2.387695	0.778476
2.388184	2.1231	2.388184	1.80459	2.388184	0.779896
2.388672	2.12308	2.388672	1.8049	2.388672	0.779839
2.38916	2.12313	2.38916	1.80489	2.38916	0.779107
2.389648	2.12297	2.389648	1.80492	2.389648	0.779725
2.390137	2.12377	2.390137	1.80404	2.390137	0.779472
2.390625	2.12335	2.390625	1.8043	2.390625	0.779072
2.391113	2.12331	2.391113	1.80505	2.391113	0.779665
2.391602	2.12337	2.391602	1.80599	2.391602	0.779836
2.39209	2.12314	2.39209	1.80571	2.39209	0.779767
2.392578	2.12336	2.392578	1.80485	2.392578	0.779434
2.393066	2.12307	2.393066	1.80662	2.393066	0.779097
2.393555	2.12338	2.393555	1.80605	2.393555	0.77964
2.394043	2.12321	2.394043	1.80625	2.394043	0.779633
2.394531	2.12338	2.394531	1.80566	2.394531	0.779581
2.39502	2.12322	2.39502	1.80536	2.39502	0.779628
2.395508	2.12315	2.395508	1.80604	2.395508	0.780345
2.395996	2.12295	2.395996	1.80565	2.395996	0.779534
2.396484	2.12317	2.396484	1.8048	2.396484	0.779725
2.396973	2.12314	2.396973	1.80455	2.396973	0.780072
2.397461	2.12326	2.397461	1.80508	2.397461	0.779159
2.397949	2.1229	2.397949	1.80532	2.397949	0.780253
2.398437	2.12297	2.398437	1.80538	2.398437	0.779546
2.398926	2.12249	2.398926	1.80566	2.398926	0.781082
2.399414	2.12278	2.399414	1.80547	2.399414	0.780551
2.399902	2.1226	2.399902	1.80641	2.399902	0.779745
2.400391	2.12288	2.400391	1.80669	2.400391	0.780343
2.400879	2.12286	2.400879	1.80644	2.400879	0.780524
2.401367	2.12289	2.401367	1.80649	2.401367	0.780819
2.401855	2.12247	2.401855	1.80687	2.401855	0.780124
2.402344	2.1227	2.402344	1.80685	2.402344	0.780432
2.402832	2.12283	2.402832	1.80593	2.402832	0.779673
2.40332	2.1229	2.40332	1.80592	2.40332	0.780122
2.403809	2.12271	2.403809	1.80539	2.403809	0.780343
2.404297	2.12292	2.404297	1.80538	2.404297	0.779548
2.404785	2.12327	2.404785	1.80542	2.404785	0.780372
2.405273	2.12295	2.405273	1.80578	2.405273	0.779901
2.405762	2.12342	2.405762	1.80518	2.405762	0.780052
2.40625	2.12308	2.40625	1.80594	2.40625	0.78029
2.406738	2.12368	2.406738	1.80521	2.406738	0.780367
2.407227	2.12364	2.407227	1.80561	2.407227	0.781055
2.407715	2.12386	2.407715	1.80571	2.407715	0.780278
2.408203	2.12353	2.408203	1.80582	2.408203	0.779588
2.408691	2.12357	2.408691	1.80643	2.408691	0.780849
2.40918	2.12388	2.40918	1.80599	2.40918	0.780278
2.409668	2.1239	2.409668	1.80597	2.409668	0.780246
2.410156	2.1241	2.410156	1.80586	2.410156	0.780377
2.410645	2.12392	2.410645	1.80715	2.410645	0.78003
2.411133	2.12381	2.411133	1.8078	2.411133	0.780278
2.411621	2.12353	2.411621	1.80714	2.411621	0.78068
2.412109	2.12353	2.412109	1.80672	2.412109	0.779742
2.412598	2.12358	2.412598	1.8062	2.412598	0.780164
2.413086	2.12345	2.413086	1.80614	2.413086	0.780561
2.413574	2.1237	2.413574	1.80581	2.413574	0.780425
2.414062	2.12387	2.414062	1.80593	2.414062	0.780152
2.414551	2.12417	2.414551	1.80527	2.414551	0.780578
2.415039	2.12395	2.415039	1.80557	2.415039	0.780571
2.415527	2.1233	2.415527	1.80599	2.415527	0.780891
2.416016	2.12374	2.416016	1.80583	2.416016	0.781065
2.416504	2.12371	2.416504	1.80633	2.416504	0.78063
2.416992	2.12362	2.416992	1.80534	2.416992	0.780777
2.41748	2.12347	2.41748	1.80553	2.41748	0.780216
2.417969	2.12375	2.417969	1.80519	2.417969	0.779705
2.418457	2.12377	2.418457	1.80587	2.418457	0.780884
2.418945	2.1242	2.418945	1.80584	2.418945	0.780171
2.419434	2.12435	2.419434	1.80563	2.419434	0.779804
2.419922	2.12396	2.419922	1.80609	2.419922	0.7807
2.42041	2.12443	2.42041	1.80581	2.42041	0.780566
2.420898	2.1243	2.420898	1.80564	2.420898	0.780142
2.421387	2.12453	2.421387	1.80532	2.421387	0.779757
2.421875	2.12445	2.421875	1.80554	2.421875	0.778777
2.422363	2.12462	2.422363	1.80581	2.422363	0.779732
2.422852	2.12437	2.422852	1.80554	2.422852	0.780194
2.42334	2.12473	2.42334	1.80484	2.42334	0.779712
2.423828	2.12513	2.423828	1.80404	2.423828	0.780243
2.424316	2.12479	2.424316	1.80395	2.424316	0.780489
2.424805	2.12493	2.424805	1.80406	2.424805	0.779449
2.425293	2.12505	2.425293	1.80508	2.425293	0.780085
2.425781	2.12509	2.425781	1.80457	2.425781	0.778948
2.42627	2.12501	2.42627	1.80455	2.42627	0.780474
2.426758	2.12513	2.426758	1.80494	2.426758	0.780094
2.427246	2.12486	2.427246	1.80436	2.427246	0.779893
2.427734	2.12478	2.427734	1.8046	2.427734	0.780628
2.428223	2.12472	2.428223	1.80501	2.428223	0.780745
2.428711	2.12496	2.428711	1.80476	2.428711	0.77999
2.429199	2.12474	2.429199	1.8052	2.429199	0.779278
2.429687	2.12462	2.429687	1.80508	2.429687	0.779556
2.430176	2.12469	2.430176	1.80509	2.430176	0.77966
2.430664	2.1247	2.430664	1.80541	2.430664	0.780102
2.431152	2.12474	2.431152	1.80491	2.431152	0.779581
2.431641	2.12457	2.431641	1.80442	2.431641	0.779474
2.432129	2.12437	2.432129	1.80397	2.432129	0.779854
2.432617	2.12464	2.432617	1.80375	2.432617	0.780104
2.433105	2.12423	2.433105	1.80458	2.433105	0.779566
2.433594	2.1244	2.433594	1.80438	2.433594	0.779625
2.434082	2.12448	2.434082	1.80325	2.434082	0.779504
2.43457	2.12492	2.43457	1.80348	2.43457	0.779529
2.435059	2.12486	2.435059	1.80361	2.435059	0.778712
2.435547	2.12456	2.435547	1.80362	2.435547	0.780214
2.436035	2.12479	2.436035	1.80351	2.436035	0.779375
2.436523	2.12473	2.436523	1.80443	2.436523	0.779365
2.437012	2.12447	2.437012	1.80491	2.437012	0.779414
2.4375	2.12474	2.4375	1.80488	2.4375	0.779022
2.437988	2.12493	2.437988	1.80475	2.437988	0.779367
2.438477	2.12508	2.438477	1.80466	2.438477	0.779127
2.438965	2.12503	2.438965	1.80466	2.438965	0.779124
2.439453	2.12505	2.439453	1.80489	2.439453	0.778747
2.439941	2.12542	2.439941	1.8044	2.439941	0.779965
2.44043	2.12503	2.44043	1.80477	2.44043	0.77972
2.440918	2.12551	2.440918	1.80368	2.440918	0.779782
2.441406	2.12552	2.441406	1.80344	2.441406	0.778566
2.441895	2.12553	2.441895	1.80478	2.441895	0.779486
2.442383	2.12578	2.442383	1.80459	2.442383	0.778854
2.442871	2.12561	2.442871	1.80432	2.442871	0.779352
2.443359	2.12557	2.443359	1.80435	2.443359	0.77963
2.443848	2.12586	2.443848	1.80396	2.443848	0.779213
2.444336	2.12554	2.444336	1.80462	2.444336	0.778434
2.444824	2.12562	2.444824	1.80478	2.444824	0.778749
2.445312	2.12551	2.445312	1.80523	2.445312	0.778246
2.445801	2.12534	2.445801	1.80536	2.445801	0.779176
2.446289	2.12518	2.446289	1.80442	2.446289	0.77831
2.446777	2.12519	2.446777	1.80396	2.446777	0.778864
2.447266	2.12526	2.447266	1.80381	2.447266	0.778494
2.447754	2.12534	2.447754	1.80341	2.447754	0.778283
2.448242	2.12542	2.448242	1.80394	2.448242	0.77907
2.44873	2.12509	2.44873	1.80382	2.44873	0.779057
2.449219	2.12476	2.449219	1.80326	2.449219	0.778779
2.449707	2.12522	2.449707	1.80269	2.449707	0.778469
2.450195	2.12552	2.450195	1.80296	2.450195	0.77828
2.450684	2.12527	2.450684	1.8033	2.450684	0.778315
2.451172	2.12527	2.451172	1.80263	2.451172	0.777662
2.45166	2.12541	2.45166	1.80272	2.45166	0.77771
2.452148	2.12536	2.452148	1.80285	2.452148	0.778203
2.452637	2.1258	2.452637	1.80217	2.452637	0.779017
2.453125	2.12527	2.453125	1.80322	2.453125	0.778816
2.453613	2.12561	2.453613	1.80265	2.453613	0.778278
2.454102	2.12554	2.454102	1.80238	2.454102	0.777903
2.45459	2.12573	2.45459	1.80279	2.45459	0.778231
2.455078	2.12563	2.455078	1.80214	2.455078	0.777913
2.455566	2.12572	2.455566	1.80202	2.455566	0.778238
2.456055	2.12571	2.456055	1.80193	2.456055	0.778958
2.456543	2.12602	2.456543	1.80188	2.456543	0.777819
2.457031	2.12551	2.457031	1.80248	2.457031	0.777777
2.45752	2.12594	2.45752	1.80195	2.45752	0.777494
2.458008	2.12606	2.458008	1.80227	2.458008	0.778968
2.458496	2.12633	2.458496	1.8016	2.458496	0.778074
2.458984	2.12627	2.458984	1.80161	2.458984	0.778015
2.459473	2.12655	2.459473	1.80124	2.459473	0.778878
2.459961	2.12632	2.459961	1.80097	2.459961	0.7777
2.460449	2.12632	2.460449	1.80196	2.460449	0.777757
2.460937	2.12634	2.460937	1.80042	2.460937	0.777662
2.461426	2.12624	2.461426	1.80163	2.461426	0.777737
2.461914	2.12602	2.461914	1.80183	2.461914	0.778166
2.462402	2.12628	2.462402	1.80158	2.462402	0.77836
2.462891	2.12582	2.462891	1.80146	2.462891	0.778697
2.463379	2.12598	2.463379	1.8014	2.463379	0.778717
2.463867	2.12592	2.463867	1.80094	2.463867	0.778084
2.464355	2.12618	2.464355	1.80108	2.464355	0.77732
2.464844	2.12592	2.464844	1.80172	2.464844	0.778136
2.465332	2.12612	2.465332	1.80122	2.465332	0.778131
2.46582	2.12591	2.46582	1.80174	2.46582	0.777948
2.466309	2.12605	2.466309	1.80142	2.466309	0.777819
2.466797	2.12597	2.466797	1.80079	2.466797	0.778365
2.467285	2.12568	2.467285	1.80144	2.467285	0.778159
2.467773	2.12585	2.467773	1.80139	2.467773	0.777784
2.468262	2.12587	2.468262	1.8021	2.468262	0.777935
2.46875	2.12562	2.46875	1.80301	2.46875	0.778546
2.469238	2.12614	2.469238	1.80292	2.469238	0.778742
2.469727	2.12593	2.469727	1.80399	2.469727	0.778938
2.470215	2.12599	2.470215	1.80333	2.470215	0.778692
2.470703	2.12593	2.470703	1.80349	2.470703	0.778918
2.471191	2.12607	2.471191	1.803	2.471191	0.779432
2.47168	2.12606	2.47168	1.80283	2.47168	0.778543
2.472168	2.1261	2.472168	1.80237	2.472168	0.779278
2.472656	2.12618	2.472656	1.80092	2.472656	0.778978
2.473145	2.12592	2.473145	1.80058	2.473145	0.778305
2.473633	2.12659	2.473633	1.79936	2.473633	0.779692
2.474121	2.1267	2.474121	1.79924	2.474121	0.779402
2.474609	2.12648	2.474609	1.79836	2.474609	0.779246
2.475098	2.12641	2.475098	1.79827	2.475098	0.779213
2.475586	2.12635	2.475586	1.79804	2.475586	0.778533
2.476074	2.1265	2.476074	1.7968	2.476074	0.777891
2.476562	2.12655	2.476562	1.7973	2.476562	0.779531
2.477051	2.12648	2.477051	1.79819	2.477051	0.778856
2.477539	2.12622	2.477539	1.79847	2.477539	0.779171
2.478027	2.12653	2.478027	1.79763	2.478027	0.778834
2.478516	2.12675	2.478516	1.79753	2.478516	0.778479
2.479004	2.12665	2.479004	1.79837	2.479004	0.779325
2.479492	2.12646	2.479492	1.79969	2.479492	0.779335
2.47998	2.12635	2.47998	1.80082	2.47998	0.779901
2.480469	2.12628	2.480469	1.80138	2.480469	0.779531
2.480957	2.12633	2.480957	1.80196	2.480957	0.779529
2.481445	2.12624	2.481445	1.8027	2.481445	0.779717
2.481934	2.12621	2.481934	1.80354	2.481934	0.779645
2.482422	2.12569	2.482422	1.80388	2.482422	0.779536
2.48291	2.12605	2.48291	1.80382	2.48291	0.779414
2.483398	2.126	2.483398	1.80405	2.483398	0.779923
2.483887	2.12588	2.483887	1.80419	2.483887	0.780099
2.484375	2.12621	2.484375	1.80347	2.484375	0.780576
2.484863	2.12596	2.484863	1.80299	2.484863	0.780668
2.485352	2.12604	2.485352	1.80357	2.485352	0.781281
2.48584	2.12604	2.48584	1.80345	2.48584	0.780849
2.486328	2.12602	2.486328	1.80277	2.486328	0.780524
2.486816	2.12589	2.486816	1.80198	2.486816	0.780241
2.487305	2.12598	2.487305	1.80083	2.487305	0.780695
2.487793	2.12641	2.487793	1.80013	2.487793	0.780866
2.488281	2.12641	2.488281	1.79968	2.488281	0.781402
2.48877	2.12616	2.48877	1.79931	2.48877	0.781636
2.489258	2.12627	2.489258	1.79826	2.489258	0.781219
2.489746	2.12653	2.489746	1.79817	2.489746	0.782018
2.490234	2.12659	2.490234	1.79871	2.490234	0.78169
2.490723	2.12666	2.490723	1.79836	2.490723	0.781526
2.491211	2.12664	2.491211	1.79857	2.491211	0.780874
2.491699	2.12635	2.491699	1.79958	2.491699	0.781606
2.492187	2.1266	2.492187	1.79927	2.492187	0.78104
2.492676	2.12653	2.492676	1.8	2.492676	0.781454
2.493164	2.1265	2.493164	1.79983	2.493164	0.781519
2.493652	2.1268	2.493652	1.80073	2.493652	0.782531
2.494141	2.12656	2.494141	1.80146	2.494141	0.782725
2.494629	2.12651	2.494629	1.80221	2.494629	0.782936
2.495117	2.1265	2.495117	1.80259	2.495117	0.782162
2.495605	2.12656	2.495605	1.80266	2.495605	0.782385
2.496094	2.12646	2.496094	1.80294	2.496094	0.783003
2.496582	2.12612	2.496582	1.80355	2.496582	0.782829
2.49707	2.12635	2.49707	1.80335	2.49707	0.782847
2.497559	2.12642	2.497559	1.80297	2.497559	0.78312
2.498047	2.12637	2.498047	1.80279	2.498047	0.782794
2.498535	2.12631	2.498535	1.8025	2.498535	0.783636
2.499023	2.12616	2.499023	1.80199	2.499023	0.78337
2.499512	2.126	2.499512	1.80278	2.499512	0.783549
2.5	2.12611	2.5	1.80271	2.5	0.784261
2.500488	2.12623	2.500488	1.80177	2.500488	0.78403
2.500977	2.12617	2.500977	1.80029	2.500977	0.784532
2.501465	2.1262	2.501465	1.8005	2.501465	0.784154
2.501953	2.12616	2.501953	1.80053	2.501953	0.784549
2.502441	2.12571	2.502441	1.80173	2.502441	0.78474
2.50293	2.12609	2.50293	1.80067	2.50293	0.784586
2.503418	2.12633	2.503418	1.80022	2.503418	0.784202
2.503906	2.12621	2.503906	1.80056	2.503906	0.785631
2.504395	2.12638	2.504395	1.80051	2.504395	0.78538
2.504883	2.12641	2.504883	1.80066	2.504883	0.785157
2.505371	2.12656	2.505371	1.80102	2.505371	0.784951
2.505859	2.12628	2.505859	1.80193	2.505859	0.785269
2.506348	2.12635	2.506348	1.80137	2.506348	0.785879
2.506836	2.12645	2.506836	1.80138	2.506836	0.785703
2.507324	2.12677	2.507324	1.80147	2.507324	0.785636
2.507812	2.12666	2.507812	1.80189	2.507812	0.785976
2.508301	2.12682	2.508301	1.80214	2.508301	0.786053
2.508789	2.12665	2.508789	1.80233	2.508789	0.78644
2.509277	2.12685	2.509277	1.80244	2.509277	0.787065
2.509766	2.12679	2.509766	1.80245	2.509766	0.785835
2.510254	2.12668	2.510254	1.80359	2.510254	0.786299
2.510742	2.1267	2.510742	1.80301	2.510742	0.786343
2.51123	2.1266	2.51123	1.80291	2.51123	0.787445
2.511719	2.1267	2.511719	1.80276	2.511719	0.78786
2.512207	2.12645	2.512207	1.80194	2.512207	0.787306
2.512695	2.1265	2.512695	1.80206	2.512695	0.787053
2.513184	2.12615	2.513184	1.8026	2.513184	0.787083
2.513672	2.12648	2.513672	1.80206	2.513672	0.786961
2.51416	2.1266	2.51416	1.80253	2.51416	0.787207
2.514648	2.1264	2.514648	1.80238	2.514648	0.788254
2.515137	2.12638	2.515137	1.80204	2.515137	0.787614
2.515625	2.12652	2.515625	1.8014	2.515625	0.787932
2.516113	2.12645	2.516113	1.802	2.516113	0.78887
2.516602	2.12623	2.516602	1.80231	2.516602	0.788324
2.51709	2.12604	2.51709	1.8019	2.51709	0.788706
2.517578	2.12623	2.517578	1.80214	2.517578	0.789587
2.518066	2.12624	2.518066	1.80255	2.518066	0.789175
2.518555	2.12655	2.518555	1.80232	2.518555	0.788743
2.519043	2.12605	2.519043	1.80306	2.519043	0.789155
2.519531	2.12625	2.519531	1.80327	2.519531	0.789418
2.52002	2.12645	2.52002	1.803	2.52002	0.789309
2.520508	2.1262	2.520508	1.80432	2.520508	0.789579
2.520996	2.1264	2.520996	1.80457	2.520996	0.789299
2.521484	2.12652	2.521484	1.80503	2.521484	0.788909
2.521973	2.12642	2.521973	1.80552	2.521973	0.789808
2.522461	2.12646	2.522461	1.80554	2.522461	0.790383
2.522949	2.12656	2.522949	1.80503	2.522949	0.790475
2.523437	2.12656	2.523437	1.80492	2.523437	0.790423
2.523926	2.12665	2.523926	1.80531	2.523926	0.790887
2.524414	2.12658	2.524414	1.80602	2.524414	0.790701
2.524902	2.12684	2.524902	1.80545	2.524902	0.790974
2.525391	2.12694	2.525391	1.80536	2.525391	0.79087
2.525879	2.12687	2.525879	1.8053	2.525879	0.791158
2.526367	2.12672	2.526367	1.80596	2.526367	0.791453
2.526855	2.12679	2.526855	1.80509	2.526855	0.791627
2.527344	2.1266	2.527344	1.80537	2.527344	0.791188
2.527832	2.12675	2.527832	1.80524	2.527832	0.791944
2.52832	2.1269	2.52832	1.80454	2.52832	0.79116
2.528809	2.12673	2.528809	1.8042	2.528809	0.792113
2.529297	2.12661	2.529297	1.80412	2.529297	0.791843
2.529785	2.12627	2.529785	1.80411	2.529785	0.791877
2.530273	2.12651	2.530273	1.8036	2.530273	0.792694
2.530762	2.12627	2.530762	1.80337	2.530762	0.792912
2.53125	2.12624	2.53125	1.80298	2.53125	0.792681
2.531738	2.12624	2.531738	1.80273	2.531738	0.792341
2.532227	2.12544	2.532227	1.80261	2.532227	0.793056
2.532715	2.12479	2.532715	1.80211	2.532715	0.793153
2.533203	2.12453	2.533203	1.80207	2.533203	0.792324
2.533691	2.12441	2.533691	1.80246	2.533691	0.793488
2.53418	2.12415	2.53418	1.80235	2.53418	0.792299
2.534668	2.12436	2.534668	1.80293	2.534668	0.794205
2.535156	2.12368	2.535156	1.80369	2.535156	0.792979
2.535645	2.12406	2.535645	1.80322	2.535645	0.793391
2.536133	2.12415	2.536133	1.8032	2.536133	0.794193
2.536621	2.1235	2.536621	1.80427	2.536621	0.792907
2.537109	2.12382	2.537109	1.80401	2.537109	0.793721
2.537598	2.12383	2.537598	1.80393	2.537598	0.793513
2.538086	2.12362	2.538086	1.80404	2.538086	0.794853
2.538574	2.12358	2.538574	1.8042	2.538574	0.79427
2.539062	2.12336	2.539062	1.80414	2.539062	0.794151
2.539551	2.12323	2.539551	1.80426	2.539551	0.794339
2.540039	2.12358	2.540039	1.80341	2.540039	0.794002
2.540527	2.12364	2.540527	1.80407	2.540527	0.794203
2.541016	2.12372	2.541016	1.80442	2.541016	0.79357
2.541504	2.12364	2.541504	1.80435	2.541504	0.794778
2.541992	2.12364	2.541992	1.80382	2.541992	0.794855
2.54248	2.12334	2.54248	1.80415	2.54248	0.794386
2.542969	2.1233	2.542969	1.80344	2.542969	0.794841
2.543457	2.12344	2.543457	1.80386	2.543457	0.795843
2.543945	2.12346	2.543945	1.8042	2.543945	0.795081
2.544434	2.12373	2.544434	1.80401	2.544434	0.795833
2.544922	2.12358	2.544922	1.80487	2.544922	0.795151
2.54541	2.1234	2.54541	1.80535	2.54541	0.795287
2.545898	2.12329	2.545898	1.80608	2.545898	0.795061
2.546387	2.12321	2.546387	1.80623	2.546387	0.795592
2.546875	2.12326	2.546875	1.80648	2.546875	0.795915
2.547363	2.12332	2.547363	1.8063	2.547363	0.794275
2.547852	2.12343	2.547852	1.80552	2.547852	0.795138
2.54834	2.12355	2.54834	1.80632	2.54834	0.795545
2.548828	2.12329	2.548828	1.80602	2.548828	0.79629
2.549316	2.12326	2.549316	1.80551	2.549316	0.795714
2.549805	2.12373	2.549805	1.80559	2.549805	0.794783
2.550293	2.12348	2.550293	1.80514	2.550293	0.796193
2.550781	2.1234	2.550781	1.80518	2.550781	0.795883
2.55127	2.12336	2.55127	1.8053	2.55127	0.795669
2.551758	2.12324	2.551758	1.80636	2.551758	0.796017
2.552246	2.1235	2.552246	1.80544	2.552246	0.796255
2.552734	2.12338	2.552734	1.80499	2.552734	0.795861
2.553223	2.12333	2.553223	1.80484	2.553223	0.79595
2.553711	2.12331	2.553711	1.80525	2.553711	0.795942
2.554199	2.1236	2.554199	1.80558	2.554199	0.795086
2.554687	2.12383	2.554687	1.80567	2.554687	0.795588
2.555176	2.12357	2.555176	1.80528	2.555176	0.795694
2.555664	2.12365	2.555664	1.80584	2.555664	0.796774
2.556152	2.12346	2.556152	1.80627	2.556152	0.796449
2.556641	2.12365	2.556641	1.80597	2.556641	0.796806
2.557129	2.12364	2.557129	1.80686	2.557129	0.796957
2.557617	2.12362	2.557617	1.80729	2.557617	0.797685
2.558105	2.12328	2.558105	1.80715	2.558105	0.796106
2.558594	2.12401	2.558594	1.80634	2.558594	0.796491
2.559082	2.12381	2.559082	1.80728	2.559082	0.796307
2.55957	2.12409	2.55957	1.80668	2.55957	0.796521
2.560059	2.12384	2.560059	1.80725	2.560059	0.796667
2.560547	2.12391	2.560547	1.80824	2.560547	0.795853
2.561035	2.12424	2.561035	1.80759	2.561035	0.796454
2.561523	2.12405	2.561523	1.80806	2.561523	0.79762
2.562012	2.12408	2.562012	1.80728	2.562012	0.79697
2.5625	2.12422	2.5625	1.80707	2.5625	0.797059
2.562988	2.12384	2.562988	1.80803	2.562988	0.797089
2.563477	2.12377	2.563477	1.80863	2.563477	0.796734
2.563965	2.12382	2.563965	1.80845	2.563965	0.797555
2.564453	2.12409	2.564453	1.80795	2.564453	0.796228
2.564941	2.12394	2.564941	1.80827	2.564941	0.797007
2.56543	2.12391	2.56543	1.80835	2.56543	0.79632
2.565918	2.12392	2.565918	1.8084	2.565918	0.795826
2.566406	2.12394	2.566406	1.80731	2.566406	0.796885
2.566895	2.12415	2.566895	1.80743	2.566895	0.796652
2.567383	2.12362	2.567383	1.80795	2.567383	0.796779
2.567871	2.12396	2.567871	1.80787	2.567871	0.797382
2.568359	2.12375	2.568359	1.80753	2.568359	0.797228
2.568848	2.12398	2.568848	1.80674	2.568848	0.796148
2.569336	2.12413	2.569336	1.80643	2.569336	0.796933
2.569824	2.12426	2.569824	1.80518	2.569824	0.796183
2.570312	2.12416	2.570312	1.80531	2.570312	0.796344
2.570801	2.12426	2.570801	1.80513	2.570801	0.796878
2.571289	2.12461	2.571289	1.80447	2.571289	0.796724
2.571777	2.12461	2.571777	1.80445	2.571777	0.796662
2.572266	2.12467	2.572266	1.80405	2.572266	0.797183
2.572754	2.12459	2.572754	1.80344	2.572754	0.796632
2.573242	2.12471	2.573242	1.80327	2.573242	0.796992
2.57373	2.12497	2.57373	1.80359	2.57373	0.797099
2.574219	2.12579	2.574219	1.80354	2.574219	0.797538
2.574707	2.12517	2.574707	1.80378	2.574707	0.796275
2.575195	2.12493	2.575195	1.80466	2.575195	0.796354
2.575684	2.12506	2.575684	1.8042	2.575684	0.796372
2.576172	2.12515	2.576172	1.8037	2.576172	0.796459
2.57666	2.12496	2.57666	1.80472	2.57666	0.797029
2.577148	2.12509	2.577148	1.80478	2.577148	0.797017
2.577637	2.12492	2.577637	1.80566	2.577637	0.796938
2.578125	2.12531	2.578125	1.80538	2.578125	0.796464
2.578613	2.12517	2.578613	1.80565	2.578613	0.797121
2.579102	2.12496	2.579102	1.80552	2.579102	0.796364
2.57959	2.12481	2.57959	1.8058	2.57959	0.796583
2.580078	2.1251	2.580078	1.80561	2.580078	0.796583
2.580566	2.12499	2.580566	1.80568	2.580566	0.796707
2.581055	2.12504	2.581055	1.80539	2.581055	0.797024
2.581543	2.12495	2.581543	1.80532	2.581543	0.796414
2.582031	2.12496	2.582031	1.80548	2.582031	0.79564
2.58252	2.12471	2.58252	1.80554	2.58252	0.79724
2.583008	2.12495	2.583008	1.80612	2.583008	0.795995
2.583496	2.1248	2.583496	1.8049	2.583496	0.796766
2.583984	2.12475	2.583984	1.80446	2.583984	0.796213
2.584473	2.12482	2.584473	1.80424	2.584473	0.797034
2.584961	2.12456	2.584961	1.80434	2.584961	0.796377
2.585449	2.12485	2.585449	1.80275	2.585449	0.797052
2.585937	2.12527	2.585937	1.80141	2.585937	0.795672
2.586426	2.12489	2.586426	1.80183	2.586426	0.796094
2.586914	2.12513	2.586914	1.80113	2.586914	0.796416
2.587402	2.12512	2.587402	1.80062	2.587402	0.796357
2.587891	2.12534	2.587891	1.80091	2.587891	0.796166
2.588379	2.12524	2.588379	1.80076	2.588379	0.795669
2.588867	2.12542	2.588867	1.80023	2.588867	0.796739
2.589355	2.12521	2.589355	1.80043	2.589355	0.796456
2.589844	2.12545	2.589844	1.80039	2.589844	0.796913
2.590332	2.12546	2.590332	1.79992	2.590332	0.795932
2.59082	2.12593	2.59082	1.80049	2.59082	0.796843
2.591309	2.12535	2.591309	1.80168	2.591309	0.796367
2.591797	2.12571	2.591797	1.80099	2.591797	0.796084
2.592285	2.12554	2.592285	1.80164	2.592285	0.796379
2.592773	2.12558	2.592773	1.80182	2.592773	0.796039
2.593262	2.12575	2.593262	1.80143	2.593262	0.796454
2.59375	2.12573	2.59375	1.80148	2.59375	0.796451
2.594238	2.12585	2.594238	1.80118	2.594238	0.796459
2.594727	2.126	2.594727	1.80102	2.594727	0.796734
2.595215	2.12581	2.595215	1.80102	2.595215	0.796523
2.595703	2.12573	2.595703	1.80065	2.595703	0.796908
2.596191	2.12569	2.596191	1.80013	2.596191	0.796588
2.59668	2.12565	2.59668	1.80039	2.59668	0.795694
2.597168	2.12588	2.597168	1.80053	2.597168	0.796431
2.597656	2.12594	2.597656	1.80076	2.597656	0.79593
2.598145	2.12574	2.598145	1.80053	2.598145	0.796367
2.598633	2.1259	2.598633	1.80024	2.598633	0.795617
2.599121	2.12531	2.599121	1.80147	2.599121	0.796054
2.599609	2.12572	2.599609	1.80044	2.599609	0.797225
2.600098	2.12592	2.600098	1.80079	2.600098	0.796858
2.600586	2.12557	2.600586	1.80121	2.600586	0.797064
2.601074	2.12597	2.601074	1.80024	2.601074	0.79595
2.601562	2.12554	2.601562	1.8009	2.601562	0.796647
2.602051	2.1256	2.602051	1.80176	2.602051	0.796645
2.602539	2.12615	2.602539	1.80167	2.602539	0.796645
2.603027	2.12572	2.603027	1.80175	2.603027	0.797315
2.603516	2.12607	2.603516	1.80132	2.603516	0.796702
2.604004	2.12613	2.604004	1.80134	2.604004	0.79688
2.604492	2.12602	2.604492	1.8019	2.604492	0.796553
2.60498	2.12629	2.60498	1.80162	2.60498	0.796692
2.605469	2.12621	2.605469	1.80137	2.605469	0.796697
2.605957	2.12621	2.605957	1.801	2.605957	0.797134
2.606445	2.1261	2.606445	1.80033	2.606445	0.796918
2.606934	2.12636	2.606934	1.80044	2.606934	0.796446
2.607422	2.12607	2.607422	1.80171	2.607422	0.796861
2.60791	2.12661	2.60791	1.79989	2.60791	0.796858
2.608398	2.12665	2.608398	1.79943	2.608398	0.796737
2.608887	2.12636	2.608887	1.80006	2.608887	0.796707
2.609375	2.12653	2.609375	1.79986	2.609375	0.796536
2.609863	2.12637	2.609863	1.79906	2.609863	0.797714
2.610352	2.12666	2.610352	1.79996	2.610352	0.797496
2.61084	2.12634	2.61084	1.80025	2.61084	0.796717
2.611328	2.12663	2.611328	1.79982	2.611328	0.79763
2.611816	2.12646	2.611816	1.79979	2.611816	0.796873
2.612305	2.12654	2.612305	1.7991	2.612305	0.797953
2.612793	2.12625	2.612793	1.79931	2.612793	0.796947
2.613281	2.12637	2.613281	1.79992	2.613281	0.797005
2.61377	2.12636	2.61377	1.80004	2.61377	0.796853
