Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.478027	2.19995	2.478027	1.80389	2.478027	0.989205
2.478516	2.19985	2.478516	1.80347	2.478516	0.990543
2.479004	2.19962	2.479004	1.80359	2.479004	0.989868
2.479492	2.19954	2.479492	1.80394	2.479492	0.989801
2.47998	2.19972	2.47998	1.80388	2.47998	0.990607
2.480469	2.19931	2.480469	1.80306	2.480469	0.990612
2.480957	2.19974	2.480957	1.80253	2.480957	0.989716
2.481445	2.19961	2.481445	1.80357	2.481445	0.989773
2.481934	2.1999	2.481934	1.80399	2.481934	0.990433
2.482422	2.19964	2.482422	1.80378	2.482422	0.988808
2.48291	2.19956	2.48291	1.80411	2.48291	0.989508
2.483398	2.19962	2.483398	1.80416	2.483398	0.989724
2.483887	2.19963	2.483887	1.8037	2.483887	0.990252
2.484375	2.1997	2.484375	1.80379	2.484375	0.989634
2.484863	2.19985	2.484863	1.80421	2.484863	0.990585
2.485352	2.19988	2.485352	1.8039	2.485352	0.989324
2.48584	2.19979	2.48584	1.80387	2.48584	0.989808
2.486328	2.19986	2.486328	1.80327	2.486328	0.989761
2.486816	2.19997	2.486816	1.80333	2.486816	0.989922
2.487305	2.20014	2.487305	1.803	2.487305	0.989597
2.487793	2.20039	2.487793	1.80256	2.487793	0.9906
2.488281	2.2001	2.488281	1.80338	2.488281	0.989801
2.48877	2.2001	2.48877	1.80288	2.48877	0.988806
2.489258	2.20012	2.489258	1.80334	2.489258	0.989627
2.489746	2.2002	2.489746	1.80303	2.489746	0.989726
2.490234	2.20029	2.490234	1.80251	2.490234	0.990039
2.490723	2.20044	2.490723	1.80272	2.490723	0.98992
2.491211	2.20018	2.491211	1.80248	2.491211	0.989523
2.491699	2.20035	2.491699	1.80236	2.491699	0.989307
2.492187	2.2002	2.492187	1.80303	2.492187	0.98984
2.492676	2.20015	2.492676	1.80286	2.492676	0.989386
2.493164	2.19984	2.493164	1.80222	2.493164	0.9899
2.493652	2.19995	2.493652	1.80229	2.493652	0.989892
2.494141	2.19998	2.494141	1.80269	2.494141	0.989773
2.494629	2.20024	2.494629	1.80276	2.494629	0.989205
2.495117	2.20006	2.495117	1.80322	2.495117	0.989942
2.495605	2.19973	2.495605	1.80314	2.495605	0.989354
2.496094	2.19977	2.496094	1.80277	2.496094	0.989771
2.496582	2.19955	2.496582	1.80282	2.496582	0.989612
2.49707	2.19987	2.49707	1.80196	2.49707	0.990143
2.497559	2.19957	2.497559	1.80231	2.497559	0.989428
2.498047	2.19964	2.498047	1.80216	2.498047	0.989808
2.498535	2.19963	2.498535	1.80211	2.498535	0.990399
2.499023	2.19966	2.499023	1.80196	2.499023	0.989811
2.499512	2.19971	2.499512	1.80216	2.499512	0.989572
2.5	2.19965	2.5	1.80306	2.5	0.989193
2.500488	2.19971	2.500488	1.80284	2.500488	0.98985
2.500977	2.19994	2.500977	1.80278	2.500977	0.989758
2.501465	2.20001	2.501465	1.80266	2.501465	0.989133
2.501953	2.19994	2.501953	1.80243	2.501953	0.989726
2.502441	2.2	2.502441	1.80268	2.502441	0.989925
2.50293	2.19998	2.50293	1.80272	2.50293	0.989292
2.503418	2.20007	2.503418	1.80228	2.503418	0.989637
2.503906	2.20049	2.503906	1.80259	2.503906	0.989892
2.504395	2.20071	2.504395	1.803	2.504395	0.989473
2.504883	2.20005	2.504883	1.80292	2.504883	0.989242
2.505371	2.20035	2.505371	1.80289	2.505371	0.989786
2.505859	2.20045	2.505859	1.80229	2.505859	0.989917
2.506348	2.20033	2.506348	1.80238	2.506348	0.98959
2.506836	2.20047	2.506836	1.80258	2.506836	0.989451
2.507324	2.2005	2.507324	1.80241	2.507324	0.989304
2.507812	2.20023	2.507812	1.80246	2.507812	0.989284
2.508301	2.20032	2.508301	1.80272	2.508301	0.989612
2.508789	2.2003	2.508789	1.8028	2.508789	0.989153
2.509277	2.20012	2.509277	1.80271	2.509277	0.989394
2.509766	2.20006	2.509766	1.80244	2.509766	0.990004
2.510254	2.20004	2.510254	1.80192	2.510254	0.989964
2.510742	2.20015	2.510742	1.80188	2.510742	0.989848
2.51123	2.20003	2.51123	1.80282	2.51123	0.989791
2.511719	2.20013	2.511719	1.80301	2.511719	0.989389
2.512207	2.20003	2.512207	1.80318	2.512207	0.990232
2.512695	2.1994	2.512695	1.80389	2.512695	0.989503
2.513184	2.19993	2.513184	1.80249	2.513184	0.990019
2.513672	2.19989	2.513672	1.80296	2.513672	0.989304
2.51416	2.19979	2.51416	1.80295	2.51416	0.989602
2.514648	2.19978	2.514648	1.80315	2.514648	0.987959
2.515137	2.1997	2.515137	1.80259	2.515137	0.989272
2.515625	2.19989	2.515625	1.80245	2.515625	0.989423
2.516113	2.19999	2.516113	1.80209	2.516113	0.989252
2.516602	2.19986	2.516602	1.80305	2.516602	0.989312
2.51709	2.19988	2.51709	1.80308	2.51709	0.989729
2.517578	2.19995	2.517578	1.80226	2.517578	0.989007
2.518066	2.20023	2.518066	1.80258	2.518066	0.989118
2.518555	2.20013	2.518555	1.8029	2.518555	0.990009
2.519043	2.20019	2.519043	1.80248	2.519043	0.988897
2.519531	2.20007	2.519531	1.80245	2.519531	0.989637
2.52002	2.2002	2.52002	1.80286	2.52002	0.989302
2.520508	2.20036	2.520508	1.80241	2.520508	0.989252
2.520996	2.20041	2.520996	1.80319	2.520996	0.989543
2.521484	2.20037	2.521484	1.80351	2.521484	0.989282
2.521973	2.20026	2.521973	1.80284	2.521973	0.989562
2.522461	2.20055	2.522461	1.80299	2.522461	0.989485
2.522949	2.20041	2.522949	1.80337	2.522949	0.988801
2.523437	2.20038	2.523437	1.80372	2.523437	0.99027
2.523926	2.20055	2.523926	1.80307	2.523926	0.989637
2.524414	2.20018	2.524414	1.80402	2.524414	0.989034
2.524902	2.20036	2.524902	1.80402	2.524902	0.989917
2.525391	2.20028	2.525391	1.80336	2.525391	0.989634
2.525879	2.20028	2.525879	1.80422	2.525879	0.989399
2.526367	2.20013	2.526367	1.80321	2.526367	0.989585
2.526855	2.20007	2.526855	1.80358	2.526855	0.989252
2.527344	2.20007	2.527344	1.80329	2.527344	0.990299
2.527832	2.20019	2.527832	1.80311	2.527832	0.98847
2.52832	2.20025	2.52832	1.80293	2.52832	0.989386
2.528809	2.20024	2.528809	1.80345	2.528809	0.989086
2.529297	2.19999	2.529297	1.80247	2.529297	0.98916
2.529785	2.19964	2.529785	1.80254	2.529785	0.988724
2.530273	2.20009	2.530273	1.80165	2.530273	0.989317
2.530762	2.19996	2.530762	1.80273	2.530762	0.989294
2.53125	2.19974	2.53125	1.80293	2.53125	0.988657
2.531738	2.20007	2.531738	1.80255	2.531738	0.989014
2.532227	2.19989	2.532227	1.80284	2.532227	0.988877
2.532715	2.19981	2.532715	1.80299	2.532715	0.989436
2.533203	2.19992	2.533203	1.80244	2.533203	0.989347
2.533691	2.1999	2.533691	1.80254	2.533691	0.989483
2.53418	2.20012	2.53418	1.80228	2.53418	0.988801
2.534668	2.20029	2.534668	1.80291	2.534668	0.988118
2.535156	2.20031	2.535156	1.80289	2.535156	0.988828
2.535645	2.20008	2.535645	1.80277	2.535645	0.989433
2.536133	2.20013	2.536133	1.80275	2.536133	0.988959
2.536621	2.20018	2.536621	1.80282	2.536621	0.9878
2.537109	2.20014	2.537109	1.80225	2.537109	0.988932
2.537598	2.20001	2.537598	1.8029	2.537598	0.989203
2.538086	2.20043	2.538086	1.80269	2.538086	0.989657
2.538574	2.20035	2.538574	1.80231	2.538574	0.988019
2.539062	2.20045	2.539062	1.8022	2.539062	0.989101
2.539551	2.20049	2.539551	1.80245	2.539551	0.990376
2.540039	2.20053	2.540039	1.80175	2.540039	0.989091
2.540527	2.2006	2.540527	1.80205	2.540527	0.989175
2.541016	2.20033	2.541016	1.80171	2.541016	0.989379
2.541504	2.20047	2.541504	1.80166	2.541504	0.990044
2.541992	2.20052	2.541992	1.80274	2.541992	0.988711
2.54248	2.20031	2.54248	1.80232	2.54248	0.989267
2.542969	2.20029	2.542969	1.80258	2.542969	0.988954
2.543457	2.20023	2.543457	1.80255	2.543457	0.989351
2.543945	2.20017	2.543945	1.80284	2.543945	0.98957
2.544434	2.20024	2.544434	1.80249	2.544434	0.989555
2.544922	2.20011	2.544922	1.80256	2.544922	0.988016
2.54541	2.20038	2.54541	1.80188	2.54541	0.989912
2.545898	2.20024	2.545898	1.80195	2.545898	0.989885
2.546387	2.20003	2.546387	1.80271	2.546387	0.988766
2.546875	2.20015	2.546875	1.8018	2.546875	0.989667
2.547363	2.1999	2.547363	1.80226	2.547363	0.989093
2.547852	2.19994	2.547852	1.80282	2.547852	0.989582
2.54834	2.20006	2.54834	1.80227	2.54834	0.989225
2.548828	2.2	2.548828	1.80179	2.548828	0.988887
2.549316	2.20017	2.549316	1.80222	2.549316	0.989193
2.549805	2.20021	2.549805	1.80153	2.549805	0.989915
2.550293	2.1998	2.550293	1.80186	2.550293	0.989778
2.550781	2.20016	2.550781	1.80274	2.550781	0.989567
2.55127	2.20032	2.55127	1.80187	2.55127	0.989314
2.551758	2.20024	2.551758	1.80223	2.551758	0.989751
2.552246	2.20026	2.552246	1.80267	2.552246	0.990036
2.552734	2.20011	2.552734	1.80239	2.552734	0.990553
2.553223	2.2003	2.553223	1.8022	2.553223	0.990064
2.553711	2.1999	2.553711	1.80212	2.553711	0.989577
2.554199	2.2001	2.554199	1.80223	2.554199	0.988669
2.554687	2.2004	2.554687	1.80266	2.554687	0.989342
2.555176	2.20027	2.555176	1.80338	2.555176	0.989984
2.555664	2.20039	2.555664	1.80334	2.555664	0.989088
2.556152	2.2005	2.556152	1.80296	2.556152	0.99027
2.556641	2.2004	2.556641	1.80298	2.556641	0.989275
2.557129	2.20054	2.557129	1.80305	2.557129	0.98961
2.557617	2.20019	2.557617	1.80372	2.557617	0.988974
2.558105	2.20027	2.558105	1.80351	2.558105	0.99016
2.558594	2.20037	2.558594	1.80339	2.558594	0.990262
2.559082	2.20029	2.559082	1.80342	2.559082	0.989545
2.55957	2.2001	2.55957	1.80355	2.55957	0.989696
2.560059	2.20011	2.560059	1.80332	2.560059	0.989657
2.560547	2.19998	2.560547	1.80393	2.560547	0.990026
2.561035	2.20016	2.561035	1.80398	2.561035	0.989438
2.561523	2.2001	2.561523	1.80372	2.561523	0.989302
2.562012	2.19996	2.562012	1.80378	2.562012	0.989684
2.5625	2.1996	2.5625	1.8032	2.5625	0.988222
2.562988	2.19977	2.562988	1.80362	2.562988	0.989786
2.563477	2.20038	2.563477	1.80372	2.563477	0.990133
2.563965	2.19976	2.563965	1.80372	2.563965	0.990101
2.564453	2.19993	2.564453	1.80356	2.564453	0.990605
2.564941	2.19981	2.564941	1.80408	2.564941	0.988984
2.56543	2.19974	2.56543	1.80452	2.56543	0.989969
2.565918	2.19985	2.565918	1.80463	2.565918	0.989493
2.566406	2.19988	2.566406	1.80407	2.566406	0.990026
2.566895	2.19982	2.566895	1.80305	2.566895	0.990607
2.567383	2.19976	2.567383	1.80334	2.567383	0.989659
2.567871	2.19997	2.567871	1.80328	2.567871	0.989399
2.568359	2.20012	2.568359	1.80304	2.568359	0.989545
2.568848	2.20002	2.568848	1.80314	2.568848	0.989987
2.569336	2.20004	2.569336	1.80293	2.569336	0.990017
2.569824	2.20008	2.569824	1.80306	2.569824	0.989123
2.570312	2.19994	2.570312	1.80297	2.570312	0.989585
2.570801	2.20059	2.570801	1.80283	2.570801	0.989096
2.571289	2.2004	2.571289	1.80344	2.571289	0.989907
2.571777	2.20029	2.571777	1.80248	2.571777	0.991466
2.572266	2.20031	2.572266	1.80261	2.572266	0.990297
2.572754	2.20031	2.572754	1.80298	2.572754	0.989498
2.573242	2.20025	2.573242	1.80295	2.573242	0.990285
2.57373	2.20031	2.57373	1.80241	2.57373	0.989825
2.574219	2.20031	2.574219	1.80319	2.574219	0.989855
2.574707	2.20032	2.574707	1.80363	2.574707	0.989801
2.575195	2.20015	2.575195	1.80348	2.575195	0.989577
2.575684	2.20012	2.575684	1.80333	2.575684	0.989786
2.576172	2.20011	2.576172	1.80382	2.576172	0.989907
2.57666	2.19996	2.57666	1.80322	2.57666	0.989178
2.577148	2.19988	2.577148	1.80393	2.577148	0.990419
2.577637	2.20002	2.577637	1.80335	2.577637	0.990982
2.578125	2.19978	2.578125	1.80338	2.578125	0.990496
2.578613	2.20013	2.578613	1.80284	2.578613	0.990101
2.579102	2.19962	2.579102	1.80314	2.579102	0.989863
2.57959	2.19951	2.57959	1.80354	2.57959	0.989622
2.580078	2.1997	2.580078	1.80244	2.580078	0.989783
2.580566	2.19953	2.580566	1.80316	2.580566	0.990198
2.581055	2.19962	2.581055	1.80212	2.581055	0.991133
2.581543	2.19978	2.581543	1.80267	2.581543	0.990332
2.582031	2.1998	2.582031	1.80205	2.582031	0.990193
2.58252	2.1995	2.58252	1.80242	2.58252	0.989773
2.583008	2.19951	2.583008	1.80281	2.583008	0.990342
2.583496	2.1996	2.583496	1.80284	2.583496	0.990007
2.583984	2.19953	2.583984	1.80232	2.583984	0.990431
2.584473	2.19955	2.584473	1.80246	2.584473	0.990096
2.584961	2.19986	2.584961	1.80238	2.584961	0.990076
2.585449	2.19972	2.585449	1.80233	2.585449	0.990245
2.585937	2.19961	2.585937	1.80262	2.585937	0.989498
2.586426	2.19981	2.586426	1.80197	2.586426	0.990208
2.586914	2.1996	2.586914	1.80239	2.586914	0.990488
2.587402	2.20028	2.587402	1.80164	2.587402	0.99125
2.587891	2.20026	2.587891	1.80172	2.587891	0.990262
2.588379	2.19988	2.588379	1.80189	2.588379	0.989265
2.588867	2.2001	2.588867	1.80238	2.588867	0.990448
2.589355	2.19991	2.589355	1.80285	2.589355	0.991185
2.589844	2.20001	2.589844	1.80205	2.589844	0.991136
2.590332	2.19986	2.590332	1.8028	2.590332	0.990992
2.59082	2.20005	2.59082	1.80349	2.59082	0.99017
2.591309	2.2	2.591309	1.80233	2.591309	0.990366
2.591797	2.19977	2.591797	1.80297	2.591797	0.991307
2.592285	2.19982	2.592285	1.80269	2.592285	0.990679
2.592773	2.1997	2.592773	1.80235	2.592773	0.990354
2.593262	2.19963	2.593262	1.80239	2.593262	0.989813
2.59375	2.19948	2.59375	1.80293	2.59375	0.990111
2.594238	2.19969	2.594238	1.80227	2.594238	0.99091
2.594727	2.19969	2.594727	1.80267	2.594727	0.990183
2.595215	2.19975	2.595215	1.80286	2.595215	0.990503
2.595703	2.19973	2.595703	1.8024	2.595703	0.990806
2.596191	2.1994	2.596191	1.80322	2.596191	0.990282
2.59668	2.19909	2.59668	1.80325	2.59668	0.989873
2.597168	2.19933	2.597168	1.80288	2.597168	0.990426
2.597656	2.19919	2.597656	1.80364	2.597656	0.990322
2.598145	2.19933	2.598145	1.80356	2.598145	0.991024
2.598633	2.19936	2.598633	1.80336	2.598633	0.98994
2.599121	2.19923	2.599121	1.80305	2.599121	0.991173
2.599609	2.19921	2.599609	1.80379	2.599609	0.989548
2.600098	2.19952	2.600098	1.80314	2.600098	0.990587
2.600586	2.19933	2.600586	1.80366	2.600586	0.991091
2.601074	2.19969	2.601074	1.80366	2.601074	0.991059
2.601562	2.19966	2.601562	1.80366	2.601562	0.991578
2.602051	2.19973	2.602051	1.80356	2.602051	0.990317
2.602539	2.19971	2.602539	1.80369	2.602539	0.991037
2.603027	2.1996	2.603027	1.8036	2.603027	0.990391
2.603516	2.19952	2.603516	1.80369	2.603516	0.990786
2.604004	2.20017	2.604004	1.80247	2.604004	0.990634
2.604492	2.20009	2.604492	1.8023	2.604492	0.990354
2.60498	2.20003	2.60498	1.80279	2.60498	0.991262
2.605469	2.20007	2.605469	1.80222	2.605469	0.990091
2.605957	2.19997	2.605957	1.80281	2.605957	0.991091
2.606445	2.2	2.606445	1.80292	2.606445	0.990781
2.606934	2.19983	2.606934	1.80241	2.606934	0.99088
2.607422	2.19998	2.607422	1.80322	2.607422	0.990898
2.60791	2.20004	2.60791	1.80274	2.60791	0.989845
2.608398	2.19979	2.608398	1.80281	2.608398	0.991429
2.608887	2.19988	2.608887	1.80199	2.608887	0.991024
2.609375	2.19973	2.609375	1.80305	2.609375	0.991396
2.609863	2.19979	2.609863	1.80262	2.609863	0.990312
2.610352	2.19952	2.610352	1.8029	2.610352	0.990446
2.61084	2.19965	2.61084	1.80303	2.61084	0.990761
2.611328	2.19982	2.611328	1.80265	2.611328	0.990823
2.611816	2.19974	2.611816	1.80251	2.611816	0.991056
2.612305	2.19941	2.612305	1.80228	2.612305	0.991002
2.612793	2.19971	2.612793	1.80185	2.612793	0.99097
2.613281	2.19915	2.613281	1.80311	2.613281	0.990731
2.61377	2.19939	2.61377	1.80195	2.61377	0.991342
2.614258	2.19937	2.614258	1.80161	2.614258	0.99057
2.614746	2.19931	2.614746	1.80217	2.614746	0.990175
2.615234	2.19948	2.615234	1.80208	2.615234	0.990699
2.615723	2.19948	2.615723	1.8022	2.615723	0.991436
2.616211	2.19956	2.616211	1.8024	2.616211	0.991046
2.616699	2.19939	2.616699	1.80279	2.616699	0.990329
2.617187	2.1993	2.617187	1.80254	2.617187	0.990523
2.617676	2.19981	2.617676	1.80271	2.617676	0.990821
2.618164	2.19996	2.618164	1.80243	2.618164	0.990649
2.618652	2.19987	2.618652	1.80173	2.618652	0.990898
2.619141	2.19969	2.619141	1.80209	2.619141	0.991548
2.619629	2.19971	2.619629	1.80236	2.619629	0.99097
2.620117	2.19955	2.620117	1.80236	2.620117	0.990674
2.620605	2.19986	2.620605	1.80252	2.620605	0.990972
2.621094	2.20039	2.621094	1.80227	2.621094	0.99122
2.621582	2.19999	2.621582	1.80284	2.621582	0.990133
2.62207	2.20023	2.62207	1.80241	2.62207	0.991523
2.622559	2.20013	2.622559	1.80276	2.622559	0.992138
2.623047	2.20007	2.623047	1.80302	2.623047	0.99059
2.623535	2.19998	2.623535	1.80325	2.623535	0.991645
2.624023	2.20012	2.624023	1.80272	2.624023	0.991463
2.624512	2.19986	2.624512	1.80343	2.624512	0.991396
2.625	2.20015	2.625	1.80314	2.625	0.99129
2.625488	2.19998	2.625488	1.80269	2.625488	0.991037
2.625977	2.19986	2.625977	1.80251	2.625977	0.990709
2.626465	2.1997	2.626465	1.80297	2.626465	0.991717
2.626953	2.19975	2.626953	1.80281	2.626953	0.991602
2.627441	2.1999	2.627441	1.80261	2.627441	0.990689
2.62793	2.19987	2.62793	1.80271	2.62793	0.990374
2.628418	2.20001	2.628418	1.80243	2.628418	0.991513
2.628906	2.1998	2.628906	1.80226	2.628906	0.992126
2.629395	2.19924	2.629395	1.80175	2.629395	0.992315
2.629883	2.19956	2.629883	1.80118	2.629883	0.991337
2.630371	2.19941	2.630371	1.80182	2.630371	0.991491
2.630859	2.1998	2.630859	1.80184	2.630859	0.990002
2.631348	2.19926	2.631348	1.80256	2.631348	0.991185
2.631836	2.19974	2.631836	1.80185	2.631836	0.992116
2.632324	2.19936	2.632324	1.80278	2.632324	0.991312
2.632812	2.19994	2.632812	1.80238	2.632812	0.991645
2.633301	2.19945	2.633301	1.80244	2.633301	0.991548
2.633789	2.19955	2.633789	1.80283	2.633789	0.991426
2.634277	2.19968	2.634277	1.80261	2.634277	0.992104
2.634766	2.19988	2.634766	1.80295	2.634766	0.991987
2.635254	2.19979	2.635254	1.8033	2.635254	0.991525
2.635742	2.19982	2.635742	1.80313	2.635742	0.992096
2.63623	2.19981	2.63623	1.80313	2.63623	0.990362
2.636719	2.19981	2.636719	1.80349	2.636719	0.991496
2.637207	2.20007	2.637207	1.80386	2.637207	0.991367
2.637695	2.19991	2.637695	1.803	2.637695	0.991213
2.638184	2.19999	2.638184	1.8039	2.638184	0.991411
2.638672	2.19997	2.638672	1.80315	2.638672	0.991178
2.63916	2.20015	2.63916	1.80256	2.63916	0.990927
2.639648	2.19999	2.639648	1.80301	2.639648	0.991578
2.640137	2.2	2.640137	1.80281	2.640137	0.991945
2.640625	2.20008	2.640625	1.80353	2.640625	0.991233
2.641113	2.19973	2.641113	1.80287	2.641113	0.991414
2.641602	2.19998	2.641602	1.8031	2.641602	0.991133
2.64209	2.19993	2.64209	1.80359	2.64209	0.991952
2.642578	2.19999	2.642578	1.80306	2.642578	0.991471
2.643066	2.19985	2.643066	1.80275	2.643066	0.992037
2.643555	2.19971	2.643555	1.80265	2.643555	0.991104
2.644043	2.19991	2.644043	1.80249	2.644043	0.99164
2.644531	2.19992	2.644531	1.8026	2.644531	0.991518
2.64502	2.19989	2.64502	1.80242	2.64502	0.991515
2.645508	2.19959	2.645508	1.80286	2.645508	0.989942
2.645996	2.19997	2.645996	1.80249	2.645996	0.991545
2.646484	2.2002	2.646484	1.80201	2.646484	0.99129
2.646973	2.19949	2.646973	1.80255	2.646973	0.991793
2.647461	2.19947	2.647461	1.80227	2.647461	0.991838
2.647949	2.19962	2.647949	1.80258	2.647949	0.992037
2.648437	2.19964	2.648437	1.8024	2.648437	0.991918
2.648926	2.19975	2.648926	1.80158	2.648926	0.991908
2.649414	2.19987	2.649414	1.80156	2.649414	0.992004
2.649902	2.19969	2.649902	1.80184	2.649902	0.991836
2.650391	2.19973	2.650391	1.80205	2.650391	0.991426
2.650879	2.19962	2.650879	1.80247	2.650879	0.990468
2.651367	2.20001	2.651367	1.80219	2.651367	0.992104
2.651855	2.20001	2.651855	1.8023	2.651855	0.992446
2.652344	2.19995	2.652344	1.80185	2.652344	0.991275
2.652832	2.19979	2.652832	1.80202	2.652832	0.991032
2.65332	2.1999	2.65332	1.80267	2.65332	0.991828
2.653809	2.19974	2.653809	1.80231	2.653809	0.991865
2.654297	2.20004	2.654297	1.80171	2.654297	0.991746
2.654785	2.20019	2.654785	1.80213	2.654785	0.991607
2.655273	2.20008	2.655273	1.80276	2.655273	0.992203
2.655762	2.20024	2.655762	1.80215	2.655762	0.991607
2.65625	2.20013	2.65625	1.80171	2.65625	0.991645
2.656738	2.20016	2.656738	1.80241	2.656738	0.991707
2.657227	2.20027	2.657227	1.80244	2.657227	0.99228
2.657715	2.20032	2.657715	1.80205	2.657715	0.99223
2.658203	2.20011	2.658203	1.80212	2.658203	0.992131
2.658691	2.2003	2.658691	1.80153	2.658691	0.991841
2.65918	2.20018	2.65918	1.80191	2.65918	0.992049
2.659668	2.20006	2.659668	1.80163	2.659668	0.991642
2.660156	2.19993	2.660156	1.80136	2.660156	0.991982
2.660645	2.20006	2.660645	1.80136	2.660645	0.991096
2.661133	2.2	2.661133	1.80137	2.661133	0.991702
2.661621	2.20015	2.661621	1.8013	2.661621	0.992133
2.662109	2.20016	2.662109	1.80106	2.662109	0.992446
2.662598	2.19987	2.662598	1.80147	2.662598	0.991846
2.663086	2.19981	2.663086	1.80102	2.663086	0.991679
2.663574	2.19981	2.663574	1.8015	2.663574	0.991838
2.664062	2.19969	2.664062	1.8021	2.664062	0.991607
2.664551	2.19975	2.664551	1.80236	2.664551	0.992024
2.665039	2.19974	2.665039	1.8032	2.665039	0.992084
2.665527	2.1995	2.665527	1.80307	2.665527	0.992131
2.666016	2.20005	2.666016	1.80266	2.666016	0.992508
2.666504	2.19993	2.666504	1.80254	2.666504	0.991975
2.666992	2.19958	2.666992	1.80301	2.666992	0.992322
2.66748	2.19999	2.66748	1.80264	2.66748	0.99223
2.667969	2.19987	2.667969	1.80326	2.667969	0.991622
2.668457	2.19998	2.668457	1.80316	2.668457	0.992096
2.668945	2.2	2.668945	1.80267	2.668945	0.992362
2.669434	2.19997	2.669434	1.80274	2.669434	0.992248
2.669922	2.20009	2.669922	1.80243	2.669922	0.992114
2.67041	2.20016	2.67041	1.80248	2.67041	0.992431
2.670898	2.2002	2.670898	1.80281	2.670898	0.992741
2.671387	2.20007	2.671387	1.80303	2.671387	0.992451
2.671875	2.20011	2.671875	1.80281	2.671875	0.992516
2.672363	2.20011	2.672363	1.80347	2.672363	0.992779
2.672852	2.2003	2.672852	1.80291	2.672852	0.991774
2.67334	2.20017	2.67334	1.80293	2.67334	0.992843
2.673828	2.20037	2.673828	1.80256	2.673828	0.992151
2.674316	2.20006	2.674316	1.80289	2.674316	0.991684
2.674805	2.20012	2.674805	1.80348	2.674805	0.992153
2.675293	2.20022	2.675293	1.80273	2.675293	0.992101
2.675781	2.20003	2.675781	1.80343	2.675781	0.991724
2.67627	2.19997	2.67627	1.80309	2.67627	0.99295
2.676758	2.19985	2.676758	1.80339	2.676758	0.992496
2.677246	2.19995	2.677246	1.80357	2.677246	0.992813
2.677734	2.19984	2.677734	1.80359	2.677734	0.992456
2.678223	2.19991	2.678223	1.80287	2.678223	0.991769
2.678711	2.20008	2.678711	1.80274	2.678711	0.992411
2.679199	2.19956	2.679199	1.80325	2.679199	0.992066
2.679687	2.19966	2.679687	1.80293	2.679687	0.991411
2.680176	2.19991	2.680176	1.80327	2.680176	0.992816
2.680664	2.19972	2.680664	1.80302	2.680664	0.992727
2.681152	2.19975	2.681152	1.80317	2.681152	0.992493
2.681641	2.19963	2.681641	1.80346	2.681641	0.992498
2.682129	2.19951	2.682129	1.80367	2.682129	0.992714
2.682617	2.19926	2.682617	1.80404	2.682617	0.99223
2.683105	2.19961	2.683105	1.80371	2.683105	0.992404
2.683594	2.1995	2.683594	1.80305	2.683594	0.993124
2.684082	2.19968	2.684082	1.8037	2.684082	0.992528
2.68457	2.1998	2.68457	1.80388	2.68457	0.992501
2.685059	2.19978	2.685059	1.80442	2.685059	0.992295
2.685547	2.19978	2.685547	1.80446	2.685547	0.992473
2.686035	2.19977	2.686035	1.80399	2.686035	0.992766
2.686523	2.19975	2.686523	1.80347	2.686523	0.99357
2.687012	2.19982	2.687012	1.80308	2.687012	0.993702
2.6875	2.19976	2.6875	1.80358	2.6875	0.993024
2.687988	2.20021	2.687988	1.80351	2.687988	0.992091
2.688477	2.20002	2.688477	1.80322	2.688477	0.992585
2.688965	2.20019	2.688965	1.80256	2.688965	0.993784
2.689453	2.19994	2.689453	1.80248	2.689453	0.993067
2.689941	2.19991	2.689941	1.80324	2.689941	0.992823
2.69043	2.2001	2.69043	1.80311	2.69043	0.993
2.690918	2.20008	2.690918	1.80323	2.690918	0.993161
2.691406	2.19993	2.691406	1.80333	2.691406	0.992382
2.691895	2.19998	2.691895	1.80311	2.691895	0.992555
2.692383	2.19984	2.692383	1.80285	2.692383	0.992622
2.692871	2.19995	2.692871	1.80287	2.692871	0.992846
2.693359	2.19963	2.693359	1.80356	2.693359	0.993268
2.693848	2.19966	2.693848	1.80347	2.693848	0.992791
2.694336	2.19971	2.694336	1.80284	2.694336	0.992411
2.694824	2.19959	2.694824	1.80331	2.694824	0.992766
2.695312	2.1999	2.695312	1.80266	2.695312	0.992947
2.695801	2.19935	2.695801	1.80287	2.695801	0.992704
2.696289	2.19917	2.696289	1.80346	2.696289	0.99296
2.696777	2.19963	2.696777	1.80365	2.696777	0.992875
2.697266	2.19942	2.697266	1.80312	2.697266	0.992947
2.697754	2.19947	2.697754	1.80179	2.697754	0.992481
2.698242	2.19941	2.698242	1.80293	2.698242	0.992784
2.69873	2.19943	2.69873	1.80264	2.69873	0.992461
2.699219	2.1991	2.699219	1.80253	2.699219	0.993027
2.699707	2.19931	2.699707	1.80271	2.699707	0.993928
2.700195	2.19946	2.700195	1.80129	2.700195	0.991838
2.700684	2.19932	2.700684	1.80195	2.700684	0.991535
2.701172	2.19953	2.701172	1.80185	2.701172	0.992955
2.70166	2.19963	2.70166	1.80169	2.70166	0.993734
2.702148	2.19956	2.702148	1.80242	2.702148	0.993081
2.702637	2.19959	2.702637	1.80172	2.702637	0.992786
2.703125	2.19949	2.703125	1.80149	2.703125	0.992508
2.703613	2.1992	2.703613	1.80255	2.703613	0.992682
2.704102	2.19966	2.704102	1.80244	2.704102	0.992786
2.70459	2.19976	2.70459	1.80288	2.70459	0.99364
