Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.888184	2.36134	2.888184	1.80401	2.888184	0.340868
2.888672	2.36153	2.888672	1.80462	2.888672	0.340404
2.88916	2.36124	2.88916	1.80516	2.88916	0.340037
2.889648	2.3616	2.889648	1.80483	2.889648	0.340553
2.890137	2.36114	2.890137	1.80494	2.890137	0.339677
2.890625	2.36056	2.890625	1.80446	2.890625	0.340022
2.891113	2.36139	2.891113	1.8044	2.891113	0.340248
2.891602	2.36076	2.891602	1.8043	2.891602	0.339901
2.89209	2.36111	2.89209	1.80461	2.89209	0.340533
2.892578	2.36103	2.892578	1.80481	2.892578	0.340178
2.893066	2.36136	2.893066	1.80459	2.893066	0.340566
2.893555	2.3611	2.893555	1.80382	2.893555	0.339469
2.894043	2.3609	2.894043	1.8039	2.894043	0.33964
2.894531	2.36115	2.894531	1.80364	2.894531	0.340285
2.89502	2.36121	2.89502	1.80363	2.89502	0.340638
2.895508	2.36112	2.895508	1.80412	2.895508	0.340072
2.895996	2.36132	2.895996	1.80351	2.895996	0.340126
2.896484	2.36142	2.896484	1.80421	2.896484	0.339888
2.896973	2.3615	2.896973	1.80416	2.896973	0.339846
2.897461	2.3614	2.897461	1.80392	2.897461	0.340223
2.897949	2.36148	2.897949	1.80395	2.897949	0.339982
2.898437	2.36082	2.898437	1.8056	2.898437	0.340571
2.898926	2.36175	2.898926	1.80473	2.898926	0.340325
2.899414	2.36152	2.899414	1.80467	2.899414	0.339724
2.899902	2.36158	2.899902	1.804	2.899902	0.340278
2.900391	2.36162	2.900391	1.80427	2.900391	0.340285
2.900879	2.36184	2.900879	1.80422	2.900879	0.339394
2.901367	2.36163	2.901367	1.80451	2.901367	0.340005
2.901855	2.36193	2.901855	1.80412	2.901855	0.33966
2.902344	2.36157	2.902344	1.80458	2.902344	0.340015
2.902832	2.3617	2.902832	1.80419	2.902832	0.340139
2.90332	2.36151	2.90332	1.80439	2.90332	0.338962
2.903809	2.3616	2.903809	1.80347	2.903809	0.340288
2.904297	2.36147	2.904297	1.80356	2.904297	0.339387
2.904785	2.36122	2.904785	1.80395	2.904785	0.339739
2.905273	2.36138	2.905273	1.80406	2.905273	0.340193
2.905762	2.36147	2.905762	1.80431	2.905762	0.340146
2.90625	2.3613	2.90625	1.80435	2.90625	0.339372
2.906738	2.36132	2.906738	1.80404	2.906738	0.339647
2.907227	2.36157	2.907227	1.80398	2.907227	0.340139
2.907715	2.36098	2.907715	1.80476	2.907715	0.339198
2.908203	2.36092	2.908203	1.8047	2.908203	0.339955
2.908691	2.36134	2.908691	1.80385	2.908691	0.339469
2.90918	2.36112	2.90918	1.80367	2.90918	0.339518
2.909668	2.36097	2.909668	1.80406	2.909668	0.339771
2.910156	2.36094	2.910156	1.80426	2.910156	0.339975
2.910645	2.36125	2.910645	1.80471	2.910645	0.338886
2.911133	2.36116	2.911133	1.80382	2.911133	0.340119
2.911621	2.36136	2.911621	1.80364	2.911621	0.339938
2.912109	2.36099	2.912109	1.80429	2.912109	0.339762
2.912598	2.3614	2.912598	1.80392	2.912598	0.340724
2.913086	2.36145	2.913086	1.8043	2.913086	0.33998
2.913574	2.36157	2.913574	1.80381	2.913574	0.340799
2.914062	2.36117	2.914062	1.80421	2.914062	0.339948
2.914551	2.36126	2.914551	1.80429	2.914551	0.340248
2.915039	2.3615	2.915039	1.80468	2.915039	0.339454
2.915527	2.36155	2.915527	1.80416	2.915527	0.33959
2.916016	2.36151	2.916016	1.80382	2.916016	0.339556
2.916504	2.36138	2.916504	1.80423	2.916504	0.34002
2.916992	2.36167	2.916992	1.80441	2.916992	0.339628
2.91748	2.36154	2.91748	1.80422	2.91748	0.339734
2.917969	2.36156	2.917969	1.8045	2.917969	0.339573
2.918457	2.36167	2.918457	1.80461	2.918457	0.339419
2.918945	2.36182	2.918945	1.80406	2.918945	0.339384
2.919434	2.36174	2.919434	1.80374	2.919434	0.340022
2.919922	2.36176	2.919922	1.80437	2.919922	0.339809
2.92041	2.36148	2.92041	1.80398	2.92041	0.33968
2.920898	2.36142	2.920898	1.80385	2.920898	0.339642
2.921387	2.36141	2.921387	1.80394	2.921387	0.339042
2.921875	2.36141	2.921875	1.80388	2.921875	0.339801
2.922363	2.3614	2.922363	1.80408	2.922363	0.339876
2.922852	2.36138	2.922852	1.80333	2.922852	0.339193
2.92334	2.36108	2.92334	1.80365	2.92334	0.339106
2.923828	2.36101	2.923828	1.8034	2.923828	0.340293
2.924316	2.36109	2.924316	1.80287	2.924316	0.339766
2.924805	2.36114	2.924805	1.80354	2.924805	0.339789
2.925293	2.361	2.925293	1.80381	2.925293	0.339625
2.925781	2.36106	2.925781	1.80327	2.925781	0.33891
2.92627	2.36153	2.92627	1.80257	2.92627	0.339136
2.926758	2.36099	2.926758	1.80348	2.926758	0.339871
2.927246	2.36109	2.927246	1.80408	2.927246	0.339821
2.927734	2.36105	2.927734	1.80459	2.927734	0.33934
2.928223	2.36121	2.928223	1.8042	2.928223	0.339444
2.928711	2.36102	2.928711	1.80481	2.928711	0.338925
2.929199	2.36149	2.929199	1.80464	2.929199	0.338526
2.929687	2.36143	2.929687	1.80437	2.929687	0.338828
2.930176	2.36146	2.930176	1.80421	2.930176	0.338029
2.930664	2.36133	2.930664	1.8045	2.930664	0.339335
2.931152	2.36147	2.931152	1.80416	2.931152	0.339829
2.931641	2.36123	2.931641	1.80407	2.931641	0.339382
2.932129	2.36193	2.932129	1.80361	2.932129	0.339233
2.932617	2.36153	2.932617	1.80344	2.932617	0.339558
2.933105	2.36172	2.933105	1.80325	2.933105	0.338729
2.933594	2.3617	2.933594	1.8034	2.933594	0.339821
2.934082	2.36167	2.934082	1.80379	2.934082	0.340337
2.93457	2.36163	2.93457	1.80401	2.93457	0.339625
2.935059	2.36168	2.935059	1.80434	2.935059	0.339042
2.935547	2.3617	2.935547	1.80381	2.935547	0.339198
2.936035	2.3615	2.936035	1.8041	2.936035	0.339158
2.936523	2.36162	2.936523	1.80458	2.936523	0.339459
2.937012	2.36167	2.937012	1.80411	2.937012	0.338948
2.9375	2.36143	2.9375	1.80423	2.9375	0.33895
2.937988	2.3612	2.937988	1.80454	2.937988	0.339464
2.938477	2.36138	2.938477	1.80444	2.938477	0.339355
2.938965	2.36135	2.938965	1.80472	2.938965	0.339029
2.939453	2.36118	2.939453	1.80428	2.939453	0.339315
2.939941	2.36129	2.939941	1.80455	2.939941	0.338913
2.94043	2.36101	2.94043	1.80417	2.94043	0.339977
2.940918	2.36111	2.940918	1.80392	2.940918	0.339367
2.941406	2.36093	2.941406	1.80433	2.941406	0.340084
2.941895	2.36103	2.941895	1.80323	2.941895	0.340198
2.942383	2.36138	2.942383	1.8036	2.942383	0.338305
2.942871	2.36114	2.942871	1.80347	2.942871	0.340327
2.943359	2.36142	2.943359	1.80399	2.943359	0.33932
2.943848	2.36112	2.943848	1.80461	2.943848	0.339062
2.944336	2.36098	2.944336	1.80484	2.944336	0.339799
2.944824	2.36107	2.944824	1.80442	2.944824	0.338794
2.945312	2.3613	2.945312	1.80457	2.945312	0.339278
2.945801	2.36161	2.945801	1.80463	2.945801	0.34001
2.946289	2.36146	2.946289	1.80499	2.946289	0.340116
2.946777	2.36144	2.946777	1.80467	2.946777	0.339563
2.947266	2.36134	2.947266	1.80452	2.947266	0.339062
2.947754	2.3613	2.947754	1.8044	2.947754	0.339099
2.948242	2.36099	2.948242	1.8044	2.948242	0.339461
2.94873	2.36162	2.94873	1.80448	2.94873	0.340084
2.949219	2.36161	2.949219	1.80444	2.949219	0.339732
2.949707	2.36146	2.949707	1.80442	2.949707	0.339536
2.950195	2.36164	2.950195	1.80456	2.950195	0.340121
2.950684	2.36153	2.950684	1.80458	2.950684	0.33931
2.951172	2.36164	2.951172	1.80469	2.951172	0.338871
2.95166	2.36167	2.95166	1.80428	2.95166	0.339144
2.952148	2.36191	2.952148	1.80447	2.952148	0.339714
2.952637	2.36163	2.952637	1.80459	2.952637	0.339456
2.953125	2.36155	2.953125	1.80477	2.953125	0.340518
2.953613	2.36161	2.953613	1.80424	2.953613	0.339968
2.954102	2.36135	2.954102	1.80411	2.954102	0.339307
2.95459	2.36126	2.95459	1.80457	2.95459	0.340166
2.955078	2.3612	2.955078	1.80496	2.955078	0.340072
2.955566	2.36122	2.955566	1.80499	2.955566	0.339893
2.956055	2.36137	2.956055	1.80535	2.956055	0.339642
2.956543	2.36106	2.956543	1.80509	2.956543	0.340089
2.957031	2.36115	2.957031	1.80424	2.957031	0.34033
2.95752	2.36116	2.95752	1.80466	2.95752	0.339697
2.958008	2.3611	2.958008	1.80486	2.958008	0.339896
2.958496	2.36102	2.958496	1.80555	2.958496	0.339896
2.958984	2.36106	2.958984	1.80533	2.958984	0.34035
2.959473	2.36111	2.959473	1.8055	2.959473	0.339481
2.959961	2.36072	2.959961	1.80521	2.959961	0.339044
2.960449	2.36127	2.960449	1.80487	2.960449	0.339422
2.960937	2.36137	2.960937	1.80503	2.960937	0.340047
2.961426	2.36095	2.961426	1.80482	2.961426	0.339496
2.961914	2.36128	2.961914	1.80485	2.961914	0.339399
2.962402	2.3614	2.962402	1.8047	2.962402	0.339744
2.962891	2.36139	2.962891	1.80489	2.962891	0.339829
2.963379	2.36125	2.963379	1.8049	2.963379	0.340675
2.963867	2.36146	2.963867	1.80405	2.963867	0.338828
2.964355	2.36133	2.964355	1.80385	2.964355	0.339677
2.964844	2.36131	2.964844	1.8036	2.964844	0.33996
2.965332	2.36162	2.965332	1.80359	2.965332	0.339451
2.96582	2.36173	2.96582	1.80428	2.96582	0.339977
2.966309	2.36152	2.966309	1.80413	2.966309	0.33968
2.966797	2.36176	2.966797	1.80384	2.966797	0.339786
2.967285	2.36159	2.967285	1.80471	2.967285	0.341327
2.967773	2.36155	2.967773	1.80501	2.967773	0.33997
2.968262	2.36198	2.968262	1.80468	2.968262	0.339709
2.96875	2.3617	2.96875	1.80464	2.96875	0.34002
2.969238	2.36177	2.969238	1.80478	2.969238	0.340191
2.969727	2.36169	2.969727	1.80541	2.969727	0.339709
2.970215	2.36163	2.970215	1.80473	2.970215	0.339945
2.970703	2.36151	2.970703	1.80486	2.970703	0.340372
2.971191	2.36132	2.971191	1.80471	2.971191	0.33924
2.97168	2.36141	2.97168	1.80524	2.97168	0.339568
2.972168	2.36135	2.972168	1.80554	2.972168	0.339972
2.972656	2.36138	2.972656	1.80518	2.972656	0.340509
2.973145	2.36121	2.973145	1.80451	2.973145	0.340178
2.973633	2.36095	2.973633	1.80433	2.973633	0.339565
2.974121	2.36104	2.974121	1.80422	2.974121	0.339476
2.974609	2.36094	2.974609	1.80415	2.974609	0.339771
2.975098	2.36114	2.975098	1.80405	2.975098	0.339156
2.975586	2.36101	2.975586	1.80386	2.975586	0.339444
2.976074	2.3611	2.976074	1.80392	2.976074	0.33931
2.976562	2.36099	2.976562	1.80407	2.976562	0.339052
2.977051	2.36099	2.977051	1.80399	2.977051	0.339824
2.977539	2.36098	2.977539	1.8047	2.977539	0.339727
2.978027	2.36116	2.978027	1.80503	2.978027	0.33993
2.978516	2.36087	2.978516	1.80493	2.978516	0.340156
2.979004	2.36134	2.979004	1.80465	2.979004	0.339451
2.979492	2.36136	2.979492	1.80416	2.979492	0.339422
2.97998	2.36153	2.97998	1.804	2.97998	0.33896
2.980469	2.36141	2.980469	1.80416	2.980469	0.338613
2.980957	2.36145	2.980957	1.80445	2.980957	0.340439
2.981445	2.36131	2.981445	1.8049	2.981445	0.339642
2.981934	2.36151	2.981934	1.80468	2.981934	0.339645
2.982422	2.36204	2.982422	1.80424	2.982422	0.339605
2.98291	2.36133	2.98291	1.80424	2.98291	0.339414
2.983398	2.36149	2.983398	1.80509	2.983398	0.340213
2.983887	2.36183	2.983887	1.80436	2.983887	0.338863
2.984375	2.36153	2.984375	1.80491	2.984375	0.338655
2.984863	2.36173	2.984863	1.80522	2.984863	0.339392
2.985352	2.36155	2.985352	1.80473	2.985352	0.339665
2.98584	2.36168	2.98584	1.80457	2.98584	0.338672
2.986328	2.3617	2.986328	1.80438	2.986328	0.33958
2.986816	2.3616	2.986816	1.80426	2.986816	0.339806
2.987305	2.36151	2.987305	1.80396	2.987305	0.338915
2.987793	2.36135	2.987793	1.80463	2.987793	0.33924
2.988281	2.36118	2.988281	1.80453	2.988281	0.338853
2.98877	2.36147	2.98877	1.80443	2.98877	0.340345
2.989258	2.36127	2.989258	1.80472	2.989258	0.340126
2.989746	2.36146	2.989746	1.80436	2.989746	0.338796
2.990234	2.36108	2.990234	1.80431	2.990234	0.339913
2.990723	2.36074	2.990723	1.80432	2.990723	0.339662
2.991211	2.36085	2.991211	1.80449	2.991211	0.339412
2.991699	2.36111	2.991699	1.80389	2.991699	0.339846
2.992187	2.36101	2.992187	1.80367	2.992187	0.33928
2.992676	2.36096	2.992676	1.80347	2.992676	0.339707
2.993164	2.36105	2.993164	1.80332	2.993164	0.3389
2.993652	2.36075	2.993652	1.80337	2.993652	0.338446
2.994141	2.36075	2.994141	1.80378	2.994141	0.34002
2.994629	2.36104	2.994629	1.80376	2.994629	0.33897
2.995117	2.36099	2.995117	1.80369	2.995117	0.33899
2.995605	2.36117	2.995605	1.80348	2.995605	0.339305
2.996094	2.36147	2.996094	1.80371	2.996094	0.339831
2.996582	2.36136	2.996582	1.80384	2.996582	0.339171
2.99707	2.36131	2.99707	1.8043	2.99707	0.33865
2.997559	2.36139	2.997559	1.80379	2.997559	0.338218
2.998047	2.36127	2.998047	1.80408	2.998047	0.339598
2.998535	2.36145	2.998535	1.80473	2.998535	0.338749
2.999023	2.36171	2.999023	1.80447	2.999023	0.3383
2.999512	2.36108	2.999512	1.80518	2.999512	0.340121
3	2.36146	3	1.80537	3	0.33867
3.000488	2.36162	3.000488	1.80424	3.000488	0.340352
3.000977	2.36176	3.000977	1.80368	3.000977	0.338893
3.001465	2.36168	3.001465	1.80394	3.001465	0.339193
3.001953	2.36177	3.001953	1.80362	3.001953	0.33967
3.002441	2.36143	3.002441	1.80391	3.002441	0.338935
3.00293	2.36166	3.00293	1.80396	3.00293	0.339856
3.003418	2.36153	3.003418	1.80444	3.003418	0.33968
3.003906	2.36136	3.003906	1.80447	3.003906	0.33868
3.004395	2.36131	3.004395	1.80446	3.004395	0.338804
3.004883	2.3613	3.004883	1.80433	3.004883	0.33891
3.005371	2.36132	3.005371	1.80413	3.005371	0.34002
3.005859	2.36141	3.005859	1.80442	3.005859	0.338953
3.006348	2.36129	3.006348	1.80445	3.006348	0.338856
3.006836	2.3614	3.006836	1.80449	3.006836	0.339613
3.007324	2.36076	3.007324	1.80483	3.007324	0.33898
3.007812	2.36089	3.007812	1.80475	3.007812	0.339901
3.008301	2.36135	3.008301	1.80348	3.008301	0.33856
3.008789	2.36104	3.008789	1.8042	3.008789	0.338876
3.009277	2.36125	3.009277	1.80385	3.009277	0.338079
3.009766	2.36096	3.009766	1.80363	3.009766	0.338583
3.010254	2.36086	3.010254	1.80399	3.010254	0.338665
3.010742	2.36087	3.010742	1.8041	3.010742	0.339243
3.01123	2.36125	3.01123	1.80331	3.01123	0.339925
3.011719	2.36107	3.011719	1.80371	3.011719	0.339278
3.012207	2.36121	3.012207	1.80372	3.012207	0.338573
3.012695	2.36121	3.012695	1.80439	3.012695	0.338367
3.013184	2.36128	3.013184	1.80452	3.013184	0.338873
3.013672	2.36128	3.013672	1.80449	3.013672	0.338307
3.01416	2.36133	3.01416	1.80456	3.01416	0.338627
3.014648	2.36125	3.014648	1.80472	3.014648	0.339213
3.015137	2.36147	3.015137	1.80427	3.015137	0.338863
3.015625	2.36188	3.015625	1.80455	3.015625	0.338928
3.016113	2.3613	3.016113	1.80423	3.016113	0.339297
3.016602	2.36149	3.016602	1.80426	3.016602	0.338697
3.01709	2.36166	3.01709	1.80464	3.01709	0.339265
3.017578	2.36157	3.017578	1.80391	3.017578	0.338846
3.018066	2.36199	3.018066	1.80376	3.018066	0.339824
3.018555	2.36169	3.018555	1.80449	3.018555	0.338498
3.019043	2.3618	3.019043	1.8046	3.019043	0.338739
3.019531	2.36159	3.019531	1.80456	3.019531	0.33957
3.02002	2.3615	3.02002	1.8045	3.02002	0.338811
3.020508	2.36154	3.020508	1.80413	3.020508	0.338263
3.020996	2.36136	3.020996	1.8042	3.020996	0.340039
3.021484	2.36157	3.021484	1.80401	3.021484	0.338575
3.021973	2.36147	3.021973	1.80408	3.021973	0.338588
3.022461	2.36124	3.022461	1.80427	3.022461	0.338928
3.022949	2.36122	3.022949	1.80469	3.022949	0.338938
3.023437	2.36132	3.023437	1.80472	3.023437	0.33902
3.023926	2.36124	3.023926	1.80415	3.023926	0.338933
3.024414	2.36093	3.024414	1.80491	3.024414	0.338886
3.024902	2.36106	3.024902	1.80396	3.024902	0.338744
3.025391	2.36107	3.025391	1.80413	3.025391	0.338081
3.025879	2.36129	3.025879	1.80397	3.025879	0.338367
3.026367	2.361	3.026367	1.80396	3.026367	0.339134
3.026855	2.36109	3.026855	1.80435	3.026855	0.338694
3.027344	2.3608	3.027344	1.80473	3.027344	0.339692
3.027832	2.36111	3.027832	1.80403	3.027832	0.339265
3.02832	2.36107	3.02832	1.80384	3.02832	0.338814
3.028809	2.36109	3.028809	1.8041	3.028809	0.339315
3.029297	2.36156	3.029297	1.80348	3.029297	0.338677
3.029785	2.36136	3.029785	1.80389	3.029785	0.339533
3.030273	2.36129	3.030273	1.80397	3.030273	0.339198
3.030762	2.3613	3.030762	1.80368	3.030762	0.338354
3.03125	2.36139	3.03125	1.80419	3.03125	0.339925
3.031738	2.36145	3.031738	1.80461	3.031738	0.338143
3.032227	2.36151	3.032227	1.80459	3.032227	0.339891
3.032715	2.36105	3.032715	1.80434	3.032715	0.338377
3.033203	2.36167	3.033203	1.80448	3.033203	0.338667
3.033691	2.36163	3.033691	1.80409	3.033691	0.338434
3.03418	2.3617	3.03418	1.80432	3.03418	0.340362
3.034668	2.36156	3.034668	1.8046	3.034668	0.339456
3.035156	2.36163	3.035156	1.80444	3.035156	0.338945
3.035645	2.36184	3.035645	1.80371	3.035645	0.339541
3.036133	2.36157	3.036133	1.80367	3.036133	0.338215
3.036621	2.3616	3.036621	1.80374	3.036621	0.338536
3.037109	2.36156	3.037109	1.80351	3.037109	0.339104
3.037598	2.36154	3.037598	1.80366	3.037598	0.33889
3.038086	2.36111	3.038086	1.80396	3.038086	0.338593
3.038574	2.36145	3.038574	1.80295	3.038574	0.339285
3.039062	2.36143	3.039062	1.80334	3.039062	0.337667
3.039551	2.3614	3.039551	1.80374	3.039551	0.339533
3.040039	2.36136	3.040039	1.80371	3.040039	0.339657
3.040527	2.36091	3.040527	1.80359	3.040527	0.339407
3.041016	2.36092	3.041016	1.80419	3.041016	0.338833
3.041504	2.36088	3.041504	1.80408	3.041504	0.339072
3.041992	2.36097	3.041992	1.80398	3.041992	0.338546
3.04248	2.36119	3.04248	1.80409	3.04248	0.338665
3.042969	2.36127	3.042969	1.80447	3.042969	0.34029
3.043457	2.36076	3.043457	1.80434	3.043457	0.338992
3.043945	2.36134	3.043945	1.80427	3.043945	0.339258
3.044434	2.36111	3.044434	1.80463	3.044434	0.338818
3.044922	2.36108	3.044922	1.80458	3.044922	0.339193
3.04541	2.36126	3.04541	1.80414	3.04541	0.339486
3.045898	2.36122	3.045898	1.80417	3.045898	0.339439
3.046387	2.36155	3.046387	1.80385	3.046387	0.340226
3.046875	2.36134	3.046875	1.80386	3.046875	0.339506
3.047363	2.36155	3.047363	1.8037	3.047363	0.338935
3.047852	2.36141	3.047852	1.80393	3.047852	0.339283
3.04834	2.36144	3.04834	1.80426	3.04834	0.33925
3.048828	2.36144	3.048828	1.80417	3.048828	0.339407
3.049316	2.36169	3.049316	1.80389	3.049316	0.338992
3.049805	2.36164	3.049805	1.80472	3.049805	0.339625
3.050293	2.36157	3.050293	1.80521	3.050293	0.339523
3.050781	2.36162	3.050781	1.80417	3.050781	0.339709
3.05127	2.36167	3.05127	1.80453	3.05127	0.339933
3.051758	2.36163	3.051758	1.80508	3.051758	0.339856
3.052246	2.36159	3.052246	1.80518	3.052246	0.339454
3.052734	2.36171	3.052734	1.80542	3.052734	0.339484
3.053223	2.36171	3.053223	1.80451	3.053223	0.339104
3.053711	2.36148	3.053711	1.80497	3.053711	0.339456
3.054199	2.36146	3.054199	1.80486	3.054199	0.338756
3.054687	2.36117	3.054687	1.8047	3.054687	0.339608
3.055176	2.36126	3.055176	1.80477	3.055176	0.339466
3.055664	2.36126	3.055664	1.80472	3.055664	0.339625
3.056152	2.36129	3.056152	1.80421	3.056152	0.339124
3.056641	2.36131	3.056641	1.80365	3.056641	0.339565
3.057129	2.36103	3.057129	1.80385	3.057129	0.339657
3.057617	2.36115	3.057617	1.80346	3.057617	0.339305
3.058105	2.3611	3.058105	1.80402	3.058105	0.339695
3.058594	2.36105	3.058594	1.8041	3.058594	0.339886
3.059082	2.3611	3.059082	1.80377	3.059082	0.339027
3.05957	2.36097	3.05957	1.80414	3.05957	0.339372
3.060059	2.36128	3.060059	1.80407	3.060059	0.339109
3.060547	2.36073	3.060547	1.80396	3.060547	0.339225
3.061035	2.36095	3.061035	1.80408	3.061035	0.339861
3.061523	2.36109	3.061523	1.80453	3.061523	0.339206
3.062012	2.36115	3.062012	1.80377	3.062012	0.338863
3.0625	2.36115	3.0625	1.80412	3.0625	0.339044
3.062988	2.3616	3.062988	1.80406	3.062988	0.33935
3.063477	2.36131	3.063477	1.80415	3.063477	0.339089
3.063965	2.3614	3.063965	1.80409	3.063965	0.338873
3.064453	2.36139	3.064453	1.80442	3.064453	0.339836
3.064941	2.36139	3.064941	1.80431	3.064941	0.340362
3.06543	2.36156	3.06543	1.80432	3.06543	0.33858
3.065918	2.36105	3.065918	1.80554	3.065918	0.339811
3.066406	2.36146	3.066406	1.80454	3.066406	0.339541
3.066895	2.3615	3.066895	1.80475	3.066895	0.339794
3.067383	2.3617	3.067383	1.80499	3.067383	0.340144
3.067871	2.36146	3.067871	1.8047	3.067871	0.33932
3.068359	2.3618	3.068359	1.804	3.068359	0.339094
3.068848	2.36168	3.068848	1.80412	3.068848	0.339216
3.069336	2.36155	3.069336	1.80415	3.069336	0.338684
3.069824	2.36142	3.069824	1.80445	3.069824	0.340092
3.070312	2.36156	3.070312	1.80423	3.070312	0.340315
3.070801	2.36149	3.070801	1.80425	3.070801	0.340149
3.071289	2.3613	3.071289	1.80431	3.071289	0.340213
3.071777	2.36119	3.071777	1.80452	3.071777	0.339853
3.072266	2.36147	3.072266	1.80426	3.072266	0.340069
3.072754	2.36143	3.072754	1.8043	3.072754	0.339757
3.073242	2.36126	3.073242	1.80462	3.073242	0.340509
3.07373	2.36103	3.07373	1.80478	3.07373	0.339871
3.074219	2.36093	3.074219	1.80439	3.074219	0.339841
3.074707	2.36076	3.074707	1.80469	3.074707	0.338764
3.075195	2.36094	3.075195	1.80442	3.075195	0.339243
3.075684	2.36121	3.075684	1.80435	3.075684	0.340099
3.076172	2.36086	3.076172	1.80492	3.076172	0.339551
3.07666	2.3611	3.07666	1.80463	3.07666	0.339518
3.077148	2.36108	3.077148	1.80369	3.077148	0.339655
3.077637	2.3611	3.077637	1.80403	3.077637	0.339397
3.078125	2.36135	3.078125	1.80411	3.078125	0.33991
3.078613	2.36125	3.078613	1.80412	3.078613	0.341079
3.079102	2.36129	3.079102	1.80467	3.079102	0.340057
3.07959	2.36156	3.07959	1.80434	3.07959	0.339665
3.080078	2.36146	3.080078	1.80435	3.080078	0.339707
3.080566	2.36117	3.080566	1.80492	3.080566	0.338967
3.081055	2.36138	3.081055	1.80496	3.081055	0.340541
3.081543	2.36135	3.081543	1.80487	3.081543	0.33994
3.082031	2.36165	3.082031	1.80499	3.082031	0.340193
3.08252	2.36184	3.08252	1.80551	3.08252	0.339481
3.083008	2.3616	3.083008	1.80564	3.083008	0.34028
3.083496	2.36183	3.083496	1.8052	3.083496	0.339439
3.083984	2.3617	3.083984	1.80585	3.083984	0.340305
3.084473	2.3615	3.084473	1.80538	3.084473	0.340965
3.084961	2.36161	3.084961	1.80502	3.084961	0.339861
3.085449	2.36185	3.085449	1.80458	3.085449	0.339796
3.085937	2.36167	3.085937	1.80488	3.085937	0.339665
3.086426	2.36175	3.086426	1.80501	3.086426	0.339032
3.086914	2.36159	3.086914	1.80495	3.086914	0.339933
3.087402	2.36138	3.087402	1.80526	3.087402	0.340476
3.087891	2.36125	3.087891	1.80473	3.087891	0.340039
3.088379	2.36142	3.088379	1.80404	3.088379	0.339312
3.088867	2.3613	3.088867	1.80396	3.088867	0.339779
3.089355	2.36127	3.089355	1.80416	3.089355	0.33994
3.089844	2.36158	3.089844	1.80412	3.089844	0.339789
3.090332	2.36075	3.090332	1.80455	3.090332	0.339541
3.09082	2.36062	3.09082	1.80421	3.09082	0.340072
3.091309	2.36072	3.091309	1.80439	3.091309	0.339806
3.091797	2.36097	3.091797	1.8042	3.091797	0.340216
3.092285	2.36116	3.092285	1.80421	3.092285	0.339392
3.092773	2.36107	3.092773	1.80404	3.092773	0.340248
3.093262	2.36126	3.093262	1.80356	3.093262	0.338923
3.09375	2.36072	3.09375	1.80441	3.09375	0.339417
3.094238	2.36088	3.094238	1.80419	3.094238	0.339114
3.094727	2.36109	3.094727	1.80396	3.094727	0.33965
3.095215	2.36107	3.095215	1.80474	3.095215	0.339766
3.095703	2.36121	3.095703	1.80464	3.095703	0.33935
3.096191	2.36139	3.096191	1.80438	3.096191	0.339695
3.09668	2.36145	3.09668	1.80441	3.09668	0.34001
3.097168	2.3613	3.097168	1.80383	3.097168	0.340059
3.097656	2.36156	3.097656	1.80387	3.097656	0.339548
3.098145	2.36139	3.098145	1.8042	3.098145	0.339945
3.098633	2.36116	3.098633	1.8046	3.098633	0.34001
3.099121	2.36161	3.099121	1.80497	3.099121	0.339446
3.099609	2.36165	3.099609	1.80439	3.099609	0.339407
3.100098	2.3617	3.100098	1.80472	3.100098	0.339126
3.100586	2.36164	3.100586	1.8044	3.100586	0.340685
3.101074	2.36163	3.101074	1.80482	3.101074	0.339288
3.101562	2.36166	3.101562	1.80425	3.101562	0.339717
3.102051	2.36164	3.102051	1.80391	3.102051	0.340114
3.102539	2.36157	3.102539	1.80413	3.102539	0.339471
3.103027	2.36175	3.103027	1.80394	3.103027	0.34037
3.103516	2.36162	3.103516	1.80425	3.103516	0.339377
3.104004	2.36138	3.104004	1.80439	3.104004	0.33925
3.104492	2.36132	3.104492	1.80411	3.104492	0.339218
3.10498	2.36139	3.10498	1.80422	3.10498	0.339888
3.105469	2.36161	3.105469	1.80376	3.105469	0.339632
3.105957	2.36138	3.105957	1.80417	3.105957	0.339419
3.106445	2.36142	3.106445	1.80395	3.106445	0.339913
3.106934	2.36081	3.106934	1.8046	3.106934	0.340312
3.107422	2.36088	3.107422	1.80483	3.107422	0.339836
3.10791	2.36132	3.10791	1.80374	3.10791	0.339861
3.108398	2.36096	3.108398	1.8047	3.108398	0.339489
3.108887	2.36108	3.108887	1.80467	3.108887	0.340129
3.109375	2.36095	3.109375	1.80427	3.109375	0.339712
3.109863	2.36111	3.109863	1.80413	3.109863	0.340183
3.110352	2.36128	3.110352	1.80335	3.110352	0.339441
3.11084	2.36153	3.11084	1.80338	3.11084	0.340327
3.111328	2.36103	3.111328	1.80444	3.111328	0.339446
3.111816	2.36116	3.111816	1.80404	3.111816	0.339258
3.112305	2.36123	3.112305	1.80407	3.112305	0.339905
3.112793	2.36144	3.112793	1.8045	3.112793	0.340357
3.113281	2.36141	3.113281	1.80438	3.113281	0.339764
3.11377	2.36146	3.11377	1.80386	3.11377	0.339871
3.114258	2.36131	3.114258	1.80417	3.114258	0.339647
3.114746	2.36135	3.114746	1.80366	3.114746	0.339228
