Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.504395	2.30748	2.504395	1.80332	2.504395	0.565757
2.504883	2.30812	2.504883	1.80289	2.504883	0.56475
2.505371	2.30744	2.505371	1.8037	2.505371	0.564393
2.505859	2.30781	2.505859	1.80345	2.505859	0.564107
2.506348	2.30757	2.506348	1.80399	2.506348	0.56343
2.506836	2.30763	2.506836	1.80398	2.506836	0.565102
2.507324	2.30734	2.507324	1.80455	2.507324	0.564733
2.507812	2.30778	2.507812	1.80394	2.507812	0.564737
2.508301	2.30755	2.508301	1.80397	2.508301	0.564365
2.508789	2.30738	2.508789	1.80423	2.508789	0.56543
2.509277	2.30771	2.509277	1.80342	2.509277	0.564715
2.509766	2.30752	2.509766	1.80409	2.509766	0.56475
2.510254	2.30748	2.510254	1.80351	2.510254	0.564869
2.510742	2.30719	2.510742	1.80363	2.510742	0.564534
2.51123	2.30719	2.51123	1.80348	2.51123	0.564993
2.511719	2.30744	2.511719	1.80337	2.511719	0.564809
2.512207	2.30712	2.512207	1.80299	2.512207	0.565378
2.512695	2.30724	2.512695	1.80301	2.512695	0.564862
2.513184	2.30695	2.513184	1.80305	2.513184	0.565008
2.513672	2.30697	2.513672	1.803	2.513672	0.564611
2.51416	2.30727	2.51416	1.80305	2.51416	0.564648
2.514648	2.30685	2.514648	1.80371	2.514648	0.564646
2.515137	2.3071	2.515137	1.80362	2.515137	0.565685
2.515625	2.3071	2.515625	1.80348	2.515625	0.564393
2.516113	2.30698	2.516113	1.80381	2.516113	0.564951
2.516602	2.3066	2.516602	1.80525	2.516602	0.565415
2.51709	2.30692	2.51709	1.80494	2.51709	0.564747
2.517578	2.3072	2.517578	1.80423	2.517578	0.564884
2.518066	2.30716	2.518066	1.80395	2.518066	0.565068
2.518555	2.30736	2.518555	1.8033	2.518555	0.565566
2.519043	2.30757	2.519043	1.80345	2.519043	0.565058
2.519531	2.30722	2.519531	1.80345	2.519531	0.565001
2.52002	2.30734	2.52002	1.8035	2.52002	0.564812
2.520508	2.30755	2.520508	1.80364	2.520508	0.564819
2.520996	2.30702	2.520996	1.80372	2.520996	0.564417
2.521484	2.30745	2.521484	1.80388	2.521484	0.564663
2.521973	2.3077	2.521973	1.80387	2.521973	0.565355
2.522461	2.30747	2.522461	1.80387	2.522461	0.56544
2.522949	2.30756	2.522949	1.80433	2.522949	0.564914
2.523437	2.30774	2.523437	1.80363	2.523437	0.564598
2.523926	2.30754	2.523926	1.80341	2.523926	0.565271
2.524414	2.30756	2.524414	1.80347	2.524414	0.564355
2.524902	2.30753	2.524902	1.80389	2.524902	0.565321
2.525391	2.30735	2.525391	1.804	2.525391	0.565085
2.525879	2.30762	2.525879	1.80413	2.525879	0.564934
2.526367	2.30747	2.526367	1.80365	2.526367	0.56477
2.526855	2.30753	2.526855	1.80348	2.526855	0.565482
2.527344	2.3073	2.527344	1.80371	2.527344	0.565313
2.527832	2.30736	2.527832	1.8034	2.527832	0.564735
2.52832	2.30735	2.52832	1.80305	2.52832	0.56506
2.528809	2.30739	2.528809	1.8028	2.528809	0.565053
2.529297	2.30705	2.529297	1.80364	2.529297	0.56542
2.529785	2.30716	2.529785	1.80322	2.529785	0.565301
2.530273	2.3071	2.530273	1.80328	2.530273	0.565231
2.530762	2.30724	2.530762	1.8034	2.530762	0.566063
2.53125	2.30706	2.53125	1.80239	2.53125	0.564976
2.531738	2.30701	2.531738	1.80242	2.531738	0.565115
2.532227	2.30703	2.532227	1.80261	2.532227	0.565072
2.532715	2.30702	2.532715	1.80237	2.532715	0.565092
2.533203	2.30707	2.533203	1.80246	2.533203	0.565551
2.533691	2.30716	2.533691	1.8025	2.533691	0.564936
2.53418	2.30695	2.53418	1.80243	2.53418	0.565115
2.534668	2.30733	2.534668	1.80246	2.534668	0.565092
2.535156	2.30687	2.535156	1.80321	2.535156	0.565368
2.535645	2.30744	2.535645	1.80262	2.535645	0.565437
2.536133	2.30725	2.536133	1.80286	2.536133	0.565082
2.536621	2.30725	2.536621	1.80351	2.536621	0.564698
2.537109	2.30742	2.537109	1.80344	2.537109	0.564628
2.537598	2.30746	2.537598	1.80342	2.537598	0.564941
2.538086	2.30761	2.538086	1.8036	2.538086	0.564134
2.538574	2.30771	2.538574	1.80315	2.538574	0.565373
2.539062	2.30735	2.539062	1.80326	2.539062	0.565005
2.539551	2.30755	2.539551	1.80302	2.539551	0.565303
2.540039	2.30759	2.540039	1.80284	2.540039	0.565249
2.540527	2.30754	2.540527	1.80257	2.540527	0.56506
2.541016	2.30767	2.541016	1.80256	2.541016	0.565767
2.541504	2.30764	2.541504	1.80284	2.541504	0.565415
2.541992	2.30738	2.541992	1.80425	2.541992	0.564901
2.54248	2.30753	2.54248	1.80412	2.54248	0.565631
2.542969	2.30747	2.542969	1.80378	2.542969	0.565867
2.543457	2.30739	2.543457	1.80303	2.543457	0.565626
2.543945	2.30718	2.543945	1.80338	2.543945	0.5657
2.544434	2.30737	2.544434	1.80333	2.544434	0.565298
2.544922	2.30721	2.544922	1.80388	2.544922	0.565276
2.54541	2.30719	2.54541	1.80445	2.54541	0.565556
2.545898	2.30723	2.545898	1.804	2.545898	0.565705
2.546387	2.30713	2.546387	1.80378	2.546387	0.565224
2.546875	2.30712	2.546875	1.80324	2.546875	0.565596
2.547363	2.30723	2.547363	1.8031	2.547363	0.565281
2.547852	2.30698	2.547852	1.80339	2.547852	0.564757
2.54834	2.30667	2.54834	1.8038	2.54834	0.565497
2.548828	2.30679	2.548828	1.80385	2.548828	0.565752
2.549316	2.30716	2.549316	1.80339	2.549316	0.56501
2.549805	2.3072	2.549805	1.80366	2.549805	0.56509
2.550293	2.30727	2.550293	1.80301	2.550293	0.565489
2.550781	2.30698	2.550781	1.80358	2.550781	0.564544
2.55127	2.30721	2.55127	1.80352	2.55127	0.565514
2.551758	2.30726	2.551758	1.80304	2.551758	0.565678
2.552246	2.30715	2.552246	1.80318	2.552246	0.564899
2.552734	2.30729	2.552734	1.80316	2.552734	0.565174
2.553223	2.3072	2.553223	1.80307	2.553223	0.56508
2.553711	2.30717	2.553711	1.80324	2.553711	0.564909
2.554199	2.30728	2.554199	1.80335	2.554199	0.564931
2.554687	2.30738	2.554687	1.8029	2.554687	0.565492
2.555176	2.30748	2.555176	1.80332	2.555176	0.565157
2.555664	2.30738	2.555664	1.80293	2.555664	0.564904
2.556152	2.30764	2.556152	1.80339	2.556152	0.565499
2.556641	2.30749	2.556641	1.80439	2.556641	0.565182
2.557129	2.3076	2.557129	1.80419	2.557129	0.564598
2.557617	2.30737	2.557617	1.80372	2.557617	0.565336
2.558105	2.30754	2.558105	1.80424	2.558105	0.565633
2.558594	2.30746	2.558594	1.80301	2.558594	0.564641
2.559082	2.30756	2.559082	1.80348	2.559082	0.565489
2.55957	2.30748	2.55957	1.80301	2.55957	0.564665
2.560059	2.30742	2.560059	1.80399	2.560059	0.566142
2.560547	2.3072	2.560547	1.80344	2.560547	0.566254
2.561035	2.30717	2.561035	1.803	2.561035	0.565442
2.561523	2.30736	2.561523	1.80318	2.561523	0.565281
2.562012	2.30721	2.562012	1.80358	2.562012	0.565112
2.5625	2.30722	2.5625	1.80378	2.5625	0.56537
2.562988	2.30704	2.562988	1.80372	2.562988	0.56607
2.563477	2.30696	2.563477	1.80301	2.563477	0.565738
2.563965	2.30701	2.563965	1.80279	2.563965	0.564998
2.564453	2.30706	2.564453	1.80313	2.564453	0.565559
2.564941	2.30697	2.564941	1.80281	2.564941	0.565266
2.56543	2.30666	2.56543	1.80267	2.56543	0.565795
2.565918	2.30708	2.565918	1.80321	2.565918	0.564395
2.566406	2.30674	2.566406	1.80283	2.566406	0.565847
2.566895	2.30673	2.566895	1.80239	2.566895	0.564914
2.567383	2.30705	2.567383	1.80361	2.567383	0.564879
2.567871	2.30714	2.567871	1.80329	2.567871	0.56501
2.568359	2.30692	2.568359	1.80341	2.568359	0.56443
2.568848	2.30727	2.568848	1.80361	2.568848	0.564688
2.569336	2.30729	2.569336	1.80349	2.569336	0.564177
2.569824	2.30724	2.569824	1.80378	2.569824	0.564626
2.570312	2.30718	2.570312	1.80396	2.570312	0.565832
2.570801	2.30722	2.570801	1.804	2.570801	0.565167
2.571289	2.30738	2.571289	1.80372	2.571289	0.565246
2.571777	2.30756	2.571777	1.80393	2.571777	0.565264
2.572266	2.30755	2.572266	1.803	2.572266	0.564556
2.572754	2.30735	2.572754	1.80325	2.572754	0.565177
2.573242	2.30766	2.573242	1.80345	2.573242	0.564685
2.57373	2.30761	2.57373	1.80357	2.57373	0.565499
2.574219	2.30745	2.574219	1.80286	2.574219	0.564896
2.574707	2.30753	2.574707	1.80295	2.574707	0.56546
2.575195	2.30755	2.575195	1.80278	2.575195	0.565018
2.575684	2.30756	2.575684	1.80287	2.575684	0.565539
2.576172	2.30739	2.576172	1.80305	2.576172	0.564966
2.57666	2.30739	2.57666	1.80331	2.57666	0.565241
2.577148	2.30717	2.577148	1.80277	2.577148	0.564919
2.577637	2.30707	2.577637	1.80338	2.577637	0.564762
2.578125	2.30721	2.578125	1.80336	2.578125	0.565231
2.578613	2.30721	2.578613	1.80321	2.578613	0.565564
2.579102	2.30719	2.579102	1.80394	2.579102	0.565968
2.57959	2.30698	2.57959	1.80403	2.57959	0.565092
2.580078	2.30712	2.580078	1.80288	2.580078	0.565058
2.580566	2.30685	2.580566	1.80323	2.580566	0.564862
2.581055	2.30687	2.581055	1.80284	2.581055	0.56433
2.581543	2.30705	2.581543	1.80294	2.581543	0.56438
2.582031	2.3068	2.582031	1.80344	2.582031	0.564477
2.58252	2.30708	2.58252	1.80337	2.58252	0.565445
2.583008	2.30685	2.583008	1.80351	2.583008	0.565164
2.583496	2.30685	2.583496	1.80355	2.583496	0.565986
2.583984	2.30699	2.583984	1.80328	2.583984	0.56508
2.584473	2.30696	2.584473	1.80379	2.584473	0.565566
2.584961	2.30704	2.584961	1.80328	2.584961	0.564886
2.585449	2.30733	2.585449	1.8037	2.585449	0.563789
2.585937	2.30726	2.585937	1.80391	2.585937	0.566199
2.586426	2.30723	2.586426	1.80393	2.586426	0.565313
2.586914	2.30725	2.586914	1.80387	2.586914	0.564981
2.587402	2.30723	2.587402	1.80362	2.587402	0.564608
2.587891	2.30725	2.587891	1.80386	2.587891	0.56512
2.588379	2.30752	2.588379	1.80359	2.588379	0.564008
2.588867	2.30751	2.588867	1.80353	2.588867	0.564943
2.589355	2.30747	2.589355	1.80349	2.589355	0.565112
2.589844	2.30737	2.589844	1.80376	2.589844	0.5651
2.590332	2.3076	2.590332	1.80281	2.590332	0.565725
2.59082	2.30747	2.59082	1.80393	2.59082	0.565048
2.591309	2.30758	2.591309	1.80315	2.591309	0.56477
2.591797	2.30735	2.591797	1.80295	2.591797	0.565278
2.592285	2.3075	2.592285	1.80281	2.592285	0.564909
2.592773	2.30761	2.592773	1.8025	2.592773	0.564886
2.593262	2.3074	2.593262	1.80303	2.593262	0.564775
2.59375	2.30736	2.59375	1.80335	2.59375	0.564777
2.594238	2.30718	2.594238	1.80341	2.594238	0.565149
2.594727	2.30719	2.594727	1.8033	2.594727	0.565643
2.595215	2.30733	2.595215	1.80315	2.595215	0.564988
2.595703	2.30738	2.595703	1.80326	2.595703	0.565502
2.596191	2.30721	2.596191	1.80331	2.596191	0.564807
2.59668	2.30691	2.59668	1.80386	2.59668	0.565482
2.597168	2.30691	2.597168	1.80329	2.597168	0.565259
2.597656	2.30703	2.597656	1.80306	2.597656	0.564474
2.598145	2.30696	2.598145	1.80337	2.598145	0.564819
2.598633	2.30705	2.598633	1.80334	2.598633	0.564293
2.599121	2.30716	2.599121	1.80308	2.599121	0.564452
2.599609	2.30685	2.599609	1.80335	2.599609	0.565259
2.600098	2.30688	2.600098	1.8033	2.600098	0.564787
2.600586	2.30693	2.600586	1.80312	2.600586	0.564993
2.601074	2.30715	2.601074	1.8033	2.601074	0.564517
2.601562	2.30709	2.601562	1.80253	2.601562	0.56473
2.602051	2.30728	2.602051	1.80266	2.602051	0.563914
2.602539	2.30734	2.602539	1.80282	2.602539	0.565385
2.603027	2.3072	2.603027	1.80307	2.603027	0.565025
2.603516	2.30722	2.603516	1.80319	2.603516	0.564931
2.604004	2.30717	2.604004	1.80279	2.604004	0.565604
2.604492	2.30741	2.604492	1.80291	2.604492	0.564348
2.60498	2.30745	2.60498	1.80301	2.60498	0.565105
2.605469	2.30775	2.605469	1.803	2.605469	0.563871
2.605957	2.30758	2.605957	1.80341	2.605957	0.564618
2.606445	2.30731	2.606445	1.80434	2.606445	0.564239
2.606934	2.30746	2.606934	1.80326	2.606934	0.564874
2.607422	2.30737	2.607422	1.80377	2.607422	0.564482
2.60791	2.30743	2.60791	1.80358	2.60791	0.564174
2.608398	2.30749	2.608398	1.80309	2.608398	0.566023
2.608887	2.30746	2.608887	1.80388	2.608887	0.56373
2.609375	2.30752	2.609375	1.80342	2.609375	0.564365
2.609863	2.30741	2.609863	1.80308	2.609863	0.564953
2.610352	2.30724	2.610352	1.80311	2.610352	0.564388
2.61084	2.30723	2.61084	1.80334	2.61084	0.564584
2.611328	2.30734	2.611328	1.80331	2.611328	0.563976
2.611816	2.30718	2.611816	1.80339	2.611816	0.565115
2.612305	2.30725	2.612305	1.80296	2.612305	0.565341
2.612793	2.3072	2.612793	1.80297	2.612793	0.565033
2.613281	2.30685	2.613281	1.80296	2.613281	0.564263
2.61377	2.30669	2.61377	1.80306	2.61377	0.564355
2.614258	2.30672	2.614258	1.80254	2.614258	0.56438
2.614746	2.30713	2.614746	1.80322	2.614746	0.56467
2.615234	2.30688	2.615234	1.80305	2.615234	0.564648
2.615723	2.30695	2.615723	1.8037	2.615723	0.564723
2.616211	2.30707	2.616211	1.80345	2.616211	0.564874
2.616699	2.30661	2.616699	1.80373	2.616699	0.56501
2.617187	2.30678	2.617187	1.80335	2.617187	0.564812
2.617676	2.30736	2.617676	1.8034	2.617676	0.564958
2.618164	2.30695	2.618164	1.80385	2.618164	0.564497
2.618652	2.30725	2.618652	1.80333	2.618652	0.562941
2.619141	2.30732	2.619141	1.80361	2.619141	0.564628
2.619629	2.30718	2.619629	1.80337	2.619629	0.565045
2.620117	2.30738	2.620117	1.80302	2.620117	0.564566
2.620605	2.3074	2.620605	1.80347	2.620605	0.56442
2.621094	2.30719	2.621094	1.80341	2.621094	0.565224
2.621582	2.30734	2.621582	1.803	2.621582	0.563849
2.62207	2.30763	2.62207	1.80331	2.62207	0.564911
2.622559	2.30752	2.622559	1.80389	2.622559	0.564415
2.623047	2.30757	2.623047	1.80322	2.623047	0.564894
2.623535	2.30759	2.623535	1.80392	2.623535	0.564646
2.624023	2.30758	2.624023	1.80394	2.624023	0.5641
2.624512	2.30745	2.624512	1.80363	2.624512	0.563986
2.625	2.30769	2.625	1.80319	2.625	0.562971
2.625488	2.3075	2.625488	1.80298	2.625488	0.564556
2.625977	2.30749	2.625977	1.80301	2.625977	0.564554
2.626465	2.30739	2.626465	1.80331	2.626465	0.562613
2.626953	2.30747	2.626953	1.80338	2.626953	0.56438
2.627441	2.30704	2.627441	1.80331	2.627441	0.564318
2.62793	2.30723	2.62793	1.80358	2.62793	0.564105
2.628418	2.30719	2.628418	1.80336	2.628418	0.564795
2.628906	2.30724	2.628906	1.8034	2.628906	0.56409
2.629395	2.30721	2.629395	1.80393	2.629395	0.564472
2.629883	2.30704	2.629883	1.8033	2.629883	0.564795
2.630371	2.30703	2.630371	1.80296	2.630371	0.56401
2.630859	2.30701	2.630859	1.80303	2.630859	0.564569
2.631348	2.30702	2.631348	1.80262	2.631348	0.563643
2.631836	2.30703	2.631836	1.80321	2.631836	0.563998
2.632324	2.30691	2.632324	1.80338	2.632324	0.564038
2.632812	2.30731	2.632812	1.80268	2.632812	0.564035
2.633301	2.30678	2.633301	1.80308	2.633301	0.564157
2.633789	2.30665	2.633789	1.80293	2.633789	0.563725
2.634277	2.30713	2.634277	1.80275	2.634277	0.56436
2.634766	2.30704	2.634766	1.80284	2.634766	0.564772
2.635254	2.30717	2.635254	1.8029	2.635254	0.565025
2.635742	2.3072	2.635742	1.80308	2.635742	0.562973
2.63623	2.30723	2.63623	1.80331	2.63623	0.564864
2.636719	2.30723	2.636719	1.80317	2.636719	0.563864
2.637207	2.30726	2.637207	1.80311	2.637207	0.563772
2.637695	2.30725	2.637695	1.8034	2.637695	0.564263
2.638184	2.30718	2.638184	1.80359	2.638184	0.563745
2.638672	2.30759	2.638672	1.80306	2.638672	0.564318
2.63916	2.3076	2.63916	1.80435	2.63916	0.564211
2.639648	2.30765	2.639648	1.80341	2.639648	0.563571
2.640137	2.30753	2.640137	1.80339	2.640137	0.564105
2.640625	2.3074	2.640625	1.80339	2.640625	0.564695
2.641113	2.30745	2.641113	1.80375	2.641113	0.563998
2.641602	2.30748	2.641602	1.80352	2.641602	0.564087
2.64209	2.30742	2.64209	1.80298	2.64209	0.564623
2.642578	2.30769	2.642578	1.80277	2.642578	0.564804
2.643066	2.30732	2.643066	1.80328	2.643066	0.564782
2.643555	2.30733	2.643555	1.80362	2.643555	0.563802
2.644043	2.30721	2.644043	1.80379	2.644043	0.563633
2.644531	2.30723	2.644531	1.80355	2.644531	0.563214
2.64502	2.30694	2.64502	1.80367	2.64502	0.564117
2.645508	2.30714	2.645508	1.80312	2.645508	0.563531
2.645996	2.30719	2.645996	1.80259	2.645996	0.564234
2.646484	2.30714	2.646484	1.80216	2.646484	0.564189
2.646973	2.3067	2.646973	1.80249	2.646973	0.564154
2.647461	2.3067	2.647461	1.80259	2.647461	0.564718
2.647949	2.30686	2.647949	1.80215	2.647949	0.563852
2.648437	2.30685	2.648437	1.80246	2.648437	0.563415
2.648926	2.3071	2.648926	1.80169	2.648926	0.564139
2.649414	2.30694	2.649414	1.80229	2.649414	0.563539
2.649902	2.30686	2.649902	1.80202	2.649902	0.564194
2.650391	2.30689	2.650391	1.8026	2.650391	0.565194
2.650879	2.30706	2.650879	1.80261	2.650879	0.563772
2.651367	2.3069	2.651367	1.80266	2.651367	0.563911
2.651855	2.30721	2.651855	1.80251	2.651855	0.56399
2.652344	2.30751	2.652344	1.80223	2.652344	0.564206
2.652832	2.30705	2.652832	1.80265	2.652832	0.563668
2.65332	2.30727	2.65332	1.8026	2.65332	0.563402
2.653809	2.30707	2.653809	1.80277	2.653809	0.563951
2.654297	2.3069	2.654297	1.80281	2.654297	0.563648
2.654785	2.30751	2.654785	1.80277	2.654785	0.563378
2.655273	2.30759	2.655273	1.8029	2.655273	0.562908
2.655762	2.30744	2.655762	1.80224	2.655762	0.563186
2.65625	2.30739	2.65625	1.80303	2.65625	0.563834
2.656738	2.30742	2.656738	1.80294	2.656738	0.563802
2.657227	2.30749	2.657227	1.80296	2.657227	0.563968
2.657715	2.30755	2.657715	1.80299	2.657715	0.563124
2.658203	2.30737	2.658203	1.80308	2.658203	0.56408
2.658691	2.30736	2.658691	1.80368	2.658691	0.563847
2.65918	2.30749	2.65918	1.8034	2.65918	0.563839
2.659668	2.30741	2.659668	1.80379	2.659668	0.564164
2.660156	2.30744	2.660156	1.80359	2.660156	0.563641
2.660645	2.30704	2.660645	1.80374	2.660645	0.563732
2.661133	2.30714	2.661133	1.80347	2.661133	0.563588
2.661621	2.30718	2.661621	1.80323	2.661621	0.563812
2.662109	2.30712	2.662109	1.80336	2.662109	0.563497
2.662598	2.30704	2.662598	1.80322	2.662598	0.564782
2.663086	2.30717	2.663086	1.80285	2.663086	0.563452
2.663574	2.30646	2.663574	1.80296	2.663574	0.56276
2.664062	2.30673	2.664062	1.80239	2.664062	0.563799
2.664551	2.30686	2.664551	1.80272	2.664551	0.563571
2.665039	2.30689	2.665039	1.80201	2.665039	0.564621
2.665527	2.30675	2.665527	1.8025	2.665527	0.563224
2.666016	2.30695	2.666016	1.8023	2.666016	0.563229
2.666504	2.30683	2.666504	1.80285	2.666504	0.564191
2.666992	2.30677	2.666992	1.80255	2.666992	0.563313
2.66748	2.30691	2.66748	1.80264	2.66748	0.564244
2.667969	2.30696	2.667969	1.80378	2.667969	0.563449
2.668457	2.30706	2.668457	1.80332	2.668457	0.563162
2.668945	2.30717	2.668945	1.80315	2.668945	0.56306
2.669434	2.30718	2.669434	1.80327	2.669434	0.563822
2.669922	2.30717	2.669922	1.80346	2.669922	0.563588
2.67041	2.30732	2.67041	1.80316	2.67041	0.563621
2.670898	2.30699	2.670898	1.80363	2.670898	0.563248
2.671387	2.30726	2.671387	1.80369	2.671387	0.563536
2.671875	2.30698	2.671875	1.80306	2.671875	0.562546
2.672363	2.30718	2.672363	1.8039	2.672363	0.56337
2.672852	2.3075	2.672852	1.80298	2.672852	0.562874
2.67334	2.30756	2.67334	1.80262	2.67334	0.563524
2.673828	2.30739	2.673828	1.80314	2.673828	0.563311
2.674316	2.30759	2.674316	1.80355	2.674316	0.563214
2.674805	2.30742	2.674805	1.80396	2.674805	0.562769
2.675293	2.30763	2.675293	1.8023	2.675293	0.563072
2.675781	2.30747	2.675781	1.80345	2.675781	0.563747
2.67627	2.30732	2.67627	1.80338	2.67627	0.56335
2.676758	2.30729	2.676758	1.80333	2.676758	0.563122
2.677246	2.30705	2.677246	1.80377	2.677246	0.563472
2.677734	2.30717	2.677734	1.80334	2.677734	0.562593
2.678223	2.30702	2.678223	1.80389	2.678223	0.563276
2.678711	2.30719	2.678711	1.80334	2.678711	0.562219
2.679199	2.3071	2.679199	1.80373	2.679199	0.561841
2.679687	2.307	2.679687	1.80357	2.679687	0.563211
2.680176	2.30667	2.680176	1.80393	2.680176	0.563484
2.680664	2.30659	2.680664	1.80386	2.680664	0.562516
2.681152	2.30661	2.681152	1.80359	2.681152	0.562966
2.681641	2.30676	2.681641	1.80395	2.681641	0.563608
2.682129	2.30691	2.682129	1.80261	2.682129	0.563258
2.682617	2.30691	2.682617	1.80306	2.682617	0.562665
2.683105	2.30664	2.683105	1.80352	2.683105	0.563507
2.683594	2.30657	2.683594	1.80344	2.683594	0.562712
2.684082	2.30686	2.684082	1.80313	2.684082	0.562978
2.68457	2.307	2.68457	1.80384	2.68457	0.563109
2.685059	2.30716	2.685059	1.80285	2.685059	0.562628
2.685547	2.30707	2.685547	1.80345	2.685547	0.56337
2.686035	2.30713	2.686035	1.8031	2.686035	0.562958
2.686523	2.30713	2.686523	1.80306	2.686523	0.563732
2.687012	2.30709	2.687012	1.8034	2.687012	0.56275
2.6875	2.30719	2.6875	1.80276	2.6875	0.561489
2.687988	2.30719	2.687988	1.80262	2.687988	0.562546
2.688477	2.30683	2.688477	1.80393	2.688477	0.563628
2.688965	2.30764	2.688965	1.80284	2.688965	0.562735
2.689453	2.30766	2.689453	1.80379	2.689453	0.56299
2.689941	2.30746	2.689941	1.80352	2.689941	0.562767
2.69043	2.30747	2.69043	1.80292	2.69043	0.56269
2.690918	2.30725	2.690918	1.8027	2.690918	0.56264
2.691406	2.30738	2.691406	1.80303	2.691406	0.562477
2.691895	2.3073	2.691895	1.80286	2.691895	0.562844
2.692383	2.30743	2.692383	1.80281	2.692383	0.563382
2.692871	2.30746	2.692871	1.80316	2.692871	0.563112
2.693359	2.30736	2.693359	1.8031	2.693359	0.563335
2.693848	2.30716	2.693848	1.80265	2.693848	0.562581
2.694336	2.30691	2.694336	1.80258	2.694336	0.562633
2.694824	2.30719	2.694824	1.80218	2.694824	0.563075
2.695312	2.3071	2.695312	1.80285	2.695312	0.563549
2.695801	2.30706	2.695801	1.80282	2.695801	0.563038
2.696289	2.30709	2.696289	1.80303	2.696289	0.562742
2.696777	2.30655	2.696777	1.80342	2.696777	0.562819
2.697266	2.30659	2.697266	1.80331	2.697266	0.563057
2.697754	2.3071	2.697754	1.80344	2.697754	0.562365
2.698242	2.30669	2.698242	1.80403	2.698242	0.562762
2.69873	2.30685	2.69873	1.80386	2.69873	0.562896
2.699219	2.30694	2.699219	1.80344	2.699219	0.563665
2.699707	2.30668	2.699707	1.80359	2.699707	0.562854
2.700195	2.30708	2.700195	1.8032	2.700195	0.562501
2.700684	2.30686	2.700684	1.80301	2.700684	0.562839
2.701172	2.30682	2.701172	1.80307	2.701172	0.56406
2.70166	2.30685	2.70166	1.80364	2.70166	0.562727
2.702148	2.30707	2.702148	1.80391	2.702148	0.56267
2.702637	2.30715	2.702637	1.80413	2.702637	0.563117
2.703125	2.30703	2.703125	1.80413	2.703125	0.562422
2.703613	2.3071	2.703613	1.80386	2.703613	0.561437
2.704102	2.30711	2.704102	1.80375	2.704102	0.563387
2.70459	2.30717	2.70459	1.80386	2.70459	0.562693
2.705078	2.30755	2.705078	1.80354	2.705078	0.562447
2.705566	2.30736	2.705566	1.80375	2.705566	0.563172
2.706055	2.30733	2.706055	1.80414	2.706055	0.56163
2.706543	2.30748	2.706543	1.80362	2.706543	0.563162
2.707031	2.30738	2.707031	1.80323	2.707031	0.562142
2.70752	2.30718	2.70752	1.80328	2.70752	0.562514
2.708008	2.30723	2.708008	1.80418	2.708008	0.563191
2.708496	2.3072	2.708496	1.80443	2.708496	0.562434
2.708984	2.30724	2.708984	1.80382	2.708984	0.562705
2.709473	2.30716	2.709473	1.80333	2.709473	0.563983
2.709961	2.30742	2.709961	1.80351	2.709961	0.563132
2.710449	2.3072	2.710449	1.80396	2.710449	0.56271
2.710937	2.30691	2.710937	1.80366	2.710937	0.562995
2.711426	2.30695	2.711426	1.80405	2.711426	0.562593
2.711914	2.30704	2.711914	1.80368	2.711914	0.561839
2.712402	2.3071	2.712402	1.80373	2.712402	0.562653
2.712891	2.30709	2.712891	1.80353	2.712891	0.562556
2.713379	2.30671	2.713379	1.80387	2.713379	0.56233
2.713867	2.30663	2.713867	1.80327	2.713867	0.562621
2.714355	2.30666	2.714355	1.80302	2.714355	0.56305
2.714844	2.30682	2.714844	1.8027	2.714844	0.562524
2.715332	2.30679	2.715332	1.80237	2.715332	0.562492
2.71582	2.30673	2.71582	1.80244	2.71582	0.562075
2.716309	2.30712	2.716309	1.80198	2.716309	0.563169
2.716797	2.30689	2.716797	1.80212	2.716797	0.562623
2.717285	2.30701	2.717285	1.80254	2.717285	0.562588
2.717773	2.30664	2.717773	1.80336	2.717773	0.562504
2.718262	2.30683	2.718262	1.80271	2.718262	0.561965
2.71875	2.30685	2.71875	1.80365	2.71875	0.562087
2.719238	2.30716	2.719238	1.80323	2.719238	0.56234
2.719727	2.30691	2.719727	1.80352	2.719727	0.563268
2.720215	2.30706	2.720215	1.80304	2.720215	0.562397
2.720703	2.30694	2.720703	1.80282	2.720703	0.5624
2.721191	2.30741	2.721191	1.80222	2.721191	0.562353
2.72168	2.30716	2.72168	1.80354	2.72168	0.562139
2.722168	2.3068	2.722168	1.80361	2.722168	0.561928
2.722656	2.3075	2.722656	1.80284	2.722656	0.56196
2.723145	2.30707	2.723145	1.80372	2.723145	0.563271
2.723633	2.3074	2.723633	1.80238	2.723633	0.563293
2.724121	2.30734	2.724121	1.80245	2.724121	0.561893
2.724609	2.30748	2.724609	1.80237	2.724609	0.562343
2.725098	2.30728	2.725098	1.80316	2.725098	0.562415
2.725586	2.30733	2.725586	1.80364	2.725586	0.562127
2.726074	2.30738	2.726074	1.80418	2.726074	0.562484
2.726562	2.3073	2.726562	1.80375	2.726562	0.562157
2.727051	2.30719	2.727051	1.8039	2.727051	0.562288
2.727539	2.30693	2.727539	1.80367	2.727539	0.561946
2.728027	2.30694	2.728027	1.8038	2.728027	0.561357
2.728516	2.30706	2.728516	1.80399	2.728516	0.561886
2.729004	2.30696	2.729004	1.80419	2.729004	0.562372
2.729492	2.30697	2.729492	1.80385	2.729492	0.563038
2.72998	2.30687	2.72998	1.80378	2.72998	0.562459
2.730469	2.30697	2.730469	1.80373	2.730469	0.562015
2.730957	2.30641	2.730957	1.80362	2.730957	0.563531
