today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.0038KI=0KD=0.00073,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.26KIy=0.0038KDy=0,YAW_MEAS{43},
Sun Feb 18 11:50:33 2018,465508968,579.924,1402,1513,1707,1514,1940,1514,-5.25822,0.0469513,1.62653,2.38419e-07,0.5,-1.19209e-07,5356,5512,956,88,8,30,0.440533,4.53462,-2.9736,0.434204,-1.21428,0.25435,32.1504,64.1719,31.2844,0.0469513,-1.93399,-5.25822,-1.53373,2.38419e-07,0.25435,
Sun Feb 18 11:50:33 2018,465518969,579.924,1400,1513,1707,1514,1940,1514,-5.35212,0.0469513,1.62653,2.38419e-07,0.5,-1.19209e-07,5356,5512,956,88,8,30,0.924162,1.29766,-2.22661,0.761985,-1.51865,0.351194,32.1504,64.1719,31.2844,0.0469513,-2.04192,-5.25822,-1.88932,2.38419e-07,0.351194,
Sun Feb 18 11:50:33 2018,465528970,579.924,1400,1513,1707,1514,1940,1514,-5.35212,0.0469513,1.62653,2.38419e-07,0.5,-1.19209e-07,5356,5512,956,88,8,30,-4.87938,-1.14922,-1.35033,0.69281,-1.84749,0.280955,32.1504,64.1719,31.2844,0.0469513,-2.10046,-5.35212,-2.10352,2.38419e-07,0.280955,
Sun Feb 18 11:50:33 2018,465538971,581.383,1393,1504,1707,1514,1940,1514,-5.68076,0.46949,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5540,960,94,30,16,-6.70855,-0.727837,2.00634,0.609801,-1.67083,0.0723673,32.1504,64.1719,31.2844,0.0469513,-2.47086,-5.35212,-2.07929,2.38419e-07,0.0723673,
Sun Feb 18 11:50:33 2018,465548972,581.383,1392,1493,1707,1514,1940,1514,-5.72771,0.985916,1.62653,2.38419e-07,0.5,-1.19209e-07,5344,5512,934,68,30,12,-1.6089,-2.62883,3.95043,0.34268,-1.28665,0.0372479,32.1504,64.1719,31.2844,0.46949,-2.65639,-5.68076,-2.13388,2.38419e-07,0.0372479,
Sun Feb 18 11:50:33 2018,465558973,581.383,1392,1493,1706,1514,1940,1514,-5.72771,0.985916,1.62535,2.38419e-07,0.5,-1.19209e-07,5344,5512,934,68,30,12,-9.76355,-3.28484,-4.88417,-0.386313,-0.0446974,0.117065,32.1504,64.1719,31.2844,0.985916,-2.77096,-5.72771,-2.08064,2.38419e-07,0.117065,
Sun Feb 18 11:50:33 2018,465568974,581.383,1392,1493,1706,1514,1940,1514,-5.72771,0.985916,1.62535,2.38419e-07,0.5,-1.19209e-07,5326,5536,962,106,8,30,-2.05422,-2.33674,-0.804452,-0.6247,0.268185,0.0862022,32.1504,64.1719,31.2844,0.985916,-2.91723,-5.72771,-2.3437,2.38419e-07,0.0862022,
Sun Feb 18 11:50:33 2018,465578975,581.383,1395,1477,1706,1514,1940,1514,-5.58686,1.73709,1.62535,2.38419e-07,0.5,-1.19209e-07,5326,5536,962,106,8,30,-1.92015,-1.10133,1.42694,-1.08019,0.992921,-0.0319267,32.1504,64.1719,31.2844,0.985916,-3.14047,-5.72771,-2.40499,2.38419e-07,-0.0319267,
Sun Feb 18 11:50:33 2018,465588976,581.383,1395,1477,1706,1514,1940,1514,-5.58686,1.73709,1.62535,2.38419e-07,0.5,-1.19209e-07,5322,5534,960,70,8,30,3.90734,-0.526724,0.349553,-0.896077,0.915233,0.0446974,32.1504,64.1719,31.2844,1.73709,-3.22642,-5.58686,-2.49991,2.38419e-07,0.0446974,
Sun Feb 18 11:50:33 2018,465598977,581.097,1400,1458,1706,1514,1940,1514,-5.35212,2.62911,1.62535,2.38419e-07,0.5,-1.19209e-07,5322,5534,960,70,8,30,5.30555,-0.857124,-1.63763,-0.887563,0.724737,0.126643,32.1504,64.1719,31.2844,1.73709,-3.23571,-5.58686,-2.55819,2.38419e-07,0.126643,
Sun Feb 18 11:50:33 2018,465608978,581.097,1400,1458,1706,1514,1940,1514,-5.35212,2.62911,1.62535,2.38419e-07,0.5,-1.19209e-07,5322,5534,960,70,8,30,4.41491,-4.18028,-4.17549,-0.601287,0.797104,0.113872,32.1504,64.1719,31.2844,2.62911,-3.13487,-5.35212,-2.6561,2.38419e-07,0.113872,
Sun Feb 18 11:50:33 2018,465618979,581.097,1409,1440,1706,1514,1940,1514,-4.92958,3.47418,1.62535,2.38419e-07,0.5,-1.19209e-07,5340,5516,930,100,32,12,2.37026,-1.25456,-0.45011,-0.683232,0.270313,0.202203,32.1504,64.1719,31.2844,2.62911,-3.01971,-5.35212,-2.50592,2.38419e-07,0.202203,
Sun Feb 18 11:50:33 2018,465628980,581.097,1409,1440,1707,1514,1940,1514,-4.92958,3.47418,1.62653,2.38419e-07,0.5,-1.19209e-07,5336,5538,994,88,8,30,2.58095,0.603339,1.21147,-0.333102,0.207524,0.209652,32.1504,64.1719,31.2844,3.47418,-3.03481,-4.92958,-2.54668,2.38419e-07,0.209652,
Sun Feb 18 11:50:33 2018,465638981,580.601,1417,1427,1707,1514,1940,1514,-4.55399,4.08451,1.62653,2.38419e-07,0.5,-1.19209e-07,5336,5538,994,88,8,30,-2.98796,2.70066,0.258574,-0.6247,0.367157,0.245836,32.1504,64.1719,31.2844,3.47418,-2.95011,-4.92958,-2.56157,2.38419e-07,0.245836,
Sun Feb 18 11:50:33 2018,465648982,580.601,1417,1427,1707,1514,1940,1514,-4.55399,4.08451,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5546,952,80,30,12,-3.40455,-1.4461,-4.77883,-0.512956,0.677911,0.133028,32.1504,64.1719,31.2844,4.08451,-2.98467,-4.55399,-2.77697,2.38419e-07,0.133028,
Sun Feb 18 11:50:33 2018,465658983,580.601,1428,1415,1706,1514,1940,1514,-4.03756,4.64789,1.62535,2.38419e-07,0.5,-1.19209e-07,5346,5546,952,80,30,12,1.76692,0.124498,-3.7158,-0.747085,0.520406,0.0276698,32.1504,64.1719,31.2844,4.08451,-2.87006,-4.55399,-2.72401,2.38419e-07,0.0276698,
Sun Feb 18 11:50:33 2018,465668984,580.601,1428,1415,1706,1514,1940,1514,-4.03756,4.64789,1.62535,2.38419e-07,0.5,-1.19209e-07,5346,5510,986,74,30,30,-1.43652,1.76213,-8.06846,-1.25685,1.55164,0.00319267,32.1504,64.1719,31.2844,4.64789,-2.42266,-4.03756,-2.86429,2.38419e-07,0.00319267,
Sun Feb 18 11:50:33 2018,465678985,580.601,1439,1407,1707,1514,1940,1514,-3.52113,5.02348,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5510,986,74,30,30,2.31759,-0.325611,-4.31435,-1.14191,1.59953,0.0276698,32.1504,64.1719,31.2844,4.64789,-2.10092,-4.03756,-3.08286,2.38419e-07,0.0276698,
Sun Feb 18 11:50:33 2018,465688986,580.601,1439,1407,1707,1514,1940,1514,-3.52113,5.02348,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5520,960,82,30,14,3.96001,0.383072,-6.10521,-1.3803,2.20294,0.0564039,32.1504,64.1719,31.2844,5.02348,-1.59292,-3.52113,-3.10507,2.38419e-07,0.0564039,
Sun Feb 18 11:50:33 2018,465698987,581.461,1439,1407,1707,1514,1940,1514,-3.52113,5.02348,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5520,960,82,30,14,6.90009,0.234632,-12.2248,-1.25578,1.82834,0.126643,32.1504,64.1719,31.2844,5.02348,-0.942179,-3.52113,-3.20802,2.38419e-07,0.126643,
Sun Feb 18 11:50:33 2018,465708988,581.461,1439,1407,1707,1514,1940,1514,-3.52113,5.02348,1.62653,2.38419e-07,0.5,-1.19209e-07,5326,5540,942,48,28,14,8.48984,1.64721,-12.1194,-1.17597,2.00393,0.0627892,32.1504,64.1719,31.2844,5.02348,-0.460254,-3.52113,-3.23198,2.38419e-07,0.0627892,
Sun Feb 18 11:50:33 2018,465718989,581.461,1448,1397,1707,1514,1940,1514,-3.09859,5.49297,1.62653,2.38419e-07,0.5,-1.19209e-07,5326,5540,942,48,28,14,8.23127,-0.80924,-16.3428,-0.997178,1.67509,0.147927,32.1504,64.1719,31.2844,5.02348,0.147139,-3.52113,-3.45622,2.38419e-07,0.147927,
Sun Feb 18 11:50:33 2018,465728990,581.461,1448,1397,1707,1514,1940,1514,-3.09859,5.49297,1.62653,2.38419e-07,0.5,-1.19209e-07,5326,5540,942,48,28,14,8.35576,-1.24498,-17.2766,-0.800297,1.49204,0.124514,32.1504,64.1719,31.2844,5.49297,0.485226,-3.09859,-3.41185,2.38419e-07,0.124514,
Sun Feb 18 11:50:33 2018,465738991,581.409,1454,1388,1707,1514,1940,1514,-2.8169,5.9155,1.62653,2.38419e-07,0.5,-1.19209e-07,5324,5562,924,98,8,30,7.48427,-0.023942,-16.5344,-0.403341,1.00995,0.116,32.1504,64.1719,31.2844,5.49297,0.808074,-3.09859,-3.48044,2.38419e-07,0.116,
Sun Feb 18 11:50:33 2018,465748992,581.409,1458,1382,1707,1514,1940,1514,-2.62911,6.19719,1.62653,2.38419e-07,0.5,-1.19209e-07,5322,5526,952,80,30,12,7.04374,-0.924162,-25.1104,-0.176661,0.502314,0.196881,32.1504,64.1719,31.2844,5.9155,1.04617,-2.8169,-3.5463,2.38419e-07,0.196881,
Sun Feb 18 11:50:33 2018,465758993,581.409,1458,1382,1707,1514,1940,1514,-2.62911,6.19719,1.62653,2.38419e-07,0.5,-1.19209e-07,5322,5526,952,80,30,12,4.69264,-3.39019,-32.0201,0.052147,0.152184,0.232001,32.1504,64.1719,31.2844,6.19719,1.30159,-2.62911,-3.68431,2.38419e-07,0.232001,
Sun Feb 18 11:50:33 2018,465768994,581.409,1458,1382,1707,1514,1940,1514,-2.62911,6.19719,1.62653,2.38419e-07,0.5,-1.19209e-07,5322,5516,946,96,8,30,1.01993,-0.0957681,-28.1319,0.237322,-0.250093,0.283084,32.1504,64.1719,31.2844,6.19719,1.40265,-2.62911,-3.65077,2.38419e-07,0.283084,
Sun Feb 18 11:50:33 2018,465778995,581.409,1457,1378,1707,1514,1940,1514,-2.67606,6.38498,1.62653,2.38419e-07,0.5,-1.19209e-07,5322,5516,946,96,8,30,-0.641646,2.77249,-21.0307,0.446974,-0.657691,0.277763,32.1504,64.1719,31.2844,6.19719,1.47838,-2.62911,-3.66389,2.38419e-07,0.277763,
Sun Feb 18 11:50:33 2018,465788996,581.409,1457,1378,1707,1514,1940,1514,-2.67606,6.38498,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5500,952,110,32,30,-1.41737,3.93128,-13.4698,0.749214,-0.925875,0.19901,32.1504,64.1719,31.2844,6.38498,1.68382,-2.67606,-3.66365,2.38419e-07,0.19901,
Sun Feb 18 11:50:33 2018,465798997,582.052,1455,1376,1707,1514,1940,1514,-2.76996,6.47887,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5500,952,110,32,30,-8.13071,2.57137,-10.8649,0.863086,-1.04826,0.241579,32.1504,64.1719,31.2844,6.38498,1.88634,-2.67606,-3.5861,2.38419e-07,0.241579,
Sun Feb 18 11:50:33 2018,465808998,582.052,1455,1376,1707,1514,1940,1514,-2.76996,6.47887,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5500,952,110,32,30,-3.90734,3.68228,-8.21211,1.00037,-1.2196,0.137285,32.1504,64.1719,31.2844,6.47887,1.87374,-2.76996,-3.48201,2.38419e-07,0.137285,
Sun Feb 18 11:50:33 2018,465818999,582.052,1455,1373,1707,1514,1940,1514,-2.76996,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5522,988,84,28,12,-1.29287,1.69031,-6.33985,0.882242,-0.770498,0.15112,31.9775,60.1828,35.1117,6.47887,2.0161,-2.76996,-3.45457,2.38419e-07,0.15112,
Sun Feb 18 11:50:33 2018,465829000,582.052,1455,1373,1707,1514,1940,1514,-2.76996,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5510,978,82,8,30,-6.56011,1.53708,-0.148441,0.558718,-0.388442,0.138349,31.9775,60.1828,35.1117,6.61972,2.07536,-2.76996,-3.28108,2.38419e-07,0.138349,
Sun Feb 18 11:50:33 2018,465839001,581.887,1460,1371,1707,1514,1940,1514,-2.53522,6.71362,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5510,978,82,8,30,-2.18351,-2.76291,13.8385,0.269249,0.444846,0.0542754,31.9775,60.1828,35.1117,6.61972,2.31125,-2.76996,-3.36952,2.38419e-07,0.0542754,
Sun Feb 18 11:50:33 2018,465849002,581.887,1460,1371,1707,1514,1940,1514,-2.53522,6.71362,1.62653,2.38419e-07,0.5,-1.19209e-07,5332,5532,952,74,28,10,-3.60088,-5.6551,7.29753,0.0404405,1.00782,0.00106422,31.9775,60.1828,35.1117,6.71362,2.57024,-2.53522,-3.36175,2.38419e-07,0.00106422,
Sun Feb 18 11:50:33 2018,465859003,581.887,1462,1370,1707,1514,1940,1514,-2.44132,6.76057,1.62653,2.38419e-07,0.5,-1.19209e-07,5332,5532,952,74,28,10,-1.5275,1.26414,3.08852,-0.451231,1.37923,0.0042569,31.9775,60.1828,35.1117,6.71362,2.7194,-2.53522,-3.28043,2.38419e-07,0.0042569,
Sun Feb 18 11:50:33 2018,465869004,581.887,1462,1370,1707,1514,1940,1514,-2.44132,6.76057,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5526,950,98,30,12,3.36625,1.64242,-0.258574,-0.459745,1.20044,0.0787526,31.9775,60.1828,35.1117,6.76057,2.97267,-2.44132,-3.3504,2.38419e-07,0.0787526,
Sun Feb 18 11:50:33 2018,465879005,581.887,1464,1372,1707,1514,1940,1514,-2.34742,6.66667,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5526,950,98,30,12,6.33985,-0.474052,-8.26478,-0.34268,1.37391,0.0883306,31.9775,60.1828,35.1117,6.76057,3.03134,-2.44132,-3.26741,2.38419e-07,0.0883306,
Sun Feb 18 11:50:33 2018,465889006,581.887,1464,1372,1707,1514,1940,1514,-2.34742,6.66667,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5516,958,72,30,14,4.53462,-1.02472,-7.03895,-0.207524,1.02059,0.19156,31.9775,60.1828,35.1117,6.66667,3.29798,-2.34742,-3.05965,2.38419e-07,0.19156,
Sun Feb 18 11:50:33 2018,465899007,580.202,1464,1372,1707,1514,1940,1514,-2.34742,6.66667,1.62653,2.38419e-07,0.5,-1.19209e-07,5346,5516,958,72,30,14,7.45076,-2.19309,-14.2311,-0.0372479,1.08125,0.213909,31.9775,60.1828,35.1117,6.66667,3.51587,-2.34742,-2.76319,2.38419e-07,0.213909,
Sun Feb 18 11:50:33 2018,465909008,580.202,1465,1373,1707,1514,1940,1514,-2.30048,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5334,5532,960,106,8,30,5.63595,-1.26414,-14.8393,-0.0478901,0.670461,0.188368,31.9775,60.1828,35.1117,6.66667,3.85613,-2.34742,-2.47063,2.38419e-07,0.188368,
Sun Feb 18 11:50:33 2018,465919009,580.202,1465,1373,1707,1514,1940,1514,-2.30048,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5334,5532,960,106,8,30,2.85389,2.4756,-24.3107,0.0830095,0.678975,0.15112,31.9775,60.1828,35.1117,6.61972,3.94907,-2.30048,-2.08277,2.38419e-07,0.15112,
Sun Feb 18 11:50:33 2018,465929010,580.202,1467,1373,1707,1514,1940,1514,-2.20657,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5334,5532,960,106,8,30,4.47237,3.83551,-22.9125,0.0468259,0.566167,0.119193,31.9775,60.1828,35.1117,6.61972,4.11336,-2.30048,-1.88796,2.38419e-07,0.119193,
Sun Feb 18 11:50:33 2018,465939011,581.496,1467,1373,1707,1514,1940,1514,-2.20657,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5326,5558,944,98,30,14,4.01747,0.162806,-28.0169,0.464002,0.175597,0.0915233,31.9775,60.1828,35.1117,6.61972,4.13017,-2.20657,-1.7203,2.38419e-07,0.0915233,
Sun Feb 18 11:50:33 2018,465949012,581.496,1471,1373,1707,1514,1940,1514,-2.01878,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5336,5510,964,94,8,32,-0.143652,-0.818817,-29.1614,0.485286,-0.0723673,0.168147,31.9775,60.1828,35.1117,6.61972,4.21133,-2.20657,-1.40923,2.38419e-07,0.168147,
Sun Feb 18 11:50:33 2018,465959013,581.496,1471,1373,1707,1514,1940,1514,-2.01878,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5336,5510,964,94,8,32,-2.1452,0.368707,-24.5597,0.806682,-0.19156,0.159634,31.9775,60.1828,35.1117,6.61972,4.18647,-2.01878,-1.03769,2.38419e-07,0.159634,
Sun Feb 18 11:50:33 2018,465969014,581.496,1471,1373,1707,1514,1940,1514,-2.01878,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5354,5512,954,70,8,32,-2.43251,3.2226,-23.8175,0.876921,-0.426754,0.250093,31.9775,60.1828,35.1117,6.61972,4.1743,-2.01878,-0.642637,2.38419e-07,0.250093,
Sun Feb 18 11:50:33 2018,465979015,581.496,1477,1373,1707,1514,1940,1514,-1.73709,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5354,5512,954,70,8,32,0.201113,3.08373,-26.1974,0.908848,-0.257542,0.241579,31.9775,60.1828,35.1117,6.61972,4.26373,-2.01878,-0.258018,2.38419e-07,0.241579,
Sun Feb 18 11:50:33 2018,465989016,581.496,1477,1373,1707,1514,1940,1514,-1.73709,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5350,5488,976,98,8,32,-4.67827,1.78129,-21.2078,0.873728,0.0649177,0.0904591,31.9775,60.1828,35.1117,6.61972,4.51672,-1.73709,0.140899,2.38419e-07,0.0904591,
Sun Feb 18 11:50:33 2018,465999017,581.792,1482,1373,1707,1514,1940,1514,-1.50235,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5350,5488,976,98,8,32,-3.52905,0.258574,-17.6644,0.996114,-0.0936517,0.0893948,31.9775,60.1828,35.1117,6.61972,4.68268,-1.73709,0.538718,2.38419e-07,0.0893948,
Sun Feb 18 11:50:33 2018,466009018,581.792,1482,1373,1707,1514,1940,1514,-1.50235,6.61972,1.62653,2.38419e-07,0.5,-1.19209e-07,5350,5488,976,98,8,32,-3.43329,3.03585,-12.2487,0.904591,-0.125578,0.129835,31.9775,60.1828,35.1117,6.61972,4.86605,-1.50235,0.854713,2.38419e-07,0.129835,
Sun Feb 18 11:50:33 2018,466019019,581.792,1489,1374,1707,1514,1940,1514,-1.17371,6.57278,1.62653,2.38419e-07,0.5,-1.19209e-07,5350,5492,960,84,8,30,-0.0814029,2.0638,-7.25922,0.802425,0.44591,0.131964,31.9775,60.1828,35.1117,6.61972,4.98964,-1.50235,1.02644,2.38419e-07,0.131964,
Sun Feb 18 11:50:33 2018,466029020,581.792,1489,1374,1707,1514,1940,1514,-1.17371,6.57278,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5504,948,74,30,14,0.186748,-1.74777,-1.58017,0.838609,0.29479,0.190496,31.9775,60.1828,35.1117,6.57278,5.20922,-1.17371,1.16068,2.38419e-07,0.190496,
Sun Feb 18 11:50:33 2018,466039021,580.106,1498,1375,1707,1514,1940,1514,-0.751175,6.52583,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5504,948,74,30,14,-0.694318,2.08296,2.59531,0.749214,0.221359,0.152184,31.9775,60.1828,35.1117,6.57278,5.3505,-1.17371,1.68257,2.38419e-07,0.152184,
Sun Feb 18 11:50:33 2018,466049022,580.106,1498,1375,1707,1514,1940,1514,-0.751175,6.52583,1.62653,2.38419e-07,0.5,-1.19209e-07,5336,5512,940,98,28,30,0.225055,-1.92494,6.46434,0.498057,0.766241,0.0957802,31.9775,60.1828,35.1117,6.52583,5.57462,-0.751175,1.90528,2.38419e-07,0.0957802,
Sun Feb 18 11:50:33 2018,466059023,580.106,1511,1379,1707,1514,1940,1514,-0.140846,6.33804,1.62653,2.38419e-07,0.5,-1.19209e-07,5336,5512,940,98,28,30,2.27449,-0.636858,9.93115,0.278827,0.688553,0.192625,31.9775,60.1828,35.1117,6.52583,5.91279,-0.751175,2.20776,2.38419e-07,0.192625,
Sun Feb 18 11:50:33 2018,466069024,580.106,1511,1379,1707,1514,1940,1514,-0.140846,6.33804,1.62653,2.38419e-07,0.5,-1.19209e-07,5326,5522,978,94,8,30,0.804452,-4.14197,8.90643,0.30224,0.376735,0.15112,31.9775,60.1828,35.1117,6.33804,6.17009,-0.140846,2.37631,2.38419e-07,0.15112,
Sun Feb 18 11:50:33 2018,466079025,580.106,1514,1385,1707,1514,1940,1514,-7.62939e-06,6.05634,1.62653,2.38419e-07,0.5,-1.19209e-07,5326,5522,978,94,8,30,-0.847547,-1.21625,8.43238,0.14367,0.482094,0.0851379,31.9775,60.1828,35.1117,6.33804,6.19874,-0.140846,2.56254,2.38419e-07,0.0851379,
Sun Feb 18 11:50:33 2018,466089026,580.106,1514,1385,1707,1514,1940,1514,-7.62939e-06,6.05634,1.62653,2.38419e-07,0.5,-1.19209e-07,5332,5550,964,98,30,12,2.20267,-2.20745,0.459687,-0.100037,0.664076,0.136221,31.9775,60.1828,35.1117,6.05634,6.26327,-7.62939e-06,2.53707,2.38419e-07,0.136221,
Sun Feb 18 11:50:33 2018,466099027,581.018,1514,1385,1707,1514,1940,1514,-7.62939e-06,6.05634,1.62653,2.38419e-07,0.5,-1.19209e-07,5332,5550,964,98,30,12,2.94008,-3.52426,-4.55377,-0.110679,0.378864,0.0627892,31.9775,60.1828,35.1117,6.05634,6.47475,-7.62939e-06,2.62022,2.38419e-07,0.0627892,
Sun Feb 18 11:50:33 2018,466109028,581.018,1515,1394,1707,1514,1940,1514,0.0469437,5.6338,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5522,950,78,30,12,3.04542,-1.70467,-12.7419,-0.0798168,0.0734315,0.0606608,31.9775,60.1828,35.1117,6.05634,6.54633,-7.62939e-06,2.78355,2.38419e-07,0.0606608,
Sun Feb 18 11:50:33 2018,466119029,581.018,1515,1394,1707,1514,1940,1514,0.0469437,5.6338,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5522,950,78,30,12,4.96557,2.27449,-21.2845,-0.222423,0.125578,0.208588,31.9775,60.1828,35.1117,5.6338,6.70486,0.0469437,2.86636,2.38419e-07,0.208588,
Sun Feb 18 11:50:33 2018,466129030,581.018,1515,1403,1707,1514,1940,1514,0.0469437,5.21127,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5522,950,78,30,12,2.09732,-1.54665,-27.9499,-0.234129,0.0776884,0.25435,31.9775,60.1828,35.1117,5.6338,6.69384,0.0469437,2.71063,2.38419e-07,0.25435,
Sun Feb 18 11:50:33 2018,466139031,580.645,1515,1403,1707,1514,1940,1514,0.0469437,5.21127,1.62653,2.38419e-07,0.5,-1.19209e-07,5340,5506,958,74,8,30,1.24977,-0.282516,-28.2516,0.144735,-0.566167,0.208588,31.9775,60.1828,35.1117,5.21127,6.51621,0.0469437,2.66179,2.38419e-07,0.208588,
Sun Feb 18 11:50:33 2018,466149032,580.645,1515,1412,1707,1514,1940,1514,0.0469437,4.78873,1.62653,2.38419e-07,0.5,-1.19209e-07,5350,5514,966,66,8,30,-0.737414,3.84988,-18.7035,0.141542,-0.856701,0.19901,31.9775,60.1828,35.1117,5.21127,6.37228,0.0469437,2.61728,2.38419e-07,0.19901,
Sun Feb 18 11:50:33 2018,466159033,580.645,1515,1412,1707,1514,1940,1514,0.0469437,4.78873,1.62653,2.38419e-07,0.5,-1.19209e-07,5350,5514,966,66,8,30,-4.20422,4.79319,-15.6485,0.412919,-1.18874,0.0798168,31.9775,60.1828,35.1117,4.78873,6.20106,0.0469437,2.50559,2.38419e-07,0.0798168,
Sun Feb 18 11:50:33 2018,466169034,580.645,1515,1412,1707,1514,1940,1514,0.0469437,4.78873,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5492,982,68,28,30,-4.1707,4.62081,-6.15789,0.621507,-1.52716,0.118129,31.9775,60.1828,35.1117,4.78873,5.91583,0.0469437,2.58563,2.38419e-07,0.118129,
Sun Feb 18 11:50:33 2018,466179035,580.645,1514,1420,1707,1514,1940,1514,-7.62939e-06,4.41315,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5492,982,68,28,30,-3.70622,-1.16358,-5.85143,0.838609,-2.02203,0.262863,31.9775,60.1828,35.1117,4.78873,5.65484,0.0469437,2.45604,2.38419e-07,0.262863,
Sun Feb 18 11:50:33 2018,466189036,580.645,1514,1420,1707,1514,1940,1514,-7.62939e-06,4.41315,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5516,944,106,8,30,-6.88572,-4.32872,0.402226,0.482094,-1.52929,0.230937,30.249,61.9172,34.1133,4.41315,5.09065,-7.62939e-06,2.55157,2.38419e-07,0.230937,
Sun Feb 18 11:50:33 2018,466199037,580.706,1514,1432,1707,1514,1940,1514,-7.62939e-06,3.84977,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5516,944,106,8,30,-4.27604,0.134075,7.4747,0.401213,-1.44202,0.189432,30.249,61.9172,34.1133,4.41315,4.93779,-7.62939e-06,2.56278,2.38419e-07,0.189432,
Sun Feb 18 11:50:33 2018,466209038,580.706,1514,1432,1707,1514,1940,1514,-7.62939e-06,3.84977,1.62653,2.38419e-07,0.5,-1.19209e-07,5348,5516,944,106,8,30,-6.359,-5.3678,-10.0892,-0.260735,-0.643856,-0.0117065,30.249,61.9172,34.1133,3.84977,4.64859,-7.62939e-06,2.34946,2.38419e-07,-0.0117065,
Sun Feb 18 11:50:33 2018,466219039,580.706,1514,1445,1707,1514,1940,1514,-7.62939e-06,3.23944,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5516,950,94,32,14,-1.77171,-3.43329,-6.37815,-0.477837,-0.135156,-0.0266056,30.249,61.9172,34.1133,3.84977,4.38252,-7.62939e-06,1.94171,2.38419e-07,-0.0266056,
Sun Feb 18 11:50:33 2018,466229040,580.706,1514,1455,1707,1514,1940,1514,-7.62939e-06,2.76996,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5566,986,68,30,14,-2.10211,0.0622492,-10.659,-1.08125,0.394827,0.0681104,30.249,61.9172,34.1133,3.23944,4.13633,-7.62939e-06,2.10732,2.38419e-07,0.0681104,
Sun Feb 18 11:50:33 2018,466239041,581.418,1514,1455,1707,1514,1940,1514,-7.62939e-06,2.76996,1.62653,2.38419e-07,0.5,-1.19209e-07,5338,5566,986,68,30,14,0.775721,1.10612,-11.0325,-1.18555,0.949288,0.0457616,30.249,61.9172,34.1133,2.76996,3.72426,-7.62939e-06,1.90898,2.38419e-07,0.0457616,
Sun Feb 18 11:50:33 2018,466249042,581.418,1514,1455,1707,1514,1940,1514,-7.62939e-06,2.76996,1.62653,2.38419e-07,0.5,-1.19209e-07,5344,5524,970,82,8,30,8.48505,3.40934,-24.9093,-1.1749,0.897141,0.0893948,30.249,61.9172,34.1133,2.76996,3.57137,-7.62939e-06,1.88153,2.38419e-07,0.0893948,
