today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:22:23 2018,234825032,601.646,1500,1514,1690,1514,1940,1514,-0.65728,7.62939e-06,1.60657,2.38419e-07,0.5,-1.19209e-07,5328,5534,982,76,30,12,0.488417,-0.847547,-13.4698,1.18022,-0.518277,0.094716,-15.7295,61.5703,40.4367,7.62939e-06,-0.864876,-0.65728,3.95003,2.38419e-07,0.094716,
Sun Feb 18 11:22:23 2018,234835033,601.646,1510,1513,1690,1514,1940,1514,-0.187798,0.0469513,1.60657,2.38419e-07,0.5,-1.19209e-07,5336,5504,950,74,8,30,1.78129,-1.31202,-15.5336,1.20577,-0.318203,0.0723673,-15.7295,61.5703,40.4367,7.62939e-06,-1.00953,-0.65728,4.47906,2.38419e-07,0.0723673,
Sun Feb 18 11:22:23 2018,234845034,601.646,1510,1513,1690,1514,1940,1514,-0.187798,0.0469513,1.60657,2.38419e-07,0.5,-1.19209e-07,5336,5504,950,74,8,30,1.31681,1.61848,-15.1026,1.18342,-0.558718,0.0968444,-15.7295,61.5703,40.4367,0.0469513,-1.14517,-0.187798,5.02381,2.38419e-07,0.0968444,
Sun Feb 18 11:22:23 2018,234855035,601.646,1514,1513,1690,1514,1940,1514,-7.62939e-06,0.0469513,1.60657,2.38419e-07,0.5,-1.19209e-07,5336,5504,950,74,8,30,0.45011,4.84108,-13.6948,1.32283,-0.737507,0.110679,-15.7295,61.5703,40.4367,0.0469513,-1.37946,-0.187798,5.39829,2.38419e-07,0.110679,
Sun Feb 18 11:22:23 2018,234865036,601.646,1514,1513,1703,1514,1940,1514,-7.62939e-06,0.0469513,1.62183,2.38419e-07,0.5,-1.19209e-07,5348,5546,960,58,8,30,-0.320823,2.63362,-13.9678,1.20896,-0.641727,0.0681104,-15.7295,61.5703,40.4367,0.0469513,-1.506,-7.62939e-06,5.61538,2.38419e-07,0.0681104,
Sun Feb 18 11:22:23 2018,234875037,601.646,1514,1509,1703,1514,1940,1514,-7.62939e-06,0.234749,1.62183,2.38419e-07,0.5,-1.19209e-07,5348,5546,960,58,8,30,-1.00556,-0.761356,-14.9638,1.14723,-0.544883,0.0851379,-15.7295,61.5703,40.4367,0.0469513,-1.56243,-7.62939e-06,5.96583,2.38419e-07,0.0851379,
Sun Feb 18 11:22:23 2018,234885038,602.654,1514,1509,1711,1514,1940,1514,-7.62939e-06,0.234749,1.63122,2.38419e-07,0.5,-1.19209e-07,5344,5540,964,66,8,32,-1.81002,2.42772,-11.5209,1.17278,-0.800297,0.170276,-15.7295,61.5703,40.4367,0.234749,-1.60562,-7.62939e-06,6.52276,2.38419e-07,0.170276,
Sun Feb 18 11:22:23 2018,234895039,602.654,1514,1509,1711,1514,1940,1514,-7.62939e-06,0.234749,1.63122,2.38419e-07,0.5,-1.19209e-07,5360,5536,942,72,30,14,-2.12126,1.91057,-7.07247,1.36327,-0.936517,0.184111,-15.7295,61.5703,40.4367,0.234749,-1.75908,-7.62939e-06,7.05588,2.38419e-07,0.184111,
Sun Feb 18 11:22:23 2018,234905040,602.654,1514,1504,1711,1514,1940,1514,-7.62939e-06,0.46949,1.63122,2.38419e-07,0.5,-1.19209e-07,5360,5536,942,72,30,14,-1.84832,-1.21147,-11.4539,1.33134,-0.870535,0.161762,-15.7295,61.5703,40.4367,0.234749,-1.95734,-7.62939e-06,7.38714,2.38419e-07,0.161762,
Sun Feb 18 11:22:23 2018,234915041,602.654,1514,1504,1713,1514,1940,1514,-7.62939e-06,0.46949,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5488,920,98,8,30,-1.94888,-1.15879,-13.6948,1.27175,-0.907783,0.100037,-15.7295,61.5703,40.4367,0.46949,-2.00526,-7.62939e-06,7.81036,2.38419e-07,0.100037,
Sun Feb 18 11:22:23 2018,234925042,600.186,1513,1501,1713,1514,1940,1514,-0.0469513,0.610336,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5488,920,98,8,30,-3.85466,0.0287304,-10.3621,1.29942,-1.01208,0.124514,-15.7295,61.5703,40.4367,0.46949,-2.14695,-7.62939e-06,8.21424,2.38419e-07,0.124514,
Sun Feb 18 11:22:23 2018,234935043,600.186,1513,1501,1713,1514,1940,1514,-0.0469513,0.610336,1.63357,2.38419e-07,0.5,-1.19209e-07,5334,5516,944,84,30,30,-3.92649,-0.134075,-11.0229,1.4101,-1.1185,0.157505,-15.7295,61.5703,40.4367,0.610336,-2.31721,-0.0469513,8.52985,2.38419e-07,0.157505,
Sun Feb 18 11:22:23 2018,234945044,600.186,1510,1498,1713,1514,1940,1514,-0.187798,0.751175,1.63357,2.38419e-07,0.5,-1.19209e-07,5334,5516,944,84,30,30,-3.16513,-3.28963,-15.5575,1.43138,-0.964187,0.116,-15.7295,61.5703,40.4367,0.610336,-2.3293,-0.0469513,8.78422,2.38419e-07,0.116,
Sun Feb 18 11:22:23 2018,234955045,600.186,1510,1498,1713,1514,1940,1514,-0.187798,0.751175,1.63357,2.38419e-07,0.5,-1.19209e-07,5334,5516,944,84,30,30,-5.55455,-4.33351,-17.5351,1.39839,-0.896077,0.0574681,-15.7295,61.5703,40.4367,0.751175,-2.23412,-0.187798,8.95993,2.38419e-07,0.0574681,
Sun Feb 18 11:22:23 2018,234965046,600.186,1508,1497,1713,1514,1940,1514,-0.281693,0.798126,1.63357,2.38419e-07,0.5,-1.19209e-07,5340,5534,926,92,8,30,-6.58405,-4.9943,-11.995,1.20789,-0.702388,0.0308625,-15.7295,61.5703,40.4367,0.751175,-2.20644,-0.187798,9.01203,2.38419e-07,0.0308625,
Sun Feb 18 11:22:23 2018,234975047,600.186,1508,1497,1713,1514,1940,1514,-0.281693,0.798126,1.63357,2.38419e-07,0.5,-1.19209e-07,5328,5528,944,106,32,12,-5.99508,-3.89297,-11.6215,0.814132,-0.155377,0.0798168,-15.7295,61.5703,40.4367,0.798126,-2.21725,-0.281693,9.10024,2.38419e-07,0.0798168,
Sun Feb 18 11:22:23 2018,234985048,603.158,1502,1490,1713,1514,1940,1514,-0.563385,1.12676,1.63357,2.38419e-07,0.5,-1.19209e-07,5328,5528,944,106,32,12,-2.99275,2.55222,-11.9614,0.172404,0.2469,0.0968444,-15.7295,61.5703,40.4367,0.798126,-2.02992,-0.281693,9.19307,2.38419e-07,0.0968444,
Sun Feb 18 11:22:23 2018,234995049,603.158,1502,1490,1713,1514,1940,1514,-0.563385,1.12676,1.63357,2.38419e-07,0.5,-1.19209e-07,5328,5528,944,106,32,12,-3.01669,6.33506,-9.87848,-0.221359,0.603415,0.0659819,-15.7295,61.5703,40.4367,1.12676,-1.77915,-0.563385,9.0797,2.38419e-07,0.0659819,
Sun Feb 18 11:22:23 2018,235005050,603.158,1495,1479,1713,1514,1940,1514,-0.892021,1.6432,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5520,952,100,8,32,1.2785,2.55701,-11.3533,-0.321396,0.802425,-0.0819453,-15.7295,61.5703,40.4367,1.12676,-1.48195,-0.563385,8.75523,2.38419e-07,-0.0819453,
Sun Feb 18 11:22:23 2018,235015051,603.158,1495,1479,1713,1514,1940,1514,-0.892021,1.6432,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5520,952,100,8,32,0.948104,-2.71024,-6.44998,-0.731122,0.853508,-0.0542754,-15.7295,61.5703,40.4367,1.6432,-1.16203,-0.892021,8.56985,2.38419e-07,-0.0542754,
Sun Feb 18 11:22:23 2018,235025052,603.115,1494,1467,1713,1514,1940,1514,-0.938972,2.20657,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5554,956,100,30,14,-0.0814029,-4.67827,-4.63039,-0.69281,0.847123,0.071303,-15.7295,61.5703,40.4367,1.6432,-0.928275,-0.892021,8.45273,2.38419e-07,0.071303,
Sun Feb 18 11:22:23 2018,235035053,603.115,1494,1467,1713,1514,1940,1514,-0.938972,2.20657,1.63357,2.38419e-07,0.5,-1.19209e-07,5318,5528,938,94,30,12,-0.474052,-6.79474,-7.29753,-0.643856,0.400148,0.00957802,-15.7295,61.5703,40.4367,2.20657,-0.622638,-0.938972,8.1745,2.38419e-07,0.00957802,
Sun Feb 18 11:22:23 2018,235045054,603.115,1494,1467,1713,1514,1940,1514,-0.938972,2.20657,1.63357,2.38419e-07,0.5,-1.19209e-07,5318,5528,938,94,30,12,2.41814,-0.799663,-7.46033,-0.794976,0.361836,0.0255414,-15.7295,61.5703,40.4367,2.20657,-0.464491,-0.938972,7.71237,2.38419e-07,0.0255414,
Sun Feb 18 11:22:23 2018,235055055,603.115,1493,1451,1713,1514,1940,1514,-0.985916,2.95775,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5536,964,74,28,12,2.31759,3.50032,-12.0811,-0.997178,0.282019,0.203267,-15.7295,61.5703,40.4367,2.20657,-0.200273,-0.938972,6.92707,2.38419e-07,0.203267,
Sun Feb 18 11:22:23 2018,235065056,603.115,1493,1451,1713,1514,1940,1514,-0.985916,2.95775,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5536,964,74,28,12,0.871489,4.7884,-17.7985,-1.2909,0.192625,0.273506,-15.7295,61.5703,40.4367,2.95775,0.0717196,-0.985916,6.32413,2.38419e-07,0.273506,
Sun Feb 18 11:22:23 2018,235075057,603.115,1487,1435,1713,1514,1940,1514,-1.26761,3.70892,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5536,964,74,28,12,-0.976834,5.00867,-17.1999,-1.15362,0.136221,0.244772,-33.0146,92.4422,0.166406,2.95775,0.331697,-0.985916,5.43472,2.38419e-07,0.244772,
Sun Feb 18 11:22:23 2018,235085058,604.531,1487,1435,1713,1514,1940,1514,-1.26761,3.70892,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5484,952,114,8,30,-1.77171,4.50589,-14.0061,-1.27388,0.114936,0.137285,-33.0146,92.4422,0.166406,3.70892,0.524508,-1.26761,4.6915,2.38419e-07,0.137285,
Sun Feb 18 11:22:23 2018,235095059,604.531,1478,1419,1713,1514,1940,1514,-1.69015,4.4601,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5484,952,114,8,30,-1.92015,3.20823,-13.1681,-0.952481,-0.0893948,0.162826,-33.0146,92.4422,0.166406,3.70892,0.68586,-1.26761,3.92193,2.38419e-07,0.162826,
Sun Feb 18 11:22:23 2018,235105060,604.531,1478,1419,1713,1514,1940,1514,-1.69015,4.4601,1.63357,2.38419e-07,0.5,-1.19209e-07,5340,5534,924,88,30,32,-3.47159,1.69509,-18.4306,-0.803489,-0.319267,0.139413,-33.0146,92.4422,0.166406,4.4601,0.838165,-1.69015,3.21083,2.38419e-07,0.139413,
Sun Feb 18 11:22:23 2018,235115061,604.531,1478,1419,1713,1514,1940,1514,-1.69015,4.4601,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5520,944,94,8,28,-4.51546,-3.44286,-15.9119,-0.76092,-0.352258,-0.0117065,-33.0146,92.4422,0.166406,4.4601,1.01288,-1.69015,2.59035,2.38419e-07,-0.0117065,
Sun Feb 18 11:22:23 2018,235125062,602.532,1467,1400,1713,1514,1940,1514,-2.20657,5.35212,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5520,944,94,8,28,-5.89452,-5.26246,-11.0708,-0.354387,-0.647048,0.019156,-33.0146,92.4422,0.166406,4.4601,1.17111,-1.69015,1.89842,2.38419e-07,0.019156,
Sun Feb 18 11:22:23 2018,235135063,602.532,1467,1400,1713,1514,1940,1514,-2.20657,5.35212,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5554,968,88,30,14,-4.18985,-4.26647,-14.6525,-0.29479,-0.703452,0.0979086,-33.0146,92.4422,0.166406,5.35212,1.30936,-2.20657,1.04862,2.38419e-07,0.0979086,
Sun Feb 18 11:22:23 2018,235145064,602.532,1457,1383,1713,1514,1940,1514,-2.67606,6.15024,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5554,968,88,30,14,-4.43885,-2.77249,-12.7228,-0.625764,-0.421433,0.0755599,-33.0146,92.4422,0.166406,5.35212,1.57374,-2.20657,-0.00815011,2.38419e-07,0.0755599,
Sun Feb 18 11:22:23 2018,235155065,602.532,1457,1383,1713,1514,1940,1514,-2.67606,6.15024,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5538,926,88,8,30,-3.35667,1.00556,-12.8186,-0.898205,-0.233065,0.0691746,-33.0146,92.4422,0.166406,6.15024,1.85337,-2.67606,-0.853615,2.38419e-07,0.0691746,
Sun Feb 18 11:22:23 2018,235165066,602.532,1453,1369,1713,1514,1940,1514,-2.86385,6.80752,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5538,926,88,8,30,-2.02071,2.50433,-12.1769,-1.04081,0.289469,0.120257,-33.0146,92.4422,0.166406,6.15024,1.98675,-2.67606,-1.68237,2.38419e-07,0.120257,
Sun Feb 18 11:22:23 2018,235175067,602.532,1453,1369,1713,1514,1940,1514,-2.86385,6.80752,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5506,974,98,8,30,-1.87227,5.49709,-9.16979,-1.4814,0.895013,0.0542754,-33.0146,92.4422,0.166406,6.80752,2.16541,-2.86385,-2.47529,2.38419e-07,0.0542754,
Sun Feb 18 11:22:23 2018,235185068,602.002,1447,1354,1713,1514,1940,1514,-3.14555,7.51174,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5506,974,98,8,30,1.09654,3.67271,-6.97192,-1.6985,1.18022,0.0351194,-33.0146,92.4422,0.166406,6.80752,2.47077,-2.86385,-3.32962,2.38419e-07,0.0351194,
Sun Feb 18 11:22:23 2018,235195069,602.002,1447,1354,1713,1514,1940,1514,-3.14555,7.51174,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5544,936,90,30,12,2.01113,-1.36948,-0.225055,-1.45905,1.15149,0.0500185,-33.0146,92.4422,0.166406,7.51174,2.80069,-3.14555,-4.35074,2.38419e-07,0.0500185,
Sun Feb 18 11:22:23 2018,235205070,602.002,1438,1338,1713,1514,1940,1514,-3.56808,8.26292,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5544,936,90,30,12,0.287304,-2.45166,-0.732626,-1.61762,1.02378,0.00212845,-19.8779,94.1766,-5.82422,7.51174,3.23231,-3.14555,-4.94598,2.38419e-07,0.00212845,
Sun Feb 18 11:22:23 2018,235215071,602.002,1438,1338,1713,1514,1940,1514,-3.56808,8.26292,1.63357,2.38419e-07,0.5,-1.19209e-07,5336,5544,936,90,30,12,2.08774,0,-5.16669,-1.22811,0.698131,0.0542754,-19.8779,94.1766,-5.82422,8.26292,3.59992,-3.56808,-5.66772,2.38419e-07,0.0542754,
Sun Feb 18 11:22:23 2018,235225072,601.976,1432,1334,1713,1514,1940,1514,-3.84977,8.45071,1.63357,2.38419e-07,0.5,-1.19209e-07,5350,5512,960,90,30,12,-0.545878,0.636858,-6.93361,-0.7407,0.211781,0.1309,-19.8779,94.1766,-5.82422,8.26292,4.07485,-3.56808,-6.36398,2.38419e-07,0.1309,
Sun Feb 18 11:22:23 2018,235235073,601.976,1432,1334,1713,1514,1940,1514,-3.84977,8.45071,1.63357,2.38419e-07,0.5,-1.19209e-07,5350,5512,960,90,30,12,-2.96402,3.12683,-8.65265,-0.408662,-0.0287341,0.192625,-19.8779,94.1766,-5.82422,8.45071,4.46951,-3.84977,-6.85462,2.38419e-07,0.192625,
Sun Feb 18 11:22:23 2018,235245074,601.976,1427,1333,1713,1514,1940,1514,-4.08451,8.49766,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5520,960,90,8,30,-6.36379,-1.70946,-13.398,-0.0244772,-0.0383121,0.134092,-19.8779,94.1766,-5.82422,8.45071,4.86551,-3.84977,-7.20762,2.38419e-07,0.134092,
Sun Feb 18 11:22:23 2018,235255075,601.976,1427,1333,1713,1514,1940,1514,-4.08451,8.49766,1.63357,2.38419e-07,0.5,-1.19209e-07,5334,5510,928,98,8,30,-8.89685,-3.97437,-18.5024,0.404405,0.217102,0.135156,-19.8779,94.1766,-5.82422,8.49766,5.39954,-4.08451,-7.52682,2.38419e-07,0.135156,
Sun Feb 18 11:22:23 2018,235265076,601.976,1427,1333,1713,1514,1940,1514,-4.08451,8.49766,1.63357,2.38419e-07,0.5,-1.19209e-07,5334,5510,928,98,8,30,-9.90242,-5.08528,-14.7626,0.406534,0.522534,0.100037,-19.8779,94.1766,-5.82422,8.49766,6.23203,-4.08451,-7.9741,2.38419e-07,0.100037,
Sun Feb 18 11:22:23 2018,235275077,601.976,1425,1335,1713,1514,1940,1514,-4.17841,8.40376,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5520,932,82,8,30,-7.06289,-3.34231,-13.2639,0.59703,0.943967,0.0659819,-19.8779,94.1766,-5.82422,8.49766,7.1183,-4.08451,-8.15974,2.38419e-07,0.0659819,
Sun Feb 18 11:22:23 2018,235285078,601.959,1425,1335,1713,1514,1940,1514,-4.17841,8.40376,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5520,932,82,8,30,-3.16513,5.62159,-13.9007,-0.333102,1.63465,-0.0585323,-19.8779,94.1766,-5.82422,8.40376,7.95994,-4.17841,-8.38842,2.38419e-07,-0.0585323,
Sun Feb 18 11:22:23 2018,235295079,601.959,1423,1336,1713,1514,1940,1514,-4.27231,8.35681,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5520,932,82,8,30,0.742203,2.70066,-10.4674,0.429947,1.45799,0.0670461,-19.8779,94.1766,-5.82422,8.40376,8.8055,-4.17841,-8.59863,2.38419e-07,0.0670461,
Sun Feb 18 11:22:23 2018,235305080,601.959,1423,1336,1713,1514,1940,1514,-4.27231,8.35681,1.63357,2.38419e-07,0.5,-1.19209e-07,5346,5536,944,96,8,28,0.555455,4.31914,-9.02135,-0.636406,2.42962,-0.0393763,-19.8779,94.1766,-5.82422,8.35681,9.61559,-4.27231,-8.65365,2.38419e-07,-0.0393763,
Sun Feb 18 11:22:23 2018,235315081,601.959,1422,1336,1713,1514,1940,1514,-4.31925,8.35681,1.63357,2.38419e-07,0.5,-1.19209e-07,5346,5536,944,96,8,28,3.29442,-0.68953,-2.98796,-0.0734315,2.11461,-0.0819453,-19.8779,94.1766,-5.82422,8.35681,10.6821,-4.27231,-8.89424,2.38419e-07,-0.0819453,
Sun Feb 18 11:22:23 2018,235325082,601.029,1422,1336,1713,1514,1940,1514,-4.31925,8.35681,1.63357,2.38419e-07,0.5,-1.19209e-07,5340,5520,950,100,8,28,1.74777,1.79086,0.316035,-0.607672,2.50199,-0.131964,-19.8779,94.1766,-5.82422,8.35681,11.6847,-4.31925,-8.8957,2.38419e-07,-0.131964,
Sun Feb 18 11:22:23 2018,235335083,601.029,1422,1336,1713,1514,1940,1514,-4.31925,8.35681,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5546,912,114,32,12,1.62806,-2.04944,-3.74453,-0.66514,2.45517,-0.0904591,-19.8779,94.1766,-5.82422,8.35681,12.6596,-4.31925,-9.06791,2.38419e-07,-0.0904591,
Sun Feb 18 11:22:23 2018,235345084,601.029,1422,1332,1713,1514,1940,1514,-4.31925,8.54461,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5546,912,114,32,12,0.938527,-0.416591,0.00957681,-0.551268,2.39663,-0.0446974,-19.8779,94.1766,-5.82422,8.35681,13.4254,-4.31925,-8.87074,2.38419e-07,-0.0446974,
Sun Feb 18 11:22:23 2018,235355085,601.029,1422,1332,1713,1514,1940,1514,-4.31925,8.54461,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5532,954,90,8,28,1.86748,0.0335188,-17.1425,-0.303304,2.63076,-0.0212845,-19.8779,94.1766,-5.82422,8.54461,14.2998,-4.31925,-8.71463,2.38419e-07,-0.0212845,
Sun Feb 18 11:22:23 2018,235365086,601.029,1419,1327,1713,1514,1940,1514,-4.4601,8.77935,1.63357,2.38419e-07,0.5,-1.19209e-07,5338,5532,954,90,8,28,0.737414,-0.148441,-19.1488,-0.129835,2.2817,-0.0372479,-19.8779,94.1766,-5.82422,8.54461,14.9326,-4.31925,-8.57533,2.38419e-07,-0.0372479,
Sun Feb 18 11:22:23 2018,235375087,601.029,1419,1327,1713,1514,1940,1514,-4.4601,8.77935,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5494,976,84,30,28,1.41737,-1.47962,-15.1026,0.888627,1.93795,-0.0532112,-19.8779,94.1766,-5.82422,8.77935,15.5752,-4.4601,-8.24613,2.38419e-07,-0.0532112,
Sun Feb 18 11:22:23 2018,235385088,599.995,1417,1316,1713,1514,1940,1514,-4.55399,9.29578,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5494,976,84,30,28,-0.823605,-6.36858,-10.319,0.721544,1.65274,-0.0936517,-19.8779,94.1766,-5.82422,8.77935,16.237,-4.4601,-7.56405,2.38419e-07,-0.0936517,
Sun Feb 18 11:22:23 2018,235395089,599.995,1417,1316,1713,1514,1940,1514,-4.55399,9.29578,1.63357,2.38419e-07,0.5,-1.19209e-07,5326,5536,944,90,32,14,-0.469264,-2.60489,-8.21211,1.52823,1.03443,0.117065,-19.8779,94.1766,-5.82422,9.29578,16.7008,-4.55399,-7.08258,2.38419e-07,0.117065,
Sun Feb 18 11:22:23 2018,235405090,599.995,1420,1304,1713,1514,1940,1514,-4.41315,9.85916,1.63357,2.38419e-07,0.5,-1.19209e-07,5326,5536,944,90,32,14,-0.656011,-1.49877,-13.4985,1.11637,1.1781,0.0361836,-19.8779,94.1766,-5.82422,9.29578,17.2234,-4.55399,-6.37397,2.38419e-07,0.0361836,
Sun Feb 18 11:22:23 2018,235415091,599.995,1420,1304,1713,1514,1940,1514,-4.41315,9.85916,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5506,932,112,8,30,1.28808,1.13964,-1.46525,1.81237,0.746021,0.0212845,-19.8779,94.1766,-5.82422,9.85916,17.7562,-4.41315,-5.53283,2.38419e-07,0.0212845,
Sun Feb 18 11:22:23 2018,235425092,600.994,1423,1295,1713,1514,1940,1514,-4.27231,10.2817,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5506,932,112,8,30,2.09732,-3.44286,-10.7835,1.60804,1.19619,0.00957802,-19.8779,94.1766,-5.82422,9.85916,18.2387,-4.41315,-4.88798,2.38419e-07,0.00957802,
Sun Feb 18 11:22:23 2018,235435093,600.994,1423,1295,1713,1514,1940,1514,-4.27231,10.2817,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5506,932,112,8,30,-2.11169,-8.44195,-12.1625,1.47289,0.928004,0.0234129,-19.8779,94.1766,-5.82422,10.2817,18.7328,-4.27231,-4.35354,2.38419e-07,0.0234129,
Sun Feb 18 11:22:23 2018,235445094,600.994,1427,1289,1713,1514,1940,1514,-4.08451,10.5634,1.63357,2.38419e-07,0.5,-1.19209e-07,5354,5534,946,92,8,30,1.87227,-1.92494,-11.6215,1.57505,0.844994,0.052147,-19.8779,94.1766,-5.82422,10.2817,19.1533,-4.27231,-3.51671,2.38419e-07,0.052147,
Sun Feb 18 11:22:23 2018,235455095,600.994,1427,1289,1713,1514,1940,1514,-4.08451,10.5634,1.63357,2.38419e-07,0.5,-1.19209e-07,5354,5534,946,92,8,30,0.287304,2.30801,-26.0106,1.29623,0.801361,0.0851379,-19.8779,94.1766,-5.82422,10.5634,19.6717,-4.08451,-2.88222,2.38419e-07,0.0851379,
Sun Feb 18 11:22:23 2018,235465096,600.994,1430,1285,1713,1514,1940,1514,-3.94366,10.7512,1.63357,2.38419e-07,0.5,-1.19209e-07,5340,5536,954,72,30,30,-3.21781,1.70946,-27.0018,1.23982,0.560846,0.0542754,-19.8779,94.1766,-5.82422,10.5634,20.0759,-4.08451,-2.34846,2.38419e-07,0.0542754,
Sun Feb 18 11:22:23 2018,235475097,600.994,1430,1285,1713,1514,1940,1514,-3.94366,10.7512,1.63357,2.38419e-07,0.5,-1.19209e-07,5346,5502,950,82,30,10,-1.70946,-1.33596,-16.1992,1.39733,0.522534,-0.0266056,-19.8779,94.1766,-5.82422,10.7512,20.2625,-3.94366,-1.76317,2.38419e-07,-0.0266056,
Sun Feb 18 11:22:23 2018,235485098,602.124,1430,1285,1713,1514,1940,1514,-3.94366,10.7512,1.63357,2.38419e-07,0.5,-1.19209e-07,5346,5502,950,82,30,10,-3.16992,-1.51792,-5.35822,1.59102,-0.0383121,-0.0819453,-19.8779,94.1766,-5.82422,10.7512,20.5673,-3.94366,-0.955029,2.38419e-07,-0.0819453,
Sun Feb 18 11:22:23 2018,235495099,602.124,1432,1282,1713,1514,1940,1514,-3.84977,10.892,1.63357,2.38419e-07,0.5,-1.19209e-07,5328,5534,964,82,28,30,0.272939,0.751779,-8.37492,1.54951,-0.22668,-0.0489543,-19.8779,94.1766,-5.82422,10.7512,20.8361,-3.94366,-0.395206,2.38419e-07,-0.0489543,
Sun Feb 18 11:22:23 2018,235505100,602.124,1432,1282,1713,1514,1940,1514,-3.84977,10.892,1.63357,2.38419e-07,0.5,-1.19209e-07,5328,5534,964,82,28,30,1.26893,0.0814029,-17.516,1.44522,-0.117065,-0.0170276,-19.8779,94.1766,-5.82422,10.892,21.0289,-3.84977,0.0828239,2.38419e-07,-0.0170276,
Sun Feb 18 11:22:23 2018,235515101,602.124,1432,1279,1713,1514,1940,1514,-3.84977,11.0329,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5522,956,88,8,30,1.69988,1.61848,-5.99029,0.976958,-0.301175,-0.102166,-19.8779,94.1766,-5.82422,10.892,21.0353,-3.84977,0.687812,2.38419e-07,-0.102166,
Sun Feb 18 11:22:23 2018,235525102,600.543,1432,1279,1713,1514,1940,1514,-3.84977,11.0329,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5522,956,88,8,30,2.90656,-0.23942,-3.33273,0.519341,0.0574681,-0.0798168,-19.8779,94.1766,-5.82422,11.0329,20.8716,-3.84977,1.18209,2.38419e-07,-0.0798168,
Sun Feb 18 11:22:23 2018,235535103,600.543,1428,1274,1713,1514,1940,1514,-4.03756,11.2676,1.63357,2.38419e-07,0.5,-1.19209e-07,5332,5522,956,88,8,30,4.84108,-3.85945,-4.77404,0.0170276,0.327781,0.00532112,-19.8779,94.1766,-5.82422,11.0329,20.8761,-3.84977,1.72927,2.38419e-07,0.00532112,
Sun Feb 18 11:22:23 2018,235545104,600.543,1428,1274,1713,1514,1940,1514,-4.03756,11.2676,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5500,944,44,28,14,4.22337,-4.94163,-1.85311,-0.285212,0.449103,-0.0638535,-19.8779,94.1766,-5.82422,11.2676,20.8021,-4.03756,2.28925,2.38419e-07,-0.0638535,
Sun Feb 18 11:22:23 2018,235555105,600.543,1426,1269,1713,1514,1940,1514,-4.13146,11.5024,1.63357,2.38419e-07,0.5,-1.19209e-07,5344,5500,944,44,28,14,2.6001,-3.35667,-4.956,-0.499121,0.508699,-0.116,-19.8779,94.1766,-5.82422,11.2676,20.5512,-4.03756,2.78486,2.38419e-07,-0.116,
