today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.0038KI=0KD=0.00073,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.26KIy=0.0032KDy=0,YAW_MEAS{43},
Sun Feb 18 12:03:58 2018,483829609,580.21,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5510,1028,0,32,14,0.105345,-0.0909797,-10.4052,0.00851379,-0.0138349,0.0127707,40.2744,43.5328,-9.48516,0,0.257437,0,0.773134,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,483839610,580.21,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5510,1028,0,32,14,0.071826,-0.153229,-10.3813,0.0117065,-0.0106422,0.0127707,40.2744,43.5328,-9.48516,0,0.294578,0,0.754272,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,483849611,580.21,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5514,1022,0,30,14,0.148441,-0.158017,-10.4291,0.0117065,-0.00851379,0.0159634,40.2744,43.5328,-9.48516,0,0.290107,0,0.790262,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,483859612,578.186,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5514,1022,0,30,14,0.0574608,-0.172383,-10.3765,0.0127707,-0.0117065,0.0148991,40.2744,43.5328,-9.48516,0,0.300157,0,0.77728,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,483869613,578.186,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5526,1022,0,8,30,0.023942,-0.0909797,-10.3142,0.0159634,-0.00957802,0.0138349,40.2744,43.5328,-9.48516,0,0.306437,0,0.788079,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,483879614,578.186,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5526,1022,0,8,30,0.0957681,-0.129287,-10.386,0.0170276,-0.0106422,0.0127707,40.2744,43.5328,-9.48516,0,0.301321,0,0.776537,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,483889615,578.186,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5516,1020,0,8,30,0.0909797,-0.153229,-10.4483,0.0127707,-0.0106422,0.0138349,40.2744,43.5328,-9.48516,0,0.294642,0,0.781838,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,483899616,581.435,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5516,1020,0,8,30,0.153229,-0.153229,-10.4914,0.0138349,-0.00851379,0.0148991,40.2744,43.5328,-9.48516,0,0.308003,0,0.794702,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,483909617,581.435,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5524,1028,0,8,30,0.148441,-0.172383,-10.3669,0.0159634,-0.00957802,0.0106422,40.2744,43.5328,-9.48516,0,0.309878,0,0.788282,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,483919618,581.435,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5524,1028,0,8,30,0.0574608,-0.129287,-10.5297,0.0127707,-0.0127707,0.0127707,41.1387,43.7063,-10.3172,0,0.335665,0,0.79821,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,483929619,581.435,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1022,0,32,14,-0.00957681,-0.162806,-10.3142,0.0138349,-0.0127707,0.0170276,41.1387,43.7063,-10.3172,0,0.318211,0,0.788801,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,483939620,581.435,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1022,0,32,14,0.0574608,-0.143652,-10.3765,0.00957802,-0.0138349,0.0117065,41.1387,43.7063,-10.3172,0,0.323223,0,0.784597,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,483949621,581.435,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1026,0,8,30,0.071826,-0.172383,-10.4148,0.0127707,-0.0127707,0.0148991,41.1387,43.7063,-10.3172,0,0.324677,0,0.757845,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,483959622,580.532,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5534,1026,0,8,30,0.0622492,-0.177171,-10.4339,0.00957802,-0.0138349,0.0127707,41.1387,43.7063,-10.3172,0,0.316522,0,0.753243,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,483969623,580.532,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5504,1026,0,30,14,0.071826,-0.134075,-10.4722,0.0127707,-0.0106422,0.00957802,41.1387,43.7063,-10.3172,0,0.290146,0,0.765952,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,483979624,580.532,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5504,1026,0,30,14,0.138864,-0.124498,-10.5297,0.0159634,-0.0106422,0.0106422,41.1387,43.7063,-10.3172,0,0.287503,0,0.769847,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,483989625,580.532,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1026,0,8,30,0.0670376,-0.162806,-10.252,0.0117065,-0.0127707,0.0127707,41.1387,43.7063,-10.3172,0,0.325834,0,0.772236,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,483999626,577.995,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1026,0,8,30,0.105345,-0.138864,-10.3956,0.00957802,-0.0148991,0.0138349,41.1387,43.7063,-10.3172,0,0.327288,0,0.76651,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484009627,577.995,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5528,1028,0,8,32,0.0957681,-0.129287,-10.3573,0.0138349,-0.00744957,0.0170276,41.1387,43.7063,-10.3172,0,0.346031,0,0.755044,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,484019628,577.995,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5528,1028,0,8,32,0.0622492,-0.158017,-10.4674,0.0127707,-0.00957802,0.0127707,41.1387,43.7063,-10.3172,0,0.342005,0,0.748147,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484029629,577.995,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5520,1024,0,8,32,0.0143652,-0.114922,-10.343,0.0148991,-0.0148991,0.0127707,41.1387,43.7063,-10.3172,0,0.343821,0,0.751686,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484039630,577.995,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5520,1024,0,8,32,0.0957681,-0.114922,-10.4004,0.0138349,-0.0106422,0.0106422,40.793,44.0531,-9.98438,0,0.332198,0,0.756766,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,484049631,577.995,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1024,0,8,30,0.124498,-0.071826,-10.343,0.0117065,-0.0106422,0.0148991,40.793,44.0531,-9.98438,0,0.327266,0,0.725721,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484059632,577.499,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1024,0,8,30,-0.00957681,-0.181959,-10.343,0.0127707,-0.0148991,0.00851379,40.793,44.0531,-9.98438,0,0.329611,0,0.702532,2.38419e-07,0.00851379,
Sun Feb 18 12:03:58 2018,484069633,577.499,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5494,1026,0,8,30,0.110133,-0.0766145,-10.3286,0.0127707,-0.0127707,0.0117065,40.793,44.0531,-9.98438,0,0.301218,0,0.698857,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484079634,577.499,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5494,1026,0,8,30,0.0622492,-0.0957681,-10.3717,0.0138349,-0.00957802,0.0148991,40.793,44.0531,-9.98438,0,0.311739,0,0.678016,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484089635,577.499,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5502,1026,0,8,14,0.0766145,-0.11971,-10.3621,0.0127707,-0.00744957,0.0117065,40.793,44.0531,-9.98438,0,0.292198,0,0.660256,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484099637,579.055,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5502,1026,0,8,14,0.110133,-0.162806,-10.3334,0.0170276,-0.0117065,0.0180918,40.793,44.0531,-9.98438,0,0.286819,0,0.647329,2.38419e-07,0.0180918,
Sun Feb 18 12:03:58 2018,484109638,579.055,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1022,0,8,32,0.0574608,-0.134075,-10.3717,0.0106422,-0.0106422,0.0159634,40.793,44.0531,-9.98438,0,0.299135,0,0.650945,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484119639,579.055,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1022,0,8,32,0.0191536,-0.114922,-10.4291,0.00957802,-0.00851379,0.0148991,40.793,44.0531,-9.98438,0,0.294981,0,0.655742,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484129640,579.055,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5494,1028,0,8,30,0.0909797,-0.148441,-10.4148,0.0127707,-0.0138349,0.0159634,40.793,44.0531,-9.98438,0,0.287172,0,0.663787,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484139641,579.055,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5494,1028,0,8,30,0.11971,-0.253785,-10.4004,0.0106422,-0.0117065,0.0148991,40.793,44.0531,-9.98438,0,0.307522,0,0.673417,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484149642,579.055,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1028,0,32,14,0.0335188,-0.148441,-10.4579,0.0117065,-0.0127707,0.0159634,40.793,44.0531,-9.98438,0,0.334924,0,0.712696,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484159643,578.724,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1028,0,32,14,0.0766145,-0.201113,-10.3956,0.0159634,-0.0138349,0.0159634,40.793,44.0531,-9.98438,0,0.324307,0,0.691504,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484169644,578.724,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5492,1026,0,32,14,0.0335188,-0.0526724,-10.5632,0.0127707,-0.00957802,0.00957802,40.793,44.0531,-9.98438,0,0.309882,0,0.719394,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,484179645,578.724,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5492,1026,0,32,14,0.00957681,-0.0047884,-10.3717,0.0180918,-0.00638535,0.0106422,40.793,44.0531,-9.98438,0,0.298292,0,0.710156,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,484189646,578.724,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5524,1028,0,8,32,0.0814029,-0.162806,-10.5153,0.00638535,-0.0106422,0.0138349,40.793,44.0531,-9.98438,0,0.2907,0,0.686933,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484199647,580.054,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5524,1028,0,8,32,0.0861913,-0.138864,-10.4722,0.0127707,-0.0127707,0.0106422,40.793,44.0531,-9.98438,0,0.295841,0,0.676247,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,484209648,580.054,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5504,1028,0,8,30,0.0574608,-0.186748,-10.386,0.0127707,-0.0148991,0.0170276,40.793,44.0531,-9.98438,0,0.324564,0,0.671064,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,484219649,580.054,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5504,1028,0,8,30,0.11971,-0.153229,-10.3142,0.0106422,-0.00744957,0.0159634,40.793,44.0531,-9.98438,0,0.30484,0,0.699919,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484229650,580.054,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5520,1028,0,32,14,0.114922,-0.153229,-10.4387,0.0138349,-0.00957802,0.0170276,40.793,44.0531,-9.98438,0,0.325392,0,0.709131,2.38419e-07,0.0170276,
Sun Feb 18 12:03:58 2018,484239651,580.054,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5520,1028,0,32,14,0.138864,-0.110133,-10.4339,0.0170276,-0.00957802,0.0148991,40.793,44.0531,-9.98438,0,0.33842,0,0.727867,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484249652,580.054,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,8,30,0.0814029,-0.186748,-10.4914,0.0159634,-0.0127707,0.00957802,40.793,44.0531,-9.98438,0,0.353115,0,0.732345,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,484259653,579.559,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,8,30,0.124498,-0.0574608,-10.386,0.0117065,-0.0127707,0.0138349,40.793,44.0531,-9.98438,0,0.325296,0,0.751914,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484269654,579.559,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5512,1026,0,8,32,0.105345,-0.129287,-10.4722,0.0159634,-0.0117065,0.00744957,40.793,44.0531,-9.98438,0,0.305485,0,0.740112,2.38419e-07,0.00744957,
Sun Feb 18 12:03:58 2018,484279655,579.559,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5512,1026,0,8,32,0.0814029,-0.11971,-10.4435,0.0159634,-0.0170276,0.0148991,40.793,44.0531,-9.98438,0,0.322407,0,0.749898,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484289661,579.559,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5514,1022,0,30,32,0.114922,-0.134075,-10.4339,0.0127707,-0.0138349,0.0148991,40.793,44.0531,-9.98438,0,0.337841,0,0.76194,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484299662,579.228,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5514,1022,0,30,32,0.0766145,-0.172383,-10.4722,0.0180918,-0.0106422,0.0148991,40.793,44.0531,-9.98438,0,0.332731,0,0.746978,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484309663,579.228,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1028,0,32,14,0.0861913,-0.143652,-10.4674,0.0159634,-0.00851379,0.0117065,40.793,44.0531,-9.98438,0,0.333193,0,0.753629,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484319664,579.228,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1028,0,32,14,0.143652,-0.153229,-10.3525,0.00851379,-0.00851379,0.0138349,40.793,44.0531,-9.98438,0,0.336998,0,0.742404,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484329665,579.228,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5536,1024,0,32,14,0.0909797,-0.148441,-10.5393,0.0148991,-0.0106422,0.0127707,40.793,44.0531,-9.98438,0,0.364558,0,0.756083,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484339667,579.228,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5536,1024,0,32,14,0.153229,-0.129287,-10.2472,0.0159634,-0.00851379,0.0138349,40.793,44.0531,-9.98438,0,0.341463,0,0.755247,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484349668,579.228,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,30,14,0.0814029,-0.0957681,-10.3765,0.0117065,-0.0127707,0.0138349,40.793,44.0531,-9.98438,0,0.359829,0,0.752067,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484359669,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,30,14,0.0957681,-0.148441,-10.477,0.0138349,-0.00957802,0.0117065,40.793,44.0531,-9.98438,0,0.366139,0,0.735989,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484369670,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5534,1028,0,8,30,0.0670376,-0.114922,-10.4052,0.0138349,-0.00957802,0.0138349,40.793,44.0531,-9.98438,0,0.369675,0,0.730831,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484379671,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5534,1028,0,8,30,0.105345,-0.138864,-10.5249,0.0138349,-0.00851379,0.0117065,40.793,44.0531,-9.98438,0,0.355966,0,0.728207,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484389672,580.028,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5502,1026,0,30,12,0.0191536,-0.148441,-10.5345,0.0159634,-0.0117065,0.0138349,40.793,44.0531,-9.98438,0,0.328412,0,0.741662,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484399673,578.976,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5502,1026,0,30,12,0.0430956,-0.0909797,-10.386,0.00957802,-0.0138349,0.0127707,40.793,44.0531,-9.98438,0,0.325447,0,0.751412,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484409674,578.976,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,8,14,0.0191536,-0.172383,-10.4722,0.0159634,-0.0127707,0.00957802,39.583,43.1859,-9.81797,0,0.306142,0,0.749866,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,484419675,578.976,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,8,14,0.023942,-0.258574,-10.4291,0.0159634,-0.00957802,0.00957802,39.583,43.1859,-9.81797,0,0.277219,0,0.776407,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,484429676,578.976,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5506,1028,0,32,12,0.0383072,-0.153229,-10.4196,0.0117065,-0.0117065,0.00957802,39.583,43.1859,-9.81797,0,0.247285,0,0.842122,2.38419e-07,0.00957802,
Sun Feb 18 12:03:58 2018,484439679,578.976,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5506,1028,0,32,12,0.0143652,-0.0861913,-10.3717,0.0148991,-0.0106422,0.0127707,39.583,43.1859,-9.81797,0,0.24923,0,0.85392,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484449680,578.976,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1028,0,30,12,0.071826,-0.114922,-10.4052,0.0159634,-0.00957802,0.0138349,39.583,43.1859,-9.81797,0,0.230289,0,0.871068,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484459684,578.837,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5498,1028,0,30,12,0.0814029,-0.0957681,-10.2424,0.0170276,-0.0138349,0.0138349,39.583,43.1859,-9.81797,0,0.235266,0,0.879913,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484469685,578.837,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5522,1026,0,8,32,0.11971,-0.215478,-10.3573,0.0117065,-0.0106422,0.0106422,39.583,43.1859,-9.81797,0,0.221179,0,0.882689,2.38419e-07,0.0106422,
Sun Feb 18 12:03:58 2018,484479686,578.837,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5522,1026,0,8,32,0.110133,-0.148441,-10.4244,0.0138349,-0.0127707,0.0127707,39.583,43.1859,-9.81797,0,0.246441,0,0.916807,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484489688,578.837,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5516,1028,0,30,30,0.0430956,-0.138864,-10.4674,0.0106422,-0.0148991,0.0138349,39.583,43.1859,-9.81797,0,0.238008,0,0.946647,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484499689,578.273,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5516,1028,0,30,30,0.0143652,-0.0670376,-10.5058,0.0170276,-0.0117065,0.0127707,39.583,43.1859,-9.81797,0,0.230525,0,0.949959,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484509690,578.273,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5528,1022,0,30,12,0.11971,-0.0861913,-10.4627,0.0117065,-0.00957802,0.0117065,39.583,43.1859,-9.81797,0,0.218303,0,0.925299,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484519691,578.273,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5528,1022,0,30,12,0.100556,-0.138864,-10.4244,0.0170276,-0.0117065,0.0148991,39.583,43.1859,-9.81797,0,0.258111,0,0.922443,2.38419e-07,0.0148991,
Sun Feb 18 12:03:58 2018,484529692,578.273,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1028,0,8,30,0.0622492,-0.0814029,-10.4148,0.0159634,-0.0117065,0.00851379,39.583,43.1859,-9.81797,0,0.272902,0,0.937686,2.38419e-07,0.00851379,
Sun Feb 18 12:03:58 2018,484539693,578.273,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1028,0,8,30,0.0526724,-0.234632,-10.4627,0.0159634,-0.0117065,0.0159634,39.583,42.4922,-10.1508,0,0.2579,0,0.927148,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484549694,578.273,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5510,1028,0,30,12,0.0143652,-0.124498,-10.4818,0.0180918,-0.00851379,0.0117065,39.583,42.4922,-10.1508,0,0.256416,0,0.968904,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484559695,578.229,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5510,1028,0,30,12,0.071826,-0.244209,-10.2568,0.0148991,-0.0138349,0.0117065,39.583,42.4922,-10.1508,0,0.239968,0,0.995183,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484569696,578.229,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5506,1026,0,30,32,0.0383072,-0.124498,-10.477,0.0138349,-0.0117065,0.0138349,39.583,42.4922,-10.1508,0,0.23716,0,1.04353,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484579697,578.229,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5506,1026,0,30,32,0.0574608,-0.143652,-10.3765,0.0138349,-0.00957802,0.0138349,39.583,42.4922,-10.1508,0,0.22858,0,1.05874,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484589698,578.229,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,8,32,0.0526724,-0.0957681,-10.4244,0.0138349,-0.00851379,0.0127707,39.583,42.4922,-10.1508,0,0.220636,0,1.06336,2.38419e-07,0.0127707,
Sun Feb 18 12:03:58 2018,484599699,578.021,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,8,32,0.191536,-0.0861913,-10.4531,0.0106422,-0.00638535,0.0159634,39.583,42.4922,-10.1508,0,0.215974,0,1.05561,2.38419e-07,0.0159634,
Sun Feb 18 12:03:58 2018,484609700,578.021,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5492,1024,0,30,32,0.0574608,-0.0574608,-10.3908,0.0148991,-0.0138349,0.0117065,39.583,42.4922,-10.1508,0,0.224045,0,1.03662,2.38419e-07,0.0117065,
Sun Feb 18 12:03:58 2018,484619701,578.021,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5492,1024,0,30,32,0.0861913,-0.244209,-10.5297,0.0117065,-0.0117065,0.0138349,39.583,42.4922,-10.1508,0,0.214465,0,1.02755,2.38419e-07,0.0138349,
Sun Feb 18 12:03:58 2018,484629702,578.021,1514,1514,1088,1514,1940,1514,0,0,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5516,1024,0,30,14,0.071826,-0.129287,-10.4435,0.0127707,-0.0159634,0.0159634,39.583,42.4922,-10.1508,0,0.210017,0,1.05699,2.38419e-07,0.0159634,
