today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:21:27 2018,174973347,602.35,1374,1469,1695,1514,1940,1514,-6.57278,2.11268,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5546,1000,62,8,30,-0.354342,4.13239,1.55144,-1.0291,0.128771,0.0404405,23.6807,74.7516,32.782,2.11268,0.0285169,-6.57278,-1.22384,2.38419e-07,0.0404405,
Sun Feb 18 11:21:27 2018,174983348,601.594,1367,1463,1695,1514,1940,1514,-6.90141,2.39437,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5546,1000,62,8,30,1.01514,5.09007,-0.253785,-0.897141,0.118129,0.0606608,23.6807,74.7516,32.782,2.11268,-0.0958605,-6.57278,-1.39667,2.38419e-07,0.0606608,
Sun Feb 18 11:21:27 2018,174993349,601.594,1362,1457,1695,1514,1940,1514,-7.13615,2.67606,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5514,1018,64,8,28,0.565032,6.4835,-2.73897,-0.754535,-0.0542754,0.0862022,23.6807,74.7516,32.782,2.39437,-0.0608984,-6.90141,-1.58315,2.38419e-07,0.0862022,
Sun Feb 18 11:21:27 2018,175003350,601.594,1362,1457,1695,1514,1940,1514,-7.13615,2.67606,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5514,1018,64,8,28,-0.493206,4.44364,-2.63841,-0.351194,-0.283084,0.107487,23.6807,74.7516,32.782,2.67606,-0.0316035,-7.13615,-1.78966,2.38419e-07,0.107487,
Sun Feb 18 11:21:27 2018,175013351,601.594,1359,1452,1695,1514,1940,1514,-7.277,2.9108,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5534,994,100,32,14,-1.76692,2.93529,-1.1157,-0.00106422,-0.626828,0.111744,23.6807,74.7516,32.782,2.67606,-0.0644306,-7.13615,-1.99497,2.38419e-07,0.111744,
Sun Feb 18 11:21:27 2018,175023352,601.325,1359,1452,1695,1514,1940,1514,-7.277,2.9108,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5534,994,100,32,14,-2.70545,0.268151,-4.77883,0.188368,-0.814132,0.114936,23.6807,74.7516,32.782,2.9108,-0.160245,-7.277,-2.1293,2.38419e-07,0.114936,
Sun Feb 18 11:21:27 2018,175033353,601.325,1358,1447,1695,1514,1940,1514,-7.32395,3.14555,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5544,994,100,8,30,-6.24887,-3.04542,-10.8409,0.371414,-0.965251,0.10323,23.6807,74.7516,32.782,2.9108,-0.254891,-7.277,-2.12988,2.38419e-07,0.10323,
Sun Feb 18 11:21:27 2018,175043354,601.325,1358,1447,1695,1514,1940,1514,-7.32395,3.14555,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5544,994,100,8,30,-7.14909,-0.45011,-17.3197,0.382057,-0.80881,0.0585323,23.6807,74.7516,32.782,3.14555,-0.280603,-7.32395,-2.14381,2.38419e-07,0.0585323,
Sun Feb 18 11:21:27 2018,175053355,601.325,1358,1447,1695,1514,1940,1514,-7.32395,3.14555,1.61244,2.38419e-07,0.5,-1.19209e-07,5348,5540,986,72,30,28,-6.08606,0.172383,-18.263,0.170276,-0.452295,-0.00532112,23.6807,74.7516,32.782,3.14555,-0.0786588,-7.32395,-2.59734,2.38419e-07,-0.00532112,
Sun Feb 18 11:21:27 2018,175063356,601.325,1357,1445,1695,1514,1940,1514,-7.3709,3.23944,1.61244,2.38419e-07,0.5,-1.19209e-07,5348,5540,986,72,30,28,-5.73172,3.64876,-10.4818,-0.0968444,-0.107487,-0.0244772,23.6807,74.7516,32.782,3.14555,0.178623,-7.32395,-3.04057,2.38419e-07,-0.0244772,
Sun Feb 18 11:21:27 2018,175073357,601.325,1357,1445,1695,1514,1940,1514,-7.3709,3.23944,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5500,984,76,8,30,-1.72383,2.90656,-7.47949,-0.570424,0.50125,-0.0957802,23.6807,74.7516,32.782,3.23944,0.543692,-7.3709,-3.54384,2.38419e-07,-0.0957802,
Sun Feb 18 11:21:27 2018,175083358,601.273,1356,1441,1695,1514,1940,1514,-7.41784,3.42723,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5500,984,76,8,30,1.15879,0.229843,-3.24654,-0.757728,0.753471,-0.080881,23.6807,74.7516,32.782,3.23944,0.871827,-7.3709,-3.90624,2.38419e-07,-0.080881,
Sun Feb 18 11:21:27 2018,175093359,601.273,1356,1441,1696,1514,1940,1514,-7.41784,3.42723,1.61361,2.38419e-07,0.5,-1.19209e-07,5332,5562,1018,82,8,12,0.56982,2.71981,1.8148,-1.03443,1.09296,-0.0553397,23.6807,74.7516,32.782,3.42723,1.40906,-7.41784,-4.01724,2.38419e-07,-0.0553397,
Sun Feb 18 11:21:27 2018,175103360,601.273,1356,1438,1696,1514,1940,1514,-7.41784,3.56808,1.61361,2.38419e-07,0.5,-1.19209e-07,5332,5562,1018,82,8,12,0.871489,2.58095,2.85389,-1.15894,1.18235,-0.0691746,23.6807,74.7516,32.782,3.42723,1.66531,-7.41784,-4.21669,2.38419e-07,-0.0691746,
Sun Feb 18 11:21:27 2018,175113361,601.273,1356,1438,1695,1514,1940,1514,-7.41784,3.56808,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5494,1018,80,8,28,2.92571,4.03662,2.55222,-1.23982,1.12595,-0.0138349,23.6807,74.7516,32.782,3.56808,1.9446,-7.41784,-4.44444,2.38419e-07,-0.0138349,
Sun Feb 18 11:21:27 2018,175123362,602.028,1355,1433,1695,1514,1940,1514,-7.46479,3.80282,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5494,1018,80,8,28,1.78607,5.63595,4.04141,-1.16,1.07061,0.0595966,23.6807,74.7516,32.782,3.56808,2.21307,-7.41784,-4.60925,2.38419e-07,0.0595966,
Sun Feb 18 11:21:27 2018,175133363,602.028,1355,1433,1695,1514,1940,1514,-7.46479,3.80282,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5538,1016,82,8,30,2.91614,5.38695,2.97839,-1.07912,0.965251,0.0372479,23.6807,74.7516,32.782,3.80282,2.45305,-7.46479,-4.77884,2.38419e-07,0.0372479,
Sun Feb 18 11:21:27 2018,175143364,602.028,1353,1428,1695,1514,1940,1514,-7.55869,4.03756,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5538,1016,82,8,30,3.50511,4.1276,0.100556,-0.853508,0.917361,0.0500185,23.6807,74.7516,32.782,3.80282,2.61105,-7.46479,-4.78838,2.38419e-07,0.0500185,
Sun Feb 18 11:21:27 2018,175153365,602.028,1353,1428,1695,1514,1940,1514,-7.55869,4.03756,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5510,998,98,8,30,3.86903,2.36068,-3.00233,-0.78859,0.908848,0.0819453,23.6807,74.7516,32.782,4.03756,2.86811,-7.55869,-4.72838,2.38419e-07,0.0819453,
Sun Feb 18 11:21:27 2018,175163366,602.028,1352,1424,1695,1514,1940,1514,-7.60564,4.22536,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5510,998,98,8,30,3.8834,2.18351,-5.70299,-0.767306,1.0472,0.0755599,23.6807,74.7516,32.782,4.03756,3.12293,-7.55869,-4.71249,2.38419e-07,0.0755599,
Sun Feb 18 11:21:27 2018,175173367,602.028,1352,1424,1695,1514,1940,1514,-7.60564,4.22536,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5532,1028,100,8,30,4.87938,1.27372,-9.65821,-0.877985,1.11956,0.061725,23.6807,74.7516,32.782,4.22536,3.36405,-7.60564,-4.75163,2.38419e-07,0.061725,
Sun Feb 18 11:21:27 2018,175183368,601.281,1352,1424,1695,1514,1940,1514,-7.60564,4.22536,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5532,1028,100,8,30,4.56814,0.670376,-12.0764,-0.769434,1.18555,0.0851379,23.6807,74.7516,32.782,4.22536,3.63848,-7.60564,-4.6935,2.38419e-07,0.0851379,
Sun Feb 18 11:21:27 2018,175193369,601.281,1350,1422,1695,1514,1940,1514,-7.69954,4.31925,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5528,1010,94,30,14,5.34865,-0.579397,-14.6956,-0.634278,1.10466,0.061725,23.6807,74.7516,32.782,4.22536,3.85949,-7.60564,-4.60862,2.38419e-07,0.061725,
Sun Feb 18 11:21:27 2018,175203370,601.281,1350,1422,1696,1514,1940,1514,-7.69954,4.31925,1.61361,2.38419e-07,0.5,-1.19209e-07,5338,5528,1010,94,30,14,4.73573,-2.05422,-16.6684,-0.565103,1.10892,0.0659819,23.6807,74.7516,32.782,4.31925,4.04006,-7.69954,-4.47637,2.38419e-07,0.0659819,
Sun Feb 18 11:21:27 2018,175213371,601.281,1349,1420,1696,1514,1940,1514,-7.74648,4.41315,1.61361,2.38419e-07,0.5,-1.19209e-07,5338,5516,1010,90,8,28,4.26168,-4.44843,-19.9054,-0.512956,0.99505,0.080881,23.6807,74.7516,32.782,4.31925,4.22769,-7.69954,-4.3213,2.38419e-07,0.080881,
Sun Feb 18 11:21:27 2018,175223372,601.768,1349,1420,1695,1514,1940,1514,-7.74648,4.41315,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5516,1010,90,8,28,3.01191,-3.65355,-16.9126,-0.433139,0.847123,0.0851379,23.6807,74.7516,32.782,4.41315,4.24589,-7.74648,-4.07469,2.38419e-07,0.0851379,
Sun Feb 18 11:21:27 2018,175233373,601.768,1349,1422,1695,1514,1940,1514,-7.74648,4.31925,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5528,970,78,8,12,3.00233,-3.6344,-12.9335,-0.277763,0.627892,0.108551,23.6807,74.7516,32.782,4.41315,4.30933,-7.74648,-4.11581,2.38419e-07,0.108551,
Sun Feb 18 11:21:27 2018,175243374,601.768,1349,1422,1695,1514,1940,1514,-7.74648,4.31925,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5528,970,78,8,12,1.55144,-3.7972,-13.3644,-0.0489543,0.309689,0.131964,23.6807,74.7516,32.782,4.31925,4.46248,-7.74648,-4.11673,2.38419e-07,0.131964,
Sun Feb 18 11:21:27 2018,175253375,601.768,1349,1422,1695,1514,1940,1514,-7.74648,4.31925,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5538,1028,98,8,30,1.82438,-1.08697,-16.022,0.121322,0.0127707,0.146863,23.6807,74.7516,32.782,4.31925,4.52494,-7.74648,-4.12596,2.38419e-07,0.146863,
Sun Feb 18 11:21:27 2018,175263376,601.768,1352,1422,1695,1514,1940,1514,-7.60564,4.31925,1.61244,2.38419e-07,0.5,-1.19209e-07,5332,5538,1028,98,8,30,0.909797,0.560243,-19.8767,0.212845,-0.188368,0.127707,23.6807,74.7516,32.782,4.31925,4.6682,-7.74648,-4.06179,2.38419e-07,0.127707,
Sun Feb 18 11:21:27 2018,175273377,601.768,1356,1423,1695,1514,1940,1514,-7.41784,4.27231,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5516,980,98,30,30,-3.94086,0.416591,-14.5232,0.376735,-0.439525,0.109615,23.6807,74.7516,32.782,4.31925,4.83872,-7.60564,-4.09857,2.38419e-07,0.109615,
Sun Feb 18 11:21:27 2018,175283378,601.629,1356,1423,1695,1514,1940,1514,-7.41784,4.27231,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5516,980,98,30,30,-3.17471,-1.02951,-8.32703,0.621507,-0.582131,0.108551,23.6807,74.7516,32.782,4.27231,4.85775,-7.41784,-4.08234,2.38419e-07,0.108551,
Sun Feb 18 11:21:27 2018,175293379,601.629,1356,1423,1695,1514,1940,1514,-7.41784,4.27231,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5534,998,104,30,12,-5.0805,1.24498,-2.61926,0.820517,-0.736443,0.0383121,18.4951,71.2828,33.4477,4.27231,4.87558,-7.41784,-4.01932,2.38419e-07,0.0383121,
Sun Feb 18 11:21:27 2018,175303380,601.629,1360,1423,1695,1514,1940,1514,-7.23005,4.27231,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5534,998,104,30,12,-4.82192,-1.46046,-9.22246,0.68536,-0.673654,-0.0446974,18.4951,71.2828,33.4477,4.27231,4.81701,-7.41784,-4.1093,2.38419e-07,-0.0446974,
Sun Feb 18 11:21:27 2018,175313381,601.629,1360,1423,1695,1514,1940,1514,-7.23005,4.27231,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5510,1002,72,8,30,-5.29119,-0.54109,-13.3596,0.527855,-0.433139,-0.0159634,18.4951,71.2828,33.4477,4.27231,4.82993,-7.23005,-4.07886,2.38419e-07,-0.0159634,
Sun Feb 18 11:21:27 2018,175323382,601.803,1363,1425,1695,1514,1940,1514,-7.08921,4.17841,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5510,1002,72,8,30,-5.1188,-2.21224,-13.0867,0.195817,-0.21923,-0.0308625,18.4951,71.2828,33.4477,4.27231,4.84095,-7.23005,-4.22364,2.38419e-07,-0.0308625,
Sun Feb 18 11:21:27 2018,175333383,601.803,1363,1425,1695,1514,1940,1514,-7.08921,4.17841,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5536,1004,88,8,30,-2.69108,1.8148,-9.22725,-0.128771,-0.193689,-0.111744,18.4951,71.2828,33.4477,4.17841,4.90242,-7.08921,-4.28529,2.38419e-07,-0.111744,
Sun Feb 18 11:21:27 2018,175343384,601.803,1363,1425,1695,1514,1940,1514,-7.08921,4.17841,1.61244,2.38419e-07,0.5,-1.19209e-07,5338,5536,1004,88,8,30,-0.517148,1.38864,-7.03895,-0.524663,0.113872,-0.0649177,18.4951,71.2828,33.4477,4.17841,4.94122,-7.08921,-4.4163,2.38419e-07,-0.0649177,
Sun Feb 18 11:21:27 2018,175353385,601.803,1363,1425,1695,1514,1940,1514,-7.08921,4.17841,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5510,1000,86,30,14,-0.0191536,1.33118,-1.7334,-0.693874,0.272441,-0.00638535,18.4951,71.2828,33.4477,4.17841,4.94679,-7.08921,-4.52979,2.38419e-07,-0.00638535,
Sun Feb 18 11:21:27 2018,175363386,601.803,1363,1427,1695,1514,1940,1514,-7.08921,4.08451,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5510,1000,86,30,14,1.39821,1.00078,-2.40857,-0.840737,0.369286,-0.00957802,18.4951,71.2828,33.4477,4.17841,4.95583,-7.08921,-4.77774,2.38419e-07,-0.00957802,
Sun Feb 18 11:21:27 2018,175373387,601.803,1363,1427,1695,1514,1940,1514,-7.08921,4.08451,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5520,1022,70,30,14,1.95367,1.95367,-1.19231,-0.862022,0.385249,0.0436332,18.4951,71.2828,33.4477,4.08451,5.00408,-7.08921,-4.91487,2.38419e-07,0.0436332,
Sun Feb 18 11:21:27 2018,175383388,602.002,1363,1427,1695,1514,1940,1514,-7.08921,4.08451,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5520,1022,70,30,14,2.46603,2.49955,-1.80044,-0.896077,0.475708,0.0915233,18.4951,71.2828,33.4477,4.08451,4.92594,-7.08921,-5.12651,2.38419e-07,0.0915233,
Sun Feb 18 11:21:27 2018,175393389,602.002,1362,1428,1695,1514,1940,1514,-7.13615,4.03756,1.61244,2.38419e-07,0.5,-1.19209e-07,5354,5526,1002,82,30,30,3.03106,2.09732,-1.60412,-0.966316,0.535305,0.0649177,18.4951,71.2828,33.4477,4.08451,4.87888,-7.08921,-5.31522,2.38419e-07,0.0649177,
Sun Feb 18 11:21:27 2018,175403390,602.002,1362,1428,1695,1514,1940,1514,-7.13615,4.03756,1.61244,2.38419e-07,0.5,-1.19209e-07,5354,5526,1002,82,30,30,3.16513,1.29766,-2.94966,-0.976958,0.656626,0.042569,18.4951,71.2828,33.4477,4.03756,4.83578,-7.13615,-5.4972,2.38419e-07,0.042569,
Sun Feb 18 11:21:27 2018,175413391,602.002,1359,1430,1695,1514,1940,1514,-7.277,3.94366,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5544,1026,76,28,30,2.49955,1.2402,-3.21302,-0.971637,0.680039,0.0372479,18.4951,71.2828,33.4477,4.03756,4.85493,-7.13615,-5.5883,2.38419e-07,0.0372479,
Sun Feb 18 11:21:27 2018,175423392,602.376,1359,1430,1695,1514,1940,1514,-7.277,3.94366,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5544,1026,76,28,30,3.6344,0.694318,-3.16513,-0.972701,0.737507,0.061725,18.4951,71.2828,33.4477,3.94366,4.87193,-7.277,-5.65179,2.38419e-07,0.061725,
Sun Feb 18 11:21:27 2018,175433393,602.376,1357,1432,1695,1514,1940,1514,-7.3709,3.84977,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5492,1002,66,8,30,2.74854,1.64242,-3.62482,-1.02059,0.806682,0.0574681,18.4951,71.2828,33.4477,3.94366,4.91083,-7.277,-5.54292,2.38419e-07,0.0574681,
Sun Feb 18 11:21:27 2018,175443394,602.376,1357,1432,1695,1514,1940,1514,-7.3709,3.84977,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5492,1002,66,8,30,2.7246,2.3128,-5.45399,-1.14085,0.920554,0.0478901,18.4951,71.2828,33.4477,3.84977,4.9164,-7.3709,-5.46573,2.38419e-07,0.0478901,
Sun Feb 18 11:21:27 2018,175453395,602.376,1357,1432,1695,1514,1940,1514,-7.3709,3.84977,1.61244,2.38419e-07,0.5,-1.19209e-07,5326,5522,1002,94,8,30,2.67672,2.43251,-6.82347,-1.08019,0.921618,0.0404405,18.4951,71.2828,33.4477,3.84977,4.88382,-7.3709,-5.45884,2.38419e-07,0.0404405,
Sun Feb 18 11:21:27 2018,175463396,602.376,1354,1433,1695,1514,1940,1514,-7.51174,3.80282,1.61244,2.38419e-07,0.5,-1.19209e-07,5326,5522,1002,94,8,30,4.06057,1.94409,-10.3765,-0.931196,0.846058,0.0446974,18.4951,71.2828,33.4477,3.84977,4.7722,-7.3709,-5.46694,2.38419e-07,0.0446974,
Sun Feb 18 11:21:27 2018,175473397,602.376,1350,1434,1695,1514,1940,1514,-7.69954,3.75587,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5512,972,98,8,30,3.53384,0.890643,-9.50977,-0.809875,0.726865,0.0510828,18.4951,71.2828,33.4477,3.80282,4.65368,-7.51174,-5.51536,2.38419e-07,0.0510828,
Sun Feb 18 11:21:27 2018,175483398,601.429,1350,1434,1695,1514,1940,1514,-7.69954,3.75587,1.61244,2.38419e-07,0.5,-1.19209e-07,5334,5512,972,98,8,30,5.43484,-0.0909797,-8.57603,-0.701324,0.636406,0.0766241,18.4951,71.2828,33.4477,3.75587,4.47311,-7.69954,-5.51441,2.38419e-07,0.0766241,
Sun Feb 18 11:21:27 2018,175493399,601.429,1347,1435,1695,1514,1940,1514,-7.84038,3.70892,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5516,1022,100,30,14,5.07092,0.00957681,-9.64384,-0.58958,0.556589,0.104294,18.4951,71.2828,33.4477,3.75587,4.20462,-7.69954,-5.37472,2.38419e-07,0.104294,
Sun Feb 18 11:21:27 2018,175503400,601.429,1347,1435,1695,1514,1940,1514,-7.84038,3.70892,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5516,1022,100,30,14,4.11324,0.292093,-15.706,-0.458681,0.483158,0.0606608,18.4951,71.2828,33.4477,3.70892,3.87572,-7.84038,-5.26697,2.38419e-07,0.0606608,
Sun Feb 18 11:21:27 2018,175513401,601.429,1347,1435,1695,1514,1940,1514,-7.84038,3.70892,1.61244,2.38419e-07,0.5,-1.19209e-07,5324,5566,984,70,30,14,5.1188,-0.0287304,-21.974,-0.295854,0.344809,0.0351194,18.4951,71.2828,33.4477,3.70892,3.42637,-7.84038,-5.21341,2.38419e-07,0.0351194,
Sun Feb 18 11:21:27 2018,175523402,602.072,1344,1435,1695,1514,1940,1514,-7.98122,3.70892,1.61244,2.38419e-07,0.5,-1.19209e-07,5324,5566,984,70,30,14,5.83706,-0.191536,-22.223,-0.20646,0.172404,0.0691746,18.4951,71.2828,33.4477,3.70892,2.99399,-7.84038,-5.01173,2.38419e-07,0.0691746,
Sun Feb 18 11:21:27 2018,175533403,602.072,1344,1435,1695,1514,1940,1514,-7.98122,3.70892,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5514,1008,92,30,12,5.13796,0.474052,-23.5111,-0.111744,0.0627892,0.0532112,18.4951,71.2828,33.4477,3.70892,2.68886,-7.98122,-4.80158,2.38419e-07,0.0532112,
Sun Feb 18 11:21:27 2018,175543404,602.072,1340,1437,1695,1514,1940,1514,-8.16902,3.61503,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5514,1008,92,30,12,3.53384,-2.73897,-20.8583,0.0925875,-0.116,0.0223487,20.2236,70.2422,36.1102,3.70892,2.58736,-7.98122,-4.69746,2.38419e-07,0.0223487,
Sun Feb 18 11:21:27 2018,175553405,602.072,1340,1437,1695,1514,1940,1514,-8.16902,3.61503,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5524,972,94,28,14,0.78051,0.0430956,-14.1258,0.467194,-0.619379,0.0670461,20.2236,70.2422,36.1102,3.61503,2.44481,-8.16902,-4.59719,2.38419e-07,0.0670461,
Sun Feb 18 11:21:27 2018,175563406,602.072,1338,1439,1695,1514,1940,1514,-8.26292,3.52113,1.61244,2.38419e-07,0.5,-1.19209e-07,5344,5524,972,94,28,14,-0.670376,1.5706,-2.17872,0.632149,-1.0174,0.118129,20.2236,70.2422,36.1102,3.61503,2.24506,-8.16902,-4.45237,2.38419e-07,0.118129,
Sun Feb 18 11:21:27 2018,175573407,602.072,1338,1439,1695,1514,1940,1514,-8.26292,3.52113,1.61244,2.38419e-07,0.5,-1.19209e-07,5326,5534,994,82,8,30,-1.76692,-2.67193,-5.04219,0.694938,-1.21109,0.108551,20.2236,70.2422,36.1102,3.52113,2.02867,-8.26292,-4.49274,2.38419e-07,0.108551,
Sun Feb 18 11:21:27 2018,175583408,601.75,1337,1441,1695,1514,1940,1514,-8.30986,3.42723,1.61244,2.38419e-07,0.5,-1.19209e-07,5326,5534,994,82,8,30,-6.13394,-1.83875,-4.52504,0.858829,-1.3356,0.109615,20.2236,70.2422,36.1102,3.52113,1.69836,-8.26292,-4.27272,2.38419e-07,0.109615,
Sun Feb 18 11:21:27 2018,175593409,601.75,1337,1441,1695,1514,1940,1514,-8.30986,3.42723,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5516,968,132,8,28,-6.03339,-1.64721,-8.36534,0.960995,-1.39413,0.0915233,20.2236,70.2422,36.1102,3.42723,1.43392,-8.30986,-4.09078,2.38419e-07,0.0915233,
Sun Feb 18 11:21:27 2018,175603410,601.75,1337,1441,1695,1514,1940,1514,-8.30986,3.42723,1.61244,2.38419e-07,0.5,-1.19209e-07,5346,5516,968,132,8,28,-8.22169,1.75256,-7.30232,0.801361,-1.16107,0.0372479,20.2236,70.2422,36.1102,3.42723,1.10595,-8.30986,-4.03942,2.38419e-07,0.0372479,
Sun Feb 18 11:21:27 2018,175613411,601.75,1337,1444,1695,1514,1940,1514,-8.30986,3.28639,1.61244,2.38419e-07,0.5,-1.19209e-07,5340,5516,1002,106,32,30,-4.71658,0.201113,-15.4713,0.709838,-0.883306,-0.0117065,20.2236,70.2422,36.1102,3.42723,1.00479,-8.30986,-4.21461,2.38419e-07,-0.0117065,
Sun Feb 18 11:21:27 2018,175623412,602.167,1337,1444,1696,1514,1940,1514,-8.30986,3.28639,1.61361,2.38419e-07,0.5,-1.19209e-07,5340,5516,1002,106,32,30,-5.17626,-2.54743,-18.5311,0.653434,-0.657691,-0.0244772,20.2236,70.2422,36.1102,3.28639,0.88261,-8.30986,-4.24692,2.38419e-07,-0.0244772,
Sun Feb 18 11:21:27 2018,175633413,602.167,1337,1447,1696,1514,1940,1514,-8.30986,3.14555,1.61361,2.38419e-07,0.5,-1.19209e-07,5348,5548,978,48,8,30,-1.47004,-4.87938,-23.4201,0.487415,-0.223487,-0.0287341,20.2236,70.2422,36.1102,3.28639,0.758821,-8.30986,-4.21467,2.38419e-07,-0.0287341,
Sun Feb 18 11:21:27 2018,175643414,602.167,1337,1447,1695,1514,1940,1514,-8.30986,3.14555,1.61244,2.38419e-07,0.5,-1.19209e-07,5348,5548,978,48,8,30,0.3304,-3.05021,-22.5055,0.25435,0.166019,-0.0436332,20.2236,70.2422,36.1102,3.14555,0.782,-8.30986,-4.16936,2.38419e-07,-0.0436332,
Sun Feb 18 11:21:27 2018,175653415,602.167,1337,1447,1695,1514,1940,1514,-8.30986,3.14555,1.61244,2.38419e-07,0.5,-1.19209e-07,5326,5554,994,100,30,30,-0.272939,-4.74052,-16.0124,-0.153248,0.601287,-0.110679,20.2236,70.2422,36.1102,3.14555,0.810376,-8.30986,-4.1013,2.38419e-07,-0.110679,
Sun Feb 18 11:21:27 2018,175663416,602.167,1336,1450,1695,1514,1940,1514,-8.35681,3.0047,1.61244,2.38419e-07,0.5,-1.19209e-07,5326,5554,994,100,30,30,1.23541,-4.76446,-9.37569,-0.432075,0.6247,-0.100037,20.2236,70.2422,36.1102,3.14555,0.868349,-8.30986,-4.00116,2.38419e-07,-0.100037,
Sun Feb 18 11:21:27 2018,175673417,602.167,1336,1452,1695,1514,1940,1514,-8.35681,2.9108,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5546,1008,98,8,30,0.158017,-3.15077,-4.64475,-0.359708,0.544883,-0.0393763,21.4336,67.9875,33.9469,3.0047,1.005,-8.35681,-3.83674,2.38419e-07,-0.0393763,
Sun Feb 18 11:21:27 2018,175683418,601.646,1336,1452,1695,1514,1940,1514,-8.35681,2.9108,1.61244,2.38419e-07,0.5,-1.19209e-07,5328,5546,1008,98,8,30,1.38385,-1.71425,-10.2472,-0.316075,0.384185,0.0202203,21.4336,67.9875,33.9469,2.9108,1.15595,-8.35681,-3.82217,2.38419e-07,0.0202203,
Sun Feb 18 11:21:27 2018,175693419,601.646,1337,1453,1695,1514,1940,1514,-8.30986,2.86385,1.61244,2.38419e-07,0.5,-1.19209e-07,5336,5544,998,66,30,14,2.806,0.919373,-10.4531,-0.170276,0.31501,0.110679,21.4336,67.9875,33.9469,2.9108,1.26736,-8.35681,-4.1654,2.38419e-07,0.110679,
Sun Feb 18 11:21:27 2018,175703420,601.646,1337,1453,1696,1514,1940,1514,-8.30986,2.86385,1.61361,2.38419e-07,0.5,-1.19209e-07,5336,5544,998,66,30,14,1.31202,1.00078,-10.2951,-0.147927,0.268185,0.10323,21.4336,67.9875,33.9469,2.86385,1.18021,-8.30986,-4.28288,2.38419e-07,0.10323,
Sun Feb 18 11:21:27 2018,175713421,601.646,1337,1455,1696,1514,1940,1514,-8.30986,2.76996,1.61361,2.38419e-07,0.5,-1.19209e-07,5344,5516,982,116,30,14,0.402226,-1.39343,-12.7467,-0.101101,0.0606608,0.0979086,21.4336,67.9875,33.9469,2.86385,1.16584,-8.30986,-4.40829,2.38419e-07,0.0979086,
