today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:18:31 2018,21513279,601.273,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5334,5524,1086,24,20,32,-0.162806,1.05824,-5.04698,0.905655,-0.0415047,0.172404,32.8418,43.0125,13.6453,7.62939e-06,0.299177,-7.62939e-06,1.24322,2.38419e-07,0.172404,
Sun Feb 18 11:18:31 2018,21523280,601.273,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5344,5534,1104,24,30,14,-0.665588,-3.66792,-10.1562,-0.474644,0.64492,0.0851379,32.8418,43.0125,13.6453,7.62939e-06,0.464053,-7.62939e-06,1.22643,2.38419e-07,0.0851379,
Sun Feb 18 11:18:31 2018,21533281,601.464,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5344,5534,1104,24,30,14,-0.177171,-1.52271,-16.8648,-0.819453,0.174533,0.153248,32.8418,43.0125,13.6453,7.62939e-06,0.423354,-7.62939e-06,0.930333,2.38419e-07,0.153248,
Sun Feb 18 11:18:31 2018,21543282,601.464,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5340,5522,1100,16,18,32,1.76213,3.7972,-11.995,0.505507,-0.747085,0.19156,32.8418,43.0125,13.6453,7.62939e-06,0.301586,-7.62939e-06,0.99206,2.38419e-07,0.19156,
Sun Feb 18 11:18:31 2018,21553283,601.464,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5340,5522,1100,16,18,32,-0.0622492,0.770933,-3.58173,0.632149,-0.229872,0.126643,32.8418,43.0125,13.6453,7.62939e-06,0.231147,-7.62939e-06,0.94791,2.38419e-07,0.126643,
Sun Feb 18 11:18:31 2018,21563284,601.464,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5332,5546,1112,10,20,32,-0.919373,-3.10289,-10.7356,0.0691746,0.757728,0.0766241,32.8418,43.0125,13.6453,7.62939e-06,0.338997,-7.62939e-06,0.979654,2.38419e-07,0.0766241,
Sun Feb 18 11:18:31 2018,21573285,601.942,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5332,5546,1112,10,20,32,0.0670376,-0.584185,-15.9981,-0.973765,0.120257,0.106422,34.5703,43.0125,14.6438,7.62939e-06,0.402928,-7.62939e-06,0.924484,2.38419e-07,0.106422,
Sun Feb 18 11:18:31 2018,21583286,601.942,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5332,5532,1096,38,30,30,1.37427,1.84832,-14.5424,0.242643,-0.386313,0.179854,34.5703,43.0125,14.6438,7.62939e-06,0.348943,-7.62939e-06,0.885775,2.38419e-07,0.179854,
Sun Feb 18 11:18:31 2018,21593287,601.942,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5332,5532,1096,38,30,30,0.225055,-1.02951,-3.07415,0.721544,-0.454424,0.176661,34.5703,43.0125,14.6438,7.62939e-06,0.309529,-7.62939e-06,1.26243,2.38419e-07,0.176661,
Sun Feb 18 11:18:31 2018,21603288,601.942,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5338,5524,1102,34,30,14,-1.83396,0.124498,-7.93438,-0.0468259,0.669397,0.104294,34.5703,43.0125,14.6438,7.62939e-06,0.322417,-7.62939e-06,1.51167,2.38419e-07,0.104294,
Sun Feb 18 11:18:31 2018,21613289,601.942,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5338,5524,1102,34,30,14,1.26893,-0.488417,-17.9661,-0.696003,0.0979086,0.0851379,34.5703,43.0125,14.6438,7.62939e-06,0.422223,-7.62939e-06,1.21954,2.38419e-07,0.0851379,
Sun Feb 18 11:18:31 2018,21623290,601.942,1514,1514,1480,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36009,2.38419e-07,0.5,-1.19209e-07,5344,5522,1112,16,18,32,-0.0814029,-1.50835,-10.2615,-0.0606608,-0.284148,0.0989729,34.5703,43.0125,14.6438,7.62939e-06,0.385332,-7.62939e-06,1.32933,2.38419e-07,0.0989729,
Sun Feb 18 11:18:31 2018,21633291,602.272,1514,1514,1482,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36244,2.38419e-07,0.5,-1.19209e-07,5344,5522,1112,16,18,32,0.167594,1.20189,-11.0995,0.54169,-0.311818,0.147927,34.5703,43.0125,14.6438,7.62939e-06,0.268844,-7.62939e-06,1.71028,2.38419e-07,0.147927,
Sun Feb 18 11:18:31 2018,21643292,602.272,1514,1514,1482,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36244,2.38419e-07,0.5,-1.19209e-07,5338,5526,1104,16,28,14,-1.26893,3.99832,-7.09641,0.230937,0.124514,0.144735,34.5703,43.0125,14.6438,7.62939e-06,0.14247,-7.62939e-06,1.23858,2.38419e-07,0.144735,
Sun Feb 18 11:18:31 2018,21653293,602.272,1514,1514,1482,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36244,2.38419e-07,0.5,-1.19209e-07,5338,5526,1104,16,28,14,0.42138,-1.33596,-11.2958,-0.492736,0.451231,0.0755599,34.5703,43.0125,14.6438,7.62939e-06,0.184052,-7.62939e-06,1.25283,2.38419e-07,0.0755599,
Sun Feb 18 11:18:31 2018,21663294,602.272,1514,1514,1483,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36361,2.38419e-07,0.5,-1.19209e-07,5344,5498,1094,22,20,32,1.20189,-2.85389,-10.4435,-0.305432,-0.686425,0.119193,34.5703,43.0125,14.6438,7.62939e-06,0.297009,-7.62939e-06,1.47971,2.38419e-07,0.119193,
Sun Feb 18 11:18:31 2018,21673295,601.95,1514,1514,1483,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36361,2.38419e-07,0.5,-1.19209e-07,5344,5498,1094,22,20,32,-0.995988,1.57538,-11.0516,0.526791,0.253285,0.162826,34.5703,43.0125,14.6438,7.62939e-06,0.134843,-7.62939e-06,1.50469,2.38419e-07,0.162826,
Sun Feb 18 11:18:31 2018,21683296,601.95,1514,1514,1483,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36361,2.38419e-07,0.5,-1.19209e-07,5338,5532,1108,30,28,32,0.957681,3.01669,-7.9296,0.0691746,-0.148991,0.187303,34.5703,43.0125,14.6438,7.62939e-06,0.325844,-7.62939e-06,1.1995,2.38419e-07,0.187303,
Sun Feb 18 11:18:31 2018,21693297,601.95,1514,1514,1483,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36361,2.38419e-07,0.5,-1.19209e-07,5338,5532,1108,30,28,32,0.0526724,0.301669,-10.7595,-0.122386,0.121322,0.144735,34.5703,43.0125,14.6438,7.62939e-06,0.361456,-7.62939e-06,1.09274,2.38419e-07,0.144735,
Sun Feb 18 11:18:31 2018,21703298,601.95,1514,1514,1485,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36596,2.38419e-07,0.5,-1.19209e-07,5334,5506,1104,28,30,14,2.03507,-4.91769,-13.0005,-0.23945,0.00319267,0.0627892,34.5703,43.0125,14.6438,7.62939e-06,0.596803,-7.62939e-06,1.2585,2.38419e-07,0.0627892,
Sun Feb 18 11:18:31 2018,21713299,601.95,1514,1514,1485,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36596,2.38419e-07,0.5,-1.19209e-07,5334,5506,1104,28,30,14,-0.316035,0.59855,-11.8082,0.19156,-0.232001,0.0862022,34.5703,43.0125,14.6438,7.62939e-06,0.524506,-7.62939e-06,1.22459,2.38419e-07,0.0862022,
Sun Feb 18 11:18:31 2018,21723300,601.95,1514,1514,1488,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36948,2.38419e-07,0.5,-1.19209e-07,5340,5526,1102,24,32,12,-0.536301,0.526724,-13.6948,0.338423,0.743893,0.145799,34.5703,43.0125,14.6438,7.62939e-06,0.388545,-7.62939e-06,1.03936,2.38419e-07,0.145799,
Sun Feb 18 11:18:31 2018,21733301,601.594,1514,1514,1488,1514,1940,1514,-7.62939e-06,7.62939e-06,1.36948,2.38419e-07,0.5,-1.19209e-07,5340,5526,1102,24,32,12,0.354342,-0.0766145,-8.62391,-0.378864,-0.70026,0.184111,34.5703,43.0125,14.6438,7.62939e-06,0.570207,-7.62939e-06,1.15479,2.38419e-07,0.184111,
Sun Feb 18 11:18:31 2018,21743302,601.594,1514,1514,1489,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37066,2.38419e-07,0.5,-1.19209e-07,5334,5526,1086,20,30,10,-0.282516,-0.665588,-8.07325,0.374607,0.0489543,0.134092,34.5703,43.0125,14.6438,7.62939e-06,0.371444,-7.62939e-06,1.22547,2.38419e-07,0.134092,
Sun Feb 18 11:18:31 2018,21753303,601.594,1514,1514,1489,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37066,2.38419e-07,0.5,-1.19209e-07,5334,5526,1086,20,30,10,1.33118,-1.18752,-11.4634,-0.268185,0.0478901,0.0862022,34.5703,43.0125,14.6438,7.62939e-06,0.524063,-7.62939e-06,1.54674,2.38419e-07,0.0862022,
Sun Feb 18 11:18:31 2018,21763304,601.594,1514,1514,1489,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37066,2.38419e-07,0.5,-1.19209e-07,5334,5534,1086,22,30,32,-1.0726,-1.91536,-8.15944,0.119193,0.349066,0.179854,34.5703,43.0125,14.6438,7.62939e-06,0.276286,-7.62939e-06,1.29221,2.38419e-07,0.179854,
Sun Feb 18 11:18:31 2018,21773305,602.428,1514,1514,1489,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37066,2.38419e-07,0.5,-1.19209e-07,5334,5534,1086,22,30,32,2.23618,-1.74777,-5.26246,0.306497,-0.630021,0.156441,34.5703,43.0125,14.6438,7.62939e-06,0.350411,-7.62939e-06,1.67021,2.38419e-07,0.156441,
Sun Feb 18 11:18:31 2018,21783306,602.428,1514,1514,1489,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37066,2.38419e-07,0.5,-1.19209e-07,5332,5526,1100,16,20,30,0.0430956,3.55778,-13.0436,0.0638535,-0.212845,0.0893948,34.5703,43.0125,14.6438,7.62939e-06,0.271934,-7.62939e-06,1.57814,2.38419e-07,0.0893948,
Sun Feb 18 11:18:31 2018,21793307,602.428,1514,1514,1490,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37183,2.38419e-07,0.5,-1.19209e-07,5332,5526,1100,16,20,30,-0.0574608,-4.15155,-20.1592,-0.261799,1.14404,0.0723673,34.5703,43.0125,14.6438,7.62939e-06,0.36533,-7.62939e-06,1.53336,2.38419e-07,0.0723673,
Sun Feb 18 11:18:31 2018,21803308,602.428,1514,1514,1490,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37183,2.38419e-07,0.5,-1.19209e-07,5338,5526,1090,16,8,30,-1.11091,-3.68228,-4.34787,-0.236258,-0.708773,0.131964,34.5703,43.0125,14.6438,7.62939e-06,0.360241,-7.62939e-06,1.69129,2.38419e-07,0.131964,
Sun Feb 18 11:18:31 2018,21813309,602.428,1514,1514,1494,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37653,2.38419e-07,0.5,-1.19209e-07,5338,5526,1090,16,8,30,-1.0726,4.72615,-5.93283,0.838609,-0.102166,0.2469,34.5703,43.0125,14.6438,7.62939e-06,0.0533874,-7.62939e-06,1.61072,2.38419e-07,0.2469,
Sun Feb 18 11:18:31 2018,21823310,602.428,1514,1514,1494,1514,1940,1514,-7.62939e-06,7.62939e-06,1.37653,2.38419e-07,0.5,-1.19209e-07,5344,5502,1100,22,30,12,2.88262,3.97437,-12.2631,-0.245836,-0.571488,0.100037,34.5703,43.0125,14.6438,7.62939e-06,0.265605,-7.62939e-06,1.49109,2.38419e-07,0.100037,
Sun Feb 18 11:18:31 2018,21833311,601.116,1514,1514,1495,1514,1940,1514,-7.62939e-06,7.62939e-06,1.3777,2.38419e-07,0.5,-1.19209e-07,5344,5502,1100,22,30,12,-1.27372,-2.94008,-9.36133,-0.0564039,0.89182,-0.032991,34.5703,43.0125,14.6438,7.62939e-06,0.124916,-7.62939e-06,1.44841,2.38419e-07,-0.032991,
Sun Feb 18 11:18:31 2018,21843312,601.116,1514,1514,1495,1514,1940,1514,-7.62939e-06,7.62939e-06,1.3777,2.38419e-07,0.5,-1.19209e-07,5346,5532,1102,40,30,14,-0.124498,-0.756568,-12.7802,-0.554461,0.283084,0.108551,34.5703,43.0125,14.6438,7.62939e-06,0.222335,-7.62939e-06,1.69795,2.38419e-07,0.108551,
Sun Feb 18 11:18:31 2018,21853313,601.116,1514,1514,1495,1514,1940,1514,-7.62939e-06,7.62939e-06,1.3777,2.38419e-07,0.5,-1.19209e-07,5346,5532,1102,40,30,14,0.100556,3.86424,-6.00945,0.280955,-0.918426,0.25435,34.5703,43.0125,14.6438,7.62939e-06,0.091104,-7.62939e-06,1.33728,2.38419e-07,0.25435,
Sun Feb 18 11:18:31 2018,21863314,601.116,1514,1514,1495,1514,1940,1514,-7.62939e-06,7.62939e-06,1.3777,2.38419e-07,0.5,-1.19209e-07,5338,5492,1114,34,20,32,0.727837,-0.92895,-8.83939,0.535305,0.0436332,0.170276,34.5703,43.0125,14.6438,7.62939e-06,0.156254,-7.62939e-06,1.29891,2.38419e-07,0.170276,
Sun Feb 18 11:18:31 2018,21873315,601.472,1514,1514,1495,1514,1940,1514,-7.62939e-06,7.62939e-06,1.3777,2.38419e-07,0.5,-1.19209e-07,5338,5492,1114,34,20,32,1.47962,-1.49398,-6.18662,-0.345873,-0.194753,0.102166,34.5703,43.0125,14.6438,7.62939e-06,0.251773,-7.62939e-06,1.56104,2.38419e-07,0.102166,
Sun Feb 18 11:18:31 2018,21883316,601.472,1514,1514,1501,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38474,2.38419e-07,0.5,-1.19209e-07,5344,5534,1110,40,30,30,-1.91536,1.18274,-20.3076,-0.283084,1.12595,0.140478,34.5703,43.0125,14.6438,7.62939e-06,0.161316,-7.62939e-06,1.36277,2.38419e-07,0.140478,
Sun Feb 18 11:18:31 2018,21893317,601.472,1514,1514,1501,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38474,2.38419e-07,0.5,-1.19209e-07,5344,5534,1110,40,30,30,1.31681,-1.04866,-10.568,-0.221359,-0.519341,0.183047,34.5703,43.0125,14.6438,7.62939e-06,0.400205,-7.62939e-06,1.32358,2.38419e-07,0.183047,
Sun Feb 18 11:18:31 2018,21903318,601.472,1514,1514,1503,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38709,2.38419e-07,0.5,-1.19209e-07,5340,5526,1072,26,30,14,-0.268151,0.00957681,-2.19788,0.631085,-0.771563,0.173469,34.5703,43.0125,14.6438,7.62939e-06,0.112774,-7.62939e-06,1.41742,2.38419e-07,0.173469,
Sun Feb 18 11:18:31 2018,21913319,601.472,1514,1514,1503,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38709,2.38419e-07,0.5,-1.19209e-07,5340,5526,1072,26,30,14,1.35512,1.36469,-8.05409,0.244772,0.43846,0.222423,34.5703,43.0125,14.6438,7.62939e-06,0.0657792,-7.62939e-06,1.54989,2.38419e-07,0.222423,
Sun Feb 18 11:18:31 2018,21923320,601.472,1514,1514,1503,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38709,2.38419e-07,0.5,-1.19209e-07,5346,5504,1104,30,30,12,-1.03908,3.2609,-19.9581,-0.640663,0.0862022,0.0957802,34.5703,43.0125,14.6438,7.62939e-06,0.309535,-7.62939e-06,1.20929,2.38419e-07,0.0957802,
Sun Feb 18 11:18:31 2018,21933321,600.847,1514,1514,1503,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38709,2.38419e-07,0.5,-1.19209e-07,5346,5504,1104,30,30,12,-1.54187,-1.97282,-21.5047,-0.0649177,0.669397,0.106422,34.5703,43.0125,14.6438,7.62939e-06,0.0667528,-7.62939e-06,1.11089,2.38419e-07,0.106422,
Sun Feb 18 11:18:31 2018,21943322,600.847,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,2.38419e-07,0.5,-1.19209e-07,5338,5546,1088,34,30,12,1.94888,-3.36146,-6.98628,-0.14367,-0.782205,0.114936,34.5703,43.0125,14.6438,7.62939e-06,0.23477,-7.62939e-06,1.32344,2.38419e-07,0.114936,
Sun Feb 18 11:18:31 2018,21953323,600.847,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,2.38419e-07,0.5,-1.19209e-07,5338,5546,1088,34,30,12,2.10211,1.99198,-7.54174,0.838609,-0.372478,0.0957802,33.7061,43.5328,17.1398,7.62939e-06,0.122825,-7.62939e-06,1.28353,2.38419e-07,0.0957802,
Sun Feb 18 11:18:31 2018,21963324,600.847,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,2.38419e-07,0.5,-1.19209e-07,5332,5544,1094,28,20,32,-0.3304,-3.39498,-9.43315,0.00532112,0.542754,0.0627892,33.7061,43.5328,17.1398,7.62939e-06,0.37241,-7.62939e-06,1.3277,2.38419e-07,0.0627892,
Sun Feb 18 11:18:31 2018,21973325,601.524,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,2.38419e-07,0.5,-1.19209e-07,5332,5544,1094,28,20,32,-2.86825,-0.440533,-13.3788,-0.207524,-0.0595966,0.0478901,33.7061,43.5328,17.1398,7.62939e-06,0.429097,-7.62939e-06,1.40507,2.38419e-07,0.0478901,
Sun Feb 18 11:18:31 2018,21983326,601.524,1514,1514,1504,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38826,2.38419e-07,0.5,-1.19209e-07,5344,5538,1110,32,18,30,0.292093,0.301669,-21.4281,-0.355451,0.7407,0.00851379,33.7061,43.5328,17.1398,7.62939e-06,0.20455,-7.62939e-06,1.09574,2.38419e-07,0.00851379,
Sun Feb 18 11:18:31 2018,21993327,601.524,1514,1514,1505,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38944,2.38419e-07,0.5,-1.19209e-07,5344,5538,1110,32,18,30,2.24097,-2.67672,-4.41012,-0.0925875,-0.867343,0.0500185,33.7061,43.5328,17.1398,7.62939e-06,0.389224,-7.62939e-06,1.24689,2.38419e-07,0.0500185,
Sun Feb 18 11:18:31 2018,22003328,601.524,1514,1514,1505,1514,1940,1514,-7.62939e-06,7.62939e-06,1.38944,2.38419e-07,0.5,-1.19209e-07,5334,5522,1100,30,32,12,0.292093,3.57215,-7.24964,0.791783,-0.17134,0.0872664,33.7061,43.5328,17.1398,7.62939e-06,0.220048,-7.62939e-06,1.41774,2.38419e-07,0.0872664,
Sun Feb 18 11:18:31 2018,22013329,601.524,1514,1514,1506,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39061,2.38419e-07,0.5,-1.19209e-07,5334,5522,1100,30,32,12,-0.521936,1.00078,-14.9781,0.0234129,0.499121,0.0372479,33.7061,43.5328,17.1398,7.62939e-06,0.389433,-7.62939e-06,1.22329,2.38419e-07,0.0372479,
Sun Feb 18 11:18:31 2018,22023330,601.524,1514,1514,1506,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39061,2.38419e-07,0.5,-1.19209e-07,5336,5538,1080,34,32,14,-0.565032,-4.67348,-11.4539,-0.299047,-0.0393763,0.061725,33.7061,43.5328,17.1398,7.62939e-06,0.272454,-7.62939e-06,1.24199,2.38419e-07,0.061725,
Sun Feb 18 11:18:31 2018,22033331,602.011,1514,1514,1507,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39178,2.38419e-07,0.5,-1.19209e-07,5336,5538,1080,34,32,14,0.100556,-0.622492,-18.9573,-0.432075,0.442717,0.110679,33.7061,43.5328,17.1398,7.62939e-06,0.259363,-7.62939e-06,1.35509,2.38419e-07,0.110679,
Sun Feb 18 11:18:31 2018,22043332,602.011,1514,1514,1507,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39178,2.38419e-07,0.5,-1.19209e-07,5336,5494,1106,30,8,30,3.3854,2.49955,-8.36534,-0.0489543,-0.801361,0.0957802,33.7061,43.5328,17.1398,7.62939e-06,0.348001,-7.62939e-06,1.03842,2.38419e-07,0.0957802,
Sun Feb 18 11:18:31 2018,22053333,602.011,1514,1514,1508,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39296,2.38419e-07,0.5,-1.19209e-07,5336,5494,1106,30,8,30,-0.852336,-1.73819,-4.81235,1.02059,-0.218166,0.0925875,33.7061,43.5328,17.1398,7.62939e-06,0.161284,-7.62939e-06,1.07551,2.38419e-07,0.0925875,
Sun Feb 18 11:18:31 2018,22063334,602.011,1514,1514,1508,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39296,2.38419e-07,0.5,-1.19209e-07,5346,5526,1094,26,32,12,-1.67594,-1.75256,-12.4259,-0.110679,0.802425,0.0659819,33.7061,43.5328,17.1398,7.62939e-06,0.194652,-7.62939e-06,1.37583,2.38419e-07,0.0659819,
Sun Feb 18 11:18:31 2018,22073335,602.828,1514,1514,1512,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39765,2.38419e-07,0.5,-1.19209e-07,5346,5526,1094,26,32,12,-0.325611,2.51391,-16.5056,-0.524663,-0.159634,0.139413,33.7061,43.5328,17.1398,7.62939e-06,0.12451,-7.62939e-06,1.15994,2.38419e-07,0.139413,
Sun Feb 18 11:18:31 2018,22083336,602.828,1514,1514,1512,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39765,2.38419e-07,0.5,-1.19209e-07,5346,5532,1102,16,30,14,1.04387,-0.397437,-10.9559,-0.263928,0.0968444,0.122386,33.7061,43.5328,17.1398,7.62939e-06,0.0987328,-7.62939e-06,1.1692,2.38419e-07,0.122386,
Sun Feb 18 11:18:31 2018,22093337,602.828,1514,1514,1512,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39765,2.38419e-07,0.5,-1.19209e-07,5346,5532,1102,16,30,14,2.19788,1.28808,-4.37181,0.186239,-0.650241,0.10323,33.7061,43.5328,17.1398,7.62939e-06,0.182634,-7.62939e-06,1.38188,2.38419e-07,0.10323,
Sun Feb 18 11:18:31 2018,22103338,602.828,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,2.38419e-07,0.5,-1.19209e-07,5340,5540,1090,34,30,10,-1.41737,3.71101,-4.73573,0.933325,-0.32991,0.119193,33.7061,43.5328,17.1398,7.62939e-06,0.174792,-7.62939e-06,1.22413,2.38419e-07,0.119193,
Sun Feb 18 11:18:31 2018,22113339,602.828,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,2.38419e-07,0.5,-1.19209e-07,5340,5540,1090,34,30,10,-1.48919,-2.37505,-13.4746,-0.333102,0.877985,0.0500185,33.7061,43.5328,17.1398,7.62939e-06,0.270333,-7.62939e-06,1.35196,2.38419e-07,0.0500185,
Sun Feb 18 11:18:31 2018,22123340,602.828,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,2.38419e-07,0.5,-1.19209e-07,5336,5546,1094,36,20,32,1.42694,0.952892,-13.374,-0.605544,-0.150056,0.159634,33.7061,43.5328,17.1398,7.62939e-06,0.467692,-7.62939e-06,1.26146,2.38419e-07,0.159634,
Sun Feb 18 11:18:31 2018,22133341,601.446,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,2.38419e-07,0.5,-1.19209e-07,5336,5546,1094,36,20,32,0.737414,2.15478,-13.5272,0.0500185,-0.472516,0.113872,33.7061,43.5328,17.1398,7.62939e-06,0.346154,-7.62939e-06,1.21078,2.38419e-07,0.113872,
Sun Feb 18 11:18:31 2018,22143342,601.446,1514,1514,1515,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40117,2.38419e-07,0.5,-1.19209e-07,5340,5546,1098,32,18,32,-0.416591,-0.632069,-1.55144,0.104294,-0.0127707,0.0372479,33.7061,43.5328,17.1398,7.62939e-06,0.218553,-7.62939e-06,1.37648,2.38419e-07,0.0372479,
Sun Feb 18 11:18:31 2018,22153343,601.446,1514,1514,1515,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40117,2.38419e-07,0.5,-1.19209e-07,5340,5546,1098,32,18,32,-0.555455,5.25767,-8.60955,0.492736,-0.268185,0.156441,33.7061,43.5328,17.1398,7.62939e-06,0.0230955,-7.62939e-06,1.34278,2.38419e-07,0.156441,
Sun Feb 18 11:18:31 2018,22163344,601.446,1514,1514,1515,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40117,2.38419e-07,0.5,-1.19209e-07,5340,5526,1080,28,32,10,-2.1883,-0.871489,-13.5512,0.0351194,0.529984,0.0574681,33.7061,43.5328,17.1398,7.62939e-06,0.0679777,-7.62939e-06,1.25242,2.38419e-07,0.0574681,
Sun Feb 18 11:18:31 2018,22173345,600.829,1514,1514,1515,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40117,2.38419e-07,0.5,-1.19209e-07,5340,5526,1080,28,32,10,1.83875,-4.66869,-6.96713,-0.66514,-0.0798168,0.0468259,33.7061,43.5328,17.1398,7.62939e-06,0.211014,-7.62939e-06,1.45557,2.38419e-07,0.0468259,
Sun Feb 18 11:18:31 2018,22183346,600.829,1514,1514,1518,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40469,2.38419e-07,0.5,-1.19209e-07,5346,5532,1100,8,8,30,1.55144,3.57694,-15.0547,0.162826,-0.37035,0.119193,33.7061,43.5328,17.1398,7.62939e-06,0.133459,-7.62939e-06,1.28972,2.38419e-07,0.119193,
Sun Feb 18 11:18:31 2018,22193347,600.829,1514,1514,1518,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40469,2.38419e-07,0.5,-1.19209e-07,5346,5532,1100,8,8,30,0.234632,0.0287304,-10.319,0.255414,0.174533,0.0755599,33.7061,43.5328,17.1398,7.62939e-06,0.104164,-7.62939e-06,1.26853,2.38419e-07,0.0755599,
Sun Feb 18 11:18:31 2018,22203348,600.829,1514,1514,1518,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40469,2.38419e-07,0.5,-1.19209e-07,5334,5516,1080,36,30,32,-0.593762,-1.01514,-5.7796,0.194753,0.0872664,0.0989729,33.7061,42.4922,14.4773,7.62939e-06,0.175999,-7.62939e-06,1.44632,2.38419e-07,0.0989729,
Sun Feb 18 11:18:31 2018,22213349,600.829,1514,1514,1520,1514,1940,1514,-7.62939e-06,7.62939e-06,1.40704,2.38419e-07,0.5,-1.19209e-07,5334,5516,1080,36,30,32,-0.344765,-0.172383,-14.4322,0.0893948,-0.0798168,0.0957802,33.7061,42.4922,14.4773,7.62939e-06,0.22866,-7.62939e-06,1.46868,2.38419e-07,0.0957802,
